Reporter Identifier,VALUE
A_23_P145016,2184.961000
A_23_P94563,20.141530
A_23_P53724,38.050170
A_23_P166848,6.574074
A_32_P64286,-1.232577
A_32_P112881,15277.280000
A_23_P96008,1055.451000
A_32_P155721,20.950110
A_32_P137632,153.700000
AT_W_5,7.605320
A_23_P97123,888.116300
A_23_P69513,210.154100
A_24_P195205,232.925000
A_24_P914208,1160.304000
A_24_P925709,1549.549000
A_24_P226755,-1.851382
A_23_P83175,131.557700
A_24_P322426,492.390600
A_24_P522399,3.472469
A_23_P398947,11.699800
A_23_P67661,43.324120
A_24_P23951,2044.985000
A_23_P149998,100.335900
A_23_P40433,107.237900
A_23_P11507,514.363000
A_23_P53397,195.984600
A_23_P345799,40.719590
A_23_P25097,2301.546000
A_24_P354451,1683.034000
A_24_P85590,12.520010
A_23_P155828,11796.810000
A_23_P106773,727.353900
A_23_P385835,16.150310
A_23_P76799,865.104700
A_32_P50463,28.167420
DarkCorner,3.162519
DarkCorner,-3.313694
DarkCorner,-3.240335
DarkCorner,-3.386066
DarkCorner,0.757603
DarkCorner,0.492509
DarkCorner,-1.230962
DarkCorner,0.506055
DarkCorner,13.887240
DarkCorner,10.796320
DarkCorner,12.637210
DarkCorner,10.290620
DarkCorner,11.198120
DarkCorner,14.730650
DarkCorner,4.175232
DarkCorner,3.280671
A_23_P52109,7.998670
A_23_P204721,43.481970
A_23_P255076,241.443100
A_24_P921477,426.452400
A_24_P216014,10.462720
A_23_P7201,983.861900
A_32_P132169,1297.075000
A_23_P105900,9938.284000
A_24_P59506,3.211725
A_23_P402287,553.047700
A_24_P583225,39.110670
A_23_P314726,3533.327000
A_24_P241815,1615.918000
A_23_P37623,478.972800
A_24_P932451,58.175730
A_32_P58029,51.486200
A_23_P315451,2.547879
A_23_P358944,2811.061000
A_23_P214432,43.611170
A_24_P765923,6.876863
A_23_P68436,7255.119000
A_32_P86616,47.632170
A_23_P333683,3.642916
A_24_P247861,1.387328
A_23_P109001,56.888190
A_23_P30983,11.806880
A_24_P196307,1.202618
A_23_P137434,15313.570000
A_23_P160406,1703.609000
A_32_P118568,20.948980
A_23_P373584,3.711039
A_23_P139123,6.707771
A_23_P106080,6699.652000
A_23_P109235,971.314200
A_32_P171793,70.099160
A_23_P109269,449.115600
A_24_P147461,5872.016000
A_24_P752362,86.200650
A_24_P284584,39.899510
A_23_P352799,36.443160
A_24_P913096,1.369574
A_23_P62255,12.461740
A_24_P936875,388.683200
A_24_P145333,28.439130
A_23_P366426,70.922170
A_32_P823874,-1.599062
A_23_P120845,16110.610000
A_24_P289106,1122.119000
A_23_P64051,3316.941000
A_24_P108401,24398.860000
A_23_P105144,31.443810
A_32_P37988,3.926545
A_24_P350499,12.221850
A_23_P63696,5453.259000
A_24_P63563,935.554900
A_23_P65733,214.237400
A_23_P161998,28.375050
A_23_P27256,393.536000
A_32_P94354,89.515700
A_23_P17739,219.067900
A_23_P395609,58.408870
A_23_P22854,6.466950
A_24_P100613,79.837320
A_32_P6107,17.675000
A_24_P710270,27.673280
A_23_P77192,8.248847
A_24_P307993,9.760001
DarkCorner,-4.429596
DarkCorner,-2.688053
DarkCorner,-1.671758
DarkCorner,-2.403839
DarkCorner,-4.527702
DarkCorner,-4.453367
DarkCorner,-2.975136
DarkCorner,2.692038
DarkCorner,17.986110
DarkCorner,4.961911
DarkCorner,8.391368
DarkCorner,10.643680
DarkCorner,9.822808
DarkCorner,11.206090
DarkCorner,8.843865
DarkCorner,7.442907
A_23_P44363,125.549700
A_23_P774,597.168300
A_23_P97296,3655.078000
A_23_P109774,916.731400
A_24_P383267,6.555749
A_23_P313560,1204.319000
A_23_P64854,5107.856000
A_24_P378987,973.137400
A_32_P30693,46.702840
A_23_P208393,103.679300
A_32_P198325,96.681440
A_24_P173790,76.549970
A_23_P77043,6.182363
A_23_P169619,36.545410
A_23_P322076,42.259320
A_23_P330895,401.561000
A_23_P121253,780.721500
A_23_P16609,867.919900
A_32_P140220,74.796260
A_23_P103661,3652.227000
A_23_P123608,484.097000
A_24_P935054,130.817500
A_23_P425332,31.030000
A_23_P87041,29.405010
A_23_P36962,530.950000
A_23_P17490,1842.299000
A_24_P7232,47.303320
A_23_P94494,276.874800
A_24_P290188,2065.817000
A_23_P367420,8.053467
A_23_P81219,8.107424
A_32_P8971,3335.329000
A_23_P68138,34.452990
A_23_P304311,-1.183965
A_24_P342279,30.105400
A_23_P124823,2645.063000
A_23_P123454,447.392900
(-)3xSLv1,-4.997517
A_23_P205428,1.110342
A_23_P134225,524.092800
A_23_P430068,1893.677000
A_24_P921260,3350.789000
A_24_P337239,-6.231622
A_32_P26017,142.108600
A_24_P396167,15.829740
A_24_P521544,841.002900
A_23_P14482,34502.340000
A_23_P58321,176.868800
A_24_P326511,34.517430
A_32_P43372,1.326819
A_32_P139338,-5.924101
A_24_P41706,1.907027
A_23_P348194,4.744897
A_32_P834652,9.829306
A_23_P164912,6694.519000
A_23_P87603,940.279400
A_23_P50735,67.245260
A_32_P69492,298.798100
AT_ssH_TR_5,63.548930
A_24_P378368,173.104400
A_32_P106669,82.045680
A_24_P59111,40.354760
A_32_P95960,-3.936429
A_24_P171141,7.505237
A_23_P327499,10.396990
A_23_P150281,497.750300
A_24_P134683,5328.026000
A_23_P129225,8.304354
A_23_P408996,95.300630
A_23_P160862,6902.361000
DarkCorner,-4.237629
DarkCorner,2.963023
DarkCorner,-3.309892
DarkCorner,0.529536
DarkCorner,-1.445653
DarkCorner,-3.290939
DarkCorner,-0.395950
DarkCorner,10.627980
DarkCorner,5.616772
DarkCorner,10.628030
DarkCorner,8.268360
DarkCorner,11.414730
DarkCorner,8.787134
DarkCorner,4.408037
A_23_P502654,1687.625000
A_24_P810697,69.974120
A_24_P359050,13.928150
A_23_P73297,507.991000
A_23_P83351,168.912200
A_24_P107941,7677.287000
A_23_P369815,49.710940
A_24_P611114,19.166320
A_24_P861869,4.275394
A_23_P206454,857.840000
A_23_P91262,19.523050
RC2,0.812125
A_23_P330419,68.486680
A_23_P163227,16022.210000
A_23_P152038,123.358400
A_23_P110253,7.834712
A_24_P92771,8159.131000
A_23_P65717,12.642400
A_23_P501319,5.674043
A_24_P317637,165.162100
A_24_P255005,52.622960
A_23_P163380,658.510100
A_32_P209250,151.333100
A_24_P117845,13.230710
A_32_P193822,167.093500
A_23_P318039,110.886500
A_23_P218375,1068.764000
A_23_P253464,129.053000
A_24_P192556,74.716010
A_24_P922793,-3.039196
A_24_P88565,603.878300
A_23_P210001,2196.626000
A_23_P328836,162.378400
A_24_P184844,18.496910
A_23_P24457,3.230556
A_23_P78958,273.878300
A_32_P99461,368.458300
A_23_P122782,29241.010000
A_23_P319013,104.941200
A_24_P923336,13.507750
A_23_P84736,17.311780
A_23_P90497,102.277300
A_23_P6303,34818.690000
A_23_P398491,74.590320
A_24_P691775,461.939000
A_23_P154522,2539.808000
A_32_P93419,62.712010
A_23_P211619,42.626360
A_24_P233915,2184.147000
A_24_P24645,751.144600
A_23_P126248,15.316890
A_23_P351903,1693.340000
A_32_P167511,53.909670
A_32_P73217,843.808500
A_24_P929449,77.022190
A_23_P93046,579.696900
A_32_P221579,30.296850
A_24_P333541,10.299900
A_23_P84749,82.982200
A_24_P932919,6.620669
A_24_P677471,347.119700
A_23_P53623,34.109430
A_23_P375147,653.622300
A_23_P333228,1.585143
A_23_P256641,73.213750
A_23_P32125,3402.758000
A_24_P153568,-0.417229
A_23_P88971,2549.218000
A_24_P372833,31.251470
A_23_P352469,237.476000
A_23_P50807,12418.900000
DarkCorner,1.996556
DarkCorner,-0.299130
DarkCorner,-2.169921
DarkCorner,1.410229
DarkCorner,-3.256258
DarkCorner,-0.440838
DarkCorner,2.088943
DarkCorner,4.986175
DarkCorner,20.847140
DarkCorner,5.432704
DarkCorner,7.413657
DarkCorner,9.919144
DarkCorner,8.898965
DarkCorner,9.641034
A_23_P58046,17.413840
A_24_P489399,523.123800
(+)E1A_r60_3,19.556510
A_23_P203103,171.195600
A_32_P181222,11.650630
A_24_P278156,256.595900
A_23_P35484,7.034776
A_23_P381489,12.945220
A_23_P55448,2.296489
A_32_P38989,191.511600
A_24_P414803,4.632711
A_24_P944437,270.952300
A_24_P315862,85.849890
A_24_P938372,11.355870
A_32_P83776,608.039200
A_24_P918808,265170.200000
A_24_P65507,6938.368000
A_23_P121234,25.203780
A_24_P16036,2373.019000
A_24_P135427,16.698990
A_23_P336513,200.373400
A_32_P86456,79.770420
A_24_P762767,24.897970
A_23_P103631,19190.950000
A_23_P57733,80.601560
A_23_P359245,935.654300
A_24_P555473,94.918980
A_24_P136522,5.202244
A_23_P7087,637.456300
A_23_P57036,57.321440
A_23_P35597,7.240119
A_23_P377267,211.362700
A_23_P71908,165.004000
A_24_P706873,-7.206430
A_23_P138435,3365.769000
A_32_P26103,123.401400
A_32_P158253,70.048490
A_24_P598406,2482.055000
A_24_P144163,8464.872000
A_32_P528967,31.922090
A_23_P340822,16.055640
A_24_P372012,18.279880
A_23_P214882,287.510500
A_24_P525877,15.009160
A_23_P201160,6.722661
A_24_P933400,210.056900
A_23_P366936,124523.500000
A_24_P51184,18.992690
A_24_P127748,15.039580
A_24_P935082,22.453560
A_23_P121657,16.862750
A_23_P24294,0.272870
A_23_P397978,46.514210
A_24_P280274,3.014009
A_23_P202334,808.772800
A_23_P383601,183.787200
A_24_P938572,1.611163
A_24_P388190,56.993950
A_24_P318073,505.678000
A_23_P103720,9.500656
A_24_P926783,8.172509
A_23_P74526,731.452000
A_23_P200707,426.191700
A_23_P93613,858.938400
A_24_P238131,7.792902
A_32_P211708,104.233600
A_23_P86943,1270.336000
A_23_P16683,2314.812000
A_23_P203173,41.814240
A_23_P29924,554.194900
(+)eQC-40,10.747480
A_24_P310756,1969.704000
DarkCorner,-5.061584
DarkCorner,-2.572530
DarkCorner,-2.247934
DarkCorner,4.077610
DarkCorner,-2.042759
DarkCorner,-2.279303
DarkCorner,16.791990
DarkCorner,5.492159
DarkCorner,11.890880
DarkCorner,3.721763
DarkCorner,1.343293
DarkCorner,4.765083
A_24_P57170,107.341500
A_24_P409857,23140.960000
A_24_P450194,76.525110
(-)3xSLv1,3.584446
A_23_P139825,1102.312000
A_32_P20014,78.535880
A_32_P542928,66.518920
A_32_P226907,56.153750
A_23_P7397,29.420040
A_23_P40952,7513.726000
A_24_P165259,2386.366000
A_23_P319232,1.190585
A_23_P150407,1298.228000
A_23_P404059,-4.643983
A_32_P216635,4.860264
A_23_P159893,155.838800
A_23_P208582,1701.163000
A_23_P126313,16.797920
A_24_P186030,798.287600
A_23_P407684,1717.493000
A_23_P212500,198.025700
A_24_P23522,39.948220
A_23_P148798,2390.625000
A_23_P211047,2304.966000
A_24_P506680,378.115900
A_23_P42112,44.043730
A_23_P164638,44.596500
A_24_P60268,-0.276477
A_24_P354748,39.728560
A_32_P127566,236.775900
A_23_P214821,754.013400
A_24_P216087,4771.187000
A_23_P159622,156.861300
A_24_P251950,13.701330
A_23_P39718,1631.346000
A_23_P57910,-1.429462
A_23_P87664,669.664200
A_23_P385084,10.244870
A_23_P24004,23.116760
A_24_P111009,77.395450
A_24_P920555,85.525840
A_23_P214578,14.865650
A_24_P286598,36.233340
A_23_P416011,13.367300
A_23_P105562,886.760600
A_24_P324074,3150.812000
A_24_P843552,1758.356000
A_32_P221256,273.506200
A_24_P208909,711.883700
A_23_P401718,283.169300
A_32_P127339,33.396370
A_24_P75808,0.610472
(-)3xSLv1,-5.655249
A_23_P211056,83.395630
A_32_P171143,34.558060
A_23_P66311,337.326600
A_32_P69136,2065.813000
A_23_P350155,-3.697493
A_24_P619891,14.616750
A_32_P120726,96.090500
A_24_P911536,-1.715089
A_24_P666035,27817.590000
A_24_P125434,31.335570
A_23_P141044,1609.105000
(+)E1A_r60_a20,2418.678000
A_24_P161959,555.864200
A_23_P12755,50.749240
A_23_P430930,3.784190
A_24_P931472,5.263023
A_23_P29866,13.642130
A_24_P942017,3.729909
A_23_P128609,494.812000
A_23_P434919,16.323750
DarkCorner,-4.514788
DarkCorner,2.224088
DarkCorner,-4.304204
DarkCorner,-1.582090
DarkCorner,0.494694
DarkCorner,-1.781665
DarkCorner,8.087802
DarkCorner,10.306870
DarkCorner,4.728193
DarkCorner,4.093604
DarkCorner,5.569816
DarkCorner,4.781434
A_23_P59470,184.324400
A_24_P153713,905.386100
AT_P_3,9.544939
A_24_P332711,117.417100
A_23_P48807,1698.705000
A_24_P387609,341.792100
A_23_P95802,21.213820
A_23_P150467,45.158730
A_24_P942151,11.703020
A_32_P386636,19.985960
A_23_P108265,412.873600
A_23_P255486,6.335204
A_24_P15965,2921.308000
A_24_P916073,4.932361
A_24_P418637,382.154100
A_24_P200583,3189.338000
A_32_P133767,14.507030
A_24_P921103,121.482200
A_32_P208599,37.202250
A_32_P60223,783.053200
A_23_P137715,493.081600
A_24_P349264,811.364800
A_24_P912925,12.650100
A_32_P61313,2.890844
A_24_P142269,141.336600
A_24_P467073,33.692700
A_23_P210869,45.586450
A_23_P218918,1.052127
A_32_P29408,-0.141728
A_23_P136777,22.203580
A_23_P380928,473.286800
A_24_P62783,11.769170
A_24_P32708,644.805700
A_23_P102816,917.275000
A_23_P13899,22281.300000
A_24_P34066,16.454260
A_32_P41574,769.370700
A_32_P131294,27.911170
A_23_P90752,450.079200
A_24_P942354,17986.450000
A_24_P201879,199.939400
A_23_P130418,6176.878000
A_23_P391164,135.584800
A_23_P28153,158.156200
A_23_P30547,2.754289
A_32_P151594,3427.006000
A_24_P486659,10.937590
A_23_P211899,26.234380
A_23_P147383,766.481100
A_23_P110492,776.692600
A_23_P214766,970.498300
A_32_P103131,381.739400
A_23_P119634,7392.755000
A_24_P118946,3678.380000
A_23_P107116,37.705300
A_32_P200490,361.694800
A_23_P53198,8205.611000
A_24_P929558,19.882550
ETG05_66023,64.237800
A_32_P47874,88.294460
A_32_P186741,104.162800
A_23_P93602,54.369780
A_24_P273510,16.712560
A_32_P209841,41.795560
A_23_P411903,4.462750
A_23_P203267,35778.380000
A_23_P27472,3582.308000
A_24_P204604,57878.160000
A_23_P60069,4104.079000
A_23_P41948,679.617600
A_23_P75470,578.186300
A_23_P216920,406.547600
A_32_P223777,24.017990
DarkCorner,-1.214199
DarkCorner,-3.158660
DarkCorner,-1.290994
DarkCorner,1.482237
DarkCorner,-0.026643
DarkCorner,0.189035
DarkCorner,9.659281
DarkCorner,4.954479
DarkCorner,5.812477
DarkCorner,3.870911
DarkCorner,2.415749
A_32_P200773,90.677610
A_32_P205241,105.353300
A_32_P804837,4.456098
A_23_P99172,813.285800
A_23_P64217,443.231700
A_23_P206441,184.543900
A_24_P113636,32.124460
A_23_P255837,21.462510
A_24_P791913,50.261460
A_24_P73730,318.870100
A_23_P48997,499.223300
A_23_P256773,3512.809000
A_24_P342312,43.135230
A_24_P46484,74.396670
A_24_P42527,875.323400
A_24_P387869,238.411800
A_32_P90009,-0.442544
A_32_P12820,28246.230000
A_23_P148969,485.025600
A_23_P355385,2700.545000
A_24_P32715,1881.534000
A_24_P281443,1098.518000
A_23_P133315,2832.172000
A_24_P404840,13.928860
A_24_P5653,4.395407
A_24_P358305,1423.799000
A_24_P178415,19649.810000
A_23_P142125,71.988970
A_23_P119023,142.166900
A_23_P21346,1105.382000
A_23_P118313,50943.930000
A_23_P51085,292.780500
A_23_P69784,32.665020
A_23_P211748,639.975400
A_32_P148122,238.364400
A_23_P23303,155.141000
A_32_P231810,14.969200
A_23_P212626,2.458085
A_23_P251151,13.641970
A_23_P82738,244.699800
A_32_P172002,1586.395000
A_23_P43095,7.485522
A_23_P323227,8307.086000
A_23_P207905,56.486250
A_23_P118791,285.678600
A_23_P252748,239.640200
A_32_P26461,15.165760
A_32_P97253,12.502010
A_23_P17438,6.694317
A_23_P130333,0.743246
A_23_P149812,137.538900
A_23_P171258,1237.726000
A_23_P26476,462.555900
A_23_P159764,24947.430000
A_24_P602052,20.594700
A_23_P406330,1896.686000
A_23_P97442,1044.054000
A_23_P142335,259.096900
A_24_P642426,-2.315998
A_24_P81841,816.760500
A_32_P209365,13.027490
A_23_P413051,912.939000
A_32_P128781,62443.800000
A_23_P89587,39.920610
A_23_P39647,47.825560
A_23_P390576,12.679240
A_23_P31041,390.433500
A_24_P913198,227.146100
A_24_P457226,11.740530
A_23_P309837,62.905630
A_23_P157879,48.696740
A_32_P227845,815.199600
A_24_P307195,231.926000
DarkCorner,-5.434204
DarkCorner,-1.830219
DarkCorner,-2.076492
DarkCorner,3.608267
DarkCorner,-7.118312
DarkCorner,-4.653138
DarkCorner,12.271340
DarkCorner,4.959549
DarkCorner,5.712319
DarkCorner,3.802762
DarkCorner,2.521741
(+)E1A_r60_a97,27974.830000
A_32_P115277,119.107300
A_23_P69738,1082.903000
A_23_P100315,1427.562000
A_23_P399251,17.238070
A_23_P254801,556.041000
A_24_P343695,-0.526511
A_32_P197333,46.079430
A_23_P306507,198.424100
A_24_P347310,6625.979000
A_23_P51419,7.339293
A_32_P189093,114.906000
A_24_P924118,3.130065
A_32_P21375,38.197560
A_23_P92569,168.298600
A_32_P162520,5764.334000
A_24_P128563,1492.286000
A_32_P234452,36.727560
A_32_P122639,90.325710
A_23_P84070,2129.354000
A_32_P17219,36.864830
A_32_P82845,54.921400
A_23_P501276,29985.540000
A_23_P385246,274.151900
A_23_P115785,336.102100
A_24_P77904,29.185310
A_23_P250347,13.098480
A_23_P111657,22.980100
A_23_P105562,838.088800
A_23_P502170,277.093100
A_23_P44088,5.562773
A_23_P147900,35.186450
A_24_P391625,1689.428000
A_23_P28246,76.284080
A_23_P6589,356.679800
A_23_P123096,0.827603
A_23_P146908,918.296500
A_24_P56363,387.147500
A_32_P229746,12593.490000
A_23_P73198,-2.766106
A_24_P606239,67.165570
A_23_P99920,27.812370
A_24_P145107,27.937340
A_24_P632230,1016.434000
