Reporter Identifier,VALUE
A_23_P92025,503.163200
A_32_P187234,5.654306
A_32_P204795,34.496810
A_23_P156996,51.990880
A_24_P579439,267.627400
A_32_P89827,39.368740
A_23_P201538,2284.242000
A_24_P366535,1291.066000
DarkCorner,-3.751862
DarkCorner,-3.472246
DarkCorner,-3.426721
DarkCorner,-2.902204
DarkCorner,-0.560600
DarkCorner,-2.453895
DarkCorner,-0.895157
DarkCorner,-1.566946
DarkCorner,-0.144059
DarkCorner,-4.168468
DarkCorner,-2.536587
DarkCorner,-2.523314
DarkCorner,-3.699947
DarkCorner,-2.994052
DarkCorner,-2.098334
DarkCorner,-0.555301
DarkCorner,-1.516866
DarkCorner,-2.604611
A_23_P113692,1.581710
A_23_P55518,164.487800
A_23_P219176,1503.762000
A_24_P263937,1092.433000
A_32_P181452,52.297840
A_24_P236956,11837.580000
A_24_P33048,151.168800
A_24_P304419,4.990601
A_23_P65930,1534.228000
A_23_P74653,1881.403000
A_23_P214059,2734.853000
A_23_P321959,4206.005000
A_23_P127322,7.931984
A_23_P31006,21.230430
A_23_P157669,45652.240000
A_24_P29703,349.755300
A_24_P289834,48.608570
A_23_P122052,93.810630
A_23_P120378,-0.581511
A_23_P77971,15.433310
A_24_P257022,122.363500
A_23_P61919,-4.949103
A_23_P134454,5064.651000
A_23_P43765,828.624200
A_32_P210622,0.084185
A_24_P100627,-4.702401
A_23_P16817,2945.350000
A_23_P125423,60.193700
A_32_P181593,10.208210
A_23_P257763,33.965740
A_23_P163787,-4.217908
A_24_P876152,-6.979968
A_23_P110433,1357.370000
A_23_P145016,1379.406000
A_23_P94563,8.711924
A_23_P53724,18.766270
A_23_P166848,12.199370
A_32_P64286,-5.372065
A_32_P112881,9485.826000
A_23_P96008,887.594300
A_32_P155721,-0.141401
A_32_P137632,163.662000
AT_W_5,-2.078686
A_23_P97123,525.425400
A_23_P69513,76.160480
A_24_P195205,219.874500
A_24_P914208,855.093700
A_24_P925709,614.104400
A_24_P226755,-2.561912
A_23_P83175,109.668700
A_24_P322426,283.982100
A_24_P522399,-0.977339
A_23_P398947,-0.773750
A_23_P67661,20.078860
A_24_P23951,1044.965000
A_23_P149998,48.293200
A_23_P40433,29.911260
A_23_P11507,387.176500
A_23_P53397,124.176200
A_23_P345799,22.935190
A_23_P25097,1975.563000
A_24_P354451,747.905500
A_24_P85590,2.019484
A_23_P155828,6257.195000
A_23_P106773,354.167300
A_23_P385835,-0.413707
A_23_P76799,657.490800
A_32_P50463,4.096768
DarkCorner,-2.758363
DarkCorner,-3.110764
DarkCorner,-2.839047
DarkCorner,-3.003058
DarkCorner,-1.923527
DarkCorner,-1.397078
DarkCorner,-3.599064
DarkCorner,-0.303814
DarkCorner,-2.900493
DarkCorner,-1.370388
DarkCorner,-3.884761
DarkCorner,-4.947019
DarkCorner,-2.212083
DarkCorner,-4.401637
DarkCorner,-3.107958
DarkCorner,-1.469018
A_23_P52109,0.006481
A_23_P204721,37.780660
A_23_P255076,180.007500
A_24_P921477,346.574500
A_24_P216014,3.628518
A_23_P7201,1036.868000
A_32_P132169,1156.990000
A_23_P105900,10643.590000
A_24_P59506,-0.030512
A_23_P402287,456.399800
A_24_P583225,16.976430
A_23_P314726,1725.389000
A_24_P241815,671.585700
A_23_P37623,182.119300
A_24_P932451,35.476440
A_32_P58029,30.075750
A_23_P315451,0.321729
A_23_P358944,1568.798000
A_23_P214432,27.418030
A_24_P765923,3.196619
A_23_P68436,6159.136000
A_32_P86616,19.761790
A_23_P333683,-1.108778
A_24_P247861,-0.905717
A_23_P109001,21.833750
A_23_P30983,-0.544532
A_24_P196307,-2.622422
A_23_P137434,13558.880000
A_23_P160406,1215.404000
A_32_P118568,4.685204
A_23_P373584,-4.183122
A_23_P139123,1.340107
A_23_P106080,3876.297000
A_23_P109235,421.477800
A_32_P171793,53.610510
A_23_P109269,200.867700
A_24_P147461,3942.353000
A_24_P752362,63.505820
A_24_P284584,20.889880
A_23_P352799,18.516270
A_24_P913096,-0.308129
A_23_P62255,6.959432
A_24_P936875,230.407800
A_24_P145333,3.834413
A_23_P366426,21.816560
A_32_P823874,-3.788290
A_23_P120845,12539.390000
A_24_P289106,647.993600
A_23_P64051,1890.630000
A_24_P108401,23275.200000
A_23_P105144,9.973865
A_32_P37988,-2.268208
A_24_P350499,2.743421
A_23_P63696,4387.784000
A_24_P63563,589.937600
A_23_P65733,97.954020
A_23_P161998,12.815290
A_23_P27256,241.594400
A_32_P94354,31.569780
A_23_P17739,105.875700
A_23_P395609,36.025000
A_23_P22854,1.640878
A_24_P100613,35.583290
A_32_P6107,9.029196
A_24_P710270,10.453630
A_23_P77192,-2.730208
A_24_P307993,14.464940
DarkCorner,-2.500965
DarkCorner,-2.314440
DarkCorner,-2.263322
DarkCorner,-0.882470
DarkCorner,-0.276461
DarkCorner,-0.578143
DarkCorner,-1.776243
DarkCorner,-1.487892
DarkCorner,-3.962206
DarkCorner,-3.093377
DarkCorner,-2.878055
DarkCorner,0.386358
DarkCorner,-1.143846
DarkCorner,-5.275606
DarkCorner,-4.408715
DarkCorner,-1.598131
A_23_P44363,108.529300
A_23_P774,407.666500
A_23_P97296,3185.245000
A_23_P109774,824.036500
A_24_P383267,7.512658
A_23_P313560,1175.738000
A_23_P64854,3111.891000
A_24_P378987,836.759900
A_32_P30693,29.273640
A_23_P208393,93.872620
A_32_P198325,43.274480
A_24_P173790,39.366340
A_23_P77043,1.993421
A_23_P169619,24.207790
A_23_P322076,23.226610
A_23_P330895,370.074200
A_23_P121253,648.778600
A_23_P16609,635.947900
A_32_P140220,45.386420
A_23_P103661,2800.549000
A_23_P123608,421.251800
A_24_P935054,55.696790
A_23_P425332,17.395400
A_23_P87041,13.090080
A_23_P36962,482.694500
A_23_P17490,1518.210000
A_24_P7232,25.972120
A_23_P94494,250.968500
A_24_P290188,1936.849000
A_23_P367420,5.379258
A_23_P81219,2.230659
A_32_P8971,2108.609000
A_23_P68138,20.287140
A_23_P304311,-2.231795
A_24_P342279,19.188200
A_23_P124823,2351.082000
A_23_P123454,367.014000
(-)3xSLv1,-5.641847
A_23_P205428,-5.671662
A_23_P134225,320.195700
A_23_P430068,1190.696000
A_24_P921260,2295.363000
A_24_P337239,-7.289143
A_32_P26017,78.945880
A_24_P396167,-2.303306
A_24_P521544,564.567500
A_23_P14482,25903.340000
A_23_P58321,106.093100
A_24_P326511,14.767010
A_32_P43372,0.178074
A_32_P139338,-4.560357
A_24_P41706,3.086959
A_23_P348194,-1.628057
A_32_P834652,-1.354218
A_23_P164912,3334.075000
A_23_P87603,614.811300
A_23_P50735,49.757020
A_32_P69492,238.950100
AT_ssH_TR_5,25.101270
A_24_P378368,57.340880
A_32_P106669,35.374350
A_24_P59111,19.476200
A_32_P95960,-4.016316
A_24_P171141,0.619221
A_23_P327499,0.190352
A_23_P150281,200.430900
A_24_P134683,3163.585000
A_23_P129225,-1.259585
A_23_P408996,41.663630
A_23_P160862,4522.212000
DarkCorner,-3.234268
DarkCorner,-2.659845
DarkCorner,-4.000312
DarkCorner,-3.251360
DarkCorner,-1.993383
DarkCorner,-2.998575
DarkCorner,-0.907714
DarkCorner,-0.892116
DarkCorner,-0.616282
DarkCorner,-1.831939
DarkCorner,-1.858543
DarkCorner,-1.960432
DarkCorner,-0.229667
DarkCorner,-3.237820
A_23_P502654,1015.591000
A_24_P810697,35.391150
A_24_P359050,5.229293
A_23_P73297,275.039000
A_23_P83351,203.795700
A_24_P107941,4802.574000
A_23_P369815,36.926010
A_24_P611114,13.702560
A_24_P861869,4.969317
A_23_P206454,529.169900
A_23_P91262,14.112830
RC2,-1.189269
A_23_P330419,39.113410
A_23_P163227,12390.190000
A_23_P152038,95.663480
A_23_P110253,1.727878
A_24_P92771,6243.528000
A_23_P65717,1.212329
A_23_P501319,-2.814948
A_24_P317637,116.893900
A_24_P255005,23.199140
A_23_P163380,466.697300
A_32_P209250,97.956340
A_24_P117845,2.957455
A_32_P193822,129.609000
A_23_P318039,69.622020
A_23_P218375,811.016300
A_23_P253464,83.001900
A_24_P192556,46.369390
A_24_P922793,-4.672987
A_24_P88565,429.255000
A_23_P210001,1153.994000
A_23_P328836,118.075600
A_24_P184844,15.418610
A_23_P24457,-2.182943
A_23_P78958,165.322500
A_32_P99461,264.145200
A_23_P122782,25466.280000
A_23_P319013,91.635470
A_24_P923336,4.406463
A_23_P84736,5.666852
A_23_P90497,50.872980
A_23_P6303,26014.600000
A_23_P398491,45.049550
A_24_P691775,231.411800
A_23_P154522,2004.952000
A_32_P93419,-1.654345
A_23_P211619,4.912319
A_24_P233915,1545.685000
A_24_P24645,495.584700
A_23_P126248,5.487774
A_23_P351903,1422.861000
A_32_P167511,82.486090
A_32_P73217,677.756500
A_24_P929449,18.594510
A_23_P93046,414.597100
A_32_P221579,9.439415
A_24_P333541,-1.764342
A_23_P84749,40.549920
A_24_P932919,0.291682
A_24_P677471,295.044900
A_23_P53623,32.433770
A_23_P375147,490.821300
A_23_P333228,-0.330700
A_23_P256641,51.002550
A_23_P32125,2003.441000
A_24_P153568,-1.316863
A_23_P88971,1354.868000
A_24_P372833,15.799140
A_23_P352469,96.142930
A_23_P50807,10020.550000
DarkCorner,-1.691728
DarkCorner,-1.993006
DarkCorner,-1.286688
DarkCorner,-2.854875
DarkCorner,-2.653457
DarkCorner,-1.126123
DarkCorner,-0.866926
DarkCorner,-3.820306
DarkCorner,-4.222944
DarkCorner,-2.761523
DarkCorner,-2.938732
DarkCorner,-2.545905
DarkCorner,-6.006767
DarkCorner,-3.606052
A_23_P58046,12.549340
A_24_P489399,357.997300
(+)E1A_r60_3,13.834360
A_23_P203103,99.137020
A_32_P181222,2.055918
A_24_P278156,203.546400
A_23_P35484,1.420617
A_23_P381489,1.622929
A_23_P55448,-0.809007
A_32_P38989,177.148600
A_24_P414803,-2.266636
A_24_P944437,154.254300
A_24_P315862,60.581410
A_24_P938372,4.750354
A_32_P83776,632.161400
A_24_P918808,181616.500000
A_24_P65507,3986.143000
A_23_P121234,9.793209
A_24_P16036,2030.063000
A_24_P135427,11.522610
A_23_P336513,121.453300
A_32_P86456,66.957920
A_24_P762767,21.786380
A_23_P103631,14528.850000
A_23_P57733,21.179440
A_23_P359245,616.663800
A_24_P555473,75.013190
A_24_P136522,-1.398853
A_23_P7087,353.810100
A_23_P57036,39.002090
A_23_P35597,1.390129
A_23_P377267,192.354200
A_23_P71908,155.902200
A_24_P706873,-7.665828
A_23_P138435,2086.083000
A_32_P26103,52.501540
A_32_P158253,40.548300
A_24_P598406,1549.956000
A_24_P144163,8790.234000
A_32_P528967,8.155947
A_23_P340822,1.170369
A_24_P372012,1.754350
A_23_P214882,214.159500
A_24_P525877,1.874967
A_23_P201160,-5.262119
A_24_P933400,120.072200
A_23_P366936,66883.270000
A_24_P51184,-2.379312
A_24_P127748,3.706614
A_24_P935082,5.326080
A_23_P121657,60.783280
A_23_P24294,-1.389510
A_23_P397978,19.925020
A_24_P280274,6.602992
A_23_P202334,627.441600
A_23_P383601,93.253420
A_24_P938572,0.572412
A_24_P388190,20.918000
A_24_P318073,273.842000
A_23_P103720,4.244017
A_24_P926783,4.248020
A_23_P74526,395.344900
A_23_P200707,151.519600
A_23_P93613,725.192900
A_24_P238131,-0.560017
A_32_P211708,85.533130
A_23_P86943,776.599100
A_23_P16683,1164.118000
A_23_P203173,20.877250
A_23_P29924,405.978600
(+)eQC-40,2.186759
A_24_P310756,1887.709000
DarkCorner,-3.040094
DarkCorner,-1.739688
DarkCorner,-2.460867
DarkCorner,-3.510476
DarkCorner,-1.028489
DarkCorner,0.519989
DarkCorner,-1.410883
DarkCorner,-4.867783
DarkCorner,-1.971756
DarkCorner,-2.474217
DarkCorner,2.345690
DarkCorner,-3.907606
A_24_P57170,94.530930
A_24_P409857,16462.660000
A_24_P450194,66.041320
(-)3xSLv1,-1.713375
A_23_P139825,899.248300
A_32_P20014,142.758200
A_32_P542928,34.320500
A_32_P226907,61.238490
A_23_P7397,11.668680
A_23_P40952,4054.847000
A_24_P165259,1594.353000
A_23_P319232,1.240131
A_23_P150407,989.896500
A_23_P404059,-4.405716
A_32_P216635,-1.616547
A_23_P159893,73.237070
A_23_P208582,995.432600
A_23_P126313,3.204350
A_24_P186030,523.725300
A_23_P407684,837.219200
A_23_P212500,112.721900
A_24_P23522,30.877270
A_23_P148798,1793.328000
A_23_P211047,2670.736000
A_24_P506680,42.514330
A_23_P42112,22.200200
A_23_P164638,34.262590
A_24_P60268,-2.859277
A_24_P354748,21.478240
A_32_P127566,121.603200
A_23_P214821,453.861400
A_24_P216087,3350.384000
A_23_P159622,102.339400
A_24_P251950,6.137870
A_23_P39718,1207.041000
A_23_P57910,-3.576658
A_23_P87664,398.820500
A_23_P385084,10.588410
A_23_P24004,23.968020
A_24_P111009,67.243960
A_24_P920555,58.887660
A_23_P214578,2.211079
A_24_P286598,18.601070
A_23_P416011,-0.646079
A_23_P105562,337.187500
A_24_P324074,2264.763000
A_24_P843552,2591.832000
A_32_P221256,172.687500
A_24_P208909,537.208700
A_23_P401718,139.086200
A_32_P127339,12.957860
A_24_P75808,-2.754346
(-)3xSLv1,-4.819338
A_23_P211056,63.082660
A_32_P171143,10.661650
A_23_P66311,199.780600
A_32_P69136,1229.899000
A_23_P350155,-0.060027
A_24_P619891,-1.187674
A_32_P120726,43.713870
A_24_P911536,-4.272481
A_24_P666035,20578.790000
A_24_P125434,14.553830
A_23_P141044,994.780000
(+)E1A_r60_a20,1724.243000
A_24_P161959,415.447900
A_23_P12755,20.178660
A_23_P430930,-2.875986
A_24_P931472,7.669385
A_23_P29866,3.844255
A_24_P942017,3.088445
A_23_P128609,210.168500
A_23_P434919,17.817170
DarkCorner,0.050312
DarkCorner,-3.703168
DarkCorner,-0.899375
DarkCorner,-3.296212
DarkCorner,-1.312161
DarkCorner,-0.942410
DarkCorner,-2.644495
DarkCorner,-2.988764
DarkCorner,-3.187480
DarkCorner,-2.039326
DarkCorner,-2.878481
DarkCorner,-2.749323
A_23_P59470,102.817800
A_24_P153713,580.784800
AT_P_3,0.475832
A_24_P332711,87.125930
A_23_P48807,1445.360000
A_24_P387609,226.450600
A_23_P95802,13.391650
A_23_P150467,9.048343
A_24_P942151,5.503713
A_32_P386636,19.299450
A_23_P108265,462.942400
A_23_P255486,9.497746
A_24_P15965,2505.168000
A_24_P916073,5.080585
A_24_P418637,305.142400
A_24_P200583,2666.540000
A_32_P133767,5.074917
A_24_P921103,44.028890
A_32_P208599,18.524220
A_32_P60223,362.264400
A_23_P137715,350.479200
A_24_P349264,485.211400
A_24_P912925,5.559729
A_32_P61313,-0.883931
A_24_P142269,58.678770
A_24_P467073,19.702670
A_23_P210869,20.589170
A_23_P218918,-3.470232
A_32_P29408,-6.119059
A_23_P136777,17.312910
A_23_P380928,225.297300
A_24_P62783,8.703037
A_24_P32708,572.616900
A_23_P102816,376.825900
A_23_P13899,14623.550000
A_24_P34066,6.564501
A_32_P41574,521.781800
A_32_P131294,17.813700
A_23_P90752,298.322600
A_24_P942354,11397.510000
A_24_P201879,149.367800
A_23_P130418,5508.306000
A_23_P391164,84.478450
A_23_P28153,93.934290
A_23_P30547,-0.980205
A_32_P151594,2754.060000
A_24_P486659,13.342010
A_23_P211899,9.518293
A_23_P147383,373.911400
A_23_P110492,627.057700
A_23_P214766,765.662700
A_32_P103131,206.770800
A_23_P119634,4587.715000
A_24_P118946,2988.522000
A_23_P107116,13.456560
A_32_P200490,226.290000
A_23_P53198,4912.012000
A_24_P929558,2.316312
ETG05_66023,44.724730
A_32_P47874,35.501450
A_32_P186741,55.111880
A_23_P93602,17.340620
A_24_P273510,5.975224
A_32_P209841,24.265570
A_23_P411903,-1.110100
A_23_P203267,19213.650000
A_23_P27472,2027.924000
A_24_P204604,45349.190000
A_23_P60069,3688.032000
A_23_P41948,406.106200
A_23_P75470,263.518300
A_23_P216920,172.420800
A_32_P223777,29.706890
DarkCorner,-2.073876
DarkCorner,-0.326590
DarkCorner,0.024945
DarkCorner,-1.010310
DarkCorner,-2.326296
DarkCorner,-0.373944
DarkCorner,8.276840
DarkCorner,-2.325784
DarkCorner,-3.517580
DarkCorner,-1.734552
DarkCorner,-2.739354
A_32_P200773,71.797810
A_32_P205241,120.769000
A_32_P804837,2.122085
A_23_P99172,539.920700
A_23_P64217,189.861000
A_23_P206441,51.277260
A_24_P113636,24.760410
A_23_P255837,4.479868
A_24_P791913,0.559375
A_24_P73730,224.693200
A_23_P48997,370.027200
A_23_P256773,2648.093000
A_24_P342312,30.429770
A_24_P46484,120.939700
A_24_P42527,775.158200
A_24_P387869,176.024800
A_32_P90009,-1.499131
A_32_P12820,19409.970000
A_23_P148969,479.050900
A_23_P355385,2541.853000
A_24_P32715,1002.411000
A_24_P281443,691.949400
A_23_P133315,2502.800000
A_24_P404840,3.503777
A_24_P5653,0.438656
A_24_P358305,996.873800
A_24_P178415,15815.320000
A_23_P142125,31.514210
A_23_P119023,122.714700
A_23_P21346,599.358600
A_23_P118313,44449.430000
A_23_P51085,154.555300
A_23_P69784,27.284580
A_23_P211748,415.923900
A_32_P148122,130.996200
A_23_P23303,55.121740
A_32_P231810,9.946076
A_23_P212626,0.175425
A_23_P251151,26.802440
A_23_P82738,158.145700
A_32_P172002,438.806000
A_23_P43095,3.261054
A_23_P323227,4542.392000
A_23_P207905,29.897620
A_23_P118791,209.944800
A_23_P252748,210.051100
A_32_P26461,9.333851
A_32_P97253,-4.071286
A_23_P17438,0.513927
A_23_P130333,1.484132
A_23_P149812,108.278300
A_23_P171258,970.160100
A_23_P26476,179.440600
A_23_P159764,24223.760000
A_24_P602052,4.024817
A_23_P406330,986.472300
A_23_P97442,764.654900
A_23_P142335,194.662600
A_24_P642426,-3.013541
A_24_P81841,819.829400
A_32_P209365,0.243394
A_23_P413051,667.414200
A_32_P128781,70495.120000
A_23_P89587,18.432790
A_23_P39647,17.782780
A_23_P390576,-0.373584
A_23_P31041,120.188700
A_24_P913198,5.713283
A_24_P457226,4.162435
A_23_P309837,79.244900
A_23_P157879,17.007820
A_32_P227845,422.035300
A_24_P307195,265.171500
DarkCorner,-4.664134
DarkCorner,-3.082122
DarkCorner,-2.945301
DarkCorner,-1.851305
DarkCorner,-2.561342
DarkCorner,-0.794528
DarkCorner,-2.223166
DarkCorner,12.461600
DarkCorner,-4.506893
DarkCorner,-1.653216
DarkCorner,0.881655
(+)E1A_r60_a97,23744.630000
A_32_P115277,106.247200
A_23_P69738,708.540600
A_23_P100315,863.292700
A_23_P399251,13.294510
A_23_P254801,306.886300
A_24_P343695,-1.918553
A_32_P197333,25.207030
A_23_P306507,330.590200
A_24_P347310,4921.327000
A_23_P51419,-0.076327
A_32_P189093,78.305930
A_24_P924118,-1.930147
A_32_P21375,24.578370
A_23_P92569,108.829700
A_32_P162520,3853.382000
A_24_P128563,1003.236000
A_32_P234452,2.256543
A_32_P122639,61.750050
A_23_P84070,1624.198000
A_32_P17219,-2.279624
A_32_P82845,1.408261
A_23_P501276,12885.470000
A_23_P385246,225.736700
A_23_P115785,206.850700
A_24_P77904,16.841080
A_23_P250347,3.148978
A_23_P111657,7.389136
A_23_P105562,349.439000
A_23_P502170,226.090400
A_23_P44088,-0.641891
