Reporter Identifier,VALUE
A_24_P104115,525.259200
A_23_P433829,242.436100
A_23_P110846,1981.131000
A_24_P910381,98.695260
A_23_P110699,111.967000
DarkCorner,2.484524
DarkCorner,-4.768625
DarkCorner,0.114167
DarkCorner,6.018521
DarkCorner,-2.532379
DarkCorner,-3.663665
DarkCorner,6.086675
DarkCorner,0.013528
DarkCorner,3.367082
DarkCorner,-5.029033
GE_BrightCorner,101224.800000
DarkCorner,47.103020
DarkCorner,138.350800
DarkCorner,377.232000
DarkCorner,18.556260
DarkCorner,2.762282
DarkCorner,-3.664788
DarkCorner,-0.102734
DarkCorner,21.145030
DarkCorner,12.636600
DarkCorner,21.506860
A_23_P60811,24.529730
A_23_P112327,14.652130
A_24_P344890,101.164800
A_23_P111381,1972.106000
A_23_P48414,163.607600
A_32_P3518,14.889450
A_32_P430743,27.008040
A_24_P405552,829.169400
A_23_P85015,44.141130
A_23_P215604,94.475150
A_23_P369815,113.250200
A_32_P174908,7600.840000
A_23_P47155,773.093900
A_23_P66211,129.716400
A_23_P14986,4064.631000
A_23_P146783,658.850900
A_24_P236008,1856.624000
A_24_P228611,21.578380
A_24_P11900,43.554020
A_23_P419038,238.789400
A_23_P335143,13.777630
A_23_P165078,2305.198000
A_23_P104484,15.322710
A_23_P252145,202.610800
A_24_P363134,9.558183
A_23_P315364,153.617500
A_24_P766854,10.159240
A_23_P200425,669.507500
A_32_P93996,67.976440
A_23_P10561,23.926260
A_23_P384825,51.394890
A_32_P136427,742.592700
A_23_P155830,9018.858000
RC5,-3.853581
A_32_P230059,5831.721000
A_23_P63167,43.903830
A_23_P158461,24.351210
A_23_P75973,388.192300
A_24_P209204,25739.920000
A_32_P213091,30.365750
A_24_P119002,335.189400
A_24_P161086,2296.633000
A_32_P205913,381.927600
A_23_P337767,333.305400
ETG10_13482,1.774829
A_32_P59010,1749.395000
A_23_P427299,69.900990
A_23_P17655,959.491700
A_23_P164100,18.837080
A_23_P31725,15.311370
A_32_P66072,84.927020
A_23_P39454,24.752530
A_23_P67332,1092.105000
ETG04_27747,8.379373
A_23_P205646,4560.791000
A_24_P157415,2273.254000
A_23_P418493,2727.803000
A_24_P3415,3010.384000
A_32_P136269,11.255570
A_23_P39040,7482.012000
A_24_P295620,6713.353000
A_32_P146777,204.367200
A_24_P410639,4420.188000
A_23_P124384,74.588620
A_23_P125771,174.380300
DarkCorner,2.430189
DarkCorner,-0.049076
DarkCorner,-0.533620
DarkCorner,2.281301
DarkCorner,-6.110984
DarkCorner,-3.564669
DarkCorner,-2.967313
DarkCorner,-3.708750
DarkCorner,14.443840
DarkCorner,39.122320
DarkCorner,154.422500
DarkCorner,262.143900
DarkCorner,-2.932951
DarkCorner,-3.897371
DarkCorner,-0.411168
DarkCorner,-3.400889
DarkCorner,-3.488713
DarkCorner,11.196280
A_23_P93722,149.470100
A_23_P127288,5.046371
A_23_P132294,29959.440000
A_24_P830006,142.366800
A_24_P710866,168.635700
A_23_P313640,1034.871000
A_24_P100368,555.134100
A_32_P105397,575.136000
A_24_P121271,1634.755000
A_32_P18838,571.829600
A_23_P163099,219.863000
A_24_P324783,287.743800
A_24_P144183,20734.030000
A_23_P8625,26.932220
A_24_P124550,104.947700
A_23_P92842,7553.210000
A_23_P7033,6410.460000
A_23_P130865,583.225400
A_23_P33809,6923.128000
A_23_P367071,154.887800
A_24_P50437,7372.166000
A_32_P66674,33.934540
A_24_P214552,47.704520
A_23_P95050,316.186100
A_23_P99452,18.279620
A_23_P98900,648.378800
A_32_P19917,179.413200
A_24_P897997,48.888990
A_23_P107211,638.861100
A_32_P175715,21.930880
A_23_P348138,597.009300
A_24_P489105,66.379250
A_32_P202587,123.490700
A_23_P355075,125.857800
A_32_P93584,62.988890
A_32_P208200,45.644850
A_32_P162416,168.105400
A_32_P79103,67.931290
A_24_P28657,488.517600
A_23_P99044,95.658620
A_24_P509948,161.019400
A_24_P397204,283.533300
A_23_P28834,3145.750000
A_23_P251868,3.966596
A_23_P202156,136.299500
RC1,-2.805052
A_24_P289954,9.539215
A_23_P33927,315.500800
A_23_P56798,2681.007000
A_23_P327307,231.675200
A_23_P170337,6889.908000
A_24_P182586,784.621500
A_23_P416766,11.041060
A_23_P363831,1678.661000
A_24_P144625,66.889380
A_24_P913828,318.999900
A_23_P329286,680.102400
A_23_P18913,34.947210
A_23_P420218,159.531000
A_23_P92025,1428.140000
A_32_P187234,30.004390
A_32_P204795,85.534320
A_23_P156996,88.763960
A_24_P579439,841.901100
A_32_P89827,200.287100
A_23_P201538,4864.643000
A_24_P366535,4365.108000
DarkCorner,1.719457
DarkCorner,-3.089787
DarkCorner,-9.552233
DarkCorner,-4.730912
DarkCorner,-1.084932
DarkCorner,-2.408651
DarkCorner,2.031688
DarkCorner,-10.715780
DarkCorner,6.825934
DarkCorner,43.051850
DarkCorner,103.924400
DarkCorner,175.581500
DarkCorner,21.493520
DarkCorner,-0.347739
DarkCorner,-3.393106
DarkCorner,-1.761537
DarkCorner,-8.146439
DarkCorner,-5.790364
A_23_P113692,26.050140
A_23_P55518,237.188300
A_23_P219176,2998.703000
A_24_P263937,1052.877000
A_32_P181452,135.158500
A_24_P236956,26877.990000
A_24_P33048,364.394900
A_24_P304419,19.630710
A_23_P65930,3232.492000
A_23_P74653,4221.729000
A_23_P214059,3692.654000
A_23_P321959,11011.150000
A_23_P127322,259.692500
A_23_P31006,70.736970
A_23_P157669,76899.840000
A_24_P29703,868.154200
A_24_P289834,177.837300
A_23_P122052,294.338800
A_23_P120378,4.450094
A_23_P77971,43.337240
A_24_P257022,236.894900
A_23_P61919,6.889075
A_23_P134454,11017.890000
A_23_P43765,1455.373000
A_32_P210622,17.533380
A_24_P100627,98.750970
A_23_P16817,7184.141000
A_23_P125423,294.586600
A_32_P181593,52.433780
A_23_P257763,130.332500
A_23_P163787,-0.923994
A_24_P876152,4.011087
A_23_P110433,2844.860000
A_23_P145016,3500.208000
A_23_P94563,29.893900
A_23_P53724,62.116710
A_23_P166848,24.698200
A_32_P64286,5.353510
A_32_P112881,22692.450000
A_23_P96008,2065.395000
A_32_P155721,29.180640
A_32_P137632,263.558000
AT_W_5,0.969719
A_23_P97123,1256.674000
A_23_P69513,245.756500
A_24_P195205,452.922800
A_24_P914208,2284.269000
A_24_P925709,1918.368000
A_24_P226755,15.663850
A_23_P83175,195.257500
A_24_P322426,720.170700
A_24_P522399,17.691410
A_23_P398947,115.089700
A_23_P67661,66.398520
A_24_P23951,3237.072000
A_23_P149998,162.312900
A_23_P40433,91.173460
A_23_P11507,590.696100
A_23_P53397,193.541100
A_23_P345799,92.693040
A_23_P25097,4897.221000
A_24_P354451,1962.524000
A_24_P85590,21.683900
A_23_P155828,17642.230000
A_23_P106773,976.761500
A_23_P385835,14.821110
A_23_P76799,1446.484000
A_32_P50463,44.383950
DarkCorner,-0.973537
DarkCorner,-6.423943
DarkCorner,-3.672572
DarkCorner,-1.746891
DarkCorner,-2.033781
DarkCorner,-5.366682
DarkCorner,-0.576308
DarkCorner,-5.825321
DarkCorner,37.101990
DarkCorner,84.093740
DarkCorner,97.915870
DarkCorner,-10.464650
DarkCorner,-3.117387
DarkCorner,-0.775925
DarkCorner,2.642057
DarkCorner,-6.318624
A_23_P52109,0.920588
A_23_P204721,82.908910
A_23_P255076,479.498100
A_24_P921477,770.647600
A_24_P216014,38.301580
A_23_P7201,1861.364000
A_32_P132169,1150.806000
A_23_P105900,15311.830000
A_24_P59506,40.772540
A_23_P402287,729.758100
A_24_P583225,185.671000
A_23_P314726,2531.669000
A_24_P241815,903.197100
A_23_P37623,527.662500
A_24_P932451,73.037580
A_32_P58029,111.629300
A_23_P315451,15.902470
A_23_P358944,3609.412000
A_23_P214432,97.284950
A_24_P765923,58.116390
A_23_P68436,8578.031000
A_32_P86616,62.577770
A_23_P333683,5.694781
A_24_P247861,56.150230
A_23_P109001,224.658000
A_23_P30983,17.195050
A_24_P196307,8.411306
A_23_P137434,25863.570000
A_23_P160406,2796.868000
A_32_P118568,18.723450
A_23_P373584,2.181411
A_23_P139123,23.151710
A_23_P106080,5288.387000
A_23_P109235,877.105700
A_32_P171793,149.032700
A_23_P109269,549.231500
A_24_P147461,9325.554000
A_24_P752362,175.882000
A_24_P284584,67.584310
A_23_P352799,49.578820
A_24_P913096,11.985000
A_23_P62255,61.442840
A_24_P936875,481.981500
A_24_P145333,40.929570
A_23_P366426,47.555850
A_32_P823874,1.104385
A_23_P120845,24689.880000
A_24_P289106,2022.903000
A_23_P64051,4021.622000
A_24_P108401,37063.810000
A_23_P105144,86.328410
A_32_P37988,209.865300
A_24_P350499,39.472640
A_23_P63696,9733.883000
A_24_P63563,1351.704000
A_23_P65733,201.464100
A_23_P161998,108.260800
A_23_P27256,556.679700
A_32_P94354,138.770400
A_23_P17739,389.942600
A_23_P395609,63.728150
A_23_P22854,29.425400
A_24_P100613,103.205200
A_32_P6107,37.700250
A_24_P710270,46.970830
A_23_P77192,146.777400
A_24_P307993,31.207250
DarkCorner,10.726880
DarkCorner,-5.536719
DarkCorner,108.473200
DarkCorner,-3.286528
DarkCorner,-4.573496
DarkCorner,0.534018
DarkCorner,-9.835997
DarkCorner,60.835930
DarkCorner,-5.547403
DarkCorner,45.803080
DarkCorner,63.060880
DarkCorner,-8.870383
DarkCorner,-7.984445
DarkCorner,-3.623976
DarkCorner,-7.745858
DarkCorner,-5.302939
A_23_P44363,115.456600
A_23_P774,932.805200
A_23_P97296,6138.236000
A_23_P109774,1508.338000
A_24_P383267,15.509300
A_23_P313560,2365.985000
A_23_P64854,11604.530000
A_24_P378987,1980.659000
A_32_P30693,75.079530
A_23_P208393,185.626800
A_32_P198325,201.547100
A_24_P173790,272.753000
A_23_P77043,47.040690
A_23_P169619,134.363200
A_23_P322076,66.641450
A_23_P330895,780.776800
A_23_P121253,1758.968000
A_23_P16609,961.094000
A_32_P140220,224.618300
A_23_P103661,3738.270000
A_23_P123608,508.794300
A_24_P935054,223.472900
A_23_P425332,103.930400
A_23_P87041,22.673700
A_23_P36962,994.153000
A_23_P17490,2616.328000
A_24_P7232,284.869400
A_23_P94494,255.639900
A_24_P290188,2736.043000
A_23_P367420,69.794450
A_23_P81219,34.465190
A_32_P8971,1829.110000
A_23_P68138,74.256070
A_23_P304311,-1.750463
A_24_P342279,100.259000
A_23_P124823,2874.772000
A_23_P123454,875.021500
(-)3xSLv1,7.353820
A_23_P205428,18.918190
A_23_P134225,385.246500
A_23_P430068,2770.773000
A_24_P921260,5285.002000
A_24_P337239,7.810998
A_32_P26017,136.297900
A_24_P396167,80.467470
A_24_P521544,1151.935000
A_23_P14482,62791.630000
A_23_P58321,263.452200
A_24_P326511,72.372360
A_32_P43372,37.492630
A_32_P139338,8.522575
A_24_P41706,17.262680
A_23_P348194,8.383759
A_32_P834652,193.786000
A_23_P164912,8120.998000
A_23_P87603,1250.922000
A_23_P50735,107.485100
A_32_P69492,445.516600
AT_ssH_TR_5,104.429800
A_24_P378368,229.426800
A_32_P106669,92.735510
A_24_P59111,132.232400
A_32_P95960,143.661600
A_24_P171141,19.433620
A_23_P327499,13.105540
A_23_P150281,551.126600
A_24_P134683,6976.464000
A_23_P129225,95.506120
A_23_P408996,276.458500
A_23_P160862,8730.857000
DarkCorner,21.049850
DarkCorner,34.657990
DarkCorner,165.997600
DarkCorner,1.268184
DarkCorner,27.140860
DarkCorner,5.779325
DarkCorner,59.756670
DarkCorner,-3.974354
DarkCorner,64.543330
DarkCorner,-9.248010
DarkCorner,-10.524730
DarkCorner,-12.505500
DarkCorner,-2.224934
DarkCorner,-3.194101
A_23_P502654,1755.202000
A_24_P810697,125.816600
A_24_P359050,8.027617
A_23_P73297,609.545200
A_23_P83351,352.686000
A_24_P107941,12039.540000
A_23_P369815,85.597560
A_24_P611114,22.271160
A_24_P861869,12.678410
A_23_P206454,1200.528000
A_23_P91262,94.962300
RC2,153.154100
A_23_P330419,129.658200
A_23_P163227,20278.390000
A_23_P152038,230.571700
A_23_P110253,46.638180
A_24_P92771,15334.020000
A_23_P65717,9.167797
A_23_P501319,60.813210
A_24_P317637,305.148800
A_24_P255005,72.009370
A_23_P163380,1208.962000
A_32_P209250,220.169700
A_24_P117845,26.536820
A_32_P193822,206.255300
A_23_P318039,172.261800
A_23_P218375,1550.213000
A_23_P253464,334.691500
A_24_P192556,140.738000
A_24_P922793,16.018350
A_24_P88565,1069.185000
A_23_P210001,2323.190000
A_23_P328836,276.164300
A_24_P184844,145.344600
A_23_P24457,-0.106889
A_23_P78958,386.880200
A_32_P99461,788.230900
A_23_P122782,45665.530000
A_23_P319013,254.586700
A_24_P923336,40.645940
A_23_P84736,20.386530
A_23_P90497,189.549100
A_23_P6303,57993.080000
A_23_P398491,209.255800
A_24_P691775,576.519900
A_23_P154522,2035.040000
A_32_P93419,81.744220
A_23_P211619,38.192880
A_24_P233915,3375.748000
A_24_P24645,1979.747000
A_23_P126248,38.188810
A_23_P351903,2856.459000
A_32_P167511,78.512620
A_32_P73217,1417.556000
A_24_P929449,330.165200
A_23_P93046,584.631600
A_32_P221579,60.865760
A_24_P333541,6.575734
A_23_P84749,94.136790
A_24_P932919,107.516200
A_24_P677471,558.160100
A_23_P53623,58.744600
A_23_P375147,858.327100
A_23_P333228,15.005240
A_23_P256641,147.588200
A_23_P32125,5020.815000
A_24_P153568,20.455950
A_23_P88971,2948.024000
A_24_P372833,206.901300
A_23_P352469,421.016800
A_23_P50807,17690.760000
DarkCorner,10.470480
DarkCorner,211.933700
DarkCorner,-15.830990
DarkCorner,12.706650
DarkCorner,12.563120
DarkCorner,0.511170
DarkCorner,50.488990
DarkCorner,-7.486454
DarkCorner,-5.931836
DarkCorner,-8.786569
DarkCorner,-15.116490
DarkCorner,-13.052480
DarkCorner,-10.925230
DarkCorner,-9.442078
A_23_P58046,23.753990
A_24_P489399,844.496700
(+)E1A_r60_3,20.698320
A_23_P203103,164.475300
A_32_P181222,6.380877
A_24_P278156,352.452100
A_23_P35484,11.868680
A_23_P381489,17.020460
A_23_P55448,-1.635679
A_32_P38989,268.987100
A_24_P414803,3.140731
A_24_P944437,290.037600
A_24_P315862,140.338700
A_24_P938372,61.482730
A_32_P83776,1142.467000
A_24_P918808,341371.700000
A_24_P65507,7408.549000
A_23_P121234,60.071250
A_24_P16036,3791.038000
A_24_P135427,156.507900
A_23_P336513,277.175100
A_32_P86456,146.826700
A_24_P762767,86.256560
A_23_P103631,38701.750000
A_23_P57733,114.692300
A_23_P359245,2478.212000
A_24_P555473,155.021000
A_24_P136522,84.721470
A_23_P7087,734.895300
A_23_P57036,75.156060
A_23_P35597,8.622904
A_23_P377267,272.175100
A_23_P71908,263.270400
A_24_P706873,1.531511
A_23_P138435,4285.218000
A_32_P26103,197.803100
A_32_P158253,280.983700
A_24_P598406,3507.308000
A_24_P144163,16430.300000
A_32_P528967,58.662320
A_23_P340822,12.088130
A_24_P372012,43.272430
A_23_P214882,428.082500
A_24_P525877,21.898470
A_23_P201160,2.414183
A_24_P933400,251.049100
A_23_P366936,146065.800000
A_24_P51184,26.656750
A_24_P127748,29.317200
A_24_P935082,42.973810
A_23_P121657,305.303100
A_23_P24294,23.987590
A_23_P397978,83.764400
A_24_P280274,80.294120
A_23_P202334,1155.980000
A_23_P383601,253.862800
A_24_P938572,9.141157
A_24_P388190,92.166770
A_24_P318073,826.491900
A_23_P103720,49.935500
A_24_P926783,152.149200
A_23_P74526,851.335600
A_23_P200707,159.241400
A_23_P93613,757.613700
A_24_P238131,13.441780
A_32_P211708,266.856100
A_23_P86943,902.282600
A_23_P16683,3273.025000
A_23_P203173,154.143400
A_23_P29924,1150.988000
(+)eQC-40,72.654400
A_24_P310756,2926.518000
DarkCorner,39.378490
DarkCorner,206.791900
DarkCorner,11.199730
DarkCorner,26.878130
DarkCorner,0.579017
DarkCorner,7.432373
DarkCorner,-5.472230
DarkCorner,-3.740751
DarkCorner,-7.890879
DarkCorner,-12.906510
DarkCorner,-15.222810
DarkCorner,-5.498219
A_24_P57170,108.232900
A_24_P409857,39982.960000
A_24_P450194,99.260530
(-)3xSLv1,-6.878722
A_23_P139825,1902.676000
A_32_P20014,159.812700
A_32_P542928,88.031560
A_32_P226907,71.614720
A_23_P7397,47.154210
A_23_P40952,8429.269000
A_24_P165259,4027.654000
A_23_P319232,8.793803
A_23_P150407,1909.821000
A_23_P404059,4.752300
A_32_P216635,-1.054418
A_23_P159893,214.270000
A_23_P208582,1911.230000
A_23_P126313,27.116760
A_24_P186030,1070.833000
A_23_P407684,2104.877000
A_23_P212500,323.549400
A_24_P23522,59.834430
A_23_P148798,4597.088000
A_23_P211047,3460.468000
A_24_P506680,117.902700
A_23_P42112,89.501890
A_23_P164638,70.633510
A_24_P60268,5.650427
A_24_P354748,82.550320
A_32_P127566,329.984700
A_23_P214821,939.418700
A_24_P216087,8267.167000
A_23_P159622,221.531900
A_24_P251950,41.009460
A_23_P39718,3185.559000
A_23_P57910,3.984041
A_23_P87664,672.539300
A_23_P385084,39.108790
A_23_P24004,66.407830
A_24_P111009,202.139200
A_24_P920555,207.911400
A_23_P214578,17.329970
A_24_P286598,27.843950
A_23_P416011,29.378570
A_23_P105562,970.993300
A_24_P324074,5114.355000
A_24_P843552,3728.303000
A_32_P221256,615.750800
A_24_P208909,848.984800
A_23_P401718,400.151800
A_32_P127339,60.042780
A_24_P75808,7.709001
(-)3xSLv1,-3.241228
A_23_P211056,106.278900
A_32_P171143,46.757970
A_23_P66311,407.431000
A_32_P69136,3921.429000
A_23_P350155,7.416947
A_24_P619891,5.808625
A_32_P120726,182.560800
A_24_P911536,0.644722
A_24_P666035,61075.270000
A_24_P125434,63.654210
A_23_P141044,2587.838000
(+)E1A_r60_a20,2566.134000
A_24_P161959,979.832800
A_23_P12755,68.115590
A_23_P430930,9.762906
A_24_P931472,41.109940
A_23_P29866,17.433730
A_24_P942017,20.231040
A_23_P128609,670.789700
A_23_P434919,65.993340
DarkCorner,62.997680
DarkCorner,-0.495808
DarkCorner,-2.189324
DarkCorner,-2.562032
DarkCorner,4.529016
DarkCorner,1.312942
DarkCorner,-8.075079
DarkCorner,-1.909070
DarkCorner,-4.156958
DarkCorner,-11.357270
DarkCorner,-12.509010
DarkCorner,-16.082630
A_23_P59470,263.384200
A_24_P153713,1405.880000
AT_P_3,0.537824
A_24_P332711,146.449600
A_23_P48807,3096.984000
A_24_P387609,355.285500
A_23_P95802,35.721710
A_23_P150467,33.526170
A_24_P942151,15.102650
A_32_P386636,44.165550
A_23_P108265,697.730700
A_23_P255486,20.533340
A_24_P15965,3380.307000
A_24_P916073,18.398710
A_24_P418637,589.501800
A_24_P200583,5534.106000
A_32_P133767,19.661170
A_24_P921103,221.557900
A_32_P208599,60.845050
A_32_P60223,1010.187000
A_23_P137715,461.413800
A_24_P349264,617.840200
A_24_P912925,24.246920
A_32_P61313,16.049950
A_24_P142269,134.568000
A_24_P467073,56.265160
A_23_P210869,85.404880
A_23_P218918,12.556860
A_32_P29408,-0.149351
A_23_P136777,7.459921
A_23_P380928,502.872100
A_24_P62783,10.636310
A_24_P32708,1183.240000
A_23_P102816,1049.015000
A_23_P13899,30065.760000
A_24_P34066,35.698680
A_32_P41574,1139.734000
A_32_P131294,45.797530
A_23_P90752,552.634600
A_24_P942354,23764.270000
A_24_P201879,325.879200
A_23_P130418,12205.400000
A_23_P391164,193.570600
A_23_P28153,216.433600
A_23_P30547,7.953445
A_32_P151594,6315.308000
A_24_P486659,47.735990
A_23_P211899,39.335120
A_23_P147383,733.957200
A_23_P110492,1323.252000
A_23_P214766,1642.040000
A_32_P103131,743.953500
A_23_P119634,5759.778000
A_24_P118946,8525.514000
A_23_P107116,42.826390
A_32_P200490,457.502000
A_23_P53198,10058.350000
A_24_P929558,18.754790
ETG05_66023,116.767000
A_32_P47874,113.392400
A_32_P186741,180.212900
A_23_P93602,64.527770
A_24_P273510,52.468150
A_32_P209841,73.974520
A_23_P411903,0.211424
A_23_P203267,36061.600000
A_23_P27472,4490.987000
A_24_P204604,115624.900000
A_23_P60069,8157.251000
A_23_P41948,1050.575000
A_23_P75470,714.734500
A_23_P216920,824.307400
A_32_P223777,102.096200
DarkCorner,-5.765977
DarkCorner,-2.498763
DarkCorner,-0.919305
DarkCorner,-2.814986
DarkCorner,-2.435793
DarkCorner,3.220640
DarkCorner,-5.966383
DarkCorner,-2.083068
DarkCorner,-4.955853
DarkCorner,-11.829330
DarkCorner,-10.516490
A_32_P200773,212.882400
A_32_P205241,203.252300
A_32_P804837,-2.628053
A_23_P99172,1273.075000
A_23_P64217,572.989500
A_23_P206441,176.263300
A_24_P113636,50.529090
A_23_P255837,11.544380
A_24_P791913,6.565627
A_24_P73730,443.236300
A_23_P48997,849.570500
A_23_P256773,6089.198000
A_24_P342312,52.143400
A_24_P46484,91.328540
A_24_P42527,1350.328000
A_24_P387869,382.491600
A_32_P90009,9.355950
A_32_P12820,44615.560000
A_23_P148969,914.101500
A_23_P355385,4754.042000
A_24_P32715,2728.000000
A_24_P281443,3157.527000
A_23_P133315,5062.347000
A_24_P404840,34.277860
A_24_P5653,13.452990
A_24_P358305,2985.973000
A_24_P178415,28380.050000
A_23_P142125,148.967900
A_23_P119023,344.390700
A_23_P21346,1559.330000
A_23_P118313,78509.640000
A_23_P51085,432.733800
A_23_P69784,53.117340
A_23_P211748,1217.617000
A_32_P148122,325.253400
A_23_P23303,157.009300
A_32_P231810,41.898670
A_23_P212626,11.530340
A_23_P251151,46.456990
A_23_P82738,489.068800
A_32_P172002,2570.458000
A_23_P43095,3.207807
A_23_P323227,11591.550000
A_23_P207905,71.034220
A_23_P118791,473.512900
A_23_P252748,360.076900
A_32_P26461,31.614180
A_32_P97253,-4.105039
A_23_P17438,6.211137
A_23_P130333,2.234457
A_23_P149812,232.195800
A_23_P171258,2160.723000
A_23_P26476,627.831900
A_23_P159764,34976.740000
A_24_P602052,23.488270
A_23_P406330,1111.132000
A_23_P97442,1076.566000
A_23_P142335,445.322500
A_24_P642426,8.184814
A_24_P81841,1472.551000
A_32_P209365,22.502590
A_23_P413051,1680.474000
A_32_P128781,152666.200000
A_23_P89587,82.946130
A_23_P39647,109.529400
A_23_P390576,114.885300
A_23_P31041,327.853000
A_24_P913198,34.252420
A_24_P457226,52.378070
A_23_P309837,208.665800
A_23_P157879,75.813900
A_32_P227845,1276.240000
A_24_P307195,526.480900
DarkCorner,-2.171393
DarkCorner,5.731048
DarkCorner,-0.448348
DarkCorner,-2.910979
DarkCorner,-1.469288
DarkCorner,1.166788
DarkCorner,-2.377857
DarkCorner,-2.473777
DarkCorner,-5.011580
DarkCorner,-13.262670
DarkCorner,-14.029280
(+)E1A_r60_a97,38383.520000
A_32_P115277,201.760500
A_23_P69738,1197.913000
A_23_P100315,1824.466000
A_23_P399251,26.329880
A_23_P254801,679.778400
A_24_P343695,-17.409000
A_32_P197333,27.252030
A_23_P306507,594.570800
A_24_P347310,9234.572000
A_23_P51419,4.428504
A_32_P189093,179.658200
A_24_P924118,7.064058
A_32_P21375,101.332300
A_23_P92569,254.375900
A_32_P162520,8497.437000
A_24_P128563,1717.776000
A_32_P234452,16.771320
A_32_P122639,116.529600
A_23_P84070,3714.570000
A_32_P17219,-0.479918
A_32_P82845,22.551710
A_23_P501276,46246.750000
A_23_P385246,379.279600
A_23_P115785,499.256800
A_24_P77904,38.705010
A_23_P250347,18.570330
A_23_P111657,44.286540
A_23_P105562,971.507500
A_23_P502170,556.207600
A_23_P44088,2.302455
A_23_P147900,72.828390
A_24_P391625,3864.048000
A_23_P28246,82.239610
A_23_P6589,455.559300
A_23_P123096,0.476869
A_23_P146908,1945.770000
