Reporter Identifier,VALUE
A_23_P356755,4635.869000
A_23_P379550,343.576400
A_23_P345710,450.006100
A_24_P719096,434.290800
A_24_P343233,1067.410000
A_23_P408787,-10.766770
A_23_P344655,-1.020247
A_23_P350678,-6.936271
A_23_P397933,-1.432391
A_23_P145024,2314.276000
A_24_P104115,143.697900
A_23_P433829,126.923300
A_23_P110846,728.720700
A_24_P910381,51.310710
A_23_P110699,42.234270
DarkCorner,-6.079406
DarkCorner,-6.126567
DarkCorner,-3.196877
DarkCorner,-2.164421
DarkCorner,0.144379
DarkCorner,-2.188626
DarkCorner,-1.136123
DarkCorner,-0.798052
DarkCorner,-1.591774
DarkCorner,0.047844
GE_BrightCorner,106041.500000
DarkCorner,4.725984
DarkCorner,3.914106
DarkCorner,-1.046848
DarkCorner,-1.726127
DarkCorner,-1.327198
DarkCorner,-4.832037
DarkCorner,0.370966
DarkCorner,-1.223420
DarkCorner,-4.460787
DarkCorner,0.145995
A_23_P60811,4.882055
A_23_P112327,4.699106
A_24_P344890,13.295910
A_23_P111381,966.945100
A_23_P48414,50.246020
A_32_P3518,0.780511
A_32_P430743,8.558723
A_24_P405552,158.877000
A_23_P85015,8.382976
A_23_P215604,16.005680
A_23_P369815,40.609750
A_32_P174908,5868.526000
A_23_P47155,179.304100
A_23_P66211,130.139500
A_23_P14986,3243.350000
A_23_P146783,305.370800
A_24_P236008,1170.802000
A_24_P228611,3.280681
A_24_P11900,0.853476
A_23_P419038,95.370810
A_23_P335143,-6.127032
A_23_P165078,1111.083000
A_23_P104484,-5.294891
A_23_P252145,66.850230
A_24_P363134,-8.828595
A_23_P315364,38.921390
A_24_P766854,-6.912991
A_23_P200425,241.229600
A_32_P93996,28.337420
A_23_P10561,8.762871
A_23_P384825,15.119020
A_32_P136427,308.732800
A_23_P155830,3838.525000
RC5,-12.244900
A_32_P230059,7467.656000
A_23_P63167,6.076572
A_23_P158461,5.606580
A_23_P75973,163.354500
A_24_P209204,19612.260000
A_32_P213091,5.744691
A_24_P119002,401.745800
A_24_P161086,1158.057000
A_32_P205913,238.276000
A_23_P337767,217.516800
ETG10_13482,-0.807797
A_32_P59010,330.717700
A_23_P427299,157.384000
A_23_P17655,322.327400
A_23_P164100,363.722100
A_23_P31725,469.259100
A_32_P66072,111.492000
A_23_P39454,390.364100
A_23_P67332,1202.049000
ETG04_27747,-2.303997
A_23_P205646,3557.774000
A_24_P157415,1230.694000
A_23_P418493,1190.254000
A_24_P3415,1362.225000
A_32_P136269,-7.384111
A_23_P39040,2769.195000
A_24_P295620,3980.723000
A_32_P146777,88.419470
A_24_P410639,2323.588000
A_23_P124384,30.849310
A_23_P125771,30.635730
DarkCorner,-3.991038
DarkCorner,-4.767286
DarkCorner,-5.012298
DarkCorner,-2.635143
DarkCorner,-1.409388
DarkCorner,-0.999955
DarkCorner,-1.276365
DarkCorner,2.728394
DarkCorner,8.161372
DarkCorner,3.248009
DarkCorner,-0.801524
DarkCorner,-2.928993
DarkCorner,-1.415816
DarkCorner,-2.367540
DarkCorner,-2.412385
DarkCorner,-5.535353
DarkCorner,-4.414625
DarkCorner,-3.893045
A_23_P93722,102.771000
A_23_P127288,-1.284397
A_23_P132294,20209.700000
A_24_P830006,25.837910
A_24_P710866,97.170600
A_23_P313640,466.654000
A_24_P100368,198.135000
A_32_P105397,360.854000
A_24_P121271,819.784600
A_32_P18838,261.609900
A_23_P163099,62.267990
A_24_P324783,5.238002
A_24_P144183,6633.855000
A_23_P8625,6.529769
A_24_P124550,29.152470
A_23_P92842,3336.203000
A_23_P7033,4041.775000
A_23_P130865,271.503100
A_23_P33809,3599.846000
A_23_P367071,93.117940
A_24_P50437,2251.813000
A_32_P66674,5.003912
A_24_P214552,21.478140
A_23_P95050,178.981200
A_23_P99452,4.007867
A_23_P98900,181.435700
A_32_P19917,90.122390
A_24_P897997,21.375500
A_23_P107211,286.551300
A_32_P175715,4.868789
A_23_P348138,263.444300
A_24_P489105,20.230300
A_32_P202587,137.416400
A_23_P355075,36.595390
A_32_P93584,16.027450
A_32_P208200,24.821310
A_32_P162416,132.890900
A_32_P79103,21.022930
A_24_P28657,289.798100
A_23_P99044,50.902870
A_24_P509948,89.127340
A_24_P397204,128.082800
A_23_P28834,2106.476000
A_23_P251868,-0.133249
A_23_P202156,56.962220
RC1,-4.094979
A_24_P289954,2.354552
A_23_P33927,661.270000
A_23_P56798,1150.212000
A_23_P327307,321.662000
A_23_P170337,2169.697000
A_24_P182586,645.700100
A_23_P416766,92.339790
A_23_P363831,729.527100
A_24_P144625,633.073100
A_24_P913828,137.023300
A_23_P329286,282.074300
A_23_P18913,2.762606
A_23_P420218,57.797350
A_23_P92025,449.199100
A_32_P187234,3.742418
A_32_P204795,43.224990
A_23_P156996,22.376510
A_24_P579439,382.398300
A_32_P89827,76.857780
A_23_P201538,6657.248000
A_24_P366535,1463.856000
DarkCorner,-5.635587
DarkCorner,-0.521709
DarkCorner,-0.225841
DarkCorner,12.680050
DarkCorner,1.398831
DarkCorner,-1.943284
DarkCorner,-0.840775
DarkCorner,-3.105663
DarkCorner,9.420227
DarkCorner,-2.472920
DarkCorner,-3.390216
DarkCorner,1.336464
DarkCorner,-0.993341
DarkCorner,-0.606199
DarkCorner,-2.848256
DarkCorner,0.911905
DarkCorner,-4.483738
DarkCorner,-5.964678
A_23_P113692,14.481870
A_23_P55518,102.351300
A_23_P219176,1835.399000
A_24_P263937,780.636800
A_32_P181452,83.527340
A_24_P236956,22890.490000
A_24_P33048,151.363300
A_24_P304419,0.215414
A_23_P65930,1657.848000
A_23_P74653,1791.476000
A_23_P214059,2010.917000
A_23_P321959,3127.983000
A_23_P127322,6.781367
A_23_P31006,33.268150
A_23_P157669,47464.140000
A_24_P29703,234.880700
A_24_P289834,118.281900
A_23_P122052,112.690700
A_23_P120378,-5.533833
A_23_P77971,112.289800
A_24_P257022,92.244810
A_23_P61919,-8.841863
A_23_P134454,5027.364000
A_23_P43765,531.556900
A_32_P210622,-2.868580
A_24_P100627,-8.154416
A_23_P16817,2028.442000
A_23_P125423,143.125300
A_32_P181593,13.912190
A_23_P257763,35.411350
A_23_P163787,-3.941807
A_24_P876152,-8.610078
A_23_P110433,1721.847000
A_23_P145016,1704.668000
A_23_P94563,2.560518
A_23_P53724,16.195490
A_23_P166848,21.143610
A_32_P64286,3.296266
A_32_P112881,10966.020000
A_23_P96008,775.250000
A_32_P155721,20.631020
A_32_P137632,219.154800
AT_W_5,0.651982
A_23_P97123,742.307500
A_23_P69513,95.260460
A_24_P195205,166.472800
A_24_P914208,1702.258000
A_24_P925709,968.828900
A_24_P226755,74.928900
A_23_P83175,105.543600
A_24_P322426,640.812700
A_24_P522399,786.110000
A_23_P398947,92.170600
A_23_P67661,497.379500
A_24_P23951,1727.344000
A_23_P149998,78.862040
A_23_P40433,16.718830
A_23_P11507,278.151300
A_23_P53397,82.560510
A_23_P345799,18.528900
A_23_P25097,2043.207000
A_24_P354451,1838.821000
A_24_P85590,3.329340
A_23_P155828,10629.000000
A_23_P106773,636.845800
A_23_P385835,0.691204
A_23_P76799,726.841200
A_32_P50463,22.879070
DarkCorner,-6.198291
DarkCorner,-1.714539
DarkCorner,-3.309899
DarkCorner,-2.158936
DarkCorner,0.605395
DarkCorner,-0.189705
DarkCorner,-2.660095
DarkCorner,1.772739
DarkCorner,-3.495415
DarkCorner,0.247574
DarkCorner,-3.829750
DarkCorner,0.759439
DarkCorner,0.540324
DarkCorner,-1.387095
DarkCorner,-3.352880
DarkCorner,-0.965257
A_23_P52109,0.119642
A_23_P204721,30.695000
A_23_P255076,212.848700
A_24_P921477,224.424200
A_24_P216014,-1.864813
A_23_P7201,813.412300
A_32_P132169,675.025700
A_23_P105900,9261.539000
A_24_P59506,-8.378584
A_23_P402287,526.417900
A_24_P583225,13.293480
A_23_P314726,1048.372000
A_24_P241815,262.259200
A_23_P37623,235.712300
A_24_P932451,19.800290
A_32_P58029,18.015560
A_23_P315451,-0.946709
A_23_P358944,1667.347000
A_23_P214432,34.308680
A_24_P765923,10.398790
A_23_P68436,5540.247000
A_32_P86616,27.116630
A_23_P333683,-6.319518
A_24_P247861,-6.892506
A_23_P109001,5.977269
A_23_P30983,12.252760
A_24_P196307,-11.390820
A_23_P137434,18631.230000
A_23_P160406,1914.444000
A_32_P118568,24.806790
A_23_P373584,-8.391405
A_23_P139123,0.145651
A_23_P106080,1996.974000
A_23_P109235,395.801800
A_32_P171793,82.579890
A_23_P109269,247.183500
A_24_P147461,5234.999000
A_24_P752362,108.269100
A_24_P284584,14.688200
A_23_P352799,30.866120
A_24_P913096,-1.084837
A_23_P62255,13.400090
A_24_P936875,303.176800
A_24_P145333,14.700670
A_23_P366426,22.694890
A_32_P823874,5.551691
A_23_P120845,4707.627000
A_24_P289106,900.144700
A_23_P64051,2899.230000
A_24_P108401,20132.870000
A_23_P105144,445.402100
A_32_P37988,41.180990
A_24_P350499,627.682600
A_23_P63696,2876.433000
A_24_P63563,739.997500
A_23_P65733,94.504590
A_23_P161998,16.425500
A_23_P27256,232.856900
A_32_P94354,62.133850
A_23_P17739,159.545700
A_23_P395609,32.532590
A_23_P22854,11.988240
A_24_P100613,21.793120
A_32_P6107,4.762862
A_24_P710270,9.796501
A_23_P77192,-2.567900
A_24_P307993,15.374850
DarkCorner,-2.320840
DarkCorner,-4.730778
DarkCorner,-2.669534
DarkCorner,2.026446
DarkCorner,-1.982392
DarkCorner,0.197194
DarkCorner,-1.725251
DarkCorner,4.324594
DarkCorner,-0.150216
DarkCorner,-3.994611
DarkCorner,-1.519125
DarkCorner,-2.032898
DarkCorner,-3.737142
DarkCorner,-4.695155
DarkCorner,-3.573389
DarkCorner,-1.276396
A_23_P44363,39.004330
A_23_P774,418.271600
A_23_P97296,2670.155000
A_23_P109774,671.625100
A_24_P383267,2.454700
A_23_P313560,2512.657000
A_23_P64854,2320.714000
A_24_P378987,618.879600
A_32_P30693,36.261660
A_23_P208393,94.556060
A_32_P198325,38.555820
A_24_P173790,96.888970
A_23_P77043,-4.389969
A_23_P169619,33.109790
A_23_P322076,23.819130
A_23_P330895,378.763100
A_23_P121253,524.968600
A_23_P16609,825.154700
A_32_P140220,72.158810
A_23_P103661,2091.821000
A_23_P123608,307.436500
A_24_P935054,104.893900
A_23_P425332,18.252260
A_23_P87041,3.283245
A_23_P36962,807.967300
A_23_P17490,1152.292000
A_24_P7232,88.731000
A_23_P94494,71.310650
A_24_P290188,1069.745000
A_23_P367420,28.583150
A_23_P81219,4.150451
A_32_P8971,2394.243000
A_23_P68138,52.814340
A_23_P304311,-0.504573
A_24_P342279,36.607580
A_23_P124823,2788.484000
A_23_P123454,354.909300
(-)3xSLv1,-4.637917
A_23_P205428,6.092054
A_23_P134225,192.521100
A_23_P430068,1798.686000
A_24_P921260,3170.021000
A_24_P337239,-0.953742
A_32_P26017,162.224200
A_24_P396167,8.626663
A_24_P521544,474.083100
A_23_P14482,33171.920000
A_23_P58321,76.548250
A_24_P326511,36.231650
A_32_P43372,108.843500
A_32_P139338,92.559820
A_24_P41706,61.847530
A_23_P348194,334.274200
A_32_P834652,37.180970
A_23_P164912,4763.999000
A_23_P87603,940.776300
A_23_P50735,17.109730
A_32_P69492,266.938600
AT_ssH_TR_5,6.490647
A_24_P378368,29.046930
A_32_P106669,113.052100
A_24_P59111,31.482550
A_32_P95960,-7.343733
A_24_P171141,-1.834081
A_23_P327499,-2.789519
A_23_P150281,186.392900
A_24_P134683,2245.336000
A_23_P129225,4.932355
A_23_P408996,72.855550
A_23_P160862,5295.168000
DarkCorner,-6.380695
DarkCorner,-5.466566
DarkCorner,-3.185083
DarkCorner,2.358795
DarkCorner,-1.523560
DarkCorner,-2.602202
DarkCorner,0.030859
DarkCorner,-0.815667
DarkCorner,-0.778771
DarkCorner,-4.027493
DarkCorner,-1.837720
DarkCorner,-0.428495
DarkCorner,-2.100795
DarkCorner,-2.312186
A_23_P502654,585.878300
A_24_P810697,23.609700
A_24_P359050,10.196520
A_23_P73297,634.303100
A_23_P83351,150.792600
A_24_P107941,7063.455000
A_23_P369815,47.987440
A_24_P611114,5.856713
A_24_P861869,-0.578416
A_23_P206454,862.029800
A_23_P91262,8.080214
RC2,-7.824263
A_23_P330419,57.436130
A_23_P163227,8088.457000
A_23_P152038,77.606920
A_23_P110253,-1.636559
A_24_P92771,4709.041000
A_23_P65717,-0.125684
A_23_P501319,-5.903932
A_24_P317637,84.593220
A_24_P255005,29.327340
A_23_P163380,554.303300
A_32_P209250,119.915400
A_24_P117845,2.686746
A_32_P193822,213.030600
A_23_P318039,50.529720
A_23_P218375,959.264600
A_23_P253464,119.847200
A_24_P192556,50.521520
A_24_P922793,-2.574074
A_24_P88565,262.521700
A_23_P210001,938.588000
A_23_P328836,109.581300
A_24_P184844,37.172450
A_23_P24457,-5.953409
A_23_P78958,193.507800
A_32_P99461,442.778600
A_23_P122782,30858.560000
A_23_P319013,108.149100
A_24_P923336,15.469460
A_23_P84736,10.348540
A_23_P90497,95.647310
A_23_P6303,33652.920000
A_23_P398491,86.627230
A_24_P691775,285.945900
A_23_P154522,1411.960000
A_32_P93419,4.619764
A_23_P211619,19.384210
A_24_P233915,1210.295000
A_24_P24645,1167.275000
A_23_P126248,81.051200
A_23_P351903,1205.296000
A_32_P167511,99.875780
A_32_P73217,586.634300
A_24_P929449,156.557400
A_23_P93046,381.030400
A_32_P221579,397.769800
A_24_P333541,49.724270
A_23_P84749,47.070480
A_24_P932919,1.332111
A_24_P677471,334.136100
A_23_P53623,14.345900
A_23_P375147,1049.465000
A_23_P333228,-1.988507
A_23_P256641,54.790980
A_23_P32125,2129.875000
A_24_P153568,1.196718
A_23_P88971,1476.459000
A_24_P372833,4.458349
A_23_P352469,269.569800
A_23_P50807,10352.670000
DarkCorner,-4.897220
DarkCorner,-5.605025
DarkCorner,-1.521300
DarkCorner,-0.298296
DarkCorner,-1.371549
DarkCorner,-3.397587
DarkCorner,2.900907
DarkCorner,-1.203752
DarkCorner,-2.922410
DarkCorner,-1.282638
DarkCorner,-1.063317
DarkCorner,-2.213488
DarkCorner,-2.705277
DarkCorner,-2.470962
A_23_P58046,10.785480
A_24_P489399,165.865000
(+)E1A_r60_3,8.616487
A_23_P203103,59.117160
A_32_P181222,4.194028
A_24_P278156,153.451400
A_23_P35484,0.248232
A_23_P381489,3.059353
A_23_P55448,-3.467672
A_32_P38989,93.572240
A_24_P414803,-4.255712
A_24_P944437,123.384100
A_24_P315862,81.621830
A_24_P938372,1.883551
A_32_P83776,1987.119000
A_24_P918808,201243.500000
A_24_P65507,4319.299000
A_23_P121234,14.894020
A_24_P16036,1469.714000
A_24_P135427,19.930840
A_23_P336513,158.343700
A_32_P86456,80.752210
A_24_P762767,9.290467
A_23_P103631,17489.710000
A_23_P57733,56.710860
A_23_P359245,848.445100
A_24_P555473,81.318510
A_24_P136522,1.793765
A_23_P7087,489.382300
A_23_P57036,20.778450
A_23_P35597,0.280321
A_23_P377267,168.956900
A_23_P71908,88.653860
A_24_P706873,-9.674569
A_23_P138435,3138.623000
A_32_P26103,54.434080
A_32_P158253,83.188040
A_24_P598406,1686.375000
A_24_P144163,5324.019000
A_32_P528967,33.357940
A_23_P340822,4.877699
A_24_P372012,17.193430
A_23_P214882,86.997340
A_24_P525877,3.167403
A_23_P201160,-2.505269
A_24_P933400,90.010100
A_23_P366936,46206.460000
A_24_P51184,3.170004
A_24_P127748,51.201370
A_24_P935082,17.899480
A_23_P121657,346.444900
A_23_P24294,113.341900
A_23_P397978,104.092900
A_24_P280274,87.994410
A_23_P202334,544.640200
A_23_P383601,150.160400
A_24_P938572,225.502500
A_24_P388190,96.734820
A_24_P318073,244.291400
A_23_P103720,2.955701
A_24_P926783,5.559087
A_23_P74526,299.021000
A_23_P200707,59.933880
A_23_P93613,418.920100
A_24_P238131,-2.659313
A_32_P211708,121.668800
A_23_P86943,401.370200
A_23_P16683,1712.378000
A_23_P203173,40.832530
A_23_P29924,625.991700
(+)eQC-40,5.732278
A_24_P310756,1511.251000
DarkCorner,-1.389160
DarkCorner,-2.095034
DarkCorner,-4.767585
DarkCorner,-1.296436
DarkCorner,-4.741854
DarkCorner,-0.977365
DarkCorner,-2.912154
DarkCorner,0.816976
DarkCorner,0.874853
DarkCorner,-2.816068
DarkCorner,-0.869340
DarkCorner,-3.620315
A_24_P57170,131.263400
A_24_P409857,18440.870000
A_24_P450194,57.155350
(-)3xSLv1,-0.564981
A_23_P139825,1208.129000
A_32_P20014,44.862270
A_32_P542928,54.265640
A_32_P226907,51.322290
A_23_P7397,10.935520
A_23_P40952,2738.113000
A_24_P165259,2055.078000
A_23_P319232,-4.087064
A_23_P150407,1568.827000
A_23_P404059,-2.128905
A_32_P216635,-2.051536
A_23_P159893,45.742250
A_23_P208582,664.751600
A_23_P126313,11.885170
A_24_P186030,602.305600
A_23_P407684,828.895800
A_23_P212500,319.683100
A_24_P23522,16.775060
A_23_P148798,1940.125000
A_23_P211047,2315.219000
A_24_P506680,46.167010
A_23_P42112,76.810880
A_23_P164638,18.497660
A_24_P60268,0.275950
A_24_P354748,36.413010
A_32_P127566,288.959600
A_23_P214821,723.556700
A_24_P216087,2916.386000
A_23_P159622,114.273100
A_24_P251950,18.026950
A_23_P39718,1645.560000
A_23_P57910,-4.719454
A_23_P87664,359.898400
A_23_P385084,20.994070
A_23_P24004,41.664220
A_24_P111009,174.439300
A_24_P920555,120.886000
A_23_P214578,4.933928
A_24_P286598,4.017266
A_23_P416011,8.995248
A_23_P105562,612.393200
A_24_P324074,1319.401000
A_24_P843552,3104.562000
A_32_P221256,254.852900
A_24_P208909,575.333300
A_23_P401718,316.925800
A_32_P127339,44.528800
A_24_P75808,67.814240
(-)3xSLv1,69.113080
A_23_P211056,143.364100
A_32_P171143,88.842740
A_23_P66311,221.057600
A_32_P69136,1605.816000
A_23_P350155,-5.420188
A_24_P619891,-3.440440
A_32_P120726,89.703240
A_24_P911536,-5.807403
A_24_P666035,35948.940000
A_24_P125434,49.088520
A_23_P141044,1452.705000
(+)E1A_r60_a20,1706.383000
A_24_P161959,266.982300
A_23_P12755,19.616170
A_23_P430930,-5.164565
A_24_P931472,7.913325
A_23_P29866,4.045128
A_24_P942017,5.480807
A_23_P128609,205.998000
A_23_P434919,30.359760
DarkCorner,-2.738435
DarkCorner,-1.484032
DarkCorner,-2.101372
DarkCorner,-1.931288
DarkCorner,-2.547235
DarkCorner,2.532440
DarkCorner,-3.971228
DarkCorner,-2.756641
DarkCorner,0.447330
DarkCorner,-2.756039
DarkCorner,-1.536468
DarkCorner,-5.809064
A_23_P59470,180.770000
A_24_P153713,1270.417000
AT_P_3,4.387950
A_24_P332711,69.504650
A_23_P48807,1288.939000
A_24_P387609,128.931200
A_23_P95802,17.987370
A_23_P150467,11.434590
A_24_P942151,6.747625
A_32_P386636,13.042310
A_23_P108265,283.212900
A_23_P255486,9.228923
A_24_P15965,944.371900
A_24_P916073,3.861052
A_24_P418637,720.337200
A_24_P200583,3571.047000
A_32_P133767,16.986350
A_24_P921103,43.585240
A_32_P208599,29.155990
A_32_P60223,664.757000
A_23_P137715,156.957100
A_24_P349264,262.887000
A_24_P912925,3.024201
A_32_P61313,2.023291
A_24_P142269,65.543530
A_24_P467073,32.712700
A_23_P210869,54.613310
A_23_P218918,4.146544
A_32_P29408,-0.866864
A_23_P136777,-2.115908
A_23_P380928,318.927500
A_24_P62783,2.487833
A_24_P32708,226.336500
A_23_P102816,575.572700
A_23_P13899,10749.170000
A_24_P34066,13.637980
A_32_P41574,551.175500
A_32_P131294,10.432170
A_23_P90752,205.349500
A_24_P942354,15484.260000
A_24_P201879,157.993200
A_23_P130418,5799.410000
A_23_P391164,63.182840
A_23_P28153,112.895300
A_23_P30547,-1.424455
A_32_P151594,2370.767000
A_24_P486659,24.229640
A_23_P211899,24.965780
A_23_P147383,317.963100
A_23_P110492,878.827300
A_23_P214766,929.339100
A_32_P103131,1170.551000
A_23_P119634,3057.614000
A_24_P118946,4355.670000
A_23_P107116,151.091500
A_32_P200490,241.554000
A_23_P53198,3331.901000
A_24_P929558,611.200400
ETG05_66023,93.333150
A_32_P47874,72.363090
A_32_P186741,134.712300
A_23_P93602,31.297860
A_24_P273510,28.894930
A_32_P209841,76.535820
A_23_P411903,-3.273773
A_23_P203267,21258.810000
A_23_P27472,1280.470000
A_24_P204604,43821.270000
A_23_P60069,2800.040000
A_23_P41948,324.009900
A_23_P75470,236.400400
A_23_P216920,330.599000
A_32_P223777,35.635660
DarkCorner,-2.685916
DarkCorner,-4.177549
DarkCorner,-2.692771
DarkCorner,-0.933722
DarkCorner,-3.786994
DarkCorner,-2.011124
DarkCorner,-2.218579
DarkCorner,-3.495327
DarkCorner,-2.889953
DarkCorner,-2.872607
DarkCorner,-0.057461
A_32_P200773,175.409600
A_32_P205241,77.503460
A_32_P804837,-1.104849
A_23_P99172,566.968800
A_23_P64217,304.744000
A_23_P206441,179.846600
A_24_P113636,24.564940
A_23_P255837,0.787072
A_24_P791913,-0.455746
A_24_P73730,258.294800
A_23_P48997,288.509300
A_23_P256773,2026.633000
A_24_P342312,25.994440
A_24_P46484,47.670820
A_24_P42527,758.278600
A_24_P387869,184.846500
A_32_P90009,-0.581401
A_32_P12820,26075.230000
A_23_P148969,522.890300
A_23_P355385,2008.225000
A_24_P32715,722.687900
A_24_P281443,820.221600
A_23_P133315,2697.863000
A_24_P404840,10.973110
A_24_P5653,-3.685889
A_24_P358305,1598.103000
A_24_P178415,6209.623000
A_23_P142125,111.058500
A_23_P119023,160.855700
A_23_P21346,589.035800
A_23_P118313,43343.660000
A_23_P51085,359.195200
A_23_P69784,16.164170
A_23_P211748,590.801600
A_32_P148122,203.132100
A_23_P23303,93.866990
A_32_P231810,18.366590
A_23_P212626,-0.844872
A_23_P251151,55.079160
A_23_P82738,258.546500
A_32_P172002,987.815400
A_23_P43095,8.655210
A_23_P323227,3448.400000
A_23_P207905,40.843020
A_23_P118791,280.699500
A_23_P252748,164.583100
A_32_P26461,19.243730
A_32_P97253,1.456080
A_23_P17438,29.791930
A_23_P130333,14.504830
A_23_P149812,72.350190
A_23_P171258,1548.760000
A_23_P26476,417.878300
A_23_P159764,16340.700000
A_24_P602052,104.578800
A_23_P406330,819.532300
A_23_P97442,782.807300
A_23_P142335,166.306900
A_24_P642426,-7.005191
A_24_P81841,752.250600
A_32_P209365,-0.362731
A_23_P413051,878.632200
A_32_P128781,60013.960000
A_23_P89587,34.985530
A_23_P39647,27.254900
A_23_P390576,-3.630066
A_23_P31041,136.578400
A_24_P913198,11.149800
A_24_P457226,37.890990
A_23_P309837,56.489420
A_23_P157879,27.239210
A_32_P227845,414.864300
A_24_P307195,666.184200
DarkCorner,-5.963055
DarkCorner,-6.066090
DarkCorner,-2.487175
DarkCorner,-2.198679
DarkCorner,0.637701
DarkCorner,6.388699
DarkCorner,-0.828035
DarkCorner,-4.576126
DarkCorner,-2.882379
DarkCorner,-0.748210
DarkCorner,0.642892
(+)E1A_r60_a97,20127.770000
A_32_P115277,157.416500
A_23_P69738,753.984200
A_23_P100315,932.697500
A_23_P399251,22.149530
A_23_P254801,273.990600
A_24_P343695,-1.835677
A_32_P197333,14.051480
A_23_P306507,321.743500
A_24_P347310,4008.349000
A_23_P51419,0.178892
A_32_P189093,132.912400
A_24_P924118,-0.845862
A_32_P21375,29.635830
A_23_P92569,201.832700
A_32_P162520,4208.190000
A_24_P128563,673.868700
A_32_P234452,4.575080
A_32_P122639,61.248420
A_23_P84070,2094.217000
A_32_P17219,-0.444916
A_32_P82845,4.954512
A_23_P501276,17422.990000
A_23_P385246,227.822200
A_23_P115785,287.863100
A_24_P77904,9.861306
A_23_P250347,10.967990
A_23_P111657,41.400720
A_23_P105562,611.701700
A_23_P502170,190.581500
A_23_P44088,-3.800895
A_23_P147900,23.029590
A_24_P391625,487.491100
