Reporter Identifier,VALUE
A_24_P108401,38879.140000
A_23_P105144,6.449839
A_32_P37988,3.884637
A_24_P350499,8.988925
A_23_P63696,3955.386000
A_24_P63563,596.485800
A_23_P65733,81.879800
A_23_P161998,17.102030
A_23_P27256,218.535800
A_32_P94354,64.389450
A_23_P17739,166.082000
A_23_P395609,28.420850
A_23_P22854,10.138390
A_24_P100613,33.917050
A_32_P6107,11.971280
A_24_P710270,8.792215
A_23_P77192,1.223586
A_24_P307993,7.146965
DarkCorner,-1.136364
DarkCorner,-1.376433
DarkCorner,-3.246630
DarkCorner,-2.409472
DarkCorner,-1.408911
DarkCorner,-2.430512
DarkCorner,-1.887459
DarkCorner,-1.486965
DarkCorner,-0.768037
DarkCorner,-0.744413
DarkCorner,-3.125069
DarkCorner,-2.566661
DarkCorner,-0.175855
DarkCorner,-0.770262
DarkCorner,-3.238989
DarkCorner,-3.362315
A_23_P44363,35.668180
A_23_P774,386.073100
A_23_P97296,2292.588000
A_23_P109774,467.914900
A_24_P383267,12.757910
A_23_P313560,1910.414000
A_23_P64854,4165.663000
A_24_P378987,554.456600
A_32_P30693,44.921130
A_23_P208393,82.948220
A_32_P198325,39.981050
A_24_P173790,129.171600
A_23_P77043,3.383134
A_23_P169619,44.010830
A_23_P322076,30.926310
A_23_P330895,442.842700
A_23_P121253,436.648500
A_23_P16609,836.851200
A_32_P140220,63.353570
A_23_P103661,1790.388000
A_23_P123608,240.992200
A_24_P935054,107.603200
A_23_P425332,17.454930
A_23_P87041,13.770430
A_23_P36962,497.737500
A_23_P17490,1128.491000
A_24_P7232,72.572590
A_23_P94494,67.126040
A_24_P290188,1074.983000
A_23_P367420,32.563950
A_23_P81219,10.824800
A_32_P8971,1071.212000
A_23_P68138,51.603650
A_23_P304311,0.856517
A_24_P342279,29.325200
A_23_P124823,2434.900000
A_23_P123454,324.811800
(-)3xSLv1,-2.967313
A_23_P205428,3.296331
A_23_P134225,171.847800
A_23_P430068,1321.034000
A_24_P921260,2155.887000
A_24_P337239,1.004886
A_32_P26017,83.601320
A_24_P396167,4.045510
A_24_P521544,544.683800
A_23_P14482,25974.380000
A_23_P58321,85.964940
A_24_P326511,27.286280
A_32_P43372,10.562550
A_32_P139338,-1.814749
A_24_P41706,3.239562
A_23_P348194,3.503492
A_32_P834652,2.658029
A_23_P164912,4391.205000
A_23_P87603,585.894800
A_23_P50735,27.616880
A_32_P69492,226.612000
AT_ssH_TR_5,22.206740
A_24_P378368,57.529060
A_32_P106669,61.014880
A_24_P59111,30.877010
A_32_P95960,0.068805
A_24_P171141,2.596570
A_23_P327499,5.516918
A_23_P150281,249.706500
A_24_P134683,2878.264000
A_23_P129225,9.495362
A_23_P408996,67.976110
A_23_P160862,4288.986000
DarkCorner,-1.918657
DarkCorner,0.049727
DarkCorner,-4.853284
DarkCorner,-3.462303
DarkCorner,-3.893296
DarkCorner,-2.903522
DarkCorner,-1.816905
DarkCorner,-0.645898
DarkCorner,-1.394141
DarkCorner,-5.080256
DarkCorner,-2.296259
DarkCorner,-1.670947
DarkCorner,-2.516077
DarkCorner,-5.036548
A_23_P502654,691.702900
A_24_P810697,38.116190
A_24_P359050,3.199993
A_23_P73297,561.618600
A_23_P83351,169.933800
A_24_P107941,5288.986000
A_23_P369815,40.172430
A_24_P611114,12.984410
A_24_P861869,1.882045
A_23_P206454,662.425200
A_23_P91262,14.129490
RC2,-0.701287
A_23_P330419,63.451560
A_23_P163227,7209.403000
A_23_P152038,83.317290
A_23_P110253,6.326647
A_24_P92771,5300.959000
A_23_P65717,2.748611
A_23_P501319,0.240461
A_24_P317637,97.732710
A_24_P255005,46.290860
A_23_P163380,463.617800
A_32_P209250,117.350700
A_24_P117845,4.811899
A_32_P193822,116.310700
A_23_P318039,50.853180
A_23_P218375,761.501500
A_23_P253464,87.862510
A_24_P192556,55.578040
A_24_P922793,0.951666
A_24_P88565,340.231500
A_23_P210001,908.377600
A_23_P328836,96.132760
A_24_P184844,39.716950
A_23_P24457,-0.113123
A_23_P78958,188.086900
A_32_P99461,418.580800
A_23_P122782,24528.350000
A_23_P319013,93.782040
A_24_P923336,13.982150
A_23_P84736,5.310818
A_23_P90497,75.259630
A_23_P6303,28842.660000
A_23_P398491,74.605370
A_24_P691775,455.881200
A_23_P154522,1364.439000
A_32_P93419,-1.469322
A_23_P211619,11.098780
A_24_P233915,1404.697000
A_24_P24645,566.780600
A_23_P126248,9.201209
A_23_P351903,1205.746000
A_32_P167511,64.957570
A_32_P73217,606.698200
A_24_P929449,113.070100
A_23_P93046,365.251800
A_32_P221579,14.536940
A_24_P333541,-1.866026
A_23_P84749,45.511590
A_24_P932919,9.194811
A_24_P677471,262.557300
A_23_P53623,20.109800
A_23_P375147,576.338300
A_23_P333228,2.549229
A_23_P256641,46.392750
A_23_P32125,2074.384000
A_24_P153568,2.839732
A_23_P88971,1568.740000
A_24_P372833,8.534798
A_23_P352469,219.337000
A_23_P50807,7250.998000
DarkCorner,-0.139871
DarkCorner,-5.183989
DarkCorner,-2.102779
DarkCorner,-5.464230
DarkCorner,-4.094038
DarkCorner,-3.854579
DarkCorner,0.050390
DarkCorner,-0.175128
DarkCorner,-2.643869
DarkCorner,-1.205842
DarkCorner,-1.048035
DarkCorner,0.947743
DarkCorner,-2.098520
DarkCorner,-3.665622
A_23_P58046,11.649620
A_24_P489399,233.526000
(+)E1A_r60_3,8.855092
A_23_P203103,61.033440
A_32_P181222,4.577554
A_24_P278156,137.978100
A_23_P35484,0.187600
A_23_P381489,7.137485
A_23_P55448,1.304650
A_32_P38989,107.761000
A_24_P414803,-0.911464
A_24_P944437,108.039700
A_24_P315862,95.643880
A_24_P938372,4.099224
A_32_P83776,750.962500
A_24_P918808,161185.900000
A_24_P65507,3757.850000
A_23_P121234,18.514920
A_24_P16036,1392.887000
A_24_P135427,15.598040
A_23_P336513,133.396900
A_32_P86456,54.680660
A_24_P762767,21.500620
A_23_P103631,13701.540000
A_23_P57733,64.828580
A_23_P359245,678.174200
A_24_P555473,77.060410
A_24_P136522,6.540775
A_23_P7087,466.702900
A_23_P57036,32.201520
A_23_P35597,5.856233
A_23_P377267,130.351500
A_23_P71908,87.101100
A_24_P706873,-4.804009
A_23_P138435,2517.808000
A_32_P26103,67.792700
A_32_P158253,81.474540
A_24_P598406,1498.791000
A_24_P144163,5255.041000
A_32_P528967,47.742600
A_23_P340822,1.764281
A_24_P372012,13.489560
A_23_P214882,100.775900
A_24_P525877,10.529960
A_23_P201160,-3.324338
A_24_P933400,92.502380
A_23_P366936,72323.370000
A_24_P51184,1.326791
A_24_P127748,8.089401
A_24_P935082,11.806640
A_23_P121657,9.532776
A_23_P24294,5.274750
A_23_P397978,33.880350
A_24_P280274,8.444496
A_23_P202334,489.823000
A_23_P383601,117.414800
A_24_P938572,3.123745
A_24_P388190,51.620590
A_24_P318073,325.745100
A_23_P103720,7.982424
A_24_P926783,5.593820
A_23_P74526,408.071700
A_23_P200707,88.169060
A_23_P93613,286.737300
A_24_P238131,3.213655
A_32_P211708,96.349540
A_23_P86943,428.335800
A_23_P16683,1653.274000
A_23_P203173,37.309640
A_23_P29924,506.373400
(+)eQC-40,10.992160
A_24_P310756,1093.865000
DarkCorner,-1.626986
DarkCorner,-0.626580
DarkCorner,-1.879644
DarkCorner,-3.209156
DarkCorner,-3.701932
DarkCorner,-4.178886
DarkCorner,-1.749271
DarkCorner,-1.698891
DarkCorner,-2.272290
DarkCorner,-0.481411
DarkCorner,-2.204613
DarkCorner,-0.210776
A_24_P57170,95.178000
A_24_P409857,15224.360000
A_24_P450194,47.950140
(-)3xSLv1,-2.396916
A_23_P139825,869.858400
A_32_P20014,54.784600
A_32_P542928,60.819760
A_32_P226907,31.173050
A_23_P7397,29.153900
A_23_P40952,3523.407000
A_24_P165259,2003.155000
A_23_P319232,4.872276
A_23_P150407,1345.366000
A_23_P404059,1.001297
A_32_P216635,-0.496901
A_23_P159893,222.660100
A_23_P208582,890.196200
A_23_P126313,6.634336
A_24_P186030,570.802800
A_23_P407684,877.189200
A_23_P212500,265.641800
A_24_P23522,25.457000
A_23_P148798,1676.744000
A_23_P211047,1595.667000
A_24_P506680,318.966200
A_23_P42112,49.204730
A_23_P164638,16.721800
A_24_P60268,3.479401
A_24_P354748,28.608850
A_32_P127566,185.442000
A_23_P214821,501.707700
A_24_P216087,3106.447000
A_23_P159622,149.593200
A_24_P251950,17.231370
A_23_P39718,1280.224000
A_23_P57910,1.782046
A_23_P87664,390.225900
A_23_P385084,26.272570
A_23_P24004,32.086310
A_24_P111009,178.435500
A_24_P920555,114.773600
A_23_P214578,2.389485
A_24_P286598,6.254122
A_23_P416011,9.156324
A_23_P105562,530.026400
A_24_P324074,1439.814000
A_24_P843552,2565.940000
A_32_P221256,204.355000
A_24_P208909,392.928100
A_23_P401718,283.684000
A_32_P127339,33.633200
A_24_P75808,4.711670
(-)3xSLv1,-5.122122
A_23_P211056,44.218730
A_32_P171143,22.947440
A_23_P66311,218.496500
A_32_P69136,1422.610000
A_23_P350155,5.365159
A_24_P619891,2.874192
A_32_P120726,84.030210
A_24_P911536,-1.120834
A_24_P666035,29547.050000
A_24_P125434,50.672760
A_23_P141044,1162.545000
(+)E1A_r60_a20,1278.733000
A_24_P161959,289.634900
A_23_P12755,24.784430
A_23_P430930,0.197651
A_24_P931472,11.060560
A_23_P29866,5.503201
A_24_P942017,6.642190
A_23_P128609,318.707800
A_23_P434919,16.309730
DarkCorner,-3.987230
DarkCorner,-4.859078
DarkCorner,-3.037069
DarkCorner,-1.830943
DarkCorner,-2.742977
DarkCorner,-0.016277
DarkCorner,-2.297358
DarkCorner,-0.518112
DarkCorner,-1.268690
DarkCorner,3.208158
DarkCorner,-0.189790
DarkCorner,-0.712682
A_23_P59470,168.021700
A_24_P153713,939.275300
AT_P_3,4.607663
A_24_P332711,72.277550
A_23_P48807,1139.143000
A_24_P387609,145.126900
A_23_P95802,17.493510
A_23_P150467,22.783760
A_24_P942151,8.027660
A_32_P386636,21.682880
A_23_P108265,317.868400
A_23_P255486,17.382590
A_24_P15965,1055.405000
A_24_P916073,4.689579
A_24_P418637,478.814400
A_24_P200583,2645.003000
A_32_P133767,11.642830
A_24_P921103,75.150540
A_32_P208599,42.109550
A_32_P60223,553.386900
A_23_P137715,149.559900
A_24_P349264,211.306500
A_24_P912925,3.997283
A_32_P61313,3.657415
A_24_P142269,79.685090
A_24_P467073,27.706920
A_23_P210869,58.238170
A_23_P218918,7.620822
A_32_P29408,-4.297368
A_23_P136777,-0.513337
A_23_P380928,279.931500
A_24_P62783,3.285320
A_24_P32708,269.343700
A_23_P102816,841.704200
A_23_P13899,10961.040000
A_24_P34066,18.648850
A_32_P41574,467.585000
A_32_P131294,26.657820
A_23_P90752,190.034200
A_24_P942354,12018.120000
A_24_P201879,106.784300
A_23_P130418,4526.720000
A_23_P391164,55.191500
A_23_P28153,102.099700
A_23_P30547,1.001678
A_32_P151594,2299.063000
A_24_P486659,9.503149
A_23_P211899,13.966360
A_23_P147383,319.831700
A_23_P110492,575.935300
A_23_P214766,659.324200
A_32_P103131,367.438700
A_23_P119634,3284.268000
A_24_P118946,4048.345000
A_23_P107116,24.190400
A_32_P200490,198.749000
A_23_P53198,4695.494000
A_24_P929558,15.895720
ETG05_66023,69.064780
A_32_P47874,68.684750
A_32_P186741,104.986200
A_23_P93602,34.409460
A_24_P273510,29.979940
A_32_P209841,37.493020
A_23_P411903,4.384554
A_23_P203267,21457.500000
A_23_P27472,2036.361000
A_24_P204604,46569.300000
A_23_P60069,2838.646000
A_23_P41948,330.919500
A_23_P75470,328.694700
A_23_P216920,314.633600
A_32_P223777,31.447570
DarkCorner,-2.024887
DarkCorner,-3.634047
DarkCorner,-1.494669
DarkCorner,-4.005939
DarkCorner,-2.848458
DarkCorner,-3.350216
DarkCorner,0.052587
DarkCorner,-3.108875
DarkCorner,3.972330
DarkCorner,-1.508902
DarkCorner,-3.434248
A_32_P200773,139.010300
A_32_P205241,54.546360
A_32_P804837,4.123416
A_23_P99172,520.814300
A_23_P64217,349.242200
A_23_P206441,153.473500
A_24_P113636,17.666610
A_23_P255837,1.471101
A_24_P791913,2.904295
A_24_P73730,214.750100
A_23_P48997,332.347500
A_23_P256773,2335.506000
A_24_P342312,23.094330
A_24_P46484,74.126800
A_24_P42527,724.482500
A_24_P387869,150.139200
A_32_P90009,14.646530
A_32_P12820,22771.440000
A_23_P148969,471.521700
A_23_P355385,1755.013000
A_24_P32715,971.040900
A_24_P281443,876.194500
A_23_P133315,2028.028000
A_24_P404840,14.194750
A_24_P5653,2.057176
A_24_P358305,1401.660000
A_24_P178415,7213.617000
A_23_P142125,84.970450
A_23_P119023,135.023400
A_23_P21346,614.502800
A_23_P118313,32527.460000
A_23_P51085,298.409400
A_23_P69784,13.691620
A_23_P211748,492.168100
A_32_P148122,199.990100
A_23_P23303,91.713530
A_32_P231810,15.563240
A_23_P212626,0.703090
A_23_P251151,19.234960
A_23_P82738,194.169800
A_32_P172002,1554.438000
A_23_P43095,1.560259
A_23_P323227,4520.487000
A_23_P207905,39.702460
A_23_P118791,227.437300
A_23_P252748,136.508100
A_32_P26461,16.641890
A_32_P97253,-0.120227
A_23_P17438,0.203569
A_23_P130333,-1.070102
A_23_P149812,61.050410
A_23_P171258,713.135100
A_23_P26476,256.980800
A_23_P159764,12348.890000
A_24_P602052,12.724350
A_23_P406330,696.959400
A_23_P97442,437.420800
A_23_P142335,214.658000
A_24_P642426,0.124337
A_24_P81841,667.693300
A_32_P209365,15.404300
A_23_P413051,624.979400
A_32_P128781,58196.980000
A_23_P89587,32.823890
A_23_P39647,22.307540
A_23_P390576,2.856395
A_23_P31041,256.398600
A_24_P913198,14.535590
A_24_P457226,33.262280
A_23_P309837,58.806140
A_23_P157879,61.835090
A_32_P227845,527.707500
A_24_P307195,421.187500
DarkCorner,-1.131577
DarkCorner,-4.529331
DarkCorner,-4.580239
DarkCorner,0.418131
DarkCorner,-0.338338
DarkCorner,1.595375
DarkCorner,-0.119231
DarkCorner,-0.403618
DarkCorner,-1.964640
DarkCorner,1.920124
DarkCorner,-4.450283
(+)E1A_r60_a97,16169.530000
A_32_P115277,138.582700
A_23_P69738,708.999900
A_23_P100315,819.600700
A_23_P399251,23.802810
A_23_P254801,328.546100
A_24_P343695,-1.988570
A_32_P197333,14.071530
A_23_P306507,255.578800
A_24_P347310,3595.333000
A_23_P51419,6.749966
A_32_P189093,99.014150
A_24_P924118,1.426618
A_32_P21375,26.565530
A_23_P92569,109.572100
A_32_P162520,7337.798000
A_24_P128563,701.485600
A_32_P234452,15.020730
A_32_P122639,68.245180
A_23_P84070,1581.850000
A_32_P17219,0.116313
A_32_P82845,7.992863
A_23_P501276,19192.560000
A_23_P385246,179.631200
A_23_P115785,249.131500
A_24_P77904,16.252560
A_23_P250347,12.394780
A_23_P111657,19.534820
A_23_P105562,524.061000
A_23_P502170,183.419500
A_23_P44088,-0.966864
A_23_P147900,24.449710
A_24_P391625,942.922300
A_23_P28246,33.460210
A_23_P6589,187.520100
A_23_P123096,-2.948460
A_23_P146908,613.780200
A_24_P56363,184.268800
