Reporter Identifier,VALUE
A_23_P433829,116.049500
A_23_P110846,686.443300
A_24_P910381,18.807240
A_23_P110699,36.947830
DarkCorner,-1.885849
DarkCorner,-3.711593
DarkCorner,-0.501898
DarkCorner,-3.791004
DarkCorner,-2.925723
DarkCorner,-0.736336
DarkCorner,-3.384444
DarkCorner,-1.789361
DarkCorner,0.045778
DarkCorner,-2.589921
GE_BrightCorner,51308.440000
DarkCorner,-1.064047
DarkCorner,-0.763328
DarkCorner,-0.650083
DarkCorner,1.604376
DarkCorner,-0.212336
DarkCorner,-0.723762
DarkCorner,0.241151
DarkCorner,-0.140779
DarkCorner,-1.270945
DarkCorner,-0.001926
A_23_P60811,1.660501
A_23_P112327,7.659524
A_24_P344890,12.998100
A_23_P111381,784.244300
A_23_P48414,29.765560
A_32_P3518,4.973113
A_32_P430743,7.346677
A_24_P405552,372.408500
A_23_P85015,6.764423
A_23_P215604,43.291040
A_23_P369815,36.714390
A_32_P174908,3589.112000
A_23_P47155,255.108400
A_23_P66211,40.962050
A_23_P14986,5026.155000
A_23_P146783,271.978500
A_24_P236008,910.642800
A_24_P228611,1.551930
A_24_P11900,8.148848
A_23_P419038,182.636500
A_23_P335143,0.848888
A_23_P165078,956.101400
A_23_P104484,1.793846
A_23_P252145,52.259450
A_24_P363134,-0.669934
A_23_P315364,26.322900
A_24_P766854,-2.236483
A_23_P200425,223.875400
A_32_P93996,18.060570
A_23_P10561,1.752191
A_23_P384825,13.510970
A_32_P136427,269.445200
A_23_P155830,2947.575000
RC5,-5.254895
A_32_P230059,4476.656000
A_23_P63167,7.053655
A_23_P158461,4.693128
A_23_P75973,117.474400
A_24_P209204,9731.135000
A_32_P213091,0.882098
A_24_P119002,232.810200
A_24_P161086,1043.871000
A_32_P205913,133.349100
A_23_P337767,108.792000
ETG10_13482,-3.482996
A_32_P59010,404.252900
A_23_P427299,23.099850
A_23_P17655,254.355600
A_23_P164100,1.056328
A_23_P31725,-0.388448
A_32_P66072,21.680180
A_23_P39454,0.917760
A_23_P67332,710.697100
ETG04_27747,-1.778791
A_23_P205646,1984.215000
A_24_P157415,883.285600
A_23_P418493,1110.890000
A_24_P3415,1031.477000
A_32_P136269,-2.284960
A_23_P39040,2648.441000
A_24_P295620,2551.325000
A_32_P146777,82.713610
A_24_P410639,1314.504000
A_23_P124384,13.065590
A_23_P125771,74.442480
DarkCorner,-1.372263
DarkCorner,-2.178637
DarkCorner,-3.840892
DarkCorner,-2.048252
DarkCorner,-4.470503
DarkCorner,-2.458672
DarkCorner,-2.592370
DarkCorner,10.460500
DarkCorner,5.714735
DarkCorner,-1.071206
DarkCorner,0.237192
DarkCorner,1.058337
DarkCorner,1.967524
DarkCorner,0.462349
DarkCorner,-0.909383
DarkCorner,-2.484720
DarkCorner,-1.786940
DarkCorner,-0.767503
A_23_P93722,127.637900
A_23_P127288,-2.887204
A_23_P132294,14024.190000
A_24_P830006,17.643640
A_24_P710866,137.163100
A_23_P313640,580.396100
A_24_P100368,294.066700
A_32_P105397,308.918400
A_24_P121271,761.424400
A_32_P18838,237.883400
A_23_P163099,86.049940
A_24_P324783,12.521170
A_24_P144183,9111.456000
A_23_P8625,9.852600
A_24_P124550,38.261540
A_23_P92842,3114.435000
A_23_P7033,3409.767000
A_23_P130865,238.659800
A_23_P33809,2803.114000
A_23_P367071,33.271490
A_24_P50437,4687.340000
A_32_P66674,1.916643
A_24_P214552,9.592896
A_23_P95050,143.575400
A_23_P99452,7.702479
A_23_P98900,184.182100
A_32_P19917,54.149130
A_24_P897997,17.307560
A_23_P107211,242.924000
A_32_P175715,7.063615
A_23_P348138,203.632800
A_24_P489105,20.712960
A_32_P202587,62.883520
A_23_P355075,43.252790
A_32_P93584,7.730308
A_32_P208200,29.192680
A_32_P162416,60.513120
A_32_P79103,41.325350
A_24_P28657,194.722700
A_23_P99044,43.307270
A_24_P509948,60.609590
A_24_P397204,85.833910
A_23_P28834,1578.542000
A_23_P251868,-2.825477
A_23_P202156,50.285490
RC1,-4.426806
A_24_P289954,0.677270
A_23_P33927,82.374660
A_23_P56798,1309.885000
A_23_P327307,115.986500
A_23_P170337,2697.351000
A_24_P182586,323.694100
A_23_P416766,-3.758682
A_23_P363831,640.509300
A_24_P144625,24.876000
A_24_P913828,95.717750
A_23_P329286,160.214400
A_23_P18913,1.573123
A_23_P420218,33.770810
A_23_P92025,515.624900
A_32_P187234,12.535280
A_32_P204795,47.785580
A_23_P156996,40.126830
A_24_P579439,263.766000
A_32_P89827,38.991260
A_23_P201538,2757.364000
A_24_P366535,1114.488000
DarkCorner,-3.164227
DarkCorner,-1.654913
DarkCorner,-2.392163
DarkCorner,-3.987649
DarkCorner,-2.578667
DarkCorner,-3.882029
DarkCorner,1.656579
DarkCorner,1.479928
DarkCorner,0.741999
DarkCorner,0.682789
DarkCorner,-1.006881
DarkCorner,-0.331743
DarkCorner,2.567911
DarkCorner,1.578920
DarkCorner,0.132362
DarkCorner,-2.077718
DarkCorner,-0.667236
DarkCorner,-1.617089
A_23_P113692,0.777013
A_23_P55518,155.729300
A_23_P219176,1437.677000
A_24_P263937,829.041200
A_32_P181452,57.087540
A_24_P236956,11255.490000
A_24_P33048,154.937900
A_24_P304419,3.362975
A_23_P65930,1329.506000
A_23_P74653,1760.582000
A_23_P214059,2275.348000
A_23_P321959,4115.519000
A_23_P127322,13.715000
A_23_P31006,41.649380
A_23_P157669,39434.040000
A_24_P29703,332.690400
A_24_P289834,57.776110
A_23_P122052,72.356290
A_23_P120378,1.437663
A_23_P77971,20.414930
A_24_P257022,106.447800
A_23_P61919,-2.993214
A_23_P134454,4246.681000
A_23_P43765,756.410900
A_32_P210622,1.564810
A_24_P100627,-4.656700
A_23_P16817,2805.501000
A_23_P125423,66.989780
A_32_P181593,7.962900
A_23_P257763,32.074660
A_23_P163787,-0.421151
A_24_P876152,-5.959330
A_23_P110433,1472.559000
A_23_P145016,1306.468000
A_23_P94563,5.484437
A_23_P53724,19.246970
A_23_P166848,3.712982
A_32_P64286,-5.037008
A_32_P112881,9109.003000
A_23_P96008,834.378400
A_32_P155721,5.362455
A_32_P137632,170.763300
AT_W_5,-2.798633
A_23_P97123,588.449900
A_23_P69513,75.860190
A_24_P195205,180.259500
A_24_P914208,852.049700
A_24_P925709,660.883100
A_24_P226755,-2.964882
A_23_P83175,93.208940
A_24_P322426,295.980000
A_24_P522399,-2.208301
A_23_P398947,-0.582000
A_23_P67661,11.979720
A_24_P23951,1037.969000
A_23_P149998,43.650110
A_23_P40433,21.733080
A_23_P11507,309.751200
A_23_P53397,98.270600
A_23_P345799,20.250630
A_23_P25097,1562.542000
A_24_P354451,724.807500
A_24_P85590,1.475698
A_23_P155828,5951.083000
A_23_P106773,334.373900
A_23_P385835,1.555785
A_23_P76799,666.458000
A_32_P50463,5.410184
DarkCorner,-3.329701
DarkCorner,-0.311405
DarkCorner,-3.398682
DarkCorner,-3.880468
DarkCorner,-3.874664
DarkCorner,-2.321020
DarkCorner,-3.003835
DarkCorner,-2.980685
DarkCorner,-1.777116
DarkCorner,1.075785
DarkCorner,2.748870
DarkCorner,-0.676925
DarkCorner,-0.178768
DarkCorner,-0.460722
DarkCorner,0.639352
DarkCorner,-2.389124
A_23_P52109,-0.046765
A_23_P204721,34.499320
A_23_P255076,172.199200
A_24_P921477,293.131800
A_24_P216014,5.535373
A_23_P7201,983.187000
A_32_P132169,1021.824000
A_23_P105900,9369.476000
A_24_P59506,1.105203
A_23_P402287,419.676600
A_24_P583225,18.486850
A_23_P314726,1507.374000
A_24_P241815,535.957800
A_23_P37623,206.760400
A_24_P932451,41.305530
A_32_P58029,29.665150
A_23_P315451,2.959934
A_23_P358944,1433.418000
A_23_P214432,32.508660
A_24_P765923,6.814820
A_23_P68436,5561.489000
A_32_P86616,19.215390
A_23_P333683,-5.985578
A_24_P247861,-3.065273
A_23_P109001,18.632150
A_23_P30983,6.330123
A_24_P196307,1.184195
A_23_P137434,15531.700000
A_23_P160406,1233.308000
A_32_P118568,7.674980
A_23_P373584,-4.327375
A_23_P139123,3.794457
A_23_P106080,3405.329000
A_23_P109235,372.869600
A_32_P171793,53.831910
A_23_P109269,189.767200
A_24_P147461,4001.719000
A_24_P752362,54.923090
A_24_P284584,19.746440
A_23_P352799,18.215960
A_24_P913096,-2.156648
A_23_P62255,5.158932
A_24_P936875,205.557900
A_24_P145333,6.753694
A_23_P366426,18.435200
A_32_P823874,-2.461123
A_23_P120845,11289.170000
A_24_P289106,594.812200
A_23_P64051,1843.434000
A_24_P108401,19245.590000
A_23_P105144,8.812512
A_32_P37988,-0.983377
A_24_P350499,1.607666
A_23_P63696,4193.551000
A_24_P63563,545.887000
A_23_P65733,90.561680
A_23_P161998,11.116440
A_23_P27256,203.340900
A_32_P94354,31.221310
A_23_P17739,90.570280
A_23_P395609,29.155280
A_23_P22854,4.208459
A_24_P100613,31.200000
A_32_P6107,8.621164
A_24_P710270,5.640923
A_23_P77192,-1.979925
A_24_P307993,6.520304
DarkCorner,-4.045067
DarkCorner,-1.507074
DarkCorner,0.359225
DarkCorner,-4.231580
DarkCorner,0.123625
DarkCorner,-1.821187
DarkCorner,-0.197669
DarkCorner,-2.193628
DarkCorner,-0.199446
DarkCorner,0.754225
DarkCorner,-0.173905
DarkCorner,1.560053
DarkCorner,-2.552457
DarkCorner,1.340739
DarkCorner,-3.483189
DarkCorner,-2.208550
A_23_P44363,88.778960
A_23_P774,403.606300
A_23_P97296,2764.748000
A_23_P109774,751.186200
A_24_P383267,6.999508
A_23_P313560,1406.476000
A_23_P64854,2835.166000
A_24_P378987,708.210900
A_32_P30693,23.831290
A_23_P208393,95.803020
A_32_P198325,35.509210
A_24_P173790,74.262040
A_23_P77043,3.966387
A_23_P169619,23.445240
A_23_P322076,25.681660
A_23_P330895,399.751800
A_23_P121253,633.826300
A_23_P16609,606.237600
A_32_P140220,57.853630
A_23_P103661,2568.533000
A_23_P123608,364.156900
A_24_P935054,61.241870
A_23_P425332,15.715080
A_23_P87041,7.219043
A_23_P36962,515.291200
A_23_P17490,1484.853000
A_24_P7232,29.395640
A_23_P94494,179.976400
A_24_P290188,1713.372000
A_23_P367420,3.504868
A_23_P81219,3.392058
A_32_P8971,1602.112000
A_23_P68138,26.009550
A_23_P304311,0.223429
A_24_P342279,21.420070
A_23_P124823,2333.666000
A_23_P123454,337.436900
(-)3xSLv1,-0.935930
A_23_P205428,-7.164779
A_23_P134225,240.544900
A_23_P430068,1045.421000
A_24_P921260,2027.493000
A_24_P337239,-6.187766
A_32_P26017,74.208700
A_24_P396167,2.654290
A_24_P521544,586.155900
A_23_P14482,22986.250000
A_23_P58321,76.594970
A_24_P326511,12.815980
A_32_P43372,0.106425
A_32_P139338,-4.025804
A_24_P41706,-0.115295
A_23_P348194,-2.651409
A_32_P834652,-1.291846
A_23_P164912,3169.802000
A_23_P87603,491.980000
A_23_P50735,29.274640
A_32_P69492,213.340900
AT_ssH_TR_5,21.451420
A_24_P378368,43.772030
A_32_P106669,37.224840
A_24_P59111,22.723500
A_32_P95960,-3.554926
A_24_P171141,-0.903469
A_23_P327499,-0.373051
A_23_P150281,150.998500
A_24_P134683,2675.110000
A_23_P129225,-0.632798
A_23_P408996,40.580770
A_23_P160862,3964.640000
DarkCorner,-2.662465
DarkCorner,0.970210
DarkCorner,-1.958688
DarkCorner,-3.860258
DarkCorner,-3.210038
DarkCorner,-3.359131
DarkCorner,-0.790497
DarkCorner,0.212081
DarkCorner,1.474029
DarkCorner,1.846911
DarkCorner,-0.939983
DarkCorner,-0.585165
DarkCorner,-2.117299
DarkCorner,-1.815979
A_23_P502654,844.133500
A_24_P810697,30.070010
A_24_P359050,9.487704
A_23_P73297,301.661700
A_23_P83351,245.225100
A_24_P107941,4468.652000
A_23_P369815,38.755100
A_24_P611114,8.144974
A_24_P861869,8.229450
A_23_P206454,531.999600
A_23_P91262,49.091990
RC2,-2.326952
A_23_P330419,62.806390
A_23_P163227,10737.480000
A_23_P152038,73.818440
A_23_P110253,1.362894
A_24_P92771,5073.805000
A_23_P65717,1.680316
A_23_P501319,-2.490627
A_24_P317637,101.920300
A_24_P255005,16.801840
A_23_P163380,422.365100
A_32_P209250,99.243460
A_24_P117845,3.180360
A_32_P193822,152.918100
A_23_P318039,62.185920
A_23_P218375,719.503400
A_23_P253464,87.387170
A_24_P192556,52.159880
A_24_P922793,-3.316607
A_24_P88565,382.520200
A_23_P210001,1159.197000
A_23_P328836,108.864000
A_24_P184844,24.445640
A_23_P24457,-0.423663
A_23_P78958,134.290700
A_32_P99461,271.935000
A_23_P122782,25757.460000
A_23_P319013,99.874070
A_24_P923336,2.181609
A_23_P84736,4.689207
A_23_P90497,42.566980
A_23_P6303,26575.640000
A_23_P398491,44.756820
A_24_P691775,175.726100
A_23_P154522,1591.859000
A_32_P93419,-2.536591
A_23_P211619,8.536507
A_24_P233915,1469.207000
A_24_P24645,421.555400
A_23_P126248,7.251435
A_23_P351903,1319.930000
A_32_P167511,30.816620
A_32_P73217,659.591300
A_24_P929449,22.306720
A_23_P93046,378.356000
A_32_P221579,8.494993
A_24_P333541,-0.553269
A_23_P84749,42.612530
A_24_P932919,1.461569
A_24_P677471,268.732400
A_23_P53623,41.300260
A_23_P375147,487.933300
A_23_P333228,0.832857
A_23_P256641,48.957810
A_23_P32125,1772.063000
A_24_P153568,-2.146180
A_23_P88971,1216.322000
A_24_P372833,11.246320
A_23_P352469,93.180620
A_23_P50807,8980.406000
DarkCorner,-2.815959
DarkCorner,-0.698028
DarkCorner,-2.614961
DarkCorner,-2.457674
DarkCorner,-0.509843
DarkCorner,0.526034
DarkCorner,-2.093249
DarkCorner,0.307410
DarkCorner,2.428055
DarkCorner,0.826890
DarkCorner,0.320772
DarkCorner,1.098356
DarkCorner,1.264671
DarkCorner,0.448486
A_23_P58046,12.479900
A_24_P489399,343.905900
(+)E1A_r60_3,18.205140
A_23_P203103,86.168760
A_32_P181222,4.235241
A_24_P278156,200.806200
A_23_P35484,4.227019
A_23_P381489,0.615133
A_23_P55448,-4.328436
A_32_P38989,163.469200
A_24_P414803,-3.877626
A_24_P944437,163.498300
A_24_P315862,70.167620
A_24_P938372,22.473240
A_32_P83776,712.075300
A_24_P918808,178708.400000
A_24_P65507,3973.621000
A_23_P121234,11.934790
A_24_P16036,1795.401000
A_24_P135427,17.828890
A_23_P336513,104.341900
A_32_P86456,62.793270
A_24_P762767,17.344350
A_23_P103631,14132.930000
A_23_P57733,28.459560
A_23_P359245,506.347300
A_24_P555473,68.718520
A_24_P136522,-2.017497
A_23_P7087,299.467200
A_23_P57036,32.036070
A_23_P35597,-0.195887
A_23_P377267,154.117900
A_23_P71908,126.949300
A_24_P706873,-3.634906
A_23_P138435,1967.396000
A_32_P26103,44.405440
A_32_P158253,38.668450
A_24_P598406,1438.161000
A_24_P144163,9653.306000
A_32_P528967,8.198859
A_23_P340822,-0.799670
A_24_P372012,6.875270
A_23_P214882,175.960100
A_24_P525877,3.253194
A_23_P201160,-5.725329
A_24_P933400,99.011480
A_23_P366936,53947.060000
A_24_P51184,-0.924791
A_24_P127748,6.778546
A_24_P935082,8.501635
A_23_P121657,37.942290
A_23_P24294,2.000061
A_23_P397978,18.210450
A_24_P280274,0.864103
A_23_P202334,606.925100
A_23_P383601,87.402180
A_24_P938572,-1.522193
A_24_P388190,19.986150
A_24_P318073,241.666200
A_23_P103720,3.584233
A_24_P926783,4.684809
A_23_P74526,342.436400
A_23_P200707,133.895100
A_23_P93613,639.890400
A_24_P238131,-1.858783
A_32_P211708,92.732190
A_23_P86943,562.457000
A_23_P16683,1047.469000
A_23_P203173,14.234760
A_23_P29924,403.131300
(+)eQC-40,4.527678
A_24_P310756,1651.935000
DarkCorner,0.118375
DarkCorner,-2.886707
DarkCorner,-2.504180
DarkCorner,-4.477741
DarkCorner,-1.316980
DarkCorner,-1.982482
DarkCorner,1.305061
DarkCorner,3.710464
DarkCorner,0.019962
DarkCorner,-1.130110
DarkCorner,1.365533
DarkCorner,-1.884598
A_24_P57170,124.528600
A_24_P409857,15468.210000
A_24_P450194,82.642140
(-)3xSLv1,-3.098716
A_23_P139825,1024.329000
A_32_P20014,164.348800
A_32_P542928,29.410440
A_32_P226907,64.511000
A_23_P7397,12.371070
A_23_P40952,3492.399000
A_24_P165259,1354.170000
A_23_P319232,2.541420
A_23_P150407,1055.783000
A_23_P404059,-3.497695
A_32_P216635,-1.224181
A_23_P159893,46.092670
A_23_P208582,835.841800
A_23_P126313,7.364239
A_24_P186030,522.500700
A_23_P407684,754.900900
A_23_P212500,143.682700
A_24_P23522,34.385460
A_23_P148798,1769.136000
A_23_P211047,2608.505000
A_24_P506680,35.186510
A_23_P42112,29.916630
A_23_P164638,27.106130
A_24_P60268,-2.514733
A_24_P354748,21.885330
A_32_P127566,143.180000
A_23_P214821,469.256800
A_24_P216087,3149.290000
A_23_P159622,112.250200
A_24_P251950,5.297557
A_23_P39718,1111.185000
A_23_P57910,3.565502
A_23_P87664,316.582100
A_23_P385084,13.427430
A_23_P24004,16.700770
A_24_P111009,79.701590
A_24_P920555,66.875250
A_23_P214578,2.302493
A_24_P286598,9.931643
A_23_P416011,3.743558
A_23_P105562,367.021300
A_24_P324074,2526.436000
A_24_P843552,2117.183000
A_32_P221256,122.864900
A_24_P208909,519.625800
A_23_P401718,120.753900
A_32_P127339,13.596340
A_24_P75808,-2.814817
(-)3xSLv1,-5.834015
A_23_P211056,50.323700
A_32_P171143,10.907320
A_23_P66311,174.441200
A_32_P69136,1213.849000
A_23_P350155,-1.930841
A_24_P619891,-0.021610
A_32_P120726,43.136300
A_24_P911536,-2.016175
A_24_P666035,22062.230000
A_24_P125434,9.174522
A_23_P141044,771.780500
(+)E1A_r60_a20,1673.219000
A_24_P161959,369.480200
A_23_P12755,23.908560
A_23_P430930,-1.425485
A_24_P931472,14.511150
A_23_P29866,1.892285
A_24_P942017,4.714254
A_23_P128609,180.343600
A_23_P434919,15.398990
DarkCorner,-1.652477
DarkCorner,-1.386524
DarkCorner,-1.400888
DarkCorner,-3.099016
DarkCorner,-1.412475
DarkCorner,-0.654494
DarkCorner,1.911026
DarkCorner,1.323370
DarkCorner,4.471461
DarkCorner,0.845153
DarkCorner,-2.457205
DarkCorner,-1.682632
A_23_P59470,80.548340
A_24_P153713,580.395300
AT_P_3,2.847453
A_24_P332711,83.715920
A_23_P48807,1377.630000
A_24_P387609,195.362700
A_23_P95802,12.776730
A_23_P150467,6.058558
A_24_P942151,6.491376
A_32_P386636,25.084600
A_23_P108265,519.881400
A_23_P255486,14.735070
A_24_P15965,2067.448000
A_24_P916073,10.588630
A_24_P418637,339.392500
A_24_P200583,2791.293000
A_32_P133767,7.439223
A_24_P921103,50.889980
A_32_P208599,23.888200
A_32_P60223,394.818700
A_23_P137715,283.722700
A_24_P349264,469.228400
A_24_P912925,6.243936
A_32_P61313,0.587357
A_24_P142269,55.256180
A_24_P467073,23.325550
A_23_P210869,22.524050
A_23_P218918,-1.747245
A_32_P29408,-3.103950
A_23_P136777,8.687370
A_23_P380928,220.345700
A_24_P62783,5.333775
A_24_P32708,522.194400
A_23_P102816,354.655200
A_23_P13899,12253.180000
A_24_P34066,10.119130
A_32_P41574,482.219900
A_32_P131294,21.930210
A_23_P90752,254.870100
A_24_P942354,10834.830000
A_24_P201879,151.658700
A_23_P130418,5404.296000
A_23_P391164,71.119500
A_23_P28153,80.028020
A_23_P30547,1.056093
A_32_P151594,2249.147000
A_24_P486659,10.769740
A_23_P211899,6.629623
A_23_P147383,349.069300
A_23_P110492,694.408200
A_23_P214766,720.952600
A_32_P103131,230.482200
A_23_P119634,3950.906000
A_24_P118946,3118.722000
A_23_P107116,18.188870
A_32_P200490,245.688400
A_23_P53198,4136.096000
A_24_P929558,0.964820
ETG05_66023,37.192960
A_32_P47874,35.422200
A_32_P186741,50.934660
A_23_P93602,14.931070
A_24_P273510,9.121882
A_32_P209841,20.116450
A_23_P411903,-1.220735
A_23_P203267,17957.250000
A_23_P27472,1475.477000
A_24_P204604,37811.700000
A_23_P60069,3350.220000
A_23_P41948,375.205300
A_23_P75470,258.385300
A_23_P216920,165.933400
A_32_P223777,23.297090
DarkCorner,-3.689148
DarkCorner,-3.131666
DarkCorner,-1.752383
DarkCorner,-2.596555
DarkCorner,-2.751273
DarkCorner,-0.971286
DarkCorner,0.568553
DarkCorner,3.820464
DarkCorner,4.254223
DarkCorner,-1.029330
DarkCorner,-0.649120
A_32_P200773,72.634860
A_32_P205241,119.065400
A_32_P804837,0.012933
A_23_P99172,536.542200
A_23_P64217,186.863300
A_23_P206441,50.490590
A_24_P113636,20.848380
A_23_P255837,1.355283
A_24_P791913,0.377275
A_24_P73730,218.975600
A_23_P48997,328.915300
A_23_P256773,2331.320000
A_24_P342312,34.115580
A_24_P46484,86.779420
A_24_P42527,828.141700
A_24_P387869,198.975700
A_32_P90009,1.702722
A_32_P12820,16334.650000
A_23_P148969,481.343400
A_23_P355385,2291.512000
A_24_P32715,956.140900
A_24_P281443,692.839400
A_23_P133315,2538.789000
A_24_P404840,8.176496
A_24_P5653,-0.902466
A_24_P358305,906.985400
A_24_P178415,11678.000000
A_23_P142125,37.125440
A_23_P119023,128.991000
A_23_P21346,507.041100
A_23_P118313,41710.480000
A_23_P51085,156.919500
A_23_P69784,29.697190
A_23_P211748,461.742700
A_32_P148122,148.265900
A_23_P23303,51.769470
A_32_P231810,12.017920
A_23_P212626,2.408006
A_23_P251151,24.814200
A_23_P82738,146.157300
A_32_P172002,450.575800
A_23_P43095,1.385002
A_23_P323227,3875.177000
A_23_P207905,25.052950
A_23_P118791,203.585200
A_23_P252748,179.559300
A_32_P26461,3.306811
A_32_P97253,-4.338157
A_23_P17438,4.709713
A_23_P130333,0.132278
A_23_P149812,90.380190
A_23_P171258,975.108600
A_23_P26476,167.383400
A_23_P159764,23876.300000
A_24_P602052,-0.359542
A_23_P406330,737.736800
A_23_P97442,545.508500
A_23_P142335,197.501500
A_24_P642426,-4.003161
A_24_P81841,719.646400
A_32_P209365,4.743797
A_23_P413051,575.365000
A_32_P128781,60683.410000
A_23_P89587,19.225040
A_23_P39647,14.139890
A_23_P390576,1.449605
A_23_P31041,117.663100
A_24_P913198,6.599819
A_24_P457226,9.400844
A_23_P309837,59.988600
A_23_P157879,20.598330
A_32_P227845,422.438600
A_24_P307195,322.396000
DarkCorner,-3.852949
DarkCorner,0.622950
DarkCorner,-1.603521
DarkCorner,-3.889156
DarkCorner,-2.501920
DarkCorner,-0.497500
DarkCorner,-1.672386
DarkCorner,-2.597821
DarkCorner,0.882893
DarkCorner,0.332691
DarkCorner,0.455708
(+)E1A_r60_a97,22490.600000
A_32_P115277,113.787100
A_23_P69738,636.947700
A_23_P100315,739.431500
A_23_P399251,13.083290
A_23_P254801,324.607100
A_24_P343695,-2.158927
A_32_P197333,24.577080
A_23_P306507,285.474400
A_24_P347310,4475.092000
A_23_P51419,-0.243549
A_32_P189093,73.401160
A_24_P924118,-0.303616
A_32_P21375,24.051360
A_23_P92569,121.540400
A_32_P162520,2444.946000
A_24_P128563,937.723300
A_32_P234452,2.202280
A_32_P122639,58.630080
A_23_P84070,1638.147000
A_32_P17219,-0.095619
A_32_P82845,5.564927
A_23_P501276,11855.910000
A_23_P385246,202.396900
A_23_P115785,204.205500
A_24_P77904,18.294510
A_23_P250347,5.411505
A_23_P111657,20.303990
A_23_P105562,383.587800
A_23_P502170,210.200800
A_23_P44088,-2.716684
A_23_P147900,19.115580
A_24_P391625,733.148500
A_23_P28246,27.996060
A_23_P6589,150.344200
A_23_P123096,-1.708686
