Reporter Identifier,VALUE
DarkCorner,-1.866158
DarkCorner,-3.618959
DarkCorner,-3.100310
DarkCorner,-4.982326
A_23_P215419,42.180760
A_23_P145874,38.787850
AT_ssH_TR_5,70.207700
A_23_P127662,29.145630
A_23_P253029,1244.592000
A_32_P125233,37.598670
A_24_P298846,697.879500
A_23_P141315,700.578900
A_23_P87351,7617.759000
AT_ssH_PC_3,1309.468000
A_23_P155677,1591.395000
A_24_P938342,15.713490
A_24_P131173,23.275600
A_32_P76091,355.287200
A_24_P50489,15180.100000
A_24_P276932,2361.518000
A_24_P838448,174.950400
A_23_P337746,46.105740
A_23_P216689,519.992500
A_24_P208897,20.255630
A_24_P42557,26.402280
(+)E1A_r60_3,21.120860
A_23_P93295,21.623560
A_24_P926770,542.118100
A_23_P67355,249.512900
A_23_P48487,55.257140
A_23_P204947,38149.110000
A_24_P50738,17.937390
A_24_P624263,27.469210
A_23_P351328,28.424790
A_23_P129829,4867.816000
A_23_P142688,407.056800
A_32_P10665,91.186170
A_23_P53015,144.571700
A_23_P56855,18.807330
A_32_P184330,21.930170
A_24_P212086,6634.790000
A_24_P373475,10.363200
A_23_P107597,117.868500
ETG02_36680,10.961950
A_24_P394940,20.558250
A_24_P912617,11.529080
A_23_P152107,11727.740000
A_23_P97584,5198.974000
A_32_P146113,21.240010
(+)E1A_r60_a97,17051.420000
A_24_P305467,1214.513000
A_23_P426140,256.122200
A_24_P356721,20821.630000
A_23_P356755,5384.371000
A_23_P379550,784.800100
A_23_P345710,339.097100
A_24_P719096,16.510840
A_24_P343233,544.909500
A_23_P408787,8.921235
A_23_P344655,14.581410
A_23_P350678,14.919790
A_23_P397933,16.277910
A_23_P145024,1341.052000
A_24_P104115,233.730500
A_23_P433829,159.581200
A_23_P110846,1009.593000
A_24_P910381,32.954490
A_23_P110699,77.958050
DarkCorner,13.382880
DarkCorner,10.646420
DarkCorner,15.034880
DarkCorner,13.130810
DarkCorner,11.588900
DarkCorner,12.346230
DarkCorner,17.635140
DarkCorner,13.072590
DarkCorner,11.606730
DarkCorner,10.692690
GE_BrightCorner,37032.450000
DarkCorner,-3.128333
DarkCorner,-4.100001
DarkCorner,-3.014198
DarkCorner,-2.845316
DarkCorner,-3.251293
DarkCorner,-3.185589
DarkCorner,-1.736130
DarkCorner,-2.789063
DarkCorner,7.386614
DarkCorner,11.842520
A_23_P60811,14.671680
A_23_P112327,19.892360
A_24_P344890,39.821020
A_23_P111381,903.686700
A_23_P48414,119.790000
A_32_P3518,16.225150
A_32_P430743,32.381290
A_24_P405552,656.094900
A_23_P85015,21.267100
A_23_P215604,73.430230
A_23_P369815,45.365250
A_32_P174908,3091.724000
A_23_P47155,423.624700
A_23_P66211,70.684650
A_23_P14986,4493.069000
A_23_P146783,364.557400
A_24_P236008,1015.768000
A_24_P228611,17.291740
A_24_P11900,30.895930
A_23_P419038,340.069100
A_23_P335143,14.741270
A_23_P165078,1256.984000
A_23_P104484,19.899190
A_23_P252145,115.836200
A_24_P363134,17.653910
A_23_P315364,84.001680
A_24_P766854,13.519880
A_23_P200425,321.751100
A_32_P93996,61.017730
A_23_P10561,19.862110
A_23_P384825,34.520050
A_32_P136427,408.304500
A_23_P155830,4109.303000
RC5,12.803680
A_32_P230059,2709.213000
A_23_P63167,27.813990
A_23_P158461,28.890040
A_23_P75973,163.598200
A_24_P209204,9600.190000
A_32_P213091,16.614380
A_24_P119002,207.813600
A_24_P161086,876.706900
A_32_P205913,137.458700
A_23_P337767,117.237000
ETG10_13482,13.846760
A_32_P59010,594.805500
A_23_P427299,45.429610
A_23_P17655,495.159100
A_23_P164100,13.990570
A_23_P31725,17.861890
A_32_P66072,39.330250
A_23_P39454,15.763010
A_23_P67332,1029.002000
ETG04_27747,14.256430
A_23_P205646,2111.199000
A_24_P157415,1085.095000
A_23_P418493,1607.166000
A_24_P3415,694.990500
A_32_P136269,15.872790
A_23_P39040,3389.299000
A_24_P295620,2883.506000
A_32_P146777,150.426100
A_24_P410639,1591.245000
A_23_P124384,24.675080
A_23_P125771,193.376500
DarkCorner,14.801020
DarkCorner,15.112440
DarkCorner,11.702760
DarkCorner,18.073940
DarkCorner,15.958610
DarkCorner,13.053660
DarkCorner,13.907450
DarkCorner,46.588590
DarkCorner,33.305890
DarkCorner,-1.894796
DarkCorner,-2.039577
DarkCorner,-3.397470
DarkCorner,-0.596152
DarkCorner,-1.993005
DarkCorner,-2.121831
DarkCorner,13.085190
DarkCorner,12.584540
DarkCorner,9.293451
A_23_P93722,112.610700
A_23_P127288,11.236480
A_23_P132294,16735.710000
A_24_P830006,23.245660
A_24_P710866,77.104010
A_23_P313640,796.723100
A_24_P100368,339.769100
A_32_P105397,341.901300
A_24_P121271,1144.355000
A_32_P18838,241.230100
A_23_P163099,163.995800
A_24_P324783,18.784480
A_24_P144183,10890.840000
A_23_P8625,26.335020
A_24_P124550,85.789460
A_23_P92842,3046.721000
A_23_P7033,3567.638000
A_23_P130865,330.796800
A_23_P33809,3488.187000
A_23_P367071,49.752400
A_24_P50437,6142.846000
A_32_P66674,21.050330
A_24_P214552,25.604800
A_23_P95050,200.594100
A_23_P99452,27.760570
A_23_P98900,301.448700
A_32_P19917,82.863510
A_24_P897997,30.521540
A_23_P107211,361.148100
A_32_P175715,24.795900
A_23_P348138,432.809100
A_24_P489105,32.397140
A_32_P202587,80.295890
A_23_P355075,94.017730
A_32_P93584,28.622510
A_32_P208200,31.284960
A_32_P162416,70.842960
A_32_P79103,58.430210
A_24_P28657,290.432700
A_23_P99044,67.399480
A_24_P509948,100.367800
A_24_P397204,113.389500
A_23_P28834,1599.323000
A_23_P251868,9.600393
A_23_P202156,121.141400
RC1,10.490040
A_24_P289954,13.473700
A_23_P33927,114.401500
A_23_P56798,1818.898000
A_23_P327307,143.975600
A_23_P170337,3223.608000
A_24_P182586,416.323600
A_23_P416766,10.571370
A_23_P363831,831.398700
A_24_P144625,38.366620
A_24_P913828,119.304700
A_23_P329286,231.757500
A_23_P18913,13.523780
A_23_P420218,50.041130
A_23_P92025,605.844400
A_32_P187234,23.228160
A_32_P204795,61.059310
A_23_P156996,102.768200
A_24_P579439,317.276400
A_32_P89827,58.530620
A_23_P201538,2154.495000
A_24_P366535,1957.231000
DarkCorner,12.672050
DarkCorner,13.857300
DarkCorner,8.924436
DarkCorner,11.460900
DarkCorner,13.316460
DarkCorner,15.253910
DarkCorner,16.205170
DarkCorner,8.652408
DarkCorner,36.868580
DarkCorner,-4.015487
DarkCorner,-4.978305
DarkCorner,-1.918420
DarkCorner,-2.370063
DarkCorner,-2.041333
DarkCorner,12.718580
DarkCorner,12.283480
DarkCorner,10.128150
DarkCorner,10.741710
A_23_P113692,12.281840
A_23_P55518,240.343700
A_23_P219176,1882.373000
A_24_P263937,1248.744000
A_32_P181452,69.251580
A_24_P236956,13077.050000
A_24_P33048,200.867500
A_24_P304419,17.459220
A_23_P65930,1856.779000
A_23_P74653,2825.397000
A_23_P214059,2922.976000
A_23_P321959,5255.666000
A_23_P127322,26.440030
A_23_P31006,36.058180
A_23_P157669,44045.490000
A_24_P29703,444.981600
A_24_P289834,62.354400
A_23_P122052,140.039400
A_23_P120378,19.117690
A_23_P77971,33.465200
A_24_P257022,212.028200
A_23_P61919,11.504600
A_23_P134454,6331.868000
A_23_P43765,1072.129000
A_32_P210622,15.729080
A_24_P100627,13.230490
A_23_P16817,3568.464000
A_23_P125423,85.063400
A_32_P181593,27.761750
A_23_P257763,69.137880
A_23_P163787,14.379510
A_24_P876152,11.308800
A_23_P110433,1504.715000
A_23_P145016,1669.658000
A_23_P94563,22.012420
A_23_P53724,42.494360
A_23_P166848,15.785130
A_32_P64286,7.280347
A_32_P112881,10724.660000
A_23_P96008,1187.867000
A_32_P155721,19.928030
A_32_P137632,152.491300
AT_W_5,11.462390
A_23_P97123,657.060400
A_23_P69513,135.440100
A_24_P195205,226.881900
A_24_P914208,1025.300000
A_24_P925709,801.376600
A_24_P226755,13.814750
A_23_P83175,147.987500
A_24_P322426,356.295600
A_24_P522399,17.540970
A_23_P398947,17.203790
A_23_P67661,30.322670
A_24_P23951,1233.857000
A_23_P149998,71.233340
A_23_P40433,61.165270
A_23_P11507,472.272300
A_23_P53397,169.928200
A_23_P345799,37.052450
A_23_P25097,1993.585000
A_24_P354451,823.190100
A_24_P85590,20.762930
A_23_P155828,7779.939000
A_23_P106773,482.284800
A_23_P385835,14.573430
A_23_P76799,880.893900
A_32_P50463,25.521190
DarkCorner,13.120280
DarkCorner,12.885060
DarkCorner,15.104240
DarkCorner,9.397529
DarkCorner,10.785150
DarkCorner,14.904840
DarkCorner,10.693880
DarkCorner,8.527848
DarkCorner,-2.663582
DarkCorner,-3.498418
DarkCorner,-3.396291
DarkCorner,14.740940
DarkCorner,11.893370
DarkCorner,14.073190
DarkCorner,11.153680
DarkCorner,9.963229
A_23_P52109,15.738060
A_23_P204721,29.208430
A_23_P255076,234.769500
A_24_P921477,480.959500
A_24_P216014,19.347840
A_23_P7201,1042.515000
A_32_P132169,1427.528000
A_23_P105900,11473.040000
A_24_P59506,14.958250
A_23_P402287,528.028500
A_24_P583225,32.368840
A_23_P314726,2482.186000
A_24_P241815,1192.915000
A_23_P37623,409.219600
A_24_P932451,50.719510
A_32_P58029,47.703490
A_23_P315451,15.626160
A_23_P358944,2207.216000
A_23_P214432,50.805580
A_24_P765923,22.028160
A_23_P68436,6734.114000
A_32_P86616,34.273960
A_23_P333683,16.035300
A_24_P247861,14.205600
A_23_P109001,59.333740
A_23_P30983,19.843920
A_24_P196307,11.937800
A_23_P137434,12856.950000
A_23_P160406,1415.801000
A_32_P118568,28.608410
A_23_P373584,17.303390
A_23_P139123,22.562320
A_23_P106080,6073.567000
A_23_P109235,629.718700
A_32_P171793,76.646850
A_23_P109269,317.982100
A_24_P147461,4142.722000
A_24_P752362,97.112520
A_24_P284584,55.721690
A_23_P352799,44.235530
A_24_P913096,18.507210
A_23_P62255,26.125020
A_24_P936875,293.635200
A_24_P145333,20.274800
A_23_P366426,45.406440
A_32_P823874,15.295790
A_23_P120845,13833.520000
A_24_P289106,803.798800
A_23_P64051,2327.700000
A_24_P108401,19978.390000
A_23_P105144,36.437960
A_32_P37988,13.392930
A_24_P350499,18.890670
A_23_P63696,5324.195000
A_24_P63563,837.139700
A_23_P65733,127.673100
A_23_P161998,32.390680
A_23_P27256,324.741200
A_32_P94354,53.466750
A_23_P17739,184.180700
A_23_P395609,51.205960
A_23_P22854,18.840140
A_24_P100613,80.041910
A_32_P6107,26.485100
A_24_P710270,28.200970
A_23_P77192,16.299520
A_24_P307993,36.552400
DarkCorner,14.721420
DarkCorner,14.366680
DarkCorner,12.529560
DarkCorner,16.282590
DarkCorner,15.372140
DarkCorner,13.437810
DarkCorner,-3.264485
DarkCorner,12.041490
DarkCorner,-1.366140
DarkCorner,0.121731
DarkCorner,13.719420
DarkCorner,14.598110
DarkCorner,16.931940
DarkCorner,13.063190
DarkCorner,12.176990
DarkCorner,12.250380
A_23_P44363,180.818900
A_23_P774,584.228200
A_23_P97296,3733.344000
A_23_P109774,1058.735000
A_24_P383267,13.078680
A_23_P313560,959.626200
A_23_P64854,6097.896000
A_24_P378987,1082.883000
A_32_P30693,27.179580
A_23_P208393,89.020040
A_32_P198325,115.208600
A_24_P173790,40.125400
A_23_P77043,1.486712
A_23_P169619,34.994420
A_23_P322076,25.242980
A_23_P330895,365.364700
A_23_P121253,724.459900
A_23_P16609,794.821300
A_32_P140220,50.882430
A_23_P103661,3702.358000
A_23_P123608,413.136600
A_24_P935054,69.750630
A_23_P425332,31.160710
A_23_P87041,18.119370
A_23_P36962,533.378100
A_23_P17490,1969.671000
A_24_P7232,35.748940
A_23_P94494,368.924500
A_24_P290188,1988.908000
A_23_P367420,11.382290
A_23_P81219,7.932248
A_32_P8971,2709.685000
A_23_P68138,18.557670
A_23_P304311,2.796519
A_24_P342279,26.570090
A_23_P124823,2451.311000
A_23_P123454,467.812700
(-)3xSLv1,-3.467869
A_23_P205428,-1.111838
A_23_P134225,442.534300
A_23_P430068,1288.615000
A_24_P921260,2632.834000
A_24_P337239,-4.901329
A_32_P26017,88.555090
A_24_P396167,4.288011
A_24_P521544,644.606700
A_23_P14482,24343.090000
A_23_P58321,219.773900
A_24_P326511,22.289350
A_32_P43372,1.659352
A_32_P139338,-2.888789
A_24_P41706,1.198216
A_23_P348194,-0.101607
A_32_P834652,-0.168690
A_23_P164912,3664.175000
A_23_P87603,866.992700
A_23_P50735,57.888540
A_32_P69492,308.211900
AT_ssH_TR_5,49.742960
A_24_P378368,105.454400
A_32_P106669,41.599420
A_24_P59111,19.329190
A_32_P95960,-4.605402
A_24_P171141,-1.817651
A_23_P327499,0.431602
A_23_P150281,396.479200
A_24_P134683,4419.645000
A_23_P129225,1.455873
A_23_P408996,76.163060
A_23_P160862,5989.107000
DarkCorner,-2.415697
DarkCorner,-3.552625
DarkCorner,-0.643031
DarkCorner,-1.960511
DarkCorner,-1.400752
DarkCorner,-3.791848
DarkCorner,0.769335
DarkCorner,15.267580
DarkCorner,14.316490
DarkCorner,17.637920
DarkCorner,12.155770
DarkCorner,30.540130
DarkCorner,17.511250
DarkCorner,9.925990
A_23_P502654,1379.894000
A_24_P810697,70.179210
A_24_P359050,16.739430
A_23_P73297,260.402100
A_23_P83351,111.480000
A_24_P107941,5698.810000
A_23_P369815,34.582370
A_24_P611114,14.191100
A_24_P861869,0.366459
A_23_P206454,614.651800
A_23_P91262,10.672840
RC2,-3.377529
A_23_P330419,43.552900
A_23_P163227,17624.580000
A_23_P152038,163.624300
A_23_P110253,5.135144
A_24_P92771,9318.942000
A_23_P65717,1.787057
A_23_P501319,-1.833481
A_24_P317637,170.161600
A_24_P255005,27.158350
A_23_P163380,588.258000
A_32_P209250,116.375300
A_24_P117845,5.644107
A_32_P193822,112.393900
A_23_P318039,108.402700
A_23_P218375,829.893300
A_23_P253464,96.517920
A_24_P192556,62.796550
A_24_P922793,-6.794771
A_24_P88565,700.210400
A_23_P210001,1408.336000
A_23_P328836,146.426500
A_24_P184844,22.889840
A_23_P24457,4.161207
A_23_P78958,211.807100
A_32_P99461,288.758900
A_23_P122782,27073.090000
A_23_P319013,117.794000
A_24_P923336,4.071526
A_23_P84736,4.594821
A_23_P90497,58.824980
A_23_P6303,27827.960000
A_23_P398491,44.672600
A_24_P691775,370.150900
A_23_P154522,2482.379000
A_32_P93419,-1.544751
A_23_P211619,7.663689
A_24_P233915,1904.492000
A_24_P24645,821.211700
A_23_P126248,5.718955
A_23_P351903,1588.207000
A_32_P167511,25.833000
A_32_P73217,695.946900
A_24_P929449,36.565120
A_23_P93046,574.819600
A_32_P221579,15.266150
A_24_P333541,-1.000866
A_23_P84749,55.948960
A_24_P932919,-2.775335
A_24_P677471,329.161100
A_23_P53623,41.800590
A_23_P375147,490.355700
A_23_P333228,-1.416299
A_23_P256641,63.071460
A_23_P32125,3169.638000
A_24_P153568,-2.537754
A_23_P88971,1933.671000
A_24_P372833,13.922390
A_23_P352469,102.534500
A_23_P50807,11440.240000
DarkCorner,-1.584253
DarkCorner,-2.401726
DarkCorner,-0.335428
DarkCorner,-1.631353
DarkCorner,-0.769769
DarkCorner,-1.930399
DarkCorner,-3.627797
DarkCorner,11.061420
DarkCorner,14.285860
DarkCorner,17.471250
DarkCorner,29.464640
DarkCorner,15.121120
DarkCorner,15.919300
DarkCorner,9.161528
A_23_P58046,20.527840
A_24_P489399,577.227800
(+)E1A_r60_3,17.299710
A_23_P203103,154.900000
A_32_P181222,18.200010
A_24_P278156,267.983700
A_23_P35484,0.546768
A_23_P381489,2.385430
A_23_P55448,-0.563121
A_32_P38989,290.096400
A_24_P414803,-2.540537
A_24_P944437,212.475300
A_24_P315862,58.391010
A_24_P938372,7.601332
A_32_P83776,544.465500
A_24_P918808,182830.700000
A_24_P65507,5467.180000
A_23_P121234,15.464440
A_24_P16036,2053.673000
A_24_P135427,14.801730
A_23_P336513,201.555000
A_32_P86456,77.823310
A_24_P762767,33.549240
A_23_P103631,17639.650000
A_23_P57733,37.986100
A_23_P359245,901.967700
A_24_P555473,96.542240
A_24_P136522,0.742372
A_23_P7087,371.969000
A_23_P57036,54.750770
A_23_P35597,3.221285
A_23_P377267,183.877000
A_23_P71908,193.575700
A_24_P706873,-3.746246
A_23_P138435,2432.345000
A_32_P26103,103.312500
A_32_P158253,55.981890
A_24_P598406,1861.645000
A_24_P144163,8934.501000
A_32_P528967,11.202540
A_23_P340822,-0.464780
A_24_P372012,6.172107
A_23_P214882,294.725800
A_24_P525877,5.351951
A_23_P201160,-3.884204
A_24_P933400,137.050700
A_23_P366936,134117.300000
A_24_P51184,-2.743937
A_24_P127748,9.576268
A_24_P935082,6.875269
A_23_P121657,117.704400
A_23_P24294,1.375501
A_23_P397978,30.126840
A_24_P280274,25.810960
A_23_P202334,875.382300
A_23_P383601,123.142600
A_24_P938572,0.426123
A_24_P388190,25.221130
A_24_P318073,405.491000
A_23_P103720,11.501070
A_24_P926783,7.065723
A_23_P74526,522.786800
A_23_P200707,225.379600
A_23_P93613,912.407500
A_24_P238131,-1.120815
A_32_P211708,83.232030
A_23_P86943,1567.712000
A_23_P16683,2041.605000
A_23_P203173,23.915900
A_23_P29924,435.105200
(+)eQC-40,5.278469
A_24_P310756,2094.079000
DarkCorner,-3.245905
DarkCorner,-3.271860
DarkCorner,-2.797454
DarkCorner,-3.238180
DarkCorner,-3.600385
DarkCorner,-3.902498
DarkCorner,33.940670
DarkCorner,28.649730
DarkCorner,16.843660
DarkCorner,19.448300
DarkCorner,12.782820
DarkCorner,12.263970
A_24_P57170,114.081900
A_24_P409857,19162.950000
A_24_P450194,81.176540
(-)3xSLv1,-3.430860
A_23_P139825,919.750300
A_32_P20014,47.459620
A_32_P542928,39.974440
A_32_P226907,41.360480
A_23_P7397,17.756650
A_23_P40952,5553.985000
A_24_P165259,2102.035000
A_23_P319232,-0.114439
A_23_P150407,954.241400
A_23_P404059,-4.430445
A_32_P216635,-0.153945
A_23_P159893,74.716710
A_23_P208582,1317.171000
A_23_P126313,6.124364
A_24_P186030,715.836700
A_23_P407684,1379.455000
A_23_P212500,129.073600
A_24_P23522,49.594120
A_23_P148798,2188.758000
A_23_P211047,2903.109000
A_24_P506680,88.222970
A_23_P42112,37.179780
A_23_P164638,47.253970
A_24_P60268,-2.152477
A_24_P354748,26.725130
A_32_P127566,122.931700
A_23_P214821,374.227800
A_24_P216087,4107.133000
A_23_P159622,121.633900
A_24_P251950,9.969803
A_23_P39718,1420.650000
A_23_P57910,1.585478
A_23_P87664,646.832200
A_23_P385084,15.622730
A_23_P24004,30.906340
A_24_P111009,87.148210
A_24_P920555,71.088920
A_23_P214578,5.477901
A_24_P286598,32.316440
A_23_P416011,3.565182
A_23_P105562,608.310900
A_24_P324074,4009.918000
A_24_P843552,2363.647000
A_32_P221256,244.758000
A_24_P208909,551.661300
A_23_P401718,166.124600
A_32_P127339,15.978120
A_24_P75808,-1.658509
(-)3xSLv1,-4.178737
A_23_P211056,100.869200
A_32_P171143,18.258310
A_23_P66311,322.729100
A_32_P69136,1552.318000
A_23_P350155,-0.945044
A_24_P619891,-0.724386
A_32_P120726,83.539650
A_24_P911536,-3.264183
A_24_P666035,21151.980000
A_24_P125434,11.447570
A_23_P141044,1237.538000
(+)E1A_r60_a20,1509.012000
A_24_P161959,567.330900
A_23_P12755,17.779290
A_23_P430930,-2.868014
A_24_P931472,10.245560
A_23_P29866,4.474408
A_24_P942017,7.413382
A_23_P128609,327.355300
A_23_P434919,16.358800
DarkCorner,-0.809750
DarkCorner,-1.641679
DarkCorner,-2.309598
DarkCorner,-3.601568
DarkCorner,-4.144783
DarkCorner,-2.659364
DarkCorner,57.200310
DarkCorner,17.687960
DarkCorner,21.269840
DarkCorner,15.393180
DarkCorner,11.341280
DarkCorner,12.643840
A_23_P59470,155.473200
A_24_P153713,547.723300
AT_P_3,-0.960262
A_24_P332711,96.493980
A_23_P48807,1658.583000
A_24_P387609,294.552100
A_23_P95802,18.371390
A_23_P150467,3.752684
A_24_P942151,3.234479
A_32_P386636,9.297770
A_23_P108265,238.981500
A_23_P255486,6.602502
A_24_P15965,3306.957000
A_24_P916073,-0.126893
A_24_P418637,294.541500
A_24_P200583,2565.492000
A_32_P133767,4.505505
A_24_P921103,75.182450
A_32_P208599,20.136870
A_32_P60223,493.115100
A_23_P137715,614.365400
A_24_P349264,638.392800
A_24_P912925,5.126322
A_32_P61313,-1.496508
A_24_P142269,95.187960
A_24_P467073,14.703330
A_23_P210869,29.962120
A_23_P218918,1.150557
A_32_P29408,-2.529387
A_23_P136777,15.907270
A_23_P380928,354.680200
A_24_P62783,7.917870
A_24_P32708,673.706700
A_23_P102816,400.796500
A_23_P13899,25471.800000
A_24_P34066,8.557667
A_32_P41574,560.860100
A_32_P131294,27.426380
A_23_P90752,435.347900
A_24_P942354,12440.110000
A_24_P201879,191.039200
A_23_P130418,5855.401000
A_23_P391164,153.837500
A_23_P28153,158.169500
A_23_P30547,-1.440959
A_32_P151594,3053.765000
A_24_P486659,14.379190
A_23_P211899,11.520010
A_23_P147383,652.236300
A_23_P110492,679.780600
A_23_P214766,829.113700
A_32_P103131,270.080000
A_23_P119634,5796.117000
A_24_P118946,3419.960000
A_23_P107116,19.191150
A_32_P200490,273.691400
A_23_P53198,6765.590000
A_24_P929558,6.357816
ETG05_66023,37.182130
A_32_P47874,50.063010
A_32_P186741,60.771280
A_23_P93602,23.375810
A_24_P273510,9.071123
A_32_P209841,20.417150
A_23_P411903,-1.623109
A_23_P203267,29963.960000
A_23_P27472,3319.448000
A_24_P204604,52787.190000
A_23_P60069,4625.991000
A_23_P41948,623.217200
A_23_P75470,406.651500
A_23_P216920,216.106700
A_32_P223777,24.286110
DarkCorner,-4.480621
DarkCorner,-0.665443
DarkCorner,-2.790677
DarkCorner,-5.325859
DarkCorner,-2.528513
DarkCorner,-2.714617
DarkCorner,16.509250
DarkCorner,16.783190
DarkCorner,13.240330
DarkCorner,14.081650
DarkCorner,15.899820
A_32_P200773,51.901140
A_32_P205241,133.536600
A_32_P804837,-4.023377
A_23_P99172,595.948100
A_23_P64217,240.216100
A_23_P206441,100.801700
A_24_P113636,30.397170
A_23_P255837,0.804552
A_24_P791913,0.463150
A_24_P73730,262.398600
A_23_P48997,496.834500
A_23_P256773,3454.447000
A_24_P342312,56.934730
A_24_P46484,73.620160
A_24_P42527,854.188300
A_24_P387869,251.848000
A_32_P90009,0.415895
A_32_P12820,20796.810000
A_23_P148969,505.117100
A_23_P355385,2563.465000
A_24_P32715,1556.005000
A_24_P281443,1193.927000
A_23_P133315,2528.375000
A_24_P404840,7.779227
A_24_P5653,2.177110
A_24_P358305,1308.416000
A_24_P178415,22026.830000
A_23_P142125,46.578540
A_23_P119023,123.555400
A_23_P21346,1073.701000
A_23_P118313,40862.880000
A_23_P51085,217.293800
A_23_P69784,31.553280
A_23_P211748,488.185200
A_32_P148122,166.390700
A_23_P23303,142.962500
A_32_P231810,22.727790
A_23_P212626,9.272353
A_23_P251151,22.158370
A_23_P82738,177.615700
A_32_P172002,834.889300
A_23_P43095,1.216581
A_23_P323227,6094.489000
A_23_P207905,39.378840
A_23_P118791,241.288900
A_23_P252748,329.649900
A_32_P26461,8.512309
A_32_P97253,-2.449566
A_23_P17438,-0.072901
A_23_P130333,-3.842446
A_23_P149812,146.389400
A_23_P171258,1144.014000
A_23_P26476,274.084100
A_23_P159764,25392.090000
A_24_P602052,9.332461
A_23_P406330,1679.299000
A_23_P97442,1046.262000
A_23_P142335,224.462800
A_24_P642426,-3.054850
A_24_P81841,753.451100
A_32_P209365,4.574202
A_23_P413051,705.035400
A_32_P128781,63832.600000
A_23_P89587,18.897060
A_23_P39647,42.125410
A_23_P390576,-0.407772
A_23_P31041,130.652600
A_24_P913198,5.864743
A_24_P457226,7.308583
A_23_P309837,84.773790
A_23_P157879,22.675950
A_32_P227845,618.604300
A_24_P307195,199.722400
DarkCorner,-1.641094
DarkCorner,0.195731
DarkCorner,-3.475688
DarkCorner,-2.591511
DarkCorner,-2.444502
DarkCorner,-2.270304
DarkCorner,12.378120
DarkCorner,17.921370
DarkCorner,14.672630
DarkCorner,14.460870
DarkCorner,-1.673672
(+)E1A_r60_a97,20698.930000
A_32_P115277,104.417300
A_23_P69738,690.434900
A_23_P100315,1271.960000
A_23_P399251,6.578813
A_23_P254801,392.406300
A_24_P343695,-1.760427
A_32_P197333,28.429310
A_23_P306507,402.477800
A_24_P347310,5604.526000
A_23_P51419,-2.840103
A_32_P189093,73.515240
A_24_P924118,0.265001
A_32_P21375,46.303500
A_23_P92569,134.286800
A_32_P162520,4802.781000
A_24_P128563,1284.985000
A_32_P234452,9.032959
A_32_P122639,54.296050
A_23_P84070,1669.470000
A_32_P17219,-0.571500
A_32_P82845,6.534832
A_23_P501276,22188.740000
A_23_P385246,263.922100
A_23_P115785,233.238900
A_24_P77904,34.892840
A_23_P250347,6.242793
A_23_P111657,15.281130
A_23_P105562,615.924000
A_23_P502170,254.507300
A_23_P44088,1.124650
A_23_P147900,21.434330
A_24_P391625,2122.258000
A_23_P28246,56.603470
A_23_P6589,204.822400
A_23_P123096,-4.550539
A_23_P146908,740.350300
A_24_P56363,281.085300
A_32_P229746,9560.076000
A_23_P73198,-0.277769
A_24_P606239,54.989560
