Reporter Identifier,VALUE
A_23_P215419,79.739230
A_23_P145874,29.335840
AT_ssH_TR_5,36.825360
A_23_P127662,111.947000
A_23_P253029,3081.354000
A_32_P125233,29.558410
A_24_P298846,847.820100
A_23_P141315,915.270300
A_23_P87351,11611.950000
AT_ssH_PC_3,1857.576000
A_23_P155677,2332.343000
A_24_P938342,-4.104121
A_24_P131173,31.030720
A_32_P76091,294.751700
A_24_P50489,23227.500000
A_24_P276932,2588.581000
A_24_P838448,469.800000
A_23_P337746,73.498740
A_23_P216689,939.297300
A_24_P208897,9.779618
A_24_P42557,9.515781
(+)E1A_r60_3,29.459310
A_23_P93295,31.791040
A_24_P926770,472.402800
A_23_P67355,320.591800
A_23_P48487,163.256200
A_23_P204947,62238.140000
A_24_P50738,4.617134
A_24_P624263,30.803420
A_23_P351328,37.196170
A_23_P129829,8320.999000
A_23_P142688,535.967200
A_32_P10665,99.973580
A_23_P53015,205.624500
A_23_P56855,21.607380
A_32_P184330,21.399640
A_24_P212086,7755.623000
A_24_P373475,-8.034658
A_23_P107597,65.951670
ETG02_36680,7.936542
A_24_P394940,12.096130
A_24_P912617,1.036751
A_23_P152107,10961.360000
A_23_P97584,10173.310000
A_32_P146113,17.298960
(+)E1A_r60_a97,35027.960000
A_24_P305467,2017.717000
A_23_P426140,318.033900
A_24_P356721,26564.950000
A_23_P356755,13722.350000
A_23_P379550,847.977500
A_23_P345710,575.489800
A_24_P719096,14.084790
A_24_P343233,1573.250000
A_23_P408787,-9.227067
A_23_P344655,2.708700
A_23_P350678,-0.044116
A_23_P397933,5.667887
A_23_P145024,2914.350000
A_24_P104115,811.894200
A_23_P433829,161.757000
A_23_P110846,1543.019000
A_24_P910381,114.966300
A_23_P110699,79.056390
DarkCorner,4.303571
DarkCorner,0.582264
DarkCorner,-6.347635
DarkCorner,2.935195
DarkCorner,-2.020492
DarkCorner,5.537387
DarkCorner,80.739370
DarkCorner,-0.174945
DarkCorner,-6.291541
DarkCorner,-4.643008
GE_BrightCorner,105526.800000
DarkCorner,0.659912
DarkCorner,8.177359
DarkCorner,8.265381
DarkCorner,7.116991
DarkCorner,-6.960056
DarkCorner,-3.561017
DarkCorner,-4.686461
DarkCorner,-4.439388
DarkCorner,-2.508386
DarkCorner,-8.652338
A_23_P60811,10.398360
A_23_P112327,8.193588
A_24_P344890,11.659710
A_23_P111381,1509.920000
A_23_P48414,69.386630
A_32_P3518,-1.151420
A_32_P430743,15.005130
A_24_P405552,633.839300
A_23_P85015,37.888380
A_23_P215604,30.316320
A_23_P369815,73.948740
A_32_P174908,7970.529000
A_23_P47155,647.897700
A_23_P66211,146.586500
A_23_P14986,4785.705000
A_23_P146783,719.992800
A_24_P236008,1851.337000
A_24_P228611,27.344800
A_24_P11900,32.006140
A_23_P419038,179.956800
A_23_P335143,-4.149448
A_23_P165078,2202.159000
A_23_P104484,18.176500
A_23_P252145,166.381600
A_24_P363134,13.756090
A_23_P315364,99.972900
A_24_P766854,11.037410
A_23_P200425,529.659500
A_32_P93996,42.412340
A_23_P10561,12.571950
A_23_P384825,35.521670
A_32_P136427,499.948400
A_23_P155830,8393.246000
RC5,-7.345824
A_32_P230059,7367.365000
A_23_P63167,42.915100
A_23_P158461,28.603240
A_23_P75973,342.700900
A_24_P209204,24349.850000
A_32_P213091,9.708860
A_24_P119002,331.137700
A_24_P161086,2067.772000
A_32_P205913,321.647800
A_23_P337767,266.126700
ETG10_13482,0.807676
A_32_P59010,1288.804000
A_23_P427299,75.518370
A_23_P17655,612.523200
A_23_P164100,16.991060
A_23_P31725,24.084650
A_32_P66072,65.266580
A_23_P39454,1.247914
A_23_P67332,1149.038000
ETG04_27747,0.530444
A_23_P205646,4294.536000
A_24_P157415,1766.121000
A_23_P418493,2424.739000
A_24_P3415,2786.306000
A_32_P136269,3.080966
A_23_P39040,5881.718000
A_24_P295620,5397.385000
A_32_P146777,159.583500
A_24_P410639,3600.665000
A_23_P124384,68.176580
A_23_P125771,116.940800
DarkCorner,-3.348998
DarkCorner,-4.898876
DarkCorner,-5.378689
DarkCorner,20.720890
DarkCorner,3.497220
DarkCorner,62.939340
DarkCorner,11.588050
DarkCorner,-4.580479
DarkCorner,8.198390
DarkCorner,12.525530
DarkCorner,10.108110
DarkCorner,10.482740
DarkCorner,2.541790
DarkCorner,-9.563463
DarkCorner,-2.346450
DarkCorner,-2.395672
DarkCorner,-0.445374
DarkCorner,-1.916676
A_23_P93722,170.483400
A_23_P127288,-4.633490
A_23_P132294,32446.560000
A_24_P830006,63.321700
A_24_P710866,258.463800
A_23_P313640,1024.518000
A_24_P100368,380.225800
A_32_P105397,437.707200
A_24_P121271,1514.318000
A_32_P18838,550.596100
A_23_P163099,98.063130
A_24_P324783,13.559150
A_24_P144183,21530.450000
A_23_P8625,18.858170
A_24_P124550,85.517060
A_23_P92842,7408.232000
A_23_P7033,6068.319000
A_23_P130865,507.937900
A_23_P33809,5953.345000
A_23_P367071,163.149000
A_24_P50437,7330.298000
A_32_P66674,13.960010
A_24_P214552,56.109440
A_23_P95050,220.965700
A_23_P99452,21.035190
A_23_P98900,498.546900
A_32_P19917,133.807300
A_24_P897997,50.099540
A_23_P107211,505.308100
A_32_P175715,11.950000
A_23_P348138,427.756200
A_24_P489105,82.391790
A_32_P202587,108.631400
A_23_P355075,73.762790
A_32_P93584,89.499250
A_32_P208200,30.161320
A_32_P162416,176.304500
A_32_P79103,64.477380
A_24_P28657,372.842500
A_23_P99044,89.500960
A_24_P509948,166.187000
A_24_P397204,338.449700
A_23_P28834,2136.314000
A_23_P251868,-8.576587
A_23_P202156,134.483300
RC1,0.049431
A_24_P289954,11.231360
A_23_P33927,299.841600
A_23_P56798,2167.607000
A_23_P327307,172.601200
A_23_P170337,5704.650000
A_24_P182586,620.326700
A_23_P416766,5.689503
A_23_P363831,1306.748000
A_24_P144625,73.626410
A_24_P913828,331.238600
A_23_P329286,466.662800
A_23_P18913,11.812360
A_23_P420218,173.028300
A_23_P92025,1199.631000
A_32_P187234,15.713670
A_32_P204795,56.658750
A_23_P156996,65.463080
A_24_P579439,907.893800
A_32_P89827,188.036000
A_23_P201538,3631.276000
A_24_P366535,2574.535000
DarkCorner,-4.580069
DarkCorner,9.784924
DarkCorner,10.208680
DarkCorner,9.636933
DarkCorner,4.272810
DarkCorner,-1.803429
DarkCorner,-3.124389
DarkCorner,5.219640
DarkCorner,63.757500
DarkCorner,-0.731814
DarkCorner,12.487220
DarkCorner,17.421480
DarkCorner,12.088200
DarkCorner,2.404995
DarkCorner,4.796435
DarkCorner,5.179657
DarkCorner,1.920238
DarkCorner,-1.769636
A_23_P113692,22.962560
A_23_P55518,243.844700
A_23_P219176,2666.381000
A_24_P263937,1211.079000
A_32_P181452,88.586310
A_24_P236956,21974.010000
A_24_P33048,327.013000
A_24_P304419,10.582800
A_23_P65930,2656.774000
A_23_P74653,3108.022000
A_23_P214059,3424.380000
A_23_P321959,8622.507000
A_23_P127322,25.599190
A_23_P31006,109.570700
A_23_P157669,64956.420000
A_24_P29703,718.095600
A_24_P289834,182.968100
A_23_P122052,160.120300
A_23_P120378,10.099870
A_23_P77971,60.730810
A_24_P257022,204.041800
A_23_P61919,2.309267
A_23_P134454,8596.908000
A_23_P43765,1266.731000
A_32_P210622,42.923190
A_24_P100627,7.872927
A_23_P16817,6253.700000
A_23_P125423,217.851500
A_32_P181593,53.781840
A_23_P257763,112.057600
A_23_P163787,3.633151
A_24_P876152,-3.993170
A_23_P110433,2326.842000
A_23_P145016,2896.559000
A_23_P94563,32.197890
A_23_P53724,49.872680
A_23_P166848,15.449310
A_32_P64286,-0.382445
A_32_P112881,17482.080000
A_23_P96008,1845.977000
A_32_P155721,20.651560
A_32_P137632,318.196600
AT_W_5,7.376065
A_23_P97123,1077.127000
A_23_P69513,287.049000
A_24_P195205,356.518500
A_24_P914208,1604.971000
A_24_P925709,1449.550000
A_24_P226755,13.247000
A_23_P83175,164.691400
A_24_P322426,763.384700
A_24_P522399,26.418040
A_23_P398947,14.154360
A_23_P67661,61.879720
A_24_P23951,2850.635000
A_23_P149998,136.119300
A_23_P40433,65.495430
A_23_P11507,489.082300
A_23_P53397,168.013100
A_23_P345799,79.722070
A_23_P25097,3833.052000
A_24_P354451,1645.489000
A_24_P85590,20.025630
A_23_P155828,14143.580000
A_23_P106773,631.159200
A_23_P385835,26.935140
A_23_P76799,1119.224000
A_32_P50463,30.060170
DarkCorner,-4.476485
DarkCorner,106.870600
DarkCorner,-5.035219
DarkCorner,-0.735478
DarkCorner,3.219399
DarkCorner,5.614731
DarkCorner,7.284396
DarkCorner,67.973370
DarkCorner,9.670664
DarkCorner,21.117500
DarkCorner,16.127100
DarkCorner,18.055620
DarkCorner,8.903679
DarkCorner,7.227126
DarkCorner,6.355736
DarkCorner,7.832428
A_23_P52109,10.595870
A_23_P204721,96.249530
A_23_P255076,448.159900
A_24_P921477,668.109900
A_24_P216014,17.030170
A_23_P7201,1674.630000
A_32_P132169,1201.793000
A_23_P105900,16248.560000
A_24_P59506,4.656087
A_23_P402287,1139.161000
A_24_P583225,21.381060
A_23_P314726,2288.860000
A_24_P241815,756.221000
A_23_P37623,458.367500
A_24_P932451,63.543370
A_32_P58029,64.657160
A_23_P315451,13.544960
A_23_P358944,2925.854000
A_23_P214432,81.013620
A_24_P765923,52.129720
A_23_P68436,7896.750000
A_32_P86616,54.126740
A_23_P333683,9.706703
A_24_P247861,24.524740
A_23_P109001,37.236990
A_23_P30983,26.829330
A_24_P196307,11.743010
A_23_P137434,21919.460000
A_23_P160406,2345.336000
A_32_P118568,22.981710
A_23_P373584,6.704278
A_23_P139123,22.728900
A_23_P106080,4392.932000
A_23_P109235,607.024900
A_32_P171793,154.230700
A_23_P109269,500.247400
A_24_P147461,7606.985000
A_24_P752362,122.087800
A_24_P284584,43.951980
A_23_P352799,60.280600
A_24_P913096,10.867340
A_23_P62255,60.702100
A_24_P936875,465.460900
A_24_P145333,19.918020
A_23_P366426,45.281840
A_32_P823874,14.049810
A_23_P120845,21198.150000
A_24_P289106,1913.800000
A_23_P64051,3132.712000
A_24_P108401,31673.270000
A_23_P105144,44.111680
A_32_P37988,9.124467
A_24_P350499,19.997350
A_23_P63696,7574.388000
A_24_P63563,901.015700
A_23_P65733,185.033900
A_23_P161998,55.949410
A_23_P27256,400.022500
A_32_P94354,187.998000
A_23_P17739,246.355300
A_23_P395609,59.996170
A_23_P22854,29.279360
A_24_P100613,67.240670
A_32_P6107,33.851910
A_24_P710270,32.145010
A_23_P77192,2.479187
A_24_P307993,13.419550
DarkCorner,13.474780
DarkCorner,-8.898027
DarkCorner,-11.887960
DarkCorner,2.518257
DarkCorner,0.590373
DarkCorner,2.123122
DarkCorner,1.062669
DarkCorner,56.806370
DarkCorner,8.389814
DarkCorner,8.847699
DarkCorner,-0.693716
DarkCorner,4.291388
DarkCorner,1.688765
DarkCorner,-3.580699
DarkCorner,-0.411631
DarkCorner,2.444004
A_23_P44363,103.000500
A_23_P774,902.824800
A_23_P97296,5194.022000
A_23_P109774,1447.034000
A_24_P383267,6.386783
A_23_P313560,1835.462000
A_23_P64854,10195.900000
A_24_P378987,1846.038000
A_32_P30693,49.852490
A_23_P208393,224.200900
A_32_P198325,99.975710
A_24_P173790,221.397400
A_23_P77043,6.511159
A_23_P169619,64.759510
A_23_P322076,56.178760
A_23_P330895,775.601300
A_23_P121253,1592.948000
A_23_P16609,1079.951000
A_32_P140220,117.429100
A_23_P103661,3574.082000
A_23_P123608,554.199200
A_24_P935054,266.408600
A_23_P425332,44.383820
A_23_P87041,13.851240
A_23_P36962,1024.128000
A_23_P17490,2150.396000
A_24_P7232,153.613300
A_23_P94494,239.708200
A_24_P290188,2889.804000
A_23_P367420,58.055270
A_23_P81219,32.751670
A_32_P8971,1617.063000
A_23_P68138,74.119390
A_23_P304311,3.214017
A_24_P342279,46.949330
A_23_P124823,4417.382000
A_23_P123454,764.141100
(-)3xSLv1,-1.443941
A_23_P205428,4.832668
A_23_P134225,331.852800
A_23_P430068,2111.866000
A_24_P921260,4399.271000
A_24_P337239,-0.848652
A_32_P26017,145.450200
A_24_P396167,7.960499
A_24_P521544,1021.980000
A_23_P14482,51989.340000
A_23_P58321,88.437710
A_24_P326511,73.880680
A_32_P43372,25.367500
A_32_P139338,12.663150
A_24_P41706,30.073070
A_23_P348194,14.441310
A_32_P834652,8.226872
A_23_P164912,7140.195000
A_23_P87603,1059.551000
A_23_P50735,77.681490
A_32_P69492,495.862500
AT_ssH_TR_5,34.864150
A_24_P378368,102.975500
A_32_P106669,99.810740
A_24_P59111,104.673200
A_32_P95960,-4.589105
A_24_P171141,-6.793196
A_23_P327499,-0.645867
A_23_P150281,392.170800
A_24_P134683,4408.425000
A_23_P129225,13.442110
A_23_P408996,67.774170
A_23_P160862,7816.816000
DarkCorner,-7.259905
DarkCorner,-11.483190
DarkCorner,-6.361441
DarkCorner,1.814284
DarkCorner,-0.697822
DarkCorner,-2.517609
DarkCorner,34.127890
DarkCorner,1.244247
DarkCorner,5.735091
DarkCorner,1.254749
DarkCorner,-0.095450
DarkCorner,-4.163010
DarkCorner,-2.239978
DarkCorner,-0.911132
A_23_P502654,1768.505000
A_24_P810697,89.569630
A_24_P359050,8.667520
A_23_P73297,608.699600
A_23_P83351,425.437000
A_24_P107941,9435.583000
A_23_P369815,73.519080
A_24_P611114,14.519340
A_24_P861869,11.127970
A_23_P206454,1013.793000
A_23_P91262,70.018080
RC2,-7.441407
A_23_P330419,122.577300
A_23_P163227,16812.390000
A_23_P152038,127.649500
A_23_P110253,15.684120
A_24_P92771,10738.860000
A_23_P65717,3.021683
A_23_P501319,-4.572267
A_24_P317637,208.152300
A_24_P255005,57.382770
A_23_P163380,904.361500
A_32_P209250,232.039000
A_24_P117845,21.053010
A_32_P193822,241.697500
A_23_P318039,120.300200
A_23_P218375,1371.853000
A_23_P253464,157.181000
A_24_P192556,209.627100
A_24_P922793,-11.536200
A_24_P88565,723.073600
A_23_P210001,1939.599000
A_23_P328836,224.212300
A_24_P184844,162.767100
A_23_P24457,3.660307
A_23_P78958,294.643100
A_32_P99461,554.710000
A_23_P122782,39813.140000
A_23_P319013,218.585400
A_24_P923336,41.100330
A_23_P84736,11.441360
A_23_P90497,199.771600
A_23_P6303,42339.340000
A_23_P398491,168.987800
A_24_P691775,520.704800
A_23_P154522,2968.945000
A_32_P93419,-0.040012
A_23_P211619,23.873810
A_24_P233915,2800.336000
A_24_P24645,1308.257000
A_23_P126248,60.784350
A_23_P351903,2261.145000
A_32_P167511,75.028480
A_32_P73217,1145.772000
A_24_P929449,216.811000
A_23_P93046,429.536800
A_32_P221579,34.481110
A_24_P333541,-11.169390
A_23_P84749,50.611110
A_24_P932919,-9.078714
A_24_P677471,550.586600
A_23_P53623,60.244030
A_23_P375147,1119.159000
A_23_P333228,-0.804936
A_23_P256641,139.180800
A_23_P32125,4256.833000
A_24_P153568,-0.547929
A_23_P88971,2585.657000
A_24_P372833,43.640990
A_23_P352469,481.713100
A_23_P50807,15350.150000
DarkCorner,-12.923550
DarkCorner,-7.863084
DarkCorner,-5.358227
DarkCorner,-1.736679
DarkCorner,5.358610
DarkCorner,-2.233555
DarkCorner,-2.248160
DarkCorner,9.268770
DarkCorner,-2.091267
DarkCorner,7.726299
DarkCorner,-0.780709
DarkCorner,0.654709
DarkCorner,-1.153624
DarkCorner,-2.843387
A_23_P58046,31.374140
A_24_P489399,634.320100
(+)E1A_r60_3,28.679190
A_23_P203103,150.956800
A_32_P181222,5.340684
A_24_P278156,268.478300
A_23_P35484,2.326378
A_23_P381489,16.495860
A_23_P55448,-3.467592
A_32_P38989,300.247900
A_24_P414803,-6.626974
A_24_P944437,275.812300
A_24_P315862,150.608500
A_24_P938372,43.698600
A_32_P83776,1461.671000
A_24_P918808,338984.800000
A_24_P65507,5468.231000
A_23_P121234,72.514530
A_24_P16036,3506.859000
A_24_P135427,24.407170
A_23_P336513,212.199500
A_32_P86456,182.225800
A_24_P762767,34.555580
A_23_P103631,29523.930000
A_23_P57733,163.327400
A_23_P359245,1666.483000
A_24_P555473,161.707300
A_24_P136522,7.206453
A_23_P7087,747.089700
A_23_P57036,64.647120
A_23_P35597,2.889805
A_23_P377267,258.176100
A_23_P71908,220.429900
A_24_P706873,-7.165956
A_23_P138435,4150.538000
A_32_P26103,113.033200
A_32_P158253,187.070100
A_24_P598406,2668.603000
A_24_P144163,17033.560000
A_32_P528967,72.039480
A_23_P340822,0.128387
A_24_P372012,15.928740
A_23_P214882,351.819600
A_24_P525877,3.909776
A_23_P201160,-5.120371
A_24_P933400,199.228500
A_23_P366936,206972.200000
A_24_P51184,-0.996303
A_24_P127748,10.123450
A_24_P935082,39.018170
A_23_P121657,203.631500
A_23_P24294,19.063880
A_23_P397978,67.371850
A_24_P280274,45.072400
A_23_P202334,1061.953000
A_23_P383601,220.145000
A_24_P938572,-4.600297
A_24_P388190,80.214550
A_24_P318073,561.013000
A_23_P103720,20.111610
A_24_P926783,7.680958
A_23_P74526,558.849100
A_23_P200707,93.888460
A_23_P93613,1083.706000
A_24_P238131,-5.162317
A_32_P211708,202.196800
A_23_P86943,709.297900
A_23_P16683,2229.217000
A_23_P203173,67.015130
A_23_P29924,895.550400
(+)eQC-40,11.482010
A_24_P310756,2769.674000
DarkCorner,-7.750912
DarkCorner,-8.753598
DarkCorner,4.272280
DarkCorner,-0.733192
DarkCorner,-0.568181
DarkCorner,3.183275
DarkCorner,3.490998
DarkCorner,-0.674077
DarkCorner,2.045754
DarkCorner,0.715274
DarkCorner,-1.596112
DarkCorner,-0.944150
A_24_P57170,104.738600
A_24_P409857,30801.730000
A_24_P450194,101.308500
(-)3xSLv1,-5.472831
A_23_P139825,1855.603000
A_32_P20014,258.679600
A_32_P542928,75.649320
A_32_P226907,100.784200
A_23_P7397,47.091540
A_23_P40952,8349.562000
A_24_P165259,2978.563000
A_23_P319232,5.742563
A_23_P150407,2506.244000
A_23_P404059,-3.278152
A_32_P216635,-3.088830
A_23_P159893,163.287100
A_23_P208582,1607.622000
A_23_P126313,19.568460
A_24_P186030,934.297800
A_23_P407684,1953.166000
A_23_P212500,377.590100
A_24_P23522,50.738410
A_23_P148798,4003.278000
A_23_P211047,3790.927000
A_24_P506680,69.952240
A_23_P42112,101.179100
A_23_P164638,71.532210
A_24_P60268,5.074685
A_24_P354748,115.670000
A_32_P127566,270.636600
A_23_P214821,580.233700
A_24_P216087,7437.007000
A_23_P159622,255.392400
A_24_P251950,65.997930
A_23_P39718,2734.962000
A_23_P57910,4.802794
A_23_P87664,615.320900
A_23_P385084,55.993980
A_23_P24004,53.448770
A_24_P111009,151.215700
A_24_P920555,260.849500
A_23_P214578,19.725150
A_24_P286598,17.210570
A_23_P416011,33.964180
A_23_P105562,932.572500
A_24_P324074,3553.454000
A_24_P843552,4815.686000
A_32_P221256,390.608600
A_24_P208909,908.712700
A_23_P401718,264.470500
A_32_P127339,74.410390
A_24_P75808,12.361230
(-)3xSLv1,5.061808
A_23_P211056,85.845740
A_32_P171143,33.966550
A_23_P66311,332.333700
A_32_P69136,2864.863000
A_23_P350155,4.383593
A_24_P619891,2.726578
A_32_P120726,103.663100
A_24_P911536,-3.571752
A_24_P666035,47761.070000
A_24_P125434,32.696210
A_23_P141044,1986.081000
(+)E1A_r60_a20,2656.822000
A_24_P161959,554.360100
A_23_P12755,69.578900
A_23_P430930,-4.420812
A_24_P931472,35.657050
A_23_P29866,9.008266
A_24_P942017,8.928177
A_23_P128609,499.590700
A_23_P434919,44.392450
DarkCorner,-7.611706
DarkCorner,-3.530234
DarkCorner,11.434240
DarkCorner,15.818620
DarkCorner,3.038496
DarkCorner,-3.968823
DarkCorner,1.477244
DarkCorner,-8.679592
DarkCorner,2.145434
DarkCorner,-4.282830
DarkCorner,-4.265663
DarkCorner,-7.038323
A_23_P59470,245.003800
A_24_P153713,1243.927000
AT_P_3,0.667679
A_24_P332711,139.159300
A_23_P48807,2898.636000
A_24_P387609,344.127500
A_23_P95802,16.684660
A_23_P150467,17.284810
A_24_P942151,15.514870
A_32_P386636,54.332770
A_23_P108265,823.012100
A_23_P255486,27.033520
A_24_P15965,2884.221000
A_24_P916073,31.102140
A_24_P418637,538.699300
A_24_P200583,5196.254000
A_32_P133767,19.845210
A_24_P921103,137.894400
A_32_P208599,53.024250
A_32_P60223,717.115600
A_23_P137715,456.852600
A_24_P349264,897.160400
A_24_P912925,27.101880
A_32_P61313,13.298850
A_24_P142269,73.971320
A_24_P467073,39.529290
A_23_P210869,104.192000
A_23_P218918,20.261410
A_32_P29408,-4.567064
A_23_P136777,4.024719
A_23_P380928,691.990700
A_24_P62783,12.096840
A_24_P32708,1059.756000
A_23_P102816,1168.692000
A_23_P13899,21787.780000
A_24_P34066,19.707350
A_32_P41574,852.705100
A_32_P131294,49.065510
A_23_P90752,536.009800
A_24_P942354,15899.000000
A_24_P201879,297.868200
A_23_P130418,10453.590000
A_23_P391164,148.092800
A_23_P28153,120.027300
A_23_P30547,-0.693128
A_32_P151594,5747.592000
A_24_P486659,39.291000
A_23_P211899,58.219100
A_23_P147383,527.227600
A_23_P110492,1206.311000
A_23_P214766,1400.687000
A_32_P103131,452.828700
A_23_P119634,5784.680000
A_24_P118946,5105.839000
A_23_P107116,28.946000
A_32_P200490,428.001700
A_23_P53198,8763.363000
A_24_P929558,10.941350
ETG05_66023,138.673800
A_32_P47874,130.097400
A_32_P186741,109.499700
A_23_P93602,112.196300
A_24_P273510,40.901650
A_32_P209841,46.655850
A_23_P411903,-4.421231
A_23_P203267,29393.490000
A_23_P27472,3089.200000
A_24_P204604,95098.910000
A_23_P60069,6677.731000
A_23_P41948,698.734400
A_23_P75470,525.202400
A_23_P216920,935.769700
A_32_P223777,57.386600
DarkCorner,-10.404470
DarkCorner,-7.029945
DarkCorner,13.086530
DarkCorner,28.669810
DarkCorner,18.850850
DarkCorner,22.942700
DarkCorner,-1.719861
DarkCorner,-6.795678
DarkCorner,1.025183
DarkCorner,-2.370194
DarkCorner,-4.177234
A_32_P200773,135.630800
A_32_P205241,209.166300
A_32_P804837,0.020967
A_23_P99172,1010.098000
A_23_P64217,428.200900
A_23_P206441,78.082140
A_24_P113636,49.757990
A_23_P255837,2.293816
A_24_P791913,-5.790531
A_24_P73730,468.509500
A_23_P48997,758.274700
A_23_P256773,5145.235000
A_24_P342312,51.874260
A_24_P46484,87.074780
A_24_P42527,1330.170000
A_24_P387869,359.055000
A_32_P90009,1.701452
A_32_P12820,35401.640000
A_23_P148969,758.296000
A_23_P355385,5197.039000
A_24_P32715,2684.081000
A_24_P281443,2219.966000
A_23_P133315,4186.788000
A_24_P404840,37.923640
A_24_P5653,2.474878
A_24_P358305,2669.602000
A_24_P178415,22896.220000
A_23_P142125,181.834300
A_23_P119023,288.039000
A_23_P21346,1178.434000
A_23_P118313,87402.130000
A_23_P51085,145.297400
A_23_P69784,40.368380
A_23_P211748,1019.225000
A_32_P148122,452.513800
A_23_P23303,50.960980
A_32_P231810,47.450960
A_23_P212626,6.331509
A_23_P251151,56.459650
A_23_P82738,353.396200
A_32_P172002,2112.652000
A_23_P43095,-0.542290
A_23_P323227,9409.227000
A_23_P207905,66.093850
A_23_P118791,377.173000
A_23_P252748,347.882500
A_32_P26461,15.484270
A_32_P97253,-9.701689
A_23_P17438,-3.714112
A_23_P130333,8.759743
A_23_P149812,165.000500
A_23_P171258,1774.224000
A_23_P26476,519.984000
A_23_P159764,37248.730000
A_24_P602052,17.607950
A_23_P406330,980.000400
A_23_P97442,949.638200
A_23_P142335,471.904900
A_24_P642426,-5.871907
A_24_P81841,1405.106000
A_32_P209365,12.754860
A_23_P413051,1077.627000
A_32_P128781,145485.700000
A_23_P89587,94.919390
A_23_P39647,63.862680
A_23_P390576,-6.917408
A_23_P31041,238.426500
A_24_P913198,21.837350
A_24_P457226,24.314860
A_23_P309837,167.965300
A_23_P157879,54.358140
A_32_P227845,879.715900
A_24_P307195,467.539500
DarkCorner,-13.423960
DarkCorner,-1.462089
DarkCorner,8.324453
DarkCorner,12.048900
DarkCorner,17.842030
DarkCorner,50.159450
DarkCorner,-3.549688
DarkCorner,-2.437322
DarkCorner,-3.091491
DarkCorner,-8.180190
DarkCorner,-9.061374
(+)E1A_r60_a97,39085.190000
A_32_P115277,174.079800
A_23_P69738,1295.943000
A_23_P100315,1421.644000
A_23_P399251,39.501110
A_23_P254801,657.624200
A_24_P343695,-7.862358
A_32_P197333,19.389810
A_23_P306507,488.757700
A_24_P347310,9843.371000
A_23_P51419,-1.490195
A_32_P189093,158.846800
A_24_P924118,-3.957343
A_32_P21375,50.024350
A_23_P92569,183.699700
A_32_P162520,6714.019000
A_24_P128563,1968.268000
A_32_P234452,-0.674435
A_32_P122639,102.289600
A_23_P84070,3226.618000
A_32_P17219,-4.617512
A_32_P82845,12.805330
A_23_P501276,39181.750000
A_23_P385246,352.958700
A_23_P115785,540.223300
A_24_P77904,21.026770
A_23_P250347,18.067420
A_23_P111657,45.184450
A_23_P105562,941.276700
A_23_P502170,445.049500
A_23_P44088,-0.854564
A_23_P147900,96.853400
A_24_P391625,2499.216000
A_23_P28246,65.758840
A_23_P6589,384.160500
A_23_P123096,-8.297087
