Reporter Identifier,VALUE
A_24_P394940,22.991560
A_24_P912617,7.376185
A_23_P152107,12506.510000
A_23_P97584,12160.080000
A_32_P146113,28.731750
(+)E1A_r60_a97,41237.720000
A_24_P305467,2306.476000
A_23_P426140,363.864500
A_24_P356721,30946.500000
A_23_P356755,15850.030000
A_23_P379550,949.838200
A_23_P345710,629.428500
A_24_P719096,6243.057000
A_24_P343233,1454.516000
A_23_P408787,7.760405
A_23_P344655,1.775919
A_23_P350678,10.819060
A_23_P397933,15.665840
A_23_P145024,3328.923000
A_24_P104115,658.819900
A_23_P433829,174.811700
A_23_P110846,1784.588000
A_24_P910381,83.150420
A_23_P110699,78.055760
DarkCorner,-4.144751
DarkCorner,-5.779270
DarkCorner,-4.404437
DarkCorner,-3.327493
DarkCorner,-3.292937
DarkCorner,0.614730
DarkCorner,-11.056450
DarkCorner,-3.980528
DarkCorner,-3.417520
DarkCorner,-2.401343
GE_BrightCorner,113053.200000
DarkCorner,17.782040
DarkCorner,28.749340
DarkCorner,9.911852
DarkCorner,10.054850
DarkCorner,8.763553
DarkCorner,10.541640
DarkCorner,9.073823
DarkCorner,8.878875
DarkCorner,5.040428
DarkCorner,6.493219
A_23_P60811,14.656150
A_23_P112327,17.264990
A_24_P344890,29.029910
A_23_P111381,1778.820000
A_23_P48414,101.415700
A_32_P3518,12.462900
A_32_P430743,17.217460
A_24_P405552,683.291800
A_23_P85015,52.903620
A_23_P215604,55.072160
A_23_P369815,97.867600
A_32_P174908,9357.514000
A_23_P47155,717.532200
A_23_P66211,125.586400
A_23_P14986,5171.384000
A_23_P146783,760.362400
A_24_P236008,2099.638000
A_24_P228611,28.195160
A_24_P11900,56.007740
A_23_P419038,216.231400
A_23_P335143,9.322960
A_23_P165078,2172.763000
A_23_P104484,24.110630
A_23_P252145,180.271200
A_24_P363134,10.504200
A_23_P315364,109.854500
A_24_P766854,9.287266
A_23_P200425,574.516300
A_32_P93996,55.927330
A_23_P10561,21.985700
A_23_P384825,52.476720
A_32_P136427,486.811700
A_23_P155830,9052.788000
RC5,-7.749665
A_32_P230059,6246.444000
A_23_P63167,43.670660
A_23_P158461,23.837700
A_23_P75973,345.503600
A_24_P209204,27218.690000
A_32_P213091,84.134010
A_24_P119002,397.318100
A_24_P161086,2268.657000
A_32_P205913,367.334700
A_23_P337767,315.470400
ETG10_13482,1.615842
A_32_P59010,1593.785000
A_23_P427299,75.024100
A_23_P17655,742.450600
A_23_P164100,6.794827
A_23_P31725,11.955240
A_32_P66072,83.113050
A_23_P39454,8.788320
A_23_P67332,1067.157000
ETG04_27747,-5.996859
A_23_P205646,5382.519000
A_24_P157415,2383.768000
A_23_P418493,2549.007000
A_24_P3415,3551.686000
A_32_P136269,-1.223997
A_23_P39040,6495.804000
A_24_P295620,6929.737000
A_32_P146777,202.460500
A_24_P410639,4294.410000
A_23_P124384,39.436020
A_23_P125771,138.802400
DarkCorner,-6.915676
DarkCorner,-6.417701
DarkCorner,-5.994318
DarkCorner,0.720811
DarkCorner,-5.221867
DarkCorner,-7.935263
DarkCorner,-7.956282
DarkCorner,-5.970505
DarkCorner,-4.202053
DarkCorner,21.734090
DarkCorner,7.955068
DarkCorner,3.711412
DarkCorner,5.926840
DarkCorner,7.010333
DarkCorner,12.897410
DarkCorner,10.504810
DarkCorner,7.882503
DarkCorner,5.829599
A_23_P93722,180.285600
A_23_P127288,3.713053
A_23_P132294,34579.400000
A_24_P830006,74.030240
A_24_P710866,224.782400
A_23_P313640,1115.495000
A_24_P100368,411.286500
A_32_P105397,486.100000
A_24_P121271,1716.163000
A_32_P18838,639.566600
A_23_P163099,105.516600
A_24_P324783,28.433430
A_24_P144183,21673.730000
A_23_P8625,19.853650
A_24_P124550,97.444640
A_23_P92842,8626.184000
A_23_P7033,6361.695000
A_23_P130865,498.288600
A_23_P33809,6855.821000
A_23_P367071,144.334600
A_24_P50437,8675.807000
A_32_P66674,23.955850
A_24_P214552,55.636920
A_23_P95050,239.096500
A_23_P99452,15.014080
A_23_P98900,556.491500
A_32_P19917,150.835200
A_24_P897997,43.477410
A_23_P107211,570.919800
A_32_P175715,29.578070
A_23_P348138,542.516500
A_24_P489105,73.496310
A_32_P202587,105.906700
A_23_P355075,82.922660
A_32_P93584,80.817670
A_32_P208200,24.436540
A_32_P162416,208.435000
A_32_P79103,58.215710
A_24_P28657,467.347100
A_23_P99044,84.176360
A_24_P509948,168.670600
A_24_P397204,290.719000
A_23_P28834,2509.907000
A_23_P251868,3.163384
A_23_P202156,123.854500
RC1,-10.404420
A_24_P289954,8.257412
A_23_P33927,328.064900
A_23_P56798,2328.814000
A_23_P327307,202.581200
A_23_P170337,6045.747000
A_24_P182586,692.805200
A_23_P416766,7.168490
A_23_P363831,1628.650000
A_24_P144625,88.148530
A_24_P913828,314.494700
A_23_P329286,508.592600
A_23_P18913,20.826870
A_23_P420218,151.481100
A_23_P92025,1167.878000
A_32_P187234,21.172620
A_32_P204795,67.952760
A_23_P156996,85.141070
A_24_P579439,787.128600
A_32_P89827,184.796700
A_23_P201538,5111.104000
A_24_P366535,2704.633000
DarkCorner,-4.287240
DarkCorner,-10.482400
DarkCorner,-4.715872
DarkCorner,62.564980
DarkCorner,-6.480574
DarkCorner,-1.783910
DarkCorner,-4.857646
DarkCorner,-5.646002
DarkCorner,-9.163042
DarkCorner,7.388687
DarkCorner,19.312930
DarkCorner,2.215760
DarkCorner,11.538160
DarkCorner,8.120873
DarkCorner,-0.026107
DarkCorner,4.492509
DarkCorner,2.087678
DarkCorner,4.237451
A_23_P113692,55.565940
A_23_P55518,258.586000
A_23_P219176,3056.775000
A_24_P263937,1437.694000
A_32_P181452,97.743540
A_24_P236956,26777.040000
A_24_P33048,379.534700
A_24_P304419,21.528660
A_23_P65930,2745.259000
A_23_P74653,3423.159000
A_23_P214059,3891.820000
A_23_P321959,9122.027000
A_23_P127322,38.307390
A_23_P31006,94.995470
A_23_P157669,72554.420000
A_24_P29703,861.278000
A_24_P289834,208.569300
A_23_P122052,199.113600
A_23_P120378,16.495490
A_23_P77971,54.146340
A_24_P257022,228.249900
A_23_P61919,1.498511
A_23_P134454,10663.210000
A_23_P43765,1408.914000
A_32_P210622,21.969510
A_24_P100627,6.701366
A_23_P16817,7893.956000
A_23_P125423,221.856800
A_32_P181593,46.873720
A_23_P257763,130.118600
A_23_P163787,8.386387
A_24_P876152,-7.843025
A_23_P110433,3039.484000
A_23_P145016,3261.529000
A_23_P94563,23.989090
A_23_P53724,43.936100
A_23_P166848,9.855391
A_32_P64286,-3.962680
A_32_P112881,20009.280000
A_23_P96008,2221.440000
A_32_P155721,38.736940
A_32_P137632,351.437100
AT_W_5,3.329035
A_23_P97123,1220.074000
A_23_P69513,282.248900
A_24_P195205,356.410400
A_24_P914208,1720.401000
A_24_P925709,1676.552000
A_24_P226755,14.487540
A_23_P83175,180.040400
A_24_P322426,735.351600
A_24_P522399,7.876991
A_23_P398947,9.799042
A_23_P67661,53.555590
A_24_P23951,14435.650000
A_23_P149998,161.441900
A_23_P40433,76.087310
A_23_P11507,520.154300
A_23_P53397,170.161200
A_23_P345799,78.525670
A_23_P25097,4062.619000
A_24_P354451,1789.640000
A_24_P85590,36.137140
A_23_P155828,17386.940000
A_23_P106773,807.050000
A_23_P385835,9.000103
A_23_P76799,1181.116000
A_32_P50463,44.096910
DarkCorner,2.862626
DarkCorner,-5.554784
DarkCorner,-5.179936
DarkCorner,-8.730242
DarkCorner,-1.522200
DarkCorner,-1.082992
DarkCorner,0.985717
DarkCorner,-0.464329
DarkCorner,9.458040
DarkCorner,11.127050
DarkCorner,0.207713
DarkCorner,-4.486938
DarkCorner,1.533244
DarkCorner,-2.605179
DarkCorner,-2.032998
DarkCorner,0.158289
A_23_P52109,4.319087
A_23_P204721,104.863500
A_23_P255076,511.489000
A_24_P921477,720.877800
A_24_P216014,14.728870
A_23_P7201,1749.865000
A_32_P132169,1331.096000
A_23_P105900,17865.650000
A_24_P59506,1.868678
A_23_P402287,1308.811000
A_24_P583225,23.270550
A_23_P314726,2386.937000
A_24_P241815,819.592000
A_23_P37623,535.489300
A_24_P932451,72.415560
A_32_P58029,66.342910
A_23_P315451,14.484540
A_23_P358944,3257.286000
A_23_P214432,110.966500
A_24_P765923,48.208700
A_23_P68436,8663.360000
A_32_P86616,61.067230
A_23_P333683,47.172350
A_24_P247861,8.581032
A_23_P109001,34.849920
A_23_P30983,26.373700
A_24_P196307,8.833983
A_23_P137434,26806.300000
A_23_P160406,2372.796000
A_32_P118568,21.737670
A_23_P373584,-1.120276
A_23_P139123,35.426210
A_23_P106080,4710.728000
A_23_P109235,654.934400
A_32_P171793,158.465100
A_23_P109269,484.170800
A_24_P147461,8383.778000
A_24_P752362,144.348000
A_24_P284584,51.063370
A_23_P352799,51.982180
A_24_P913096,18.767850
A_23_P62255,60.352090
A_24_P936875,418.290100
A_24_P145333,25.427660
A_23_P366426,46.317160
A_32_P823874,15.838810
A_23_P120845,23698.720000
A_24_P289106,1908.236000
A_23_P64051,3671.626000
A_24_P108401,46858.510000
A_23_P105144,41.975290
A_32_P37988,6.769637
A_24_P350499,15.942160
A_23_P63696,8199.556000
A_24_P63563,1082.364000
A_23_P65733,178.140400
A_23_P161998,73.769920
A_23_P27256,456.882300
A_32_P94354,182.106700
A_23_P17739,333.765500
A_23_P395609,81.187710
A_23_P22854,32.859940
A_24_P100613,75.598630
A_32_P6107,21.622430
A_24_P710270,21.888110
A_23_P77192,9.659987
A_24_P307993,26.951590
DarkCorner,0.746131
DarkCorner,3.231882
DarkCorner,-4.053553
DarkCorner,-0.486538
DarkCorner,-3.180557
DarkCorner,2.560898
DarkCorner,-0.824659
DarkCorner,-3.023650
DarkCorner,7.687632
DarkCorner,2.728588
DarkCorner,0.475893
DarkCorner,3.931083
DarkCorner,-5.852329
DarkCorner,-3.466919
DarkCorner,-2.441646
DarkCorner,-2.001050
A_23_P44363,105.167300
A_23_P774,869.028400
A_23_P97296,6026.562000
A_23_P109774,1872.966000
A_24_P383267,9.597677
A_23_P313560,2110.643000
A_23_P64854,8296.215000
A_24_P378987,2016.991000
A_32_P30693,53.522130
A_23_P208393,195.424400
A_32_P198325,162.893500
A_24_P173790,257.307600
A_23_P77043,10.850160
A_23_P169619,74.389110
A_23_P322076,56.004640
A_23_P330895,772.384700
A_23_P121253,1915.385000
A_23_P16609,1112.564000
A_32_P140220,130.625700
A_23_P103661,3655.132000
A_23_P123608,593.291800
A_24_P935054,212.767300
A_23_P425332,63.344210
A_23_P87041,30.285350
A_23_P36962,1169.381000
A_23_P17490,2490.159000
A_24_P7232,123.105200
A_23_P94494,255.528600
A_24_P290188,3075.873000
A_23_P367420,64.998590
A_23_P81219,24.974080
A_32_P8971,1882.036000
A_23_P68138,70.603300
A_23_P304311,12.655400
A_24_P342279,55.369000
A_23_P124823,5019.289000
A_23_P123454,781.907000
(-)3xSLv1,-2.986861
A_23_P205428,13.156410
A_23_P134225,349.393600
A_23_P430068,2246.226000
A_24_P921260,4475.289000
A_24_P337239,0.616264
A_32_P26017,147.182300
A_24_P396167,11.360110
A_24_P521544,1115.262000
A_23_P14482,59680.960000
A_23_P58321,123.259200
A_24_P326511,71.633640
A_32_P43372,19.522960
A_32_P139338,-1.544384
A_24_P41706,14.105280
A_23_P348194,9.444704
A_32_P834652,9.000001
A_23_P164912,9285.869000
A_23_P87603,83818.680000
A_23_P50735,84.862440
A_32_P69492,575.986100
AT_ssH_TR_5,46.969100
A_24_P378368,117.636400
A_32_P106669,99.162450
A_24_P59111,101.859700
A_32_P95960,12.067920
A_24_P171141,22.085560
A_23_P327499,19.533120
A_23_P150281,436.697300
A_24_P134683,5264.880000
A_23_P129225,12.593670
A_23_P408996,97.466560
A_23_P160862,8936.672000
DarkCorner,-4.566697
DarkCorner,0.515104
DarkCorner,-10.537610
DarkCorner,-7.481012
DarkCorner,-7.565119
DarkCorner,-4.213988
DarkCorner,-1.974705
DarkCorner,4.276734
DarkCorner,3.812982
DarkCorner,-0.369681
DarkCorner,-6.852726
DarkCorner,-0.397411
DarkCorner,-1.988646
DarkCorner,0.646863
A_23_P502654,1856.705000
A_24_P810697,97.712960
A_24_P359050,11.405250
A_23_P73297,696.608900
A_23_P83351,355.210100
A_24_P107941,10780.160000
A_23_P369815,98.617330
A_24_P611114,24.462110
A_24_P861869,16.807580
A_23_P206454,1072.625000
A_23_P91262,65.655140
RC2,-3.389859
A_23_P330419,129.033000
A_23_P163227,18424.800000
A_23_P152038,159.106300
A_23_P110253,17.022510
A_24_P92771,11580.400000
A_23_P65717,6.340276
A_23_P501319,5.363550
A_24_P317637,216.862800
A_24_P255005,56.243460
A_23_P163380,1015.077000
A_32_P209250,239.286600
A_24_P117845,20.737790
A_32_P193822,236.754400
A_23_P318039,142.830900
A_23_P218375,1608.568000
A_23_P253464,180.176100
A_24_P192556,190.912100
A_24_P922793,46.268100
A_24_P88565,873.692100
A_23_P210001,2040.312000
A_23_P328836,242.489500
A_24_P184844,168.112700
A_23_P24457,13.805350
A_23_P78958,334.250400
A_32_P99461,521.677800
A_23_P122782,40777.990000
A_23_P319013,250.176900
A_24_P923336,46.596910
A_23_P84736,28.551720
A_23_P90497,214.247700
A_23_P6303,51071.210000
A_23_P398491,197.423400
A_24_P691775,468.973500
A_23_P154522,3272.911000
A_32_P93419,5.253224
A_23_P211619,16.356620
A_24_P233915,3032.400000
A_24_P24645,1321.030000
A_23_P126248,48.735020
A_23_P351903,2634.764000
A_32_P167511,75.752510
A_32_P73217,1311.936000
A_24_P929449,287.203200
A_23_P93046,541.635300
A_32_P221579,34.897520
A_24_P333541,-5.161536
A_23_P84749,63.150820
A_24_P932919,7.905120
A_24_P677471,614.809500
A_23_P53623,58.269200
A_23_P375147,1164.180000
A_23_P333228,4.729553
A_23_P256641,139.705200
A_23_P32125,4980.234000
A_24_P153568,11.304130
A_23_P88971,2879.371000
A_24_P372833,35.312120
A_23_P352469,441.915000
A_23_P50807,17454.210000
DarkCorner,-4.165712
DarkCorner,-6.078596
DarkCorner,-5.620607
DarkCorner,-3.614522
DarkCorner,-6.941365
DarkCorner,1.060435
DarkCorner,-0.473918
DarkCorner,9.925498
DarkCorner,4.280186
DarkCorner,3.377600
DarkCorner,7.187650
DarkCorner,-4.639549
DarkCorner,0.804380
DarkCorner,17.577710
A_23_P58046,37.937780
A_24_P489399,621.970400
(+)E1A_r60_3,30.513980
A_23_P203103,166.998700
A_32_P181222,18.048210
A_24_P278156,276.825800
A_23_P35484,19.728290
A_23_P381489,11.249390
A_23_P55448,3.304217
A_32_P38989,302.136400
A_24_P414803,9.959942
A_24_P944437,289.732200
A_24_P315862,147.157100
A_24_P938372,43.711420
A_32_P83776,1567.529000
A_24_P918808,355694.000000
A_24_P65507,5258.075000
A_23_P121234,66.747960
A_24_P16036,3802.385000
A_24_P135427,38.517650
A_23_P336513,254.287700
A_32_P86456,155.758600
A_24_P762767,49.062500
A_23_P103631,33601.050000
A_23_P57733,156.131200
A_23_P359245,2007.589000
A_24_P555473,208.808800
A_24_P136522,19.275420
A_23_P7087,740.421200
A_23_P57036,101.709500
A_23_P35597,31.818610
A_23_P377267,305.638900
A_23_P71908,220.575000
A_24_P706873,-0.821870
A_23_P138435,4650.832000
A_32_P26103,114.637000
A_32_P158253,181.369800
A_24_P598406,3065.728000
A_24_P144163,17944.700000
A_32_P528967,74.745320
A_23_P340822,5.108008
A_24_P372012,19.710040
A_23_P214882,395.120100
A_24_P525877,19.721550
A_23_P201160,4.594057
A_24_P933400,232.084000
A_23_P366936,232139.600000
A_24_P51184,-6.741364
A_24_P127748,13.427970
A_24_P935082,33.386510
A_23_P121657,221.260800
A_23_P24294,12.830400
A_23_P397978,61.645210
A_24_P280274,50.571400
A_23_P202334,1294.583000
A_23_P383601,264.509500
A_24_P938572,34952.780000
A_24_P388190,84.735320
A_24_P318073,620.885900
A_23_P103720,19.233280
A_24_P926783,14.719420
A_23_P74526,633.834900
A_23_P200707,124.280300
A_23_P93613,1200.807000
A_24_P238131,1.511153
A_32_P211708,244.807800
A_23_P86943,734.212600
A_23_P16683,2463.614000
A_23_P203173,103.005100
A_23_P29924,1043.859000
(+)eQC-40,14.229880
A_24_P310756,3256.965000
DarkCorner,-1.091399
DarkCorner,-3.565560
DarkCorner,-4.707280
DarkCorner,-2.633529
DarkCorner,-7.730961
DarkCorner,-10.460510
DarkCorner,7.879474
DarkCorner,-2.631693
DarkCorner,6.089181
DarkCorner,0.158483
DarkCorner,6.263109
DarkCorner,-6.548022
A_24_P57170,105.792700
A_24_P409857,38378.330000
A_24_P450194,118.311900
(-)3xSLv1,13.452660
A_23_P139825,1890.111000
A_32_P20014,238.198400
A_32_P542928,87.156810
A_32_P226907,92.924470
A_23_P7397,45.274300
A_23_P40952,8784.889000
A_24_P165259,3192.285000
A_23_P319232,11.437110
A_23_P150407,2146.256000
A_23_P404059,16.443940
A_32_P216635,3.459229
A_23_P159893,150.000000
A_23_P208582,1621.354000
A_23_P126313,25.143180
A_24_P186030,1151.722000
A_23_P407684,2024.930000
A_23_P212500,387.299900
A_24_P23522,65.027550
A_23_P148798,4338.895000
A_23_P211047,4383.686000
A_24_P506680,60.152240
A_23_P42112,109.092200
A_23_P164638,72.187190
A_24_P60268,11.965320
A_24_P354748,104.067600
A_32_P127566,316.847200
A_23_P214821,544.608400
A_24_P216087,8071.505000
A_23_P159622,215.406600
A_24_P251950,62.031830
A_23_P39718,2958.667000
A_23_P57910,5.164399
A_23_P87664,656.132800
A_23_P385084,50.651530
A_23_P24004,55.714970
A_24_P111009,184.679600
A_24_P920555,244.541900
A_23_P214578,12.900430
A_24_P286598,16.403880
A_23_P416011,28.085740
A_23_P105562,1024.414000
A_24_P324074,3206.746000
A_24_P843552,4871.358000
A_32_P221256,519.815600
A_24_P208909,893.308300
A_23_P401718,303.234100
A_32_P127339,62.907860
A_24_P75808,5.580663
(-)3xSLv1,-5.166454
A_23_P211056,79.934510
A_32_P171143,37.944650
A_23_P66311,426.194800
A_32_P69136,3285.330000
A_23_P350155,4.903181
A_24_P619891,1.290506
A_32_P120726,119.218700
A_24_P911536,-5.315848
A_24_P666035,59826.880000
A_24_P125434,59.477780
A_23_P141044,2493.246000
(+)E1A_r60_a20,2943.079000
A_24_P161959,704.650200
A_23_P12755,61.272880
A_23_P430930,0.439199
A_24_P931472,31.989870
A_23_P29866,18.876530
A_24_P942017,15.506080
A_23_P128609,579.519600
A_23_P434919,49.233270
DarkCorner,-5.189566
DarkCorner,-2.567709
DarkCorner,-1.308460
DarkCorner,-8.646387
DarkCorner,-4.849703
DarkCorner,-5.356929
DarkCorner,-2.873334
DarkCorner,6.433959
DarkCorner,12.414510
DarkCorner,20.785580
DarkCorner,0.872773
DarkCorner,6.765979
A_23_P59470,239.172600
A_24_P153713,1188.341000
AT_P_3,13.504430
A_24_P332711,151.206500
A_23_P48807,2870.939000
A_24_P387609,366.735900
A_23_P95802,31.583840
A_23_P150467,71.314900
A_24_P942151,28.232860
A_32_P386636,54.301730
A_23_P108265,704.257600
A_23_P255486,27.644860
A_24_P15965,3641.740000
A_24_P916073,30.838340
A_24_P418637,580.830200
A_24_P200583,5705.691000
A_32_P133767,26.477680
A_24_P921103,192.940100
A_32_P208599,57.544240
A_32_P60223,884.241500
A_23_P137715,439.272400
A_24_P349264,900.375100
A_24_P912925,18.182910
A_32_P61313,17.101570
A_24_P142269,74.498930
A_24_P467073,59.686280
A_23_P210869,91.879390
A_23_P218918,29.522670
A_32_P29408,11.289600
A_23_P136777,16.390170
A_23_P380928,632.691700
A_24_P62783,17.464870
A_24_P32708,1014.582000
A_23_P102816,1088.432000
A_23_P13899,21309.530000
A_24_P34066,28.918030
A_32_P41574,858.527900
A_32_P131294,44.211540
A_23_P90752,647.692800
A_24_P942354,20781.930000
A_24_P201879,327.156900
A_23_P130418,12361.760000
A_23_P391164,186.773700
A_23_P28153,135.959100
A_23_P30547,9.292097
A_32_P151594,6281.257000
A_24_P486659,44.172530
A_23_P211899,57.034980
A_23_P147383,582.686100
A_23_P110492,1353.797000
A_23_P214766,1580.746000
A_32_P103131,508.848700
A_23_P119634,6416.508000
A_24_P118946,6139.869000
A_23_P107116,42.033900
A_32_P200490,428.692300
A_23_P53198,9813.977000
A_24_P929558,8151.118000
ETG05_66023,133.489700
A_32_P47874,109.997500
A_32_P186741,152.065200
A_23_P93602,99.814810
A_24_P273510,42.362730
A_32_P209841,66.808040
A_23_P411903,2.298058
A_23_P203267,35975.780000
A_23_P27472,3268.893000
A_24_P204604,103752.800000
A_23_P60069,7973.522000
A_23_P41948,882.189600
A_23_P75470,567.384600
A_23_P216920,860.482300
A_32_P223777,78.747090
DarkCorner,-4.771406
DarkCorner,9.797545
DarkCorner,63.394900
DarkCorner,-8.617214
DarkCorner,-3.152173
DarkCorner,-6.543555
DarkCorner,11.246840
DarkCorner,5.751313
DarkCorner,2.659664
DarkCorner,3.314934
DarkCorner,2.494488
A_32_P200773,175.819600
A_32_P205241,242.044900
A_32_P804837,7.247528
A_23_P99172,1091.018000
A_23_P64217,473.570100
A_23_P206441,95.131100
A_24_P113636,49.620740
A_23_P255837,33.917320
A_24_P791913,1.221820
A_24_P73730,546.431500
A_23_P48997,756.496100
A_23_P256773,5440.487000
A_24_P342312,72.578210
A_24_P46484,121.823100
A_24_P42527,1463.997000
A_24_P387869,371.333700
A_32_P90009,8.882183
A_32_P12820,39131.310000
A_23_P148969,827.375100
A_23_P355385,5335.198000
A_24_P32715,2247.667000
A_24_P281443,2139.324000
A_23_P133315,4397.485000
A_24_P404840,33.037100
A_24_P5653,3.284583
A_24_P358305,2886.866000
A_24_P178415,24533.860000
A_23_P142125,157.438000
A_23_P119023,319.991600
A_23_P21346,1383.899000
A_23_P118313,89301.220000
A_23_P51085,171.442000
A_23_P69784,49.785170
A_23_P211748,1282.945000
A_32_P148122,402.010800
A_23_P23303,78.643900
A_32_P231810,56.789240
A_23_P212626,5.618339
A_23_P251151,55.736110
A_23_P82738,407.357200
A_32_P172002,2211.726000
A_23_P43095,2.366881
A_23_P323227,9657.721000
A_23_P207905,66.619620
A_23_P118791,446.622100
A_23_P252748,374.492600
A_32_P26461,23.269760
A_32_P97253,-8.470154
A_23_P17438,0.434555
A_23_P130333,8.437437
A_23_P149812,183.280000
A_23_P171258,2200.610000
A_23_P26476,524.352300
A_23_P159764,38911.580000
A_24_P602052,12.271650
A_23_P406330,1266.877000
A_23_P97442,984.784400
A_23_P142335,508.292700
A_24_P642426,-6.044296
A_24_P81841,1510.705000
A_32_P209365,11.321520
A_23_P413051,1265.536000
A_32_P128781,162973.000000
A_23_P89587,86.850080
A_23_P39647,76.215260
A_23_P390576,6.573133
A_23_P31041,332.410300
A_24_P913198,27.851770
A_24_P457226,34.243640
A_23_P309837,180.851500
A_23_P157879,68.776400
A_32_P227845,992.645800
A_24_P307195,521.319700
DarkCorner,0.222161
DarkCorner,2.150911
DarkCorner,4.531434
DarkCorner,-4.583420
DarkCorner,-7.636887
DarkCorner,-1.780058
DarkCorner,3.585186
DarkCorner,12.881750
DarkCorner,7.817818
DarkCorner,1.764320
DarkCorner,-2.156013
(+)E1A_r60_a97,44052.860000
A_32_P115277,195.896800
A_23_P69738,1386.577000
A_23_P100315,1592.296000
A_23_P399251,43.225240
A_23_P254801,695.550800
A_24_P343695,4.111962
A_32_P197333,26.512570
A_23_P306507,560.681800
A_24_P347310,10981.130000
A_23_P51419,3.669839
A_32_P189093,188.651800
A_24_P924118,7.261386
A_32_P21375,62.487480
A_23_P92569,219.397800
A_32_P162520,4946.334000
A_24_P128563,2178.641000
A_32_P234452,7.374202
A_32_P122639,115.100400
A_23_P84070,3853.630000
A_32_P17219,10.402050
A_32_P82845,28.463100
A_23_P501276,42047.210000
A_23_P385246,380.088600
A_23_P115785,605.575800
A_24_P77904,40.164450
A_23_P250347,17.899310
A_23_P111657,39.389540
A_23_P105562,1003.830000
A_23_P502170,440.294800
A_23_P44088,8.412398
A_23_P147900,82.263890
A_24_P391625,2376.969000
A_23_P28246,126.412700
A_23_P6589,644.237000
A_23_P123096,11.726500
A_23_P146908,1836.396000
A_24_P56363,633.469700
