Reporter Identifier,VALUE
A_24_P340916,245.594600
A_23_P144866,616.044300
A_24_P402588,591.293600
A_23_P87461,44.008710
A_23_P56978,2808.892000
A_23_P170888,0.547829
A_23_P30162,152.012700
A_23_P150979,140621.000000
A_23_P212360,-5.988645
A_23_P212870,1577.108000
A_32_P113584,164.395600
A_24_P378302,0.505773
A_24_P204515,481.438400
A_24_P314571,19.728430
A_24_P331779,1.754302
A_24_P935125,21.310750
A_24_P75127,5.667095
A_23_P8339,6755.890000
A_23_P71037,18.767660
A_24_P358902,4.152866
A_24_P916927,2.602966
A_24_P340428,103.922600
A_24_P51777,566.048300
A_24_P205213,7.948219
A_23_P118909,1123.006000
A_24_P943507,-4.981965
A_24_P404033,371.446000
A_23_P136125,-8.968173
RC6,-7.336955
A_24_P67948,8.235036
A_24_P207139,67.934790
A_23_P127233,2297.285000
A_23_P88559,-2.336709
A_23_P165086,12049.920000
A_23_P101505,35217.880000
A_23_P426196,191.707400
A_32_P110780,-2.478337
A_23_P47924,1.527666
A_32_P79434,0.637227
A_24_P121171,306.611700
A_23_P77328,174.299900
A_32_P200165,203.765400
A_23_P170213,18.293120
A_32_P32722,5555.507000
A_32_P14669,1038.768000
A_32_P20884,9.050598
A_23_P85453,47.806670
A_23_P92983,-3.782405
A_23_P347100,6671.384000
A_32_P153361,24.291060
(+)E1A_r60_a22,7834.461000
A_23_P103256,7.439363
A_24_P922624,10.371810
A_24_P487399,3.593314
A_23_P202199,2223.292000
A_23_P14083,29.971760
A_32_P166392,54711.220000
A_23_P116829,455.941900
A_23_P80752,4.598706
A_23_P310956,21.249180
A_24_P144963,23.806540
A_32_P42842,0.290237
A_23_P729,-4.458958
A_24_P937620,-6.462295
A_32_P40375,108.292100
A_23_P322043,1897.506000
A_24_P32215,113.132900
A_24_P99216,1763.995000
A_32_P199607,3.871135
A_23_P345065,231.558200
A_23_P59582,47.544490
A_24_P300841,105.005200
(+)E1A_r60_a20,2493.994000
A_24_P29260,446.524600
A_24_P149390,130.179500
A_32_P95541,331.213000
A_24_P56240,22.437200
A_32_P169505,-6.242760
A_32_P98423,16.275470
A_24_P636882,189.010600
A_24_P787914,227.555100
A_32_P15464,187.793500
A_23_P126129,143.324600
A_24_P147407,193.180000
A_24_P315941,-1.826571
A_23_P123608,307.326100
A_24_P405992,1211.135000
A_24_P349782,110.415300
A_24_P41593,6002.752000
A_23_P141447,8.675509
A_23_P7543,172.400400
A_32_P199129,-0.320133
A_23_P154758,434.158100
A_23_P164883,186.564000
A_24_P195693,73680.400000
(+)E1A_r60_a22,8059.535000
A_24_P621023,575.504000
A_32_P120791,116.606900
A_24_P175783,54.318980
A_23_P136571,-0.071937
A_23_P213255,708.013300
A_23_P370514,164.367200
A_24_P412734,2091.705000
A_23_P68539,1395.848000
A_23_P160742,275.183800
A_24_P450493,11.939850
A_24_P222300,1.654721
A_32_P73304,55.254680
A_24_P401921,13.129430
A_23_P324994,270.921500
A_24_P289260,17.773280
A_24_P244495,316.660100
A_23_P83498,26.671440
A_24_P9605,538.965200
A_23_P163178,7993.005000
A_23_P83094,774.376600
A_32_P161464,-6.778676
RC3,-10.743170
A_24_P145066,1166.245000
A_24_P168581,4.911270
A_23_P250910,1272.533000
A_23_P202071,630.902300
A_24_P23411,105.633700
A_23_P425304,528.781900
A_32_P11325,38.953350
A_24_P200761,7.915766
A_32_P161934,17.867350
A_23_P373521,-4.415621
A_24_P923514,-3.282429
A_23_P145053,58.618270
A_24_P933794,89.102180
A_32_P859499,-2.350884
A_32_P190343,19.078520
A_24_P894303,85.085330
A_23_P54376,3071.442000
A_24_P341616,520.674300
A_24_P467568,-7.685599
A_24_P357869,837.370800
A_23_P89431,7.061794
A_23_P107693,59.813500
A_23_P124837,67.564760
A_32_P213330,94.920810
A_23_P18465,516.878300
A_23_P153360,954.401400
A_23_P107350,18.171730
A_32_P23960,414.235300
A_24_P73848,110.663500
A_24_P604851,9.348771
RC5,-2.030780
A_23_P69068,21.260050
A_23_P80462,-2.993160
A_32_P194072,920.331300
A_24_P66685,536.438000
A_23_P80918,1.744157
A_24_P517901,1050.428000
A_24_P173325,26942.530000
A_24_P536974,-1.592452
A_24_P702813,36.823530
A_23_P145935,2555.570000
A_24_P96505,1.441757
A_24_P56130,18903.530000
A_24_P92640,95.800720
A_23_P6849,3.385681
A_23_P19084,593.902200
A_24_P286345,91.388670
A_32_P114215,8679.168000
A_24_P186324,87.476690
A_24_P311845,260.819100
A_23_P30024,974.177900
(-)3xSLv1,-4.106950
A_23_P158868,7.686589
A_24_P55356,105.073600
A_23_P125042,50.060100
A_32_P73139,76.506850
A_24_P191847,20.725540
A_23_P376239,234.786500
A_32_P69368,1713.762000
A_23_P107432,37.462480
A_24_P259970,19.185250
A_23_P2683,224.886700
A_24_P272310,34.502400
A_24_P350136,139.217400
A_23_P405088,2071.181000
A_23_P22978,2.027745
A_23_P117743,217.996500
A_23_P53137,0.342929
A_23_P98402,13806.010000
A_24_P159635,23.144990
A_24_P341489,288.608600
A_32_P128006,33.903620
A_32_P540407,17.699910
A_23_P7582,14.913910
A_23_P155197,423.800000
A_23_P59677,1259.609000
A_23_P46275,10205.070000
A_24_P574071,177.456600
A_24_P343233,492.829600
A_24_P912396,-7.583041
A_24_P932719,-0.677336
A_23_P254852,2568.956000
A_23_P28815,4.398438
A_24_P323941,73.133820
A_23_P57306,195.856400
A_24_P142983,2492.438000
A_24_P795594,264.335800
A_24_P141736,175.154900
A_23_P345212,151.244600
A_23_P210285,89665.830000
A_23_P366312,248.122800
A_32_P222612,12.955320
A_23_P50331,3311.397000
A_23_P15937,1698.461000
A_32_P2050,315.958800
A_23_P144980,24.046790
A_23_P251480,244.909600
A_23_P169756,4590.568000
A_23_P339601,61.795220
A_24_P119678,9.048842
AT_L_M,-6.985897
A_23_P207301,5196.546000
A_24_P299489,9.080664
A_32_P137149,-2.818421
A_23_P117582,1702.054000
A_24_P100535,655.986500
A_23_P5863,65.350830
A_24_P914822,-0.946671
A_23_P117992,2640.051000
A_23_P111571,62963.830000
A_23_P27460,103.428200
A_24_P201994,5.516377
A_23_P24870,7391.953000
A_24_P937107,-3.388648
A_23_P422872,60.389950
A_32_P164061,267.758500
A_23_P395566,387.468000
A_23_P214300,1552.466000
A_23_P134347,15.323590
A_23_P70060,2038.069000
A_32_P122226,710.687100
A_32_P84846,299.202700
A_23_P146125,-3.611298
A_32_P942268,0.099160
A_24_P827096,1.226220
A_32_P187875,1603.335000
A_24_P136011,38028.090000
A_32_P127078,32.456740
A_23_P110851,107.120300
A_32_P69683,33.054800
A_23_P211326,250.020800
A_24_P477048,630.923500
A_23_P110116,117.056100
A_23_P4754,18776.990000
A_23_P86540,-0.386429
A_23_P100133,202.535900
A_23_P136986,427.603400
ETG05_36762,1.862210
A_23_P5626,85.460620
A_32_P173227,45.174820
A_23_P209356,93.892070
ETG10_236652,-5.115806
A_24_P490704,113.065600
A_23_P143309,10.505390
A_24_P923478,-8.224715
A_23_P413021,10.169800
A_23_P128613,98.240660
A_23_P349373,-2.167962
(-)3xSLv1,-7.530178
A_32_P12610,281.873300
A_32_P29442,47.044980
A_23_P312252,44.995360
A_32_P212141,16.651110
A_32_P79719,1409.061000
A_23_P23616,2716.251000
A_23_P100074,1920.034000
A_32_P199884,-2.928341
A_23_P346477,-8.113440
A_24_P32527,6.577198
A_24_P318967,1964.878000
A_24_P204664,3133.751000
A_23_P200267,29.530420
A_24_P53282,201.860900
A_23_P142849,3880.189000
A_23_P144357,262.102900
A_23_P13899,13354.220000
A_24_P516978,25.474390
A_32_P11701,30.003880
A_24_P179071,272.040300
A_24_P381803,1834.361000
A_23_P356717,-6.511128
A_32_P52816,672.040500
A_23_P55099,0.983949
A_23_P37076,150.128200
A_24_P209047,3.490094
A_32_P68942,6.214926
A_24_P669220,72.482610
A_23_P161488,695.179300
A_24_P196351,-0.531625
A_23_P373031,262.890200
A_23_P170761,609.131400
A_32_P31355,893.200300
A_24_P63397,226.809900
A_23_P202540,543.384000
A_23_P28186,9.303196
A_23_P56833,742.068700
A_23_P32052,1961.183000
A_23_P215956,3246.302000
A_23_P44857,8.565525
A_23_P216068,95.265980
A_23_P90220,91.721560
A_32_P162746,390.589200
A_23_P161918,1745.017000
A_23_P73577,3780.706000
A_23_P152909,777.892300
A_24_P819729,748.176000
A_24_P350941,-6.959298
A_23_P7325,26.616380
A_23_P20648,1001.846000
A_23_P210811,18.397050
A_32_P132194,128.003400
A_23_P49327,100.466500
A_23_P57480,1.022083
A_23_P500400,34.734650
A_23_P129821,27.870090
A_23_P14673,-3.214924
A_23_P215296,618.981700
A_23_P307400,1938.803000
A_23_P150316,14.195470
A_24_P102456,7750.649000
A_24_P24790,55003.120000
A_23_P70398,300.269200
A_24_P286845,44.357950
A_23_P331379,135.106100
A_24_P85169,38.863210
A_23_P126649,21.268910
A_23_P118815,1923.155000
A_23_P133424,24349.310000
AT_T_3,-1.282676
A_23_P99386,6.061554
A_32_P59549,6.712901
A_24_P304439,649.845500
A_23_P150053,27.512550
A_24_P253215,1819.590000
A_24_P134526,6227.017000
A_24_P368748,152.292300
A_23_P350172,176.768700
A_23_P14939,148.308500
A_23_P208850,43665.010000
A_23_P305100,547.963900
A_23_P135271,47.980210
A_24_P102283,-9.196825
A_23_P72050,309.345400
A_23_P166353,2831.828000
A_24_P919142,2.084340
A_23_P64070,23.070050
A_24_P93052,8294.090000
A_32_P207360,504.520700
A_23_P363206,3106.265000
A_23_P58647,3342.455000
A_23_P61487,15435.350000
A_23_P66319,928.453400
A_23_P29384,184.637200
A_23_P120125,0.594535
A_32_P24731,40.202280
A_23_P54297,8904.443000
A_24_P925314,4363.699000
A_24_P340491,2979.170000
A_23_P158053,925.034400
A_23_P413224,10.247620
A_23_P163113,700.799500
A_24_P364838,647.001600
A_23_P502464,-0.184675
A_24_P388502,39.072890
A_32_P63643,91.788410
A_23_P161125,375.729600
A_23_P252155,1009.287000
(+)E1A_r60_n9,192719.400000
A_24_P224526,312.641300
A_23_P57236,47.217350
A_23_P4069,29.685710
A_24_P264772,4450.573000
A_24_P296808,192.886100
A_24_P753476,698.303200
A_23_P302038,19.330640
A_23_P147439,19.784160
A_23_P202448,24.823530
A_23_P116435,301.702400
A_23_P11005,4474.145000
A_24_P808100,25.985750
A_23_P10385,51.399770
A_24_P937135,2.611647
A_23_P334608,2362.964000
A_23_P114929,1994.878000
A_23_P76480,324.685600
A_23_P200310,236.620900
A_24_P546043,1154.775000
A_23_P142075,8811.574000
A_32_P55344,99.786640
A_23_P30395,329.826300
A_23_P165668,90.827490
A_32_P65571,35.794830
A_24_P557232,1341.060000
A_24_P384422,62.561930
A_23_P58102,828.421600
A_23_P138776,72.289030
A_23_P132285,10515.730000
A_23_P22800,2.033440
A_32_P212578,56.847800
A_23_P89799,2094.354000
A_24_P762613,-2.700583
A_24_P338992,515.051600
A_32_P96579,2.129894
A_23_P161719,146.025600
A_24_P68819,411.072000
A_23_P254120,3448.286000
A_24_P144601,36.085910
A_23_P335905,84.862920
A_23_P125972,-2.270520
A_32_P201212,0.570468
A_24_P693461,-0.680676
A_24_P44596,2301.495000
A_32_P193080,145.955700
A_32_P204989,0.195048
A_23_P53126,20.580370
A_23_P215720,1.507357
A_23_P20311,-3.544862
A_23_P112950,542.728900
A_24_P115007,858.612800
A_24_P161813,179.430100
A_23_P102420,29381.980000
A_32_P52829,3.933783
A_32_P98098,294.160000
A_24_P841622,107.527500
A_23_P89343,359.129400
A_32_P209924,22.868190
A_32_P47157,-2.531267
A_24_P313678,396.456100
A_24_P47681,10247.040000
A_24_P594094,603.164700
A_23_P352402,1254.505000
A_24_P484791,3.994955
A_24_P911644,-2.113206
A_32_P96188,1.605719
A_24_P98975,4631.550000
A_24_P889070,9.451383
A_24_P252130,14008.670000
A_24_P256552,142.398300
A_32_P3113,1912.691000
A_23_P23765,219.344500
A_24_P388662,-3.366744
A_24_P479141,-8.306888
A_24_P510357,9.662525
A_24_P212409,2.920545
A_32_P140312,44706.610000
A_23_P92320,872.356300
A_23_P93677,328.166800
A_32_P150152,59.033740
A_32_P68659,-5.678540
A_32_P112592,-0.567139
A_24_P384755,35.330010
A_23_P411825,-3.656899
A_32_P101301,7255.604000
A_32_P1063,2.906379
A_32_P36884,496.157900
A_32_P44657,2213.052000
A_24_P359267,16196.700000
A_23_P43197,0.919636
A_23_P91727,155.080600
A_32_P186865,56.010130
A_24_P63608,3186.906000
A_24_P92174,19.625980
A_24_P922139,-3.155006
A_24_P576586,1.589130
A_24_P925664,141.488200
(-)3xSLv1,-2.325985
A_23_P150950,723.541200
A_23_P8142,211.209500
A_23_P321920,23.265720
A_32_P86739,249.453800
A_23_P250462,10786.290000
A_32_P50984,94.496820
A_23_P135364,475.929400
A_23_P21907,2.591464
A_32_P141257,100.900500
A_32_P192354,4.405667
A_23_P335957,6.025215
A_24_P911906,6.275930
A_23_P82748,2590.464000
A_24_P51115,2.412402
A_23_P9614,358.248200
A_23_P250714,17.368540
A_24_P933720,-2.814360
A_24_P307384,67.353420
A_23_P103398,5338.436000
A_23_P89746,32.223820
A_23_P147450,3726.758000
A_23_P347040,3.674533
A_23_P117095,13.770710
A_23_P5273,152.111600
A_32_P63069,4.979843
A_23_P415395,5.200087
A_24_P919063,0.161038
A_24_P178693,16017.520000
A_23_P35809,108.463800
A_23_P330616,1.328960
A_24_P144134,186.642200
A_24_P931364,5.315832
A_23_P213424,451.603300
A_32_P1533,174.877600
A_23_P99437,82.030400
A_23_P414654,-3.316071
A_24_P919364,7.275924
A_24_P923215,17.359110
A_24_P226949,38.555480
A_32_P125568,53.860940
A_32_P535371,-1.947259
A_23_P206677,-1.031179
A_23_P17560,46.244680
A_23_P17192,184.247300
A_23_P121573,3.276352
A_24_P196851,86.457790
A_24_P260361,158.261000
A_23_P312179,12.679150
A_24_P79808,157.233400
A_24_P409219,149.330700
A_24_P99679,102.601800
A_24_P419276,11.931160
A_23_P255601,1782.507000
A_24_P693820,17.776410
A_23_P67799,75.310010
A_24_P211849,-5.583857
A_23_P60028,32189.270000
A_23_P47247,151.596100
ETG09_35454,-5.409038
A_23_P151198,760.614700
A_32_P85591,17.706120
A_24_P826348,153.767600
A_24_P391991,53.156860
A_23_P71037,19.256190
A_23_P337141,32.911840
A_24_P600087,64.708020
A_32_P498899,-2.039680
A_24_P823684,977.816700
A_23_P121356,845.377900
A_24_P679796,5188.582000
A_32_P156373,0.948533
A_24_P369263,387.661800
A_24_P108863,181.109400
A_23_P143734,86.717750
A_24_P361643,77.729720
A_32_P213349,58.650470
A_32_P66025,7.535591
A_23_P253524,304.117700
A_23_P133338,94.515480
A_23_P143274,47.801840
A_32_P514790,1962.040000
A_23_P396818,8.135290
A_23_P391689,11694.660000
A_23_P70148,105.622400
A_32_P36905,7.292321
A_23_P110288,21.273170
A_32_P177725,80.125970
A_32_P146508,10710.340000
A_23_P17512,5997.894000
A_24_P915784,36.893720
A_23_P376497,25.768180
A_23_P35916,20.445320
A_23_P81898,25.819950
A_32_P141445,62.797940
A_32_P124475,121.719700
A_24_P398147,775.239100
A_23_P210995,1234.080000
A_24_P104174,3040.996000
A_32_P224302,1.610469
A_32_P73991,17.893890
A_23_P398073,436.051300
A_24_P134392,423.918700
A_32_P62106,41.067110
A_23_P306919,1564.241000
A_32_P223422,41.100580
(+)E1A_r60_a97,28672.030000
A_24_P68229,374.893700
A_23_P48387,412.528000
A_23_P165984,319.429000
A_23_P210619,1993.822000
A_23_P35755,17.647720
A_24_P767699,3.023809
A_24_P919633,52.711930
A_24_P221885,174.071600
A_24_P29401,361.287400
A_32_P46510,395.222700
A_23_P310068,4527.804000
A_24_P134340,427.019400
A_23_P145408,173.760700
A_24_P358462,47.174480
A_23_P354942,3974.419000
A_24_P62237,501.516000
A_24_P127121,4880.917000
A_32_P89646,14.014920
A_24_P877785,-5.506562
A_23_P48637,706.442400
A_23_P374844,437.903200
A_32_P232747,122.103500
A_24_P928217,138.485000
A_24_P931568,-5.952926
A_24_P111737,1694.890000
(+)E1A_r60_1,405818.400000
A_23_P23303,76.048890
A_23_P28169,614.007900
A_23_P254934,8.077088
A_23_P123336,174.734200
A_24_P757230,-4.797059
A_23_P359804,-0.278320
A_24_P410453,87.902310
A_23_P164313,637.877100
A_23_P413923,163.171000
A_23_P209098,84.773160
A_32_P85360,-0.418290
A_24_P246173,553.733400
A_23_P54900,1015.196000
A_23_P150974,3.022534
A_23_P86002,350.153500
A_23_P167970,272.116300
A_24_P221674,-0.010656
A_23_P83463,3991.062000
A_32_P86289,-6.500301
A_23_P120254,914.681100
A_23_P63896,195.266600
A_24_P323598,57.903860
A_23_P201596,891.329500
A_23_P84872,220.116900
A_23_P427114,41.658620
A_23_P216568,633.219300
A_23_P364613,8.814466
A_23_P99927,718.697100
A_23_P16423,1694.204000
A_23_P64837,752.950200
A_23_P115407,458.915700
A_24_P132383,-2.297352
A_32_P5040,328.951700
A_23_P377664,435.043300
A_24_P941586,88.491550
A_24_P945283,1733.876000
A_23_P162970,694.911300
A_23_P132730,29.273160
A_24_P153003,24.501190
RC8,-9.131706
A_23_P78302,308.903200
A_32_P165933,20.177320
A_24_P145787,45064.530000
A_23_P213045,-0.088110
A_24_P289471,179.962800
A_23_P151544,215.527800
A_32_P233091,118.218100
A_23_P93442,23335.240000
A_23_P87973,1991.056000
A_23_P121447,13.736220
A_24_P221903,12.143230
A_24_P943894,9.214773
A_24_P293530,-5.129850
A_24_P934861,5.583913
A_24_P97129,577.523600
A_23_P136909,164.884900
A_24_P920298,14.376480
A_23_P23114,293.887200
A_24_P126682,43.081560
A_23_P92499,2382.832000
A_23_P10356,-6.139372
A_23_P91870,811.208700
A_23_P122443,10956.450000
A_32_P55225,134.116200
A_23_P23765,186.563300
A_23_P92057,286.800400
A_32_P6164,0.003969
A_24_P333635,-2.465829
A_23_P204087,47.157490
A_23_P39971,1008.247000
A_32_P60687,14.113240
A_23_P76799,610.052800
A_23_P8961,1.456007
A_23_P59349,10758.350000
A_23_P74766,6.684552
A_23_P116025,313.465900
A_32_P75902,175.498500
A_23_P41487,794.688500
A_23_P133153,-3.801537
A_24_P928176,-1.997511
A_24_P145249,29.511470
A_32_P494790,-3.930189
A_32_P135601,73.873300
A_32_P96036,33.786640
A_23_P81121,690.189100
A_32_P192293,5.796600
A_24_P135771,10195.370000
A_23_P28886,2047.756000
A_24_P117896,15.068350
A_23_P119202,97.814250
A_24_P160440,5410.004000
A_24_P924957,30.264030
A_23_P93169,-1.582368
A_23_P68487,244.639500
A_23_P85534,13.442310
A_23_P38206,19.610530
A_23_P114353,6.983836
A_23_P315378,16.601770
A_23_P143987,242.336800
A_23_P92614,220.617300
A_24_P315405,3330.992000
A_23_P385826,-2.177802
A_32_P93707,8.310934
A_24_P91310,2935.147000
A_23_P30283,5572.083000
A_23_P10518,50.871980
A_23_P145463,306.348400
A_23_P163238,14.880690
A_23_P301414,-1.791809
A_23_P202156,70.635210
A_23_P47818,305.062500
A_23_P400603,33.266340
A_23_P138139,921.822700
A_23_P320113,6198.168000
A_24_P148836,419.569900
A_24_P319088,11.507070
A_23_P149678,3045.338000
A_23_P103617,22422.800000
A_24_P324084,513.035200
A_32_P115475,-2.355875
A_23_P116376,158.677600
AT_T_3,-0.316198
A_24_P929106,-0.673577
A_23_P95486,-3.236603
A_23_P325690,46698.880000
A_24_P315593,-2.782706
A_23_P154627,736.276600
A_23_P348159,7.232231
A_23_P42963,-5.968768
A_23_P86059,14.502230
A_32_P35047,6.501264
A_24_P923113,894.892500
A_24_P476386,8445.081000
A_23_P9255,510.375300
A_24_P915300,10.553660
A_24_P91272,548.579200
A_24_P296347,35.126180
A_24_P136182,46571.910000
A_23_P62967,0.903259
A_32_P24581,40122.640000
A_32_P141086,-1.047582
A_24_P168822,71.728620
A_23_P147431,86.046470
A_23_P354547,14.270430
A_23_P129221,240.810800
A_24_P352116,164.559800
A_23_P109286,-1.544327
A_23_P16214,297.890200
A_23_P135357,525.882200
A_32_P214011,664.535900
A_23_P100127,50.257450
A_23_P107206,760.662100
A_32_P738283,14.831750
A_23_P121716,421.240700
(-)3xSLv1,-7.531573
A_24_P766177,-1.829743
A_24_P492865,188.831300
A_23_P2052,4.776346
A_32_P223918,100.396700
A_24_P931845,136.344900
A_23_P131476,4964.817000
A_23_P375906,6.883812
A_24_P74932,1267.832000
A_24_P878737,31.478280
A_23_P381714,1259.323000
A_23_P79518,341.207900
A_23_P65890,835.977700
A_24_P205074,69136.230000
A_23_P21045,20.289990
A_23_P216949,1530.323000
A_23_P54929,1450.392000
A_32_P123293,11.977710
A_23_P48691,1855.677000
A_23_P164637,182.895500
A_24_P24150,12056.930000
A_23_P119714,1825.016000
A_32_P200600,230.755500
A_24_P121642,14725.800000
A_24_P633825,8.584641
A_23_P70213,18.265690
A_32_P78876,10.523260
A_23_P436476,2941.469000
A_23_P424316,802.156600
A_32_P409919,42.592280
A_32_P805871,118.127300
A_23_P104193,3347.808000
A_32_P45713,42.290440
A_23_P122600,14.997350
A_24_P231302,317.331400
A_32_P108033,145.298200
A_23_P406385,413.289900
A_23_P200386,5670.027000
A_23_P55136,352.232000
A_23_P384663,603.105800
A_24_P937691,1111.182000
A_24_P130936,101.132900
A_23_P29081,276.139700
A_23_P112061,1352.278000
A_23_P206718,273.258800
A_24_P706752,315.299800
A_23_P212241,20.754430
A_23_P126159,19.513500
A_23_P62133,124.771000
A_23_P39315,-0.055690
A_23_P377214,1627.664000
A_23_P325093,94.503880
A_23_P123916,951.266300
A_24_P933432,1.239393
A_32_P409623,-0.515846
A_24_P28295,178.409300
A_23_P52634,218.556100
A_23_P118462,19445.040000
A_23_P125451,2.999555
A_24_P115511,122.525900
A_24_P655646,32.498550
A_23_P8763,3118.355000
A_24_P50759,59.931900
A_24_P37665,6073.169000
A_24_P171690,-0.735636
A_23_P361820,2926.391000
A_24_P191067,2693.500000
A_32_P305500,-4.850752
A_23_P112311,154.594200
A_23_P328145,2.564350
A_24_P926648,15.899560
A_23_P412321,46.234640
A_24_P149445,1.345804
A_23_P300090,0.559258
A_23_P124661,4072.761000
A_23_P209167,131.208400
A_23_P21436,161.184000
A_23_P206435,47.081620
A_23_P40847,184.771000
A_32_P163996,85.072630
A_24_P821693,173.280200
A_23_P113405,229.288700
A_32_P8234,9.997337
A_24_P910644,36.560620
A_24_P192860,48.533940
A_24_P322966,887.979200
A_24_P315255,4.158897
A_23_P75790,2082.882000
A_23_P434253,13.337780
A_24_P152623,-2.981023
A_24_P7785,5656.578000
A_24_P710730,661.636200
A_24_P32473,974.930100
A_32_P196233,0.527327
A_24_P940275,-2.073485
A_23_P259580,54.104060
A_24_P476533,434.223800
A_23_P163428,694.180500
A_23_P90383,39426.040000
A_23_P318464,5.073233
A_23_P406425,-1.456432
A_32_P145348,133.080900
A_24_P923765,9588.030000
A_23_P502879,8.432635
A_32_P53884,801.962900
A_24_P401090,328.128200
A_23_P111288,7779.135000
A_23_P162739,290.109100
A_24_P911071,-1.694634
A_32_P19797,4.129696
A_23_P115261,-3.325661
A_23_P115064,4661.339000
A_24_P539039,-7.458530
A_23_P16615,21686.850000
A_24_P202319,-3.315573
A_23_P165450,1153.412000
A_24_P358131,242.170700
A_23_P30024,1041.064000
A_23_P135015,209.495300
A_23_P163787,-4.850379
A_32_P134825,9.573476
A_23_P150609,7900.730000
A_23_P204801,8.659363
A_23_P34537,308.319600
A_32_P185701,30.362960
A_23_P149724,4150.882000
A_23_P111995,13.211000
A_23_P165280,1325.067000
A_24_P509893,-3.914339
A_24_P724106,5629.863000
A_23_P15937,1792.565000
A_32_P84714,7.767708
A_32_P127248,1266.410000
A_23_P207927,512.355700
A_23_P138885,85.410290
A_23_P29124,10009.250000
A_23_P151598,3.523284
A_23_P124912,10258.240000
A_23_P168898,115667.100000
A_23_P87879,-9.882176
A_24_P160868,26.784120
A_23_P119535,38.901330
A_24_P133933,111.528400
A_23_P208158,8.226657
A_32_P86067,-6.403048
A_32_P127805,5.419659
A_23_P371777,8.489641
A_23_P200829,9703.216000
A_24_P57898,1087.808000
A_24_P229848,5679.964000
A_24_P152404,236.242700
A_24_P216029,-3.472495
A_32_P88587,7.952640
A_23_P3221,22450.550000
A_24_P518828,-4.096293
A_23_P137825,301.656200
A_24_P58037,886.906800
A_23_P1320,10.651550
A_23_P9255,488.178600
A_32_P532216,627.578400
A_24_P235360,72.720130
A_23_P23411,290.471900
A_24_P930963,2.445208
A_23_P83234,110.085300
A_24_P356015,265.507400
A_24_P620621,21.312430
A_32_P151325,-2.275347
A_32_P50815,12.001890
A_23_P83798,8.553853
A_24_P64442,5628.985000
A_23_P34606,524.151200
A_23_P10385,49.590630
A_23_P63205,594.975900
A_32_P36192,1856.201000
A_24_P148094,519.766700
A_23_P101551,499.078000
A_23_P148990,41.627410
A_32_P94631,278.330800
A_23_P97584,5027.252000
A_24_P398432,743.323000
A_32_P212294,242.908500
A_23_P387374,440.056800
AT_P_M,-4.693114
A_24_P912871,2771.162000
A_23_P3584,614.610600
A_23_P54006,21638.810000
A_24_P170234,-4.758205
A_23_P78849,6.487966
A_32_P169735,171.303400
A_23_P351,34.459990
A_23_P32474,8.959131
A_23_P324384,9907.220000
A_24_P302833,62.788420
A_23_P1280,419.828400
A_32_P813412,-3.275592
A_23_P206413,105.922700
A_24_P268015,838.406700
A_32_P71876,-3.619321
A_23_P108743,-5.464803
(+)E1A_r60_a97,31390.610000
A_24_P462656,-1.293367
A_24_P8350,100.759100
A_23_P252062,93.779660
A_24_P941670,-5.705052
A_23_P212159,0.284465
A_24_P913598,83.195700
A_23_P122197,900.905400
A_23_P36724,198.256600
A_23_P32083,21.453130
A_23_P14804,2490.729000
A_23_P42063,74.196060
A_24_P178784,24332.990000
A_23_P122724,67.963350
A_23_P357929,65.629070
A_23_P75239,8.763289
A_32_P6415,382.864400
A_24_P919311,17.881110
A_32_P142652,19732.410000
A_32_P743407,205.421800
A_24_P915787,1.246859
A_23_P250564,32.019770
A_23_P106761,204.996400
A_24_P313109,225.413600
A_23_P159110,140.706500
A_23_P91619,64361.130000
A_24_P943370,9.701061
A_24_P912827,-2.728364
A_32_P58425,1648.633000
A_24_P638294,6611.258000
A_23_P151368,226.409900
A_23_P113317,125.132800
A_23_P134247,2413.978000
A_32_P70818,2.373729
A_32_P144769,7.203808
A_32_P116399,18.914990
A_23_P115046,232.147100
A_24_P937231,61.343820
A_24_P916955,9.313989
A_23_P359245,473.288400
A_23_P136460,154.414900
A_24_P7807,0.861567
A_23_P9255,503.309000
A_23_P216468,2.355588
A_24_P187056,-0.743241
A_32_P118512,27.961830
A_24_P599340,18.377330
A_23_P212568,-0.478925
A_23_P52189,2702.468000
A_23_P35293,1129.699000
A_24_P195164,745.203500
A_32_P151730,10.040700
A_23_P92999,23.034510
A_24_P833256,-2.963126
A_23_P86100,312.630300
A_24_P307580,125.484600
A_24_P910733,395.572200
A_23_P202448,16.933880
A_32_P90455,29974.960000
A_24_P918843,22.155310
A_24_P169507,8.376899
A_23_P381351,21.692450
A_23_P313550,95.237350
A_23_P171249,3100.427000
A_24_P64401,13.456350
A_23_P2645,33.960670
A_32_P72466,37.276820
A_24_P391868,8.118891
A_24_P651736,19.044180
A_23_P51291,143.790800
A_23_P111672,76.854990
A_23_P121489,943.095200
A_24_P647507,21.660330
A_24_P179569,1.803509
A_23_P501451,663.793800
A_23_P15414,110.399600
A_24_P911678,8.891329
A_32_P12050,312.478000
A_23_P25354,190.151900
A_23_P208737,72.230200
A_24_P239076,153.631800
A_23_P56865,700.919200
A_32_P25176,2105.965000
A_32_P34970,139.259500
A_24_P940499,523.739100
A_24_P878376,3.026342
A_32_P184003,221.391000
A_23_P90339,2795.220000
A_23_P209011,71.536890
