Reporter Identifier,VALUE
A_24_P344890,17.227500
A_23_P111381,1028.320000
A_23_P48414,53.061340
A_32_P3518,-8.404085
A_32_P430743,10.962980
A_24_P405552,326.937400
A_23_P85015,5.609387
A_23_P215604,28.086120
A_23_P369815,47.050040
A_32_P174908,4406.758000
A_23_P47155,276.508700
A_23_P66211,27.596190
A_23_P14986,3320.835000
A_23_P146783,596.267300
A_24_P236008,1114.412000
A_24_P228611,-6.048804
A_24_P11900,10.485060
A_23_P419038,286.469200
A_23_P335143,-3.212190
A_23_P165078,1256.990000
A_23_P104484,-6.273665
A_23_P252145,62.707610
A_24_P363134,-4.318281
A_23_P315364,57.348590
A_24_P766854,-5.370647
A_23_P200425,353.397400
A_32_P93996,22.520050
A_23_P10561,-8.348202
A_23_P384825,8.892059
A_32_P136427,324.283200
A_23_P155830,3685.567000
RC5,-13.102310
A_32_P230059,1446.457000
A_23_P63167,16.722200
A_23_P158461,5.101283
A_23_P75973,92.840200
A_24_P209204,8375.858000
A_32_P213091,-8.856086
A_24_P119002,221.435800
A_24_P161086,875.666500
A_32_P205913,174.000100
A_23_P337767,132.954900
ETG10_13482,5.576853
A_32_P59010,592.840500
A_23_P427299,32.283760
A_23_P17655,295.414400
A_23_P164100,37.203790
A_23_P31725,12.388640
A_32_P66072,223.144000
A_23_P39454,102.266500
A_23_P67332,504.134400
ETG04_27747,12.183370
A_23_P205646,2813.711000
A_24_P157415,1550.214000
A_23_P418493,1099.267000
A_24_P3415,1334.454000
A_32_P136269,20.135180
A_23_P39040,2944.914000
A_24_P295620,3238.793000
A_32_P146777,155.124400
A_24_P410639,2037.832000
A_23_P124384,40.907640
A_23_P125771,195.159800
DarkCorner,12.062540
DarkCorner,19.376690
DarkCorner,8.019931
DarkCorner,27.789520
DarkCorner,24.215660
DarkCorner,49.563050
DarkCorner,12.048110
DarkCorner,-3.334358
DarkCorner,11.128200
DarkCorner,6.173481
DarkCorner,-1.120048
DarkCorner,-5.534734
DarkCorner,-6.904932
DarkCorner,-2.942318
DarkCorner,-8.585567
DarkCorner,-8.287859
DarkCorner,-7.348972
DarkCorner,-6.040621
A_23_P93722,67.695410
A_23_P127288,-7.618644
A_23_P132294,16574.690000
A_24_P830006,16.672350
A_24_P710866,44.413050
A_23_P313640,521.033500
A_24_P100368,264.077000
A_32_P105397,374.127500
A_24_P121271,689.709000
A_32_P18838,291.402100
A_23_P163099,117.315000
A_24_P324783,-3.778604
A_24_P144183,4739.964000
A_23_P8625,2.532152
A_24_P124550,41.926800
A_23_P92842,3426.520000
A_23_P7033,4326.374000
A_23_P130865,218.682600
A_23_P33809,3520.374000
A_23_P367071,17.543760
A_24_P50437,2069.799000
A_32_P66674,5.333983
A_24_P214552,1435.330000
A_23_P95050,124.926100
A_23_P99452,1.418974
A_23_P98900,276.436900
A_32_P19917,108.580100
A_24_P897997,-0.715688
A_23_P107211,182.620300
A_32_P175715,-2.256710
A_23_P348138,297.329800
A_24_P489105,-5.786079
A_32_P202587,103.111000
A_23_P355075,28.389130
A_32_P93584,2.256661
A_32_P208200,21.097420
A_32_P162416,75.116560
A_32_P79103,13.579720
A_24_P28657,217.634900
A_23_P99044,27.071320
A_24_P509948,231.607000
A_24_P397204,32.781920
A_23_P28834,1375.039000
A_23_P251868,3.091664
A_23_P202156,60.294690
RC1,2.085362
A_24_P289954,1.931331
A_23_P33927,104.510100
A_23_P56798,1379.104000
A_23_P327307,134.264400
A_23_P170337,3055.824000
A_24_P182586,385.447000
A_23_P416766,66.723000
A_23_P363831,860.136700
A_24_P144625,47.639350
A_24_P913828,141.538500
A_23_P329286,249.083400
A_23_P18913,25.354060
A_23_P420218,54.851600
A_23_P92025,490.927100
A_32_P187234,43.963940
A_32_P204795,58.556990
A_23_P156996,106.072100
A_24_P579439,241.139600
A_32_P89827,102.199900
A_23_P201538,2418.568000
A_24_P366535,1324.579000
DarkCorner,31.559800
DarkCorner,21.938940
DarkCorner,32.989640
DarkCorner,35.152930
DarkCorner,32.736100
DarkCorner,59.690120
DarkCorner,18.651960
DarkCorner,19.171240
DarkCorner,82.632320
DarkCorner,9.514531
DarkCorner,0.851093
DarkCorner,-3.507753
DarkCorner,-7.729176
DarkCorner,-4.630900
DarkCorner,-6.133329
DarkCorner,-6.018368
DarkCorner,-7.377978
DarkCorner,-5.092328
A_23_P113692,3.288295
A_23_P55518,112.899500
A_23_P219176,1348.925000
A_24_P263937,831.738400
A_32_P181452,67.876490
A_24_P236956,18835.810000
A_24_P33048,170.317300
A_24_P304419,-4.825083
A_23_P65930,1177.143000
A_23_P74653,1621.665000
A_23_P214059,2127.232000
A_23_P321959,3784.908000
A_23_P127322,-2.149878
A_23_P31006,4.461569
A_23_P157669,36796.420000
A_24_P29703,363.737100
A_24_P289834,35.008640
A_23_P122052,106.422300
A_23_P120378,-3.851252
A_23_P77971,16.571600
A_24_P257022,109.100700
A_23_P61919,-5.581175
A_23_P134454,1510.648000
A_23_P43765,727.628600
A_32_P210622,1.121344
A_24_P100627,-8.501580
A_23_P16817,3179.157000
A_23_P125423,73.307120
A_32_P181593,6.167514
A_23_P257763,29.081790
A_23_P163787,-0.997741
A_24_P876152,-9.026965
A_23_P110433,1457.383000
A_23_P145016,1223.115000
A_23_P94563,-3.422566
A_23_P53724,17.106510
A_23_P166848,3.160302
A_32_P64286,-3.795526
A_32_P112881,8732.221000
A_23_P96008,710.850900
A_32_P155721,-2.429616
A_32_P137632,123.564400
AT_W_5,-4.539997
A_23_P97123,355.768100
A_23_P69513,69.547030
A_24_P195205,85.374430
A_24_P914208,699.891800
A_24_P925709,901.447000
A_24_P226755,49.791690
A_23_P83175,136.009200
A_24_P322426,167.278400
A_24_P522399,50.032680
A_23_P398947,23.370830
A_23_P67661,101.550600
A_24_P23951,1785.195000
A_23_P149998,78.186000
A_23_P40433,40.973300
A_23_P11507,424.428400
A_23_P53397,142.488200
A_23_P345799,69.446150
A_23_P25097,1655.098000
A_24_P354451,1262.783000
A_24_P85590,81.323680
A_23_P155828,8732.294000
A_23_P106773,469.896500
A_23_P385835,85.222700
A_23_P76799,886.160700
A_32_P50463,73.258650
DarkCorner,142.217800
DarkCorner,120.820900
DarkCorner,58.276360
DarkCorner,52.459310
DarkCorner,70.960320
DarkCorner,86.332230
DarkCorner,39.926300
DarkCorner,69.499310
DarkCorner,-2.800915
DarkCorner,0.246989
DarkCorner,-3.824462
DarkCorner,-3.690217
DarkCorner,-5.979116
DarkCorner,-7.330401
DarkCorner,-5.822783
DarkCorner,-8.666279
A_23_P52109,0.092072
A_23_P204721,37.791320
A_23_P255076,270.448000
A_24_P921477,294.643000
A_24_P216014,-0.885721
A_23_P7201,646.116800
A_32_P132169,720.371100
A_23_P105900,9650.701000
A_24_P59506,-5.537205
A_23_P402287,432.095700
A_24_P583225,20.312250
A_23_P314726,1377.140000
A_24_P241815,708.979800
A_23_P37623,373.952100
A_24_P932451,25.951580
A_32_P58029,30.324480
A_23_P315451,-5.475962
A_23_P358944,1390.921000
A_23_P214432,32.778390
A_24_P765923,0.980745
A_23_P68436,875.843300
A_32_P86616,856.170600
A_23_P333683,411.545200
A_24_P247861,15.025070
A_23_P109001,23.002350
A_23_P30983,-3.582637
A_24_P196307,-10.401690
A_23_P137434,16875.100000
A_23_P160406,1543.013000
A_32_P118568,5.164751
A_23_P373584,-9.601329
A_23_P139123,5.670104
A_23_P106080,3773.527000
A_23_P109235,330.650000
A_32_P171793,44.454310
A_23_P109269,167.664600
A_24_P147461,6066.501000
A_24_P752362,51.214280
A_24_P284584,29.062000
A_23_P352799,31.074990
A_24_P913096,-5.695065
A_23_P62255,-1.306302
A_24_P936875,113.970200
A_24_P145333,16.016430
A_23_P366426,90.779960
A_32_P823874,24.343430
A_23_P120845,11853.500000
A_24_P289106,609.811200
A_23_P64051,3089.273000
A_24_P108401,2810.380000
A_23_P105144,46.683630
A_32_P37988,106.814400
A_24_P350499,92.549600
A_23_P63696,5080.158000
A_24_P63563,730.781300
A_23_P65733,256.276700
A_23_P161998,113.776800
A_23_P27256,358.646900
A_32_P94354,144.788300
A_23_P17739,326.172400
A_23_P395609,189.071300
A_23_P22854,83.582780
A_24_P100613,115.699200
A_32_P6107,69.011310
A_24_P710270,110.969400
A_23_P77192,58.800920
A_24_P307993,125.030400
DarkCorner,173.097900
DarkCorner,173.118800
DarkCorner,61.473720
DarkCorner,42.798750
DarkCorner,77.509070
DarkCorner,98.407260
DarkCorner,49.885530
DarkCorner,34.645250
DarkCorner,6.943591
DarkCorner,-0.575690
DarkCorner,-4.742256
DarkCorner,-7.170493
DarkCorner,0.431006
DarkCorner,-6.043296
DarkCorner,-6.038100
DarkCorner,-5.951771
A_23_P44363,42.205090
A_23_P774,401.999200
A_23_P97296,3257.362000
A_23_P109774,843.861300
A_24_P383267,12.342720
A_23_P313560,1327.703000
A_23_P64854,1122.778000
A_24_P378987,683.725800
A_32_P30693,33.092860
A_23_P208393,27.594820
A_32_P198325,48.812660
A_24_P173790,34.975620
A_23_P77043,-5.178300
A_23_P169619,24.476360
A_23_P322076,18.692740
A_23_P330895,383.152300
A_23_P121253,954.726200
A_23_P16609,911.483200
A_32_P140220,40.723100
A_23_P103661,2616.504000
A_23_P123608,404.460900
A_24_P935054,26.508240
A_23_P425332,82.130030
A_23_P87041,714.134300
A_23_P36962,2130.786000
A_23_P17490,1537.918000
A_24_P7232,20.243420
A_23_P94494,115.210600
A_24_P290188,612.801200
A_23_P367420,4.782976
A_23_P81219,1.691262
A_32_P8971,2504.968000
A_23_P68138,9.336232
A_23_P304311,-12.804640
A_24_P342279,11.774250
A_23_P124823,2847.832000
A_23_P123454,315.715700
(-)3xSLv1,78.471690
A_23_P205428,-4.122810
A_23_P134225,227.989700
A_23_P430068,1006.427000
A_24_P921260,2617.086000
A_24_P337239,72.554120
A_32_P26017,79.577260
A_24_P396167,0.826327
A_24_P521544,444.887700
A_23_P14482,24149.140000
A_23_P58321,163.298800
A_24_P326511,28.023580
A_32_P43372,159.439400
A_32_P139338,108.451900
A_24_P41706,22.617150
A_23_P348194,16.194610
A_32_P834652,27.740090
A_23_P164912,4462.595000
A_23_P87603,466.248700
A_23_P50735,40.183180
A_32_P69492,588.247800
AT_ssH_TR_5,255.125700
A_24_P378368,108.860300
A_32_P106669,80.391960
A_24_P59111,65.998570
A_32_P95960,121.526200
A_24_P171141,125.135300
A_23_P327499,65.487430
A_23_P150281,334.744300
A_24_P134683,2264.279000
A_23_P129225,35.793810
A_23_P408996,59.967950
A_23_P160862,5981.698000
DarkCorner,61.589450
DarkCorner,62.642020
DarkCorner,27.736460
DarkCorner,51.196850
DarkCorner,38.796710
DarkCorner,12.116400
DarkCorner,17.758770
DarkCorner,-0.379247
DarkCorner,-2.268323
DarkCorner,-5.141997
DarkCorner,-2.355897
DarkCorner,-2.209524
DarkCorner,-5.529130
DarkCorner,-6.896157
A_23_P502654,895.437700
A_24_P810697,21.602820
A_24_P359050,1.685153
A_23_P73297,532.219500
A_23_P83351,76.400030
A_24_P107941,5121.711000
A_23_P369815,46.057780
A_24_P611114,12.305410
A_24_P861869,-4.132382
A_23_P206454,691.618900
A_23_P91262,0.429230
RC2,-8.938721
A_23_P330419,34.702310
A_23_P163227,10849.390000
A_23_P152038,66.190820
A_23_P110253,-9.413392
A_24_P92771,4255.048000
A_23_P65717,-1.603213
A_23_P501319,-6.521390
A_24_P317637,129.502400
A_24_P255005,7.328897
A_23_P163380,419.289800
A_32_P209250,103.756200
A_24_P117845,1415.629000
A_32_P193822,1270.316000
A_23_P318039,1403.025000
A_23_P218375,861.271000
A_23_P253464,109.987900
A_24_P192556,15.694440
A_24_P922793,-10.159290
A_24_P88565,340.192200
A_23_P210001,1050.406000
A_23_P328836,118.261000
A_24_P184844,-1.031520
A_23_P24457,-4.333019
A_23_P78958,97.727050
A_32_P99461,301.507000
A_23_P122782,24071.920000
A_23_P319013,99.499160
A_24_P923336,-7.015251
A_23_P84736,-7.833983
A_23_P90497,23.726550
A_23_P6303,32105.120000
A_23_P398491,19.803530
A_24_P691775,126.465200
A_23_P154522,2139.442000
A_32_P93419,301.899500
A_23_P211619,11.162190
A_24_P233915,1455.540000
A_24_P24645,619.558200
A_23_P126248,52.910390
A_23_P351903,1545.708000
A_32_P167511,96.778890
A_32_P73217,879.117400
A_24_P929449,60.565000
A_23_P93046,470.037100
A_32_P221579,22.442950
A_24_P333541,28.295630
A_23_P84749,192.597000
A_24_P932919,52.830430
A_24_P677471,325.615200
A_23_P53623,21.787820
A_23_P375147,833.688500
A_23_P333228,144.891100
A_23_P256641,112.598300
A_23_P32125,2481.000000
A_24_P153568,12.812340
A_23_P88971,1371.335000
A_24_P372833,14.569250
A_23_P352469,136.663800
A_23_P50807,8861.156000
DarkCorner,19.860520
DarkCorner,27.546220
DarkCorner,24.627400
DarkCorner,35.642710
DarkCorner,24.996200
DarkCorner,3.526065
DarkCorner,11.271100
DarkCorner,3.989296
DarkCorner,4.933237
DarkCorner,-7.205221
DarkCorner,-7.339636
DarkCorner,-3.056874
DarkCorner,-8.326026
DarkCorner,-8.517812
A_23_P58046,3.436618
A_24_P489399,255.891400
(+)E1A_r60_3,2.268695
A_23_P203103,98.871870
A_32_P181222,-0.377870
A_24_P278156,237.972200
A_23_P35484,-3.501308
A_23_P381489,-1.859643
A_23_P55448,-6.778097
A_32_P38989,135.974000
A_24_P414803,-6.183277
A_24_P944437,265.425900
A_24_P315862,54.466860
A_24_P938372,-9.360150
A_32_P83776,687.100800
A_24_P918808,148348.200000
A_24_P65507,3634.342000
A_23_P121234,4.228050
A_24_P16036,1656.924000
A_24_P135427,15.312830
A_23_P336513,132.535900
A_32_P86456,53.460230
A_24_P762767,18.770510
A_23_P103631,190.956300
A_23_P57733,801.768800
A_23_P359245,1828.243000
A_24_P555473,103.407400
A_24_P136522,-6.963420
A_23_P7087,153.472500
A_23_P57036,2.822691
A_23_P35597,-0.735039
A_23_P377267,132.684300
A_23_P71908,112.640400
A_24_P706873,-9.384679
A_23_P138435,2406.309000
A_32_P26103,56.944270
A_32_P158253,17.609650
A_24_P598406,1399.444000
A_24_P144163,4584.643000
A_32_P528967,14.510900
A_23_P340822,-4.325963
A_24_P372012,13.074810
A_23_P214882,124.226300
A_24_P525877,3.012904
A_23_P201160,-2.461169
A_24_P933400,106.145200
A_23_P366936,57617.460000
A_24_P51184,-1.650834
A_24_P127748,6.735804
A_24_P935082,-4.704246
A_23_P121657,53.133180
A_23_P24294,34.197310
A_23_P397978,108.904300
A_24_P280274,45.684700
A_23_P202334,583.849200
A_23_P383601,136.352300
A_24_P938572,0.274827
A_24_P388190,19.969850
A_24_P318073,251.387900
A_23_P103720,45.873990
A_24_P926783,19.718740
A_23_P74526,288.277600
A_23_P200707,197.183700
A_23_P93613,707.817400
A_24_P238131,89.713330
A_32_P211708,181.964200
A_23_P86943,764.507600
A_23_P16683,1624.878000
A_23_P203173,24.256960
A_23_P29924,509.621200
(+)eQC-40,-2.021932
A_24_P310756,1341.590000
DarkCorner,0.784862
DarkCorner,12.882960
DarkCorner,21.835490
DarkCorner,15.216260
DarkCorner,-6.575584
DarkCorner,9.515952
DarkCorner,-4.113150
DarkCorner,-0.859469
DarkCorner,-5.332023
DarkCorner,-2.813588
DarkCorner,-3.820717
DarkCorner,-7.994406
A_24_P57170,65.145420
A_24_P409857,22573.110000
A_24_P450194,29.388360
(-)3xSLv1,-8.260028
A_23_P139825,1305.547000
A_32_P20014,16.473740
A_32_P542928,36.835760
A_32_P226907,31.609200
A_23_P7397,10.023910
A_23_P40952,4296.668000
A_24_P165259,1775.129000
A_23_P319232,1.643664
A_23_P150407,299.732700
A_23_P404059,-8.498368
A_32_P216635,-5.864265
A_23_P159893,3.180573
A_23_P208582,1059.742000
A_23_P126313,-1.667011
A_24_P186030,814.175800
A_23_P407684,757.426600
A_23_P212500,86.082410
A_24_P23522,37.983580
A_23_P148798,1779.578000
A_23_P211047,1405.064000
A_24_P506680,686.349700
A_23_P42112,479.170700
A_23_P164638,632.365400
A_24_P60268,-8.935358
A_24_P354748,3.092574
A_32_P127566,276.528200
A_23_P214821,361.623900
A_24_P216087,2876.306000
A_23_P159622,93.235030
A_24_P251950,0.086668
A_23_P39718,1458.329000
A_23_P57910,-5.622739
A_23_P87664,420.035200
A_23_P385084,12.737020
A_23_P24004,17.182310
A_24_P111009,115.069700
A_24_P920555,44.906190
A_23_P214578,36.712970
A_24_P286598,50.906610
A_23_P416011,-0.765601
A_23_P105562,578.971500
A_24_P324074,758.065600
A_24_P843552,490.840900
A_32_P221256,123.246900
A_24_P208909,457.920000
A_23_P401718,164.152400
A_32_P127339,8.432602
A_24_P75808,34.224420
(-)3xSLv1,146.922400
A_23_P211056,184.673800
A_32_P171143,42.807040
A_23_P66311,200.130700
A_32_P69136,1435.790000
A_23_P350155,-2.126732
A_24_P619891,-2.671960
A_32_P120726,55.227350
A_24_P911536,7.370235
A_24_P666035,31959.000000
A_24_P125434,35.203880
A_23_P141044,1439.013000
(+)E1A_r60_a20,2029.277000
A_24_P161959,524.557400
A_23_P12755,86.605060
A_23_P430930,14.556670
A_24_P931472,6.744159
A_23_P29866,5.401236
A_24_P942017,1.972933
A_23_P128609,369.501000
A_23_P434919,9.646997
DarkCorner,7.418773
DarkCorner,19.268230
DarkCorner,16.621070
DarkCorner,19.230760
DarkCorner,5.928238
DarkCorner,6.965247
DarkCorner,8.527069
DarkCorner,-0.575054
DarkCorner,-5.072327
DarkCorner,-6.160660
DarkCorner,-6.048519
DarkCorner,-7.314942
A_23_P59470,96.923760
A_24_P153713,490.245500
AT_P_3,-0.634080
A_24_P332711,60.757370
A_23_P48807,1325.166000
A_24_P387609,283.422300
A_23_P95802,12.369960
A_23_P150467,11.137430
A_24_P942151,2.743241
A_32_P386636,0.931481
A_23_P108265,231.712700
A_23_P255486,-0.154989
A_24_P15965,1569.675000
A_24_P916073,-3.258251
A_24_P418637,480.886700
A_24_P200583,2985.052000
A_32_P133767,10.749180
A_24_P921103,104.605700
A_32_P208599,12.576650
A_32_P60223,536.853800
A_23_P137715,338.413100
A_24_P349264,674.612900
A_24_P912925,6.631367
A_32_P61313,-0.166195
A_24_P142269,37.838350
A_24_P467073,1542.834000
A_23_P210869,833.039000
A_23_P218918,-7.765545
A_32_P29408,-6.248345
A_23_P136777,0.743955
A_23_P380928,150.469600
A_24_P62783,-6.248464
A_24_P32708,210.673900
A_23_P102816,166.948200
A_23_P13899,9726.266000
A_24_P34066,9.748127
A_32_P41574,464.113300
A_32_P131294,30.385840
A_23_P90752,269.585600
A_24_P942354,12826.070000
A_24_P201879,184.705300
A_23_P130418,5280.158000
A_23_P391164,240.210900
A_23_P28153,137.398500
A_23_P30547,2.072553
A_32_P151594,2467.797000
A_24_P486659,-2.679544
A_23_P211899,0.308418
A_23_P147383,303.242700
A_23_P110492,837.632000
A_23_P214766,656.696900
A_32_P103131,288.446200
A_23_P119634,4011.810000
A_24_P118946,2473.423000
A_23_P107116,113.577700
A_32_P200490,191.832700
A_23_P53198,5073.609000
A_24_P929558,-2.980975
ETG05_66023,21.637430
A_32_P47874,22.514960
A_32_P186741,94.864570
A_23_P93602,14.293310
A_24_P273510,7.451927
A_32_P209841,77.043350
A_23_P411903,63.904620
A_23_P203267,25863.210000
A_23_P27472,1256.702000
A_24_P204604,42205.700000
A_23_P60069,3783.419000
A_23_P41948,604.720600
A_23_P75470,200.273100
A_23_P216920,161.701500
A_32_P223777,25.405480
DarkCorner,-5.055334
DarkCorner,3.996684
DarkCorner,25.668900
DarkCorner,38.674600
DarkCorner,9.657409
DarkCorner,7.366740
DarkCorner,0.153501
DarkCorner,-3.538059
DarkCorner,-7.729431
DarkCorner,-6.882726
DarkCorner,-1.847658
A_32_P200773,81.466940
A_32_P205241,137.471600
A_32_P804837,0.070981
A_23_P99172,571.453400
A_23_P64217,403.542000
A_23_P206441,117.951100
A_24_P113636,13.521710
A_23_P255837,-3.544720
A_24_P791913,-7.480533
A_24_P73730,493.792700
A_23_P48997,274.918100
A_23_P256773,2295.650000
A_24_P342312,38.146950
A_24_P46484,85.157650
A_24_P42527,921.448400
A_24_P387869,257.820400
A_32_P90009,-8.651185
A_32_P12820,26155.640000
A_23_P148969,414.912500
A_23_P355385,2526.564000
A_24_P32715,481.669100
A_24_P281443,536.310700
A_23_P133315,2995.113000
A_24_P404840,-4.036415
A_24_P5653,-9.407475
A_24_P358305,263.008000
A_24_P178415,1118.973000
A_23_P142125,12.424880
A_23_P119023,81.432390
A_23_P21346,666.441900
A_23_P118313,42494.820000
A_23_P51085,285.745200
A_23_P69784,25.994990
A_23_P211748,620.560500
A_32_P148122,82.590160
A_23_P23303,122.410500
A_32_P231810,1.423772
A_23_P212626,-5.251392
A_23_P251151,19.315670
A_23_P82738,262.426300
A_32_P172002,689.864000
A_23_P43095,-4.903607
A_23_P323227,4497.035000
A_23_P207905,14.826330
A_23_P118791,310.519900
A_23_P252748,243.936600
A_32_P26461,3.969542
A_32_P97253,-11.252880
A_23_P17438,-7.548407
A_23_P130333,-5.576248
A_23_P149812,87.511750
A_23_P171258,1020.117000
A_23_P26476,161.176900
A_23_P159764,14116.500000
A_24_P602052,-0.287032
A_23_P406330,1341.711000
A_23_P97442,593.286800
A_23_P142335,233.895900
A_24_P642426,-10.772790
A_24_P81841,731.766700
A_32_P209365,1.632176
A_23_P413051,841.782800
A_32_P128781,53019.890000
A_23_P89587,0.619934
A_23_P39647,18.221940
A_23_P390576,-7.511947
A_23_P31041,121.171800
A_24_P913198,-1.029265
A_24_P457226,-5.967901
A_23_P309837,68.028550
A_23_P157879,12.576050
A_32_P227845,628.792000
A_24_P307195,315.832900
DarkCorner,-8.815062
DarkCorner,-9.308352
DarkCorner,-13.235350
DarkCorner,-7.704981
DarkCorner,-9.840934
DarkCorner,-14.048410
DarkCorner,8.019187
DarkCorner,2.574241
DarkCorner,-7.377550
DarkCorner,-4.182594
DarkCorner,-2.743182
(+)E1A_r60_a97,24439.010000
A_32_P115277,113.813000
A_23_P69738,487.999400
A_23_P100315,733.771300
A_23_P399251,7.639549
A_23_P254801,414.178500
A_24_P343695,-8.068877
A_32_P197333,16.793540
A_23_P306507,339.670500
A_24_P347310,5387.090000
A_23_P51419,-2.698066
A_32_P189093,98.793510
A_24_P924118,-4.536414
A_32_P21375,38.690880
A_23_P92569,149.366200
A_32_P162520,2742.700000
A_24_P128563,1511.284000
A_32_P234452,8.939652
A_32_P122639,78.687450
A_23_P84070,2079.448000
A_32_P17219,-5.538884
A_32_P82845,-1.316822
A_23_P501276,13381.160000
A_23_P385246,214.046200
A_23_P115785,270.866100
A_24_P77904,-6.650138
A_23_P250347,31.201670
A_23_P111657,8.004245
A_23_P105562,578.211800
A_23_P502170,176.152000
A_23_P44088,-7.369494
A_23_P147900,12.699180
A_24_P391625,498.682200
A_23_P28246,40.078850
A_23_P6589,143.834200
A_23_P123096,-7.290025
