Reporter Identifier,VALUE
A_23_P113692,25.828280
A_23_P55518,148.997800
A_23_P219176,1649.455000
A_24_P263937,726.577400
A_32_P181452,98.129760
A_24_P236956,21329.490000
A_24_P33048,235.046900
A_24_P304419,14.948120
A_23_P65930,1424.073000
A_23_P74653,2128.266000
A_23_P214059,2047.963000
A_23_P321959,4447.254000
A_23_P127322,22.206330
A_23_P31006,27.518060
A_23_P157669,38380.550000
A_24_P29703,424.176900
A_24_P289834,58.411340
A_23_P122052,118.933200
A_23_P120378,14.684600
A_23_P77971,28.682800
A_24_P257022,110.554400
A_23_P61919,6.536536
A_23_P134454,4812.934000
A_23_P43765,925.919500
A_32_P210622,8.291317
A_24_P100627,7.880384
A_23_P16817,3521.503000
A_23_P125423,91.590750
A_32_P181593,19.210560
A_23_P257763,63.259520
A_23_P163787,8.271956
A_24_P876152,8.029895
A_23_P110433,1342.526000
A_23_P145016,1439.518000
A_23_P94563,19.791990
A_23_P53724,41.974800
A_23_P166848,16.817890
A_32_P64286,3.956502
A_32_P112881,10214.470000
A_23_P96008,850.142700
A_32_P155721,17.947480
A_32_P137632,98.580280
AT_W_5,7.610015
A_23_P97123,590.804000
A_23_P69513,96.841580
A_24_P195205,122.164300
A_24_P914208,767.371900
A_24_P925709,1068.596000
A_24_P226755,0.955264
A_23_P83175,106.911500
A_24_P322426,187.956200
A_24_P522399,7.128322
A_23_P398947,5.839686
A_23_P67661,101.115900
A_24_P23951,1830.309000
A_23_P149998,68.459480
A_23_P40433,23.237160
A_23_P11507,381.922200
A_23_P53397,122.562400
A_23_P345799,17.823040
A_23_P25097,1511.677000
A_24_P354451,1535.382000
A_24_P85590,-2.973930
A_23_P155828,8879.414000
A_23_P106773,434.609400
A_23_P385835,0.223088
A_23_P76799,712.656300
A_32_P50463,10.703000
DarkCorner,-9.018389
DarkCorner,-4.445637
DarkCorner,-2.203344
DarkCorner,-2.586129
DarkCorner,-0.900097
DarkCorner,-6.354683
DarkCorner,8.689539
DarkCorner,12.500660
DarkCorner,12.366200
DarkCorner,11.600420
DarkCorner,11.782220
DarkCorner,12.618140
DarkCorner,14.400270
DarkCorner,15.973400
DarkCorner,16.420980
DarkCorner,14.415000
A_23_P52109,12.496260
A_23_P204721,61.924380
A_23_P255076,266.973100
A_24_P921477,319.989800
A_24_P216014,18.373270
A_23_P7201,629.805900
A_32_P132169,717.531400
A_23_P105900,9044.656000
A_24_P59506,15.741850
A_23_P402287,416.715500
A_24_P583225,27.901510
A_23_P314726,1743.567000
A_24_P241815,941.991100
A_23_P37623,430.485800
A_24_P932451,52.908070
A_32_P58029,42.013550
A_23_P315451,12.672690
A_23_P358944,1535.073000
A_23_P214432,49.295540
A_24_P765923,15.771830
A_23_P68436,6378.864000
A_32_P86616,42.971800
A_23_P333683,14.108940
A_24_P247861,10.405120
A_23_P109001,48.265260
A_23_P30983,25.488320
A_24_P196307,14.085030
A_23_P137434,17944.150000
A_23_P160406,1531.921000
A_32_P118568,20.833280
A_23_P373584,14.202120
A_23_P139123,17.035350
A_23_P106080,5477.500000
A_23_P109235,501.002800
A_32_P171793,66.189370
A_23_P109269,201.064200
A_24_P147461,7341.250000
A_24_P752362,82.614230
A_24_P284584,35.245270
A_23_P352799,27.487140
A_24_P913096,5.055532
A_23_P62255,13.376300
A_24_P936875,355.105200
A_24_P145333,12.801530
A_23_P366426,30.225740
A_32_P823874,5.689609
A_23_P120845,12156.500000
A_24_P289106,577.543600
A_23_P64051,3378.288000
A_24_P108401,19493.510000
A_23_P105144,18.087960
A_32_P37988,7.307402
A_24_P350499,22.265650
A_23_P63696,5898.911000
A_24_P63563,779.066700
A_23_P65733,102.312700
A_23_P161998,8.954414
A_23_P27256,345.898200
A_32_P94354,39.377990
A_23_P17739,152.043600
A_23_P395609,40.780450
A_23_P22854,-3.846319
A_24_P100613,58.262500
A_32_P6107,8.930588
A_24_P710270,8.696135
A_23_P77192,1.742221
A_24_P307993,15.287520
DarkCorner,-6.697225
DarkCorner,-1.308956
DarkCorner,-1.209387
DarkCorner,-1.403272
DarkCorner,-1.248378
DarkCorner,-0.287514
DarkCorner,3.749204
DarkCorner,24.556120
DarkCorner,24.299920
DarkCorner,15.526780
DarkCorner,16.472690
DarkCorner,14.475700
DarkCorner,16.131940
DarkCorner,15.357550
DarkCorner,11.481670
DarkCorner,13.625420
A_23_P44363,65.888310
A_23_P774,404.216300
A_23_P97296,3529.484000
A_23_P109774,869.408700
A_24_P383267,28.871060
A_23_P313560,1170.634000
A_23_P64854,1950.657000
A_24_P378987,739.725500
A_32_P30693,44.808810
A_23_P208393,55.441640
A_32_P198325,63.883500
A_24_P173790,63.471870
A_23_P77043,21.585850
A_23_P169619,62.644370
A_23_P322076,26.246990
A_23_P330895,300.393800
A_23_P121253,1072.785000
A_23_P16609,823.746500
A_32_P140220,52.669800
A_23_P103661,2749.846000
A_23_P123608,432.014700
A_24_P935054,46.519850
A_23_P425332,30.742040
A_23_P87041,25.267410
A_23_P36962,486.598500
A_23_P17490,1660.189000
A_24_P7232,32.483560
A_23_P94494,159.687700
A_24_P290188,929.006600
A_23_P367420,21.085720
A_23_P81219,25.446320
A_32_P8971,2420.502000
A_23_P68138,28.246880
A_23_P304311,8.833545
A_24_P342279,36.720010
A_23_P124823,3327.902000
A_23_P123454,371.831900
(-)3xSLv1,7.263280
A_23_P205428,5.454498
A_23_P134225,245.871800
A_23_P430068,1210.314000
A_24_P921260,2834.394000
A_24_P337239,7.428691
A_32_P26017,88.204380
A_24_P396167,11.495200
A_24_P521544,591.444900
A_23_P14482,24774.770000
A_23_P58321,159.219000
A_24_P326511,18.936020
A_32_P43372,7.113172
A_32_P139338,4.487915
A_24_P41706,6.642742
A_23_P348194,10.287610
A_32_P834652,6.551168
A_23_P164912,4268.330000
A_23_P87603,464.871000
A_23_P50735,32.988250
A_32_P69492,296.069800
AT_ssH_TR_5,45.512490
A_24_P378368,61.397250
A_32_P106669,51.053510
A_24_P59111,26.530720
A_32_P95960,-5.247013
A_24_P171141,-2.684879
A_23_P327499,-5.543216
A_23_P150281,301.089100
A_24_P134683,2916.444000
A_23_P129225,7.061222
A_23_P408996,44.694150
A_23_P160862,5400.537000
DarkCorner,12.021990
DarkCorner,3.825970
DarkCorner,-1.443814
DarkCorner,-0.777120
DarkCorner,1.787432
DarkCorner,3.597680
DarkCorner,1.850231
DarkCorner,12.250930
DarkCorner,13.543510
DarkCorner,14.753350
DarkCorner,16.672590
DarkCorner,16.542890
DarkCorner,13.794950
DarkCorner,13.274350
A_23_P502654,875.849300
A_24_P810697,49.201510
A_24_P359050,18.441470
A_23_P73297,528.101200
A_23_P83351,88.712380
A_24_P107941,5482.264000
A_23_P369815,71.868740
A_24_P611114,31.218830
A_24_P861869,17.235850
A_23_P206454,715.231200
A_23_P91262,23.935260
RC2,10.387470
A_23_P330419,51.707770
A_23_P163227,11065.170000
A_23_P152038,108.475700
A_23_P110253,7.361446
A_24_P92771,5188.026000
A_23_P65717,16.887540
A_23_P501319,10.679620
A_24_P317637,142.065500
A_24_P255005,26.825610
A_23_P163380,435.908900
A_32_P209250,131.169600
A_24_P117845,18.395530
A_32_P193822,104.057000
A_23_P318039,99.656370
A_23_P218375,814.540000
A_23_P253464,109.661300
A_24_P192556,53.797640
A_24_P922793,8.135814
A_24_P88565,485.502600
A_23_P210001,1312.439000
A_23_P328836,108.627400
A_24_P184844,23.232790
A_23_P24457,14.625350
A_23_P78958,157.205900
A_32_P99461,300.997200
A_23_P122782,25723.580000
A_23_P319013,117.314500
A_24_P923336,13.590350
A_23_P84736,11.267750
A_23_P90497,34.936170
A_23_P6303,31295.590000
A_23_P398491,43.057100
A_24_P691775,215.753300
A_23_P154522,2387.667000
A_32_P93419,6.361359
A_23_P211619,4.443408
A_24_P233915,1914.622000
A_24_P24645,647.674800
A_23_P126248,8.385507
A_23_P351903,1745.427000
A_32_P167511,35.832790
A_32_P73217,947.759900
A_24_P929449,52.256520
A_23_P93046,440.195200
A_32_P221579,12.450990
A_24_P333541,3.237636
A_23_P84749,38.450630
A_24_P932919,7.725112
A_24_P677471,325.159900
A_23_P53623,17.885530
A_23_P375147,681.733500
A_23_P333228,1.206042
A_23_P256641,49.446380
A_23_P32125,2426.957000
A_24_P153568,-10.242580
A_23_P88971,1498.061000
A_24_P372833,15.385830
A_23_P352469,169.316000
A_23_P50807,8018.043000
DarkCorner,-2.533327
DarkCorner,-2.971876
DarkCorner,-1.137342
DarkCorner,2.889333
DarkCorner,-0.650124
DarkCorner,2.921791
DarkCorner,19.742040
DarkCorner,28.607810
DarkCorner,14.557240
DarkCorner,14.069150
DarkCorner,15.394100
DarkCorner,14.512110
DarkCorner,15.641870
DarkCorner,12.983810
A_23_P58046,23.478400
A_24_P489399,308.419900
(+)E1A_r60_3,20.201550
A_23_P203103,118.632800
A_32_P181222,21.212780
A_24_P278156,234.674900
A_23_P35484,18.730050
A_23_P381489,14.858190
A_23_P55448,15.133940
A_32_P38989,153.772200
A_24_P414803,16.343510
A_24_P944437,292.044200
A_24_P315862,53.344880
A_24_P938372,9.876834
A_32_P83776,520.159500
A_24_P918808,144773.200000
A_24_P65507,3889.472000
A_23_P121234,22.592310
A_24_P16036,1720.767000
A_24_P135427,25.525260
A_23_P336513,158.677000
A_32_P86456,65.823620
A_24_P762767,41.168290
A_23_P103631,15257.780000
A_23_P57733,34.445660
A_23_P359245,777.329500
A_24_P555473,134.673400
A_24_P136522,9.169635
A_23_P7087,241.524500
A_23_P57036,27.931870
A_23_P35597,14.424300
A_23_P377267,147.889000
A_23_P71908,108.359800
A_24_P706873,5.809984
A_23_P138435,2842.457000
A_32_P26103,81.635210
A_32_P158253,49.169120
A_24_P598406,1690.914000
A_24_P144163,5405.926000
A_32_P528967,36.136440
A_23_P340822,8.226714
A_24_P372012,10.407580
A_23_P214882,165.303400
A_24_P525877,18.259850
A_23_P201160,5.169141
A_24_P933400,127.649100
A_23_P366936,71938.580000
A_24_P51184,9.263088
A_24_P127748,20.072470
A_24_P935082,6.623932
A_23_P121657,40.539070
A_23_P24294,2.161386
A_23_P397978,33.458070
A_24_P280274,8.871685
A_23_P202334,546.792600
A_23_P383601,144.486800
A_24_P938572,6.391771
A_24_P388190,29.005270
A_24_P318073,320.575400
A_23_P103720,7.286534
A_24_P926783,9.496354
A_23_P74526,355.030800
A_23_P200707,243.891200
A_23_P93613,586.283300
A_24_P238131,1.199483
A_32_P211708,114.688900
A_23_P86943,928.771200
A_23_P16683,1573.906000
A_23_P203173,28.772690
A_23_P29924,464.678500
(+)eQC-40,2.151811
A_24_P310756,1304.437000
DarkCorner,-3.468080
DarkCorner,2.632715
DarkCorner,-3.555427
DarkCorner,-1.355040
DarkCorner,-2.002771
DarkCorner,5.413086
DarkCorner,11.552150
DarkCorner,11.397970
DarkCorner,11.779610
DarkCorner,13.716430
DarkCorner,13.540430
DarkCorner,13.440350
A_24_P57170,73.952540
A_24_P409857,22551.290000
A_24_P450194,77.598980
(-)3xSLv1,13.763860
A_23_P139825,1251.838000
A_32_P20014,39.010750
A_32_P542928,57.556680
A_32_P226907,49.179930
A_23_P7397,32.946680
A_23_P40952,4837.054000
A_24_P165259,1562.026000
A_23_P319232,12.562690
A_23_P150407,352.018900
A_23_P404059,8.188505
A_32_P216635,11.560590
A_23_P159893,35.847210
A_23_P208582,1167.812000
A_23_P126313,11.172930
A_24_P186030,972.910300
A_23_P407684,937.137600
A_23_P212500,111.591900
A_24_P23522,46.297720
A_23_P148798,1724.581000
A_23_P211047,2402.408000
A_24_P506680,70.132960
A_23_P42112,40.759630
A_23_P164638,33.184580
A_24_P60268,18.834040
A_24_P354748,27.418620
A_32_P127566,267.083100
A_23_P214821,360.126000
A_24_P216087,3031.615000
A_23_P159622,77.713670
A_24_P251950,14.999100
A_23_P39718,1259.632000
A_23_P57910,10.919010
A_23_P87664,464.671600
A_23_P385084,34.732710
A_23_P24004,32.989010
A_24_P111009,120.488300
A_24_P920555,66.385520
A_23_P214578,19.626520
A_24_P286598,28.249130
A_23_P416011,7.066847
A_23_P105562,686.842100
A_24_P324074,1358.000000
A_24_P843552,785.802300
A_32_P221256,130.340200
A_24_P208909,445.518800
A_23_P401718,245.764700
A_32_P127339,15.579230
A_24_P75808,2.702351
(-)3xSLv1,2.839547
A_23_P211056,90.560220
A_32_P171143,19.275950
A_23_P66311,233.419100
A_32_P69136,1505.261000
A_23_P350155,4.978342
A_24_P619891,1.616676
A_32_P120726,83.427160
A_24_P911536,-0.664400
A_24_P666035,34828.570000
A_24_P125434,19.531640
A_23_P141044,1396.602000
(+)E1A_r60_a20,1595.309000
A_24_P161959,459.910400
A_23_P12755,18.202440
A_23_P430930,-8.549895
A_24_P931472,8.972197
A_23_P29866,1.539613
A_24_P942017,4.611076
A_23_P128609,440.790400
A_23_P434919,13.670570
DarkCorner,-3.212857
DarkCorner,1.296997
DarkCorner,-2.830123
DarkCorner,-4.192454
DarkCorner,-1.740669
DarkCorner,14.743270
DarkCorner,26.707410
DarkCorner,10.731760
DarkCorner,11.489120
DarkCorner,10.514420
DarkCorner,9.534622
DarkCorner,10.816390
A_23_P59470,129.439700
A_24_P153713,499.458300
AT_P_3,17.145230
A_24_P332711,75.063070
A_23_P48807,1345.383000
A_24_P387609,347.396000
A_23_P95802,35.407970
A_23_P150467,44.443240
A_24_P942151,25.458920
A_32_P386636,24.690090
A_23_P108265,280.356400
A_23_P255486,17.084770
A_24_P15965,1919.984000
A_24_P916073,13.114590
A_24_P418637,419.731200
A_24_P200583,3186.909000
A_32_P133767,17.970410
A_24_P921103,86.490140
A_32_P208599,24.599210
A_32_P60223,584.684100
A_23_P137715,301.976200
A_24_P349264,694.636200
A_24_P912925,20.488060
A_32_P61313,11.377140
A_24_P142269,106.679100
A_24_P467073,40.379470
A_23_P210869,33.675940
A_23_P218918,12.319970
A_32_P29408,11.563770
A_23_P136777,20.555650
A_23_P380928,193.282500
A_24_P62783,15.705740
A_24_P32708,242.231300
A_23_P102816,211.695100
A_23_P13899,10171.960000
A_24_P34066,28.809890
A_32_P41574,458.978100
A_32_P131294,32.279060
A_23_P90752,297.229400
A_24_P942354,16088.000000
A_24_P201879,172.420300
A_23_P130418,5632.875000
A_23_P391164,117.218900
A_23_P28153,117.590700
A_23_P30547,4.522392
A_32_P151594,2231.299000
A_24_P486659,9.425002
A_23_P211899,17.550350
A_23_P147383,406.072700
A_23_P110492,750.436700
A_23_P214766,574.427200
A_32_P103131,280.948000
A_23_P119634,5049.797000
A_24_P118946,2522.587000
A_23_P107116,29.231120
A_32_P200490,175.539400
A_23_P53198,6483.440000
A_24_P929558,16.052640
ETG05_66023,27.325200
A_32_P47874,37.016680
A_32_P186741,118.801400
A_23_P93602,25.444310
A_24_P273510,19.605910
A_32_P209841,42.078800
A_23_P411903,-1.104019
A_23_P203267,31732.390000
A_23_P27472,1477.338000
A_24_P204604,43494.910000
A_23_P60069,4135.126000
A_23_P41948,684.249100
A_23_P75470,279.429700
A_23_P216920,201.933100
A_32_P223777,24.449120
DarkCorner,-3.892676
DarkCorner,-2.259885
DarkCorner,-4.009665
DarkCorner,-3.568550
DarkCorner,1.938155
DarkCorner,5.295896
DarkCorner,11.988910
DarkCorner,15.989080
DarkCorner,8.498661
DarkCorner,14.024280
DarkCorner,17.236900
A_32_P200773,84.423680
A_32_P205241,162.809700
A_32_P804837,15.431410
A_23_P99172,499.940900
A_23_P64217,380.584000
A_23_P206441,129.175200
A_24_P113636,28.598510
A_23_P255837,17.947960
A_24_P791913,13.032610
A_24_P73730,491.562900
A_23_P48997,265.954800
A_23_P256773,2570.498000
A_24_P342312,60.267240
A_24_P46484,55.905240
A_24_P42527,876.166900
A_24_P387869,179.860000
A_32_P90009,2.820671
A_32_P12820,24232.330000
A_23_P148969,352.188500
A_23_P355385,2382.719000
A_24_P32715,555.368900
A_24_P281443,725.952300
A_23_P133315,2575.255000
A_24_P404840,16.146080
A_24_P5653,6.288605
A_24_P358305,1106.318000
A_24_P178415,14675.140000
A_23_P142125,29.735400
A_23_P119023,97.823590
A_23_P21346,819.999100
A_23_P118313,40324.910000
A_23_P51085,241.793900
A_23_P69784,49.042680
A_23_P211748,645.331800
A_32_P148122,101.674400
A_23_P23303,104.553500
A_32_P231810,21.257530
A_23_P212626,13.665820
A_23_P251151,31.116900
A_23_P82738,255.280200
A_32_P172002,1157.747000
A_23_P43095,11.686740
A_23_P323227,5290.248000
A_23_P207905,29.500130
A_23_P118791,316.300500
A_23_P252748,241.647700
A_32_P26461,20.803450
A_32_P97253,4.045928
A_23_P17438,5.687875
A_23_P130333,3.366858
A_23_P149812,85.557580
A_23_P171258,1051.574000
A_23_P26476,244.256400
A_23_P159764,15500.950000
A_24_P602052,15.294170
A_23_P406330,1630.412000
A_23_P97442,595.037200
A_23_P142335,268.923700
A_24_P642426,2.361684
A_24_P81841,650.796000
A_32_P209365,13.161990
A_23_P413051,774.549300
A_32_P128781,55252.620000
A_23_P89587,14.686640
A_23_P39647,27.380280
A_23_P390576,5.536101
A_23_P31041,159.006400
A_24_P913198,5.399731
A_24_P457226,1.467504
A_23_P309837,57.343580
A_23_P157879,12.226440
A_32_P227845,738.679300
A_24_P307195,219.750300
DarkCorner,-7.578844
DarkCorner,-1.259202
DarkCorner,-2.533936
DarkCorner,-1.346057
DarkCorner,-3.390547
DarkCorner,19.009550
DarkCorner,28.250670
DarkCorner,11.880240
DarkCorner,13.085620
DarkCorner,15.373730
DarkCorner,15.822030
(+)E1A_r60_a97,21156.700000
A_32_P115277,142.877400
A_23_P69738,560.256300
A_23_P100315,844.876400
A_23_P399251,22.767610
A_23_P254801,470.911400
A_24_P343695,16.133910
A_32_P197333,39.467250
A_23_P306507,396.348400
A_24_P347310,5446.847000
A_23_P51419,13.810300
A_32_P189093,97.908410
A_24_P924118,9.363637
A_32_P21375,56.736820
A_23_P92569,137.770200
A_32_P162520,6252.275000
A_24_P128563,1095.620000
A_32_P234452,15.286390
A_32_P122639,57.599940
A_23_P84070,1963.854000
A_32_P17219,-3.231497
A_32_P82845,6.569085
A_23_P501276,17342.030000
A_23_P385246,216.302700
A_23_P115785,342.359900
A_24_P77904,13.819190
A_23_P250347,11.472310
A_23_P111657,23.374440
A_23_P105562,675.350200
A_23_P502170,180.870800
A_23_P44088,11.123580
A_23_P147900,24.245270
A_24_P391625,718.976300
A_23_P28246,73.007850
A_23_P6589,164.138500
A_23_P123096,12.186850
A_23_P146908,711.699300
A_24_P56363,333.137500
A_32_P229746,9920.026000
A_23_P73198,13.316940
A_24_P606239,68.782090
A_23_P99920,39.794000
A_24_P145107,29.417090
A_24_P632230,426.807100
A_23_P151133,136.517100
A_24_P542489,2.772803
A_23_P213199,235.872500
