Reporter Identifier,VALUE
DarkCorner,5.798209
DarkCorner,5.549133
DarkCorner,2.026616
DarkCorner,0.223818
DarkCorner,5.086631
DarkCorner,4.431130
DarkCorner,3.289640
A_23_P93722,103.151700
A_23_P127288,1.345474
A_23_P132294,20157.710000
A_24_P830006,24.009980
A_24_P710866,79.116640
A_23_P313640,487.175700
A_24_P100368,216.536100
A_32_P105397,285.745400
A_24_P121271,734.036900
A_32_P18838,326.369900
A_23_P163099,95.022260
A_24_P324783,14.942480
A_24_P144183,3709.525000
A_23_P8625,22.894960
A_24_P124550,42.394630
A_23_P92842,3572.421000
A_23_P7033,3346.313000
A_23_P130865,409.857400
A_23_P33809,3367.098000
A_23_P367071,49.674930
A_24_P50437,2048.195000
A_32_P66674,1.498257
A_24_P214552,12.519490
A_23_P95050,106.186400
A_23_P99452,10.454520
A_23_P98900,293.545600
A_32_P19917,112.764400
A_24_P897997,22.435690
A_23_P107211,343.337800
A_32_P175715,18.288300
A_23_P348138,312.259600
A_24_P489105,27.382020
A_32_P202587,129.734200
A_23_P355075,48.639870
A_32_P93584,16.096990
A_32_P208200,21.824070
A_32_P162416,110.412700
A_32_P79103,33.316800
A_24_P28657,237.989500
A_23_P99044,45.235790
A_24_P509948,62.895760
A_24_P397204,109.255100
A_23_P28834,1829.465000
A_23_P251868,3.410006
A_23_P202156,64.620310
RC1,-0.189760
A_24_P289954,7.330215
A_23_P33927,129.024200
A_23_P56798,1215.829000
A_23_P327307,104.588400
A_23_P170337,2636.695000
A_24_P182586,518.572700
A_23_P416766,11.615880
A_23_P363831,607.731100
A_24_P144625,55.977360
A_24_P913828,110.895300
A_23_P329286,320.770800
A_23_P18913,11.581000
A_23_P420218,57.816380
A_23_P92025,572.414100
A_32_P187234,22.545810
A_32_P204795,49.971080
A_23_P156996,51.874380
A_24_P579439,99.419750
A_32_P89827,84.846170
A_23_P201538,2396.724000
A_24_P366535,1779.760000
DarkCorner,9.515010
DarkCorner,3.521750
DarkCorner,6.352277
DarkCorner,11.521020
DarkCorner,14.044330
DarkCorner,6.919350
DarkCorner,2.438965
DarkCorner,-0.520174
DarkCorner,19.419170
DarkCorner,13.978300
DarkCorner,3.080344
DarkCorner,4.236925
DarkCorner,5.590904
DarkCorner,0.865568
DarkCorner,4.794874
DarkCorner,1.540343
DarkCorner,-1.515756
DarkCorner,-1.232242
A_23_P113692,12.794540
A_23_P55518,141.123000
A_23_P219176,1982.635000
A_24_P263937,671.968800
A_32_P181452,69.685900
A_24_P236956,15441.880000
A_24_P33048,167.273700
A_24_P304419,9.831681
A_23_P65930,1261.096000
A_23_P74653,2639.363000
A_23_P214059,2266.455000
A_23_P321959,3616.696000
A_23_P127322,17.823200
A_23_P31006,39.617710
A_23_P157669,45065.820000
A_24_P29703,389.232100
A_24_P289834,54.627520
A_23_P122052,100.211500
A_23_P120378,5.034170
A_23_P77971,31.975700
A_24_P257022,141.792200
A_23_P61919,-4.734532
A_23_P134454,6587.510000
A_23_P43765,647.162100
A_32_P210622,7.492829
A_24_P100627,1.809033
A_23_P16817,1992.296000
A_23_P125423,83.341330
A_32_P181593,18.181610
A_23_P257763,54.680720
A_23_P163787,2.931229
A_24_P876152,-2.434982
A_23_P110433,1405.772000
A_23_P145016,1649.380000
A_23_P94563,6.979613
A_23_P53724,19.118320
A_23_P166848,12.780550
A_32_P64286,1.842525
A_32_P112881,12477.520000
A_23_P96008,754.120000
A_32_P155721,8.457974
A_32_P137632,159.079600
AT_W_5,-1.485570
A_23_P97123,689.923400
A_23_P69513,121.533500
A_24_P195205,138.526300
A_24_P914208,1026.650000
A_24_P925709,1297.509000
A_24_P226755,7.670638
A_23_P83175,77.275270
A_24_P322426,387.331400
A_24_P522399,15.596860
A_23_P398947,8.895578
A_23_P67661,26.232230
A_24_P23951,1528.738000
A_23_P149998,61.249500
A_23_P40433,40.200190
A_23_P11507,268.334400
A_23_P53397,131.154300
A_23_P345799,42.070320
A_23_P25097,1573.830000
A_24_P354451,1360.649000
A_24_P85590,12.501450
A_23_P155828,6542.265000
A_23_P106773,380.985100
A_23_P385835,22.954060
A_23_P76799,652.753200
A_32_P50463,27.360310
DarkCorner,5.195105
DarkCorner,2.297256
DarkCorner,3.359424
DarkCorner,7.133698
DarkCorner,8.117523
DarkCorner,-1.580355
DarkCorner,-1.636428
DarkCorner,21.538770
DarkCorner,8.480711
DarkCorner,1.928030
DarkCorner,2.078091
DarkCorner,0.555662
DarkCorner,1.821043
DarkCorner,1.412127
DarkCorner,0.660119
DarkCorner,1.029935
A_23_P52109,0.907430
A_23_P204721,29.520070
A_23_P255076,187.605200
A_24_P921477,305.402300
A_24_P216014,7.773984
A_23_P7201,755.335500
A_32_P132169,790.234500
A_23_P105900,7261.702000
A_24_P59506,19.289920
A_23_P402287,388.570000
A_24_P583225,14.760210
A_23_P314726,1975.689000
A_24_P241815,842.950100
A_23_P37623,205.917000
A_24_P932451,50.384730
A_32_P58029,27.091160
A_23_P315451,8.953433
A_23_P358944,2178.639000
A_23_P214432,47.813250
A_24_P765923,13.515690
A_23_P68436,5757.162000
A_32_P86616,46.007040
A_23_P333683,6.767138
A_24_P247861,1.155396
A_23_P109001,30.498200
A_23_P30983,17.341510
A_24_P196307,9.376863
A_23_P137434,13027.440000
A_23_P160406,1418.804000
A_32_P118568,19.836640
A_23_P373584,5.858775
A_23_P139123,12.598660
A_23_P106080,3310.198000
A_23_P109235,562.768600
A_32_P171793,67.382460
A_23_P109269,290.089700
A_24_P147461,4298.148000
A_24_P752362,29.905140
A_24_P284584,17.571190
A_23_P352799,30.495570
A_24_P913096,3.167482
A_23_P62255,-0.076935
A_24_P936875,200.723100
A_24_P145333,7.194319
A_23_P366426,22.273480
A_32_P823874,9.036665
A_23_P120845,13015.610000
A_24_P289106,780.702200
A_23_P64051,2398.731000
A_24_P108401,8523.110000
A_23_P105144,31.532870
A_32_P37988,4.292986
A_24_P350499,12.489600
A_23_P63696,4797.786000
A_24_P63563,668.422400
A_23_P65733,85.180740
A_23_P161998,18.532250
A_23_P27256,207.181600
A_32_P94354,80.386800
A_23_P17739,154.126500
A_23_P395609,49.646680
A_23_P22854,7.246559
A_24_P100613,49.370650
A_32_P6107,25.064350
A_24_P710270,21.043930
A_23_P77192,15.701980
A_24_P307993,19.805270
DarkCorner,4.679846
DarkCorner,1.464019
DarkCorner,5.192231
DarkCorner,5.242145
DarkCorner,0.736065
DarkCorner,8.059694
DarkCorner,-3.721658
DarkCorner,19.663530
DarkCorner,12.698850
DarkCorner,0.478987
DarkCorner,2.013449
DarkCorner,0.145577
DarkCorner,4.070429
DarkCorner,1.158520
DarkCorner,-0.260717
DarkCorner,-2.661817
A_23_P44363,76.945350
A_23_P774,498.751200
A_23_P97296,2774.936000
A_23_P109774,594.043900
A_24_P383267,12.709350
A_23_P313560,1192.551000
A_23_P64854,2620.999000
A_24_P378987,708.009100
A_32_P30693,38.438000
A_23_P208393,84.585900
A_32_P198325,67.365940
A_24_P173790,57.479850
A_23_P77043,3.939419
A_23_P169619,31.135150
A_23_P322076,34.372030
A_23_P330895,306.938500
A_23_P121253,599.234600
A_23_P16609,721.415200
A_32_P140220,76.680170
A_23_P103661,2728.176000
A_23_P123608,342.996800
A_24_P935054,86.352560
A_23_P425332,17.047640
A_23_P87041,13.964020
A_23_P36962,544.205400
A_23_P17490,1321.643000
A_24_P7232,37.280320
A_23_P94494,137.542800
A_24_P290188,1118.762000
A_23_P367420,11.927770
A_23_P81219,10.410430
A_32_P8971,2748.052000
A_23_P68138,27.016870
A_23_P304311,2.005205
A_24_P342279,24.067960
A_23_P124823,1895.908000
A_23_P123454,412.825800
(-)3xSLv1,-0.646987
A_23_P205428,3.542372
A_23_P134225,412.842800
A_23_P430068,1459.332000
A_24_P921260,2870.495000
A_24_P337239,-1.384841
A_32_P26017,159.801800
A_24_P396167,6.839868
A_24_P521544,497.524200
A_23_P14482,28136.910000
A_23_P58321,107.876500
A_24_P326511,35.278090
A_32_P43372,10.814130
A_32_P139338,4.278993
A_24_P41706,11.885640
A_23_P348194,8.590917
A_32_P834652,6.667850
A_23_P164912,5644.298000
A_23_P87603,762.469700
A_23_P50735,32.634520
A_32_P69492,227.091300
AT_ssH_TR_5,25.643680
A_24_P378368,82.015940
A_32_P106669,82.598620
A_24_P59111,41.009530
A_32_P95960,2.049981
A_24_P171141,9.236899
A_23_P327499,6.056030
A_23_P150281,313.234400
A_24_P134683,3234.093000
A_23_P129225,17.548880
A_23_P408996,66.791260
A_23_P160862,5144.324000
DarkCorner,0.189242
DarkCorner,3.641693
DarkCorner,0.650342
DarkCorner,-1.505747
DarkCorner,-7.050248
DarkCorner,-21.106260
DarkCorner,-0.599633
DarkCorner,0.800562
DarkCorner,1.195322
DarkCorner,-3.671276
DarkCorner,-2.914071
DarkCorner,0.058597
DarkCorner,-1.511913
DarkCorner,-2.972943
A_23_P502654,974.731600
A_24_P810697,35.146220
A_24_P359050,5.925722
A_23_P73297,361.543700
A_23_P83351,127.825100
A_24_P107941,6544.403000
A_23_P369815,41.194280
A_24_P611114,12.706160
A_24_P861869,8.738005
A_23_P206454,707.394300
A_23_P91262,17.541170
RC2,-4.192990
A_23_P330419,50.435240
A_23_P163227,13519.460000
A_23_P152038,79.039410
A_23_P110253,11.038270
A_24_P92771,6118.212000
A_23_P65717,5.603693
A_23_P501319,5.070342
A_24_P317637,109.098700
A_24_P255005,23.182790
A_23_P163380,513.681000
A_32_P209250,136.510600
A_24_P117845,13.562040
A_32_P193822,151.833300
A_23_P318039,73.867310
A_23_P218375,705.308600
A_23_P253464,94.025220
A_24_P192556,51.594640
A_24_P922793,-7.641789
A_24_P88565,443.895900
A_23_P210001,1754.902000
A_23_P328836,100.712900
A_24_P184844,21.634780
A_23_P24457,4.943112
A_23_P78958,179.971600
A_32_P99461,398.280600
A_23_P122782,23667.460000
A_23_P319013,72.068730
A_24_P923336,14.020810
A_23_P84736,6.517702
A_23_P90497,74.940360
A_23_P6303,23204.830000
A_23_P398491,56.223230
A_24_P691775,322.194700
A_23_P154522,1660.458000
A_32_P93419,5.322862
A_23_P211619,9.921442
A_24_P233915,1391.947000
A_24_P24645,576.199200
A_23_P126248,24.091880
A_23_P351903,1188.230000
A_32_P167511,44.402900
A_32_P73217,590.777900
A_24_P929449,77.863220
A_23_P93046,348.161200
A_32_P221579,17.047170
A_24_P333541,3.997435
A_23_P84749,48.132030
A_24_P932919,12.718130
A_24_P677471,257.319700
A_23_P53623,34.178210
A_23_P375147,592.830600
A_23_P333228,3.578257
A_23_P256641,63.428150
A_23_P32125,2726.604000
A_24_P153568,12.222750
A_23_P88971,2012.156000
A_24_P372833,24.360290
A_23_P352469,207.279700
A_23_P50807,12338.470000
DarkCorner,-2.935660
DarkCorner,-5.364077
DarkCorner,-3.762954
DarkCorner,5.767706
DarkCorner,-7.936282
DarkCorner,-9.883849
DarkCorner,15.688780
DarkCorner,3.591314
DarkCorner,-0.107699
DarkCorner,-1.977520
DarkCorner,-2.844177
DarkCorner,-2.917138
DarkCorner,-2.803434
DarkCorner,-5.295842
A_23_P58046,5.437346
A_24_P489399,284.931500
(+)E1A_r60_3,15.370190
A_23_P203103,80.823560
A_32_P181222,6.410068
A_24_P278156,181.002600
A_23_P35484,3.844542
A_23_P381489,8.680480
A_23_P55448,3.263273
A_32_P38989,178.600200
A_24_P414803,8.538176
A_24_P944437,128.147100
A_24_P315862,60.563780
A_24_P938372,8.021207
A_32_P83776,813.211900
A_24_P918808,261701.700000
A_24_P65507,6194.553000
A_23_P121234,22.051830
A_24_P16036,1979.969000
A_24_P135427,6.238852
A_23_P336513,146.770600
A_32_P86456,81.092630
A_24_P762767,11.527690
A_23_P103631,16648.300000
A_23_P57733,46.802300
A_23_P359245,661.081200
A_24_P555473,83.867200
A_24_P136522,-0.154299
A_23_P7087,522.940400
A_23_P57036,35.290080
A_23_P35597,5.243855
A_23_P377267,133.116900
A_23_P71908,106.496500
A_24_P706873,-6.242344
A_23_P138435,2543.987000
A_32_P26103,93.684420
A_32_P158253,60.182540
A_24_P598406,2068.433000
A_24_P144163,6913.402000
A_32_P528967,22.407760
A_23_P340822,2.240375
A_24_P372012,3.085033
A_23_P214882,162.008900
A_24_P525877,5.679403
A_23_P201160,-6.004494
A_24_P933400,150.204900
A_23_P366936,79137.120000
A_24_P51184,6.483158
A_24_P127748,10.064490
A_24_P935082,15.575610
A_23_P121657,31.625920
A_23_P24294,8.947464
A_23_P397978,41.202120
A_24_P280274,7.575878
A_23_P202334,621.269300
A_23_P383601,89.838670
A_24_P938572,0.632088
A_24_P388190,43.441050
A_24_P318073,368.987300
A_23_P103720,11.625340
A_24_P926783,10.538590
A_23_P74526,537.894100
A_23_P200707,223.210300
A_23_P93613,687.167700
A_24_P238131,8.687630
A_32_P211708,84.841660
A_23_P86943,736.026800
A_23_P16683,1800.565000
A_23_P203173,40.350320
A_23_P29924,464.525500
(+)eQC-40,15.054260
A_24_P310756,1298.208000
DarkCorner,-1.467181
DarkCorner,-5.729767
DarkCorner,4.224820
DarkCorner,-5.174946
DarkCorner,-6.488997
DarkCorner,-1.692727
DarkCorner,12.576170
DarkCorner,-0.592759
DarkCorner,-3.209316
DarkCorner,-2.352396
DarkCorner,0.662524
DarkCorner,-2.982665
A_24_P57170,67.696450
A_24_P409857,16590.240000
A_24_P450194,59.758920
(-)3xSLv1,-3.266976
A_23_P139825,862.921200
A_32_P20014,60.220090
A_32_P542928,26.926860
A_32_P226907,51.703790
A_23_P7397,22.293430
A_23_P40952,5194.453000
A_24_P165259,1467.480000
A_23_P319232,31.380810
A_23_P150407,1275.882000
A_23_P404059,-5.795411
A_32_P216635,-0.172536
A_23_P159893,85.119310
A_23_P208582,1009.569000
A_23_P126313,6.315771
A_24_P186030,482.153200
A_23_P407684,1276.693000
A_23_P212500,147.842300
A_24_P23522,29.945470
A_23_P148798,1884.761000
A_23_P211047,1816.321000
A_24_P506680,25.309220
A_23_P42112,37.884610
A_23_P164638,25.912010
A_24_P60268,1.433305
A_24_P354748,29.918230
A_32_P127566,243.252200
A_23_P214821,723.308700
A_24_P216087,4317.026000
A_23_P159622,96.621580
A_24_P251950,11.037040
A_23_P39718,1371.568000
A_23_P57910,-0.303939
A_23_P87664,510.576500
A_23_P385084,11.866900
A_23_P24004,29.240960
A_24_P111009,77.208010
A_24_P920555,76.875170
A_23_P214578,5.043612
A_24_P286598,9.283481
A_23_P416011,1.516082
A_23_P105562,716.840700
A_24_P324074,3218.220000
A_24_P843552,1183.239000
A_32_P221256,145.866300
A_24_P208909,641.253500
A_23_P401718,192.369500
A_32_P127339,35.736100
A_24_P75808,3.725319
(-)3xSLv1,-7.377037
A_23_P211056,53.019620
A_32_P171143,22.467880
A_23_P66311,261.217700
A_32_P69136,1606.573000
A_23_P350155,3.466110
A_24_P619891,8.506927
A_32_P120726,82.618370
A_24_P911536,1.697341
A_24_P666035,25273.670000
A_24_P125434,28.100200
A_23_P141044,1186.876000
(+)E1A_r60_a20,2193.176000
A_24_P161959,457.654600
A_23_P12755,40.573950
A_23_P430930,7.586209
A_24_P931472,19.498580
A_23_P29866,11.642470
A_24_P942017,10.034270
A_23_P128609,326.033200
A_23_P434919,21.701520
DarkCorner,-8.387511
DarkCorner,1.164062
DarkCorner,4.170756
DarkCorner,-12.084060
DarkCorner,-8.123831
DarkCorner,9.812561
DarkCorner,19.016780
DarkCorner,7.816381
DarkCorner,-5.109496
DarkCorner,-5.747253
DarkCorner,-4.840451
DarkCorner,-5.521282
A_23_P59470,93.848600
A_24_P153713,683.195200
AT_P_3,-2.732492
A_24_P332711,77.780900
A_23_P48807,1342.793000
A_24_P387609,179.430600
A_23_P95802,19.010570
A_23_P150467,10.176340
A_24_P942151,11.089230
A_32_P386636,13.131980
A_23_P108265,350.297000
A_23_P255486,41.695450
A_24_P15965,803.792800
A_24_P916073,6.421842
A_24_P418637,398.745400
A_24_P200583,2876.651000
A_32_P133767,19.466770
A_24_P921103,78.219400
A_32_P208599,22.642940
A_32_P60223,544.627800
A_23_P137715,317.982000
A_24_P349264,365.506600
A_24_P912925,9.560588
A_32_P61313,7.284375
A_24_P142269,97.584810
A_24_P467073,37.861300
A_23_P210869,45.754480
A_23_P218918,1.132357
A_32_P29408,-3.892035
A_23_P136777,8.514507
A_23_P380928,287.118500
A_24_P62783,8.719527
A_24_P32708,485.516500
A_23_P102816,750.743500
A_23_P13899,19764.050000
A_24_P34066,15.193260
A_32_P41574,708.580000
A_32_P131294,20.094850
A_23_P90752,322.984400
A_24_P942354,14193.110000
A_24_P201879,143.353000
A_23_P130418,5547.257000
A_23_P391164,71.887300
A_23_P28153,117.119000
A_23_P30547,-6.602808
A_32_P151594,2386.224000
A_24_P486659,11.014930
A_23_P211899,14.032380
A_23_P147383,508.916500
A_23_P110492,636.434800
A_23_P214766,835.376000
A_32_P103131,317.403500
A_23_P119634,5928.902000
A_24_P118946,3064.884000
A_23_P107116,19.636320
A_32_P200490,246.090900
A_23_P53198,5349.695000
A_24_P929558,11.098650
ETG05_66023,59.964030
A_32_P47874,66.813670
A_32_P186741,80.511670
A_23_P93602,36.822300
A_24_P273510,15.545590
A_32_P209841,60.715290
A_23_P411903,5.372456
A_23_P203267,26825.600000
A_23_P27472,2149.771000
A_24_P204604,54819.470000
A_23_P60069,3309.879000
A_23_P41948,477.940000
A_23_P75470,392.350700
A_23_P216920,353.247500
A_32_P223777,29.569270
DarkCorner,2.119394
DarkCorner,-5.207254
DarkCorner,8.015839
DarkCorner,-3.498404
DarkCorner,-11.132920
DarkCorner,3.162398
DarkCorner,7.923757
DarkCorner,-3.952245
DarkCorner,-2.001773
DarkCorner,-5.254026
DarkCorner,-3.049240
A_32_P200773,61.346650
A_32_P205241,76.674900
A_32_P804837,1.184960
A_23_P99172,591.847600
A_23_P64217,241.449500
A_23_P206441,116.868100
A_24_P113636,31.897640
A_23_P255837,11.402570
A_24_P791913,3.291114
A_24_P73730,245.083500
A_23_P48997,424.691500
A_23_P256773,2560.697000
A_24_P342312,46.361560
A_24_P46484,71.339420
A_24_P42527,518.462900
A_24_P387869,154.468300
A_32_P90009,7.802832
A_32_P12820,14008.950000
A_23_P148969,263.758000
A_23_P355385,2106.920000
A_24_P32715,1741.990000
A_24_P281443,1025.356000
A_23_P133315,2276.903000
A_24_P404840,14.926080
A_24_P5653,4.288550
A_24_P358305,833.053400
A_24_P178415,13796.140000
A_23_P142125,62.084770
A_23_P119023,120.038400
A_23_P21346,743.585500
A_23_P118313,37763.220000
A_23_P51085,243.216100
A_23_P69784,18.891280
A_23_P211748,523.953500
A_32_P148122,180.526100
A_23_P23303,107.301600
A_32_P231810,17.214210
A_23_P212626,1.753517
A_23_P251151,27.116280
A_23_P82738,165.334600
A_32_P172002,1029.843000
A_23_P43095,4.266673
A_23_P323227,6619.194000
A_23_P207905,37.933770
A_23_P118791,218.729300
A_23_P252748,145.991100
A_32_P26461,11.035200
A_32_P97253,-6.557930
A_23_P17438,7.695149
A_23_P130333,0.369505
A_23_P149812,96.569330
A_23_P171258,1042.399000
A_23_P26476,420.937500
A_23_P159764,17002.260000
A_24_P602052,18.978030
A_23_P406330,1088.622000
A_23_P97442,793.382800
A_23_P142335,197.363300
A_24_P642426,3.168618
A_24_P81841,535.955500
A_32_P209365,15.454690
A_23_P413051,959.214700
A_32_P128781,52470.630000
A_23_P89587,38.018180
A_23_P39647,35.796560
A_23_P390576,0.703649
A_23_P31041,132.046500
A_24_P913198,25.346770
A_24_P457226,24.976300
A_23_P309837,72.124920
A_23_P157879,51.284320
A_32_P227845,552.745200
A_24_P307195,244.006400
DarkCorner,-4.117230
DarkCorner,-5.904829
DarkCorner,0.367573
DarkCorner,-3.650211
DarkCorner,-7.683556
DarkCorner,10.030780
DarkCorner,17.337390
DarkCorner,4.751751
DarkCorner,-0.690756
DarkCorner,-3.777339
DarkCorner,-6.303954
(+)E1A_r60_a97,24193.540000
A_32_P115277,98.294830
A_23_P69738,652.434600
A_23_P100315,977.803300
A_23_P399251,20.913490
A_23_P254801,352.951900
A_24_P343695,-3.687199
A_32_P197333,14.632860
A_23_P306507,289.601600
A_24_P347310,5550.150000
A_23_P51419,-0.588566
A_32_P189093,110.327300
A_24_P924118,46.943030
A_32_P21375,52.289940
A_23_P92569,131.743900
A_32_P162520,3688.421000
A_24_P128563,1354.048000
A_32_P234452,49.206150
A_32_P122639,64.570830
A_23_P84070,962.556200
A_32_P17219,-2.356520
A_32_P82845,4.644826
A_23_P501276,23936.370000
A_23_P385246,225.713100
A_23_P115785,262.595100
A_24_P77904,25.794040
A_23_P250347,9.123708
A_23_P111657,23.234090
A_23_P105562,751.994200
A_23_P502170,169.271500
A_23_P44088,-0.502407
A_23_P147900,26.592890
A_24_P391625,831.966500
A_23_P28246,31.236130
A_23_P6589,262.297300
A_23_P123096,-5.596077
A_23_P146908,773.068300
A_24_P56363,345.193800
A_32_P229746,10874.820000
A_23_P73198,-0.057673
A_24_P606239,61.435230
A_23_P99920,12.176260
A_24_P145107,14.778970
A_24_P632230,941.888500
A_23_P151133,134.091200
