Reporter Identifier,VALUE
A_23_P384825,19.983070
A_32_P136427,254.328900
A_23_P155830,3711.231000
RC5,-5.075422
A_32_P230059,12173.460000
A_23_P63167,4.788426
A_23_P158461,7.365587
A_23_P75973,120.144000
A_24_P209204,14269.120000
A_32_P213091,9.854305
A_24_P119002,232.529500
A_24_P161086,1178.628000
A_32_P205913,175.003800
A_23_P337767,137.746800
ETG10_13482,-4.078142
A_32_P59010,459.907000
A_23_P427299,25.108680
A_23_P17655,235.604500
A_23_P164100,10.201280
A_23_P31725,3.402599
A_32_P66072,47.474030
A_23_P39454,4.880418
A_23_P67332,587.362500
ETG04_27747,-1.058433
A_23_P205646,2126.924000
A_24_P157415,906.325800
A_23_P418493,1179.051000
A_24_P3415,1207.528000
A_32_P136269,1.674022
A_23_P39040,3288.130000
A_24_P295620,3120.519000
A_32_P146777,80.375370
A_24_P410639,1968.811000
A_23_P124384,16.637320
A_23_P125771,45.384000
DarkCorner,-5.400706
DarkCorner,-1.022686
DarkCorner,-0.469723
DarkCorner,-5.352598
DarkCorner,-2.401630
DarkCorner,-4.280892
DarkCorner,-5.097876
DarkCorner,-2.730309
DarkCorner,2.565680
DarkCorner,-4.813199
DarkCorner,-4.339987
DarkCorner,-1.865447
DarkCorner,-3.953207
DarkCorner,-1.975512
DarkCorner,-3.818860
DarkCorner,-2.756610
DarkCorner,-6.759145
DarkCorner,-6.133073
A_23_P93722,84.516820
A_23_P127288,-2.335892
A_23_P132294,16085.010000
A_24_P830006,29.718110
A_24_P710866,90.111820
A_23_P313640,500.054700
A_24_P100368,224.659800
A_32_P105397,284.881600
A_24_P121271,694.861800
A_32_P18838,265.104600
A_23_P163099,101.580500
A_24_P324783,3.660736
A_24_P144183,8833.498000
A_23_P8625,6.696056
A_24_P124550,34.190410
A_23_P92842,3140.459000
A_23_P7033,2907.765000
A_23_P130865,222.547400
A_23_P33809,3097.866000
A_23_P367071,73.579570
A_24_P50437,3040.671000
A_32_P66674,10.770490
A_24_P214552,16.438260
A_23_P95050,171.996400
A_23_P99452,1.211500
A_23_P98900,192.682800
A_32_P19917,74.423860
A_24_P897997,21.947540
A_23_P107211,259.869900
A_32_P175715,3.409778
A_23_P348138,267.178200
A_24_P489105,21.081360
A_32_P202587,83.892700
A_23_P355075,53.820100
A_32_P93584,26.646280
A_32_P208200,31.423390
A_32_P162416,111.933200
A_32_P79103,36.716100
A_24_P28657,194.615100
A_23_P99044,41.421460
A_24_P509948,83.048070
A_24_P397204,107.435400
A_23_P28834,1639.094000
A_23_P251868,-0.225960
A_23_P202156,46.312570
RC1,-14.233730
A_24_P289954,4.873482
A_23_P33927,116.338000
A_23_P56798,1103.076000
A_23_P327307,102.526200
A_23_P170337,3334.057000
A_24_P182586,401.114600
A_23_P416766,-6.357200
A_23_P363831,650.235600
A_24_P144625,29.386690
A_24_P913828,127.159100
A_23_P329286,228.947500
A_23_P18913,4.506175
A_23_P420218,43.086700
A_23_P92025,604.208400
A_32_P187234,5.655450
A_32_P204795,30.437400
A_23_P156996,21.181620
A_24_P579439,268.958900
A_32_P89827,62.476720
A_23_P201538,3251.210000
A_24_P366535,1433.726000
DarkCorner,-2.090027
DarkCorner,-1.780669
DarkCorner,-0.087847
DarkCorner,0.112822
DarkCorner,3.895246
DarkCorner,-0.461324
DarkCorner,1.226678
DarkCorner,-0.498001
DarkCorner,-5.959471
DarkCorner,-2.695893
DarkCorner,-3.900033
DarkCorner,-1.302261
DarkCorner,-3.233096
DarkCorner,2.464040
DarkCorner,-4.738566
DarkCorner,-3.524731
DarkCorner,-3.212611
DarkCorner,-4.469886
A_23_P113692,14.076470
A_23_P55518,74.661490
A_23_P219176,1677.149000
A_24_P263937,667.763400
A_32_P181452,58.449450
A_24_P236956,18570.710000
A_24_P33048,175.470900
A_24_P304419,4.735802
A_23_P65930,1609.150000
A_23_P74653,1806.428000
A_23_P214059,1452.629000
A_23_P321959,4990.140000
A_23_P127322,4.564722
A_23_P31006,34.949540
A_23_P157669,41125.560000
A_24_P29703,359.494300
A_24_P289834,91.803780
A_23_P122052,115.167400
A_23_P120378,1.409501
A_23_P77971,21.042930
A_24_P257022,68.803650
A_23_P61919,-5.586278
A_23_P134454,4449.396000
A_23_P43765,521.225400
A_32_P210622,3.912498
A_24_P100627,-0.511000
A_23_P16817,2423.986000
A_23_P125423,108.122200
A_32_P181593,18.706460
A_23_P257763,50.298450
A_23_P163787,-4.022430
A_24_P876152,-3.070443
A_23_P110433,1259.226000
A_23_P145016,1261.059000
A_23_P94563,5.592731
A_23_P53724,17.508300
A_23_P166848,2.189613
A_32_P64286,2.211519
A_32_P112881,10608.100000
A_23_P96008,740.562400
A_32_P155721,5.895521
A_32_P137632,160.174200
AT_W_5,-1.884104
A_23_P97123,654.290900
A_23_P69513,75.575630
A_24_P195205,197.911400
A_24_P914208,1029.641000
A_24_P925709,910.342300
A_24_P226755,0.128825
A_23_P83175,66.781090
A_24_P322426,360.615600
A_24_P522399,6.115651
A_23_P398947,3.330880
A_23_P67661,31.105420
A_24_P23951,1689.743000
A_23_P149998,64.409670
A_23_P40433,29.186800
A_23_P11507,157.827300
A_23_P53397,65.899850
A_23_P345799,12.658580
A_23_P25097,1792.917000
A_24_P354451,1087.852000
A_24_P85590,9.307692
A_23_P155828,8099.621000
A_23_P106773,343.297300
A_23_P385835,-3.495206
A_23_P76799,424.308300
A_32_P50463,12.318810
DarkCorner,-7.901043
DarkCorner,-7.968458
DarkCorner,-6.188849
DarkCorner,1.239706
DarkCorner,-2.702948
DarkCorner,-3.505185
DarkCorner,-3.454498
DarkCorner,-2.910025
DarkCorner,-3.064481
DarkCorner,-0.734409
DarkCorner,-3.046731
DarkCorner,-2.828416
DarkCorner,-4.460413
DarkCorner,-0.337129
DarkCorner,-4.626617
DarkCorner,-7.620942
A_23_P52109,-3.488362
A_23_P204721,44.372290
A_23_P255076,170.484900
A_24_P921477,295.017300
A_24_P216014,-0.611027
A_23_P7201,871.794400
A_32_P132169,704.671700
A_23_P105900,6667.775000
A_24_P59506,-0.168295
A_23_P402287,357.788600
A_24_P583225,12.507090
A_23_P314726,992.069000
A_24_P241815,353.164300
A_23_P37623,124.893000
A_24_P932451,35.289930
A_32_P58029,38.135820
A_23_P315451,1.698473
A_23_P358944,1660.975000
A_23_P214432,45.837030
A_24_P765923,8.646532
A_23_P68436,3969.842000
A_32_P86616,31.160340
A_23_P333683,-1.721337
A_24_P247861,9.297001
A_23_P109001,3.725287
A_23_P30983,13.227280
A_24_P196307,-0.528622
A_23_P137434,13197.170000
A_23_P160406,1415.208000
A_32_P118568,9.017719
A_23_P373584,-3.572402
A_23_P139123,11.254480
A_23_P106080,3106.062000
A_23_P109235,458.703300
A_32_P171793,82.760220
A_23_P109269,202.197500
A_24_P147461,5427.226000
A_24_P752362,108.802700
A_24_P284584,9.485942
A_23_P352799,15.805740
A_24_P913096,1.130732
A_23_P62255,9.775303
A_24_P936875,291.883700
A_24_P145333,14.690640
A_23_P366426,8.148012
A_32_P823874,-4.923338
A_23_P120845,7805.789000
A_24_P289106,853.075400
A_23_P64051,2321.802000
A_24_P108401,68785.060000
A_23_P105144,10.836470
A_32_P37988,-0.691301
A_24_P350499,9.112798
A_23_P63696,3902.518000
A_24_P63563,506.395000
A_23_P65733,80.888910
A_23_P161998,7.841672
A_23_P27256,254.616100
A_32_P94354,54.914780
A_23_P17739,147.992900
A_23_P395609,27.946740
A_23_P22854,8.521538
A_24_P100613,29.446770
A_32_P6107,9.230453
A_24_P710270,8.277997
A_23_P77192,0.366923
A_24_P307993,6.325735
DarkCorner,-2.705841
DarkCorner,-5.330324
DarkCorner,-8.381979
DarkCorner,-2.100879
DarkCorner,-1.262271
DarkCorner,1.228392
DarkCorner,-1.805411
DarkCorner,-4.201792
DarkCorner,-1.656637
DarkCorner,-2.108620
DarkCorner,-0.620122
DarkCorner,-0.697223
DarkCorner,-4.013566
DarkCorner,-0.974828
DarkCorner,-0.195696
DarkCorner,-4.026820
A_23_P44363,55.421420
A_23_P774,361.811100
A_23_P97296,2415.779000
A_23_P109774,576.847100
A_24_P383267,-1.226624
A_23_P313560,1734.694000
A_23_P64854,3111.538000
A_24_P378987,695.779700
A_32_P30693,26.577050
A_23_P208393,80.911010
A_32_P198325,33.101790
A_24_P173790,98.113300
A_23_P77043,-1.447115
A_23_P169619,36.366330
A_23_P322076,32.464780
A_23_P330895,390.398900
A_23_P121253,548.813600
A_23_P16609,544.896000
A_32_P140220,54.663090
A_23_P103661,1708.840000
A_23_P123608,234.857600
A_24_P935054,90.136710
A_23_P425332,19.861640
A_23_P87041,3.367566
A_23_P36962,602.478500
A_23_P17490,1236.049000
A_24_P7232,46.041740
A_23_P94494,74.620950
A_24_P290188,1551.301000
A_23_P367420,28.152780
A_23_P81219,3.596397
A_32_P8971,1418.313000
A_23_P68138,43.093440
A_23_P304311,-0.908820
A_24_P342279,24.846140
A_23_P124823,2633.861000
A_23_P123454,375.936600
(-)3xSLv1,-7.708712
A_23_P205428,5.128563
A_23_P134225,152.469700
A_23_P430068,1319.411000
A_24_P921260,2605.130000
A_24_P337239,-2.685962
A_32_P26017,87.188580
A_24_P396167,0.695057
A_24_P521544,643.736700
A_23_P14482,29354.080000
A_23_P58321,126.793900
A_24_P326511,22.343970
A_32_P43372,0.617560
A_32_P139338,-0.772456
A_24_P41706,0.728170
A_23_P348194,-3.509491
A_32_P834652,1.275401
A_23_P164912,3547.551000
A_23_P87603,502.256100
A_23_P50735,20.824540
A_32_P69492,179.073600
AT_ssH_TR_5,10.955500
A_24_P378368,31.125500
A_32_P106669,60.518480
A_24_P59111,19.309820
A_32_P95960,-1.054257
A_24_P171141,1.443453
A_23_P327499,6.423896
A_23_P150281,206.369400
A_24_P134683,2573.321000
A_23_P129225,9.615397
A_23_P408996,68.002550
A_23_P160862,4262.753000
DarkCorner,0.117607
DarkCorner,-0.651777
DarkCorner,-5.154068
DarkCorner,-7.772398
DarkCorner,-5.822859
DarkCorner,-1.433637
DarkCorner,-1.684648
DarkCorner,1.908315
DarkCorner,-4.657941
DarkCorner,0.680201
DarkCorner,-1.235654
DarkCorner,-2.010892
DarkCorner,0.929688
DarkCorner,-1.813440
A_23_P502654,788.478100
A_24_P810697,26.606440
A_24_P359050,-1.414222
A_23_P73297,530.084700
A_23_P83351,133.506800
A_24_P107941,6212.106000
A_23_P369815,36.579350
A_24_P611114,7.044655
A_24_P861869,-1.144368
A_23_P206454,634.660300
A_23_P91262,20.414350
RC2,-8.479292
A_23_P330419,55.376200
A_23_P163227,8200.135000
A_23_P152038,60.289190
A_23_P110253,4.157664
A_24_P92771,6682.072000
A_23_P65717,1.794332
A_23_P501319,-6.151539
A_24_P317637,93.128410
A_24_P255005,13.426810
A_23_P163380,511.660300
A_32_P209250,121.763700
A_24_P117845,-0.361257
A_32_P193822,177.281800
A_23_P318039,78.376720
A_23_P218375,854.904900
A_23_P253464,84.141800
A_24_P192556,60.683060
A_24_P922793,-3.573803
A_24_P88565,291.662100
A_23_P210001,891.331600
A_23_P328836,101.593600
A_24_P184844,47.131720
A_23_P24457,-1.550840
A_23_P78958,164.620000
A_32_P99461,323.501300
A_23_P122782,25625.110000
A_23_P319013,83.165110
A_24_P923336,8.631525
A_23_P84736,10.550670
A_23_P90497,52.023620
A_23_P6303,33432.360000
A_23_P398491,93.507350
A_24_P691775,310.157700
A_23_P154522,1361.098000
A_32_P93419,-3.317233
A_23_P211619,7.898789
A_24_P233915,1464.959000
A_24_P24645,594.569300
A_23_P126248,13.853260
A_23_P351903,1597.170000
A_32_P167511,40.059060
A_32_P73217,605.680500
A_24_P929449,122.813300
A_23_P93046,273.144000
A_32_P221579,8.477682
A_24_P333541,-7.203438
A_23_P84749,39.814140
A_24_P932919,4.352300
A_24_P677471,243.282800
A_23_P53623,12.669850
A_23_P375147,596.889700
A_23_P333228,0.826191
A_23_P256641,23.990580
A_23_P32125,1982.730000
A_24_P153568,0.229319
A_23_P88971,1317.311000
A_24_P372833,15.045940
A_23_P352469,132.373900
A_23_P50807,7092.238000
DarkCorner,-0.903672
DarkCorner,-0.651121
DarkCorner,-3.795676
DarkCorner,-6.133677
DarkCorner,-1.007675
DarkCorner,-1.204063
DarkCorner,-5.260547
DarkCorner,-0.637287
DarkCorner,-0.556455
DarkCorner,-1.378189
DarkCorner,-0.138316
DarkCorner,0.875881
DarkCorner,1.178363
DarkCorner,-2.777543
A_23_P58046,13.830480
A_24_P489399,270.826700
(+)E1A_r60_3,3.190835
A_23_P203103,67.926820
A_32_P181222,0.373745
A_24_P278156,147.229800
A_23_P35484,0.552612
A_23_P381489,1.955563
A_23_P55448,-0.118120
A_32_P38989,118.093900
A_24_P414803,-5.365968
A_24_P944437,115.798200
A_24_P315862,83.875090
A_24_P938372,8.541509
A_32_P83776,756.527200
A_24_P918808,193513.800000
A_24_P65507,2873.665000
A_23_P121234,19.048890
A_24_P16036,1680.699000
A_24_P135427,20.715070
A_23_P336513,110.499500
A_32_P86456,76.781650
A_24_P762767,19.051350
A_23_P103631,16209.990000
A_23_P57733,43.854520
A_23_P359245,693.549100
A_24_P555473,79.819670
A_24_P136522,1.133827
A_23_P7087,507.908900
A_23_P57036,28.062180
A_23_P35597,5.373763
A_23_P377267,172.425500
A_23_P71908,98.997150
A_24_P706873,-3.126333
A_23_P138435,2584.083000
A_32_P26103,50.714700
A_32_P158253,71.281730
A_24_P598406,1215.094000
A_24_P144163,6815.368000
A_32_P528967,40.865910
A_23_P340822,7.057774
A_24_P372012,7.679416
A_23_P214882,108.292100
A_24_P525877,9.130642
A_23_P201160,-3.786161
A_24_P933400,99.876030
A_23_P366936,73311.950000
A_24_P51184,-0.579723
A_24_P127748,3.128847
A_24_P935082,11.954110
A_23_P121657,30.643480
A_23_P24294,2.207290
A_23_P397978,31.030080
A_24_P280274,25.261860
A_23_P202334,550.402100
A_23_P383601,95.050330
A_24_P938572,-3.379867
A_24_P388190,25.906100
A_24_P318073,266.333700
A_23_P103720,10.049980
A_24_P926783,1.584054
A_23_P74526,251.760000
A_23_P200707,73.379680
A_23_P93613,336.123300
A_24_P238131,3.263485
A_32_P211708,100.595000
A_23_P86943,331.370300
A_23_P16683,1136.169000
A_23_P203173,38.934960
A_23_P29924,479.503000
(+)eQC-40,7.780414
A_24_P310756,1136.772000
DarkCorner,-2.861449
DarkCorner,-0.716816
DarkCorner,-0.057677
DarkCorner,-6.577072
DarkCorner,-1.971627
DarkCorner,-2.861213
DarkCorner,1.444838
DarkCorner,-1.665493
DarkCorner,2.647913
DarkCorner,2.454272
DarkCorner,-5.445844
DarkCorner,0.638626
A_24_P57170,62.364540
A_24_P409857,18305.090000
A_24_P450194,32.633440
(-)3xSLv1,-2.945627
A_23_P139825,959.675300
A_32_P20014,43.274360
A_32_P542928,46.919470
A_32_P226907,48.802890
A_23_P7397,26.103330
A_23_P40952,3190.794000
A_24_P165259,1773.592000
A_23_P319232,-1.274527
A_23_P150407,3621.132000
A_23_P404059,-6.516105
A_32_P216635,-0.887118
A_23_P159893,133.842200
A_23_P208582,995.045600
A_23_P126313,5.711612
A_24_P186030,444.229800
A_23_P407684,797.381500
A_23_P212500,146.560400
A_24_P23522,25.739100
A_23_P148798,1932.423000
A_23_P211047,1782.052000
A_24_P506680,35.123210
A_23_P42112,45.152750
A_23_P164638,21.846600
A_24_P60268,0.604733
A_24_P354748,26.621910
A_32_P127566,227.944200
A_23_P214821,477.389000
A_24_P216087,3313.035000
A_23_P159622,119.314200
A_24_P251950,15.510520
A_23_P39718,1371.450000
A_23_P57910,3.281097
A_23_P87664,282.164500
A_23_P385084,30.590740
A_23_P24004,33.256480
A_24_P111009,133.835800
A_24_P920555,107.411500
A_23_P214578,6.729687
A_24_P286598,3.761049
A_23_P416011,10.641470
A_23_P105562,463.954000
A_24_P324074,1476.746000
A_24_P843552,2210.603000
A_32_P221256,218.892600
A_24_P208909,400.849600
A_23_P401718,222.405600
A_32_P127339,24.931310
A_24_P75808,-0.699791
(-)3xSLv1,1.916483
A_23_P211056,50.868180
A_32_P171143,10.780570
A_23_P66311,137.343800
A_32_P69136,1298.645000
A_23_P350155,-3.730775
A_24_P619891,-0.867029
A_32_P120726,65.817170
A_24_P911536,-2.914176
A_24_P666035,36675.980000
A_24_P125434,19.439360
A_23_P141044,1176.496000
(+)E1A_r60_a20,1218.880000
A_24_P161959,339.425500
A_23_P12755,19.344060
A_23_P430930,-1.471522
A_24_P931472,5.820426
A_23_P29866,5.657331
A_24_P942017,5.458469
A_23_P128609,267.423200
A_23_P434919,13.723270
DarkCorner,-3.331163
DarkCorner,1.979270
DarkCorner,-7.531765
DarkCorner,-1.640571
DarkCorner,-6.533338
DarkCorner,-4.483768
DarkCorner,6.964500
DarkCorner,5.231206
DarkCorner,3.151990
DarkCorner,0.943597
DarkCorner,-2.921011
DarkCorner,0.179954
A_23_P59470,195.596100
A_24_P153713,713.731100
AT_P_3,0.009566
A_24_P332711,65.522500
A_23_P48807,1327.273000
A_24_P387609,130.238900
A_23_P95802,14.286520
A_23_P150467,26.982330
A_24_P942151,8.607123
A_32_P386636,22.283630
A_23_P108265,486.044100
A_23_P255486,5.528400
A_24_P15965,1391.644000
A_24_P916073,2.604932
A_24_P418637,476.102700
A_24_P200583,3296.158000
A_32_P133767,7.541430
A_24_P921103,78.795670
A_32_P208599,24.178700
A_32_P60223,410.672600
A_23_P137715,142.345600
A_24_P349264,402.014000
A_24_P912925,2.015489
A_32_P61313,1.151795
A_24_P142269,58.258350
A_24_P467073,25.272790
A_23_P210869,34.681250
A_23_P218918,3.269684
A_32_P29408,1.161946
A_23_P136777,-2.634169
A_23_P380928,206.242000
A_24_P62783,-3.139515
A_24_P32708,401.613500
A_23_P102816,785.171200
A_23_P13899,9672.780000
A_24_P34066,9.707482
A_32_P41574,445.270200
A_32_P131294,27.690180
A_23_P90752,179.374100
A_24_P942354,12169.880000
A_24_P201879,124.905700
A_23_P130418,5234.151000
A_23_P391164,66.772020
A_23_P28153,98.707040
A_23_P30547,0.077954
A_32_P151594,2682.907000
A_24_P486659,13.939550
A_23_P211899,6.908191
A_23_P147383,284.973200
A_23_P110492,576.615900
A_23_P214766,683.117600
A_32_P103131,320.854200
A_23_P119634,3503.110000
A_24_P118946,4666.606000
A_23_P107116,24.552420
A_32_P200490,200.173800
A_23_P53198,3593.137000
A_24_P929558,2.900226
ETG05_66023,69.585720
A_32_P47874,42.691300
A_32_P186741,83.092480
A_23_P93602,24.566350
A_24_P273510,5.158344
A_32_P209841,52.950040
A_23_P411903,-0.024734
A_23_P203267,20087.790000
A_23_P27472,1499.405000
A_24_P204604,46070.810000
A_23_P60069,3142.741000
A_23_P41948,326.255100
A_23_P75470,240.806500
A_23_P216920,217.879800
A_32_P223777,22.520780
DarkCorner,1.254875
DarkCorner,4.046408
DarkCorner,-7.128556
DarkCorner,-9.286622
DarkCorner,-1.376549
DarkCorner,0.469514
DarkCorner,0.456313
DarkCorner,1.447690
DarkCorner,1.230965
DarkCorner,-1.474976
DarkCorner,-0.374553
A_32_P200773,117.580100
A_32_P205241,75.925960
A_32_P804837,-1.310007
A_23_P99172,497.664200
A_23_P64217,329.620600
A_23_P206441,94.715750
A_24_P113636,19.936920
A_23_P255837,0.661636
A_24_P791913,1.889984
A_24_P73730,282.667700
A_23_P48997,280.676100
A_23_P256773,2472.255000
A_24_P342312,20.117850
A_24_P46484,172.295300
A_24_P42527,729.257900
A_24_P387869,150.209800
A_32_P90009,1.988777
A_32_P12820,23415.220000
A_23_P148969,466.671600
A_23_P355385,1720.242000
A_24_P32715,3767.029000
A_24_P281443,991.430500
A_23_P133315,2127.980000
A_24_P404840,8.766020
A_24_P5653,16.961430
A_24_P358305,1529.936000
A_24_P178415,7526.333000
A_23_P142125,70.243470
A_23_P119023,126.529300
A_23_P21346,633.722800
A_23_P118313,37771.080000
A_23_P51085,324.161100
A_23_P69784,22.554270
A_23_P211748,594.381400
A_32_P148122,187.435400
A_23_P23303,90.525340
A_32_P231810,19.186020
A_23_P212626,6.495372
A_23_P251151,30.569750
A_23_P82738,175.945900
A_32_P172002,1324.821000
A_23_P43095,2.576227
A_23_P323227,4428.757000
A_23_P207905,30.023700
A_23_P118791,329.726200
A_23_P252748,98.822300
A_32_P26461,7.623204
A_32_P97253,-2.001575
A_23_P17438,1.651302
A_23_P130333,1.486579
A_23_P149812,57.339550
A_23_P171258,829.887800
A_23_P26476,259.461000
A_23_P159764,15601.890000
A_24_P602052,16.678090
A_23_P406330,549.619300
A_23_P97442,454.982400
A_23_P142335,186.723300
A_24_P642426,-5.143978
A_24_P81841,603.763700
A_32_P209365,8.670716
A_23_P413051,664.584700
A_32_P128781,71719.180000
A_23_P89587,14.750390
A_23_P39647,18.821140
A_23_P390576,7.766864
A_23_P31041,176.520300
A_24_P913198,8.999873
A_24_P457226,12.115410
A_23_P309837,67.272990
A_23_P157879,33.515310
A_32_P227845,412.465700
A_24_P307195,344.606000
DarkCorner,-0.990118
DarkCorner,3.016331
DarkCorner,1.487595
DarkCorner,-2.761350
DarkCorner,2.638897
DarkCorner,-6.386826
DarkCorner,2.337934
DarkCorner,2.752340
DarkCorner,1.426381
DarkCorner,-1.052594
DarkCorner,0.640799
(+)E1A_r60_a97,18600.100000
A_32_P115277,127.846600
A_23_P69738,681.591900
A_23_P100315,751.056600
A_23_P399251,11.228440
A_23_P254801,292.227900
A_24_P343695,-5.313373
A_32_P197333,9.007418
A_23_P306507,297.043400
A_24_P347310,4492.965000
A_23_P51419,-1.212744
A_32_P189093,158.257900
A_24_P924118,-1.236452
A_32_P21375,32.703700
A_23_P92569,127.022600
A_32_P162520,5889.487000
A_24_P128563,838.707100
A_32_P234452,1.397263
A_32_P122639,76.521460
A_23_P84070,1819.532000
A_32_P17219,0.860332
A_32_P82845,4.951754
A_23_P501276,17184.280000
A_23_P385246,145.030800
A_23_P115785,220.692800
A_24_P77904,24.624600
A_23_P250347,6.641477
A_23_P111657,29.143730
A_23_P105562,445.471800
A_23_P502170,202.569100
A_23_P44088,-4.394622
A_23_P147900,21.549550
A_24_P391625,852.087600
A_23_P28246,26.336520
A_23_P6589,159.972000
