Reporter Identifier,VALUE
A_24_P356721,17347.620000
A_23_P356755,4558.677000
A_23_P379550,473.490600
A_23_P345710,354.076900
A_24_P719096,3.821643
A_24_P343233,573.840100
A_23_P408787,1.159748
A_23_P344655,5.465020
A_23_P350678,6.849398
A_23_P397933,8.411379
A_23_P145024,970.298800
A_24_P104115,353.215500
A_23_P433829,84.710340
A_23_P110846,617.008200
A_24_P910381,47.174110
A_23_P110699,30.503810
DarkCorner,1.430956
DarkCorner,-0.160386
DarkCorner,-1.340636
DarkCorner,-0.615793
DarkCorner,2.544213
DarkCorner,2.464251
DarkCorner,-1.778338
DarkCorner,0.829621
DarkCorner,-1.331584
DarkCorner,27.114180
GE_BrightCorner,39707.810000
DarkCorner,-0.625242
DarkCorner,0.513408
DarkCorner,-1.768340
DarkCorner,-1.541484
DarkCorner,-3.855516
DarkCorner,-0.132684
DarkCorner,-1.891562
DarkCorner,-4.443979
DarkCorner,-4.515704
DarkCorner,-1.679272
A_23_P60811,5.475902
A_23_P112327,4.291504
A_24_P344890,7.457751
A_23_P111381,530.332600
A_23_P48414,34.359720
A_32_P3518,0.144512
A_32_P430743,9.932488
A_24_P405552,416.443900
A_23_P85015,2.293863
A_23_P215604,24.236810
A_23_P369815,34.798740
A_32_P174908,3211.484000
A_23_P47155,259.084900
A_23_P66211,47.321780
A_23_P14986,6225.449000
A_23_P146783,352.231900
A_24_P236008,731.677000
A_24_P228611,2.251034
A_24_P11900,9.932346
A_23_P419038,170.555100
A_23_P335143,-6.126498
A_23_P165078,1324.992000
A_23_P104484,0.717811
A_23_P252145,45.166280
A_24_P363134,-4.515112
A_23_P315364,21.722720
A_24_P766854,-4.562460
A_23_P200425,199.579600
A_32_P93996,37.297510
A_23_P10561,-0.044891
A_23_P384825,10.540960
A_32_P136427,261.199500
A_23_P155830,3528.465000
RC5,6.912437
A_32_P230059,3355.747000
A_23_P63167,16.946320
A_23_P158461,19.528190
A_23_P75973,108.565000
A_24_P209204,8363.973000
A_32_P213091,7.879927
A_24_P119002,209.215100
A_24_P161086,890.897700
A_32_P205913,119.882600
A_23_P337767,88.170460
ETG10_13482,6.581037
A_32_P59010,413.875600
A_23_P427299,44.983970
A_23_P17655,183.591800
A_23_P164100,19.249690
A_23_P31725,14.950810
A_32_P66072,49.110550
A_23_P39454,7.903528
A_23_P67332,865.752000
ETG04_27747,7.726672
A_23_P205646,1679.152000
A_24_P157415,815.423500
A_23_P418493,1385.214000
A_24_P3415,538.442300
A_32_P136269,14.656910
A_23_P39040,2973.717000
A_24_P295620,2125.830000
A_32_P146777,115.285000
A_24_P410639,1214.739000
A_23_P124384,28.966030
A_23_P125771,162.266800
DarkCorner,12.779560
DarkCorner,14.573750
DarkCorner,9.858868
DarkCorner,3.817233
DarkCorner,2.114068
DarkCorner,1.652572
DarkCorner,3.223149
DarkCorner,4.390939
DarkCorner,-2.178599
DarkCorner,1.143823
DarkCorner,-2.694667
DarkCorner,-2.774069
DarkCorner,-4.184104
DarkCorner,-2.880993
DarkCorner,-2.746317
DarkCorner,0.911801
DarkCorner,6.624316
DarkCorner,-3.024954
A_23_P93722,93.292380
A_23_P127288,-4.058056
A_23_P132294,16321.360000
A_24_P830006,11.802860
A_24_P710866,77.215950
A_23_P313640,518.226400
A_24_P100368,228.971900
A_32_P105397,199.024400
A_24_P121271,719.414700
A_32_P18838,275.770000
A_23_P163099,48.229910
A_24_P324783,0.740155
A_24_P144183,8818.580000
A_23_P8625,11.852070
A_24_P124550,43.374810
A_23_P92842,3040.449000
A_23_P7033,3125.110000
A_23_P130865,296.639100
A_23_P33809,2517.768000
A_23_P367071,39.332120
A_24_P50437,3377.448000
A_32_P66674,8.330005
A_24_P214552,5.303399
A_23_P95050,121.446400
A_23_P99452,0.379902
A_23_P98900,181.035100
A_32_P19917,41.982620
A_24_P897997,11.567650
A_23_P107211,235.694300
A_32_P175715,2.568456
A_23_P348138,273.728500
A_24_P489105,13.703830
A_32_P202587,97.308360
A_23_P355075,44.536870
A_32_P93584,21.898160
A_32_P208200,26.131650
A_32_P162416,72.809300
A_32_P79103,45.459780
A_24_P28657,208.272200
A_23_P99044,44.876440
A_24_P509948,67.724730
A_24_P397204,95.637460
A_23_P28834,1142.764000
A_23_P251868,7.505281
A_23_P202156,76.694590
RC1,3.784759
A_24_P289954,4.927503
A_23_P33927,120.448800
A_23_P56798,1008.711000
A_23_P327307,86.608790
A_23_P170337,2423.456000
A_24_P182586,311.749900
A_23_P416766,1.032715
A_23_P363831,514.617800
A_24_P144625,36.898230
A_24_P913828,132.373900
A_23_P329286,200.077500
A_23_P18913,4.137121
A_23_P420218,61.482120
A_23_P92025,595.314700
A_32_P187234,14.887430
A_32_P204795,37.616010
A_23_P156996,60.302910
A_24_P579439,340.976900
A_32_P89827,74.319400
A_23_P201538,3362.829000
A_24_P366535,1171.574000
DarkCorner,7.564382
DarkCorner,3.820509
DarkCorner,0.999240
DarkCorner,0.036682
DarkCorner,-0.168932
DarkCorner,-0.429195
DarkCorner,-0.008924
DarkCorner,0.135317
DarkCorner,4.084295
DarkCorner,5.617775
DarkCorner,-3.190852
DarkCorner,-3.596661
DarkCorner,-5.325633
DarkCorner,-2.135448
DarkCorner,-5.035778
DarkCorner,-5.594690
DarkCorner,-3.085074
DarkCorner,-3.663576
A_23_P113692,-1.419242
A_23_P55518,145.255200
A_23_P219176,1829.722000
A_24_P263937,691.742500
A_32_P181452,51.597420
A_24_P236956,13105.150000
A_24_P33048,140.548500
A_24_P304419,0.428860
A_23_P65930,1578.092000
A_23_P74653,1981.655000
A_23_P214059,2060.676000
A_23_P321959,4350.104000
A_23_P127322,8.699336
A_23_P31006,31.684500
A_23_P157669,40589.960000
A_24_P29703,373.681900
A_24_P289834,50.399870
A_23_P122052,55.108940
A_23_P120378,-1.771188
A_23_P77971,26.259050
A_24_P257022,120.145900
A_23_P61919,-6.905632
A_23_P134454,3551.531000
A_23_P43765,712.299100
A_32_P210622,3.805704
A_24_P100627,-9.976575
A_23_P16817,1894.372000
A_23_P125423,67.464040
A_32_P181593,14.517050
A_23_P257763,46.356910
A_23_P163787,-3.434897
A_24_P876152,-1.332756
A_23_P110433,1149.019000
A_23_P145016,1136.082000
A_23_P94563,31.282360
A_23_P53724,33.499400
A_23_P166848,11.370320
A_32_P64286,0.714799
A_32_P112881,8854.579000
A_23_P96008,736.451400
A_32_P155721,5.593413
A_32_P137632,115.315500
AT_W_5,6.916177
A_23_P97123,539.879500
A_23_P69513,109.895300
A_24_P195205,142.948300
A_24_P914208,807.600900
A_24_P925709,857.764100
A_24_P226755,0.132167
A_23_P83175,92.636270
A_24_P322426,356.934000
A_24_P522399,73.641150
A_23_P398947,1.776573
A_23_P67661,25.779000
A_24_P23951,1448.983000
A_23_P149998,53.181340
A_23_P40433,34.553290
A_23_P11507,238.493600
A_23_P53397,119.374500
A_23_P345799,32.241720
A_23_P25097,1322.230000
A_24_P354451,772.570100
A_24_P85590,7.452359
A_23_P155828,6781.603000
A_23_P106773,270.032000
A_23_P385835,5.214809
A_23_P76799,496.967600
A_32_P50463,19.601500
DarkCorner,-1.777905
DarkCorner,-1.353892
DarkCorner,-0.485893
DarkCorner,0.522976
DarkCorner,-2.140372
DarkCorner,-0.972965
DarkCorner,-0.762036
DarkCorner,-7.042067
DarkCorner,-1.232338
DarkCorner,-2.242645
DarkCorner,-4.643501
DarkCorner,-4.102485
DarkCorner,-3.987813
DarkCorner,-1.937303
DarkCorner,-6.298064
DarkCorner,-3.495479
A_23_P52109,-3.424004
A_23_P204721,19.534790
A_23_P255076,143.310200
A_24_P921477,255.956400
A_24_P216014,3.864022
A_23_P7201,771.062800
A_32_P132169,1117.471000
A_23_P105900,7364.721000
A_24_P59506,-2.384108
A_23_P402287,317.209900
A_24_P583225,12.332290
A_23_P314726,2265.682000
A_24_P241815,980.155000
A_23_P37623,218.181500
A_24_P932451,38.759300
A_32_P58029,31.834660
A_23_P315451,1.487898
A_23_P358944,1608.093000
A_23_P214432,31.949410
A_24_P765923,4.091699
A_23_P68436,5459.342000
A_32_P86616,22.134090
A_23_P333683,-4.499126
A_24_P247861,-2.735233
A_23_P109001,30.857230
A_23_P30983,2.210765
A_24_P196307,-2.694846
A_23_P137434,11144.900000
A_23_P160406,891.865900
A_32_P118568,9.638134
A_23_P373584,-2.906499
A_23_P139123,15.391770
A_23_P106080,4583.577000
A_23_P109235,581.618800
A_32_P171793,56.157750
A_23_P109269,209.520300
A_24_P147461,4033.494000
A_24_P752362,51.390630
A_24_P284584,19.930190
A_23_P352799,33.461060
A_24_P913096,-2.933427
A_23_P62255,5.368066
A_24_P936875,281.905300
A_24_P145333,23.425510
A_23_P366426,27.678950
A_32_P823874,-1.062937
A_23_P120845,11802.480000
A_24_P289106,711.363200
A_23_P64051,1750.947000
A_24_P108401,25616.270000
A_23_P105144,18.984920
A_32_P37988,-2.388595
A_24_P350499,4.355326
A_23_P63696,3834.632000
A_24_P63563,517.987500
A_23_P65733,110.080800
A_23_P161998,20.192370
A_23_P27256,224.254700
A_32_P94354,59.042460
A_23_P17739,108.035400
A_23_P395609,28.289610
A_23_P22854,8.543779
A_24_P100613,47.299850
A_32_P6107,10.296690
A_24_P710270,9.813719
A_23_P77192,-2.191279
A_24_P307993,8.290797
DarkCorner,-4.411496
DarkCorner,-2.959269
DarkCorner,-1.287550
DarkCorner,-2.169101
DarkCorner,-1.519718
DarkCorner,1.349023
DarkCorner,0.739772
DarkCorner,1.467131
DarkCorner,1.166316
DarkCorner,-3.242671
DarkCorner,-3.417843
DarkCorner,-2.364980
DarkCorner,-2.013605
DarkCorner,-3.233922
DarkCorner,-3.935179
DarkCorner,-5.009451
A_23_P44363,77.281500
A_23_P774,362.885800
A_23_P97296,2434.034000
A_23_P109774,604.101400
A_24_P383267,3.948929
A_23_P313560,1046.353000
A_23_P64854,2978.775000
A_24_P378987,652.410800
A_32_P30693,27.699540
A_23_P208393,74.996780
A_32_P198325,40.133540
A_24_P173790,48.108050
A_23_P77043,2.327068
A_23_P169619,32.092250
A_23_P322076,28.100430
A_23_P330895,350.475800
A_23_P121253,516.449800
A_23_P16609,767.890400
A_32_P140220,48.548470
A_23_P103661,2421.977000
A_23_P123608,289.411200
A_24_P935054,74.007860
A_23_P425332,8.667407
A_23_P87041,11.015230
A_23_P36962,344.334800
A_23_P17490,1180.476000
A_24_P7232,37.271000
A_23_P94494,230.791900
A_24_P290188,1680.144000
A_23_P367420,3.385168
A_23_P81219,10.764330
A_32_P8971,2725.137000
A_23_P68138,30.707010
A_23_P304311,8.123635
A_24_P342279,30.257880
A_23_P124823,1792.094000
A_23_P123454,366.372800
(-)3xSLv1,2.879415
A_23_P205428,30.686740
A_23_P134225,412.650000
A_23_P430068,800.009600
A_24_P921260,1975.844000
A_24_P337239,2.495700
A_32_P26017,139.962600
A_24_P396167,9.191611
A_24_P521544,554.797000
A_23_P14482,22735.810000
A_23_P58321,91.884500
A_24_P326511,17.761940
A_32_P43372,-1.445197
A_32_P139338,1.440551
A_24_P41706,0.971727
A_23_P348194,32.108010
A_32_P834652,2.449613
A_23_P164912,3151.338000
A_23_P87603,625.810700
A_23_P50735,34.818840
A_32_P69492,161.311900
AT_ssH_TR_5,19.309610
A_24_P378368,66.194570
A_32_P106669,53.560370
A_24_P59111,31.488920
A_32_P95960,-4.093582
A_24_P171141,-0.342881
A_23_P327499,-4.417935
A_23_P150281,239.850300
A_24_P134683,3318.781000
A_23_P129225,3.294595
A_23_P408996,31.894300
A_23_P160862,3925.594000
DarkCorner,2.204131
DarkCorner,0.158008
DarkCorner,-5.006989
DarkCorner,-6.581367
DarkCorner,-3.058298
DarkCorner,5.498751
DarkCorner,-2.030215
DarkCorner,-4.317918
DarkCorner,-3.624520
DarkCorner,-4.615381
DarkCorner,-3.900621
DarkCorner,-7.943109
DarkCorner,-4.369963
DarkCorner,-6.338135
A_23_P502654,1054.796000
A_24_P810697,31.605940
A_24_P359050,0.670629
A_23_P73297,302.885400
A_23_P83351,121.766000
A_24_P107941,4407.170000
A_23_P369815,35.650700
A_24_P611114,8.396062
A_24_P861869,2.533436
A_23_P206454,482.655500
A_23_P91262,9.141970
RC2,-6.249331
A_23_P330419,41.769790
A_23_P163227,10961.470000
A_23_P152038,67.277340
A_23_P110253,27.877650
A_24_P92771,4033.010000
A_23_P65717,1.866732
A_23_P501319,-0.557868
A_24_P317637,89.436840
A_24_P255005,18.663070
A_23_P163380,364.037700
A_32_P209250,114.152700
A_24_P117845,5.289383
A_32_P193822,110.908800
A_23_P318039,53.503080
A_23_P218375,528.287600
A_23_P253464,64.214350
A_24_P192556,66.406770
A_24_P922793,-3.535440
A_24_P88565,353.863600
A_23_P210001,1561.580000
A_23_P328836,99.942780
A_24_P184844,25.464470
A_23_P24457,6.142300
A_23_P78958,144.217700
A_32_P99461,239.578600
A_23_P122782,19398.980000
A_23_P319013,73.680440
A_24_P923336,4.760798
A_23_P84736,5.824199
A_23_P90497,55.396440
A_23_P6303,24721.420000
A_23_P398491,40.035890
A_24_P691775,355.488300
A_23_P154522,1783.557000
A_32_P93419,23.721080
A_23_P211619,14.155870
A_24_P233915,1325.985000
A_24_P24645,528.721200
A_23_P126248,13.562410
A_23_P351903,1129.365000
A_32_P167511,32.498680
A_32_P73217,564.142600
A_24_P929449,34.181940
A_23_P93046,389.221600
A_32_P221579,14.372040
A_24_P333541,-3.624993
A_23_P84749,48.277770
A_24_P932919,1.614102
A_24_P677471,269.612000
A_23_P53623,72.812410
A_23_P375147,384.756500
A_23_P333228,-4.347547
A_23_P256641,61.849150
A_23_P32125,2180.252000
A_24_P153568,3.878755
A_23_P88971,1581.109000
A_24_P372833,12.729030
A_23_P352469,129.422200
A_23_P50807,8186.857000
DarkCorner,-3.326245
DarkCorner,0.863136
DarkCorner,-2.702770
DarkCorner,-1.254166
DarkCorner,0.675286
DarkCorner,7.780654
DarkCorner,0.268116
DarkCorner,-0.566311
DarkCorner,-4.124160
DarkCorner,-3.677092
DarkCorner,-4.994323
DarkCorner,-4.006201
DarkCorner,-2.830563
DarkCorner,-4.220955
A_23_P58046,12.806390
A_24_P489399,303.603200
(+)E1A_r60_3,8.317104
A_23_P203103,100.840100
A_32_P181222,1.028775
A_24_P278156,166.163000
A_23_P35484,6.021437
A_23_P381489,38.086350
A_23_P55448,-4.279344
A_32_P38989,179.143900
A_24_P414803,-2.930714
A_24_P944437,157.823500
A_24_P315862,50.529480
A_24_P938372,4.141494
A_32_P83776,640.687100
A_24_P918808,181794.300000
A_24_P65507,3604.820000
A_23_P121234,20.852250
A_24_P16036,1683.092000
A_24_P135427,10.215110
A_23_P336513,119.532200
A_32_P86456,65.185000
A_24_P762767,23.578970
A_23_P103631,11498.730000
A_23_P57733,50.006670
A_23_P359245,407.559600
A_24_P555473,87.172280
A_24_P136522,1.963463
A_23_P7087,334.762600
A_23_P57036,26.371670
A_23_P35597,1.417184
A_23_P377267,179.426200
A_23_P71908,120.752500
A_24_P706873,-2.909291
A_23_P138435,2201.302000
A_32_P26103,62.990710
A_32_P158253,59.498510
A_24_P598406,1656.901000
A_24_P144163,6448.721000
A_32_P528967,16.621370
A_23_P340822,1.578421
A_24_P372012,3.877487
A_23_P214882,186.042300
A_24_P525877,13.612380
A_23_P201160,1.547281
A_24_P933400,114.747600
A_23_P366936,75775.590000
A_24_P51184,9.045268
A_24_P127748,8.826067
A_24_P935082,8.396059
A_23_P121657,27.470240
A_23_P24294,3.311857
A_23_P397978,24.999430
A_24_P280274,6.455087
A_23_P202334,476.446800
A_23_P383601,79.567060
A_24_P938572,-3.015470
A_24_P388190,32.641220
A_24_P318073,271.720200
A_23_P103720,6.260894
A_24_P926783,2.887611
A_23_P74526,308.096900
A_23_P200707,194.238300
A_23_P93613,715.010400
A_24_P238131,-1.831088
A_32_P211708,74.961120
A_23_P86943,974.445700
A_23_P16683,1210.372000
A_23_P203173,31.975350
A_23_P29924,323.617900
(+)eQC-40,12.350630
A_24_P310756,1460.961000
DarkCorner,0.613741
DarkCorner,-0.683138
DarkCorner,-6.237519
DarkCorner,-6.126532
DarkCorner,-3.004471
DarkCorner,0.026157
DarkCorner,1.030089
DarkCorner,-6.682937
DarkCorner,-3.427976
DarkCorner,-6.276929
DarkCorner,-4.506936
DarkCorner,-5.891285
A_24_P57170,69.597050
A_24_P409857,12889.710000
A_24_P450194,27.979430
(-)3xSLv1,-6.540736
A_23_P139825,762.617000
A_32_P20014,50.310190
A_32_P542928,23.812180
A_32_P226907,32.808130
A_23_P7397,8.919389
A_23_P40952,4688.619000
A_24_P165259,1340.964000
A_23_P319232,-0.307303
A_23_P150407,843.081500
A_23_P404059,-6.233596
A_32_P216635,-0.239366
A_23_P159893,94.503460
A_23_P208582,1135.910000
A_23_P126313,10.043080
A_24_P186030,471.000400
A_23_P407684,1066.064000
A_23_P212500,108.604900
A_24_P23522,22.239440
A_23_P148798,1531.236000
A_23_P211047,1838.435000
A_24_P506680,31.485470
A_23_P42112,32.875340
A_23_P164638,27.991300
A_24_P60268,-3.531854
A_24_P354748,30.421040
A_32_P127566,132.220900
A_23_P214821,384.161700
A_24_P216087,3429.093000
A_23_P159622,117.775900
A_24_P251950,14.820010
A_23_P39718,922.848100
A_23_P57910,-1.908126
A_23_P87664,363.147900
A_23_P385084,7.580684
A_23_P24004,13.012320
A_24_P111009,65.609760
A_24_P920555,71.158790
A_23_P214578,2.938356
A_24_P286598,15.286400
A_23_P416011,2.439649
A_23_P105562,736.261300
A_24_P324074,1813.028000
A_24_P843552,1458.465000
A_32_P221256,154.079000
A_24_P208909,401.035100
A_23_P401718,105.743700
A_32_P127339,13.764310
A_24_P75808,-3.863836
(-)3xSLv1,0.477334
A_23_P211056,58.719010
A_32_P171143,19.119020
A_23_P66311,253.341600
A_32_P69136,1021.720000
A_23_P350155,2.002790
A_24_P619891,5.713248
A_32_P120726,52.824570
A_24_P911536,-4.045405
A_24_P666035,22575.940000
A_24_P125434,19.451090
A_23_P141044,1057.476000
(+)E1A_r60_a20,2806.563000
A_24_P161959,408.173600
A_23_P12755,34.739700
A_23_P430930,6.456576
A_24_P931472,12.801510
A_23_P29866,6.584247
A_24_P942017,4.598603
A_23_P128609,278.767500
A_23_P434919,15.774880
DarkCorner,2.819509
DarkCorner,-3.437186
DarkCorner,-3.349130
DarkCorner,-3.613216
DarkCorner,-1.321628
DarkCorner,-3.109013
DarkCorner,-1.243368
DarkCorner,-6.418904
DarkCorner,-3.918013
DarkCorner,-8.153558
DarkCorner,-7.564802
DarkCorner,-5.388293
A_23_P59470,98.724840
A_24_P153713,467.904100
AT_P_3,-3.061501
A_24_P332711,78.555160
A_23_P48807,1226.106000
A_24_P387609,208.668000
A_23_P95802,10.082400
A_23_P150467,-1.547979
A_24_P942151,1.194241
A_32_P386636,7.603386
A_23_P108265,306.547100
A_23_P255486,3.721546
A_24_P15965,2529.765000
A_24_P916073,5.025252
A_24_P418637,322.585200
A_24_P200583,2306.265000
A_32_P133767,10.003100
A_24_P921103,68.421690
A_32_P208599,23.742260
A_32_P60223,313.785000
A_23_P137715,255.886100
A_24_P349264,490.200600
A_24_P912925,5.602776
A_32_P61313,4.874743
A_24_P142269,74.677810
A_24_P467073,21.686550
A_23_P210869,37.276360
A_23_P218918,-1.850517
A_32_P29408,-7.120342
A_23_P136777,16.009710
A_23_P380928,444.599800
A_24_P62783,6.451529
A_24_P32708,413.295300
A_23_P102816,428.676400
A_23_P13899,14090.600000
A_24_P34066,8.173876
A_32_P41574,390.690500
A_32_P131294,13.140270
A_23_P90752,280.716700
A_24_P942354,10347.520000
A_24_P201879,117.765000
A_23_P130418,4118.028000
A_23_P391164,64.249240
A_23_P28153,89.867870
A_23_P30547,-2.751967
A_32_P151594,2156.320000
A_24_P486659,7.377791
A_23_P211899,9.862346
A_23_P147383,429.467800
A_23_P110492,401.011500
A_23_P214766,709.537800
A_32_P103131,186.384000
A_23_P119634,5529.577000
A_24_P118946,2203.410000
A_23_P107116,43.941980
A_32_P200490,223.411300
A_23_P53198,5196.185000
A_24_P929558,4.198722
ETG05_66023,45.530780
A_32_P47874,45.043830
A_32_P186741,49.701480
A_23_P93602,23.709960
A_24_P273510,6.528975
A_32_P209841,39.791600
A_23_P411903,-3.607023
A_23_P203267,23290.380000
A_23_P27472,1693.149000
A_24_P204604,41698.690000
A_23_P60069,2585.382000
A_23_P41948,328.056800
A_23_P75470,302.825000
A_23_P216920,238.770400
A_32_P223777,21.021880
DarkCorner,-1.019339
DarkCorner,-2.371550
DarkCorner,-7.310563
DarkCorner,-3.212520
DarkCorner,-3.693001
DarkCorner,-8.257734
DarkCorner,-2.476618
DarkCorner,-3.931068
DarkCorner,-7.239278
DarkCorner,-7.175972
DarkCorner,-4.731691
A_32_P200773,77.501440
A_32_P205241,91.885180
A_32_P804837,-2.469343
A_23_P99172,415.621500
A_23_P64217,225.368700
A_23_P206441,49.983520
A_24_P113636,18.882650
A_23_P255837,-3.029392
A_24_P791913,0.326606
A_24_P73730,265.991500
A_23_P48997,267.328900
A_23_P256773,2340.614000
A_24_P342312,36.065150
A_24_P46484,112.444100
A_24_P42527,713.115400
A_24_P387869,167.379100
A_32_P90009,0.070195
A_32_P12820,14475.110000
A_23_P148969,234.992600
A_23_P355385,1987.117000
A_24_P32715,869.218400
A_24_P281443,748.700000
A_23_P133315,1750.379000
A_24_P404840,14.028800
A_24_P5653,1.557755
A_24_P358305,1044.274000
A_24_P178415,12672.930000
A_23_P142125,46.241520
A_23_P119023,75.165990
A_23_P21346,604.324100
A_23_P118313,35611.830000
A_23_P51085,121.339400
A_23_P69784,23.229590
A_23_P211748,389.202200
A_32_P148122,169.527500
A_23_P23303,63.238440
A_32_P231810,14.886540
A_23_P212626,-1.032795
A_23_P251151,19.681380
A_23_P82738,104.211300
A_32_P172002,498.889700
A_23_P43095,4.004378
A_23_P323227,4658.873000
A_23_P207905,32.823390
A_23_P118791,204.920200
A_23_P252748,148.866700
A_32_P26461,11.247030
A_32_P97253,-4.063466
A_23_P17438,3.963628
A_23_P130333,1.018047
A_23_P149812,88.011070
A_23_P171258,822.639200
A_23_P26476,255.416900
A_23_P159764,20956.790000
A_24_P602052,19.514880
A_23_P406330,1294.218000
A_23_P97442,885.089700
A_23_P142335,185.812900
A_24_P642426,-3.561683
A_24_P81841,497.044600
A_32_P209365,11.018810
A_23_P413051,661.478300
A_32_P128781,53667.150000
A_23_P89587,25.571250
A_23_P39647,25.506630
A_23_P390576,5.614813
A_23_P31041,111.658700
A_24_P913198,14.985710
A_24_P457226,4.866296
A_23_P309837,70.452880
A_23_P157879,27.955120
A_32_P227845,420.063800
A_24_P307195,174.564000
DarkCorner,-2.510207
DarkCorner,-4.302162
DarkCorner,-7.512027
DarkCorner,-0.103736
DarkCorner,1.035151
DarkCorner,0.651008
DarkCorner,0.621879
DarkCorner,-4.890917
DarkCorner,-8.578743
DarkCorner,-4.181217
DarkCorner,-6.239476
(+)E1A_r60_a97,36788.410000
A_32_P115277,68.011700
A_23_P69738,574.036800
A_23_P100315,835.399600
A_23_P399251,9.293486
A_23_P254801,337.994800
A_24_P343695,-3.425446
A_32_P197333,18.038030
A_23_P306507,518.916800
A_24_P347310,4578.959000
A_23_P51419,-0.859330
A_32_P189093,56.785000
A_24_P924118,-0.514743
A_32_P21375,27.683730
A_23_P92569,91.216460
A_32_P162520,5354.785000
A_24_P128563,757.093800
A_32_P234452,5.484373
A_32_P122639,42.107920
A_23_P84070,1291.965000
A_32_P17219,-0.789500
A_32_P82845,6.528087
A_23_P501276,18887.320000
A_23_P385246,185.025100
A_23_P115785,169.151400
A_24_P77904,9.737963
A_23_P250347,2.808781
A_23_P111657,15.640970
A_23_P105562,733.763100
A_23_P502170,146.293700
A_23_P44088,-0.069068
A_23_P147900,30.344820
A_24_P391625,928.515700
A_23_P28246,46.318850
A_23_P6589,172.159100
A_23_P123096,-4.130424
A_23_P146908,614.157600
