Reporter Identifier,VALUE
DarkCorner,0.312486
DarkCorner,9.748524
DarkCorner,-1.221942
DarkCorner,5.140561
DarkCorner,1.473633
DarkCorner,11.772720
DarkCorner,-6.013715
DarkCorner,1.026538
GE_BrightCorner,118695.000000
GE_BrightCorner,64260.930000
GE_BrightCorner,109290.700000
DarkCorner,590.437000
DarkCorner,178.772200
DarkCorner,22.031930
DarkCorner,15.101690
DarkCorner,0.576339
DarkCorner,269.076900
DarkCorner,424.755600
DarkCorner,70.825950
DarkCorner,-4.632307
A_23_P215419,457.611500
A_23_P145874,84.639300
AT_ssH_TR_5,64.470950
A_23_P127662,112.649200
A_23_P253029,2867.947000
A_32_P125233,32.755640
A_24_P298846,1568.792000
A_23_P141315,1232.253000
A_23_P87351,16024.560000
AT_ssH_PC_3,2804.713000
A_23_P155677,2379.077000
A_24_P938342,11.723960
A_24_P131173,27.550590
A_32_P76091,479.240200
A_24_P50489,24749.640000
A_24_P276932,2056.660000
A_24_P838448,486.970100
A_23_P337746,112.238200
A_23_P216689,1037.834000
A_24_P208897,35.900520
A_24_P42557,35.611160
(+)E1A_r60_3,15.324790
A_23_P93295,43.150530
A_24_P926770,455.347800
A_23_P67355,332.200800
A_23_P48487,145.271700
A_23_P204947,73465.380000
A_24_P50738,13.013870
A_24_P624263,55.009170
A_23_P351328,37.662650
A_23_P129829,9446.270000
A_23_P142688,787.732900
A_32_P10665,142.563300
A_23_P53015,276.168800
A_23_P56855,33.821030
A_32_P184330,31.798430
A_24_P212086,9266.022000
A_24_P373475,-10.183050
A_23_P107597,89.826590
ETG02_36680,662.209400
A_24_P394940,427.814800
A_24_P912617,26.589010
A_23_P152107,16032.360000
A_23_P97584,12329.040000
A_32_P146113,25.765210
(+)E1A_r60_a97,36005.340000
A_24_P305467,2167.372000
A_23_P426140,429.775300
A_24_P356721,35776.060000
A_23_P356755,14722.300000
A_23_P379550,1399.387000
A_23_P345710,728.977600
A_24_P719096,23.299860
A_24_P343233,1430.159000
A_23_P408787,34.665870
A_23_P344655,90.525530
A_23_P350678,20.721510
A_23_P397933,13.307520
A_23_P145024,3619.988000
A_24_P104115,588.961000
A_23_P433829,369.336800
A_23_P110846,2353.523000
A_24_P910381,500.371300
A_23_P110699,165.770200
DarkCorner,8.077437
DarkCorner,-7.268312
DarkCorner,9.871491
DarkCorner,4.765132
DarkCorner,4.023854
DarkCorner,6.806390
DarkCorner,8.677757
DarkCorner,0.613997
DarkCorner,-1.817495
DarkCorner,380.560200
GE_BrightCorner,61324.880000
DarkCorner,28.466280
DarkCorner,52.804120
DarkCorner,489.075700
DarkCorner,19.996970
DarkCorner,19.603940
DarkCorner,17.407460
DarkCorner,121.496700
DarkCorner,291.183700
DarkCorner,36.972640
DarkCorner,14.463870
A_23_P60811,56.185030
A_23_P112327,336.520100
A_24_P344890,123.082600
A_23_P111381,1992.682000
A_23_P48414,165.068600
A_32_P3518,172.028900
A_32_P430743,362.337700
A_24_P405552,1291.661000
A_23_P85015,53.747500
A_23_P215604,62.374450
A_23_P369815,70.803930
A_32_P174908,7824.014000
A_23_P47155,780.772000
A_23_P66211,149.423000
A_23_P14986,4302.106000
A_23_P146783,721.831100
A_24_P236008,1945.631000
A_24_P228611,35.232900
A_24_P11900,52.724640
A_23_P419038,247.131300
A_23_P335143,19.430910
A_23_P165078,2615.379000
A_23_P104484,21.203060
A_23_P252145,210.781300
A_24_P363134,0.582612
A_23_P315364,153.647500
A_24_P766854,8.551457
A_23_P200425,717.046200
A_32_P93996,59.398590
A_23_P10561,23.549350
A_23_P384825,42.915710
A_32_P136427,711.407900
A_23_P155830,8934.817000
RC5,268.023600
A_32_P230059,6037.176000
A_23_P63167,55.635060
A_23_P158461,31.109960
A_23_P75973,358.419100
A_24_P209204,26677.710000
A_32_P213091,299.525600
A_24_P119002,374.359400
A_24_P161086,2217.052000
A_32_P205913,357.756500
A_23_P337767,240.780700
ETG10_13482,5.417587
A_32_P59010,1502.256000
A_23_P427299,70.148230
A_23_P17655,881.399100
A_23_P164100,20.858460
A_23_P31725,18.364910
A_32_P66072,73.750330
A_23_P39454,16.444050
A_23_P67332,1184.438000
ETG04_27747,5.264448
A_23_P205646,2030.236000
A_24_P157415,1792.293000
A_23_P418493,2753.213000
A_24_P3415,2974.405000
A_32_P136269,5.778917
A_23_P39040,7747.787000
A_24_P295620,6719.243000
A_32_P146777,619.185300
A_24_P410639,4254.030000
A_23_P124384,54.343390
A_23_P125771,188.769500
DarkCorner,-3.813142
DarkCorner,1.480487
DarkCorner,-4.893568
DarkCorner,-2.216781
DarkCorner,-0.967822
DarkCorner,-2.141158
DarkCorner,4.004253
DarkCorner,534.256700
DarkCorner,236.216500
DarkCorner,17.258080
DarkCorner,15.558210
DarkCorner,6.239590
DarkCorner,1.641144
DarkCorner,10.378030
DarkCorner,11.395180
DarkCorner,54.700580
DarkCorner,51.206240
DarkCorner,26.843630
A_23_P93722,164.797700
A_23_P127288,14.126360
A_23_P132294,30831.890000
A_24_P830006,53.266310
A_24_P710866,178.235100
A_23_P313640,716.174300
A_24_P100368,574.984400
A_32_P105397,984.092400
A_24_P121271,1662.138000
A_32_P18838,545.028400
A_23_P163099,181.007900
A_24_P324783,20.124370
A_24_P144183,15167.200000
A_23_P8625,25.433810
A_24_P124550,112.153600
A_23_P92842,7243.694000
A_23_P7033,6266.715000
A_23_P130865,631.566300
A_23_P33809,6781.492000
A_23_P367071,145.581100
A_24_P50437,6592.181000
A_32_P66674,51.614740
A_24_P214552,54.483130
A_23_P95050,316.073700
A_23_P99452,20.341790
A_23_P98900,569.669900
A_32_P19917,158.930100
A_24_P897997,43.379990
A_23_P107211,624.714400
A_32_P175715,17.851830
A_23_P348138,552.860200
A_24_P489105,81.150870
A_32_P202587,116.019100
A_23_P355075,142.554400
A_32_P93584,95.089370
A_32_P208200,305.282600
A_32_P162416,187.900900
A_32_P79103,62.157170
A_24_P28657,461.175000
A_23_P99044,102.066800
A_24_P509948,212.389000
A_24_P397204,379.518700
A_23_P28834,2303.798000
A_23_P251868,9.389637
A_23_P202156,118.485900
RC1,-9.180669
A_24_P289954,12.920470
A_23_P33927,320.955500
A_23_P56798,2705.482000
A_23_P327307,330.038800
A_23_P170337,6694.404000
A_24_P182586,741.853500
A_23_P416766,12.947620
A_23_P363831,1550.424000
A_24_P144625,57.588010
A_24_P913828,307.927900
A_23_P329286,435.601900
A_23_P18913,42.951990
A_23_P420218,158.157000
A_23_P92025,1461.455000
A_32_P187234,26.249430
A_32_P204795,140.766500
A_23_P156996,476.479600
A_24_P579439,1082.731000
A_32_P89827,214.366200
A_23_P201538,4694.306000
A_24_P366535,2088.592000
DarkCorner,2.054063
DarkCorner,-4.517749
DarkCorner,-7.702217
DarkCorner,-2.300504
DarkCorner,-0.622937
DarkCorner,-4.396770
DarkCorner,-9.347661
DarkCorner,130.965500
DarkCorner,271.522400
DarkCorner,19.682340
DarkCorner,17.086620
DarkCorner,9.060637
DarkCorner,7.236073
DarkCorner,9.979789
DarkCorner,7.674320
DarkCorner,79.499540
DarkCorner,80.099120
DarkCorner,32.531780
A_23_P113692,77.059430
A_23_P55518,291.682300
A_23_P219176,3105.422000
A_24_P263937,1551.098000
A_32_P181452,118.976700
A_24_P236956,24010.750000
A_24_P33048,395.765500
A_24_P304419,253.156400
A_23_P65930,3499.096000
A_23_P74653,3137.678000
A_23_P214059,3564.946000
A_23_P321959,11727.900000
A_23_P127322,70.565200
A_23_P31006,257.931700
A_23_P157669,84243.750000
A_24_P29703,894.345600
A_24_P289834,250.148300
A_23_P122052,292.859100
A_23_P120378,31.638900
A_23_P77971,156.536900
A_24_P257022,259.881600
A_23_P61919,12.146290
A_23_P134454,10821.520000
A_23_P43765,1447.920000
A_32_P210622,14.581240
A_24_P100627,-0.318907
A_23_P16817,6517.437000
A_23_P125423,415.965500
A_32_P181593,58.325090
A_23_P257763,136.898500
A_23_P163787,15.522740
A_24_P876152,8.564867
A_23_P110433,2782.243000
A_23_P145016,3453.710000
A_23_P94563,55.001840
A_23_P53724,261.936900
A_23_P166848,33.992480
A_32_P64286,33.647610
A_32_P112881,22529.750000
A_23_P96008,2068.791000
A_32_P155721,147.215400
A_32_P137632,393.450900
AT_W_5,79.925910
A_23_P97123,750.956300
A_23_P69513,243.997400
A_24_P195205,507.634700
A_24_P914208,2123.961000
A_24_P925709,1806.597000
A_24_P226755,33.217220
A_23_P83175,396.499800
A_24_P322426,624.335200
A_24_P522399,35.597150
A_23_P398947,21.361160
A_23_P67661,104.819000
A_24_P23951,3168.894000
A_23_P149998,148.148500
A_23_P40433,336.372400
A_23_P11507,581.331600
A_23_P53397,209.659900
A_23_P345799,91.988150
A_23_P25097,4842.490000
A_24_P354451,1880.150000
A_24_P85590,304.119000
A_23_P155828,16932.150000
A_23_P106773,1120.265000
A_23_P385835,15.011720
A_23_P76799,956.116600
A_32_P50463,271.108100
DarkCorner,12.761730
DarkCorner,0.433836
DarkCorner,7.302074
DarkCorner,4.042406
DarkCorner,41.267760
DarkCorner,-10.710180
DarkCorner,551.916200
DarkCorner,81.025790
DarkCorner,20.249520
DarkCorner,-6.938796
DarkCorner,-6.445793
DarkCorner,-1.065799
DarkCorner,5.093243
DarkCorner,-2.069179
DarkCorner,88.444460
DarkCorner,50.220470
A_23_P52109,31.632130
A_23_P204721,96.937190
A_23_P255076,468.122700
A_24_P921477,858.083400
A_24_P216014,19.279660
A_23_P7201,1649.425000
A_32_P132169,1314.261000
A_23_P105900,15479.850000
A_24_P59506,176.746500
A_23_P402287,1066.480000
A_24_P583225,28.796030
A_23_P314726,1225.638000
A_24_P241815,925.896000
A_23_P37623,525.143100
A_24_P932451,131.752900
A_32_P58029,211.251600
A_23_P315451,63.143130
A_23_P358944,3493.054000
A_23_P214432,189.308600
A_24_P765923,57.492500
A_23_P68436,8988.800000
A_32_P86616,67.288350
A_23_P333683,24.150930
A_24_P247861,13.389660
A_23_P109001,55.378580
A_23_P30983,318.492200
A_24_P196307,252.041500
A_23_P137434,25223.810000
A_23_P160406,2699.072000
A_32_P118568,16.432360
A_23_P373584,17.338940
A_23_P139123,26.558280
A_23_P106080,8135.831000
A_23_P109235,830.274200
A_32_P171793,333.644800
A_23_P109269,587.085000
A_24_P147461,8520.548000
A_24_P752362,173.585900
A_24_P284584,53.891550
A_23_P352799,150.993800
A_24_P913096,82.474160
A_23_P62255,306.579300
A_24_P936875,546.402500
A_24_P145333,24.285620
A_23_P366426,33.018310
A_32_P823874,12.448940
A_23_P120845,25686.730000
A_24_P289106,1865.730000
A_23_P64051,2375.841000
A_24_P108401,41672.860000
A_23_P105144,58.978480
A_32_P37988,26.459090
A_24_P350499,33.182920
A_23_P63696,9849.496000
A_24_P63563,1011.601000
A_23_P65733,407.144800
A_23_P161998,91.464520
A_23_P27256,487.439200
A_32_P94354,159.600400
A_23_P17739,387.282900
A_23_P395609,146.712500
A_23_P22854,192.684100
A_24_P100613,192.193000
A_32_P6107,52.460200
A_24_P710270,55.851430
A_23_P77192,99.424890
A_24_P307993,37.532770
DarkCorner,0.641903
DarkCorner,-14.943650
DarkCorner,-5.150832
DarkCorner,5.486881
DarkCorner,47.383120
DarkCorner,-11.664070
DarkCorner,132.081900
DarkCorner,281.364600
DarkCorner,15.904640
DarkCorner,13.045400
DarkCorner,-0.333557
DarkCorner,1.475680
DarkCorner,2.340239
DarkCorner,2.784935
DarkCorner,150.227300
DarkCorner,39.945680
A_23_P44363,138.898000
A_23_P774,910.137400
A_23_P97296,6205.238000
A_23_P109774,1387.165000
A_24_P383267,55.140000
A_23_P313560,2514.302000
A_23_P64854,12841.840000
A_24_P378987,2202.319000
A_32_P30693,180.513500
A_23_P208393,393.768800
A_32_P198325,222.947200
A_24_P173790,210.134500
A_23_P77043,13.975070
A_23_P169619,122.123700
A_23_P322076,329.740000
A_23_P330895,774.876000
A_23_P121253,1769.692000
A_23_P16609,744.791900
A_32_P140220,153.777100
A_23_P103661,3927.205000
A_23_P123608,482.960800
A_24_P935054,217.182800
A_23_P425332,110.759400
A_23_P87041,44.461200
A_23_P36962,1036.708000
A_23_P17490,2570.819000
A_24_P7232,112.510400
A_23_P94494,340.820900
A_24_P290188,1786.671000
A_23_P367420,88.623370
A_23_P81219,36.383670
A_32_P8971,1723.670000
A_23_P68138,82.674210
A_23_P304311,2.252730
A_24_P342279,54.324710
A_23_P124823,5353.215000
A_23_P123454,721.020200
(-)3xSLv1,1.763749
A_23_P205428,24.434670
A_23_P134225,407.717100
A_23_P430068,2843.825000
A_24_P921260,5080.581000
A_24_P337239,49.793780
A_32_P26017,194.182100
A_24_P396167,251.637600
A_24_P521544,1324.495000
A_23_P14482,62989.820000
A_23_P58321,246.388600
A_24_P326511,78.217800
A_32_P43372,38.629730
A_32_P139338,248.100500
A_24_P41706,239.419600
A_23_P348194,16.661790
A_32_P834652,24.624800
A_23_P164912,7611.744000
A_23_P87603,1322.465000
A_23_P50735,125.451700
A_32_P69492,454.664100
AT_ssH_TR_5,149.432300
A_24_P378368,193.738900
A_32_P106669,84.745690
A_24_P59111,106.096200
A_32_P95960,13.949000
A_24_P171141,145.262700
A_23_P327499,176.543700
A_23_P150281,705.743300
A_24_P134683,7288.846000
A_23_P129225,364.211300
A_23_P408996,342.133600
A_23_P160862,10435.140000
DarkCorner,-6.602714
DarkCorner,0.574636
DarkCorner,1.393636
DarkCorner,42.729010
DarkCorner,-6.503548
DarkCorner,586.336400
DarkCorner,244.192800
DarkCorner,24.450860
DarkCorner,0.281632
DarkCorner,-6.229843
DarkCorner,0.338776
DarkCorner,-8.062858
DarkCorner,-11.841780
DarkCorner,103.623500
A_23_P502654,1598.717000
A_24_P810697,132.372300
A_24_P359050,21.824740
A_23_P73297,601.991700
A_23_P83351,352.812500
A_24_P107941,11801.860000
A_23_P369815,84.351710
A_24_P611114,19.042820
A_24_P861869,63.940040
A_23_P206454,1413.458000
A_23_P91262,119.615300
RC2,-11.675770
A_23_P330419,119.069000
A_23_P163227,21374.930000
A_23_P152038,218.019400
A_23_P110253,49.536510
A_24_P92771,14712.710000
A_23_P65717,51.273220
A_23_P501319,17.605120
A_24_P317637,266.486000
A_24_P255005,71.247140
A_23_P163380,1234.190000
A_32_P209250,267.016800
A_24_P117845,23.980370
A_32_P193822,213.425200
A_23_P318039,190.984100
A_23_P218375,1717.068000
A_23_P253464,206.965400
A_24_P192556,409.779800
A_24_P922793,233.150100
A_24_P88565,1036.756000
A_23_P210001,2369.745000
A_23_P328836,269.833600
A_24_P184844,150.737900
A_23_P24457,8.416317
A_23_P78958,356.323600
A_32_P99461,798.070400
A_23_P122782,47608.000000
A_23_P319013,234.478200
A_24_P923336,29.573230
A_23_P84736,13.893550
A_23_P90497,201.169900
A_23_P6303,56326.620000
A_23_P398491,215.101200
A_24_P691775,542.826300
A_23_P154522,3206.303000
A_32_P93419,8.629972
A_23_P211619,17.962310
A_24_P233915,3308.465000
A_24_P24645,2001.998000
A_23_P126248,57.000800
A_23_P351903,1517.029000
A_32_P167511,73.752010
A_32_P73217,1536.306000
A_24_P929449,220.314800
A_23_P93046,575.128800
A_32_P221579,26.494090
A_24_P333541,19.512560
A_23_P84749,164.619000
A_24_P932919,65.653010
A_24_P677471,537.196400
A_23_P53623,62.897640
A_23_P375147,1203.998000
A_23_P333228,10.899810
A_23_P256641,201.931800
A_23_P32125,5081.173000
A_24_P153568,15.853620
A_23_P88971,3155.754000
A_24_P372833,330.683200
A_23_P352469,459.413600
A_23_P50807,21615.810000
DarkCorner,0.735326
DarkCorner,-13.027320
DarkCorner,-2.629420
DarkCorner,4.533747
DarkCorner,-8.724135
DarkCorner,331.486500
DarkCorner,209.252600
DarkCorner,6.439277
DarkCorner,0.582011
DarkCorner,-0.771040
DarkCorner,-2.228426
DarkCorner,-3.742142
DarkCorner,-4.412487
DarkCorner,-12.377150
A_23_P58046,58.120920
A_24_P489399,802.104500
(+)E1A_r60_3,25.709250
A_23_P203103,189.540900
A_32_P181222,52.240190
A_24_P278156,370.522800
A_23_P35484,7.935612
A_23_P381489,10.044940
A_23_P55448,33.319320
A_32_P38989,378.851900
A_24_P414803,48.339240
A_24_P944437,270.637900
A_24_P315862,129.115000
A_24_P938372,40.008860
A_32_P83776,1121.816000
A_24_P918808,363923.600000
A_24_P65507,8201.763000
A_23_P121234,56.006270
A_24_P16036,3994.314000
A_24_P135427,41.529620
A_23_P336513,302.749100
A_32_P86456,152.907200
A_24_P762767,56.491640
A_23_P103631,39251.950000
A_23_P57733,131.225400
A_23_P359245,2394.520000
A_24_P555473,142.633400
A_24_P136522,7.289871
A_23_P7087,730.853600
A_23_P57036,380.565800
A_23_P35597,11.970890
A_23_P377267,246.088100
A_23_P71908,245.001500
A_24_P706873,-7.276810
A_23_P138435,4395.938000
A_32_P26103,181.477400
A_32_P158253,134.976900
A_24_P598406,3691.225000
A_24_P144163,16531.900000
A_32_P528967,63.444610
A_23_P340822,3.560686
A_24_P372012,32.121900
A_23_P214882,404.449700
A_24_P525877,59.126690
A_23_P201160,-7.342262
A_24_P933400,230.948600
A_23_P366936,288600.500000
A_24_P51184,-2.642694
A_24_P127748,25.113960
A_24_P935082,27.253980
A_23_P121657,281.232100
A_23_P24294,56.611540
A_23_P397978,60.143950
A_24_P280274,95.383500
A_23_P202334,1395.551000
A_23_P383601,275.438700
A_24_P938572,3.457780
A_24_P388190,80.784020
A_24_P318073,738.507100
A_23_P103720,79.743410
A_24_P926783,15.686550
A_23_P74526,929.791400
A_23_P200707,157.095300
A_23_P93613,1129.411000
A_24_P238131,5.350996
A_32_P211708,350.138900
A_23_P86943,970.052700
A_23_P16683,3006.750000
A_23_P203173,90.314290
A_23_P29924,1131.796000
(+)eQC-40,25.148460
A_24_P310756,2882.697000
DarkCorner,-3.498973
DarkCorner,-4.110369
DarkCorner,2.018345
DarkCorner,-4.675574
DarkCorner,-2.489311
DarkCorner,273.885500
DarkCorner,4.879821
DarkCorner,-2.459915
DarkCorner,2.542076
DarkCorner,-5.163857
DarkCorner,-3.506204
DarkCorner,-5.327789
A_24_P57170,116.018600
A_24_P409857,37482.350000
A_24_P450194,93.812460
(-)3xSLv1,-5.894973
A_23_P139825,1918.761000
A_32_P20014,166.548900
A_32_P542928,94.987420
A_32_P226907,78.364160
A_23_P7397,52.424420
A_23_P40952,8576.492000
A_24_P165259,4169.884000
A_23_P319232,45.219760
A_23_P150407,2176.001000
A_23_P404059,-1.948033
A_32_P216635,4.136304
A_23_P159893,284.707700
A_23_P208582,1939.325000
A_23_P126313,20.739140
A_24_P186030,1041.164000
A_23_P407684,2275.623000
A_23_P212500,337.011300
A_24_P23522,82.711610
A_23_P148798,4959.823000
A_23_P211047,3796.775000
A_24_P506680,125.029800
A_23_P42112,93.006450
A_23_P164638,85.281290
A_24_P60268,6.383709
A_24_P354748,83.585960
A_32_P127566,360.964500
A_23_P214821,953.630700
A_24_P216087,8043.469000
A_23_P159622,197.172200
A_24_P251950,38.210880
A_23_P39718,3353.101000
A_23_P57910,11.698850
A_23_P87664,834.840800
A_23_P385084,46.483470
A_23_P24004,77.223060
A_24_P111009,192.331600
A_24_P920555,202.271700
A_23_P214578,22.331910
A_24_P286598,20.874080
A_23_P416011,32.707730
A_23_P105562,1025.211000
A_24_P324074,5171.088000
A_24_P843552,4466.448000
A_32_P221256,602.608100
A_24_P208909,889.355100
A_23_P401718,390.809800
A_32_P127339,57.621480
A_24_P75808,18.945170
(-)3xSLv1,2.964008
A_23_P211056,100.209300
A_32_P171143,38.388660
A_23_P66311,410.523200
A_32_P69136,3964.586000
A_23_P350155,1.577865
A_24_P619891,3.110573
A_32_P120726,173.718300
A_24_P911536,28.454690
A_24_P666035,59745.570000
A_24_P125434,58.388040
A_23_P141044,2599.505000
(+)E1A_r60_a20,2709.591000
A_24_P161959,720.245000
A_23_P12755,73.202900
A_23_P430930,9.517712
A_24_P931472,48.180560
A_23_P29866,17.135830
A_24_P942017,22.092740
A_23_P128609,653.925100
A_23_P434919,68.595660
DarkCorner,-6.822542
DarkCorner,-5.482148
DarkCorner,-6.192217
DarkCorner,-3.773555
DarkCorner,-3.158084
DarkCorner,33.227330
DarkCorner,6.808678
DarkCorner,-1.746577
DarkCorner,3.643502
DarkCorner,-4.157206
DarkCorner,-6.120346
DarkCorner,-15.542560
A_23_P59470,305.201200
A_24_P153713,1534.370000
AT_P_3,8.624408
A_24_P332711,141.913000
A_23_P48807,3207.322000
A_24_P387609,373.018400
A_23_P95802,43.114960
A_23_P150467,42.468820
A_24_P942151,29.139690
A_32_P386636,60.092230
A_23_P108265,765.764300
A_23_P255486,57.909710
A_24_P15965,3141.938000
A_24_P916073,27.228870
A_24_P418637,612.132200
A_24_P200583,5419.993000
A_32_P133767,27.192940
A_24_P921103,183.926800
A_32_P208599,62.851850
A_32_P60223,941.013900
A_23_P137715,485.461700
A_24_P349264,659.403900
A_24_P912925,48.481790
A_32_P61313,28.623220
A_24_P142269,160.760400
A_24_P467073,69.426870
A_23_P210869,104.726700
A_23_P218918,28.601930
A_32_P29408,2.960230
A_23_P136777,6.682658
A_23_P380928,488.627400
A_24_P62783,5.903363
A_24_P32708,1197.009000
A_23_P102816,1047.185000
A_23_P13899,30971.880000
A_24_P34066,42.167700
A_32_P41574,1218.178000
A_32_P131294,50.069930
A_23_P90752,582.783400
A_24_P942354,23337.980000
A_24_P201879,330.193600
A_23_P130418,12013.880000
A_23_P391164,181.710900
A_23_P28153,218.174300
A_23_P30547,9.232043
A_32_P151594,6522.389000
A_24_P486659,44.279150
A_23_P211899,44.209210
A_23_P147383,744.417000
A_23_P110492,1294.565000
A_23_P214766,1651.708000
A_32_P103131,725.308400
A_23_P119634,5757.531000
A_24_P118946,7944.924000
A_23_P107116,42.018940
A_32_P200490,455.685400
A_23_P53198,10367.890000
A_24_P929558,20.379280
ETG05_66023,113.873900
A_32_P47874,132.721800
A_32_P186741,176.227600
A_23_P93602,81.309240
A_24_P273510,55.794790
A_32_P209841,71.554270
A_23_P411903,13.844870
A_23_P203267,34717.740000
A_23_P27472,4846.760000
A_24_P204604,110875.100000
A_23_P60069,8068.987000
A_23_P41948,1011.549000
A_23_P75470,712.020800
A_23_P216920,860.816200
A_32_P223777,103.783400
DarkCorner,-1.842094
DarkCorner,6.989017
DarkCorner,-4.933922
DarkCorner,-1.821199
DarkCorner,2.727399
DarkCorner,48.995070
DarkCorner,16.387280
DarkCorner,1.467490
DarkCorner,-1.545912
DarkCorner,-7.405062
DarkCorner,-9.696020
A_32_P200773,144.623000
A_32_P205241,205.934500
A_32_P804837,-1.894099
A_23_P99172,1337.978000
A_23_P64217,584.692900
A_23_P206441,174.947200
A_24_P113636,75.265930
A_23_P255837,12.448330
A_24_P791913,-2.880567
A_24_P73730,448.159700
A_23_P48997,930.572000
A_23_P256773,6128.364000
A_24_P342312,61.253310
A_24_P46484,98.161710
A_24_P42527,1305.535000
A_24_P387869,366.137400
A_32_P90009,19.062960
A_32_P12820,45294.770000
A_23_P148969,905.204500
A_23_P355385,4882.941000
A_24_P32715,2706.826000
A_24_P281443,3340.118000
A_23_P133315,5110.424000
A_24_P404840,59.819650
A_24_P5653,24.544990
A_24_P358305,2832.454000
A_24_P178415,28243.880000
A_23_P142125,152.784200
A_23_P119023,383.884800
A_23_P21346,1515.511000
A_23_P118313,80726.210000
A_23_P51085,421.317700
A_23_P69784,56.177930
A_23_P211748,1116.993000
A_32_P148122,336.239700
A_23_P23303,178.176800
A_32_P231810,66.560270
A_23_P212626,18.972650
A_23_P251151,43.483790
A_23_P82738,508.791400
A_32_P172002,2437.394000
A_23_P43095,-8.180954
A_23_P323227,12033.050000
A_23_P207905,76.668830
A_23_P118791,451.321400
A_23_P252748,374.118700
A_32_P26461,29.098070
A_32_P97253,-4.045175
A_23_P17438,1.879594
A_23_P130333,11.414220
A_23_P149812,214.449100
A_23_P171258,2083.539000
A_23_P26476,623.284400
A_23_P159764,36204.120000
A_24_P602052,23.159360
A_23_P406330,1140.625000
A_23_P97442,1105.504000
A_23_P142335,429.155700
A_24_P642426,-2.730448
A_24_P81841,1472.703000
A_32_P209365,35.987180
A_23_P413051,1732.123000
A_32_P128781,157071.300000
A_23_P89587,93.595220
A_23_P39647,98.815320
A_23_P390576,-0.557585
A_23_P31041,354.348600
A_24_P913198,57.789770
A_24_P457226,52.837280
A_23_P309837,204.913800
A_23_P157879,73.889720
A_32_P227845,1282.336000
A_24_P307195,525.837900
DarkCorner,-4.964345
DarkCorner,-7.994809
DarkCorner,-9.096461
DarkCorner,-0.875347
DarkCorner,-5.308301
DarkCorner,20.336020
DarkCorner,8.041684
DarkCorner,11.443560
DarkCorner,4.422294
DarkCorner,-5.271058
DarkCorner,-10.781880
(+)E1A_r60_a97,39358.000000
A_32_P115277,231.760800
A_23_P69738,1222.664000
A_23_P100315,1895.842000
A_23_P399251,41.331820
A_23_P254801,680.056900
A_24_P343695,2.745493
A_32_P197333,39.797780
A_23_P306507,597.849700
A_24_P347310,9388.324000
A_23_P51419,17.147680
A_32_P189093,181.093400
A_24_P924118,7.238079
A_32_P21375,65.925050
A_23_P92569,246.479000
A_32_P162520,7763.860000
A_24_P128563,1779.113000
A_32_P234452,9.408600
A_32_P122639,114.237300
A_23_P84070,3671.663000
A_32_P17219,-9.412532
A_32_P82845,14.192690
A_23_P501276,48143.490000
A_23_P385246,401.482700
A_23_P115785,566.730200
A_24_P77904,48.230030
A_23_P250347,24.498450
A_23_P111657,46.777650
A_23_P105562,942.708300
A_23_P502170,561.561100
A_23_P44088,5.020551
A_23_P147900,67.587190
A_24_P391625,3906.225000
A_23_P28246,77.381920
A_23_P6589,458.079900
A_23_P123096,-0.610735
A_23_P146908,1861.012000
A_24_P56363,551.037400
A_32_P229746,24484.340000
