Reporter Identifier,VALUE
A_23_P127662,37.275240
A_23_P253029,1550.635000
A_32_P125233,24.047220
A_24_P298846,728.278800
A_23_P141315,575.204800
A_23_P87351,8637.297000
AT_ssH_PC_3,1256.507000
A_23_P155677,1649.275000
A_24_P938342,-5.852949
A_24_P131173,8.766835
A_32_P76091,235.582400
A_24_P50489,14801.010000
A_24_P276932,2132.922000
A_24_P838448,151.484000
A_23_P337746,32.557070
A_23_P216689,416.254500
A_24_P208897,-3.157188
A_24_P42557,4.124785
(+)E1A_r60_3,6.630554
A_23_P93295,7.517184
A_24_P926770,456.242100
A_23_P67355,221.607600
A_23_P48487,72.560350
A_23_P204947,31879.450000
A_24_P50738,3.253798
A_24_P624263,17.012070
A_23_P351328,11.164530
A_23_P129829,5092.384000
A_23_P142688,297.307400
A_32_P10665,85.774880
A_23_P53015,122.078900
A_23_P56855,21.596720
A_32_P184330,23.888590
A_24_P212086,5121.777000
A_24_P373475,5.839618
A_23_P107597,84.369290
ETG02_36680,13.041750
A_24_P394940,22.221760
A_24_P912617,17.993860
A_23_P152107,9080.784000
A_23_P97584,5076.895000
A_32_P146113,34.290150
(+)E1A_r60_a97,23139.560000
A_24_P305467,1092.023000
A_23_P426140,183.265400
A_24_P356721,18524.720000
A_23_P356755,5711.173000
A_23_P379550,434.309400
A_23_P345710,345.189200
A_24_P719096,20.672870
A_24_P343233,766.163100
A_23_P408787,10.155140
A_23_P344655,17.881040
A_23_P350678,14.032320
A_23_P397933,19.176120
A_23_P145024,1437.688000
A_24_P104115,527.781900
A_23_P433829,133.835800
A_23_P110846,953.702000
A_24_P910381,66.564250
A_23_P110699,58.532800
DarkCorner,10.120690
DarkCorner,10.262070
DarkCorner,9.234831
DarkCorner,10.140680
DarkCorner,15.349320
DarkCorner,6.690143
DarkCorner,10.637330
DarkCorner,8.585687
DarkCorner,8.125099
DarkCorner,16.608380
GE_BrightCorner,42288.480000
DarkCorner,148.778000
DarkCorner,-0.360851
DarkCorner,2.131356
DarkCorner,-2.803950
DarkCorner,-0.239280
DarkCorner,-5.231115
DarkCorner,-2.121360
DarkCorner,-4.296125
DarkCorner,-3.322446
DarkCorner,-2.100355
A_23_P60811,2.999000
A_23_P112327,8.767579
A_24_P344890,12.526920
A_23_P111381,817.212200
A_23_P48414,75.203200
A_32_P3518,0.411230
A_32_P430743,7.985442
A_24_P405552,492.328600
A_23_P85015,9.684233
A_23_P215604,32.249120
A_23_P369815,42.380850
A_32_P174908,3476.942000
A_23_P47155,319.722200
A_23_P66211,67.801430
A_23_P14986,6193.182000
A_23_P146783,403.111400
A_24_P236008,1028.281000
A_24_P228611,10.625580
A_24_P11900,13.441240
A_23_P419038,263.130800
A_23_P335143,-6.043168
A_23_P165078,1486.929000
A_23_P104484,2.083211
A_23_P252145,62.818410
A_24_P363134,0.288358
A_23_P315364,31.363940
A_24_P766854,-4.280925
A_23_P200425,301.758500
A_32_P93996,44.959380
A_23_P10561,-0.067298
A_23_P384825,16.391990
A_32_P136427,333.059300
A_23_P155830,3872.712000
RC5,7.981713
A_32_P230059,3098.359000
A_23_P63167,30.870430
A_23_P158461,23.074200
A_23_P75973,203.219600
A_24_P209204,10563.270000
A_32_P213091,17.056510
A_24_P119002,240.908900
A_24_P161086,1354.610000
A_32_P205913,166.162500
A_23_P337767,174.261800
ETG10_13482,11.940630
A_32_P59010,468.538900
A_23_P427299,68.366640
A_23_P17655,380.754400
A_23_P164100,21.156230
A_23_P31725,11.005320
A_32_P66072,54.669370
A_23_P39454,19.245840
A_23_P67332,1070.112000
ETG04_27747,11.135880
A_23_P205646,2274.971000
A_24_P157415,1013.975000
A_23_P418493,1423.198000
A_24_P3415,944.971900
A_32_P136269,11.790490
A_23_P39040,2699.229000
A_24_P295620,2778.279000
A_32_P146777,116.673200
A_24_P410639,1592.401000
A_23_P124384,31.340280
A_23_P125771,133.805000
DarkCorner,61.875360
DarkCorner,10.582730
DarkCorner,9.884804
DarkCorner,8.160413
DarkCorner,9.167684
DarkCorner,8.644470
DarkCorner,12.793210
DarkCorner,9.528206
DarkCorner,3.809788
DarkCorner,-1.093586
DarkCorner,1.314849
DarkCorner,-1.754724
DarkCorner,-1.909221
DarkCorner,-0.732079
DarkCorner,-4.109057
DarkCorner,-3.988885
DarkCorner,-4.520908
DarkCorner,-3.342039
A_23_P93722,148.831000
A_23_P127288,-2.013636
A_23_P132294,17693.830000
A_24_P830006,10.750790
A_24_P710866,167.059200
A_23_P313640,734.162700
A_24_P100368,300.356600
A_32_P105397,334.263500
A_24_P121271,1051.245000
A_32_P18838,295.136600
A_23_P163099,95.285830
A_24_P324783,9.760418
A_24_P144183,12562.210000
A_23_P8625,12.611360
A_24_P124550,34.576690
A_23_P92842,3315.196000
A_23_P7033,3700.651000
A_23_P130865,326.754100
A_23_P33809,3749.432000
A_23_P367071,65.226250
A_24_P50437,5295.749000
A_32_P66674,8.843642
A_24_P214552,13.160390
A_23_P95050,166.530900
A_23_P99452,0.463803
A_23_P98900,312.652900
A_32_P19917,66.253090
A_24_P897997,38.945370
A_23_P107211,274.722500
A_32_P175715,9.984369
A_23_P348138,322.513400
A_24_P489105,45.046160
A_32_P202587,121.114300
A_23_P355075,70.270370
A_32_P93584,35.430180
A_32_P208200,38.797670
A_32_P162416,84.792430
A_32_P79103,47.294650
A_24_P28657,263.177200
A_23_P99044,63.667060
A_24_P509948,109.592200
A_24_P397204,194.711700
A_23_P28834,1590.547000
A_23_P251868,11.150940
A_23_P202156,114.740300
RC1,7.493727
A_24_P289954,20.583580
A_23_P33927,163.567200
A_23_P56798,1669.380000
A_23_P327307,162.582600
A_23_P170337,3093.062000
A_24_P182586,441.826800
A_23_P416766,10.951490
A_23_P363831,727.246300
A_24_P144625,49.137530
A_24_P913828,157.825900
A_23_P329286,246.876300
A_23_P18913,24.784540
A_23_P420218,90.264890
A_23_P92025,588.786800
A_32_P187234,27.463330
A_32_P204795,62.917370
A_23_P156996,98.552550
A_24_P579439,452.051300
A_32_P89827,91.147420
A_23_P201538,2542.507000
A_24_P366535,1606.612000
DarkCorner,18.490760
DarkCorner,9.097664
DarkCorner,8.717630
DarkCorner,9.687318
DarkCorner,10.535130
DarkCorner,8.362278
DarkCorner,9.756112
DarkCorner,5.714817
DarkCorner,11.308530
DarkCorner,2.656529
DarkCorner,3.119856
DarkCorner,-2.407467
DarkCorner,1.461045
DarkCorner,-0.162335
DarkCorner,-0.235457
DarkCorner,-3.140262
DarkCorner,-3.539065
DarkCorner,-5.096065
A_23_P113692,-0.568018
A_23_P55518,219.171900
A_23_P219176,1667.166000
A_24_P263937,981.613700
A_32_P181452,56.565600
A_24_P236956,11729.630000
A_24_P33048,167.778700
A_24_P304419,2.086243
A_23_P65930,1884.398000
A_23_P74653,1870.753000
A_23_P214059,3187.110000
A_23_P321959,5465.360000
A_23_P127322,13.008030
A_23_P31006,52.424410
A_23_P157669,51026.960000
A_24_P29703,433.697700
A_24_P289834,63.888910
A_23_P122052,112.615500
A_23_P120378,0.371015
A_23_P77971,35.995830
A_24_P257022,119.557900
A_23_P61919,-9.838347
A_23_P134454,7474.487000
A_23_P43765,981.591200
A_32_P210622,7.724181
A_24_P100627,-7.096149
A_23_P16817,2778.676000
A_23_P125423,133.271900
A_32_P181593,17.355400
A_23_P257763,52.428470
A_23_P163787,10.031320
A_24_P876152,5.832731
A_23_P110433,1525.496000
A_23_P145016,1576.724000
A_23_P94563,26.738590
A_23_P53724,28.403170
A_23_P166848,26.133680
A_32_P64286,7.740376
A_32_P112881,9610.776000
A_23_P96008,1118.079000
A_32_P155721,23.104170
A_32_P137632,172.602800
AT_W_5,14.278290
A_23_P97123,793.783200
A_23_P69513,183.877700
A_24_P195205,205.138200
A_24_P914208,1381.085000
A_24_P925709,762.452700
A_24_P226755,14.444760
A_23_P83175,128.678700
A_24_P322426,510.816100
A_24_P522399,11.447400
A_23_P398947,10.787270
A_23_P67661,40.881780
A_24_P23951,1172.260000
A_23_P149998,91.839850
A_23_P40433,47.280810
A_23_P11507,402.485500
A_23_P53397,148.299900
A_23_P345799,62.167910
A_23_P25097,1766.089000
A_24_P354451,854.173400
A_24_P85590,25.843220
A_23_P155828,7170.658000
A_23_P106773,386.624200
A_23_P385835,19.965360
A_23_P76799,805.265200
A_32_P50463,28.302240
DarkCorner,10.725620
DarkCorner,11.074750
DarkCorner,12.360290
DarkCorner,10.814000
DarkCorner,10.177540
DarkCorner,8.756202
DarkCorner,6.127038
DarkCorner,7.503838
DarkCorner,3.218224
DarkCorner,0.627727
DarkCorner,-1.585835
DarkCorner,-2.073923
DarkCorner,0.162861
DarkCorner,-2.770048
DarkCorner,-0.897858
DarkCorner,-1.956786
A_23_P52109,0.492578
A_23_P204721,34.261870
A_23_P255076,207.738200
A_24_P921477,410.429500
A_24_P216014,5.429703
A_23_P7201,992.685700
A_32_P132169,1204.015000
A_23_P105900,11387.590000
A_24_P59506,1.295838
A_23_P402287,542.217200
A_24_P583225,16.725530
A_23_P314726,2214.686000
A_24_P241815,918.631900
A_23_P37623,263.266700
A_24_P932451,50.298890
A_32_P58029,34.125700
A_23_P315451,4.466019
A_23_P358944,2035.666000
A_23_P214432,35.005480
A_24_P765923,17.396890
A_23_P68436,7046.042000
A_32_P86616,24.983200
A_23_P333683,-3.630680
A_24_P247861,-1.179378
A_23_P109001,31.718680
A_23_P30983,4.841948
A_24_P196307,0.110235
A_23_P137434,13083.280000
A_23_P160406,1422.903000
A_32_P118568,24.208990
A_23_P373584,14.374220
A_23_P139123,18.316250
A_23_P106080,4166.293000
A_23_P109235,458.750200
A_32_P171793,90.156710
A_23_P109269,343.231800
A_24_P147461,4522.800000
A_24_P752362,80.530810
A_24_P284584,37.550320
A_23_P352799,44.738450
A_24_P913096,4.664317
A_23_P62255,11.850580
A_24_P936875,300.306600
A_24_P145333,5.145610
A_23_P366426,21.460390
A_32_P823874,-3.909686
A_23_P120845,14452.120000
A_24_P289106,977.797700
A_23_P64051,2122.993000
A_24_P108401,20002.870000
A_23_P105144,17.619150
A_32_P37988,-2.267094
A_24_P350499,1.150598
A_23_P63696,5083.766000
A_24_P63563,702.765600
A_23_P65733,129.330400
A_23_P161998,25.935600
A_23_P27256,288.152200
A_32_P94354,80.388670
A_23_P17739,131.152600
A_23_P395609,35.485600
A_23_P22854,4.020581
A_24_P100613,40.457490
A_32_P6107,16.322680
A_24_P710270,8.787487
A_23_P77192,-0.685418
A_24_P307993,8.255284
DarkCorner,-4.173940
DarkCorner,-2.758802
DarkCorner,-0.314504
DarkCorner,3.271484
DarkCorner,9.662939
DarkCorner,8.494866
DarkCorner,9.112694
DarkCorner,7.246242
DarkCorner,3.314790
DarkCorner,1.408834
DarkCorner,0.317758
DarkCorner,0.267902
DarkCorner,-2.160762
DarkCorner,-3.413180
DarkCorner,-2.649158
DarkCorner,-4.709931
A_23_P44363,104.929000
A_23_P774,457.009100
A_23_P97296,3257.386000
A_23_P109774,853.897700
A_24_P383267,2.994364
A_23_P313560,1415.185000
A_23_P64854,2897.092000
A_24_P378987,1043.049000
A_32_P30693,25.431530
A_23_P208393,103.851500
A_32_P198325,67.872430
A_24_P173790,62.048260
A_23_P77043,-0.189195
A_23_P169619,32.582010
A_23_P322076,30.701330
A_23_P330895,473.210100
A_23_P121253,806.929300
A_23_P16609,813.671000
A_32_P140220,63.930880
A_23_P103661,3324.283000
A_23_P123608,423.899200
A_24_P935054,110.065400
A_23_P425332,10.242620
A_23_P87041,18.172690
A_23_P36962,480.730600
A_23_P17490,1691.543000
A_24_P7232,67.869010
A_23_P94494,302.696500
A_24_P290188,1746.705000
A_23_P367420,24.694790
A_23_P81219,59.571090
A_32_P8971,2883.626000
A_23_P68138,53.955230
A_23_P304311,12.292620
A_24_P342279,37.806070
A_23_P124823,2591.560000
A_23_P123454,468.805100
(-)3xSLv1,1.690236
A_23_P205428,-5.019086
A_23_P134225,434.757600
A_23_P430068,1370.991000
A_24_P921260,2705.001000
A_24_P337239,-9.146596
A_32_P26017,116.341800
A_24_P396167,1.138676
A_24_P521544,633.896700
A_23_P14482,28749.170000
A_23_P58321,161.287600
A_24_P326511,33.320590
A_32_P43372,-1.541575
A_32_P139338,-9.829896
A_24_P41706,0.539431
A_23_P348194,-2.561380
A_32_P834652,1.983537
A_23_P164912,3666.351000
A_23_P87603,862.294200
A_23_P50735,44.797930
A_32_P69492,258.645600
AT_ssH_TR_5,36.644050
A_24_P378368,71.338340
A_32_P106669,40.234190
A_24_P59111,54.272730
A_32_P95960,-8.156389
A_24_P171141,1.648935
A_23_P327499,-2.470162
A_23_P150281,318.046100
A_24_P134683,2851.412000
A_23_P129225,4.441570
A_23_P408996,54.751220
A_23_P160862,5367.935000
DarkCorner,-4.825400
DarkCorner,-4.573301
DarkCorner,-5.837680
DarkCorner,-4.496006
DarkCorner,-2.550785
DarkCorner,-5.771057
DarkCorner,-3.316089
DarkCorner,2.454929
DarkCorner,0.960051
DarkCorner,-0.384886
DarkCorner,-2.494712
DarkCorner,0.621138
DarkCorner,-1.352637
DarkCorner,-2.203905
A_23_P502654,1357.326000
A_24_P810697,40.442930
A_24_P359050,8.138599
A_23_P73297,289.201000
A_23_P83351,200.825100
A_24_P107941,5670.825000
A_23_P369815,41.652340
A_24_P611114,9.734094
A_24_P861869,6.882329
A_23_P206454,612.066000
A_23_P91262,15.679020
RC2,-9.342386
A_23_P330419,69.117270
A_23_P163227,14773.860000
A_23_P152038,104.138200
A_23_P110253,3.991641
A_24_P92771,9651.830000
A_23_P65717,13.182430
A_23_P501319,-3.050320
A_24_P317637,135.620000
A_24_P255005,18.553450
A_23_P163380,645.971900
A_32_P209250,115.306800
A_24_P117845,11.950650
A_32_P193822,179.893600
A_23_P318039,74.372110
A_23_P218375,846.943100
A_23_P253464,101.845100
A_24_P192556,124.078700
A_24_P922793,1.929035
A_24_P88565,433.007100
A_23_P210001,1338.274000
A_23_P328836,148.729700
A_24_P184844,63.450090
A_23_P24457,16.628650
A_23_P78958,229.311200
A_32_P99461,400.512600
A_23_P122782,25326.390000
A_23_P319013,99.748400
A_24_P923336,13.752550
A_23_P84736,3.812922
A_23_P90497,92.678850
A_23_P6303,25564.760000
A_23_P398491,46.913920
A_24_P691775,325.020400
A_23_P154522,2206.379000
A_32_P93419,-3.937753
A_23_P211619,17.662460
A_24_P233915,1593.566000
A_24_P24645,629.481300
A_23_P126248,16.095990
A_23_P351903,1535.119000
A_32_P167511,39.225870
A_32_P73217,716.217800
A_24_P929449,57.010890
A_23_P93046,456.945900
A_32_P221579,15.917240
A_24_P333541,-5.724978
A_23_P84749,43.939540
A_24_P932919,5.405011
A_24_P677471,313.578800
A_23_P53623,127.222500
A_23_P375147,588.709800
A_23_P333228,-2.516246
A_23_P256641,121.818900
A_23_P32125,2858.458000
A_24_P153568,-0.639262
A_23_P88971,1773.926000
A_24_P372833,23.339360
A_23_P352469,208.933700
A_23_P50807,11955.120000
DarkCorner,-7.218070
DarkCorner,-1.631341
DarkCorner,-7.020617
DarkCorner,-4.120881
DarkCorner,-4.049617
DarkCorner,-3.312794
DarkCorner,-2.890577
DarkCorner,1.026227
DarkCorner,-1.690372
DarkCorner,-1.703547
DarkCorner,0.579876
DarkCorner,-0.617021
DarkCorner,-1.459566
DarkCorner,-1.152975
A_23_P58046,10.277370
A_24_P489399,362.439200
(+)E1A_r60_3,13.197040
A_23_P203103,108.527500
A_32_P181222,1.390786
A_24_P278156,199.427800
A_23_P35484,0.740586
A_23_P381489,4.432327
A_23_P55448,-3.942178
A_32_P38989,215.911300
A_24_P414803,-4.253166
A_24_P944437,178.476600
A_24_P315862,64.791820
A_24_P938372,15.801910
A_32_P83776,699.908800
A_24_P918808,225047.200000
A_24_P65507,4777.687000
A_23_P121234,24.248150
A_24_P16036,2203.707000
A_24_P135427,19.639500
A_23_P336513,137.256700
A_32_P86456,124.682800
A_24_P762767,21.406570
A_23_P103631,15716.070000
A_23_P57733,66.436860
A_23_P359245,740.780200
A_24_P555473,89.804750
A_24_P136522,10.017620
A_23_P7087,353.909400
A_23_P57036,49.485970
A_23_P35597,15.330100
A_23_P377267,208.710700
A_23_P71908,187.391500
A_24_P706873,12.269590
A_23_P138435,2338.200000
A_32_P26103,81.081590
A_32_P158253,80.401550
A_24_P598406,1588.136000
A_24_P144163,8695.397000
A_32_P528967,19.930800
A_23_P340822,-0.797288
A_24_P372012,3.712716
A_23_P214882,226.410000
A_24_P525877,-1.119904
A_23_P201160,-7.598663
A_24_P933400,127.878200
A_23_P366936,74730.910000
A_24_P51184,-1.150037
A_24_P127748,6.832717
A_24_P935082,9.624025
A_23_P121657,37.324420
A_23_P24294,2.523101
A_23_P397978,25.686450
A_24_P280274,6.428262
A_23_P202334,882.222000
A_23_P383601,100.045200
A_24_P938572,-1.769076
A_24_P388190,30.807630
A_24_P318073,307.681700
A_23_P103720,6.521005
A_24_P926783,5.818516
A_23_P74526,377.795500
A_23_P200707,163.441100
A_23_P93613,866.214900
A_24_P238131,1.106200
A_32_P211708,101.901900
A_23_P86943,1034.007000
A_23_P16683,1739.466000
A_23_P203173,25.846790
A_23_P29924,454.137700
(+)eQC-40,8.622244
A_24_P310756,1778.346000
DarkCorner,-6.418254
DarkCorner,-0.316547
DarkCorner,-5.527882
DarkCorner,-3.227079
DarkCorner,-3.512274
DarkCorner,-3.647739
DarkCorner,5.133982
DarkCorner,-2.983168
DarkCorner,0.688371
DarkCorner,-0.532599
DarkCorner,-4.078370
DarkCorner,-2.916915
A_24_P57170,85.215550
A_24_P409857,18462.140000
A_24_P450194,76.777140
(-)3xSLv1,-5.587744
A_23_P139825,928.595300
A_32_P20014,140.752900
A_32_P542928,25.499740
A_32_P226907,46.959280
A_23_P7397,16.111560
A_23_P40952,5399.525000
A_24_P165259,1851.471000
A_23_P319232,-1.332246
A_23_P150407,1039.729000
A_23_P404059,-6.190462
A_32_P216635,-4.641745
A_23_P159893,35.561610
A_23_P208582,1404.331000
A_23_P126313,7.763634
A_24_P186030,616.898600
A_23_P407684,1064.556000
A_23_P212500,209.072700
A_24_P23522,37.094400
A_23_P148798,1921.167000
A_23_P211047,2479.643000
A_24_P506680,11.424860
A_23_P42112,67.136640
A_23_P164638,45.779370
A_24_P60268,10.649120
A_24_P354748,66.760870
A_32_P127566,141.493400
A_23_P214821,464.622300
A_24_P216087,3857.004000
A_23_P159622,165.545300
A_24_P251950,42.106340
A_23_P39718,1289.087000
A_23_P57910,-2.409169
A_23_P87664,491.602000
A_23_P385084,23.740390
A_23_P24004,25.003280
A_24_P111009,67.915100
A_24_P920555,113.608400
A_23_P214578,3.381189
A_24_P286598,16.269990
A_23_P416011,3.513841
A_23_P105562,553.639900
A_24_P324074,2865.015000
A_24_P843552,2288.827000
A_32_P221256,185.797400
A_24_P208909,580.888100
A_23_P401718,194.466900
A_32_P127339,26.446760
A_24_P75808,-0.490077
(-)3xSLv1,-6.563693
A_23_P211056,69.700030
A_32_P171143,28.370890
A_23_P66311,250.643900
A_32_P69136,1485.541000
A_23_P350155,-3.663664
A_24_P619891,-2.858478
A_32_P120726,53.859180
A_24_P911536,-4.303531
A_24_P666035,18006.050000
A_24_P125434,19.859250
A_23_P141044,1263.138000
(+)E1A_r60_a20,2273.262000
A_24_P161959,524.906100
A_23_P12755,37.896780
A_23_P430930,-3.981456
A_24_P931472,15.286690
A_23_P29866,6.665485
A_24_P942017,2.819650
A_23_P128609,228.932400
A_23_P434919,31.726570
DarkCorner,-6.389031
DarkCorner,-6.241887
DarkCorner,-5.436974
DarkCorner,-1.348398
DarkCorner,-7.079549
DarkCorner,-3.286681
DarkCorner,-1.161547
DarkCorner,-1.931271
DarkCorner,-0.891143
DarkCorner,-0.240820
DarkCorner,-4.192296
DarkCorner,-3.067124
A_23_P59470,119.059000
A_24_P153713,643.136300
AT_P_3,-0.160274
A_24_P332711,89.850970
A_23_P48807,1608.341000
A_24_P387609,242.076600
A_23_P95802,15.385740
A_23_P150467,1.936258
A_24_P942151,7.193349
A_32_P386636,17.728030
A_23_P108265,428.521500
A_23_P255486,11.602440
A_24_P15965,2517.230000
A_24_P916073,6.595650
A_24_P418637,323.787800
A_24_P200583,2982.437000
A_32_P133767,7.499398
A_24_P921103,60.368430
A_32_P208599,27.297810
A_32_P60223,410.043200
A_23_P137715,439.384400
A_24_P349264,682.419900
A_24_P912925,1.732711
A_32_P61313,0.639961
A_24_P142269,80.481930
A_24_P467073,35.445270
A_23_P210869,58.548310
A_23_P218918,16.962570
A_32_P29408,8.448248
A_23_P136777,34.928880
A_23_P380928,389.801000
A_24_P62783,19.822470
A_24_P32708,645.576400
A_23_P102816,356.757000
A_23_P13899,19739.220000
A_24_P34066,6.904544
A_32_P41574,556.426500
A_32_P131294,9.394227
A_23_P90752,398.128200
A_24_P942354,12444.080000
A_24_P201879,180.191100
A_23_P130418,5983.762000
A_23_P391164,91.602420
A_23_P28153,119.394300
A_23_P30547,-4.729532
A_32_P151594,3027.784000
A_24_P486659,8.282997
A_23_P211899,20.903230
A_23_P147383,421.356800
A_23_P110492,602.192300
A_23_P214766,903.362700
A_32_P103131,258.843000
A_23_P119634,5395.390000
A_24_P118946,3391.657000
A_23_P107116,811.669200
A_32_P200490,233.034300
A_23_P53198,5342.039000
A_24_P929558,-0.039166
ETG05_66023,56.292640
A_32_P47874,67.752630
A_32_P186741,52.506480
A_23_P93602,50.819770
A_24_P273510,15.632100
A_32_P209841,23.744080
A_23_P411903,-0.453892
A_23_P203267,23229.890000
A_23_P27472,2267.797000
A_24_P204604,55593.420000
A_23_P60069,3794.783000
A_23_P41948,489.378300
A_23_P75470,286.707300
A_23_P216920,439.215300
A_32_P223777,29.161660
DarkCorner,-5.379575
DarkCorner,-8.470455
DarkCorner,-4.848616
DarkCorner,-5.006993
DarkCorner,-2.015388
DarkCorner,-4.463029
DarkCorner,1.132379
DarkCorner,-0.486148
DarkCorner,-5.472797
DarkCorner,-4.038666
DarkCorner,1.343421
A_32_P200773,60.496250
A_32_P205241,132.303200
A_32_P804837,-2.941328
A_23_P99172,592.680700
A_23_P64217,215.209200
A_23_P206441,67.300560
A_24_P113636,33.791960
A_23_P255837,1.740986
A_24_P791913,-7.285177
A_24_P73730,266.597500
A_23_P48997,467.615500
A_23_P256773,3067.654000
A_24_P342312,46.064750
A_24_P46484,75.584110
A_24_P42527,833.123400
A_24_P387869,193.365400
A_32_P90009,-1.142919
A_32_P12820,19453.060000
A_23_P148969,412.779500
A_23_P355385,2569.826000
A_24_P32715,1588.449000
A_24_P281443,849.473600
A_23_P133315,2460.531000
A_24_P404840,21.345950
A_24_P5653,231.564600
A_24_P358305,989.937100
A_24_P178415,17164.020000
A_23_P142125,91.294860
A_23_P119023,131.226100
A_23_P21346,694.852000
A_23_P118313,45498.310000
A_23_P51085,210.009100
A_23_P69784,37.591810
A_23_P211748,450.104800
A_32_P148122,231.153300
A_23_P23303,96.530880
A_32_P231810,17.741100
A_23_P212626,1.217340
A_23_P251151,33.145920
A_23_P82738,175.512200
A_32_P172002,701.663000
A_23_P43095,-1.709271
A_23_P323227,5121.102000
A_23_P207905,45.881750
A_23_P118791,205.099000
A_23_P252748,220.973200
A_32_P26461,-1.420846
A_32_P97253,-7.158543
A_23_P17438,0.891907
A_23_P130333,-3.032057
A_23_P149812,110.111700
A_23_P171258,1018.167000
A_23_P26476,276.410300
A_23_P159764,24486.790000
A_24_P602052,7.863606
A_23_P406330,1191.058000
A_23_P97442,992.267100
A_23_P142335,250.608000
A_24_P642426,-4.592756
A_24_P81841,684.851700
A_32_P209365,-0.337125
A_23_P413051,758.530700
A_32_P128781,67786.850000
A_23_P89587,43.155640
A_23_P39647,26.410450
A_23_P390576,-7.100775
A_23_P31041,118.690100
A_24_P913198,27.838870
A_24_P457226,5.851691
A_23_P309837,79.603400
A_23_P157879,19.896820
A_32_P227845,549.355400
A_24_P307195,214.987000
DarkCorner,-6.544970
DarkCorner,-4.486019
DarkCorner,-5.917024
DarkCorner,-1.493612
DarkCorner,-3.525342
DarkCorner,-0.803827
DarkCorner,0.978444
DarkCorner,-2.817816
DarkCorner,-1.718551
DarkCorner,0.376640
DarkCorner,-3.259208
(+)E1A_r60_a97,27097.470000
A_32_P115277,107.211600
A_23_P69738,737.526500
A_23_P100315,1042.677000
A_23_P399251,10.625890
A_23_P254801,346.875700
A_24_P343695,-5.219674
A_32_P197333,28.050650
A_23_P306507,328.978400
A_24_P347310,5639.854000
A_23_P51419,1.802040
A_32_P189093,60.573610
A_24_P924118,-3.085694
A_32_P21375,49.253760
A_23_P92569,119.927400
A_32_P162520,3523.502000
A_24_P128563,1140.521000
A_32_P234452,2.926463
A_32_P122639,73.035910
A_23_P84070,1880.511000
A_32_P17219,-4.428585
A_32_P82845,6.084262
A_23_P501276,14943.260000
A_23_P385246,257.480100
A_23_P115785,257.367800
A_24_P77904,29.187900
A_23_P250347,27.516260
A_23_P111657,34.442740
A_23_P105562,533.409200
A_23_P502170,238.090000
A_23_P44088,11.609420
A_23_P147900,49.307730
A_24_P391625,999.562800
A_23_P28246,39.363100
A_23_P6589,250.952900
A_23_P123096,-5.869029
A_23_P146908,798.682300
A_24_P56363,218.391300
