Reporter Identifier,VALUE
DarkCorner,-0.302211
DarkCorner,2.311463
DarkCorner,8.252778
DarkCorner,-1.534370
DarkCorner,-2.289885
DarkCorner,-3.605736
DarkCorner,-3.278439
DarkCorner,-3.477834
DarkCorner,-4.764576
DarkCorner,-3.187342
DarkCorner,-2.049966
A_23_P93722,141.734800
A_23_P127288,-3.485231
A_23_P132294,16448.050000
A_24_P830006,8.152894
A_24_P710866,126.749000
A_23_P313640,625.231700
A_24_P100368,251.256800
A_32_P105397,257.285900
A_24_P121271,914.242300
A_32_P18838,250.518800
A_23_P163099,79.125110
A_24_P324783,7.778553
A_24_P144183,11124.500000
A_23_P8625,7.100898
A_24_P124550,26.485490
A_23_P92842,3082.081000
A_23_P7033,3077.001000
A_23_P130865,278.278600
A_23_P33809,3259.842000
A_23_P367071,48.199280
A_24_P50437,4255.481000
A_32_P66674,0.995966
A_24_P214552,6.886733
A_23_P95050,132.055900
A_23_P99452,2.487149
A_23_P98900,282.304100
A_32_P19917,62.325930
A_24_P897997,26.525030
A_23_P107211,243.356600
A_32_P175715,7.294261
A_23_P348138,314.190700
A_24_P489105,20.533040
A_32_P202587,122.495500
A_23_P355075,45.348420
A_32_P93584,14.999630
A_32_P208200,29.503880
A_32_P162416,82.991520
A_32_P79103,37.681380
A_24_P28657,236.505500
A_23_P99044,63.667520
A_24_P509948,83.212400
A_24_P397204,158.681200
A_23_P28834,1584.101000
A_23_P251868,2.081889
A_23_P202156,104.131700
RC1,-6.990345
A_24_P289954,-2.386676
A_23_P33927,120.654900
A_23_P56798,1429.305000
A_23_P327307,122.798100
A_23_P170337,2649.887000
A_24_P182586,454.136300
A_23_P416766,-1.835204
A_23_P363831,627.557300
A_24_P144625,47.239460
A_24_P913828,163.024800
A_23_P329286,243.711300
A_23_P18913,3.391580
A_23_P420218,62.161410
A_23_P92025,484.461400
A_32_P187234,9.667572
A_32_P204795,46.541410
A_23_P156996,80.124360
A_24_P579439,410.072200
A_32_P89827,71.119970
A_23_P201538,2540.506000
A_24_P366535,1479.622000
DarkCorner,-5.878981
DarkCorner,-3.488299
DarkCorner,-6.276801
DarkCorner,-3.920558
DarkCorner,-3.538396
DarkCorner,-3.693435
DarkCorner,-4.428046
DarkCorner,-0.615283
DarkCorner,-1.855631
DarkCorner,8.805607
DarkCorner,-0.399952
DarkCorner,-3.713245
DarkCorner,-5.921588
DarkCorner,-1.419992
DarkCorner,-2.133123
DarkCorner,-6.067637
DarkCorner,-5.109025
DarkCorner,-5.535879
A_23_P113692,1.864927
A_23_P55518,189.022300
A_23_P219176,1589.031000
A_24_P263937,953.253300
A_32_P181452,57.865680
A_24_P236956,11511.040000
A_24_P33048,141.045700
A_24_P304419,0.245816
A_23_P65930,1772.049000
A_23_P74653,1872.576000
A_23_P214059,2612.880000
A_23_P321959,4331.597000
A_23_P127322,6.001030
A_23_P31006,38.353080
A_23_P157669,50890.680000
A_24_P29703,368.634800
A_24_P289834,46.125670
A_23_P122052,109.571700
A_23_P120378,-1.479434
A_23_P77971,27.186610
A_24_P257022,105.832100
A_23_P61919,-6.250639
A_23_P134454,7238.321000
A_23_P43765,773.872300
A_32_P210622,1.957330
A_24_P100627,-3.358235
A_23_P16817,2149.191000
A_23_P125423,108.689400
A_32_P181593,15.192320
A_23_P257763,40.997320
A_23_P163787,-2.321934
A_24_P876152,-9.049709
A_23_P110433,1440.748000
A_23_P145016,1351.778000
A_23_P94563,10.998890
A_23_P53724,17.221490
A_23_P166848,10.126760
A_32_P64286,-4.637081
A_32_P112881,9296.761000
A_23_P96008,875.847800
A_32_P155721,1.882922
A_32_P137632,149.227300
AT_W_5,0.554820
A_23_P97123,600.784200
A_23_P69513,136.259900
A_24_P195205,195.724200
A_24_P914208,1165.835000
A_24_P925709,729.146300
A_24_P226755,-3.529576
A_23_P83175,100.034500
A_24_P322426,460.498400
A_24_P522399,16.771060
A_23_P398947,0.365831
A_23_P67661,26.207170
A_24_P23951,1136.490000
A_23_P149998,62.648080
A_23_P40433,30.557140
A_23_P11507,309.282500
A_23_P53397,129.368400
A_23_P345799,42.543140
A_23_P25097,1750.658000
A_24_P354451,802.491600
A_24_P85590,3.369430
A_23_P155828,7211.930000
A_23_P106773,315.415100
A_23_P385835,0.494013
A_23_P76799,750.703100
A_32_P50463,9.615407
DarkCorner,-2.095850
DarkCorner,-3.988078
DarkCorner,-2.507451
DarkCorner,-1.611526
DarkCorner,-3.352073
DarkCorner,-3.945960
DarkCorner,2.863313
DarkCorner,-0.074532
DarkCorner,0.157355
DarkCorner,-1.294769
DarkCorner,-2.133366
DarkCorner,-2.613572
DarkCorner,-2.373051
DarkCorner,-2.342909
DarkCorner,-3.864506
DarkCorner,-3.082707
A_23_P52109,-1.683705
A_23_P204721,32.728720
A_23_P255076,175.825000
A_24_P921477,354.886300
A_24_P216014,1.976745
A_23_P7201,900.174200
A_32_P132169,987.134900
A_23_P105900,9786.534000
A_24_P59506,-2.169277
A_23_P402287,438.105400
A_24_P583225,14.652140
A_23_P314726,2162.885000
A_24_P241815,839.907100
A_23_P37623,154.027200
A_24_P932451,34.038180
A_32_P58029,36.487130
A_23_P315451,3.224013
A_23_P358944,1893.297000
A_23_P214432,28.322410
A_24_P765923,11.378760
A_23_P68436,6073.125000
A_32_P86616,20.719640
A_23_P333683,-4.759071
A_24_P247861,-3.748245
A_23_P109001,18.433780
A_23_P30983,3.739475
A_24_P196307,-5.877463
A_23_P137434,11545.150000
A_23_P160406,1233.430000
A_32_P118568,0.951119
A_23_P373584,-7.948455
A_23_P139123,1.699071
A_23_P106080,3671.304000
A_23_P109235,406.210500
A_32_P171793,65.491070
A_23_P109269,283.217800
A_24_P147461,3918.564000
A_24_P752362,58.031190
A_24_P284584,24.141190
A_23_P352799,25.443930
A_24_P913096,1.718758
A_23_P62255,7.948176
A_24_P936875,264.455800
A_24_P145333,8.205166
A_23_P366426,20.623630
A_32_P823874,-3.063145
A_23_P120845,13386.110000
A_24_P289106,823.896600
A_23_P64051,2020.409000
A_24_P108401,20032.580000
A_23_P105144,14.549450
A_32_P37988,0.178348
A_24_P350499,7.626437
A_23_P63696,4544.897000
A_24_P63563,616.805400
A_23_P65733,91.881080
A_23_P161998,23.565350
A_23_P27256,240.732700
A_32_P94354,64.606960
A_23_P17739,143.676300
A_23_P395609,36.426100
A_23_P22854,7.812817
A_24_P100613,33.892350
A_32_P6107,9.943600
A_24_P710270,5.333181
A_23_P77192,-3.708637
A_24_P307993,8.398143
DarkCorner,-5.790772
DarkCorner,-2.344850
DarkCorner,-4.467926
DarkCorner,-1.895787
DarkCorner,-4.032685
DarkCorner,-3.079017
DarkCorner,-3.731761
DarkCorner,1.868106
DarkCorner,1.547492
DarkCorner,1.446201
DarkCorner,-0.772459
DarkCorner,-3.558035
DarkCorner,-5.685548
DarkCorner,-4.263976
DarkCorner,-3.417637
DarkCorner,-4.230952
A_23_P44363,105.199400
A_23_P774,438.849000
A_23_P97296,3063.646000
A_23_P109774,689.164600
A_24_P383267,0.757215
A_23_P313560,1253.118000
A_23_P64854,2891.573000
A_24_P378987,930.698000
A_32_P30693,23.492900
A_23_P208393,96.133270
A_32_P198325,62.206690
A_24_P173790,49.847150
A_23_P77043,0.655395
A_23_P169619,28.412980
A_23_P322076,25.060650
A_23_P330895,319.889300
A_23_P121253,683.190700
A_23_P16609,688.658900
A_32_P140220,58.701740
A_23_P103661,2840.468000
A_23_P123608,352.540900
A_24_P935054,94.708540
A_23_P425332,10.161600
A_23_P87041,8.935330
A_23_P36962,438.292400
A_23_P17490,1480.066000
A_24_P7232,56.909330
A_23_P94494,238.440400
A_24_P290188,1546.928000
A_23_P367420,8.650808
A_23_P81219,4.738906
A_32_P8971,3229.284000
A_23_P68138,30.452240
A_23_P304311,-1.220650
A_24_P342279,12.415450
A_23_P124823,2186.256000
A_23_P123454,436.429100
(-)3xSLv1,-4.638213
A_23_P205428,-2.788959
A_23_P134225,390.842000
A_23_P430068,1387.842000
A_24_P921260,2534.881000
A_24_P337239,0.425940
A_32_P26017,150.769000
A_24_P396167,1.792734
A_24_P521544,531.947300
A_23_P14482,27764.100000
A_23_P58321,144.648900
A_24_P326511,24.855420
A_32_P43372,2.426403
A_32_P139338,-3.443385
A_24_P41706,0.436908
A_23_P348194,0.363150
A_32_P834652,3.676831
A_23_P164912,3312.150000
A_23_P87603,738.080900
A_23_P50735,32.455730
A_32_P69492,239.666100
AT_ssH_TR_5,25.064680
A_24_P378368,67.864580
A_32_P106669,58.555690
A_24_P59111,45.531580
A_32_P95960,-4.740568
A_24_P171141,1.556649
A_23_P327499,-0.115912
A_23_P150281,333.104600
A_24_P134683,2769.304000
A_23_P129225,1.274993
A_23_P408996,68.908570
A_23_P160862,5497.906000
DarkCorner,-0.950675
DarkCorner,-2.543674
DarkCorner,-3.591780
DarkCorner,-2.184912
DarkCorner,-4.175075
DarkCorner,-0.296139
DarkCorner,-0.112803
DarkCorner,-3.804321
DarkCorner,-1.229711
DarkCorner,-4.020160
DarkCorner,-2.606375
DarkCorner,-4.078414
DarkCorner,-2.332545
DarkCorner,-3.336922
A_23_P502654,1175.449000
A_24_P810697,40.829240
A_24_P359050,0.509183
A_23_P73297,284.435300
A_23_P83351,173.037600
A_24_P107941,5945.778000
A_23_P369815,27.756510
A_24_P611114,4.860501
A_24_P861869,1.610391
A_23_P206454,540.519600
A_23_P91262,16.195390
RC2,-5.450467
A_23_P330419,54.634370
A_23_P163227,14410.470000
A_23_P152038,85.972410
A_23_P110253,2.585025
A_24_P92771,9238.793000
A_23_P65717,0.561869
A_23_P501319,-3.856561
A_24_P317637,136.407200
A_24_P255005,19.224540
A_23_P163380,646.015300
A_32_P209250,92.463280
A_24_P117845,8.569408
A_32_P193822,145.860100
A_23_P318039,58.451540
A_23_P218375,740.723100
A_23_P253464,75.468040
A_24_P192556,84.872770
A_24_P922793,-7.654913
A_24_P88565,384.801200
A_23_P210001,1313.957000
A_23_P328836,113.802800
A_24_P184844,33.731650
A_23_P24457,-0.884661
A_23_P78958,180.994800
A_32_P99461,331.809200
A_23_P122782,22622.350000
A_23_P319013,81.224700
A_24_P923336,7.779681
A_23_P84736,2.863740
A_23_P90497,77.725470
A_23_P6303,22754.570000
A_23_P398491,36.091740
A_24_P691775,329.609700
A_23_P154522,1956.271000
A_32_P93419,1.751868
A_23_P211619,8.041482
A_24_P233915,1427.051000
A_24_P24645,555.016000
A_23_P126248,16.717290
A_23_P351903,1345.437000
A_32_P167511,33.633010
A_32_P73217,632.947900
A_24_P929449,52.600120
A_23_P93046,400.257000
A_32_P221579,10.758760
A_24_P333541,-3.683818
A_23_P84749,38.045190
A_24_P932919,1.594800
A_24_P677471,278.823400
A_23_P53623,114.789300
A_23_P375147,516.034100
A_23_P333228,3.514899
A_23_P256641,106.886500
A_23_P32125,2678.049000
A_24_P153568,-5.511078
A_23_P88971,1742.767000
A_24_P372833,18.652740
A_23_P352469,180.123600
A_23_P50807,12030.890000
DarkCorner,-4.672766
DarkCorner,-4.098603
DarkCorner,-8.020183
DarkCorner,-4.128943
DarkCorner,-5.957214
DarkCorner,-4.049817
DarkCorner,-0.857952
DarkCorner,-0.809199
DarkCorner,0.892094
DarkCorner,-1.729091
DarkCorner,-1.947728
DarkCorner,-3.037343
DarkCorner,-3.863671
DarkCorner,-4.165635
A_23_P58046,6.819879
A_24_P489399,356.592500
(+)E1A_r60_3,11.082410
A_23_P203103,84.838330
A_32_P181222,1.952128
A_24_P278156,174.583500
A_23_P35484,0.426942
A_23_P381489,3.050962
A_23_P55448,-2.227449
A_32_P38989,189.734100
A_24_P414803,-4.357059
A_24_P944437,129.726100
A_24_P315862,67.553610
A_24_P938372,14.639320
A_32_P83776,701.782300
A_24_P918808,220966.900000
A_24_P65507,4515.292000
A_23_P121234,21.143420
A_24_P16036,2093.984000
A_24_P135427,14.848940
A_23_P336513,127.662400
A_32_P86456,132.098400
A_24_P762767,21.804080
A_23_P103631,15018.170000
A_23_P57733,52.091290
A_23_P359245,734.963700
A_24_P555473,69.011930
A_24_P136522,-5.009311
A_23_P7087,387.583900
A_23_P57036,29.737700
A_23_P35597,0.147742
A_23_P377267,158.688000
A_23_P71908,139.352800
A_24_P706873,-8.519395
A_23_P138435,2100.782000
A_32_P26103,64.876500
A_32_P158253,68.810620
A_24_P598406,1504.954000
A_24_P144163,7324.436000
A_32_P528967,19.005070
A_23_P340822,-0.879352
A_24_P372012,1.801591
A_23_P214882,183.716300
A_24_P525877,1.924816
A_23_P201160,3.396736
A_24_P933400,114.593000
A_23_P366936,72745.150000
A_24_P51184,1.753190
A_24_P127748,3.924924
A_24_P935082,8.066276
A_23_P121657,41.974990
A_23_P24294,1.593849
A_23_P397978,25.551010
A_24_P280274,3.530989
A_23_P202334,806.779000
A_23_P383601,81.201000
A_24_P938572,0.865079
A_24_P388190,31.683060
A_24_P318073,296.317700
A_23_P103720,4.952579
A_24_P926783,9.051669
A_23_P74526,375.522500
A_23_P200707,140.822100
A_23_P93613,803.975800
A_24_P238131,-4.061639
A_32_P211708,95.449690
A_23_P86943,914.498100
A_23_P16683,1566.018000
A_23_P203173,17.004440
A_23_P29924,402.802700
(+)eQC-40,7.648151
A_24_P310756,1491.543000
DarkCorner,-1.896719
DarkCorner,-5.702873
DarkCorner,-3.687506
DarkCorner,-2.242136
DarkCorner,-3.936657
DarkCorner,-3.120839
DarkCorner,6.208547
DarkCorner,2.737961
DarkCorner,-1.939214
DarkCorner,-6.185402
DarkCorner,-2.082330
DarkCorner,-4.025799
A_24_P57170,72.129330
A_24_P409857,16538.270000
A_24_P450194,62.196750
(-)3xSLv1,-5.997613
A_23_P139825,826.232600
A_32_P20014,114.403500
A_32_P542928,25.438030
A_32_P226907,38.380780
A_23_P7397,10.165870
A_23_P40952,4782.711000
A_24_P165259,1677.473000
A_23_P319232,0.474870
A_23_P150407,950.345800
A_23_P404059,-4.406680
A_32_P216635,-2.891049
A_23_P159893,37.597680
A_23_P208582,1081.652000
A_23_P126313,3.591785
A_24_P186030,498.219600
A_23_P407684,892.726300
A_23_P212500,200.099700
A_24_P23522,28.149290
A_23_P148798,1672.465000
A_23_P211047,2027.610000
A_24_P506680,22.272850
A_23_P42112,43.519840
A_23_P164638,30.157460
A_24_P60268,-3.227508
A_24_P354748,44.039850
A_32_P127566,124.779500
A_23_P214821,483.426500
A_24_P216087,3697.996000
A_23_P159622,123.008300
A_24_P251950,17.474340
A_23_P39718,1159.469000
A_23_P57910,-1.210992
A_23_P87664,456.455900
A_23_P385084,24.585800
A_23_P24004,25.016230
A_24_P111009,58.982550
A_24_P920555,97.303140
A_23_P214578,4.258310
A_24_P286598,18.553120
A_23_P416011,6.224666
A_23_P105562,457.057700
A_24_P324074,2674.336000
A_24_P843552,2016.070000
A_32_P221256,195.418800
A_24_P208909,465.239600
A_23_P401718,184.888900
A_32_P127339,18.705830
A_24_P75808,0.632367
(-)3xSLv1,-8.369179
A_23_P211056,66.482230
A_32_P171143,21.495750
A_23_P66311,206.989000
A_32_P69136,1411.047000
A_23_P350155,0.741572
A_24_P619891,0.378614
A_32_P120726,55.324490
A_24_P911536,-2.741511
A_24_P666035,19258.100000
A_24_P125434,13.611670
A_23_P141044,1272.498000
(+)E1A_r60_a20,2490.877000
A_24_P161959,529.857300
A_23_P12755,34.347270
A_23_P430930,-2.627091
A_24_P931472,12.490650
A_23_P29866,5.010059
A_24_P942017,6.697365
A_23_P128609,210.214800
A_23_P434919,20.902430
DarkCorner,-5.489106
DarkCorner,-2.765059
DarkCorner,-1.093051
DarkCorner,-2.939552
DarkCorner,-4.936307
DarkCorner,-1.138003
DarkCorner,-0.070315
DarkCorner,1.292844
DarkCorner,3.301512
DarkCorner,-3.764129
DarkCorner,-4.073558
DarkCorner,-5.734627
A_23_P59470,107.717900
A_24_P153713,618.987100
AT_P_3,-2.000999
A_24_P332711,83.851130
A_23_P48807,1473.566000
A_24_P387609,198.523100
A_23_P95802,10.535480
A_23_P150467,2.179365
A_24_P942151,4.995690
A_32_P386636,18.340280
A_23_P108265,384.288600
A_23_P255486,3.956981
A_24_P15965,2049.840000
A_24_P916073,5.483961
A_24_P418637,323.805100
A_24_P200583,2648.814000
A_32_P133767,7.256765
A_24_P921103,44.614430
A_32_P208599,23.954040
A_32_P60223,388.355900
A_23_P137715,366.163800
A_24_P349264,531.623100
A_24_P912925,1.398731
A_32_P61313,-2.450043
A_24_P142269,62.884600
A_24_P467073,19.816010
A_23_P210869,37.578500
A_23_P218918,-1.259963
A_32_P29408,-9.657259
A_23_P136777,16.296340
A_23_P380928,329.906500
A_24_P62783,3.505790
A_24_P32708,487.030300
A_23_P102816,429.366500
A_23_P13899,18418.170000
A_24_P34066,4.887348
A_32_P41574,573.687900
A_32_P131294,12.904210
A_23_P90752,318.561700
A_24_P942354,11829.420000
A_24_P201879,148.776300
A_23_P130418,5596.279000
A_23_P391164,80.991350
A_23_P28153,114.354700
A_23_P30547,-2.756452
A_32_P151594,2544.772000
A_24_P486659,13.899000
A_23_P211899,24.836840
A_23_P147383,392.917300
A_23_P110492,489.053900
A_23_P214766,848.745000
A_32_P103131,238.028900
A_23_P119634,4529.044000
A_24_P118946,3371.319000
A_23_P107116,21.000810
A_32_P200490,208.039100
A_23_P53198,4345.713000
A_24_P929558,-0.866665
ETG05_66023,49.519520
A_32_P47874,63.935170
A_32_P186741,49.182180
A_23_P93602,44.560070
A_24_P273510,18.334830
A_32_P209841,36.479470
A_23_P411903,-0.357751
A_23_P203267,21390.160000
A_23_P27472,2267.264000
A_24_P204604,53148.130000
A_23_P60069,3440.390000
A_23_P41948,453.845100
A_23_P75470,248.541200
A_23_P216920,400.821200
A_32_P223777,26.609150
DarkCorner,-6.093232
DarkCorner,-7.402295
DarkCorner,-3.229674
DarkCorner,-3.219551
DarkCorner,-4.320131
DarkCorner,-1.579163
DarkCorner,0.319538
DarkCorner,4.078372
DarkCorner,-2.261852
DarkCorner,-4.930094
DarkCorner,-6.982958
A_32_P200773,60.191370
A_32_P205241,108.660300
A_32_P804837,-6.081356
A_23_P99172,552.627900
A_23_P64217,231.917200
A_23_P206441,62.448310
A_24_P113636,18.782110
A_23_P255837,1.060342
A_24_P791913,-1.655243
A_24_P73730,246.050100
A_23_P48997,426.292000
A_23_P256773,2792.551000
A_24_P342312,30.792770
A_24_P46484,86.197820
A_24_P42527,605.342800
A_24_P387869,153.985500
A_32_P90009,-0.235683
A_32_P12820,18875.110000
A_23_P148969,340.253100
A_23_P355385,2050.018000
A_24_P32715,1507.315000
A_24_P281443,770.989900
A_23_P133315,2273.442000
A_24_P404840,11.969820
A_24_P5653,-3.810369
A_24_P358305,945.047000
A_24_P178415,16076.280000
A_23_P142125,62.205880
A_23_P119023,98.180460
A_23_P21346,668.280300
A_23_P118313,41476.730000
A_23_P51085,186.659900
A_23_P69784,16.187620
A_23_P211748,401.906200
A_32_P148122,200.991800
A_23_P23303,80.389190
A_32_P231810,20.168650
A_23_P212626,3.202838
A_23_P251151,25.998870
A_23_P82738,145.555400
A_32_P172002,690.225000
A_23_P43095,-0.035171
A_23_P323227,4937.712000
A_23_P207905,38.156550
A_23_P118791,206.550700
A_23_P252748,195.838100
A_32_P26461,8.648541
A_32_P97253,-3.634163
A_23_P17438,1.548333
A_23_P130333,-2.787931
A_23_P149812,93.896130
A_23_P171258,1000.726000
A_23_P26476,294.961300
A_23_P159764,17347.220000
A_24_P602052,5.315378
A_23_P406330,1080.299000
A_23_P97442,915.739900
A_23_P142335,221.169100
A_24_P642426,-1.234732
A_24_P81841,546.091900
A_32_P209365,8.489977
A_23_P413051,752.930500
A_32_P128781,63166.190000
A_23_P89587,39.086600
A_23_P39647,28.540580
A_23_P390576,-0.290831
A_23_P31041,115.125700
A_24_P913198,16.991680
A_24_P457226,3.329815
A_23_P309837,74.384400
A_23_P157879,23.967850
A_32_P227845,523.303200
A_24_P307195,217.676000
DarkCorner,-5.848445
DarkCorner,-8.254509
DarkCorner,-3.314512
DarkCorner,-2.244990
DarkCorner,-1.570772
DarkCorner,0.926045
DarkCorner,-1.853323
DarkCorner,5.856094
DarkCorner,39.192230
DarkCorner,-5.664710
DarkCorner,-4.543892
(+)E1A_r60_a97,30377.040000
A_32_P115277,90.486690
A_23_P69738,686.396400
A_23_P100315,913.377400
A_23_P399251,7.728665
A_23_P254801,285.636200
A_24_P343695,-4.963281
A_32_P197333,13.699080
A_23_P306507,276.812300
A_24_P347310,5039.737000
A_23_P51419,29.875970
A_32_P189093,79.513070
A_24_P924118,-0.780023
A_32_P21375,26.608980
A_23_P92569,132.833600
A_32_P162520,3268.470000
A_24_P128563,1054.902000
A_32_P234452,2.053809
A_32_P122639,64.666340
A_23_P84070,1573.354000
A_32_P17219,-3.341473
A_32_P82845,1.496878
A_23_P501276,13767.810000
A_23_P385246,202.623500
A_23_P115785,209.343300
A_24_P77904,16.567350
A_23_P250347,5.043484
A_23_P111657,14.407880
A_23_P105562,438.788000
A_23_P502170,195.022300
A_23_P44088,-3.380653
A_23_P147900,26.226250
A_24_P391625,894.165000
