Reporter Identifier	VALUE
A_24_P264154	6.236622e+002
A_32_P200934	7.017025e+001
A_23_P396867	5.895968e+001
A_32_P201261	3.376395e+001
A_23_P19712	7.138592e+003
A_32_P231641	1.234353e+001
A_24_P409800	1.049633e+001
A_32_P173939	2.504433e+000
A_24_P153035	9.256019e+004
A_23_P136310	3.516585e+001
A_23_P204791	4.926085e+001
A_24_P915710	9.026761e+000
A_23_P153941	3.100984e+002
A_24_P633902	3.728082e+002
A_32_P196694	2.678307e+002
A_23_P102494	1.550165e+002
A_24_P354468	3.556241e+004
A_23_P70539	1.726019e+003
A_23_P323761	4.426938e+000
A_24_P70303	2.313642e+002
A_24_P350173	8.958669e-001
A_24_P919595	-7.537159e+000
A_32_P4199	2.859202e+002
A_32_P86705	1.681180e+001
A_24_P839258	-8.668968e-001
A_24_P128713	-1.033589e+001
A_32_P175077	3.478447e+001
A_24_P872971	-1.866329e+000
A_32_P139654	2.164304e+002
A_23_P407497	2.077669e+001
A_23_P37317	3.165402e+002
A_24_P312519	8.839643e+001
A_23_P8281	1.062880e+004
A_32_P42574	1.625518e+004
A_23_P166371	9.758068e+001
A_23_P250800	7.477934e+002
A_32_P127779	1.078507e+001
A_24_P902073	-1.655384e+000
A_24_P115621	1.086084e+004
A_32_P219135	4.629278e+001
A_23_P163496	3.267455e+004
A_23_P414328	1.287350e+001
A_23_P99693	2.712488e+002
A_23_P133755	1.034536e+004
A_23_P204564	3.216069e+002
A_24_P92163	1.303121e+002
A_23_P46606	2.747345e+002
A_24_P392713	3.578491e+004
A_23_P204355	1.125444e+003
A_24_P281009	6.351386e+000
A_23_P121253	1.635248e+003
A_23_P138023	4.387374e+002
A_24_P155169	2.804560e+001
A_23_P58506	1.022580e+004
A_23_P385938	8.361369e+002
A_24_P196827	2.026753e+001
AT_L_5	1.689528e+000
A_23_P329890	2.131717e+002
A_24_P383492	1.536939e+002
A_32_P218785	1.956092e+002
A_32_P9337	1.461023e+000
A_32_P83174	5.872355e+001
AT_D_5	-4.337224e+000
A_23_P39682	1.650191e+001
A_32_P119033	-7.211853e+000
A_23_P311585	2.239990e+001
A_23_P28023	8.388021e+001
A_24_P126465	-2.897019e-001
A_23_P58132	2.592736e+001
(-)3xSLv1	-8.675950e+000
A_23_P167497	3.789386e+001
A_23_P111112	3.888301e+003
AT_nD_3	1.500136e+001
A_23_P210886	4.433498e+002
A_23_P163850	4.325280e+002
A_32_P459533	8.288738e+002
A_23_P212436	1.146365e+003
A_24_P684721	9.639191e+003
A_23_P375566	9.722030e+001
A_24_P149248	9.625568e+001
A_32_P34876	5.736235e+002
A_24_P561341	-6.366922e+000
A_24_P229903	5.799767e+002
A_23_P88740	8.803888e+002
A_32_P51905	7.836693e+003
A_23_P148798	4.783961e+003
A_24_P760891	7.285017e+001
A_23_P126689	1.731857e+002
A_23_P48513	5.789921e+003
A_23_P410017	2.561193e+002
A_23_P162945	2.396674e+003
A_23_P404893	8.547297e+002
A_24_P111242	1.279928e+002
A_24_P302038	2.232660e+001
A_23_P127095	5.871972e+004
A_23_P44534	1.909905e+001
A_23_P250302	3.062524e+001
RC10	-1.431542e+000
A_23_P92994	8.792145e+002
A_23_P144348	2.022814e+002
A_24_P25020	4.713149e+003
A_23_P43276	9.768836e+001
A_24_P922440	3.462872e+001
A_24_P357950	7.437290e+001
A_23_P425579	1.456408e+002
A_24_P924739	1.327915e+002
A_32_P233581	7.284622e+000
A_24_P233944	8.910974e+002
A_23_P52227	3.096046e+001
A_24_P156757	3.237118e+002
A_24_P129588	1.241453e+002
A_32_P79584	1.421858e+004
A_32_P235872	1.040468e+004
A_24_P330668	3.554006e+003
A_24_P705980	3.795623e+001
A_24_P192262	4.283054e+003
A_24_P153803	1.284447e+001
A_32_P190682	9.350197e+001
A_23_P346301	6.407924e+003
A_32_P125338	3.726563e+001
A_24_P59765	5.109602e+002
A_23_P215549	1.247523e+003
A_24_P598836	7.160913e+003
A_23_P10305	1.058231e+002
A_32_P38125	2.314175e+002
A_23_P371410	-1.824530e-001
A_23_P153797	8.911219e+001
A_24_P511143	3.203503e+001
A_24_P364263	5.672546e+002
A_24_P251764	1.553720e+002
A_24_P79054	1.806854e+002
A_24_P415090	2.206759e+001
A_23_P130926	5.037351e+002
A_24_P266048	3.121337e+002
A_23_P135611	5.721746e+002
A_23_P117464	2.661115e+001
A_24_P696546	1.432699e+001
A_23_P107421	9.847435e+003
A_24_P402847	5.280608e+002
A_24_P917987	-4.211516e+000
A_32_P61298	1.004193e+002
A_32_P156746	3.710536e+002
A_32_P172920	5.392684e+002
A_32_P150130	2.257019e+002
A_23_P334103	2.959747e+003
A_32_P86118	2.338443e+002
A_32_P103966	2.047478e+001
A_23_P104065	1.523870e+003
A_32_P170997	2.829792e+001
A_24_P350732	9.768458e+000
A_24_P410510	1.008411e+003
A_32_P1516	9.380572e+002
A_23_P218608	1.953167e+003
A_23_P147984	1.813683e+004
A_23_P170498	1.967890e+003
A_23_P52806	4.356817e+003
A_24_P287189	1.136337e+003
A_32_P421527	3.461580e+001
A_24_P315975	4.543865e+000
A_23_P502750	3.316789e+002
A_23_P162037	3.047891e+003
A_32_P226941	1.658787e+002
A_32_P234849	1.779885e+000
A_23_P40194	2.071050e+004
A_32_P21384	4.704472e+004
A_24_P365180	1.063965e+001
A_32_P144999	1.465055e+001
A_24_P415601	2.643005e+004
A_23_P22263	7.160792e+003
A_23_P314363	8.304556e+000
A_23_P697	-7.629245e-001
A_24_P279172	5.258691e+002
A_32_P334340	2.708122e+003
A_24_P319374	1.455940e+001
A_24_P18802	4.652014e+003
A_24_P62883	4.562116e+001
A_24_P418176	4.411967e+004
A_23_P120941	9.123866e+003
(-)3xSLv1	-3.193361e+000
A_32_P129810	1.796757e+002
A_24_P248606	5.070591e+002
A_24_P910667	4.091285e+000
A_23_P207699	6.669329e+001
A_23_P76078	1.350652e+003
A_23_P311732	2.542502e+003
A_32_P140132	-3.593679e+000
A_23_P7761	3.757230e+002
A_24_P16184	2.792541e+001
A_24_P332718	2.556099e+002
A_23_P152949	1.054903e+002
A_32_P10589	4.036157e+002
A_24_P290354	3.538866e+003
A_23_P306500	7.453178e+003
A_24_P206604	1.685953e+002
A_32_P130522	1.249714e+002
A_23_P215720	1.034945e+001
A_24_P336718	6.470278e+001
A_24_P203814	3.883037e+002
A_32_P755377	8.949099e+001
A_23_P20777	2.337009e+003
A_23_P121064	9.702730e+001
A_32_P27698	1.130881e+002
A_24_P943922	8.570862e+001
A_32_P210193	4.394387e+000
A_23_P214059	4.130698e+003
A_23_P163251	1.908452e+003
A_24_P276490	1.557471e+002
A_23_P139434	2.225662e+001
A_24_P928804	-1.871556e-001
A_23_P337168	5.390497e+002
ETG10_234183	5.591436e+000
A_23_P155425	3.850091e+003
A_23_P109026	1.276611e+003
A_23_P146798	3.816662e+003
A_24_P936692	1.611438e+003
A_23_P159325	1.224621e+003
A_24_P290237	7.982282e+001
A_24_P919419	1.346580e+002
A_24_P149036	4.276274e+002
A_23_P48585	1.768786e+002
A_23_P55373	1.004055e+001
A_23_P256956	3.427429e+002
A_32_P102718	1.241851e+002
A_24_P72351	3.013913e+001
A_23_P412526	8.391748e+002
A_23_P118571	2.551911e+002
A_24_P230156	1.968628e+002
A_24_P944185	6.391452e-001
A_23_P98085	1.618162e+003
A_24_P169892	4.885044e+000
A_32_P226356	8.410464e+001
A_24_P8140	2.671891e+002
A_24_P738168	-1.655303e+000
A_23_P138725	7.711171e+003
A_32_P188186	-5.773261e-001
A_24_P924143	-8.621659e+000
A_23_P405513	1.256792e+001
A_23_P98431	8.576134e+003
A_23_P144843	-2.186126e+000
A_24_P410408	1.754461e+001
A_23_P216779	6.622870e-001
A_23_P19369	3.736889e+002
A_23_P16483	1.591916e+003
A_32_P89169	2.629316e+002
A_23_P65877	9.525469e+001
A_23_P7337	1.045136e+001
A_23_P202540	1.239185e+003
A_23_P158537	-5.836355e-001
A_23_P313476	3.198957e+002
A_23_P152125	5.019359e+003
A_23_P25698	7.236863e+001
A_23_P110022	4.865219e+001
A_24_P321634	2.642289e+002
A_23_P155509	3.624715e+002
A_32_P499005	4.232772e+001
A_24_P256434	2.036544e+001
A_24_P199251	6.037617e+002
A_24_P11791	8.988708e+003
A_23_P161940	-6.645753e+000
A_23_P13899	2.928052e+004
A_23_P213359	1.907541e+003
A_23_P375476	1.413973e+003
A_23_P251945	4.263123e+003
A_24_P82074	5.630151e+001
A_24_P400729	4.070255e+002
A_23_P209389	6.620780e+003
A_24_P25498	-7.882039e+000
A_23_P140916	2.290173e+003
A_23_P343330	3.151108e+002
A_24_P922653	-2.423883e+000
A_24_P266285	5.008505e+002
A_32_P232327	3.778398e+001
A_32_P221991	8.151968e+001
A_32_P233314	2.732498e+003
A_23_P309967	6.706657e+002
A_24_P135628	2.014145e+003
A_23_P432598	1.652411e+003
A_23_P210091	5.301476e+003
A_24_P928415	1.746648e+002
A_24_P354954	8.257926e+002
A_24_P187094	1.902762e+003
A_24_P76666	3.396482e+002
A_24_P187365	4.922957e+002
A_23_P99452	1.411019e+001
A_24_P537149	4.552608e+001
A_23_P141965	9.633966e+002
A_23_P2582	1.083691e+003
A_23_P62787	-1.709724e+000
ETG09_35454	-1.787073e+000
A_32_P129010	1.096330e+002
A_23_P208768	4.506911e+001
A_23_P206018	1.346983e+004
A_24_P33705	7.215000e+000
A_23_P215675	1.093976e+003
A_24_P366859	9.036350e+000
A_24_P923594	6.998886e+001
A_24_P118361	1.956508e+001
A_24_P115183	3.210546e+003
A_23_P127467	9.798423e+002
A_23_P154217	3.572916e+001
A_23_P35030	5.254607e+002
A_23_P168771	2.461563e+002
A_24_P289383	1.218271e+003
A_24_P405375	4.308354e+001
A_32_P221507	4.329401e+001
A_24_P231546	7.709372e+002
A_23_P369343	2.338987e+005
A_23_P348304	-9.135083e+000
A_32_P175864	2.308608e+001
A_24_P273132	2.600360e+002
A_23_P88106	2.317838e+001
A_24_P298835	2.748951e+004
A_24_P210399	5.266896e+003
A_23_P302125	4.828763e+002
A_32_P182156	1.627681e+003
A_23_P5995	4.059946e+002
A_23_P210886	4.483775e+002
A_23_P88381	1.926209e+003
A_23_P168836	2.309037e+002
A_23_P74081	2.957521e+001
A_24_P912366	2.215613e+001
A_24_P247626	1.455769e+002
A_23_P370569	6.574191e+001
A_23_P36496	2.980151e+003
A_32_P4172	5.730778e+001
A_32_P198399	2.211661e+003
A_32_P40424	1.193275e+002
A_24_P212457	2.956101e+002
A_32_P62288	9.801056e+001
A_23_P207850	1.459136e+004
A_24_P919020	1.297953e+001
A_23_P339119	5.543051e+000
A_32_P187651	6.533893e+000
A_32_P166921	8.845880e+001
A_24_P937528	1.703860e+002
A_23_P251268	1.661204e+001
A_23_P117679	2.655621e+002
A_24_P281101	2.877995e+001
A_32_P58074	4.585069e+004
A_23_P82412	3.802337e+003
A_24_P302070	9.990761e+000
A_32_P91005	2.527250e+001
A_24_P945365	5.846439e+002
A_24_P734953	9.512434e+002
A_32_P140656	2.760332e+002
A_24_P886197	2.596725e+002
A_23_P61854	2.866806e+003
A_24_P324424	4.954503e+002
A_32_P20997	8.538421e+002
(+)E1A_r60_a107	1.314814e+002
A_23_P14667	1.106721e+002
A_23_P372151	1.063865e+002
A_23_P72663	8.579862e+001
A_32_P111609	3.592856e+004
A_24_P300253	5.305912e-001
A_24_P933448	1.906333e+001
A_23_P71778	2.508719e+002
A_23_P205686	2.492412e+003
A_24_P941625	3.453527e+001
A_23_P16157	1.714354e+004
A_24_P926931	-1.879843e+000
A_23_P20075	1.936082e+002
A_23_P47340	-2.805425e+000
A_24_P119391	1.110998e-001
A_23_P311192	2.322165e+002
A_24_P933530	-7.858083e+000
A_32_P385587	2.029578e+002
A_32_P230523	1.728087e+000
A_24_P244356	4.024796e+004
A_24_P101304	1.383138e+002
A_23_P76059	9.378131e+003
A_24_P400457	1.810650e+001
A_32_P518489	1.115119e+001
A_23_P334414	2.098543e+001
A_23_P305335	8.235621e+001
A_23_P87732	1.853797e+003
(+)E1A_r60_a135	9.317387e+002
A_23_P68998	9.773229e+001
A_24_P942199	-5.303577e+000
A_23_P416656	2.463521e+002
A_24_P93051	2.280592e+002
A_32_P200586	1.188851e+002
A_23_P212968	3.644838e+001
A_23_P390722	1.076124e+002
A_32_P155666	-3.499243e+000
A_24_P359838	4.484611e+001
A_24_P484702	1.477755e+001
A_23_P135315	1.438758e+003
A_24_P375482	6.733092e+002
A_23_P136870	6.916778e+001
A_24_P409071	4.638427e+000
A_23_P168836	2.086098e+002
A_23_P96399	9.006972e+001
A_24_P389409	1.773497e+002
A_23_P384499	2.433664e+003
A_24_P497524	9.818296e+001
A_23_P55099	7.114003e+000
A_32_P115707	1.956119e+001
A_23_P327483	3.759606e+001
A_24_P733345	8.057154e+000
A_24_P270525	4.064204e+003
A_32_P223644	1.713027e+002
A_23_P6293	-5.488553e+000
A_32_P175751	2.474563e+000
A_23_P16354	1.409801e+001
A_24_P822869	2.510763e+001
A_32_P44961	9.669285e+001
A_23_P80027	2.091617e+001
A_24_P927404	2.127419e+001
A_24_P685729	1.673691e+004
A_24_P399220	8.284583e-001
A_32_P58668	1.090570e+001
A_23_P153549	7.052652e+003
A_24_P699526	-2.824782e+000
A_23_P15493	1.255575e+004
A_24_P477475	4.632208e+004
A_24_P766865	2.945241e+002
A_24_P304723	6.288371e+003
A_32_P180336	8.837093e+001
A_23_P112478	2.894609e+003
A_23_P76529	1.276805e+003
A_24_P649874	-2.429935e+000
A_24_P42633	3.456384e+003
A_24_P185044	1.817820e+002
A_23_P27515	1.830988e+003
A_32_P125771	3.218188e+001
A_24_P716162	3.039678e+002
A_23_P10640	1.130433e+002
A_23_P171359	9.706224e+002
A_23_P98002	7.239491e+001
A_23_P98622	8.965345e+000
A_32_P153423	1.790540e+003
A_24_P318160	4.836396e+002
A_24_P161355	4.922930e+004
A_32_P805074	9.440628e+000
A_23_P202280	6.005520e+002
A_24_P64071	-1.035583e+000
A_24_P58740	8.580623e+002
A_24_P385119	8.752101e+002
A_23_P31654	1.196629e+005
A_23_P357760	1.234432e+001
A_24_P344295	2.972502e+002
A_32_P233278	6.279688e+003
A_23_P136870	1.679367e+002
A_24_P273865	1.066751e+003
A_23_P138881	1.087441e+002
A_32_P104432	1.375698e+003
A_23_P214821	1.070009e+003
A_32_P205100	6.331241e+004
A_23_P252335	9.038514e+002
A_32_P125525	1.974508e+002
A_23_P13232	2.255193e+001
A_24_P231026	2.188954e+001
A_23_P104116	5.026852e+004
A_24_P263803	1.673833e+003
A_32_P5542	1.942540e+001
A_23_P109184	-3.396756e+000
A_23_P7560	2.327715e+000
A_24_P262738	6.076630e+002
A_32_P96134	1.766493e+002
A_24_P921633	-7.654799e+000
A_23_P59791	4.125659e+003
A_23_P147431	3.105091e+002
A_23_P346884	1.171473e+002
A_32_P141948	6.638297e+003
A_23_P72340	3.559627e+001
A_24_P277934	1.524254e+001
A_23_P212830	7.975528e+002
A_23_P86064	2.031856e+000
A_23_P24960	4.936187e+002
A_32_P77717	-1.065543e+000
A_23_P356731	4.438992e+000
A_23_P303763	2.910570e+002
A_23_P216581	4.595982e+001
A_24_P353964	1.525882e+002
A_24_P916164	6.915104e+002
A_24_P136641	9.453412e+002
A_23_P402000	5.248465e+001
A_23_P364236	1.002620e+001
A_24_P645914	1.628044e+003
A_24_P579107	3.266024e+000
A_32_P161327	3.783737e+001
A_23_P23834	-3.076786e+000
A_23_P14132	2.212549e+004
A_23_P88420	5.922319e+004
A_23_P52082	7.963714e+002
A_23_P213615	3.498615e+001
A_32_P176200	4.547584e+001
A_23_P359430	3.330686e+003
A_23_P142950	4.393165e+003
A_23_P324538	7.223263e+004
A_32_P165763	3.956812e+001
A_23_P75889	2.769778e+003
A_24_P918677	5.024091e-001
A_23_P80342	4.234864e+002
A_24_P741305	6.734829e+000
A_23_P128828	1.162731e+004
A_23_P118300	2.855182e+003
A_24_P943129	-2.844586e+000
A_23_P208422	2.646122e+001
A_23_P27075	9.444789e+003
A_32_P149060	1.200935e+001
A_23_P24870	2.293813e+004
A_24_P74374	7.229267e+003
(-)3xSLv1	-5.097232e+000
A_24_P241672	1.725617e+001
A_24_P248147	9.564409e+001
A_24_P247576	1.226554e+003
A_24_P168510	6.774760e+002
A_32_P25273	3.266613e+004
A_32_P11096	6.152297e+000
A_23_P125705	2.445416e+002
A_23_P152199	7.001633e+002
A_24_P294719	2.678107e+003
(+)E1A_r60_1	6.090967e+005
A_24_P20795	1.668017e+003
A_24_P349039	6.424467e+001
A_23_P215790	1.051518e+003
A_32_P131562	1.332931e+003
A_32_P112223	1.026506e+001
A_24_P928658	2.840155e+002
A_23_P428887	2.673169e+001
A_24_P930975	1.622063e+000
A_32_P191859	1.361160e+003
A_23_P346086	1.060245e+002
A_23_P81441	7.784783e+001
A_23_P105747	3.128566e+003
A_24_P280378	6.611296e+002
A_23_P96209	2.517193e+003
A_24_P76666	3.187848e+002
A_24_P129277	2.095116e+002
A_24_P234391	1.125889e+001
A_32_P164513	5.749744e+001
A_23_P201066	5.484528e+001
A_24_P84217	3.535352e+000
A_23_P109442	5.786483e+003
A_23_P258194	2.226505e+001
A_32_P115375	1.046986e+002
A_23_P300100	6.617274e+001
A_23_P53276	3.011137e+003
A_23_P59138	1.539525e+003
A_24_P268993	1.954647e+002
A_23_P165201	3.089919e+001
A_24_P167806	1.301287e+003
A_23_P51787	1.335149e+000
A_23_P131747	3.706420e+002
A_32_P173481	1.561894e+004
A_23_P9621	3.371579e+001
A_23_P94819	1.367939e+002
A_23_P68529	8.640731e+003
A_23_P436048	7.339168e+001
A_24_P823096	1.424521e+001
A_23_P139509	4.659532e+003
A_23_P167553	2.522322e+002
A_24_P701030	3.803344e+000
A_24_P314159	1.887070e+003
A_24_P576506	8.277795e+001
A_23_P319133	1.476625e+003
A_23_P144622	2.103813e+002
A_24_P407323	3.656912e+002
A_24_P408736	7.547788e+001
A_23_P208866	1.166552e+002
A_24_P218814	6.303403e+001
A_24_P323664	2.130083e+004
A_23_P329198	2.636452e+003
A_23_P147431	3.073542e+002
A_24_P273857	6.001669e+000
A_24_P146892	7.952196e+002
A_32_P69993	1.385177e+001
A_24_P941866	1.476507e+001
AT_L_5	-2.403337e+000
A_23_P24332	3.767158e+003
A_23_P57379	1.492089e+003
A_32_P210031	1.263127e+001
A_24_P927996	4.405322e-001
A_23_P88831	4.260091e+002
A_23_P334692	-5.150337e+000
A_24_P133162	4.632555e+002
A_32_P167459	7.169981e+002
A_23_P329573	1.587577e+000
A_24_P119745	1.027825e+002
A_32_P181638	4.092689e+001
A_24_P211709	4.894062e+001
A_32_P98940	1.822705e+002
A_32_P99533	3.717778e+001
A_23_P416581	1.535003e+001
A_23_P363414	-4.068888e-001
A_24_P289273	5.174182e+001
A_23_P48175	1.254876e+004
A_23_P163075	1.103572e+001
A_24_P18917	1.875920e+002
A_23_P98631	5.236985e+002
A_24_P409910	2.593529e+002
A_23_P90780	3.329075e+002
A_23_P216188	6.126162e+002
A_23_P252936	9.820848e+001
A_23_P67339	9.870987e+001
A_24_P246963	7.019843e+002
RC11	-9.910471e+000
A_24_P159648	1.682349e+003
A_24_P400180	-1.177440e+000
A_23_P31858	3.831916e+001
A_23_P47980	2.106313e+004
A_24_P943318	3.808948e+000
A_24_P652510	2.078075e+002
A_32_P170814	1.177712e+002
A_23_P500410	2.317680e+002
A_24_P169462	6.382210e+002
A_32_P167176	7.925414e+001
A_24_P163845	1.963445e+003
A_32_P47641	4.074052e+001
A_23_P106258	2.378502e+002
A_23_P399864	-5.902728e+000
A_24_P123616	1.123798e+004
A_24_P101742	1.438050e+003
A_23_P216038	4.647717e+002
A_24_P659036	1.541912e+002
(-)3xSLv1	-1.105214e+001
A_23_P208085	1.891756e+002
A_24_P347319	3.315786e+000
A_23_P114783	3.879511e+003
A_23_P114259	-6.776562e+000
A_24_P299794	2.269085e+002
A_23_P79217	1.201419e+001
A_32_P147622	3.723898e+001
A_24_P160482	-8.749293e+000
A_23_P164148	2.458556e+003
A_23_P203829	1.906336e+002
A_23_P73097	7.523400e+003
A_24_P203284	2.930800e+000
A_23_P408913	2.772367e+002
A_23_P34031	7.771548e+000
A_23_P11806	4.374357e+001
A_24_P396650	1.716043e+003
A_24_P149893	1.787181e+002
A_23_P76245	1.449049e+001
A_23_P27724	1.884276e+004
A_24_P123347	4.757719e+002
A_24_P218056	9.537025e+001
A_32_P193322	1.050911e+003
A_23_P307525	2.565682e+003
A_23_P130537	2.190385e+002
A_32_P100947	2.697818e+000
A_23_P51781	1.122278e+003
A_32_P19616	4.345244e+002
A_23_P36641	1.248530e+000
A_23_P215735	3.698298e+002
A_24_P184385	3.120200e+002
A_23_P321501	7.286154e+001
A_23_P57306	6.349727e+002
A_24_P913156	-1.474839e+000
A_23_P318296	3.448452e+002
A_23_P422511	3.268294e+002
A_24_P170593	8.321146e+002
A_24_P331998	3.670633e+001
A_24_P343695	-9.373043e+000
A_23_P433079	1.023638e+003
A_23_P404039	-4.655778e+000
A_32_P120818	7.327072e+001
A_32_P87531	2.688477e+001
A_24_P251866	1.576791e+002
A_24_P45728	1.125561e+003
(-)3xSLv1	-8.061238e+000
A_23_P80583	2.696302e+001
A_23_P19673	9.334585e+003
A_23_P113328	1.202799e+001
A_32_P116857	8.267751e+000
A_23_P251342	6.779510e+002
A_32_P94875	3.968845e+000
A_23_P210886	4.417281e+002
A_24_P117782	6.191932e+001
A_23_P92334	-3.491694e+000
A_24_P707543	2.672894e+004
A_23_P312901	4.647852e+000
A_23_P41999	1.254136e+003
A_24_P366967	8.849688e+000
A_24_P289043	2.488290e+002
A_32_P6045	3.947323e+001
A_24_P408715	4.118631e+001
A_23_P100959	3.940992e+001
A_24_P330518	2.604230e+003
A_24_P314159	1.926808e+003
ETG07_105829	6.625265e+000
A_32_P164225	1.220481e+001
RC2	-5.641792e+000
A_23_P50517	6.788760e+001
A_24_P37540	1.438595e+002
A_32_P22989	6.466262e+004
A_23_P28969	2.772659e+003
A_32_P150391	8.265425e+001
A_23_P127663	2.120280e+003
A_23_P149892	1.448804e+003
A_24_P24724	4.228709e+003
A_23_P154306	6.349050e+003
A_23_P124837	1.059511e+002
A_32_P8361	9.965550e+002
A_23_P27573	2.116445e+003
A_23_P208847	6.585878e+002
A_24_P671490	1.626594e+002
A_24_P925471	-1.031543e+000
A_23_P305205	7.054433e+001
A_32_P303449	6.652965e+000
A_23_P100455	4.011056e+002
A_32_P27774	1.174223e+001
A_23_P145824	2.910972e+001
A_24_P310864	2.968087e+002
A_23_P253158	2.905702e+002
A_32_P120084	1.075782e+003
A_32_P200820	5.819351e+002
A_32_P68736	2.408122e+001
AT_W_M	2.821648e+001
A_24_P476081	3.444673e+000
A_32_P208370	5.547801e+001
(-)3xSLv1	-7.254760e+000
A_23_P85209	6.698596e+001
A_24_P401842	-1.177163e+000
A_24_P11208	8.714687e+000
A_23_P410982	4.827480e+002
A_32_P6172	1.385412e+003
A_24_P669854	4.482149e+001
A_32_P205110	1.916816e+003
A_23_P83498	6.821987e+001
A_24_P90923	2.695993e+004
A_23_P87104	2.465300e+001
A_23_P77437	1.000432e+002
A_23_P25587	7.276013e+001
A_23_P107154	4.628294e+003
A_23_P207299	1.318243e+003
A_24_P418517	8.219769e+003
A_24_P80138	8.598793e+003
A_23_P502413	1.811231e+005
A_23_P60079	9.476117e+000
A_24_P219108	5.610870e+001
A_32_P5367	8.978373e-001
A_23_P78563	7.633425e+004
A_32_P165363	5.241013e+001
A_23_P30972	2.793746e+002
A_23_P148798	4.597559e+003
A_24_P942528	1.606508e+001
A_23_P110851	2.288323e+002
A_23_P117346	3.959251e+003
A_24_P131522	1.026379e+003
A_23_P202672	2.015019e+005
A_32_P80951	1.962387e+001
(+)E1A_r60_a104	2.303205e+001
A_32_P56509	1.999519e+001
A_23_P12363	4.665113e+002
A_24_P190379	1.162082e+002
A_32_P309929	5.102092e+001
A_23_P91095	-6.989219e-001
A_32_P52153	2.703881e+003
A_32_P182511	2.002341e+002
A_24_P359020	4.938217e+001
A_24_P596027	1.268874e+002
A_23_P408822	3.910403e+002
A_23_P409386	4.726405e+003
A_24_P213228	5.174690e+003
A_32_P62248	8.105213e+000
A_24_P114459	7.878370e+002
A_32_P27532	3.014445e+003
A_23_P163390	2.991845e+002
A_23_P254472	1.983673e+003
A_23_P109143	1.420691e+004
A_24_P326708	6.341193e+002
A_24_P38081	2.569110e+003
A_23_P66767	1.661983e+003
A_24_P206305	7.399185e+002
A_23_P8848	3.715320e+003
A_23_P78499	1.014229e+001
A_23_P214444	2.268233e+002
A_23_P23646	4.834766e+001
A_24_P111106	6.145314e+001
A_23_P26375	4.547744e+002
A_24_P303594	5.361995e+002
A_32_P138933	9.144445e+001
A_23_P163025	1.053554e+001
A_23_P165788	6.244263e+002
A_32_P131347	3.565629e+003
A_24_P118719	1.121949e+002
A_32_P195255	7.341972e+001
A_23_P250516	6.945938e+001
A_32_P44628	4.672253e+001
A_24_P75245	7.848441e+002
A_24_P385313	3.311418e+004
A_23_P4036	1.004153e+004
A_24_P465306	-2.364128e+000
A_23_P39844	1.981293e+004
A_24_P49997	5.554175e+001
A_24_P720495	5.218813e+002
A_23_P125533	4.961366e+002
A_23_P344125	5.045577e+001
A_24_P341882	7.600360e+001
A_24_P335142	-5.507686e+000
A_24_P561377	-3.590467e+000
A_24_P160649	3.458422e+001
A_24_P134372	3.367805e+002
A_23_P330561	1.168381e+002
A_23_P218608	2.206103e+003
A_23_P4190	1.017615e+003
A_32_P112933	8.950035e+002
A_32_P13392	-3.801666e+000
A_32_P127961	1.242260e+002
A_23_P90453	4.279229e+005
A_23_P164112	6.448352e+002
A_23_P17204	3.720495e+003
A_23_P356041	3.659875e+002
A_24_P902653	6.266850e+002
A_23_P128728	1.750408e+003
A_24_P796274	4.362119e+002
A_23_P206776	2.692815e+001
A_24_P326635	1.116024e+003
A_24_P342944	2.058503e+001
A_32_P143803	1.449484e+001
A_24_P132006	1.538457e+002
AT_ssH_PC_3	2.293838e+003
A_24_P73036	3.466553e+002
A_23_P213415	4.306909e+001
A_32_P61684	2.004930e+003
A_23_P109733	3.647019e+002
A_32_P194974	2.488940e+001
A_24_P561223	5.492259e+003
A_24_P64344	6.058289e+002
A_24_P937095	1.018404e+004
A_23_P142205	5.996809e+000
A_24_P83437	1.342533e+001
A_24_P58647	5.811486e+003
A_23_P40919	5.990536e+000
A_32_P9963	9.350355e+002
A_24_P851254	1.773205e-001
A_32_P32606	2.068894e+001
A_32_P126338	3.068366e+003
A_23_P151820	1.726654e+002
A_23_P391857	6.149180e+001
A_32_P145385	1.539947e+002
A_24_P917595	-4.026366e-001
A_23_P128613	3.450792e+002
A_24_P16273	1.473680e+001
A_24_P14367	5.229331e+002
A_24_P235988	3.279863e+002
A_23_P408930	2.590017e+002
A_23_P106741	4.499090e+004
A_23_P65618	7.581219e+004
ETG05_36762	7.379646e+000
A_23_P59888	3.047992e+004
A_23_P206212	6.034458e+001
A_23_P57401	5.228648e+002
A_23_P100935	-3.412908e-001
A_24_P233960	1.602680e+003
A_23_P3823	5.671911e+003
A_23_P371276	2.888766e+001
A_32_P123440	1.101990e+002
A_24_P384990	8.147862e+002
A_23_P79155	1.432850e+002
A_23_P363826	1.313182e+003
A_32_P14833	5.776398e+000
A_32_P41070	1.716145e+002
A_23_P150935	1.371013e+003
A_24_P161933	3.180545e+003
A_23_P502142	2.753385e+003
A_23_P42935	2.202671e+003
A_23_P102000	3.127712e+001
A_23_P200960	4.571158e+001
A_32_P174572	9.072594e+002
A_23_P127948	4.628478e+004
A_24_P922465	6.113558e+000
A_23_P304446	3.309249e+001
A_24_P83678	9.994339e+001
A_23_P213114	6.055272e+002
