Reporter Identifier	VALUE
A_23_P158461	7.365587e+000
A_23_P75973	1.201440e+002
A_24_P209204	1.426912e+004
A_32_P213091	9.854305e+000
A_24_P119002	2.325295e+002
A_24_P161086	1.178628e+003
A_32_P205913	1.750038e+002
A_23_P337767	1.377468e+002
ETG10_13482	-4.078142e+000
A_32_P59010	4.599070e+002
A_23_P427299	2.510868e+001
A_23_P17655	2.356045e+002
A_23_P164100	1.020128e+001
A_23_P31725	3.402599e+000
A_32_P66072	4.747403e+001
A_23_P39454	4.880418e+000
A_23_P67332	5.873625e+002
ETG04_27747	-1.058433e+000
A_23_P205646	2.126924e+003
A_24_P157415	9.063258e+002
A_23_P418493	1.179051e+003
A_24_P3415	1.207528e+003
A_32_P136269	1.674022e+000
A_23_P39040	3.288130e+003
A_24_P295620	3.120519e+003
A_32_P146777	8.037537e+001
A_24_P410639	1.968811e+003
A_23_P124384	1.663732e+001
A_23_P125771	4.538400e+001
DarkCorner	-5.400706e+000
DarkCorner	-1.022686e+000
DarkCorner	-4.697233e-001
DarkCorner	-5.352598e+000
DarkCorner	-2.401630e+000
DarkCorner	-4.280892e+000
DarkCorner	-5.097876e+000
DarkCorner	-2.730309e+000
DarkCorner	2.565680e+000
DarkCorner	-4.813199e+000
DarkCorner	-4.339987e+000
DarkCorner	-1.865447e+000
DarkCorner	-3.953207e+000
DarkCorner	-1.975512e+000
DarkCorner	-3.818860e+000
DarkCorner	-2.756610e+000
DarkCorner	-6.759145e+000
DarkCorner	-6.133073e+000
A_23_P93722	8.451682e+001
A_23_P127288	-2.335892e+000
A_23_P132294	1.608501e+004
A_24_P830006	2.971811e+001
A_24_P710866	9.011182e+001
A_23_P313640	5.000547e+002
A_24_P100368	2.246598e+002
A_32_P105397	2.848816e+002
A_24_P121271	6.948618e+002
A_32_P18838	2.651046e+002
A_23_P163099	1.015805e+002
A_24_P324783	3.660736e+000
A_24_P144183	8.833498e+003
A_23_P8625	6.696056e+000
A_24_P124550	3.419041e+001
A_23_P92842	3.140459e+003
A_23_P7033	2.907765e+003
A_23_P130865	2.225474e+002
A_23_P33809	3.097866e+003
A_23_P367071	7.357957e+001
A_24_P50437	3.040671e+003
A_32_P66674	1.077049e+001
A_24_P214552	1.643826e+001
A_23_P95050	1.719964e+002
A_23_P99452	1.211500e+000
A_23_P98900	1.926828e+002
A_32_P19917	7.442386e+001
A_24_P897997	2.194754e+001
A_23_P107211	2.598699e+002
A_32_P175715	3.409778e+000
A_23_P348138	2.671782e+002
A_24_P489105	2.108136e+001
A_32_P202587	8.389270e+001
A_23_P355075	5.382010e+001
A_32_P93584	2.664628e+001
A_32_P208200	3.142339e+001
A_32_P162416	1.119332e+002
A_32_P79103	3.671610e+001
A_24_P28657	1.946151e+002
A_23_P99044	4.142146e+001
A_24_P509948	8.304807e+001
A_24_P397204	1.074354e+002
A_23_P28834	1.639094e+003
A_23_P251868	-2.259596e-001
A_23_P202156	4.631257e+001
RC1	-1.423373e+001
A_24_P289954	4.873482e+000
A_23_P33927	1.163380e+002
A_23_P56798	1.103076e+003
A_23_P327307	1.025262e+002
A_23_P170337	3.334057e+003
A_24_P182586	4.011146e+002
A_23_P416766	-6.357200e+000
A_23_P363831	6.502356e+002
A_24_P144625	2.938669e+001
A_24_P913828	1.271591e+002
A_23_P329286	2.289475e+002
A_23_P18913	4.506175e+000
A_23_P420218	4.308670e+001
A_23_P92025	6.042084e+002
A_32_P187234	5.655450e+000
A_32_P204795	3.043740e+001
A_23_P156996	2.118162e+001
A_24_P579439	2.689589e+002
A_32_P89827	6.247672e+001
A_23_P201538	3.251210e+003
A_24_P366535	1.433726e+003
DarkCorner	-2.090027e+000
DarkCorner	-1.780669e+000
DarkCorner	-8.784721e-002
DarkCorner	1.128220e-001
DarkCorner	3.895246e+000
DarkCorner	-4.613242e-001
DarkCorner	1.226678e+000
DarkCorner	-4.980005e-001
DarkCorner	-5.959471e+000
DarkCorner	-2.695893e+000
DarkCorner	-3.900033e+000
DarkCorner	-1.302261e+000
DarkCorner	-3.233096e+000
DarkCorner	2.464040e+000
DarkCorner	-4.738566e+000
DarkCorner	-3.524731e+000
DarkCorner	-3.212611e+000
DarkCorner	-4.469886e+000
A_23_P113692	1.407647e+001
A_23_P55518	7.466149e+001
A_23_P219176	1.677149e+003
A_24_P263937	6.677634e+002
A_32_P181452	5.844945e+001
A_24_P236956	1.857071e+004
A_24_P33048	1.754709e+002
A_24_P304419	4.735802e+000
A_23_P65930	1.609150e+003
A_23_P74653	1.806428e+003
A_23_P214059	1.452629e+003
A_23_P321959	4.990140e+003
A_23_P127322	4.564722e+000
A_23_P31006	3.494954e+001
A_23_P157669	4.112556e+004
A_24_P29703	3.594943e+002
A_24_P289834	9.180378e+001
A_23_P122052	1.151674e+002
A_23_P120378	1.409501e+000
A_23_P77971	2.104293e+001
A_24_P257022	6.880365e+001
A_23_P61919	-5.586278e+000
A_23_P134454	4.449396e+003
A_23_P43765	5.212254e+002
A_32_P210622	3.912498e+000
A_24_P100627	-5.110002e-001
A_23_P16817	2.423986e+003
A_23_P125423	1.081222e+002
A_32_P181593	1.870646e+001
A_23_P257763	5.029845e+001
A_23_P163787	-4.022430e+000
A_24_P876152	-3.070443e+000
A_23_P110433	1.259226e+003
A_23_P145016	1.261059e+003
A_23_P94563	5.592731e+000
A_23_P53724	1.750830e+001
A_23_P166848	2.189613e+000
A_32_P64286	2.211519e+000
A_32_P112881	1.060810e+004
A_23_P96008	7.405624e+002
A_32_P155721	5.895521e+000
A_32_P137632	1.601742e+002
AT_W_5	-1.884104e+000
A_23_P97123	6.542909e+002
A_23_P69513	7.557563e+001
A_24_P195205	1.979114e+002
A_24_P914208	1.029641e+003
A_24_P925709	9.103423e+002
A_24_P226755	1.288247e-001
A_23_P83175	6.678109e+001
A_24_P322426	3.606156e+002
A_24_P522399	6.115651e+000
A_23_P398947	3.330880e+000
A_23_P67661	3.110542e+001
A_24_P23951	1.689743e+003
A_23_P149998	6.440967e+001
A_23_P40433	2.918680e+001
A_23_P11507	1.578273e+002
A_23_P53397	6.589985e+001
A_23_P345799	1.265858e+001
A_23_P25097	1.792917e+003
A_24_P354451	1.087852e+003
A_24_P85590	9.307692e+000
A_23_P155828	8.099621e+003
A_23_P106773	3.432973e+002
A_23_P385835	-3.495206e+000
A_23_P76799	4.243083e+002
A_32_P50463	1.231881e+001
DarkCorner	-7.901043e+000
DarkCorner	-7.968458e+000
DarkCorner	-6.188849e+000
DarkCorner	1.239706e+000
DarkCorner	-2.702948e+000
DarkCorner	-3.505185e+000
DarkCorner	-3.454498e+000
DarkCorner	-2.910025e+000
DarkCorner	-3.064481e+000
DarkCorner	-7.344092e-001
DarkCorner	-3.046731e+000
DarkCorner	-2.828416e+000
DarkCorner	-4.460413e+000
DarkCorner	-3.371289e-001
DarkCorner	-4.626617e+000
DarkCorner	-7.620942e+000
A_23_P52109	-3.488362e+000
A_23_P204721	4.437229e+001
A_23_P255076	1.704849e+002
A_24_P921477	2.950173e+002
A_24_P216014	-6.110275e-001
A_23_P7201	8.717944e+002
A_32_P132169	7.046717e+002
A_23_P105900	6.667775e+003
A_24_P59506	-1.682950e-001
A_23_P402287	3.577886e+002
A_24_P583225	1.250709e+001
A_23_P314726	9.920690e+002
A_24_P241815	3.531643e+002
A_23_P37623	1.248930e+002
A_24_P932451	3.528993e+001
A_32_P58029	3.813582e+001
A_23_P315451	1.698473e+000
A_23_P358944	1.660975e+003
A_23_P214432	4.583703e+001
A_24_P765923	8.646532e+000
A_23_P68436	3.969842e+003
A_32_P86616	3.116034e+001
A_23_P333683	-1.721337e+000
A_24_P247861	9.297001e+000
A_23_P109001	3.725287e+000
A_23_P30983	1.322728e+001
A_24_P196307	-5.286224e-001
A_23_P137434	1.319717e+004
A_23_P160406	1.415208e+003
A_32_P118568	9.017719e+000
A_23_P373584	-3.572402e+000
A_23_P139123	1.125448e+001
A_23_P106080	3.106062e+003
A_23_P109235	4.587033e+002
A_32_P171793	8.276022e+001
A_23_P109269	2.021975e+002
A_24_P147461	5.427226e+003
A_24_P752362	1.088027e+002
A_24_P284584	9.485942e+000
A_23_P352799	1.580574e+001
A_24_P913096	1.130732e+000
A_23_P62255	9.775303e+000
A_24_P936875	2.918837e+002
A_24_P145333	1.469064e+001
A_23_P366426	8.148012e+000
A_32_P823874	-4.923338e+000
A_23_P120845	7.805789e+003
A_24_P289106	8.530754e+002
A_23_P64051	2.321802e+003
A_24_P108401	6.878506e+004
A_23_P105144	1.083647e+001
A_32_P37988	-6.913010e-001
A_24_P350499	9.112798e+000
A_23_P63696	3.902518e+003
A_24_P63563	5.063950e+002
A_23_P65733	8.088891e+001
A_23_P161998	7.841672e+000
A_23_P27256	2.546161e+002
A_32_P94354	5.491478e+001
A_23_P17739	1.479929e+002
A_23_P395609	2.794674e+001
A_23_P22854	8.521538e+000
A_24_P100613	2.944677e+001
A_32_P6107	9.230453e+000
A_24_P710270	8.277997e+000
A_23_P77192	3.669226e-001
A_24_P307993	6.325735e+000
DarkCorner	-2.705841e+000
DarkCorner	-5.330324e+000
DarkCorner	-8.381979e+000
DarkCorner	-2.100879e+000
DarkCorner	-1.262271e+000
DarkCorner	1.228392e+000
DarkCorner	-1.805411e+000
DarkCorner	-4.201792e+000
DarkCorner	-1.656637e+000
DarkCorner	-2.108620e+000
DarkCorner	-6.201220e-001
DarkCorner	-6.972234e-001
DarkCorner	-4.013566e+000
DarkCorner	-9.748282e-001
DarkCorner	-1.956963e-001
DarkCorner	-4.026820e+000
A_23_P44363	5.542142e+001
A_23_P774	3.618111e+002
A_23_P97296	2.415779e+003
A_23_P109774	5.768471e+002
A_24_P383267	-1.226624e+000
A_23_P313560	1.734694e+003
A_23_P64854	3.111538e+003
A_24_P378987	6.957797e+002
A_32_P30693	2.657705e+001
A_23_P208393	8.091101e+001
A_32_P198325	3.310179e+001
A_24_P173790	9.811330e+001
A_23_P77043	-1.447115e+000
A_23_P169619	3.636633e+001
A_23_P322076	3.246478e+001
A_23_P330895	3.903989e+002
A_23_P121253	5.488136e+002
A_23_P16609	5.448960e+002
A_32_P140220	5.466309e+001
A_23_P103661	1.708840e+003
A_23_P123608	2.348576e+002
A_24_P935054	9.013671e+001
A_23_P425332	1.986164e+001
A_23_P87041	3.367566e+000
A_23_P36962	6.024785e+002
A_23_P17490	1.236049e+003
A_24_P7232	4.604174e+001
A_23_P94494	7.462095e+001
A_24_P290188	1.551301e+003
A_23_P367420	2.815278e+001
A_23_P81219	3.596397e+000
A_32_P8971	1.418313e+003
A_23_P68138	4.309344e+001
A_23_P304311	-9.088197e-001
A_24_P342279	2.484614e+001
A_23_P124823	2.633861e+003
A_23_P123454	3.759366e+002
(-)3xSLv1	-7.708712e+000
A_23_P205428	5.128563e+000
A_23_P134225	1.524697e+002
A_23_P430068	1.319411e+003
A_24_P921260	2.605130e+003
A_24_P337239	-2.685962e+000
A_32_P26017	8.718858e+001
A_24_P396167	6.950572e-001
A_24_P521544	6.437367e+002
A_23_P14482	2.935408e+004
A_23_P58321	1.267939e+002
A_24_P326511	2.234397e+001
A_32_P43372	6.175604e-001
A_32_P139338	-7.724565e-001
A_24_P41706	7.281701e-001
A_23_P348194	-3.509491e+000
A_32_P834652	1.275401e+000
A_23_P164912	3.547551e+003
A_23_P87603	5.022561e+002
A_23_P50735	2.082454e+001
A_32_P69492	1.790736e+002
AT_ssH_TR_5	1.095550e+001
A_24_P378368	3.112550e+001
A_32_P106669	6.051848e+001
A_24_P59111	1.930982e+001
A_32_P95960	-1.054257e+000
A_24_P171141	1.443453e+000
A_23_P327499	6.423896e+000
A_23_P150281	2.063694e+002
A_24_P134683	2.573321e+003
A_23_P129225	9.615397e+000
A_23_P408996	6.800255e+001
A_23_P160862	4.262753e+003
DarkCorner	1.176074e-001
DarkCorner	-6.517772e-001
DarkCorner	-5.154068e+000
DarkCorner	-7.772398e+000
DarkCorner	-5.822859e+000
DarkCorner	-1.433637e+000
DarkCorner	-1.684648e+000
DarkCorner	1.908315e+000
DarkCorner	-4.657941e+000
DarkCorner	6.802012e-001
DarkCorner	-1.235654e+000
DarkCorner	-2.010892e+000
DarkCorner	9.296876e-001
DarkCorner	-1.813440e+000
A_23_P502654	7.884781e+002
A_24_P810697	2.660644e+001
A_24_P359050	-1.414222e+000
A_23_P73297	5.300847e+002
A_23_P83351	1.335068e+002
A_24_P107941	6.212106e+003
A_23_P369815	3.657935e+001
A_24_P611114	7.044655e+000
A_24_P861869	-1.144368e+000
A_23_P206454	6.346603e+002
A_23_P91262	2.041435e+001
RC2	-8.479292e+000
A_23_P330419	5.537620e+001
A_23_P163227	8.200135e+003
A_23_P152038	6.028919e+001
A_23_P110253	4.157664e+000
A_24_P92771	6.682072e+003
A_23_P65717	1.794332e+000
A_23_P501319	-6.151539e+000
A_24_P317637	9.312841e+001
A_24_P255005	1.342681e+001
A_23_P163380	5.116603e+002
A_32_P209250	1.217637e+002
A_24_P117845	-3.612566e-001
A_32_P193822	1.772818e+002
A_23_P318039	7.837672e+001
A_23_P218375	8.549049e+002
A_23_P253464	8.414180e+001
A_24_P192556	6.068306e+001
A_24_P922793	-3.573803e+000
A_24_P88565	2.916621e+002
A_23_P210001	8.913316e+002
A_23_P328836	1.015936e+002
A_24_P184844	4.713172e+001
A_23_P24457	-1.550840e+000
A_23_P78958	1.646200e+002
A_32_P99461	3.235013e+002
A_23_P122782	2.562511e+004
A_23_P319013	8.316511e+001
A_24_P923336	8.631525e+000
A_23_P84736	1.055067e+001
A_23_P90497	5.202362e+001
A_23_P6303	3.343236e+004
A_23_P398491	9.350735e+001
A_24_P691775	3.101577e+002
A_23_P154522	1.361098e+003
A_32_P93419	-3.317233e+000
A_23_P211619	7.898789e+000
A_24_P233915	1.464959e+003
A_24_P24645	5.945693e+002
A_23_P126248	1.385326e+001
A_23_P351903	1.597170e+003
A_32_P167511	4.005906e+001
A_32_P73217	6.056805e+002
A_24_P929449	1.228133e+002
A_23_P93046	2.731440e+002
A_32_P221579	8.477682e+000
A_24_P333541	-7.203438e+000
A_23_P84749	3.981414e+001
A_24_P932919	4.352300e+000
A_24_P677471	2.432828e+002
A_23_P53623	1.266985e+001
A_23_P375147	5.968897e+002
A_23_P333228	8.261914e-001
A_23_P256641	2.399058e+001
A_23_P32125	1.982730e+003
A_24_P153568	2.293193e-001
A_23_P88971	1.317311e+003
A_24_P372833	1.504594e+001
A_23_P352469	1.323739e+002
A_23_P50807	7.092238e+003
DarkCorner	-9.036720e-001
DarkCorner	-6.511211e-001
DarkCorner	-3.795676e+000
DarkCorner	-6.133677e+000
DarkCorner	-1.007675e+000
DarkCorner	-1.204063e+000
DarkCorner	-5.260547e+000
DarkCorner	-6.372873e-001
DarkCorner	-5.564549e-001
DarkCorner	-1.378189e+000
DarkCorner	-1.383157e-001
DarkCorner	8.758813e-001
DarkCorner	1.178363e+000
DarkCorner	-2.777543e+000
A_23_P58046	1.383048e+001
A_24_P489399	2.708267e+002
(+)E1A_r60_3	3.190835e+000
A_23_P203103	6.792682e+001
A_32_P181222	3.737449e-001
A_24_P278156	1.472298e+002
A_23_P35484	5.526124e-001
A_23_P381489	1.955563e+000
A_23_P55448	-1.181197e-001
A_32_P38989	1.180939e+002
A_24_P414803	-5.365968e+000
A_24_P944437	1.157982e+002
A_24_P315862	8.387509e+001
A_24_P938372	8.541509e+000
A_32_P83776	7.565272e+002
A_24_P918808	1.935138e+005
A_24_P65507	2.873665e+003
A_23_P121234	1.904889e+001
A_24_P16036	1.680699e+003
A_24_P135427	2.071507e+001
A_23_P336513	1.104995e+002
A_32_P86456	7.678165e+001
A_24_P762767	1.905135e+001
A_23_P103631	1.620999e+004
A_23_P57733	4.385452e+001
A_23_P359245	6.935491e+002
A_24_P555473	7.981967e+001
A_24_P136522	1.133827e+000
A_23_P7087	5.079089e+002
A_23_P57036	2.806218e+001
A_23_P35597	5.373763e+000
A_23_P377267	1.724255e+002
A_23_P71908	9.899715e+001
A_24_P706873	-3.126333e+000
A_23_P138435	2.584083e+003
A_32_P26103	5.071470e+001
A_32_P158253	7.128173e+001
A_24_P598406	1.215094e+003
A_24_P144163	6.815368e+003
A_32_P528967	4.086591e+001
A_23_P340822	7.057774e+000
A_24_P372012	7.679416e+000
A_23_P214882	1.082921e+002
A_24_P525877	9.130642e+000
A_23_P201160	-3.786161e+000
A_24_P933400	9.987603e+001
A_23_P366936	7.331195e+004
A_24_P51184	-5.797230e-001
A_24_P127748	3.128847e+000
A_24_P935082	1.195411e+001
A_23_P121657	3.064348e+001
A_23_P24294	2.207290e+000
A_23_P397978	3.103008e+001
A_24_P280274	2.526186e+001
A_23_P202334	5.504021e+002
A_23_P383601	9.505033e+001
A_24_P938572	-3.379867e+000
A_24_P388190	2.590610e+001
A_24_P318073	2.663337e+002
A_23_P103720	1.004998e+001
A_24_P926783	1.584054e+000
A_23_P74526	2.517600e+002
A_23_P200707	7.337968e+001
A_23_P93613	3.361233e+002
A_24_P238131	3.263485e+000
A_32_P211708	1.005950e+002
A_23_P86943	3.313703e+002
A_23_P16683	1.136169e+003
A_23_P203173	3.893496e+001
A_23_P29924	4.795030e+002
(+)eQC-40	7.780414e+000
A_24_P310756	1.136772e+003
DarkCorner	-2.861449e+000
DarkCorner	-7.168157e-001
DarkCorner	-5.767729e-002
DarkCorner	-6.577072e+000
DarkCorner	-1.971627e+000
DarkCorner	-2.861213e+000
DarkCorner	1.444838e+000
DarkCorner	-1.665493e+000
DarkCorner	2.647913e+000
DarkCorner	2.454272e+000
DarkCorner	-5.445844e+000
DarkCorner	6.386259e-001
A_24_P57170	6.236454e+001
A_24_P409857	1.830509e+004
A_24_P450194	3.263344e+001
(-)3xSLv1	-2.945627e+000
A_23_P139825	9.596753e+002
A_32_P20014	4.327436e+001
A_32_P542928	4.691947e+001
A_32_P226907	4.880289e+001
A_23_P7397	2.610333e+001
A_23_P40952	3.190794e+003
A_24_P165259	1.773592e+003
A_23_P319232	-1.274527e+000
A_23_P150407	3.621132e+003
A_23_P404059	-6.516105e+000
A_32_P216635	-8.871180e-001
A_23_P159893	1.338422e+002
A_23_P208582	9.950456e+002
A_23_P126313	5.711612e+000
A_24_P186030	4.442298e+002
A_23_P407684	7.973815e+002
A_23_P212500	1.465604e+002
A_24_P23522	2.573910e+001
A_23_P148798	1.932423e+003
A_23_P211047	1.782052e+003
A_24_P506680	3.512321e+001
A_23_P42112	4.515275e+001
A_23_P164638	2.184660e+001
A_24_P60268	6.047331e-001
A_24_P354748	2.662191e+001
A_32_P127566	2.279442e+002
A_23_P214821	4.773890e+002
A_24_P216087	3.313035e+003
A_23_P159622	1.193142e+002
A_24_P251950	1.551052e+001
A_23_P39718	1.371450e+003
A_23_P57910	3.281097e+000
A_23_P87664	2.821645e+002
A_23_P385084	3.059074e+001
A_23_P24004	3.325648e+001
A_24_P111009	1.338358e+002
A_24_P920555	1.074115e+002
A_23_P214578	6.729687e+000
A_24_P286598	3.761049e+000
A_23_P416011	1.064147e+001
A_23_P105562	4.639540e+002
A_24_P324074	1.476746e+003
A_24_P843552	2.210603e+003
A_32_P221256	2.188926e+002
A_24_P208909	4.008496e+002
A_23_P401718	2.224056e+002
A_32_P127339	2.493131e+001
A_24_P75808	-6.997913e-001
(-)3xSLv1	1.916483e+000
A_23_P211056	5.086818e+001
A_32_P171143	1.078057e+001
A_23_P66311	1.373438e+002
A_32_P69136	1.298645e+003
A_23_P350155	-3.730775e+000
A_24_P619891	-8.670294e-001
A_32_P120726	6.581717e+001
A_24_P911536	-2.914176e+000
A_24_P666035	3.667598e+004
A_24_P125434	1.943936e+001
A_23_P141044	1.176496e+003
(+)E1A_r60_a20	1.218880e+003
A_24_P161959	3.394255e+002
A_23_P12755	1.934406e+001
A_23_P430930	-1.471522e+000
A_24_P931472	5.820426e+000
A_23_P29866	5.657331e+000
A_24_P942017	5.458469e+000
A_23_P128609	2.674232e+002
A_23_P434919	1.372327e+001
DarkCorner	-3.331163e+000
DarkCorner	1.979270e+000
DarkCorner	-7.531765e+000
DarkCorner	-1.640571e+000
DarkCorner	-6.533338e+000
DarkCorner	-4.483768e+000
DarkCorner	6.964500e+000
DarkCorner	5.231206e+000
DarkCorner	3.151990e+000
DarkCorner	9.435972e-001
DarkCorner	-2.921011e+000
DarkCorner	1.799537e-001
A_23_P59470	1.955961e+002
A_24_P153713	7.137311e+002
AT_P_3	9.566149e-003
A_24_P332711	6.552250e+001
A_23_P48807	1.327273e+003
A_24_P387609	1.302389e+002
A_23_P95802	1.428652e+001
A_23_P150467	2.698233e+001
A_24_P942151	8.607123e+000
A_32_P386636	2.228363e+001
A_23_P108265	4.860441e+002
A_23_P255486	5.528400e+000
A_24_P15965	1.391644e+003
A_24_P916073	2.604932e+000
A_24_P418637	4.761027e+002
