Reporter Identifier	VALUE
A_23_P426140	1.411931e+002
A_24_P356721	1.727586e+004
A_23_P356755	5.005538e+003
A_23_P379550	5.559871e+002
A_23_P345710	2.900142e+002
A_24_P719096	1.879782e+000
A_24_P343233	5.018087e+002
A_23_P408787	-4.569113e+000
A_23_P344655	8.768857e-001
A_23_P350678	3.301338e+000
A_23_P397933	-4.957817e-001
A_23_P145024	1.434009e+003
A_24_P104115	1.348327e+002
A_23_P433829	1.169615e+002
A_23_P110846	8.612421e+002
A_24_P910381	2.347138e+001
A_23_P110699	3.782056e+001
DarkCorner	-3.904219e+000
DarkCorner	-1.191888e+000
DarkCorner	-3.424387e+000
DarkCorner	-4.265563e+000
DarkCorner	-7.058961e-001
DarkCorner	-6.287046e-001
DarkCorner	1.112497e-001
DarkCorner	-1.187046e+000
DarkCorner	2.787424e+000
DarkCorner	-1.099189e-001
GE_BrightCorner	4.040553e+004
DarkCorner	-7.258997e-001
DarkCorner	-1.815768e+000
DarkCorner	-2.839069e+000
DarkCorner	-2.272969e+000
DarkCorner	-2.094838e+000
DarkCorner	-1.450735e+000
DarkCorner	-3.152972e+000
DarkCorner	-3.831161e+000
DarkCorner	-1.139538e+000
DarkCorner	-3.511340e+000
A_23_P60811	1.867124e+000
A_23_P112327	6.983344e+000
A_24_P344890	2.027287e+001
A_23_P111381	7.753914e+002
A_23_P48414	3.085320e+001
A_32_P3518	-1.457288e+000
A_32_P430743	1.388935e+001
A_24_P405552	3.425071e+002
A_23_P85015	2.936004e+000
A_23_P215604	3.352968e+001
A_23_P369815	3.177345e+001
A_32_P174908	3.208237e+003
A_23_P47155	2.708917e+002
A_23_P66211	3.378599e+001
A_23_P14986	6.014789e+003
A_23_P146783	3.357403e+002
A_24_P236008	8.633001e+002
A_24_P228611	3.235097e+000
A_24_P11900	1.122106e+001
A_23_P419038	2.358017e+002
A_23_P335143	-3.288923e+000
A_23_P165078	1.014238e+003
A_23_P104484	-3.571039e-001
A_23_P252145	5.546130e+001
A_24_P363134	1.792404e+000
A_23_P315364	3.008516e+001
A_24_P766854	-1.267691e+000
A_23_P200425	2.427433e+002
A_32_P93996	4.054013e+001
A_23_P10561	3.138224e-001
A_23_P384825	9.762901e+000
A_32_P136427	2.601099e+002
A_23_P155830	3.483701e+003
RC5	-5.818357e+000
A_32_P230059	3.727635e+003
A_23_P63167	3.650762e+000
A_23_P158461	8.407952e+000
A_23_P75973	1.304793e+002
A_24_P209204	1.088266e+004
A_32_P213091	2.710124e+000
A_24_P119002	2.124101e+002
A_24_P161086	8.946873e+002
A_32_P205913	1.323199e+002
A_23_P337767	1.117072e+002
ETG10_13482	-1.860350e+000
A_32_P59010	3.928274e+002
A_23_P427299	2.225708e+001
A_23_P17655	2.958221e+002
A_23_P164100	-1.361412e+000
A_23_P31725	2.110537e-001
A_32_P66072	3.516539e+001
A_23_P39454	-5.900309e-002
A_23_P67332	8.257876e+002
ETG04_27747	-2.307683e+000
A_23_P205646	2.065216e+003
A_24_P157415	8.876401e+002
A_23_P418493	1.316176e+003
A_24_P3415	8.254840e+002
A_32_P136269	-2.816691e+000
A_23_P39040	2.862402e+003
A_24_P295620	2.753109e+003
A_32_P146777	1.265070e+002
A_24_P410639	1.409565e+003
A_23_P124384	1.060931e+001
A_23_P125771	1.220698e+002
DarkCorner	-8.400544e-001
DarkCorner	-3.813881e+000
DarkCorner	-2.162744e+000
DarkCorner	-1.456887e+000
DarkCorner	-3.140004e+000
DarkCorner	-3.701630e+000
DarkCorner	-1.677280e+000
DarkCorner	2.673572e+000
DarkCorner	1.902342e+000
DarkCorner	6.670121e+000
DarkCorner	-3.950971e+000
DarkCorner	-2.659972e+000
DarkCorner	-3.544625e+000
DarkCorner	-9.279339e-001
DarkCorner	-1.811994e+000
DarkCorner	-1.543469e+000
DarkCorner	-2.826374e+000
DarkCorner	-2.702203e+000
A_23_P93722	1.637527e+002
A_23_P127288	-3.091594e+000
A_23_P132294	1.440918e+004
A_24_P830006	1.469537e+001
A_24_P710866	1.063847e+002
A_23_P313640	6.987906e+002
A_24_P100368	3.117781e+002
A_32_P105397	2.676798e+002
A_24_P121271	7.941602e+002
A_32_P18838	2.191935e+002
A_23_P163099	7.621390e+001
A_24_P324783	3.394131e+000
A_24_P144183	9.569482e+003
A_23_P8625	1.297161e+001
A_24_P124550	3.777284e+001
A_23_P92842	2.907334e+003
A_23_P7033	3.451928e+003
A_23_P130865	2.847639e+002
A_23_P33809	3.043581e+003
A_23_P367071	3.157883e+001
A_24_P50437	4.167801e+003
A_32_P66674	2.881993e+000
A_24_P214552	5.170588e+000
A_23_P95050	1.728054e+002
A_23_P99452	2.460848e+000
A_23_P98900	2.410887e+002
A_32_P19917	6.675183e+001
A_24_P897997	1.439932e+001
A_23_P107211	2.589880e+002
A_32_P175715	5.001728e+000
A_23_P348138	2.953556e+002
A_24_P489105	1.113569e+001
A_32_P202587	8.817405e+001
A_23_P355075	5.109101e+001
A_32_P93584	5.233532e+000
A_32_P208200	3.190457e+001
A_32_P162416	5.933785e+001
A_32_P79103	5.270198e+001
A_24_P28657	2.125617e+002
A_23_P99044	4.363191e+001
A_24_P509948	6.748020e+001
A_24_P397204	8.811333e+001
A_23_P28834	1.767792e+003
A_23_P251868	-4.163964e+000
A_23_P202156	7.469876e+001
RC1	-4.653306e+000
A_24_P289954	-5.656017e-001
A_23_P33927	8.693446e+001
A_23_P56798	1.480591e+003
A_23_P327307	1.297647e+002
A_23_P170337	2.970668e+003
A_24_P182586	4.473177e+002
A_23_P416766	-7.822664e-001
A_23_P363831	6.584152e+002
A_24_P144625	3.424088e+001
A_24_P913828	1.096764e+002
A_23_P329286	1.814957e+002
A_23_P18913	2.486038e+000
A_23_P420218	3.158237e+001
A_23_P92025	5.251900e+002
A_32_P187234	1.303704e+001
A_32_P204795	4.620534e+001
A_23_P156996	6.061614e+001
A_24_P579439	2.743435e+002
A_32_P89827	3.128089e+001
A_23_P201538	2.420526e+003
A_24_P366535	1.329078e+003
DarkCorner	-2.342012e+000
DarkCorner	-8.064054e-001
DarkCorner	-3.223361e+000
DarkCorner	-2.303980e+000
DarkCorner	-2.239450e-001
DarkCorner	-2.754501e+000
DarkCorner	2.788781e-001
DarkCorner	6.994255e-001
DarkCorner	-8.174342e-002
DarkCorner	-1.879902e+000
DarkCorner	-1.597094e+000
DarkCorner	-3.514092e+000
DarkCorner	-3.151718e+000
DarkCorner	-5.781250e-001
DarkCorner	-2.458048e+000
DarkCorner	-8.798955e-001
DarkCorner	-3.433209e+000
DarkCorner	-3.312496e+000
A_23_P113692	1.956052e+000
A_23_P55518	2.113651e+002
A_23_P219176	1.572643e+003
A_24_P263937	1.062318e+003
A_32_P181452	5.751815e+001
A_24_P236956	1.187216e+004
A_24_P33048	1.553852e+002
A_24_P304419	1.642720e+000
A_23_P65930	1.494546e+003
A_23_P74653	2.166435e+003
A_23_P214059	2.608637e+003
A_23_P321959	3.903700e+003
A_23_P127322	7.025308e+000
A_23_P31006	2.044920e+001
A_23_P157669	4.503203e+004
A_24_P29703	3.969982e+002
A_24_P289834	5.065802e+001
A_23_P122052	8.676363e+001
A_23_P120378	-1.513253e+000
A_23_P77971	1.532855e+001
A_24_P257022	1.298319e+002
A_23_P61919	-4.611450e+000
A_23_P134454	5.495159e+003
A_23_P43765	8.321072e+002
A_32_P210622	3.199602e-001
A_24_P100627	-6.137125e+000
A_23_P16817	2.874985e+003
A_23_P125423	6.725637e+001
A_32_P181593	8.805362e+000
A_23_P257763	4.895893e+001
A_23_P163787	-3.948299e+000
A_24_P876152	-5.427487e+000
A_23_P110433	1.445732e+003
A_23_P145016	1.504426e+003
A_23_P94563	9.534261e+000
A_23_P53724	1.616773e+001
A_23_P166848	1.823938e+000
A_32_P64286	-3.906929e+000
A_32_P112881	9.592734e+003
A_23_P96008	8.212765e+002
A_32_P155721	4.083870e+000
A_32_P137632	1.121720e+002
AT_W_5	-3.453349e+000
A_23_P97123	5.593573e+002
A_23_P69513	9.214630e+001
A_24_P195205	2.093062e+002
A_24_P914208	1.098714e+003
A_24_P925709	7.825296e+002
A_24_P226755	-3.930029e+000
A_23_P83175	9.392558e+001
A_24_P322426	3.132801e+002
A_24_P522399	-1.104135e+000
A_23_P398947	2.551456e+000
A_23_P67661	2.143601e+001
A_24_P23951	1.167926e+003
A_23_P149998	4.880968e+001
A_23_P40433	3.850223e+001
A_23_P11507	3.663910e+002
A_23_P53397	1.205402e+002
A_23_P345799	1.943072e+001
A_23_P25097	1.621713e+003
A_24_P354451	8.501193e+002
A_24_P85590	2.807759e+000
A_23_P155828	6.875310e+003
A_23_P106773	4.578681e+002
A_23_P385835	1.180122e+000
A_23_P76799	7.285597e+002
A_32_P50463	7.453567e+000
DarkCorner	-3.206648e+000
DarkCorner	-3.803518e+000
DarkCorner	-2.709961e+000
DarkCorner	-2.095506e+000
DarkCorner	8.491266e-001
DarkCorner	-2.634676e+000
DarkCorner	-8.198652e-001
DarkCorner	6.427555e-001
DarkCorner	-1.806602e+000
DarkCorner	-5.667763e-002
DarkCorner	-2.287817e+000
DarkCorner	-1.580743e+000
DarkCorner	2.391269e-001
DarkCorner	-4.055252e+000
DarkCorner	-4.439291e+000
DarkCorner	-2.084729e+000
A_23_P52109	-2.550250e+000
A_23_P204721	4.361019e+001
A_23_P255076	1.489844e+002
A_24_P921477	3.348522e+002
A_24_P216014	4.952552e-001
A_23_P7201	9.133392e+002
A_32_P132169	1.101378e+003
A_23_P105900	9.011261e+003
A_24_P59506	1.434979e+000
A_23_P402287	4.149697e+002
A_24_P583225	2.225884e+001
A_23_P314726	2.077014e+003
A_24_P241815	7.637548e+002
A_23_P37623	2.555271e+002
A_24_P932451	3.075382e+001
A_32_P58029	4.009739e+001
A_23_P315451	4.570314e-001
A_23_P358944	1.851474e+003
A_23_P214432	2.923249e+001
A_24_P765923	4.761930e+000
A_23_P68436	6.072383e+003
A_32_P86616	1.999931e+001
A_23_P333683	-7.846773e-001
A_24_P247861	-1.781180e+000
A_23_P109001	2.205905e+001
A_23_P30983	1.778873e+000
A_24_P196307	-2.577380e+000
A_23_P137434	1.206015e+004
A_23_P160406	1.244758e+003
A_32_P118568	4.546225e+000
A_23_P373584	-3.177035e+000
A_23_P139123	2.270433e+000
A_23_P106080	4.162553e+003
A_23_P109235	4.944093e+002
A_32_P171793	4.934765e+001
A_23_P109269	2.525932e+002
A_24_P147461	4.177638e+003
A_24_P752362	6.749745e+001
A_24_P284584	2.597819e+001
A_23_P352799	2.416984e+001
A_24_P913096	-1.076566e+000
A_23_P62255	2.712907e+000
A_24_P936875	2.894538e+002
A_24_P145333	6.633410e+000
A_23_P366426	1.178051e+001
A_32_P823874	-4.859455e-001
A_23_P120845	1.195393e+004
A_24_P289106	6.563383e+002
A_23_P64051	2.324177e+003
A_24_P108401	2.088188e+004
A_23_P105144	1.203593e+001
A_32_P37988	-2.080313e+000
A_24_P350499	7.052192e+000
A_23_P63696	4.055545e+003
A_24_P63563	6.356095e+002
A_23_P65733	9.595619e+001
A_23_P161998	1.255741e+001
A_23_P27256	2.451193e+002
A_32_P94354	3.033649e+001
A_23_P17739	1.150843e+002
A_23_P395609	3.473460e+001
A_23_P22854	3.945739e+000
A_24_P100613	3.764810e+001
A_32_P6107	8.553389e+000
A_24_P710270	6.144940e+000
A_23_P77192	-1.733115e+000
A_24_P307993	1.585111e+001
DarkCorner	-1.062350e+000
DarkCorner	-1.956934e+000
DarkCorner	-1.898499e+000
DarkCorner	2.442177e+000
DarkCorner	-3.689792e+000
DarkCorner	-2.857824e+000
DarkCorner	-7.731943e-001
DarkCorner	-2.395032e+000
DarkCorner	-3.120439e+000
DarkCorner	-2.321252e+000
DarkCorner	-1.781623e+000
DarkCorner	-3.016666e+000
DarkCorner	-2.932895e+000
DarkCorner	-1.603863e+000
DarkCorner	-1.592846e+000
DarkCorner	-2.933367e+000
A_23_P44363	1.269235e+002
A_23_P774	4.947236e+002
A_23_P97296	3.143285e+003
A_23_P109774	7.264481e+002
A_24_P383267	3.139162e+000
A_23_P313560	1.332675e+003
A_23_P64854	3.722461e+003
A_24_P378987	7.157776e+002
A_32_P30693	2.257185e+001
A_23_P208393	7.195837e+001
A_32_P198325	5.443448e+001
A_24_P173790	5.454159e+001
A_23_P77043	-7.512160e-001
A_23_P169619	2.871908e+001
A_23_P322076	2.642331e+001
A_23_P330895	3.522035e+002
A_23_P121253	6.087217e+002
A_23_P16609	6.240101e+002
A_32_P140220	6.636066e+001
A_23_P103661	2.970036e+003
A_23_P123608	4.268373e+002
A_24_P935054	6.671711e+001
A_23_P425332	1.260348e+001
A_23_P87041	1.776822e+001
A_23_P36962	4.708307e+002
A_23_P17490	1.461750e+003
A_24_P7232	2.796749e+001
A_23_P94494	2.847400e+002
A_24_P290188	1.721014e+003
A_23_P367420	4.780226e+000
A_23_P81219	4.745812e+000
A_32_P8971	2.261458e+003
A_23_P68138	2.549259e+001
A_23_P304311	-7.392421e-001
A_24_P342279	1.419477e+001
A_23_P124823	2.179387e+003
A_23_P123454	3.596991e+002
(-)3xSLv1	-4.776387e+000
A_23_P205428	-4.516992e+000
A_23_P134225	3.261509e+002
A_23_P430068	1.230108e+003
A_24_P921260	2.328816e+003
A_24_P337239	-1.682485e+000
A_32_P26017	9.420723e+001
A_24_P396167	6.129121e-001
A_24_P521544	5.452281e+002
A_23_P14482	2.448033e+004
A_23_P58321	1.224496e+002
A_24_P326511	1.438854e+001
A_32_P43372	8.467465e-001
A_32_P139338	5.394269e+001
A_24_P41706	-3.562928e+000
A_23_P348194	-1.268513e+000
A_32_P834652	2.926726e+000
A_23_P164912	3.265470e+003
A_23_P87603	6.391215e+002
A_23_P50735	4.096947e+001
A_32_P69492	2.369505e+002
AT_ssH_TR_5	2.760382e+001
A_24_P378368	7.244283e+001
A_32_P106669	4.731195e+001
A_24_P59111	2.590724e+001
A_32_P95960	-4.779937e+000
A_24_P171141	-7.659608e-001
A_23_P327499	1.125285e-001
A_23_P150281	2.412853e+002
A_24_P134683	3.557824e+003
A_23_P129225	-1.572316e+000
A_23_P408996	5.848245e+001
A_23_P160862	4.823800e+003
DarkCorner	-1.476388e+000
DarkCorner	-6.578536e-001
DarkCorner	-4.926852e+000
DarkCorner	-1.209060e+000
DarkCorner	-5.665474e-001
DarkCorner	-4.544392e-002
DarkCorner	-1.115204e+000
DarkCorner	-1.423073e+000
DarkCorner	-2.290265e+000
DarkCorner	-2.846503e+000
DarkCorner	-3.194800e+000
DarkCorner	-1.590000e+000
DarkCorner	1.489287e-001
DarkCorner	-2.536427e+000
A_23_P502654	1.143794e+003
A_24_P810697	4.525363e+001
A_24_P359050	6.050776e+000
A_23_P73297	3.228164e+002
A_23_P83351	2.136082e+002
A_24_P107941	5.205248e+003
A_23_P369815	3.268468e+001
A_24_P611114	1.653919e+001
A_24_P861869	2.489762e+000
A_23_P206454	5.536198e+002
A_23_P91262	1.122999e+001
RC2	-5.276705e+000
A_23_P330419	3.219440e+001
A_23_P163227	1.274439e+004
A_23_P152038	1.077804e+002
A_23_P110253	4.822076e-001
A_24_P92771	6.651116e+003
A_23_P65717	-2.132627e+000
A_23_P501319	-2.150479e+000
A_24_P317637	1.349166e+002
A_24_P255005	2.462083e+001
A_23_P163380	5.074673e+002
A_32_P209250	1.016083e+002
A_24_P117845	3.607923e+000
A_32_P193822	1.423187e+002
A_23_P318039	6.774259e+001
A_23_P218375	7.050504e+002
A_23_P253464	7.837127e+001
A_24_P192556	5.658691e+001
A_24_P922793	-3.616600e+000
A_24_P88565	4.916056e+002
A_23_P210001	1.350756e+003
A_23_P328836	1.250863e+002
A_24_P184844	2.126454e+001
A_23_P24457	-7.008106e-001
A_23_P78958	2.068011e+002
A_32_P99461	3.187395e+002
A_23_P122782	2.334564e+004
A_23_P319013	8.674104e+001
A_24_P923336	1.164335e+000
A_23_P84736	3.376617e+000
A_23_P90497	5.105192e+001
A_23_P6303	2.579412e+004
A_23_P398491	3.395464e+001
A_24_P691775	2.929538e+002
A_23_P154522	1.992722e+003
A_32_P93419	-8.045493e-001
A_23_P211619	5.795788e+000
A_24_P233915	1.492741e+003
A_24_P24645	4.654673e+002
A_23_P126248	1.183165e+000
A_23_P351903	1.343124e+003
A_32_P167511	3.540494e+001
A_32_P73217	6.202200e+002
A_24_P929449	2.708063e+001
A_23_P93046	4.609511e+002
A_32_P221579	8.941893e+000
A_24_P333541	-5.897883e+000
A_23_P84749	3.754442e+001
A_24_P932919	1.253457e+000
A_24_P677471	2.665340e+002
A_23_P53623	4.457767e+001
A_23_P375147	4.702448e+002
A_23_P333228	-1.667544e+000
A_23_P256641	4.921128e+001
A_23_P32125	2.151027e+003
A_24_P153568	-2.623307e-001
A_23_P88971	1.536804e+003
A_24_P372833	1.114802e+001
A_23_P352469	1.003248e+002
A_23_P50807	9.280025e+003
DarkCorner	-3.506831e+000
DarkCorner	-3.893055e+000
DarkCorner	-2.047672e+000
DarkCorner	-3.281415e+000
DarkCorner	-1.317517e+000
DarkCorner	1.839764e+000
DarkCorner	-4.009682e-001
DarkCorner	-1.510262e+000
DarkCorner	-2.193553e+000
DarkCorner	-4.923158e+000
DarkCorner	-4.092071e+000
DarkCorner	-3.229679e+000
DarkCorner	-2.784962e+000
DarkCorner	-2.474310e+000
A_23_P58046	1.413542e+001
A_24_P489399	3.837470e+002
(+)E1A_r60_3	1.052351e+001
A_23_P203103	1.047635e+002
A_32_P181222	2.054009e+000
A_24_P278156	1.643641e+002
A_23_P35484	-1.156268e+000
A_23_P381489	1.727641e+000
A_23_P55448	-4.565967e+000
A_32_P38989	1.681543e+002
A_24_P414803	-2.913196e+000
A_24_P944437	1.722317e+002
A_24_P315862	4.574077e+001
A_24_P938372	6.503658e-001
A_32_P83776	6.906822e+002
A_24_P918808	1.780392e+005
A_24_P65507	4.225370e+003
A_23_P121234	1.332271e+001
A_24_P16036	1.828847e+003
A_24_P135427	1.587513e+001
A_23_P336513	1.358799e+002
A_32_P86456	6.492565e+001
A_24_P762767	3.159881e+001
A_23_P103631	1.364991e+004
A_23_P57733	3.049518e+001
A_23_P359245	5.957039e+002
A_24_P555473	6.682543e+001
A_24_P136522	-3.609915e-001
A_23_P7087	3.686211e+002
A_23_P57036	3.403840e+001
A_23_P35597	1.032447e+000
A_23_P377267	1.737801e+002
A_23_P71908	1.414461e+002
A_24_P706873	-4.373325e+000
A_23_P138435	2.202737e+003
A_32_P26103	5.361172e+001
A_32_P158253	3.435111e+001
A_24_P598406	1.692575e+003
A_24_P144163	7.317188e+003
A_32_P528967	9.713943e+000
A_23_P340822	-8.459330e-001
A_24_P372012	1.337589e+000
A_23_P214882	2.170468e+002
A_24_P525877	7.294768e+000
A_23_P201160	-2.956078e+000
A_24_P933400	1.276306e+002
A_23_P366936	7.733522e+004
A_24_P51184	4.787736e-001
A_24_P127748	4.450059e+000
A_24_P935082	8.453282e+000
A_23_P121657	3.332189e+001
A_23_P24294	-1.658912e+000
A_23_P397978	2.519374e+001
A_24_P280274	4.237287e-001
A_23_P202334	6.747771e+002
A_23_P383601	1.089780e+002
A_24_P938572	-1.687603e+000
A_24_P388190	2.309821e+001
A_24_P318073	3.133011e+002
A_23_P103720	6.895383e+000
A_24_P926783	4.694947e+000
A_23_P74526	3.996919e+002
A_23_P200707	1.922205e+002
A_23_P93613	7.176531e+002
A_24_P238131	-2.531349e+000
A_32_P211708	7.805092e+001
A_23_P86943	8.823045e+002
A_23_P16683	1.457024e+003
A_23_P203173	2.597769e+001
A_23_P29924	3.722356e+002
(+)eQC-40	2.229380e+000
A_24_P310756	1.676257e+003
DarkCorner	-3.794310e+000
DarkCorner	-1.763318e+000
DarkCorner	-2.116039e+000
DarkCorner	8.713165e-001
DarkCorner	-5.125041e-001
DarkCorner	5.930661e-001
DarkCorner	3.456813e-001
DarkCorner	-1.551414e+000
DarkCorner	-4.001799e+000
DarkCorner	-2.364126e+000
DarkCorner	-2.582565e+000
DarkCorner	-3.478238e+000
A_24_P57170	1.070197e+002
A_24_P409857	1.582859e+004
A_24_P450194	9.564884e+001
(-)3xSLv1	-3.243665e+000
A_23_P139825	8.455050e+002
A_32_P20014	1.290791e+002
A_32_P542928	3.334626e+001
A_32_P226907	4.158213e+001
A_23_P7397	1.483679e+001
A_23_P40952	4.533729e+003
A_24_P165259	1.565020e+003
A_23_P319232	1.283394e+000
A_23_P150407	9.425338e+002
A_23_P404059	-3.027531e+000
A_32_P216635	-1.554215e+000
A_23_P159893	7.864288e+001
A_23_P208582	1.168966e+003
A_23_P126313	4.766588e+000
A_24_P186030	6.531455e+002
A_23_P407684	9.247734e+002
A_23_P212500	1.208954e+002
A_24_P23522	3.044870e+001
A_23_P148798	1.614423e+003
A_23_P211047	2.331031e+003
A_24_P506680	8.628544e+001
A_23_P42112	2.911739e+001
A_23_P164638	3.194139e+001
A_24_P60268	-2.139430e+000
A_24_P354748	2.476903e+001
A_32_P127566	1.373715e+002
A_23_P214821	5.711095e+002
A_24_P216087	3.480140e+003
A_23_P159622	1.082843e+002
A_24_P251950	9.941055e+000
A_23_P39718	1.074315e+003
A_23_P57910	-2.667872e+000
A_23_P87664	4.801688e+002
A_23_P385084	1.819634e+001
A_23_P24004	1.971571e+001
A_24_P111009	6.824177e+001
A_24_P920555	6.126005e+001
A_23_P214578	2.605500e-001
A_24_P286598	1.996030e+001
A_23_P416011	-2.403913e-002
A_23_P105562	3.698476e+002
A_24_P324074	2.645946e+003
A_24_P843552	2.046546e+003
A_32_P221256	1.859133e+002
A_24_P208909	4.712277e+002
A_23_P401718	1.694534e+002
A_32_P127339	1.029278e+001
A_24_P75808	3.457130e-001
(-)3xSLv1	-1.800401e+000
A_23_P211056	8.415932e+001
A_32_P171143	1.760930e+001
A_23_P66311	2.082428e+002
A_32_P69136	1.296073e+003
A_23_P350155	-1.603336e+000
A_24_P619891	4.973632e-001
A_32_P120726	5.356390e+001
A_24_P911536	-2.462172e+000
A_24_P666035	2.148017e+004
A_24_P125434	1.212161e+001
A_23_P141044	1.063201e+003
(+)E1A_r60_a20	1.481335e+003
A_24_P161959	4.264797e+002
A_23_P12755	1.878662e+001
A_23_P430930	-2.126102e+000
A_24_P931472	7.145633e+000
A_23_P29866	2.913575e+000
A_24_P942017	7.357540e+000
A_23_P128609	2.240312e+002
A_23_P434919	1.246877e+001
DarkCorner	-1.394636e+000
DarkCorner	-2.118450e+000
DarkCorner	-2.845593e-001
DarkCorner	-2.007937e+000
DarkCorner	-2.397297e+000
DarkCorner	-1.915837e+000
DarkCorner	-2.231464e+000
DarkCorner	-2.233862e+000
DarkCorner	-3.008393e+000
DarkCorner	-3.343974e+000
DarkCorner	-7.002051e-001
DarkCorner	-9.286186e-001
A_23_P59470	1.116670e+002
A_24_P153713	7.066310e+002
AT_P_3	-2.422022e+000
A_24_P332711	8.235841e+001
A_23_P48807	1.442304e+003
A_24_P387609	2.199900e+002
A_23_P95802	8.604120e+000
A_23_P150467	2.470687e+000
A_24_P942151	6.025943e+000
A_32_P386636	1.492695e+001
A_23_P108265	3.661834e+002
A_23_P255486	5.408593e+000
A_24_P15965	2.387923e+003
