Reporter Identifier	VALUE
A_32_P10665	8.163752e+001
A_23_P53015	1.760313e+002
A_23_P56855	7.676206e+000
A_32_P184330	5.661680e+000
A_24_P212086	2.182412e+003
A_24_P373475	-2.651600e+000
A_23_P107597	3.410156e+001
ETG02_36680	6.114002e-001
A_24_P394940	9.723490e+000
A_24_P912617	1.928252e+000
A_23_P152107	5.512372e+003
A_23_P97584	4.980538e+003
A_32_P146113	1.227736e+001
(+)E1A_r60_a97	1.408600e+004
A_24_P305467	7.841641e+002
A_23_P426140	1.798268e+002
A_24_P356721	1.139030e+004
A_23_P356755	5.608443e+003
A_23_P379550	5.854684e+002
A_23_P345710	4.617097e+002
A_24_P719096	9.273485e+000
A_24_P343233	7.465227e+002
A_23_P408787	-2.625380e+000
A_23_P344655	2.470393e+000
A_23_P350678	4.033851e+000
A_23_P397933	1.010388e+001
A_23_P145024	2.023498e+003
A_24_P104115	2.011424e+002
A_23_P433829	9.705506e+001
A_23_P110846	6.188985e+002
A_24_P910381	6.310602e+001
A_23_P110699	2.873547e+001
DarkCorner	-1.924211e+000
DarkCorner	-3.309084e+000
DarkCorner	-1.061728e+000
DarkCorner	-8.753696e-001
DarkCorner	-1.459177e+000
DarkCorner	-3.034328e+000
DarkCorner	-3.757195e-001
DarkCorner	-1.418449e-002
DarkCorner	-1.678636e-002
DarkCorner	3.008704e+000
GE_BrightCorner	1.275176e+005
DarkCorner	1.218130e+001
DarkCorner	-2.852728e+000
DarkCorner	3.857265e+000
DarkCorner	1.160227e+000
DarkCorner	-2.472178e+000
DarkCorner	-2.550069e+000
DarkCorner	-3.183547e+000
DarkCorner	-2.232097e+000
DarkCorner	-1.068056e+000
DarkCorner	-1.058941e+000
A_23_P60811	3.735190e+000
A_23_P112327	6.141781e+000
A_24_P344890	1.573588e+001
A_23_P111381	7.509492e+002
A_23_P48414	7.608700e+001
A_32_P3518	3.476230e+000
A_32_P430743	8.437839e+000
A_24_P405552	2.155424e+002
A_23_P85015	2.222091e+001
A_23_P215604	1.990470e+001
A_23_P369815	3.207086e+001
A_32_P174908	4.522913e+003
A_23_P47155	1.947621e+002
A_23_P66211	1.042555e+002
A_23_P14986	2.669964e+003
A_23_P146783	2.519379e+002
A_24_P236008	7.949109e+002
A_24_P228611	8.281203e+000
A_24_P11900	1.363436e+001
A_23_P419038	9.931430e+001
A_23_P335143	2.071048e+000
A_23_P165078	1.087392e+003
A_23_P104484	5.474663e+000
A_23_P252145	5.121696e+001
A_24_P363134	3.579877e+000
A_23_P315364	4.319975e+001
A_24_P766854	1.377861e+000
A_23_P200425	2.350385e+002
A_32_P93996	2.642664e+001
A_23_P10561	1.158552e+001
A_23_P384825	1.956394e+001
A_32_P136427	3.065247e+002
A_23_P155830	3.607315e+003
RC5	-7.010448e+000
A_32_P230059	1.030105e+004
A_23_P63167	1.048061e+001
A_23_P158461	1.002767e+001
A_23_P75973	1.631109e+002
A_24_P209204	1.451283e+004
A_32_P213091	7.170465e+000
A_24_P119002	2.598819e+002
A_24_P161086	1.323770e+003
A_32_P205913	2.074591e+002
A_23_P337767	1.488777e+002
ETG10_13482	2.294268e+000
A_32_P59010	3.670879e+002
A_23_P427299	2.307267e+001
A_23_P17655	2.162838e+002
A_23_P164100	5.324759e+000
A_23_P31725	1.367073e+000
A_32_P66072	4.772120e+001
A_23_P39454	3.633295e+000
A_23_P67332	5.518295e+002
ETG04_27747	2.341213e+000
A_23_P205646	2.367168e+003
A_24_P157415	8.587097e+002
A_23_P418493	1.300148e+003
A_24_P3415	1.210170e+003
A_32_P136269	5.101111e-001
A_23_P39040	3.182111e+003
A_24_P295620	3.332612e+003
A_32_P146777	8.057819e+001
A_24_P410639	1.813524e+003
A_23_P124384	3.458044e+001
A_23_P125771	3.562414e+001
DarkCorner	-1.544552e+000
DarkCorner	-5.092504e-001
DarkCorner	-1.618132e+000
DarkCorner	-5.611440e+000
DarkCorner	-2.821198e+000
DarkCorner	-2.394848e+000
DarkCorner	9.779010e-001
DarkCorner	3.765127e+000
DarkCorner	9.842747e+000
DarkCorner	1.382938e+000
DarkCorner	2.809913e+000
DarkCorner	5.628144e-001
DarkCorner	1.730289e+000
DarkCorner	-2.338600e+000
DarkCorner	-2.312078e+000
DarkCorner	3.582091e-001
DarkCorner	-1.312684e+000
DarkCorner	-1.796764e+000
A_23_P93722	9.364157e+001
A_23_P127288	7.901663e-001
A_23_P132294	1.646401e+004
A_24_P830006	3.128355e+001
A_24_P710866	9.323927e+001
A_23_P313640	3.876445e+002
A_24_P100368	2.114698e+002
A_32_P105397	2.531408e+002
A_24_P121271	6.038391e+002
A_32_P18838	2.118119e+002
A_23_P163099	8.576841e+001
A_24_P324783	1.013561e+001
A_24_P144183	5.866362e+003
A_23_P8625	1.065032e+001
A_24_P124550	3.447781e+001
A_23_P92842	2.472077e+003
A_23_P7033	3.076390e+003
A_23_P130865	2.611671e+002
A_23_P33809	2.828875e+003
A_23_P367071	7.293066e+001
A_24_P50437	2.039468e+003
A_32_P66674	1.116720e+001
A_24_P214552	2.505105e+001
A_23_P95050	1.658773e+002
A_23_P99452	5.608243e+000
A_23_P98900	1.993475e+002
A_32_P19917	6.193455e+001
A_24_P897997	2.602155e+001
A_23_P107211	2.989865e+002
A_32_P175715	5.828666e+000
A_23_P348138	2.144374e+002
A_24_P489105	2.581222e+001
A_32_P202587	9.923821e+001
A_23_P355075	4.412510e+001
A_32_P93584	2.410198e+001
A_32_P208200	2.235944e+001
A_32_P162416	1.019282e+002
A_32_P79103	1.745008e+001
A_24_P28657	1.876978e+002
A_23_P99044	4.553464e+001
A_24_P509948	8.044976e+001
A_24_P397204	1.296331e+002
A_23_P28834	1.710357e+003
A_23_P251868	-1.524122e+000
A_23_P202156	5.932008e+001
RC1	-3.568612e+000
A_24_P289954	2.525674e+000
A_23_P33927	1.224157e+002
A_23_P56798	1.047493e+003
A_23_P327307	1.235904e+002
A_23_P170337	3.413009e+003
A_24_P182586	3.579433e+002
A_23_P416766	1.375907e+000
A_23_P363831	6.082542e+002
A_24_P144625	6.366822e+001
A_24_P913828	1.703512e+002
A_23_P329286	3.063525e+002
A_23_P18913	1.176294e+001
A_23_P420218	8.615837e+001
A_23_P92025	5.963520e+002
A_32_P187234	1.150801e+001
A_32_P204795	4.367961e+001
A_23_P156996	3.328074e+001
A_24_P579439	4.424904e+002
A_32_P89827	9.326174e+001
A_23_P201538	5.043231e+003
A_24_P366535	1.668145e+003
DarkCorner	4.786288e-001
DarkCorner	-3.685670e+000
DarkCorner	-1.782681e+000
DarkCorner	-4.787027e+000
DarkCorner	-4.246656e-001
DarkCorner	7.564540e-001
DarkCorner	1.112191e+000
DarkCorner	4.080912e+000
DarkCorner	-5.746309e-001
DarkCorner	3.778818e+000
DarkCorner	-2.099514e+000
DarkCorner	1.705611e+000
DarkCorner	1.851859e+000
DarkCorner	-5.165087e+000
DarkCorner	-3.839243e+000
DarkCorner	-8.833377e-001
DarkCorner	7.608267e-002
DarkCorner	-1.716543e+000
A_23_P113692	1.767271e+001
A_23_P55518	1.028349e+002
A_23_P219176	1.593095e+003
A_24_P263937	6.600769e+002
A_32_P181452	6.477054e+001
A_24_P236956	1.836039e+004
A_24_P33048	1.355282e+002
A_24_P304419	7.494231e+000
A_23_P65930	1.567015e+003
A_23_P74653	2.167177e+003
A_23_P214059	1.285903e+003
A_23_P321959	3.289454e+003
A_23_P127322	1.467300e+001
A_23_P31006	3.566161e+001
A_23_P157669	4.163760e+004
A_24_P29703	3.185039e+002
A_24_P289834	1.230585e+002
A_23_P122052	1.014957e+002
A_23_P120378	7.286569e+000
A_23_P77971	9.149208e+001
A_24_P257022	1.056586e+002
A_23_P61919	-1.682373e+000
A_23_P134454	3.595569e+003
A_23_P43765	5.449926e+002
A_32_P210622	5.460140e+000
A_24_P100627	-4.264038e+000
A_23_P16817	2.480693e+003
A_23_P125423	1.340445e+002
A_32_P181593	2.249422e+001
A_23_P257763	4.499415e+001
A_23_P163787	-1.674747e+000
A_24_P876152	-3.014001e+000
A_23_P110433	1.254740e+003
A_23_P145016	1.497917e+003
A_23_P94563	1.152569e+001
A_23_P53724	2.312003e+001
A_23_P166848	9.898696e+000
A_32_P64286	-2.396115e+000
A_32_P112881	8.844813e+003
A_23_P96008	6.489862e+002
A_32_P155721	1.779705e+001
A_32_P137632	1.052884e+002
AT_W_5	-8.519058e-001
A_23_P97123	8.005336e+002
A_23_P69513	8.240985e+001
A_24_P195205	1.843321e+002
A_24_P914208	1.394611e+003
A_24_P925709	8.764768e+002
A_24_P226755	2.469462e+000
A_23_P83175	5.831802e+001
A_24_P322426	3.343728e+002
A_24_P522399	4.245049e+000
A_23_P398947	2.656909e+000
A_23_P67661	2.915573e+001
A_24_P23951	1.830160e+003
A_23_P149998	6.465186e+001
A_23_P40433	3.289482e+001
A_23_P11507	1.993463e+002
A_23_P53397	8.162613e+001
A_23_P345799	3.127703e+001
A_23_P25097	1.557142e+003
A_24_P354451	1.524274e+003
A_24_P85590	8.166823e+000
A_23_P155828	9.066253e+003
A_23_P106773	7.296115e+002
A_23_P385835	4.938021e+000
A_23_P76799	5.230911e+002
A_32_P50463	2.939240e+001
DarkCorner	-3.035863e+000
DarkCorner	-7.732873e+000
DarkCorner	-3.964066e+000
DarkCorner	7.341601e-001
DarkCorner	-1.301816e+000
DarkCorner	-1.504729e+000
DarkCorner	4.029707e+000
DarkCorner	-1.178021e-001
DarkCorner	-2.290849e+000
DarkCorner	2.954236e+000
DarkCorner	-4.994545e-001
DarkCorner	-2.122394e+000
DarkCorner	-7.190631e-001
DarkCorner	-2.004693e+000
DarkCorner	-1.243471e+000
DarkCorner	-3.841309e+000
A_23_P52109	1.974070e+000
A_23_P204721	4.061421e+001
A_23_P255076	1.727344e+002
A_24_P921477	2.282122e+002
A_24_P216014	6.666904e+000
A_23_P7201	6.229475e+002
A_32_P132169	6.384656e+002
A_23_P105900	6.547579e+003
A_24_P59506	-3.920151e-001
A_23_P402287	3.536546e+002
A_24_P583225	1.466812e+001
A_23_P314726	1.044043e+003
A_24_P241815	2.916696e+002
A_23_P37623	2.918763e+002
A_24_P932451	2.694140e+001
A_32_P58029	3.243066e+001
A_23_P315451	4.468569e+000
A_23_P358944	1.522315e+003
A_23_P214432	4.224736e+001
A_24_P765923	1.553899e+001
A_23_P68436	5.072588e+003
A_32_P86616	2.886741e+001
A_23_P333683	2.609174e+000
A_24_P247861	4.129493e-001
A_23_P109001	1.441323e+001
A_23_P30983	1.486980e+001
A_24_P196307	-8.715346e-001
A_23_P137434	1.341152e+004
A_23_P160406	1.316693e+003
A_32_P118568	1.410856e+001
A_23_P373584	-8.021596e-001
A_23_P139123	7.318839e+000
A_23_P106080	2.730877e+003
A_23_P109235	5.008590e+002
A_32_P171793	5.943754e+001
A_23_P109269	2.504514e+002
A_24_P147461	6.025687e+003
A_24_P752362	1.190804e+002
A_24_P284584	1.543381e+001
A_23_P352799	1.789219e+001
A_24_P913096	-8.269729e-001
A_23_P62255	1.703996e+001
A_24_P936875	4.497963e+002
A_24_P145333	9.717699e+000
A_23_P366426	1.162427e+001
A_32_P823874	-1.876353e+000
A_23_P120845	8.087517e+003
A_24_P289106	1.162923e+003
A_23_P64051	2.589803e+003
A_24_P108401	7.012408e+004
A_23_P105144	1.391483e+001
A_32_P37988	1.458884e+000
A_24_P350499	8.749210e+000
A_23_P63696	3.818707e+003
A_24_P63563	6.276904e+002
A_23_P65733	9.109279e+001
A_23_P161998	2.310397e+001
A_23_P27256	2.669029e+002
A_32_P94354	8.168733e+001
A_23_P17739	1.634474e+002
A_23_P395609	2.292161e+001
A_23_P22854	1.456315e+001
A_24_P100613	4.587623e+001
A_32_P6107	8.042419e+000
A_24_P710270	1.011083e+001
A_23_P77192	4.014705e+000
A_24_P307993	7.754918e+000
DarkCorner	-1.997143e+000
DarkCorner	-5.281720e+000
DarkCorner	-1.441333e+000
DarkCorner	-3.314245e+000
DarkCorner	-1.633006e+000
DarkCorner	-1.008316e+000
DarkCorner	-2.645771e+000
DarkCorner	-3.536252e+000
DarkCorner	1.132152e+000
DarkCorner	-1.921200e+000
DarkCorner	2.244989e+000
DarkCorner	1.064400e+000
DarkCorner	-3.851274e-001
DarkCorner	-3.902927e+000
DarkCorner	-4.002350e+000
DarkCorner	-1.838027e+000
A_23_P44363	4.217323e+001
A_23_P774	4.253568e+002
A_23_P97296	2.041804e+003
A_23_P109774	5.039482e+002
A_24_P383267	6.505785e+000
A_23_P313560	2.044060e+003
A_23_P64854	3.951996e+003
A_24_P378987	5.313906e+002
A_32_P30693	4.530584e+001
A_23_P208393	9.017489e+001
A_32_P198325	5.481056e+001
A_24_P173790	1.181478e+002
A_23_P77043	5.008311e+000
A_23_P169619	4.506863e+001
A_23_P322076	4.407055e+001
A_23_P330895	4.831831e+002
A_23_P121253	4.642758e+002
A_23_P16609	7.438022e+002
A_32_P140220	7.226268e+001
A_23_P103661	1.706682e+003
A_23_P123608	2.492358e+002
A_24_P935054	1.089781e+002
A_23_P425332	2.604973e+001
A_23_P87041	7.031805e+000
A_23_P36962	5.582436e+002
A_23_P17490	9.431478e+002
A_24_P7232	6.325458e+001
A_23_P94494	7.617250e+001
A_24_P290188	1.154857e+003
A_23_P367420	2.403546e+001
A_23_P81219	1.141202e+001
A_32_P8971	2.026907e+003
A_23_P68138	4.033074e+001
A_23_P304311	-5.901290e-001
A_24_P342279	2.840157e+001
A_23_P124823	2.346463e+003
A_23_P123454	3.122614e+002
(-)3xSLv1	-1.667676e+000
A_23_P205428	5.664313e+000
A_23_P134225	1.761876e+002
A_23_P430068	1.372972e+003
A_24_P921260	2.300325e+003
A_24_P337239	6.499504e-001
A_32_P26017	1.017495e+002
A_24_P396167	7.435469e+000
A_24_P521544	5.748822e+002
A_23_P14482	2.788766e+004
A_23_P58321	7.597501e+001
A_24_P326511	2.468401e+001
A_32_P43372	6.750160e+000
A_32_P139338	-2.335256e+000
A_24_P41706	1.155084e+000
A_23_P348194	2.166233e-001
A_32_P834652	8.132198e-001
A_23_P164912	4.512519e+003
A_23_P87603	5.744287e+002
A_23_P50735	1.792372e+001
A_32_P69492	2.236306e+002
AT_ssH_TR_5	2.125631e+001
A_24_P378368	3.840734e+001
A_32_P106669	8.835806e+001
A_24_P59111	4.299937e+001
A_32_P95960	-1.967381e+000
A_24_P171141	2.762290e+000
A_23_P327499	-8.727609e-001
A_23_P150281	2.199365e+002
A_24_P134683	2.668895e+003
A_23_P129225	1.047767e+001
A_23_P408996	6.109635e+001
A_23_P160862	3.951328e+003
DarkCorner	-1.157471e+000
DarkCorner	-2.522264e+000
DarkCorner	-3.615199e+000
DarkCorner	-5.694599e-001
DarkCorner	1.912040e+000
DarkCorner	7.139547e-001
DarkCorner	-5.556022e-001
DarkCorner	-3.880675e+000
DarkCorner	9.953890e-001
DarkCorner	-1.082845e+000
DarkCorner	-2.797576e+000
DarkCorner	-1.776743e+000
DarkCorner	-1.752445e+000
DarkCorner	-4.952989e+000
A_23_P502654	6.274485e+002
A_24_P810697	3.089253e+001
A_24_P359050	4.445310e+000
A_23_P73297	5.318566e+002
A_23_P83351	1.702232e+002
A_24_P107941	5.723825e+003
A_23_P369815	3.140932e+001
A_24_P611114	1.134078e+001
A_24_P861869	5.186767e+000
A_23_P206454	6.080546e+002
A_23_P91262	1.963682e+001
RC2	7.508156e-001
A_23_P330419	6.653139e+001
A_23_P163227	7.889081e+003
A_23_P152038	7.096058e+001
A_23_P110253	4.691803e+000
A_24_P92771	5.120918e+003
A_23_P65717	5.769366e+000
A_23_P501319	2.087413e+000
A_24_P317637	9.135620e+001
A_24_P255005	3.093766e+001
A_23_P163380	4.659975e+002
A_32_P209250	1.013391e+002
A_24_P117845	4.800780e+000
A_32_P193822	1.833578e+002
A_23_P318039	6.169006e+001
A_23_P218375	8.960847e+002
A_23_P253464	9.046130e+001
A_24_P192556	5.516185e+001
A_24_P922793	-5.195311e+000
A_24_P88565	3.164192e+002
A_23_P210001	8.573010e+002
A_23_P328836	8.233584e+001
A_24_P184844	3.629905e+001
A_23_P24457	1.138217e+000
A_23_P78958	2.150097e+002
A_32_P99461	3.751615e+002
A_23_P122782	2.609498e+004
A_23_P319013	9.140555e+001
A_24_P923336	1.453914e+001
A_23_P84736	7.722621e+000
A_23_P90497	7.832055e+001
A_23_P6303	3.053991e+004
A_23_P398491	8.105680e+001
A_24_P691775	4.048345e+002
A_23_P154522	1.323606e+003
A_32_P93419	4.364604e+000
A_23_P211619	1.223480e+001
A_24_P233915	1.332920e+003
A_24_P24645	5.949894e+002
A_23_P126248	6.877468e+000
A_23_P351903	1.232808e+003
A_32_P167511	5.689786e+001
A_32_P73217	5.864144e+002
A_24_P929449	1.200002e+002
A_23_P93046	3.771888e+002
A_32_P221579	1.559027e+001
A_24_P333541	-1.678661e+000
A_23_P84749	5.003302e+001
A_24_P932919	6.380402e+000
A_24_P677471	3.029302e+002
A_23_P53623	2.038047e+001
A_23_P375147	6.755867e+002
A_23_P333228	-3.521551e-001
A_23_P256641	5.719499e+001
A_23_P32125	1.994141e+003
A_24_P153568	2.960799e+000
A_23_P88971	1.491003e+003
A_24_P372833	1.306156e+001
A_23_P352469	2.461364e+002
A_23_P50807	7.919907e+003
DarkCorner	-1.568943e+000
DarkCorner	-2.043640e+000
DarkCorner	-3.362384e+000
DarkCorner	-6.447746e+000
DarkCorner	-5.015148e+000
DarkCorner	-3.230350e+000
DarkCorner	-1.131391e+000
DarkCorner	1.547608e+000
DarkCorner	-1.486564e+000
DarkCorner	2.501624e+000
DarkCorner	2.912109e+000
DarkCorner	-1.485763e+000
DarkCorner	-4.773366e+000
DarkCorner	-7.888270e-001
A_23_P58046	1.457976e+001
A_24_P489399	2.244905e+002
(+)E1A_r60_3	9.269940e+000
A_23_P203103	7.429066e+001
A_32_P181222	1.691224e+000
A_24_P278156	1.364945e+002
A_23_P35484	2.868756e+000
A_23_P381489	4.867247e+000
A_23_P55448	-9.597256e-001
A_32_P38989	1.017263e+002
A_24_P414803	2.622127e+000
A_24_P944437	1.219841e+002
A_24_P315862	9.273059e+001
A_24_P938372	5.687911e+000
A_32_P83776	1.053652e+003
A_24_P918808	1.826026e+005
A_24_P65507	3.743576e+003
A_23_P121234	2.671778e+001
A_24_P16036	1.379729e+003
A_24_P135427	1.792693e+001
A_23_P336513	1.293310e+002
A_32_P86456	6.624178e+001
A_24_P762767	1.472695e+001
A_23_P103631	1.516511e+004
A_23_P57733	5.936273e+001
A_23_P359245	6.946115e+002
A_24_P555473	5.040851e+001
A_24_P136522	3.504407e+000
A_23_P7087	4.928542e+002
A_23_P57036	4.018725e+001
A_23_P35597	4.944265e+000
A_23_P377267	1.311433e+002
A_23_P71908	8.304885e+001
A_24_P706873	-6.281303e+000
A_23_P138435	2.632291e+003
A_32_P26103	6.398899e+001
A_32_P158253	7.545917e+001
A_24_P598406	1.447351e+003
A_24_P144163	4.423300e+003
A_32_P528967	5.247133e+001
A_23_P340822	-1.929427e+000
A_24_P372012	1.001074e+001
A_23_P214882	1.021686e+002
A_24_P525877	7.513433e+000
A_23_P201160	-1.040148e+000
A_24_P933400	7.642526e+001
A_23_P366936	6.986053e+004
A_24_P51184	2.030953e+000
A_24_P127748	9.924493e+000
A_24_P935082	1.159393e+001
A_23_P121657	2.964506e+001
A_23_P24294	5.800680e+000
A_23_P397978	3.047981e+001
A_24_P280274	8.587954e+000
A_23_P202334	4.614644e+002
A_23_P383601	1.328171e+002
A_24_P938572	-1.727746e+000
A_24_P388190	6.013060e+001
A_24_P318073	2.837216e+002
A_23_P103720	1.003737e+001
A_24_P926783	5.462930e+000
A_23_P74526	3.499855e+002
A_23_P200707	7.939991e+001
A_23_P93613	3.157552e+002
A_24_P238131	2.138238e+000
A_32_P211708	9.582700e+001
A_23_P86943	4.475090e+002
A_23_P16683	1.710266e+003
A_23_P203173	3.186372e+001
A_23_P29924	4.909298e+002
(+)eQC-40	1.243289e+001
A_24_P310756	1.213292e+003
DarkCorner	2.004459e+000
DarkCorner	-2.220804e+000
DarkCorner	-3.595783e+000
DarkCorner	-4.286482e+000
DarkCorner	-8.360296e-001
DarkCorner	-1.462089e-001
DarkCorner	-2.571343e+000
DarkCorner	3.964678e-001
DarkCorner	2.144564e+000
DarkCorner	-3.070892e+000
DarkCorner	-2.202892e+000
DarkCorner	-4.044522e+000
A_24_P57170	1.162677e+002
A_24_P409857	1.440700e+004
A_24_P450194	5.667251e+001
(-)3xSLv1	-1.225606e+000
A_23_P139825	9.240803e+002
A_32_P20014	5.002108e+001
A_32_P542928	5.870587e+001
A_32_P226907	5.604081e+001
A_23_P7397	1.759647e+001
A_23_P40952	3.104570e+003
A_24_P165259	2.028802e+003
A_23_P319232	2.459644e+000
A_23_P150407	2.015075e+003
A_23_P404059	1.821870e+000
A_32_P216635	-7.642841e-001
A_23_P159893	1.588630e+002
A_23_P208582	8.469027e+002
A_23_P126313	8.470531e+000
A_24_P186030	5.884927e+002
A_23_P407684	8.336957e+002
A_23_P212500	2.602497e+002
A_24_P23522	2.287762e+001
A_23_P148798	1.685082e+003
A_23_P211047	1.641179e+003
A_24_P506680	1.308907e+002
A_23_P42112	4.874552e+001
A_23_P164638	2.122342e+001
A_24_P60268	3.789892e+000
A_24_P354748	3.066644e+001
A_32_P127566	2.445920e+002
A_23_P214821	6.294369e+002
A_24_P216087	3.204010e+003
A_23_P159622	1.396789e+002
A_24_P251950	1.544006e+001
A_23_P39718	1.236230e+003
A_23_P57910	-1.478607e-001
A_23_P87664	3.339342e+002
A_23_P385084	2.918316e+001
A_23_P24004	3.129277e+001
A_24_P111009	2.027087e+002
A_24_P920555	1.253062e+002
A_23_P214578	6.332603e+000
A_24_P286598	1.993142e+000
A_23_P416011	9.494264e+000
A_23_P105562	5.157478e+002
A_24_P324074	1.486158e+003
A_24_P843552	2.591026e+003
A_32_P221256	2.251491e+002
A_24_P208909	3.674726e+002
A_23_P401718	2.483316e+002
A_32_P127339	3.095761e+001
A_24_P75808	4.032677e+000
(-)3xSLv1	-6.783482e+000
A_23_P211056	5.277263e+001
A_32_P171143	2.234546e+001
A_23_P66311	1.814588e+002
A_32_P69136	1.523970e+003
A_23_P350155	2.611216e+000
A_24_P619891	-3.928835e-001
A_32_P120726	8.105183e+001
A_24_P911536	-1.453845e-001
A_24_P666035	3.253644e+004
A_24_P125434	5.149143e+001
A_23_P141044	1.180837e+003
(+)E1A_r60_a20	1.271810e+003
A_24_P161959	2.873928e+002
A_23_P12755	3.435460e+001
A_23_P430930	-4.938863e+000
A_24_P931472	7.794521e+000
A_23_P29866	8.418950e+000
A_24_P942017	6.230408e+000
A_23_P128609	2.512539e+002
A_23_P434919	1.618668e+001
DarkCorner	6.458224e-001
DarkCorner	-1.241892e+000
DarkCorner	-5.319887e+000
DarkCorner	9.489615e-001
DarkCorner	-2.709330e+000
DarkCorner	1.882870e+000
DarkCorner	-2.711762e-003
DarkCorner	1.071731e+000
DarkCorner	-4.099076e-001
DarkCorner	2.012136e+000
DarkCorner	-3.184724e+000
DarkCorner	-3.715282e+000
A_23_P59470	1.627752e+002
A_24_P153713	8.336399e+002
AT_P_3	6.288669e-001
A_24_P332711	5.882776e+001
A_23_P48807	1.110324e+003
A_24_P387609	1.322747e+002
A_23_P95802	1.877582e+001
A_23_P150467	3.257021e+001
A_24_P942151	1.071159e+001
A_32_P386636	2.669319e+001
A_23_P108265	3.740165e+002
A_23_P255486	1.076202e+001
A_24_P15965	1.211930e+003
A_24_P916073	8.267662e+000
A_24_P418637	5.459477e+002
A_24_P200583	2.984399e+003
A_32_P133767	1.290244e+001
A_24_P921103	6.194284e+001
