Reporter Identifier	VALUE
A_23_P48414	1.184777e+002
A_32_P3518	6.969823e+000
A_32_P430743	2.192933e+001
A_24_P405552	5.691818e+002
A_23_P85015	1.291741e+001
A_23_P215604	5.399829e+001
A_23_P369815	5.831152e+001
A_32_P174908	5.119145e+003
A_23_P47155	3.698942e+002
A_23_P66211	9.856782e+001
A_23_P14986	8.364128e+003
A_23_P146783	4.934001e+002
A_24_P236008	1.039786e+003
A_24_P228611	1.539712e+001
A_24_P11900	2.164165e+001
A_23_P419038	2.911813e+002
A_23_P335143	5.527876e+000
A_23_P165078	2.159275e+003
A_23_P104484	3.695381e-002
A_23_P252145	6.685244e+001
A_24_P363134	5.808516e+000
A_23_P315364	4.220248e+001
A_24_P766854	5.195731e+000
A_23_P200425	4.173792e+002
A_32_P93996	8.008224e+001
A_23_P10561	1.589386e+001
A_23_P384825	2.338856e+001
A_32_P136427	5.312714e+002
A_23_P155830	7.173903e+003
RC5	-4.285213e+000
A_32_P230059	3.902547e+003
A_23_P63167	2.464404e+001
A_23_P158461	1.454768e+001
A_23_P75973	1.670323e+002
A_24_P209204	1.440685e+004
A_32_P213091	6.701979e+000
A_24_P119002	1.740335e+002
A_24_P161086	9.782416e+002
A_32_P205913	2.205139e+002
A_23_P337767	1.177098e+002
ETG10_13482	3.738397e+000
A_32_P59010	9.332547e+002
A_23_P427299	5.319405e+001
A_23_P17655	3.766904e+002
A_23_P164100	1.877428e+001
A_23_P31725	1.326498e+001
A_32_P66072	5.846606e+001
A_23_P39454	1.181429e+001
A_23_P67332	1.367193e+003
ETG04_27747	1.029884e+001
A_23_P205646	2.573997e+003
A_24_P157415	1.343126e+003
A_23_P418493	2.619636e+003
A_24_P3415	1.276605e+003
A_32_P136269	6.845474e+000
A_23_P39040	5.316660e+003
A_24_P295620	3.378801e+003
A_32_P146777	1.584542e+002
A_24_P410639	2.688839e+003
A_23_P124384	3.371504e+001
A_23_P125771	2.430954e+002
DarkCorner	-2.452093e+000
DarkCorner	-5.177877e+000
DarkCorner	1.569708e+001
DarkCorner	-1.742714e+000
DarkCorner	-5.029081e+000
DarkCorner	1.563795e+000
DarkCorner	-1.795917e+000
DarkCorner	-3.047827e+000
DarkCorner	5.011096e+000
DarkCorner	1.062953e+002
DarkCorner	-5.625865e+000
DarkCorner	-3.369718e-001
DarkCorner	-9.166480e+000
DarkCorner	-5.682841e+000
DarkCorner	-3.045268e+000
DarkCorner	-1.356327e+000
DarkCorner	-2.869469e+000
DarkCorner	3.339598e+000
A_23_P93722	1.428514e+002
A_23_P127288	-2.125598e+000
A_23_P132294	2.566249e+004
A_24_P830006	2.490656e+001
A_24_P710866	1.014251e+002
A_23_P313640	6.883715e+002
A_24_P100368	3.601670e+002
A_32_P105397	4.038901e+002
A_24_P121271	1.071867e+003
A_32_P18838	3.890536e+002
A_23_P163099	1.448459e+002
A_24_P324783	1.049760e+001
A_24_P144183	9.524970e+003
A_23_P8625	6.711575e+000
A_24_P124550	9.288885e+001
A_23_P92842	4.697080e+003
A_23_P7033	4.272939e+003
A_23_P130865	5.877990e+002
A_23_P33809	3.656757e+003
A_23_P367071	6.577424e+001
A_24_P50437	4.117687e+003
A_32_P66674	1.567969e+001
A_24_P214552	1.478296e+001
A_23_P95050	2.273187e+002
A_23_P99452	5.641149e+000
A_23_P98900	4.409550e+002
A_32_P19917	9.432286e+001
A_24_P897997	2.264234e+001
A_23_P107211	4.661104e+002
A_32_P175715	2.877169e+001
A_23_P348138	4.670814e+002
A_24_P489105	3.530876e+001
A_32_P202587	1.001214e+002
A_23_P355075	7.434871e+001
A_32_P93584	2.581439e+001
A_32_P208200	2.043286e+001
A_32_P162416	9.834513e+001
A_32_P79103	4.393744e+001
A_24_P28657	3.097029e+002
A_23_P99044	8.573044e+001
A_24_P509948	1.272796e+002
A_24_P397204	1.574520e+002
A_23_P28834	2.839483e+003
A_23_P251868	7.272028e-001
A_23_P202156	1.401993e+002
RC1	-5.980523e+000
A_24_P289954	-1.922666e+000
A_23_P33927	2.783099e+002
A_23_P56798	1.741327e+003
A_23_P327307	1.327254e+002
A_23_P170337	4.140208e+003
A_24_P182586	5.921306e+002
A_23_P416766	6.135070e-001
A_23_P363831	1.091201e+003
A_24_P144625	6.565704e+001
A_24_P913828	2.025472e+002
A_23_P329286	3.960428e+002
A_23_P18913	1.192771e+001
A_23_P420218	9.224457e+001
A_23_P92025	9.868377e+002
A_32_P187234	1.393879e+001
A_32_P204795	6.522809e+001
A_23_P156996	9.944776e+001
A_24_P579439	5.561588e+002
A_32_P89827	1.166716e+002
A_23_P201538	1.720757e+003
A_24_P366535	2.698457e+003
DarkCorner	-1.733347e+000
DarkCorner	-5.703209e+000
DarkCorner	5.848304e+000
DarkCorner	-6.116622e+000
DarkCorner	-1.169156e+000
DarkCorner	-1.648229e+000
DarkCorner	-2.103818e+000
DarkCorner	-2.608176e+000
DarkCorner	2.854162e+000
DarkCorner	8.377752e-001
DarkCorner	4.492576e+000
DarkCorner	-1.373188e+000
DarkCorner	-1.268559e+000
DarkCorner	-2.152241e+000
DarkCorner	-2.237649e+000
DarkCorner	-4.290931e+000
DarkCorner	3.532292e-001
DarkCorner	-1.052493e+000
A_23_P113692	5.228554e+000
A_23_P55518	3.077330e+002
A_23_P219176	2.623385e+003
A_24_P263937	8.151868e+002
A_32_P181452	6.339750e+001
A_24_P236956	1.912384e+004
A_24_P33048	2.393797e+002
A_24_P304419	6.485472e+000
A_23_P65930	2.233948e+003
A_23_P74653	4.673733e+003
A_23_P214059	3.127715e+003
A_23_P321959	6.245095e+003
A_23_P127322	1.855823e+001
A_23_P31006	5.674542e+001
A_23_P157669	5.330256e+004
A_24_P29703	6.540070e+002
A_24_P289834	7.942421e+001
A_23_P122052	1.418047e+002
A_23_P120378	6.351492e+000
A_23_P77971	3.928636e+001
A_24_P257022	2.152669e+002
A_23_P61919	-7.017659e+000
A_23_P134454	9.166594e+003
A_23_P43765	1.204712e+003
A_32_P210622	5.987442e+000
A_24_P100627	-3.853791e+000
A_23_P16817	4.072731e+003
A_23_P125423	1.448368e+002
A_32_P181593	2.075150e+001
A_23_P257763	1.007177e+002
A_23_P163787	7.859335e+000
A_24_P876152	6.012052e-001
A_23_P110433	1.642052e+003
A_23_P145016	2.268880e+003
A_23_P94563	1.478055e+001
A_23_P53724	4.836843e+001
A_23_P166848	7.863453e+000
A_32_P64286	-5.698310e-001
A_32_P112881	1.591950e+004
A_23_P96008	1.291791e+003
A_32_P155721	1.207847e+001
A_32_P137632	1.463153e+002
AT_W_5	-9.638685e-001
A_23_P97123	8.106848e+002
A_23_P69513	2.385980e+002
A_24_P195205	2.188722e+002
A_24_P914208	8.504617e+002
A_24_P925709	1.676163e+003
A_24_P226755	9.879989e-001
A_23_P83175	1.349004e+002
A_24_P322426	6.530251e+002
A_24_P522399	2.915583e+000
A_23_P398947	3.180757e+000
A_23_P67661	4.296963e+001
A_24_P23951	2.429493e+003
A_23_P149998	7.757049e+001
A_23_P40433	5.954442e+001
A_23_P11507	3.929265e+002
A_23_P53397	1.977898e+002
A_23_P345799	5.695417e+001
A_23_P25097	1.945280e+003
A_24_P354451	1.619064e+003
A_24_P85590	1.387121e+001
A_23_P155828	1.174887e+004
A_23_P106773	7.448620e+002
A_23_P385835	7.786352e+000
A_23_P76799	9.271454e+002
A_32_P50463	2.178015e+001
DarkCorner	-1.481581e+000
DarkCorner	-3.246363e+000
DarkCorner	-6.837118e+000
DarkCorner	-6.929795e-001
DarkCorner	-5.258280e+000
DarkCorner	-4.777851e+000
DarkCorner	-5.423899e-001
DarkCorner	1.120002e+000
DarkCorner	1.004202e+001
DarkCorner	5.027263e+000
DarkCorner	-1.441902e+000
DarkCorner	1.036738e-001
DarkCorner	-4.395979e+000
DarkCorner	-1.037108e-001
DarkCorner	-1.854800e+000
DarkCorner	-3.095938e+000
A_23_P52109	2.012742e+000
A_23_P204721	3.570325e+001
A_23_P255076	2.617766e+002
A_24_P921477	4.747436e+002
A_24_P216014	4.803776e+000
A_23_P7201	9.297134e+002
A_32_P132169	1.310974e+003
A_23_P105900	1.058034e+004
A_24_P59506	-1.287900e+000
A_23_P402287	5.938230e+002
A_24_P583225	2.302517e+001
A_23_P314726	4.339399e+003
A_24_P241815	2.194522e+003
A_23_P37623	4.990542e+002
A_24_P932451	5.072807e+001
A_32_P58029	3.551406e+001
A_23_P315451	6.396409e+000
A_23_P358944	2.704790e+003
A_23_P214432	6.401943e+001
A_24_P765923	1.301641e+001
A_23_P68436	7.677299e+003
A_32_P86616	4.235969e+001
A_23_P333683	3.917285e+000
A_24_P247861	1.583639e+000
A_23_P109001	5.916417e+001
A_23_P30983	9.381839e-001
A_24_P196307	-2.692544e+000
A_23_P137434	1.681895e+004
A_23_P160406	1.696377e+003
A_32_P118568	2.016173e+001
A_23_P373584	6.813333e-001
A_23_P139123	9.149829e+000
A_23_P106080	9.071194e+003
A_23_P109235	1.004868e+003
A_32_P171793	7.885241e+001
A_23_P109269	5.188872e+002
A_24_P147461	6.127331e+003
A_24_P752362	7.581555e+001
A_24_P284584	2.920186e+001
A_23_P352799	3.567319e+001
A_24_P913096	-1.245603e+000
A_23_P62255	1.023933e+001
A_24_P936875	4.300968e+002
A_24_P145333	1.660912e+001
A_23_P366426	2.671771e+001
A_32_P823874	-9.004042e-001
A_23_P120845	1.787776e+004
A_24_P289106	1.233456e+003
A_23_P64051	3.274515e+003
A_24_P108401	2.136592e+004
A_23_P105144	3.271133e+001
A_32_P37988	4.649430e+000
A_24_P350499	7.211339e+000
A_23_P63696	6.461036e+003
A_24_P63563	9.425940e+002
A_23_P65733	1.276611e+002
A_23_P161998	3.841390e+001
A_23_P27256	4.156059e+002
A_32_P94354	9.836590e+001
A_23_P17739	2.572422e+002
A_23_P395609	5.116307e+001
A_23_P22854	4.334045e+000
A_24_P100613	9.324441e+001
A_32_P6107	1.018278e+001
A_24_P710270	1.122956e+001
A_23_P77192	-3.463288e+000
A_24_P307993	1.443509e+001
DarkCorner	-1.184343e+000
DarkCorner	-5.080577e+000
DarkCorner	-5.651773e+000
DarkCorner	-8.055691e+000
DarkCorner	-5.757240e+000
DarkCorner	-6.157207e+000
DarkCorner	-1.213106e+000
DarkCorner	-1.001419e+000
DarkCorner	-2.117784e-001
DarkCorner	9.859329e+000
DarkCorner	-4.382600e+000
DarkCorner	-4.260934e+000
DarkCorner	-7.016262e-002
DarkCorner	-8.331914e+000
DarkCorner	-4.278646e+000
DarkCorner	-2.863360e+000
A_23_P44363	1.230330e+002
A_23_P774	6.835507e+002
A_23_P97296	3.661085e+003
A_23_P109774	9.736182e+002
A_24_P383267	1.008943e+001
A_23_P313560	9.166563e+002
A_23_P64854	8.088159e+003
A_24_P378987	9.559833e+002
A_32_P30693	5.872634e+001
A_23_P208393	1.189235e+002
A_32_P198325	1.095033e+002
A_24_P173790	7.032629e+001
A_23_P77043	2.494772e+000
A_23_P169619	4.606232e+001
A_23_P322076	2.997597e+001
A_23_P330895	4.154679e+002
A_23_P121253	9.916332e+002
A_23_P16609	1.017656e+003
A_32_P140220	8.718905e+001
A_23_P103661	3.932840e+003
A_23_P123608	4.631189e+002
A_24_P935054	1.401956e+002
A_23_P425332	3.481841e+001
A_23_P87041	2.903033e+001
A_23_P36962	4.943968e+002
A_23_P17490	2.110429e+003
A_24_P7232	5.335700e+001
A_23_P94494	2.388053e+002
A_24_P290188	1.955373e+003
A_23_P367420	8.205428e+000
A_23_P81219	2.667498e+000
A_32_P8971	3.507285e+003
A_23_P68138	3.552766e+001
A_23_P304311	-3.422802e+000
A_24_P342279	3.141460e+001
A_23_P124823	2.709375e+003
A_23_P123454	4.603438e+002
(-)3xSLv1	-5.219493e+000
A_23_P205428	-1.779634e+000
A_23_P134225	5.441038e+002
A_23_P430068	1.878375e+003
A_24_P921260	3.355792e+003
A_24_P337239	-2.343249e+000
A_32_P26017	1.329747e+002
A_24_P396167	8.142386e+000
A_24_P521544	9.547322e+002
A_23_P14482	3.247319e+004
A_23_P58321	2.090597e+002
A_24_P326511	3.279063e+001
A_32_P43372	8.691455e+000
A_32_P139338	-4.437704e+000
A_24_P41706	7.274489e+000
A_23_P348194	6.246701e+000
A_32_P834652	2.297328e+000
A_23_P164912	6.507882e+003
A_23_P87603	9.941926e+002
A_23_P50735	4.006287e+001
A_32_P69492	2.717543e+002
AT_ssH_TR_5	6.473130e+001
A_24_P378368	1.960891e+002
A_32_P106669	5.795421e+001
A_24_P59111	5.694157e+001
A_32_P95960	1.735383e+000
A_24_P171141	3.659984e+000
A_23_P327499	4.644154e+000
A_23_P150281	5.484161e+002
A_24_P134683	5.806438e+003
A_23_P129225	5.939232e+000
A_23_P408996	7.994204e+001
A_23_P160862	7.240411e+003
DarkCorner	-2.812194e+000
DarkCorner	-4.290307e+000
DarkCorner	-2.808898e+000
DarkCorner	-3.011227e-001
DarkCorner	-3.677986e+000
DarkCorner	-1.366762e+000
DarkCorner	3.066306e+000
DarkCorner	8.300378e+000
DarkCorner	1.779211e+001
DarkCorner	-2.593393e+000
DarkCorner	-4.651456e+000
DarkCorner	-3.673195e+000
DarkCorner	-4.204039e+000
DarkCorner	-5.727448e+000
A_23_P502654	1.752842e+003
A_24_P810697	7.650598e+001
A_24_P359050	7.696429e+000
A_23_P73297	4.126044e+002
A_23_P83351	1.860089e+002
A_24_P107941	7.174268e+003
A_23_P369815	5.971041e+001
A_24_P611114	1.714529e+001
A_24_P861869	5.563888e+000
A_23_P206454	8.479887e+002
A_23_P91262	1.955179e+001
RC2	-6.648388e+000
A_23_P330419	7.293946e+001
A_23_P163227	1.804895e+004
A_23_P152038	1.466911e+002
A_23_P110253	-1.842861e+000
A_24_P92771	9.770123e+003
A_23_P65717	4.744741e+000
A_23_P501319	-2.050178e-001
A_24_P317637	1.767541e+002
A_24_P255005	4.975108e+001
A_23_P163380	6.949018e+002
A_32_P209250	1.355174e+002
A_24_P117845	1.318156e+001
A_32_P193822	1.105785e+002
A_23_P318039	1.298169e+002
A_23_P218375	9.223000e+002
A_23_P253464	1.232737e+002
A_24_P192556	9.785886e+001
A_24_P922793	-6.311847e+000
A_24_P88565	7.518240e+002
A_23_P210001	2.252691e+003
A_23_P328836	1.412651e+002
A_24_P184844	2.717219e+001
A_23_P24457	1.145100e+000
A_23_P78958	2.480292e+002
A_32_P99461	3.555762e+002
A_23_P122782	3.018882e+004
A_23_P319013	1.214465e+002
A_24_P923336	1.020551e+001
A_23_P84736	4.365133e+000
A_23_P90497	1.093535e+002
A_23_P6303	3.435798e+004
A_23_P398491	7.581900e+001
A_24_P691775	6.231532e+002
A_23_P154522	2.559708e+003
A_32_P93419	-3.764008e+000
A_23_P211619	9.213300e+000
A_24_P233915	2.464184e+003
A_24_P24645	9.317988e+002
A_23_P126248	2.095666e+001
A_23_P351903	1.557218e+003
A_32_P167511	4.501778e+001
A_32_P73217	9.713400e+002
A_24_P929449	6.383069e+001
A_23_P93046	5.803409e+002
A_32_P221579	1.823981e+001
A_24_P333541	-4.441695e+000
A_23_P84749	6.317665e+001
A_24_P932919	8.210662e+000
A_24_P677471	3.397970e+002
A_23_P53623	4.146833e+001
A_23_P375147	6.026801e+002
A_23_P333228	4.591549e+000
A_23_P256641	1.002973e+002
A_23_P32125	3.432748e+003
A_24_P153568	3.737255e-001
A_23_P88971	2.903346e+003
A_24_P372833	2.822414e+001
A_23_P352469	2.998915e+002
A_23_P50807	1.273941e+004
DarkCorner	-5.690731e+000
DarkCorner	-6.532628e+000
DarkCorner	-2.030771e+000
DarkCorner	-4.647795e-001
DarkCorner	-3.264321e+000
DarkCorner	-4.709733e-003
DarkCorner	3.774457e+000
DarkCorner	-1.738128e+000
DarkCorner	2.167494e+001
DarkCorner	2.458567e+001
DarkCorner	-3.140624e+000
DarkCorner	-8.009681e-001
DarkCorner	-1.114577e+000
DarkCorner	-5.243022e+000
A_23_P58046	1.220106e+001
A_24_P489399	6.267480e+002
(+)E1A_r60_3	1.656378e+001
A_23_P203103	2.123210e+002
A_32_P181222	7.121727e+000
A_24_P278156	2.854561e+002
A_23_P35484	4.627225e+000
A_23_P381489	1.063200e+001
A_23_P55448	-2.608793e+000
A_32_P38989	2.114041e+002
A_24_P414803	-5.456824e+000
A_24_P944437	2.913599e+002
A_24_P315862	8.861981e+001
A_24_P938372	8.095642e+000
A_32_P83776	4.764214e+002
A_24_P918808	2.562547e+005
A_24_P65507	7.730269e+003
A_23_P121234	3.082989e+001
A_24_P16036	2.382421e+003
A_24_P135427	1.095571e+001
A_23_P336513	2.041212e+002
A_32_P86456	9.826355e+001
A_24_P762767	2.917333e+001
A_23_P103631	1.895931e+004
A_23_P57733	7.665919e+001
A_23_P359245	9.305961e+002
A_24_P555473	1.042693e+002
A_24_P136522	-1.504040e+000
A_23_P7087	6.627844e+002
A_23_P57036	5.991741e+001
A_23_P35597	4.061632e+000
A_23_P377267	1.903717e+002
A_23_P71908	1.578553e+002
A_24_P706873	-9.227893e+000
A_23_P138435	3.195527e+003
A_32_P26103	1.502798e+002
A_32_P158253	7.562819e+001
A_24_P598406	2.565423e+003
A_24_P144163	1.086869e+004
A_32_P528967	2.424035e+001
A_23_P340822	-1.908270e+000
A_24_P372012	1.856683e+000
A_23_P214882	3.230672e+002
A_24_P525877	5.015152e+000
A_23_P201160	-4.884967e-001
A_24_P933400	2.042438e+002
A_23_P366936	1.598349e+005
A_24_P51184	-5.446704e+000
A_24_P127748	1.191324e+001
A_24_P935082	2.291357e+001
A_23_P121657	3.895964e+001
A_23_P24294	1.013845e+000
A_23_P397978	4.785911e+001
A_24_P280274	2.044513e+000
A_23_P202334	8.552229e+002
A_23_P383601	1.619981e+002
A_24_P938572	-1.839657e-001
A_24_P388190	4.951595e+001
A_24_P318073	5.171671e+002
A_23_P103720	6.528299e+000
A_24_P926783	6.124666e+000
A_23_P74526	8.398125e+002
A_23_P200707	5.388353e+002
A_23_P93613	8.851826e+002
A_24_P238131	3.152825e-001
A_32_P211708	1.065123e+002
A_23_P86943	1.520291e+003
A_23_P16683	2.367603e+003
A_23_P203173	4.754003e+001
A_23_P29924	5.158348e+002
(+)eQC-40	5.818166e+000
A_24_P310756	1.905457e+003
DarkCorner	-4.986059e+000
DarkCorner	-2.168481e+000
DarkCorner	-8.602132e+000
DarkCorner	-2.351407e+000
DarkCorner	-2.125631e+000
DarkCorner	1.600117e+000
DarkCorner	8.123126e+000
DarkCorner	2.109415e+001
DarkCorner	9.075975e+001
DarkCorner	-4.878948e+000
DarkCorner	-3.612326e+000
DarkCorner	-5.604418e+000
A_24_P57170	9.985920e+001
A_24_P409857	2.298057e+004
A_24_P450194	4.999195e+001
(-)3xSLv1	-8.245010e+000
A_23_P139825	1.163933e+003
A_32_P20014	8.213615e+001
A_32_P542928	6.121629e+001
A_32_P226907	5.657510e+001
A_23_P7397	2.391588e+001
A_23_P40952	7.828576e+003
A_24_P165259	2.040706e+003
A_23_P319232	2.946179e+000
A_23_P150407	1.692186e+003
A_23_P404059	-6.988002e+000
A_32_P216635	-9.653466e-001
A_23_P159893	1.213049e+002
A_23_P208582	1.889806e+003
A_23_P126313	7.031430e+000
A_24_P186030	8.587090e+002
A_23_P407684	2.096565e+003
A_23_P212500	1.750702e+002
A_24_P23522	3.866465e+001
A_23_P148798	2.648353e+003
A_23_P211047	2.518432e+003
A_24_P506680	1.386117e+002
A_23_P42112	5.372970e+001
A_23_P164638	4.061863e+001
A_24_P60268	4.467569e-001
A_24_P354748	4.558496e+001
A_32_P127566	2.417048e+002
A_23_P214821	7.033394e+002
A_24_P216087	4.665407e+003
A_23_P159622	1.822834e+002
A_24_P251950	1.300799e+001
A_23_P39718	1.615794e+003
A_23_P57910	-6.013978e-001
A_23_P87664	7.558027e+002
A_23_P385084	1.866973e+001
A_23_P24004	2.582764e+001
A_24_P111009	7.860160e+001
A_24_P920555	1.017495e+002
A_23_P214578	2.983502e+000
A_24_P286598	3.646642e+001
A_23_P416011	9.766712e+000
A_23_P105562	8.960776e+002
A_24_P324074	5.068109e+003
A_24_P843552	1.506423e+003
A_32_P221256	2.076124e+002
A_24_P208909	7.652850e+002
A_23_P401718	2.430514e+002
A_32_P127339	3.364137e+001
A_24_P75808	-1.263517e+000
(-)3xSLv1	-6.900620e+000
A_23_P211056	8.074495e+001
A_32_P171143	2.781783e+001
A_23_P66311	3.725186e+002
A_32_P69136	2.137861e+003
A_23_P350155	-3.602124e+000
A_24_P619891	1.282743e+000
A_32_P120726	9.783563e+001
A_24_P911536	-3.400908e+000
A_24_P666035	2.844112e+004
A_24_P125434	2.749745e+001
A_23_P141044	1.404225e+003
(+)E1A_r60_a20	2.157556e+003
A_24_P161959	6.182207e+002
A_23_P12755	4.893126e+001
A_23_P430930	7.444833e-001
A_24_P931472	1.906898e+001
A_23_P29866	7.025981e+000
A_24_P942017	1.033792e+001
A_23_P128609	7.291187e+002
A_23_P434919	2.243068e+001
DarkCorner	-4.528101e+000
DarkCorner	-6.149276e+000
DarkCorner	-6.207637e+000
DarkCorner	-5.583428e+000
DarkCorner	-3.564245e+000
DarkCorner	-1.907670e+000
DarkCorner	-3.158486e+000
DarkCorner	3.999047e+001
DarkCorner	4.469669e+001
DarkCorner	2.232875e+001
DarkCorner	-4.472629e+000
DarkCorner	-1.477802e+000
A_23_P59470	1.647483e+002
A_24_P153713	7.855801e+002
AT_P_3	2.289864e+000
A_24_P332711	1.234188e+002
A_23_P48807	1.875688e+003
A_24_P387609	3.720850e+002
A_23_P95802	2.514516e+001
A_23_P150467	8.697983e+000
A_24_P942151	1.445278e+001
A_32_P386636	1.380577e+001
A_23_P108265	5.092473e+002
A_23_P255486	1.230598e+001
A_24_P15965	2.778912e+003
A_24_P916073	7.337078e+000
A_24_P418637	2.631350e+002
A_24_P200583	3.227443e+003
A_32_P133767	8.583710e+000
A_24_P921103	1.177764e+002
