Reporter Identifier	VALUE
A_23_P350879	6.305560e+001
A_23_P57784	1.760423e+004
A_23_P403886	8.013258e+001
A_23_P107653	1.913013e+004
A_24_P51485	1.001800e+004
A_24_P230248	8.152282e+004
A_23_P74042	3.530793e+003
A_23_P218505	1.069613e+003
A_23_P29754	2.435499e+003
A_32_P95265	9.507721e+000
A_24_P72646	3.742831e+001
A_32_P162639	9.744343e+001
A_24_P937366	-7.975892e+000
A_32_P31465	2.151679e+001
A_24_P85143	1.966257e+002
A_23_P79518	1.026904e+003
A_23_P113716	1.372165e+004
A_23_P96633	2.432355e+002
A_23_P250404	1.866378e+003
A_23_P201264	3.418898e+002
A_24_P305960	4.137146e+003
A_24_P195253	9.278340e+001
A_32_P456318	2.367164e+001
A_23_P324718	5.705377e+001
A_23_P68892	5.744844e+003
A_24_P200784	4.774737e+002
A_32_P42719	3.499529e+002
A_23_P360340	1.749057e+003
A_24_P291231	1.522014e+002
A_23_P166993	4.157012e+001
A_24_P333193	1.016939e+002
A_32_P205478	3.489507e+002
A_23_P28590	9.490104e+002
A_23_P384816	1.616762e+002
A_24_P211906	-1.328687e+000
A_23_P62309	-2.490416e+000
A_23_P117546	6.511517e+002
A_24_P914797	5.826447e+001
A_23_P301942	5.825491e+002
A_24_P928061	1.075976e+001
A_24_P603453	1.242028e+001
A_23_P133284	2.241049e+003
A_23_P390443	9.412978e+001
A_23_P127495	4.445271e+003
A_23_P107238	1.402988e+001
A_24_P291426	5.246066e+002
A_32_P226678	4.947378e+000
A_23_P336663	1.189383e+001
A_32_P41292	2.192851e+004
A_32_P232851	1.204010e+001
A_23_P208706	5.318952e+003
A_32_P95051	2.778736e+000
A_23_P348636	2.711778e+001
A_24_P272608	1.344411e+002
A_24_P936067	-1.088835e+000
A_24_P930372	5.545983e-001
A_23_P83073	3.818868e+003
A_24_P336510	3.888345e+001
A_32_P16323	1.653173e+001
A_23_P253586	2.330522e+002
A_24_P170136	1.205075e+002
A_32_P90080	2.933545e+003
A_24_P931053	1.431199e+000
A_23_P251186	7.879037e+001
A_23_P324885	-3.100856e+000
A_24_P196019	1.743553e+002
A_23_P13083	3.321306e+002
A_24_P205137	1.559357e+001
A_23_P27894	1.130036e+003
A_23_P333038	3.895979e+000
A_23_P115597	1.907619e+002
A_23_P48513	3.272996e+003
A_24_P283288	8.676848e+002
(+)E1A_r60_n11	1.815887e+005
A_24_P246943	1.543103e+004
A_23_P1117	8.783176e+001
A_23_P209879	4.563179e+002
A_24_P333567	6.366124e+001
A_23_P213508	2.771577e+002
A_24_P20753	2.940803e+002
A_24_P483083	2.654710e+002
A_23_P170719	4.455856e+002
A_24_P2584	7.766781e+002
A_32_P127036	1.930947e+003
A_24_P89426	7.552248e+001
A_23_P4052	4.854039e+001
A_24_P405002	6.186086e+002
A_23_P144718	8.582330e+000
A_24_P586134	3.942207e+001
A_24_P555791	5.858451e+002
A_32_P198791	-1.113602e-002
(+)E1A_r60_1	6.678746e+005
A_23_P203773	-2.505725e+000
A_23_P388681	2.925451e+002
A_23_P82523	2.459006e+000
A_23_P161474	1.170877e+002
A_24_P204819	4.334961e+001
A_24_P247055	2.562759e+002
A_32_P190181	7.681227e+001
A_23_P43504	7.630766e+001
A_24_P85478	7.156763e+002
AT_T_5	-9.436964e-001
A_32_P23854	1.081108e+003
A_32_P37592	2.912337e+003
A_23_P137046	1.678260e+003
A_23_P303251	2.877924e+001
A_23_P123608	5.630883e+002
A_24_P810290	2.181514e+001
A_23_P214080	7.913373e+003
A_23_P123234	7.531330e+001
A_24_P940327	1.672851e+000
A_24_P940857	4.299252e+001
A_23_P25235	-3.950770e+000
A_23_P18452	2.121743e+001
A_23_P131111	7.210175e+003
A_23_P120194	1.778920e+004
A_24_P296424	1.110544e+003
A_23_P164650	3.182197e+003
A_32_P76576	1.262276e+002
A_32_P38436	-3.031259e+000
A_23_P35399	3.829889e+003
A_24_P929754	2.512166e+003
A_32_P107821	8.383746e+000
A_23_P334308	-4.297076e+000
A_23_P166716	9.070282e+003
A_32_P145051	4.081427e+001
ETG10_234183	1.458986e+001
A_23_P155979	1.066483e+002
A_23_P34433	8.625098e+002
A_23_P431505	3.176763e+001
A_23_P7313	6.987902e+000
A_24_P934284	2.449530e+000
A_23_P40718	2.903988e+001
A_24_P184769	8.123099e+002
A_32_P161292	3.321344e+001
A_23_P130948	4.423149e+002
A_24_P417460	-7.866617e+000
A_23_P396086	-5.189176e+000
A_23_P312217	8.477696e+002
A_24_P944144	2.939634e+002
A_23_P94879	4.668056e+000
A_23_P500433	1.692849e+003
A_24_P49383	8.092059e+002
A_23_P151120	4.954975e+001
A_23_P110851	3.801308e+002
A_23_P55749	1.495142e+002
A_23_P52017	5.219681e+002
A_23_P23074	7.780147e+001
A_23_P91769	3.767262e+004
A_23_P144020	1.321324e+003
A_24_P849245	4.696649e+003
A_32_P132276	8.482989e+002
A_24_P312041	4.171813e+002
A_23_P364504	2.889088e+001
A_24_P102119	1.122340e+001
A_23_P334845	9.956670e+000
A_32_P352697	5.133837e+001
A_24_P193570	1.102642e+003
A_23_P14892	2.780386e+001
A_23_P254680	1.625990e+002
A_23_P161935	4.947321e+000
A_24_P358578	1.106855e+004
A_32_P116989	1.949198e+001
A_24_P237912	1.141116e+001
A_24_P59569	5.954745e+001
A_23_P124642	1.962702e+003
A_32_P111769	2.388168e+000
A_32_P32856	1.072785e+002
A_23_P55911	3.994255e+002
A_24_P910297	2.669274e+003
A_23_P152505	2.040871e+002
A_23_P300301	4.917959e+002
A_23_P103561	4.982782e+002
A_23_P103180	6.347092e+002
A_32_P68586	5.236809e+003
A_24_P641742	1.423506e+005
A_24_P932614	-1.471967e+001
A_32_P157124	-9.777945e+000
A_23_P68868	1.181087e+004
A_24_P295709	9.061248e+002
A_23_P150583	2.088258e+002
A_32_P181008	1.757265e+002
A_24_P332482	7.746522e+003
A_24_P290134	1.365874e+002
A_23_P207666	1.137504e+003
A_23_P1056	8.385550e+002
A_23_P71810	1.156929e+001
A_32_P160388	-9.120905e+000
A_23_P150394	1.508757e+002
A_23_P105519	6.229218e+002
AT_D_M	-7.630184e+000
A_23_P74799	3.632675e+003
A_24_P606835	1.416671e+001
A_23_P218827	2.124676e+002
A_32_P41235	1.300467e+002
A_24_P144983	2.864777e+002
A_32_P190367	-6.646023e+000
A_23_P394567	1.621466e+002
A_32_P140262	8.947565e+002
A_24_P255338	1.098298e+003
A_24_P387926	9.244114e+000
A_24_P21410	9.042113e+002
A_32_P224234	7.057668e+001
A_24_P178154	1.087026e+003
A_23_P211785	3.656594e+002
A_24_P118211	1.113616e+002
A_32_P44328	-2.896513e+000
A_23_P216215	2.501418e+002
A_24_P304629	4.623302e+000
(+)E1A_r60_a97	4.497811e+004
A_24_P119405	2.651099e+002
A_23_P48897	9.152420e+002
A_24_P42633	3.838920e+003
A_23_P124934	9.829102e+001
A_23_P18392	3.123850e+003
A_32_P216004	7.401506e+002
A_24_P914095	1.150588e+000
A_23_P414964	7.074305e+002
A_32_P180395	3.134997e+001
A_24_P333052	4.481018e+003
A_23_P400843	3.891199e+001
A_24_P919835	2.290018e+001
A_32_P46594	2.879585e+001
A_23_P252062	2.483988e+002
A_24_P673333	2.307713e-001
A_23_P123330	6.783823e+004
A_32_P320247	-4.835553e+000
A_23_P412029	7.894534e+001
A_23_P319792	2.307230e+003
A_24_P186608	-4.422510e+000
A_23_P58588	2.657229e+002
A_23_P39294	4.125466e+004
A_24_P202512	7.033949e+001
A_32_P116538	1.683103e+001
A_23_P1775	6.444537e+002
A_24_P932536	-2.882351e+000
A_23_P397347	4.403709e+001
A_24_P698128	-1.654634e+000
AT_L_5	-7.846350e+000
A_24_P350890	5.415238e+002
A_24_P120115	5.356030e+002
A_32_P46840	1.094463e+002
A_24_P324368	5.463533e+001
A_23_P305692	4.324613e+002
A_23_P337849	3.272084e+001
A_23_P215253	1.416759e+003
A_23_P26916	5.022919e+003
A_24_P941751	1.800686e+001
A_23_P412321	1.005751e+002
A_24_P399065	1.997064e+003
A_23_P27709	1.582074e+002
A_23_P395524	1.294170e+004
A_23_P166280	1.541309e+003
A_32_P102575	3.219506e+002
A_24_P344416	1.531992e+004
A_24_P920070	3.463510e+001
A_24_P229304	2.970815e+002
A_23_P139635	3.216775e+000
A_24_P367762	7.243030e+000
A_24_P479645	1.247625e+003
A_23_P136786	1.859523e+001
A_23_P29318	5.486096e+003
A_32_P123804	9.603020e+001
A_24_P200831	6.799435e+000
A_23_P215060	1.633711e+001
AT_P_3	-5.253088e+000
A_24_P213354	4.273870e+004
A_23_P45488	2.720113e+002
A_23_P86434	1.944479e+002
A_24_P271363	3.986299e+002
A_32_P163805	1.175169e+000
A_24_P367109	3.834164e+003
A_23_P209288	1.578862e+001
A_24_P119745	8.106450e+001
A_24_P186497	7.603392e+000
A_23_P145777	6.235292e+004
A_24_P916631	-7.097213e+000
A_23_P69089	-4.158137e+000
A_23_P15798	2.099486e+002
A_23_P148327	8.123275e+001
A_23_P382682	-1.414435e+000
A_23_P103905	6.450251e+003
A_23_P250274	2.075154e+004
A_24_P683829	7.345533e+001
A_24_P590547	5.129022e+001
A_24_P943335	7.167147e+001
A_32_P225905	6.524031e+001
A_24_P322353	2.867401e+002
A_32_P228290	-3.373846e+000
A_32_P307211	1.060982e+001
A_23_P53110	3.069327e+001
A_23_P109345	1.621971e+004
A_24_P355464	7.988485e-001
A_23_P419239	1.471266e+003
A_23_P309739	6.507327e+001
A_23_P205885	6.271156e+001
A_24_P40757	2.507788e+004
A_23_P374216	1.705949e+001
A_32_P228455	7.257777e+001
A_23_P146765	5.906675e+003
A_23_P78330	1.321729e+001
A_32_P136063	6.390515e+002
A_23_P122545	6.324847e+003
A_24_P510377	4.733016e+001
A_23_P380965	3.887408e+003
A_23_P84350	1.607457e+002
A_24_P330397	3.494271e+003
A_32_P185881	6.771289e+003
A_24_P926254	-7.055207e+000
A_24_P282043	3.774834e+001
A_23_P378766	-2.757983e+000
A_23_P89249	3.703732e+004
A_24_P54188	1.756126e+001
A_24_P410536	1.034683e+001
A_23_P100602	8.694243e+002
A_24_P103803	1.340071e+004
A_24_P923011	4.312945e+001
A_24_P281447	-2.575211e+000
A_23_P114934	7.057682e+000
A_23_P409951	2.836362e+005
A_23_P67042	1.385249e+003
A_24_P863124	6.000364e+002
A_24_P151356	1.208483e+003
A_24_P269814	8.287357e+003
A_24_P20814	2.869738e+001
A_24_P932416	-5.350366e+000
A_32_P38637	6.456650e+003
A_23_P35564	2.765686e+002
A_24_P811397	2.945626e+001
A_23_P80827	6.719296e+003
A_23_P88849	2.373453e+004
A_23_P356965	9.154436e+001
A_23_P106505	1.040465e+003
A_23_P139376	7.624466e+004
A_32_P135348	4.173182e+003
A_24_P256325	5.636706e+002
A_32_P57465	5.988795e+001
A_23_P64313	3.770348e+001
A_23_P145485	1.199981e+003
A_23_P327451	2.124308e+002
A_23_P385766	2.413383e+001
A_23_P120899	1.453919e+002
A_23_P395911	3.080507e+003
A_23_P26294	9.855078e+004
A_24_P41415	1.317466e+001
A_23_P253421	4.339952e+003
A_23_P423462	-5.652672e+000
A_32_P19431	3.271122e+004
A_24_P126139	-8.633583e+000
A_32_P45974	7.173703e+001
A_24_P71904	1.565032e+004
A_23_P259521	3.233871e+003
A_24_P922414	1.045910e+003
A_23_P110791	2.565963e+001
A_24_P464238	-2.454112e+000
A_23_P8139	1.780813e+002
A_32_P104460	4.002161e+003
A_23_P70417	2.003154e+003
A_24_P330822	1.041174e+002
A_24_P290079	7.190714e+000
A_23_P145330	8.562056e+002
A_32_P39691	-3.207686e+000
A_24_P942253	1.524581e+003
(-)3xSLv1	-1.231557e+001
A_24_P159323	7.951072e+001
A_32_P52590	4.761481e+002
A_24_P234822	1.576517e+001
A_23_P218442	6.530014e+002
A_23_P39137	2.868235e+001
AT_ssH_GD_3	7.715727e+002
A_23_P331235	5.540386e+001
A_23_P37685	1.245472e+002
A_24_P924720	-1.677920e+000
AT_P_5	-3.850797e-002
A_23_P146811	1.298362e+003
A_23_P347128	3.628156e+002
A_24_P343695	-8.697917e+000
A_32_P34941	6.317451e+001
A_23_P81811	4.858796e+002
(-)3xSLv1	-1.569886e+000
A_23_P105583	1.759543e+002
A_23_P201483	1.348683e+003
A_24_P264833	1.376736e+001
A_32_P180920	1.069042e+002
A_23_P430785	3.851147e+002
A_23_P148584	2.830788e+002
A_23_P91081	1.254499e+003
A_23_P206110	1.828072e+003
A_24_P76313	1.844757e+003
A_23_P83514	-8.222294e+000
A_23_P320878	1.029582e+002
A_24_P155791	4.039843e+002
A_24_P565540	7.124755e+001
A_23_P350451	2.569064e+003
A_24_P71373	1.895625e+002
A_23_P104607	7.855059e+003
A_23_P99879	8.321077e+001
A_24_P263956	7.700282e+002
A_23_P2960	7.465226e+001
A_23_P40956	4.882218e+001
A_23_P106522	2.709592e+003
A_24_P227017	4.837465e+002
A_24_P162145	1.676710e+003
A_24_P594721	5.529630e+002
A_32_P78936	3.068193e+002
A_24_P929473	-6.411415e+000
A_23_P92410	2.757908e+003
A_23_P349771	2.888869e+000
A_24_P128205	3.687102e+003
A_23_P206998	3.033446e+001
A_23_P24716	3.994198e+003
A_23_P47806	2.197840e+001
A_24_P268123	4.209656e+001
A_23_P201567	4.497277e+002
A_23_P214678	1.413603e+004
A_23_P210708	4.784942e+003
A_23_P55356	1.048949e+002
A_23_P87007	1.394707e+002
A_24_P779605	2.097844e+003
A_24_P872359	3.316492e+002
A_23_P354208	2.812771e+003
A_23_P370682	2.697034e+002
A_24_P332857	9.938607e+000
A_32_P315770	2.159724e+002
A_23_P312863	1.884536e+004
A_24_P213134	2.588231e+000
A_23_P48229	-8.112482e+000
A_24_P383850	4.048655e+001
A_32_P157631	8.044485e+002
A_24_P680779	1.168794e+001
A_24_P381494	1.331942e+003
A_23_P329945	1.399002e+001
A_24_P187443	9.368116e+001
A_24_P152398	8.789738e+002
AT_W_3	-5.493090e+000
A_24_P93353	1.915426e+002
A_23_P57807	1.466350e+003
A_23_P82693	6.733516e+004
A_32_P194563	7.739541e+001
A_23_P73135	2.129828e+001
A_23_P165521	2.431359e+002
A_23_P128263	4.084397e+000
A_24_P560088	-9.783250e+000
A_24_P928467	-1.248039e+000
A_23_P218928	1.183887e+002
A_24_P170726	2.114040e+001
A_23_P408353	3.221190e+003
A_24_P236445	9.441859e+002
A_24_P25247	9.927890e+001
A_23_P6714	2.193779e+001
A_23_P404094	4.962229e+001
A_24_P391604	1.352873e+003
A_32_P40456	5.795858e+001
A_32_P198552	1.083618e+002
A_24_P247106	1.504352e+003
A_23_P37560	1.970321e+002
A_23_P117828	-5.512651e-003
A_24_P151	1.914379e+001
A_23_P30755	2.207064e+002
A_32_P122579	2.570430e+001
A_23_P331098	2.025336e+004
A_23_P124837	1.032853e+002
A_24_P277934	1.046412e+001
A_23_P337033	2.677373e+002
A_23_P308603	3.922025e+002
A_24_P68249	3.323605e+001
A_24_P239988	6.742012e+002
A_24_P285831	1.550844e+003
A_24_P226332	-4.295000e+000
A_23_P108932	5.339921e+001
A_24_P306355	1.720986e+003
A_23_P72068	4.617612e+002
A_23_P155049	-2.594387e+000
A_23_P162668	1.873826e+004
A_24_P84482	9.730276e+002
A_24_P911112	2.270626e+002
A_24_P299108	2.054527e+001
A_24_P352952	6.685001e+000
A_23_P108734	6.376760e+000
A_24_P944275	-1.831681e+000
A_23_P80817	5.145571e+001
A_23_P376627	2.543042e+003
A_23_P2344	1.326685e+001
A_24_P264943	1.545165e+001
A_23_P71864	1.409493e+003
ETG09_35454	-9.731867e+000
A_32_P8813	9.112611e+001
A_24_P932988	9.178321e+001
A_23_P120883	1.863236e+005
A_23_P200890	5.802607e+002
A_32_P203013	1.717782e+005
A_23_P395321	1.135090e+002
A_24_P218265	2.917904e+003
A_32_P177750	2.027447e+002
A_23_P87491	-1.128932e+001
A_23_P259771	4.998534e+003
A_23_P34676	-4.692943e+000
A_32_P151909	-3.127372e+000
A_23_P28011	-6.354838e+000
A_23_P337346	6.457022e-001
A_23_P86660	1.257856e+003
A_24_P418809	1.178596e+004
A_23_P379054	3.056652e+001
A_23_P350074	1.606022e+003
A_24_P383330	3.779087e+004
A_32_P232035	3.379584e+002
A_23_P100292	2.904929e+004
A_24_P928068	1.236811e+001
A_23_P388433	1.636964e+004
A_24_P944444	2.402931e+003
A_24_P415680	-4.820374e+000
A_23_P111995	3.561356e+001
A_32_P30566	-3.200110e+000
A_32_P202092	2.615012e+002
A_24_P257539	3.099342e+002
A_32_P171747	9.963092e+001
A_32_P321996	4.535495e+000
A_32_P168464	5.569062e+002
A_23_P33256	2.633184e+003
A_32_P52018	-5.070028e-002
A_32_P141238	1.562114e+002
A_24_P127312	2.399990e+004
A_23_P319874	4.781330e+001
A_24_P139816	1.446474e+004
A_24_P247074	3.117491e+001
A_23_P149494	2.473189e+003
A_23_P57036	6.064367e+001
A_24_P925516	-3.377048e+000
A_32_P28459	2.420334e+001
A_23_P306240	-2.019315e+000
A_24_P935391	1.875453e+000
A_32_P10067	1.353496e+003
A_23_P139408	2.208349e+003
A_24_P819419	2.476045e+001
ETG05_36762	2.735615e+000
A_32_P182299	-5.108042e+000
A_23_P139527	4.297982e+001
A_32_P92117	1.804140e+002
A_32_P184933	2.051937e+003
A_23_P108842	4.838792e+003
A_32_P4071	3.121894e+000
A_24_P395415	4.182372e+001
A_32_P32463	1.641869e+001
A_23_P5903	3.821751e+003
A_23_P54736	2.629458e+002
A_24_P932973	9.697498e+000
A_23_P200001	3.976146e+001
A_24_P915227	4.874992e+002
A_24_P280897	5.537413e+004
A_32_P65350	-1.269166e+000
A_23_P216970	2.620278e+002
A_23_P49060	3.922112e+003
A_24_P522864	5.463018e+000
A_24_P924494	5.937288e+000
A_24_P184388	9.890310e+001
A_24_P4110	8.456040e+001
A_32_P160561	1.228524e+000
A_23_P18579	2.558086e+003
A_23_P7642	5.108485e+002
A_32_P114028	1.294601e+001
A_23_P1615	1.142108e+003
A_24_P928582	-7.157291e+000
A_24_P305933	6.766407e+002
A_23_P208706	5.245333e+003
A_24_P681016	3.577931e+001
A_32_P192480	2.111357e+003
A_24_P878992	1.281243e+002
A_24_P168994	1.380579e+002
A_24_P281243	6.581860e+002
(+)eQC-42	6.606149e+000
A_32_P59693	1.692482e+002
A_23_P37825	1.459574e+002
A_23_P98898	1.436871e+002
A_23_P203191	2.245827e+001
A_24_P349869	1.031201e+004
A_24_P264928	8.625684e+001
A_24_P885873	1.113338e+003
A_23_P31873	4.430562e+004
A_23_P207537	2.782286e+004
A_32_P123143	-1.002561e+001
RC12	-1.147632e+001
A_24_P910471	2.823456e+001
A_24_P29001	7.338830e+003
A_24_P206848	3.417779e+003
A_32_P145502	5.276297e+000
A_32_P234700	5.354851e+003
A_23_P375372	9.798086e-001
A_32_P114535	-4.651669e+000
A_24_P910854	2.475861e+001
A_23_P83414	2.629753e+003
A_24_P944378	7.016096e+000
A_24_P127411	1.095869e+002
A_32_P167103	-7.652794e+000
A_23_P146717	-5.147552e+000
A_24_P198820	3.812671e+002
A_24_P32692	2.059652e-001
A_24_P219324	3.103428e+001
A_23_P342489	-1.128821e+001
A_23_P255805	1.181377e+003
A_32_P66804	9.347797e+001
A_23_P420442	9.619663e+001
A_24_P799048	-3.567967e+000
A_32_P103837	1.430340e+003
A_23_P501781	1.251986e+001
A_23_P25581	1.755393e+002
A_32_P181107	1.132186e+003
A_23_P56249	3.810175e+003
(+)E1A_r60_a20	2.745582e+003
A_23_P104387	1.664858e+004
A_32_P104746	1.052889e+002
A_24_P915095	6.136825e+001
A_24_P926347	-1.099044e+000
A_24_P936232	4.401085e+002
A_23_P159721	1.896884e+002
A_24_P142024	6.671627e+003
A_24_P381379	-1.780327e+000
A_23_P408271	3.540088e+001
A_24_P217330	8.263075e+002
A_24_P61464	5.602686e+001
A_32_P134772	2.852506e+000
A_24_P322229	4.577789e+001
A_24_P205008	3.752965e+002
A_24_P397489	3.326288e-001
A_23_P324633	2.004262e+002
A_32_P117232	2.041133e+001
A_32_P306768	3.745681e-001
A_23_P37111	1.406030e+003
A_23_P377860	1.835578e+001
A_24_P476102	1.633653e+000
A_23_P116741	-4.371675e+000
A_23_P112874	9.683558e+000
A_24_P650893	4.943713e+004
A_23_P139509	5.066818e+003
A_32_P59277	1.589678e+002
A_23_P90895	5.611580e+002
A_23_P77807	1.239855e+002
A_32_P160471	3.023069e+003
A_23_P130856	1.259944e+002
A_23_P6252	1.595652e+000
A_23_P67971	4.266535e+001
A_23_P92362	4.442208e+004
A_24_P617046	2.401047e+000
A_24_P122524	1.574295e+003
A_23_P383698	5.208607e+001
A_23_P70849	2.780960e+002
A_23_P67042	1.452218e+003
A_23_P12911	2.292038e+003
A_24_P95273	1.566926e+003
A_32_P84707	1.570353e+002
A_24_P265218	1.767509e-001
A_24_P304154	5.433301e+003
A_23_P141055	4.852366e+001
A_24_P359205	6.559160e+002
A_24_P110618	-9.122707e-001
A_23_P156739	3.888770e+003
A_24_P911017	3.929224e+000
A_23_P129334	3.360491e+002
A_24_P465481	3.026261e+001
A_23_P98218	1.180762e+004
(+)E1A_r60_a104	1.729880e+001
A_24_P868905	3.440547e+002
A_32_P119007	6.982431e+001
A_23_P211207	2.240235e+003
A_32_P203786	1.165903e+001
A_23_P69206	3.354569e+001
A_24_P911066	6.776066e+000
A_23_P368624	6.316932e+002
A_23_P91827	1.777303e+003
A_24_P148503	6.909969e+001
A_24_P918131	2.694068e+001
A_23_P140821	3.340885e+001
A_23_P63371	1.855467e+000
A_32_P2452	4.823852e+002
A_23_P1331	-2.262639e+000
A_23_P206806	5.745853e+000
A_23_P42595	1.759733e+001
A_23_P49975	5.683734e+005
A_32_P34844	-4.364733e+000
A_24_P943011	1.120936e+001
A_32_P2863	6.156711e+000
A_32_P86	1.437720e+002
A_24_P299429	5.252112e+002
A_24_P917934	5.541648e+001
A_24_P194017	1.554417e+003
A_32_P208868	7.901247e+002
A_24_P172600	2.830197e+000
A_24_P296520	2.154878e+003
A_23_P329956	1.152136e+001
A_23_P123039	2.087162e+002
A_24_P48162	1.370338e+003
A_23_P62779	1.276180e+001
A_32_P187518	3.244027e+002
A_24_P277807	1.162677e+004
A_24_P147765	1.123654e+003
A_23_P203053	3.421822e+002
A_32_P873201	-2.675362e+000
A_24_P280684	-8.239581e+000
A_24_P859032	2.873103e+002
A_24_P274987	1.326539e+001
A_24_P405313	1.138352e+002
A_23_P114740	2.397545e+001
A_24_P661641	8.908731e+002
A_23_P158596	1.792422e+002
A_24_P82957	8.795556e+002
A_23_P253321	3.362084e+001
A_32_P114087	6.814582e+000
A_24_P548264	1.095969e+002
A_24_P16143	5.637174e+001
A_23_P51754	3.301105e+003
A_32_P83098	3.839237e+002
A_24_P516246	3.301952e+001
A_24_P936010	3.121596e+002
A_24_P910898	9.361135e+001
A_23_P167537	1.222682e+003
A_23_P145761	2.435363e+003
A_23_P49559	1.775521e+002
A_23_P203191	3.413984e+001
A_32_P83453	3.290604e+003
A_24_P346126	2.463932e+003
A_24_P278853	6.240446e+001
A_23_P48596	4.534398e+002
A_23_P345445	7.070590e+001
A_32_P221337	3.633120e+002
A_23_P14389	6.345094e+002
A_24_P298996	3.696113e+001
A_23_P62857	5.755152e+001
A_23_P109907	5.335993e+004
A_32_P225659	-8.376696e+000
A_24_P125839	1.652089e+003
A_32_P3408	2.843950e+002
A_32_P231086	1.244211e+003
A_24_P119505	-7.855577e+000
A_24_P277657	1.952383e+002
A_23_P92499	4.222590e+003
A_23_P203947	3.426554e+002
A_24_P77432	9.496976e+003
A_32_P96564	2.161038e+000
A_24_P409985	4.203903e+001
A_23_P206135	1.040102e+002
A_24_P25326	1.548023e+002
A_24_P250333	8.395676e+002
A_24_P187351	2.701809e+001
A_32_P2442	4.346797e+001
A_24_P170275	2.005453e+000
A_23_P111041	4.446608e+003
A_23_P59388	1.222002e+004
A_24_P91566	1.819798e+001
A_23_P419624	2.149103e+003
A_23_P19894	7.141423e+001
A_23_P404091	2.455815e+003
A_23_P160523	7.718302e+001
A_24_P342410	6.569486e+000
A_24_P942036	1.341586e-001
A_23_P3775	1.389543e+003
A_23_P2683	6.804353e+002
A_32_P7118	1.471624e+004
A_24_P264956	-5.714697e+000
A_23_P70583	5.211318e+002
A_32_P154121	3.466579e+002
A_24_P465318	-5.454167e+000
A_23_P426292	1.048235e+004
A_23_P358628	1.187048e+002
A_24_P386639	3.185496e+002
A_24_P36457	1.763185e+002
A_24_P839296	2.149779e+002
A_24_P196568	7.632957e+001
A_23_P15639	4.604114e+002
A_24_P125881	2.189091e+004
A_23_P393015	4.158183e+000
A_23_P393645	3.222075e+002
A_23_P138453	7.264691e+002
A_23_P127948	4.471064e+004
A_23_P166360	-6.401497e+000
A_24_P630039	1.808787e+002
A_32_P75559	-6.197614e+000
A_23_P5266	8.726634e+003
A_23_P168329	4.103632e+001
A_24_P141005	9.111081e+002
A_23_P11372	8.360917e+002
A_23_P250478	8.583056e+002
(-)3xSLv1	-9.850263e+000
A_24_P541482	1.474959e+003
A_24_P776036	-4.793471e+000
A_32_P203688	-3.546880e+000
A_23_P148768	7.837811e+001
A_23_P115838	1.214673e+002
A_24_P77681	1.965763e+003
A_32_P5205	5.297611e+003
A_32_P121640	1.208795e+003
A_23_P145480	-4.048238e-001
A_23_P117558	1.210335e+004
A_23_P212914	1.438109e+002
A_24_P814444	3.000402e+002
A_24_P784765	9.826667e+002
A_24_P49427	2.958089e+001
A_23_P54556	3.178498e+003
A_32_P77343	2.041991e+001
A_24_P202497	2.080649e+003
A_32_P189845	8.673641e+003
A_23_P412392	8.149961e+003
A_32_P20573	5.327612e+001
A_23_P138507	6.673293e+002
A_24_P26342	5.729353e+001
A_24_P935235	3.310520e+001
A_23_P23996	1.068257e+002
A_24_P222420	6.829248e+000
A_23_P254768	1.510299e+002
A_23_P208706	5.335943e+003
A_23_P54170	1.492715e+003
A_23_P26759	1.532532e+002
A_23_P377197	3.042346e+002
A_23_P162589	3.820578e+003
A_23_P257895	1.656579e+003
A_24_P911712	8.670265e+000
A_23_P40453	3.617503e+002
A_24_P36285	2.118293e+002
A_23_P59426	1.242467e+003
A_23_P42768	2.717889e+002
A_23_P26444	4.031274e+002
A_23_P121695	4.357327e-001
A_24_P392486	1.440464e+004
A_23_P53193	8.902419e+002
A_24_P186124	3.742433e+003
(+)E1A_r60_a22	1.055809e+004
A_24_P756766	6.705835e-001
A_32_P834726	1.905793e+001
A_23_P135589	6.741727e+001
A_24_P58337	2.203373e+004
A_24_P263144	-3.731782e+000
A_24_P590241	4.722508e+000
A_24_P247536	3.861042e+002
A_24_P204015	5.892809e+002
A_24_P271527	1.353158e+003
A_24_P11980	-2.033713e+000
A_23_P207520	7.818797e+002
A_24_P385942	6.567688e+002
A_23_P7528	7.297219e+001
A_24_P123155	3.828005e+002
A_24_P776523	2.030558e+002
A_23_P40866	5.668173e+001
(+)eQC-41	9.357048e+000
A_23_P351800	7.383437e+000
A_23_P324523	1.931819e+003
A_23_P35099	1.506935e+003
A_32_P163089	4.879794e+002
A_24_P248345	2.927539e+001
A_23_P384857	1.928149e+002
A_32_P51688	8.032481e+001
A_23_P397341	8.451255e+001
A_24_P404458	2.767833e+001
A_23_P163216	9.034315e+000
A_32_P41153	2.805094e-001
A_23_P259823	3.925469e+002
A_23_P434890	6.927085e+004
A_23_P164047	1.167951e+003
(+)E1A_r60_n9	3.513254e+005
A_24_P75469	6.385709e+004
A_32_P39431	2.287691e+002
A_24_P93321	2.257229e+004
A_24_P12573	1.910209e+002
A_24_P238426	1.008986e+005
A_23_P119677	2.916206e+003
A_23_P70213	4.850050e+001
A_23_P105465	6.667377e+000
A_23_P253177	3.676380e+004
A_24_P12998	2.083149e+001
