Reporter Identifier	VALUE
DarkCorner	-7.605904e+000
DarkCorner	-5.395094e+000
DarkCorner	-7.343315e+000
DarkCorner	-4.949278e+000
DarkCorner	-7.279751e+000
DarkCorner	-2.741773e-001
DarkCorner	-8.255081e-002
DarkCorner	4.794958e-001
DarkCorner	1.042288e+000
A_23_P215419	3.321479e+001
A_23_P145874	2.162134e+001
AT_ssH_TR_5	4.060544e+001
A_23_P127662	2.319963e+001
A_23_P253029	1.213269e+003
A_32_P125233	2.638841e+001
A_24_P298846	6.329514e+002
A_23_P141315	5.730741e+002
A_23_P87351	6.149912e+003
AT_ssH_PC_3	1.032831e+003
A_23_P155677	1.380539e+003
A_24_P938342	-6.081909e-001
A_24_P131173	9.442227e+000
A_32_P76091	2.526175e+002
A_24_P50489	1.520194e+004
A_24_P276932	2.022354e+003
A_24_P838448	1.705911e+002
A_23_P337746	3.636532e+001
A_23_P216689	4.115983e+002
A_24_P208897	1.123058e+001
A_24_P42557	1.113240e+001
(+)E1A_r60_3	1.275273e+001
A_23_P93295	1.410884e+001
A_24_P926770	4.198544e+002
A_23_P67355	2.348992e+002
A_23_P48487	5.228571e+001
A_23_P204947	2.354192e+004
A_24_P50738	5.749983e+002
A_24_P624263	3.131871e+000
A_23_P351328	3.712266e+000
A_23_P129829	4.305154e+003
A_23_P142688	2.833226e+002
A_32_P10665	7.369977e+001
A_23_P53015	1.057696e+002
A_23_P56855	9.979825e+000
A_32_P184330	1.241730e+001
A_24_P212086	6.272668e+003
A_24_P373475	-3.709971e+000
A_23_P107597	8.112938e+001
ETG02_36680	-8.898130e-001
A_24_P394940	1.580379e+001
A_24_P912617	2.630032e+000
A_23_P152107	8.001473e+003
A_23_P97584	4.111613e+003
A_32_P146113	1.001541e+002
(+)E1A_r60_a97	1.568918e+004
A_24_P305467	1.028911e+003
A_23_P426140	2.474870e+002
A_24_P356721	1.646671e+004
A_23_P356755	5.001423e+003
A_23_P379550	5.169350e+002
A_23_P345710	3.189883e+002
A_24_P719096	4.707764e+001
A_24_P343233	4.988477e+002
A_23_P408787	2.069916e+002
A_23_P344655	4.603147e+001
A_23_P350678	1.426111e+002
A_23_P397933	7.441298e+001
A_23_P145024	8.928303e+002
A_24_P104115	2.814519e+002
A_23_P433829	1.748871e+002
A_23_P110846	7.801235e+002
A_24_P910381	9.419809e+001
A_23_P110699	1.127282e+002
DarkCorner	4.411642e+001
DarkCorner	1.169294e+002
DarkCorner	4.358883e+001
DarkCorner	4.779716e+001
DarkCorner	9.624226e+001
DarkCorner	8.191657e+001
DarkCorner	8.723510e+001
DarkCorner	4.772788e+001
DarkCorner	6.494261e+001
DarkCorner	3.511195e+001
GE_BrightCorner	3.210013e+004
DarkCorner	-4.261279e+000
DarkCorner	-6.461712e+000
DarkCorner	-4.918061e+000
DarkCorner	-7.296060e+000
DarkCorner	-6.234070e+000
DarkCorner	-1.920983e+000
DarkCorner	-1.637208e+000
DarkCorner	-1.871528e+000
DarkCorner	-1.658211e+000
DarkCorner	-6.519216e-001
A_23_P60811	7.523555e+000
A_23_P112327	9.696946e+000
A_24_P344890	2.079850e+001
A_23_P111381	7.042243e+002
A_23_P48414	8.620643e+001
A_32_P3518	5.804831e+000
A_32_P430743	1.798345e+001
A_24_P405552	5.521330e+002
A_23_P85015	8.259844e+000
A_23_P215604	5.073559e+001
A_23_P369815	3.840059e+001
A_32_P174908	2.931798e+003
A_23_P47155	3.503542e+002
A_23_P66211	4.809833e+001
A_23_P14986	4.159017e+003
A_23_P146783	3.146519e+002
A_24_P236008	9.216531e+002
A_24_P228611	7.307870e+000
A_24_P11900	1.499733e+001
A_23_P419038	2.793718e+002
A_23_P335143	3.801775e+000
A_23_P165078	1.247081e+003
A_23_P104484	9.841411e+000
A_23_P252145	9.440956e+001
A_24_P363134	6.962057e+000
A_23_P315364	5.979579e+001
A_24_P766854	4.491998e+000
A_23_P200425	4.900290e+002
A_32_P93996	2.162223e+001
A_23_P10561	5.700180e+000
A_23_P384825	1.730760e+001
A_32_P136427	3.360963e+002
A_23_P155830	3.405391e+003
RC5	2.552911e+000
A_32_P230059	3.669248e+003
A_23_P63167	8.182531e+000
A_23_P158461	1.888421e+001
A_23_P75973	1.431756e+002
A_24_P209204	9.754503e+003
A_32_P213091	6.785150e+000
A_24_P119002	2.597397e+002
A_24_P161086	9.322546e+002
A_32_P205913	1.926550e+002
A_23_P337767	1.296426e+002
ETG10_13482	1.263317e+002
A_32_P59010	5.091389e+002
A_23_P427299	1.003835e+002
A_23_P17655	4.001353e+002
A_23_P164100	2.044846e+001
A_23_P31725	2.567569e+001
A_32_P66072	7.780764e+001
A_23_P39454	3.053043e+001
A_23_P67332	8.881555e+002
ETG04_27747	1.599849e+002
A_23_P205646	2.086386e+003
A_24_P157415	9.450461e+002
A_23_P418493	1.480699e+003
A_24_P3415	6.969739e+002
A_32_P136269	1.442555e+001
A_23_P39040	2.607632e+003
A_24_P295620	2.435703e+003
A_32_P146777	1.418132e+002
A_24_P410639	1.332600e+003
A_23_P124384	5.921160e+001
A_23_P125771	2.523459e+002
DarkCorner	3.509353e+001
DarkCorner	1.616871e+001
DarkCorner	2.605958e+001
DarkCorner	6.943048e+001
DarkCorner	5.177055e+001
DarkCorner	7.155558e+001
DarkCorner	4.589667e+001
DarkCorner	4.681330e+001
DarkCorner	1.688797e+001
DarkCorner	-3.724381e+000
DarkCorner	-6.690808e+000
DarkCorner	-4.995628e+000
DarkCorner	9.458042e-001
DarkCorner	-3.114069e+000
DarkCorner	-2.389118e+000
DarkCorner	-1.279846e+000
DarkCorner	-2.172521e+000
DarkCorner	1.005020e+000
A_23_P93722	9.704199e+001
A_23_P127288	2.961536e+000
A_23_P132294	1.292742e+004
A_24_P830006	1.967221e+001
A_24_P710866	7.495048e+001
A_23_P313640	6.563631e+002
A_24_P100368	3.005981e+002
A_32_P105397	2.882914e+002
A_24_P121271	9.330676e+002
A_32_P18838	2.083290e+002
A_23_P163099	1.109696e+002
A_24_P324783	6.102884e+000
A_24_P144183	1.001319e+004
A_23_P8625	1.653075e+001
A_24_P124550	4.999762e+001
A_23_P92842	2.933077e+003
A_23_P7033	3.081330e+003
A_23_P130865	2.827104e+002
A_23_P33809	2.880221e+003
A_23_P367071	4.252360e+001
A_24_P50437	5.586088e+003
A_32_P66674	1.388160e+001
A_24_P214552	1.145435e+001
A_23_P95050	1.597282e+002
A_23_P99452	1.473325e+001
A_23_P98900	2.213821e+002
A_32_P19917	6.399686e+001
A_24_P897997	1.432569e+002
A_23_P107211	5.443581e+002
A_32_P175715	1.192323e+001
A_23_P348138	3.083220e+002
A_24_P489105	2.733106e+001
A_32_P202587	7.726336e+001
A_23_P355075	6.893627e+001
A_32_P93584	9.141288e+000
A_32_P208200	2.924644e+001
A_32_P162416	6.125501e+001
A_32_P79103	4.334456e+001
A_24_P28657	2.345894e+002
A_23_P99044	5.804264e+001
A_24_P509948	8.502246e+001
A_24_P397204	1.458460e+002
A_23_P28834	1.359248e+003
A_23_P251868	1.051732e+002
A_23_P202156	1.123545e+002
RC1	9.357002e+001
A_24_P289954	1.395675e+002
A_23_P33927	1.184981e+002
A_23_P56798	1.628199e+003
A_23_P327307	1.403055e+002
A_23_P170337	2.806524e+003
A_24_P182586	3.817029e+002
A_23_P416766	1.018398e+001
A_23_P363831	7.324725e+002
A_24_P144625	3.717742e+001
A_24_P913828	1.583710e+002
A_23_P329286	2.002946e+002
A_23_P18913	1.058467e+001
A_23_P420218	8.096461e+001
A_23_P92025	5.581005e+002
A_32_P187234	3.238385e+001
A_32_P204795	9.886165e+001
A_23_P156996	1.209688e+002
A_24_P579439	3.424341e+002
A_32_P89827	1.000766e+002
A_23_P201538	1.822998e+003
A_24_P366535	1.629018e+003
DarkCorner	7.336829e+000
DarkCorner	4.402072e+001
DarkCorner	9.802674e+001
DarkCorner	6.744317e+001
DarkCorner	6.850231e+001
DarkCorner	1.544253e+001
DarkCorner	4.773674e+001
DarkCorner	1.777939e+001
DarkCorner	9.711334e+001
DarkCorner	-4.915644e+000
DarkCorner	-7.024388e+000
DarkCorner	4.679468e-001
DarkCorner	1.328384e+000
DarkCorner	1.533437e+000
DarkCorner	-2.407432e+000
DarkCorner	-1.389141e+000
DarkCorner	-1.709671e+000
DarkCorner	6.709679e-001
A_23_P113692	6.137698e+000
A_23_P55518	1.626967e+002
A_23_P219176	1.514673e+003
A_24_P263937	9.979747e+002
A_32_P181452	5.326010e+001
A_24_P236956	1.035124e+004
A_24_P33048	1.617770e+002
A_24_P304419	8.453137e+000
A_23_P65930	1.482248e+003
A_23_P74653	2.027689e+003
A_23_P214059	2.335692e+003
A_23_P321959	3.852288e+003
A_23_P127322	1.841345e+001
A_23_P31006	2.810085e+001
A_23_P157669	3.804352e+004
A_24_P29703	3.511301e+002
A_24_P289834	5.158340e+001
A_23_P122052	9.728279e+001
A_23_P120378	8.156118e+000
A_23_P77971	3.078581e+001
A_24_P257022	1.700260e+002
A_23_P61919	5.363821e+000
A_23_P134454	4.390488e+003
A_23_P43765	8.770574e+002
A_32_P210622	8.917040e+000
A_24_P100627	7.595387e+000
A_23_P16817	2.769181e+003
A_23_P125423	7.529418e+001
A_32_P181593	2.110847e+002
A_23_P257763	5.508657e+001
A_23_P163787	1.595799e+001
A_24_P876152	1.754288e+000
A_23_P110433	1.233682e+003
A_23_P145016	1.420704e+003
A_23_P94563	8.081227e+000
A_23_P53724	2.709393e+001
A_23_P166848	4.337323e+000
A_32_P64286	-5.009229e+000
A_32_P112881	9.574307e+003
A_23_P96008	1.021534e+003
A_32_P155721	6.006316e+001
A_32_P137632	1.627815e+002
AT_W_5	6.240446e+001
A_23_P97123	5.164620e+002
A_23_P69513	1.031384e+002
A_24_P195205	2.207783e+002
A_24_P914208	9.053667e+002
A_24_P925709	6.757274e+002
A_24_P226755	4.515133e+000
A_23_P83175	1.389500e+002
A_24_P322426	3.434481e+002
A_24_P522399	6.586835e+000
A_23_P398947	1.863457e+000
A_23_P67661	2.347206e+001
A_24_P23951	1.064736e+003
A_23_P149998	6.331196e+001
A_23_P40433	4.500152e+001
A_23_P11507	4.126713e+002
A_23_P53397	1.417070e+002
A_23_P345799	3.789817e+001
A_23_P25097	1.875645e+003
A_24_P354451	6.484125e+002
A_24_P85590	1.936450e+001
A_23_P155828	6.517826e+003
A_23_P106773	3.166763e+002
A_23_P385835	1.448264e+001
A_23_P76799	7.265752e+002
A_32_P50463	1.829106e+001
DarkCorner	9.793903e+000
DarkCorner	9.321650e+000
DarkCorner	9.511265e+000
DarkCorner	4.275229e+000
DarkCorner	7.102662e+000
DarkCorner	6.749398e+000
DarkCorner	5.745449e+000
DarkCorner	6.423174e+000
DarkCorner	-1.301097e+000
DarkCorner	-7.330837e-001
DarkCorner	-9.647800e-001
DarkCorner	-4.755729e-001
DarkCorner	8.536315e-001
DarkCorner	-1.067335e+000
DarkCorner	1.160624e+000
DarkCorner	7.919396e-001
A_23_P52109	5.600402e+000
A_23_P204721	1.880073e+001
A_23_P255076	1.805741e+002
A_24_P921477	3.702125e+002
A_24_P216014	-1.092847e+000
A_23_P7201	9.337908e+002
A_32_P132169	1.144059e+003
A_23_P105900	1.000606e+004
A_24_P59506	-5.801437e+000
A_23_P402287	4.067477e+002
A_24_P583225	1.850325e+001
A_23_P314726	1.995952e+003
A_24_P241815	8.948021e+002
A_23_P37623	2.115790e+002
A_24_P932451	2.924322e+001
A_32_P58029	2.671091e+001
A_23_P315451	-2.236445e+000
A_23_P358944	1.812396e+003
A_23_P214432	2.252327e+001
A_24_P765923	2.663265e+000
A_23_P68436	6.048646e+003
A_32_P86616	1.351950e+001
A_23_P333683	-6.569580e+000
A_24_P247861	-6.845183e+000
A_23_P109001	3.063221e+001
A_23_P30983	-2.041882e+000
A_24_P196307	2.027123e+000
A_23_P137434	1.167979e+004
A_23_P160406	1.229124e+003
A_32_P118568	1.264736e+001
A_23_P373584	-1.256159e+000
A_23_P139123	9.224909e+000
A_23_P106080	4.881143e+003
A_23_P109235	4.958322e+002
A_32_P171793	4.656486e+001
A_23_P109269	2.376234e+002
A_24_P147461	3.866346e+003
A_24_P752362	8.533559e+001
A_24_P284584	9.518194e+001
A_23_P352799	1.037746e+002
A_24_P913096	2.780864e+001
A_23_P62255	1.358523e+001
A_24_P936875	2.574045e+002
A_24_P145333	5.111951e+000
A_23_P366426	2.731383e+001
A_32_P823874	-4.417669e-001
A_23_P120845	1.321073e+004
A_24_P289106	7.677987e+002
A_23_P64051	1.703783e+003
A_24_P108401	2.145952e+004
A_23_P105144	1.588748e+001
A_32_P37988	7.288055e+000
A_24_P350499	1.451896e+001
A_23_P63696	4.471053e+003
A_24_P63563	6.279340e+002
A_23_P65733	1.155128e+002
A_23_P161998	2.078583e+001
A_23_P27256	2.569318e+002
A_32_P94354	4.313119e+001
A_23_P17739	1.566264e+002
A_23_P395609	3.484176e+001
A_23_P22854	9.545621e+000
A_24_P100613	4.807217e+001
A_32_P6107	1.372647e+001
A_24_P710270	8.175103e+000
A_23_P77192	2.424309e-001
A_24_P307993	1.792814e+001
DarkCorner	-2.556560e+000
DarkCorner	1.565769e+000
DarkCorner	3.788163e+000
DarkCorner	-1.115401e+000
DarkCorner	4.744392e+000
DarkCorner	3.455822e-001
DarkCorner	-2.147974e+000
DarkCorner	5.904259e+000
DarkCorner	-6.786525e-001
DarkCorner	-2.054161e-001
DarkCorner	1.037214e+000
DarkCorner	1.591266e+000
DarkCorner	6.179006e-001
DarkCorner	1.458329e-001
DarkCorner	-3.788321e-001
DarkCorner	2.199587e+000
A_23_P44363	1.149733e+002
A_23_P774	4.465564e+002
A_23_P97296	3.017643e+003
A_23_P109774	7.953289e+002
A_24_P383267	1.978230e+000
A_23_P313560	8.502965e+002
A_23_P64854	4.250569e+003
A_24_P378987	8.610726e+002
A_32_P30693	2.159790e+001
A_23_P208393	7.398714e+001
A_32_P198325	7.877455e+001
A_24_P173790	3.624017e+001
A_23_P77043	-7.256331e+000
A_23_P169619	2.833239e+001
A_23_P322076	1.631417e+001
A_23_P330895	3.248840e+002
A_23_P121253	5.551024e+002
A_23_P16609	7.102629e+002
A_32_P140220	5.042013e+001
A_23_P103661	2.774936e+003
A_23_P123608	3.272758e+002
A_24_P935054	6.275779e+001
A_23_P425332	1.275665e+001
A_23_P87041	9.251962e+000
A_23_P36962	4.684775e+002
A_23_P17490	1.586842e+003
A_24_P7232	3.667458e+001
A_23_P94494	3.040790e+002
A_24_P290188	1.914438e+003
A_23_P367420	1.854000e+001
A_23_P81219	1.717890e+001
A_32_P8971	2.535459e+003
A_23_P68138	3.853766e+001
A_23_P304311	-3.199561e+000
A_24_P342279	1.834065e+001
A_23_P124823	2.202789e+003
A_23_P123454	4.126877e+002
(-)3xSLv1	1.769527e+000
A_23_P205428	1.161223e+001
A_23_P134225	4.317040e+002
A_23_P430068	9.674263e+002
A_24_P921260	2.202198e+003
A_24_P337239	8.231878e+000
A_32_P26017	1.055695e+002
A_24_P396167	2.914226e+000
A_24_P521544	5.802922e+002
A_23_P14482	2.449179e+004
A_23_P58321	1.502173e+002
A_24_P326511	2.365179e+001
A_32_P43372	5.736211e+000
A_32_P139338	-1.451417e+000
A_24_P41706	1.879834e+000
A_23_P348194	7.806467e+000
A_32_P834652	1.283826e+001
A_23_P164912	3.117725e+003
A_23_P87603	6.927210e+002
A_23_P50735	5.891869e+001
A_32_P69492	2.657248e+002
AT_ssH_TR_5	4.015080e+001
A_24_P378368	8.480747e+001
A_32_P106669	4.570775e+001
A_24_P59111	3.239749e+001
A_32_P95960	-2.541496e+000
A_24_P171141	4.980599e+000
A_23_P327499	-4.679596e-001
A_23_P150281	3.008409e+002
A_24_P134683	3.357659e+003
A_23_P129225	2.413544e+000
A_23_P408996	4.958881e+001
A_23_P160862	5.082916e+003
DarkCorner	5.874451e+000
DarkCorner	6.593575e+000
DarkCorner	-2.941450e+000
DarkCorner	-3.282196e+000
DarkCorner	-2.336024e+000
DarkCorner	-8.824194e+000
DarkCorner	1.927628e+000
DarkCorner	-1.343937e+000
DarkCorner	1.213161e+000
DarkCorner	1.257583e+000
DarkCorner	-8.245393e-001
DarkCorner	3.205132e+000
DarkCorner	1.873511e+000
DarkCorner	-4.801850e+000
A_23_P502654	9.876738e+002
A_24_P810697	3.229247e+001
A_24_P359050	3.081891e+000
A_23_P73297	2.274539e+002
A_23_P83351	1.205926e+002
A_24_P107941	4.326582e+003
A_23_P369815	2.254554e+001
A_24_P611114	1.251026e+001
A_24_P861869	-3.245615e+000
A_23_P206454	4.914631e+002
A_23_P91262	7.790262e+000
RC2	-9.033502e+000
A_23_P330419	3.901072e+001
A_23_P163227	1.402876e+004
A_23_P152038	1.124170e+002
A_23_P110253	-1.936559e+000
A_24_P92771	6.456968e+003
A_23_P65717	-4.039222e+000
A_23_P501319	-5.298936e+000
A_24_P317637	1.345865e+002
A_24_P255005	2.610522e+001
A_23_P163380	4.472340e+002
A_32_P209250	8.167881e+001
A_24_P117845	2.784624e+000
A_32_P193822	1.205555e+002
A_23_P318039	7.180765e+001
A_23_P218375	6.560406e+002
A_23_P253464	8.833972e+001
A_24_P192556	8.094214e+001
A_24_P922793	2.919915e+000
A_24_P88565	5.197816e+002
A_23_P210001	1.214967e+003
A_23_P328836	1.291750e+002
A_24_P184844	2.544421e+001
A_23_P24457	-2.554199e+000
A_23_P78958	1.494220e+002
A_32_P99461	2.580459e+002
A_23_P122782	2.515552e+004
A_23_P319013	1.231628e+002
A_24_P923336	5.378495e+001
A_23_P84736	5.501104e+001
A_23_P90497	8.420073e+001
A_23_P6303	2.527953e+004
A_23_P398491	4.274114e+001
A_24_P691775	3.102087e+002
A_23_P154522	2.324308e+003
A_32_P93419	5.227011e+000
A_23_P211619	1.297757e+001
A_24_P233915	1.655631e+003
A_24_P24645	7.038539e+002
A_23_P126248	1.772443e+001
A_23_P351903	1.485810e+003
A_32_P167511	4.009236e+001
A_32_P73217	6.501944e+002
A_24_P929449	3.708006e+001
A_23_P93046	4.514650e+002
A_32_P221579	2.244615e+001
A_24_P333541	1.562648e+001
A_23_P84749	5.619023e+001
A_24_P932919	9.720964e+000
A_24_P677471	3.079228e+002
A_23_P53623	7.629121e+001
A_23_P375147	4.705389e+002
A_23_P333228	8.910552e+000
A_23_P256641	9.395996e+001
A_23_P32125	2.350130e+003
A_24_P153568	6.698004e+000
A_23_P88971	1.520920e+003
A_24_P372833	1.780963e+001
A_23_P352469	1.169663e+002
A_23_P50807	1.001006e+004
DarkCorner	2.773411e+000
DarkCorner	-5.153241e+000
DarkCorner	6.967194e+000
DarkCorner	5.993759e+000
DarkCorner	-7.630242e+000
DarkCorner	-9.749478e+000
DarkCorner	-5.910416e+000
DarkCorner	2.822071e+000
DarkCorner	2.365825e+000
DarkCorner	-1.125489e+000
DarkCorner	3.526253e+000
DarkCorner	1.211083e+000
DarkCorner	-5.195174e+000
DarkCorner	-3.639675e+000
A_23_P58046	2.046369e+000
A_24_P489399	3.948093e+002
(+)E1A_r60_3	7.762931e+000
A_23_P203103	1.086285e+002
A_32_P181222	-5.185436e-001
A_24_P278156	2.065062e+002
A_23_P35484	-3.089540e+000
A_23_P381489	3.229876e-001
A_23_P55448	-5.297315e+000
A_32_P38989	2.596050e+002
A_24_P414803	-4.062678e+000
A_24_P944437	1.552368e+002
A_24_P315862	6.346093e+001
A_24_P938372	-2.062804e+000
A_32_P83776	5.837082e+002
A_24_P918808	1.609987e+005
A_24_P65507	4.482562e+003
A_23_P121234	6.937884e+000
A_24_P16036	1.788071e+003
A_24_P135427	1.293122e+001
A_23_P336513	1.467832e+002
A_32_P86456	8.442679e+001
A_24_P762767	3.102112e+001
A_23_P103631	1.454657e+004
A_23_P57733	3.152818e+001
A_23_P359245	7.017854e+002
A_24_P555473	7.288984e+001
A_24_P136522	7.288677e+000
A_23_P7087	3.431164e+002
A_23_P57036	5.822138e+001
A_23_P35597	2.711770e+000
A_23_P377267	1.844513e+002
A_23_P71908	1.803529e+002
A_24_P706873	-5.294476e-001
A_23_P138435	2.045981e+003
A_32_P26103	7.807612e+001
A_32_P158253	5.323617e+001
A_24_P598406	1.453642e+003
A_24_P144163	8.159356e+003
A_32_P528967	9.601232e+001
A_23_P340822	1.962832e+001
A_24_P372012	1.167706e+001
A_23_P214882	2.465139e+002
A_24_P525877	1.223110e+001
A_23_P201160	-1.330357e+000
A_24_P933400	1.274585e+002
A_23_P366936	9.904629e+004
A_24_P51184	4.279370e+000
A_24_P127748	1.387986e+001
A_24_P935082	2.020781e+001
A_23_P121657	9.552048e+001
A_23_P24294	1.512397e+001
A_23_P397978	3.396288e+001
A_24_P280274	3.955399e+001
A_23_P202334	6.884621e+002
A_23_P383601	1.072911e+002
A_24_P938572	8.716179e+000
A_24_P388190	3.995626e+001
A_24_P318073	3.045296e+002
A_23_P103720	1.931490e+001
A_24_P926783	1.551930e+001
A_23_P74526	3.708701e+002
A_23_P200707	1.697017e+002
A_23_P93613	8.261535e+002
A_24_P238131	1.339597e+001
A_32_P211708	9.151403e+001
A_23_P86943	1.084717e+003
A_23_P16683	1.567786e+003
A_23_P203173	1.760154e+001
A_23_P29924	3.973586e+002
(+)eQC-40	-7.847298e-002
A_24_P310756	1.839368e+003
DarkCorner	-5.779127e+000
DarkCorner	-7.399130e+000
DarkCorner	-5.015379e+000
DarkCorner	-7.173753e+000
DarkCorner	-8.386704e+000
DarkCorner	-7.050851e+000
DarkCorner	-1.954507e+000
DarkCorner	7.516354e-001
DarkCorner	-1.228064e+000
DarkCorner	-5.062354e+000
DarkCorner	-6.686682e+000
DarkCorner	-8.695371e+000
A_24_P57170	8.855709e+001
A_24_P409857	1.532895e+004
A_24_P450194	3.460433e+001
(-)3xSLv1	-5.855928e+000
A_23_P139825	8.108104e+002
A_32_P20014	5.739503e+001
A_32_P542928	2.312561e+001
A_32_P226907	4.241394e+001
A_23_P7397	1.274708e+001
A_23_P40952	4.171249e+003
A_24_P165259	1.545970e+003
A_23_P319232	-3.127525e+000
A_23_P150407	8.908015e+002
A_23_P404059	-9.668910e+000
A_32_P216635	-6.859215e+000
A_23_P159893	5.278859e+001
A_23_P208582	1.098495e+003
A_23_P126313	3.218455e+000
A_24_P186030	5.236637e+002
A_23_P407684	1.047654e+003
A_23_P212500	1.008579e+002
A_24_P23522	2.856485e+001
A_23_P148798	1.880183e+003
A_23_P211047	2.488944e+003
A_24_P506680	6.956163e+001
A_23_P42112	3.792428e+001
A_23_P164638	4.166761e+001
A_24_P60268	6.148643e+000
A_24_P354748	3.389870e+001
A_32_P127566	1.313733e+002
A_23_P214821	2.892208e+002
A_24_P216087	3.436867e+003
A_23_P159622	1.534462e+002
A_24_P251950	9.753043e+000
A_23_P39718	1.296706e+003
A_23_P57910	4.954749e-001
A_23_P87664	4.542809e+002
A_23_P385084	6.166153e+001
A_23_P24004	1.219181e+002
A_24_P111009	8.713050e+001
A_24_P920555	8.496165e+001
A_23_P214578	1.084780e+001
A_24_P286598	3.379791e+001
A_23_P416011	1.258502e+001
A_23_P105562	5.115383e+002
A_24_P324074	2.931458e+003
A_24_P843552	2.061857e+003
A_32_P221256	1.949108e+002
A_24_P208909	5.470605e+002
A_23_P401718	1.264144e+002
A_32_P127339	2.674798e+001
A_24_P75808	7.309861e+000
(-)3xSLv1	4.019000e+000
A_23_P211056	9.212001e+001
A_32_P171143	1.940673e+001
A_23_P66311	2.576145e+002
A_32_P69136	1.184557e+003
A_23_P350155	3.969442e+000
A_24_P619891	1.151431e+001
A_32_P120726	6.539365e+001
A_24_P911536	8.679847e+000
A_24_P666035	1.819589e+004
A_24_P125434	2.707546e+001
A_23_P141044	1.003417e+003
(+)E1A_r60_a20	1.828376e+003
A_24_P161959	4.946863e+002
A_23_P12755	2.005338e+001
A_23_P430930	-6.068586e+000
A_24_P931472	3.228213e+000
A_23_P29866	2.644981e+000
A_24_P942017	1.122020e+000
A_23_P128609	2.509308e+002
A_23_P434919	9.499008e+000
DarkCorner	-7.245366e+000
DarkCorner	-7.302472e+000
DarkCorner	-7.098396e+000
DarkCorner	-4.753670e+000
DarkCorner	-8.391570e+000
DarkCorner	-6.843087e+000
DarkCorner	1.368466e+000
DarkCorner	2.274628e+000
DarkCorner	-9.516035e+000
DarkCorner	-7.847378e+000
DarkCorner	-5.117719e+000
DarkCorner	-6.758595e+000
A_23_P59470	1.065683e+002
A_24_P153713	4.699164e+002
AT_P_3	-4.512477e+000
A_24_P332711	7.225862e+001
A_23_P48807	1.351159e+003
A_24_P387609	2.359854e+002
A_23_P95802	9.241375e+000
A_23_P150467	1.009448e+000
A_24_P942151	5.403864e-002
A_32_P386636	2.680369e+000
A_23_P108265	2.548515e+002
A_23_P255486	2.622503e+000
A_24_P15965	2.549621e+003
A_24_P916073	-3.154994e+000
A_24_P418637	2.877401e+002
A_24_P200583	2.237806e+003
A_32_P133767	-4.666464e+000
A_24_P921103	7.065393e+001
A_32_P208599	2.658562e+001
A_32_P60223	3.422914e+002
A_23_P137715	4.435739e+002
