Reporter Identifier	VALUE
DarkCorner	1.268408e+000
GE_BrightCorner	4.983421e+004
DarkCorner	1.352660e+001
DarkCorner	-2.235712e+000
DarkCorner	-4.187204e+000
DarkCorner	-3.375381e+000
DarkCorner	-2.177651e+000
DarkCorner	6.029121e-001
DarkCorner	-1.131512e+000
DarkCorner	-2.215930e+000
DarkCorner	-8.210134e-001
DarkCorner	-1.022194e+000
A_23_P60811	4.682345e+000
A_23_P112327	5.585834e+000
A_24_P344890	1.620716e+001
A_23_P111381	8.591890e+002
A_23_P48414	3.491053e+001
A_32_P3518	3.146700e+000
A_32_P430743	6.977659e+000
A_24_P405552	4.509654e+002
A_23_P85015	3.681778e+000
A_23_P215604	3.647167e+001
A_23_P369815	3.104016e+001
A_32_P174908	3.419677e+003
A_23_P47155	2.817674e+002
A_23_P66211	3.338566e+001
A_23_P14986	5.605127e+003
A_23_P146783	2.958182e+002
A_24_P236008	9.868401e+002
A_24_P228611	-3.412991e+000
A_24_P11900	8.509180e+000
A_23_P419038	2.331614e+002
A_23_P335143	-3.125073e+000
A_23_P165078	1.004447e+003
A_23_P104484	-1.718030e+000
A_23_P252145	6.579049e+001
A_24_P363134	-2.121277e-001
A_23_P315364	2.894946e+001
A_24_P766854	-4.900071e+000
A_23_P200425	2.308860e+002
A_32_P93996	2.891100e+001
A_23_P10561	-8.495586e-001
A_23_P384825	1.186759e+001
A_32_P136427	2.891203e+002
A_23_P155830	3.118917e+003
RC5	-6.674474e+000
A_32_P230059	3.757441e+003
A_23_P63167	4.269268e+000
A_23_P158461	5.791606e+000
A_23_P75973	1.134501e+002
A_24_P209204	1.120644e+004
A_32_P213091	-2.959732e-001
A_24_P119002	2.004812e+002
A_24_P161086	9.549763e+002
A_32_P205913	1.294109e+002
A_23_P337767	1.062794e+002
ETG10_13482	-3.290444e+000
A_32_P59010	4.142817e+002
A_23_P427299	2.158884e+001
A_23_P17655	2.680963e+002
A_23_P164100	-1.748710e+000
A_23_P31725	-1.846321e+000
A_32_P66072	2.527008e+001
A_23_P39454	-8.572809e-001
A_23_P67332	7.780222e+002
ETG04_27747	-3.737240e+000
A_23_P205646	2.126147e+003
A_24_P157415	9.502065e+002
A_23_P418493	1.235276e+003
A_24_P3415	8.051597e+002
A_32_P136269	-3.912617e+000
A_23_P39040	2.479126e+003
A_24_P295620	2.886811e+003
A_32_P146777	9.266481e+001
A_24_P410639	1.362954e+003
A_23_P124384	1.131852e+001
A_23_P125771	9.955840e+001
DarkCorner	-5.091066e+000
DarkCorner	-3.067262e+000
DarkCorner	-6.988011e-001
DarkCorner	-1.408878e+000
DarkCorner	-3.010000e+000
DarkCorner	-2.549258e+000
DarkCorner	-4.746735e+000
DarkCorner	2.290179e+001
DarkCorner	1.419378e+001
DarkCorner	6.817535e+001
DarkCorner	-3.801561e+000
DarkCorner	-2.094898e+000
DarkCorner	-3.270621e+000
DarkCorner	-1.991042e+000
DarkCorner	-1.434495e+000
DarkCorner	-1.296933e+000
DarkCorner	-2.947129e+000
DarkCorner	-2.680546e+000
A_23_P93722	1.406523e+002
A_23_P127288	-3.549014e+000
A_23_P132294	1.401900e+004
A_24_P830006	1.292910e+001
A_24_P710866	1.346831e+002
A_23_P313640	6.601605e+002
A_24_P100368	3.581861e+002
A_32_P105397	3.014224e+002
A_24_P121271	8.486691e+002
A_32_P18838	2.459148e+002
A_23_P163099	8.909265e+001
A_24_P324783	3.530333e+000
A_24_P144183	1.149032e+004
A_23_P8625	8.933738e+000
A_24_P124550	3.591557e+001
A_23_P92842	3.102146e+003
A_23_P7033	3.384006e+003
A_23_P130865	2.471649e+002
A_23_P33809	3.171201e+003
A_23_P367071	2.603601e+001
A_24_P50437	5.253354e+003
A_32_P66674	3.196461e+000
A_24_P214552	2.179836e+000
A_23_P95050	1.596382e+002
A_23_P99452	2.776897e+000
A_23_P98900	1.958997e+002
A_32_P19917	4.964281e+001
A_24_P897997	8.921011e+000
A_23_P107211	2.559010e+002
A_32_P175715	8.454094e+000
A_23_P348138	2.579438e+002
A_24_P489105	1.212332e+001
A_32_P202587	6.325836e+001
A_23_P355075	4.693303e+001
A_32_P93584	8.766319e+000
A_32_P208200	2.417807e+001
A_32_P162416	5.889389e+001
A_32_P79103	2.916939e+001
A_24_P28657	2.114260e+002
A_23_P99044	3.947131e+001
A_24_P509948	6.028543e+001
A_24_P397204	8.606120e+001
A_23_P28834	1.757279e+003
A_23_P251868	-3.571170e+000
A_23_P202156	6.032526e+001
RC1	-5.416140e+000
A_24_P289954	-3.746554e+000
A_23_P33927	8.073815e+001
A_23_P56798	1.488279e+003
A_23_P327307	1.125290e+002
A_23_P170337	2.852999e+003
A_24_P182586	3.955130e+002
A_23_P416766	-1.199125e+000
A_23_P363831	6.833710e+002
A_24_P144625	2.222407e+001
A_24_P913828	1.095004e+002
A_23_P329286	1.710748e+002
A_23_P18913	1.735827e+000
A_23_P420218	3.036629e+001
A_23_P92025	5.031632e+002
A_32_P187234	5.654306e+000
A_32_P204795	3.449681e+001
A_23_P156996	5.199088e+001
A_24_P579439	2.676274e+002
A_32_P89827	3.936874e+001
A_23_P201538	2.284242e+003
A_24_P366535	1.291066e+003
DarkCorner	-3.751862e+000
DarkCorner	-3.472246e+000
DarkCorner	-3.426721e+000
DarkCorner	-2.902204e+000
DarkCorner	-5.605995e-001
DarkCorner	-2.453895e+000
DarkCorner	-8.951572e-001
DarkCorner	-1.566946e+000
DarkCorner	-1.440592e-001
DarkCorner	-4.168468e+000
DarkCorner	-2.536587e+000
DarkCorner	-2.523314e+000
DarkCorner	-3.699947e+000
DarkCorner	-2.994052e+000
DarkCorner	-2.098334e+000
DarkCorner	-5.553006e-001
DarkCorner	-1.516866e+000
DarkCorner	-2.604611e+000
A_23_P113692	1.581710e+000
A_23_P55518	1.644878e+002
A_23_P219176	1.503762e+003
A_24_P263937	1.092433e+003
A_32_P181452	5.229784e+001
A_24_P236956	1.183758e+004
A_24_P33048	1.511688e+002
A_24_P304419	4.990601e+000
A_23_P65930	1.534228e+003
A_23_P74653	1.881403e+003
A_23_P214059	2.734853e+003
A_23_P321959	4.206005e+003
A_23_P127322	7.931984e+000
A_23_P31006	2.123043e+001
A_23_P157669	4.565224e+004
A_24_P29703	3.497553e+002
A_24_P289834	4.860857e+001
A_23_P122052	9.381063e+001
A_23_P120378	-5.815110e-001
A_23_P77971	1.543331e+001
A_24_P257022	1.223635e+002
A_23_P61919	-4.949103e+000
A_23_P134454	5.064651e+003
A_23_P43765	8.286242e+002
A_32_P210622	8.418533e-002
A_24_P100627	-4.702401e+000
A_23_P16817	2.945350e+003
A_23_P125423	6.019370e+001
A_32_P181593	1.020821e+001
A_23_P257763	3.396574e+001
A_23_P163787	-4.217908e+000
A_24_P876152	-6.979968e+000
A_23_P110433	1.357370e+003
A_23_P145016	1.379406e+003
A_23_P94563	8.711924e+000
A_23_P53724	1.876627e+001
A_23_P166848	1.219937e+001
A_32_P64286	-5.372065e+000
A_32_P112881	9.485826e+003
A_23_P96008	8.875943e+002
A_32_P155721	-1.414010e-001
A_32_P137632	1.636620e+002
AT_W_5	-2.078686e+000
A_23_P97123	5.254254e+002
A_23_P69513	7.616048e+001
A_24_P195205	2.198745e+002
A_24_P914208	8.550937e+002
A_24_P925709	6.141044e+002
A_24_P226755	-2.561912e+000
A_23_P83175	1.096687e+002
A_24_P322426	2.839821e+002
A_24_P522399	-9.773390e-001
A_23_P398947	-7.737497e-001
A_23_P67661	2.007886e+001
A_24_P23951	1.044965e+003
A_23_P149998	4.829320e+001
A_23_P40433	2.991126e+001
A_23_P11507	3.871765e+002
A_23_P53397	1.241762e+002
A_23_P345799	2.293519e+001
A_23_P25097	1.975563e+003
A_24_P354451	7.479055e+002
A_24_P85590	2.019484e+000
A_23_P155828	6.257195e+003
A_23_P106773	3.541673e+002
A_23_P385835	-4.137066e-001
A_23_P76799	6.574908e+002
A_32_P50463	4.096768e+000
DarkCorner	-2.758363e+000
DarkCorner	-3.110764e+000
DarkCorner	-2.839047e+000
DarkCorner	-3.003058e+000
DarkCorner	-1.923527e+000
DarkCorner	-1.397078e+000
DarkCorner	-3.599064e+000
DarkCorner	-3.038135e-001
DarkCorner	-2.900493e+000
DarkCorner	-1.370388e+000
DarkCorner	-3.884761e+000
DarkCorner	-4.947019e+000
DarkCorner	-2.212083e+000
DarkCorner	-4.401637e+000
DarkCorner	-3.107958e+000
DarkCorner	-1.469018e+000
A_23_P52109	6.480614e-003
A_23_P204721	3.778066e+001
A_23_P255076	1.800075e+002
A_24_P921477	3.465745e+002
A_24_P216014	3.628518e+000
A_23_P7201	1.036868e+003
A_32_P132169	1.156990e+003
A_23_P105900	1.064359e+004
A_24_P59506	-3.051239e-002
A_23_P402287	4.563998e+002
A_24_P583225	1.697643e+001
A_23_P314726	1.725389e+003
A_24_P241815	6.715857e+002
A_23_P37623	1.821193e+002
A_24_P932451	3.547644e+001
A_32_P58029	3.007575e+001
A_23_P315451	3.217290e-001
A_23_P358944	1.568798e+003
A_23_P214432	2.741803e+001
A_24_P765923	3.196619e+000
A_23_P68436	6.159136e+003
A_32_P86616	1.976179e+001
A_23_P333683	-1.108778e+000
A_24_P247861	-9.057174e-001
A_23_P109001	2.183375e+001
A_23_P30983	-5.445323e-001
A_24_P196307	-2.622422e+000
A_23_P137434	1.355888e+004
A_23_P160406	1.215404e+003
A_32_P118568	4.685204e+000
A_23_P373584	-4.183122e+000
A_23_P139123	1.340107e+000
A_23_P106080	3.876297e+003
A_23_P109235	4.214778e+002
A_32_P171793	5.361051e+001
A_23_P109269	2.008677e+002
A_24_P147461	3.942353e+003
A_24_P752362	6.350582e+001
A_24_P284584	2.088988e+001
A_23_P352799	1.851627e+001
A_24_P913096	-3.081286e-001
A_23_P62255	6.959432e+000
A_24_P936875	2.304078e+002
A_24_P145333	3.834413e+000
A_23_P366426	2.181656e+001
A_32_P823874	-3.788290e+000
A_23_P120845	1.253939e+004
A_24_P289106	6.479936e+002
A_23_P64051	1.890630e+003
A_24_P108401	2.327520e+004
A_23_P105144	9.973865e+000
A_32_P37988	-2.268208e+000
A_24_P350499	2.743421e+000
A_23_P63696	4.387784e+003
A_24_P63563	5.899376e+002
A_23_P65733	9.795402e+001
A_23_P161998	1.281529e+001
A_23_P27256	2.415944e+002
A_32_P94354	3.156978e+001
A_23_P17739	1.058757e+002
A_23_P395609	3.602500e+001
A_23_P22854	1.640878e+000
A_24_P100613	3.558329e+001
A_32_P6107	9.029196e+000
A_24_P710270	1.045363e+001
A_23_P77192	-2.730208e+000
A_24_P307993	1.446494e+001
DarkCorner	-2.500965e+000
DarkCorner	-2.314440e+000
DarkCorner	-2.263322e+000
DarkCorner	-8.824700e-001
DarkCorner	-2.764613e-001
DarkCorner	-5.781430e-001
DarkCorner	-1.776243e+000
DarkCorner	-1.487892e+000
DarkCorner	-3.962206e+000
DarkCorner	-3.093377e+000
DarkCorner	-2.878055e+000
DarkCorner	3.863585e-001
DarkCorner	-1.143846e+000
DarkCorner	-5.275606e+000
DarkCorner	-4.408715e+000
DarkCorner	-1.598131e+000
A_23_P44363	1.085293e+002
A_23_P774	4.076665e+002
A_23_P97296	3.185245e+003
A_23_P109774	8.240365e+002
A_24_P383267	7.512658e+000
A_23_P313560	1.175738e+003
A_23_P64854	3.111891e+003
A_24_P378987	8.367599e+002
A_32_P30693	2.927364e+001
A_23_P208393	9.387262e+001
A_32_P198325	4.327448e+001
A_24_P173790	3.936634e+001
A_23_P77043	1.993421e+000
A_23_P169619	2.420779e+001
A_23_P322076	2.322661e+001
A_23_P330895	3.700742e+002
A_23_P121253	6.487786e+002
A_23_P16609	6.359479e+002
A_32_P140220	4.538642e+001
A_23_P103661	2.800549e+003
A_23_P123608	4.212518e+002
A_24_P935054	5.569679e+001
A_23_P425332	1.739540e+001
A_23_P87041	1.309008e+001
A_23_P36962	4.826945e+002
A_23_P17490	1.518210e+003
A_24_P7232	2.597212e+001
A_23_P94494	2.509685e+002
A_24_P290188	1.936849e+003
A_23_P367420	5.379258e+000
A_23_P81219	2.230659e+000
A_32_P8971	2.108609e+003
A_23_P68138	2.028714e+001
A_23_P304311	-2.231795e+000
A_24_P342279	1.918820e+001
A_23_P124823	2.351082e+003
A_23_P123454	3.670140e+002
(-)3xSLv1	-5.641847e+000
A_23_P205428	-5.671662e+000
A_23_P134225	3.201957e+002
A_23_P430068	1.190696e+003
A_24_P921260	2.295363e+003
A_24_P337239	-7.289143e+000
A_32_P26017	7.894588e+001
A_24_P396167	-2.303306e+000
A_24_P521544	5.645675e+002
A_23_P14482	2.590334e+004
A_23_P58321	1.060931e+002
A_24_P326511	1.476701e+001
A_32_P43372	1.780742e-001
A_32_P139338	-4.560357e+000
A_24_P41706	3.086959e+000
A_23_P348194	-1.628057e+000
A_32_P834652	-1.354218e+000
A_23_P164912	3.334075e+003
A_23_P87603	6.148113e+002
A_23_P50735	4.975702e+001
A_32_P69492	2.389501e+002
AT_ssH_TR_5	2.510127e+001
A_24_P378368	5.734088e+001
A_32_P106669	3.537435e+001
A_24_P59111	1.947620e+001
A_32_P95960	-4.016316e+000
A_24_P171141	6.192214e-001
A_23_P327499	1.903521e-001
A_23_P150281	2.004309e+002
A_24_P134683	3.163585e+003
A_23_P129225	-1.259585e+000
A_23_P408996	4.166363e+001
A_23_P160862	4.522212e+003
DarkCorner	-3.234268e+000
DarkCorner	-2.659845e+000
DarkCorner	-4.000312e+000
DarkCorner	-3.251360e+000
DarkCorner	-1.993383e+000
DarkCorner	-2.998575e+000
DarkCorner	-9.077140e-001
DarkCorner	-8.921164e-001
DarkCorner	-6.162819e-001
DarkCorner	-1.831939e+000
DarkCorner	-1.858543e+000
DarkCorner	-1.960432e+000
DarkCorner	-2.296672e-001
DarkCorner	-3.237820e+000
A_23_P502654	1.015591e+003
A_24_P810697	3.539115e+001
A_24_P359050	5.229293e+000
A_23_P73297	2.750390e+002
A_23_P83351	2.037957e+002
A_24_P107941	4.802574e+003
A_23_P369815	3.692601e+001
A_24_P611114	1.370256e+001
A_24_P861869	4.969317e+000
A_23_P206454	5.291699e+002
A_23_P91262	1.411283e+001
RC2	-1.189269e+000
A_23_P330419	3.911341e+001
A_23_P163227	1.239019e+004
A_23_P152038	9.566348e+001
A_23_P110253	1.727878e+000
A_24_P92771	6.243528e+003
A_23_P65717	1.212329e+000
A_23_P501319	-2.814948e+000
A_24_P317637	1.168939e+002
A_24_P255005	2.319914e+001
A_23_P163380	4.666973e+002
A_32_P209250	9.795634e+001
A_24_P117845	2.957455e+000
A_32_P193822	1.296090e+002
A_23_P318039	6.962202e+001
A_23_P218375	8.110163e+002
A_23_P253464	8.300190e+001
A_24_P192556	4.636939e+001
A_24_P922793	-4.672987e+000
A_24_P88565	4.292550e+002
A_23_P210001	1.153994e+003
A_23_P328836	1.180756e+002
A_24_P184844	1.541861e+001
A_23_P24457	-2.182943e+000
A_23_P78958	1.653225e+002
A_32_P99461	2.641452e+002
A_23_P122782	2.546628e+004
A_23_P319013	9.163547e+001
A_24_P923336	4.406463e+000
A_23_P84736	5.666852e+000
A_23_P90497	5.087298e+001
A_23_P6303	2.601460e+004
A_23_P398491	4.504955e+001
A_24_P691775	2.314118e+002
A_23_P154522	2.004952e+003
A_32_P93419	-1.654345e+000
A_23_P211619	4.912319e+000
A_24_P233915	1.545685e+003
A_24_P24645	4.955847e+002
A_23_P126248	5.487774e+000
A_23_P351903	1.422861e+003
A_32_P167511	8.248609e+001
A_32_P73217	6.777565e+002
A_24_P929449	1.859451e+001
A_23_P93046	4.145971e+002
A_32_P221579	9.439415e+000
A_24_P333541	-1.764342e+000
A_23_P84749	4.054992e+001
A_24_P932919	2.916821e-001
A_24_P677471	2.950449e+002
A_23_P53623	3.243377e+001
A_23_P375147	4.908213e+002
A_23_P333228	-3.306999e-001
A_23_P256641	5.100255e+001
A_23_P32125	2.003441e+003
A_24_P153568	-1.316863e+000
A_23_P88971	1.354868e+003
A_24_P372833	1.579914e+001
A_23_P352469	9.614293e+001
A_23_P50807	1.002055e+004
DarkCorner	-1.691728e+000
DarkCorner	-1.993006e+000
DarkCorner	-1.286688e+000
DarkCorner	-2.854875e+000
DarkCorner	-2.653457e+000
DarkCorner	-1.126123e+000
DarkCorner	-8.669256e-001
DarkCorner	-3.820306e+000
DarkCorner	-4.222944e+000
DarkCorner	-2.761523e+000
DarkCorner	-2.938732e+000
DarkCorner	-2.545905e+000
DarkCorner	-6.006767e+000
DarkCorner	-3.606052e+000
A_23_P58046	1.254934e+001
A_24_P489399	3.579973e+002
(+)E1A_r60_3	1.383436e+001
A_23_P203103	9.913702e+001
A_32_P181222	2.055918e+000
A_24_P278156	2.035464e+002
A_23_P35484	1.420617e+000
A_23_P381489	1.622929e+000
A_23_P55448	-8.090069e-001
A_32_P38989	1.771486e+002
A_24_P414803	-2.266636e+000
A_24_P944437	1.542543e+002
A_24_P315862	6.058141e+001
A_24_P938372	4.750354e+000
A_32_P83776	6.321614e+002
A_24_P918808	1.816165e+005
A_24_P65507	3.986143e+003
A_23_P121234	9.793209e+000
A_24_P16036	2.030063e+003
A_24_P135427	1.152261e+001
A_23_P336513	1.214533e+002
A_32_P86456	6.695792e+001
A_24_P762767	2.178638e+001
A_23_P103631	1.452885e+004
A_23_P57733	2.117944e+001
A_23_P359245	6.166638e+002
A_24_P555473	7.501319e+001
A_24_P136522	-1.398853e+000
A_23_P7087	3.538101e+002
A_23_P57036	3.900209e+001
A_23_P35597	1.390129e+000
A_23_P377267	1.923542e+002
A_23_P71908	1.559022e+002
A_24_P706873	-7.665828e+000
A_23_P138435	2.086083e+003
A_32_P26103	5.250154e+001
A_32_P158253	4.054830e+001
A_24_P598406	1.549956e+003
A_24_P144163	8.790234e+003
A_32_P528967	8.155947e+000
A_23_P340822	1.170369e+000
A_24_P372012	1.754350e+000
A_23_P214882	2.141595e+002
A_24_P525877	1.874967e+000
A_23_P201160	-5.262119e+000
A_24_P933400	1.200722e+002
A_23_P366936	6.688327e+004
A_24_P51184	-2.379312e+000
A_24_P127748	3.706614e+000
A_24_P935082	5.326080e+000
A_23_P121657	6.078328e+001
A_23_P24294	-1.389510e+000
A_23_P397978	1.992502e+001
A_24_P280274	6.602992e+000
A_23_P202334	6.274416e+002
A_23_P383601	9.325342e+001
A_24_P938572	5.724116e-001
A_24_P388190	2.091800e+001
A_24_P318073	2.738420e+002
A_23_P103720	4.244017e+000
A_24_P926783	4.248020e+000
A_23_P74526	3.953449e+002
A_23_P200707	1.515196e+002
A_23_P93613	7.251929e+002
A_24_P238131	-5.600175e-001
A_32_P211708	8.553313e+001
A_23_P86943	7.765991e+002
A_23_P16683	1.164118e+003
A_23_P203173	2.087725e+001
A_23_P29924	4.059786e+002
(+)eQC-40	2.186759e+000
A_24_P310756	1.887709e+003
DarkCorner	-3.040094e+000
DarkCorner	-1.739688e+000
DarkCorner	-2.460867e+000
DarkCorner	-3.510476e+000
DarkCorner	-1.028489e+000
DarkCorner	5.199893e-001
DarkCorner	-1.410883e+000
DarkCorner	-4.867783e+000
DarkCorner	-1.971756e+000
DarkCorner	-2.474217e+000
DarkCorner	2.345690e+000
DarkCorner	-3.907606e+000
A_24_P57170	9.453093e+001
A_24_P409857	1.646266e+004
A_24_P450194	6.604132e+001
(-)3xSLv1	-1.713375e+000
A_23_P139825	8.992483e+002
A_32_P20014	1.427582e+002
A_32_P542928	3.432050e+001
A_32_P226907	6.123849e+001
A_23_P7397	1.166868e+001
A_23_P40952	4.054847e+003
A_24_P165259	1.594353e+003
A_23_P319232	1.240131e+000
A_23_P150407	9.898965e+002
A_23_P404059	-4.405716e+000
A_32_P216635	-1.616547e+000
A_23_P159893	7.323707e+001
A_23_P208582	9.954326e+002
A_23_P126313	3.204350e+000
A_24_P186030	5.237253e+002
A_23_P407684	8.372192e+002
A_23_P212500	1.127219e+002
A_24_P23522	3.087727e+001
A_23_P148798	1.793328e+003
A_23_P211047	2.670736e+003
A_24_P506680	4.251433e+001
A_23_P42112	2.220020e+001
A_23_P164638	3.426259e+001
A_24_P60268	-2.859277e+000
A_24_P354748	2.147824e+001
A_32_P127566	1.216032e+002
A_23_P214821	4.538614e+002
A_24_P216087	3.350384e+003
A_23_P159622	1.023394e+002
A_24_P251950	6.137870e+000
A_23_P39718	1.207041e+003
A_23_P57910	-3.576658e+000
A_23_P87664	3.988205e+002
A_23_P385084	1.058841e+001
A_23_P24004	2.396802e+001
A_24_P111009	6.724396e+001
A_24_P920555	5.888766e+001
A_23_P214578	2.211079e+000
A_24_P286598	1.860107e+001
A_23_P416011	-6.460794e-001
A_23_P105562	3.371875e+002
A_24_P324074	2.264763e+003
A_24_P843552	2.591832e+003
A_32_P221256	1.726875e+002
A_24_P208909	5.372087e+002
A_23_P401718	1.390862e+002
A_32_P127339	1.295786e+001
A_24_P75808	-2.754346e+000
(-)3xSLv1	-4.819338e+000
A_23_P211056	6.308266e+001
A_32_P171143	1.066165e+001
A_23_P66311	1.997806e+002
A_32_P69136	1.229899e+003
A_23_P350155	-6.002721e-002
A_24_P619891	-1.187674e+000
A_32_P120726	4.371387e+001
A_24_P911536	-4.272481e+000
A_24_P666035	2.057879e+004
A_24_P125434	1.455383e+001
A_23_P141044	9.947800e+002
(+)E1A_r60_a20	1.724243e+003
A_24_P161959	4.154479e+002
A_23_P12755	2.017866e+001
A_23_P430930	-2.875986e+000
A_24_P931472	7.669385e+000
A_23_P29866	3.844255e+000
A_24_P942017	3.088445e+000
A_23_P128609	2.101685e+002
A_23_P434919	1.781717e+001
DarkCorner	5.031176e-002
DarkCorner	-3.703168e+000
DarkCorner	-8.993748e-001
DarkCorner	-3.296212e+000
DarkCorner	-1.312161e+000
DarkCorner	-9.424098e-001
DarkCorner	-2.644495e+000
DarkCorner	-2.988764e+000
DarkCorner	-3.187480e+000
DarkCorner	-2.039326e+000
DarkCorner	-2.878481e+000
DarkCorner	-2.749323e+000
A_23_P59470	1.028178e+002
A_24_P153713	5.807848e+002
AT_P_3	4.758322e-001
A_24_P332711	8.712593e+001
A_23_P48807	1.445360e+003
A_24_P387609	2.264506e+002
A_23_P95802	1.339165e+001
A_23_P150467	9.048343e+000
A_24_P942151	5.503713e+000
A_32_P386636	1.929945e+001
A_23_P108265	4.629424e+002
A_23_P255486	9.497746e+000
