Reporter Identifier	VALUE
A_24_P612020	4.311353e+002
RC5	-4.912149e+000
A_23_P19134	2.615296e+001
A_24_P197537	8.164952e+001
A_23_P80566	3.707648e+001
A_23_P101893	1.097205e+002
A_24_P930635	-6.570030e+000
A_23_P377806	2.094506e+001
A_23_P327022	8.110164e+002
A_23_P50020	4.593341e+002
A_23_P128254	1.784033e-001
A_23_P142518	4.600110e+001
A_24_P614521	2.040116e+001
A_24_P213724	-2.959247e+000
A_24_P73408	5.901059e+002
A_24_P239049	1.862863e+001
A_23_P358564	7.586053e+000
A_32_P30717	2.393497e+001
A_24_P306788	1.128882e+002
A_23_P310590	4.469474e+001
A_23_P88439	8.930924e+001
A_32_P207420	3.155468e+001
A_23_P42036	3.102872e+002
A_24_P362646	1.389453e+003
A_24_P217758	3.494209e+002
A_23_P110175	-3.380064e+000
A_23_P66827	6.011498e+000
A_23_P123315	2.044860e+003
A_24_P248079	1.321048e+001
A_32_P222030	2.910917e+002
A_23_P31489	3.447116e+002
A_24_P67375	2.721318e+002
A_24_P52293	4.735621e+000
A_23_P301372	2.029409e+002
A_24_P263524	2.255768e+003
(-)3xSLv1	-6.262906e+000
A_24_P339429	8.070203e+001
A_23_P45945	1.756136e+005
A_23_P142708	1.434634e+003
A_24_P340886	5.096758e+003
A_24_P482009	3.251296e+002
A_23_P142849	3.212545e+003
A_23_P157943	3.750121e+004
A_23_P23421	3.474926e+002
A_32_P182070	3.392087e+002
A_23_P213661	4.359820e+002
A_23_P88484	2.169929e+003
A_23_P123308	7.481176e+000
A_23_P15727	4.776724e+001
A_23_P378574	4.907248e+000
A_23_P128384	3.245949e+003
A_24_P279704	4.507155e+001
A_32_P356316	8.232422e+000
A_24_P572473	9.275299e-001
A_24_P923061	9.140535e+000
A_32_P145302	-7.355746e-001
A_23_P155009	7.663632e+002
A_23_P114349	1.674963e+001
A_23_P79360	3.863964e+000
A_24_P833067	4.145368e+000
A_24_P736853	1.482898e+000
A_24_P538590	3.009097e+001
A_23_P424513	2.368060e+003
A_32_P775679	-5.466957e+000
A_32_P101441	1.282018e+002
A_24_P592560	1.662341e+001
A_23_P378499	1.134844e+002
A_23_P349463	2.086629e+004
A_23_P164210	2.691845e+003
A_23_P66552	-1.101765e-001
A_23_P421054	1.459353e+001
AT_L_M	-1.629047e+000
A_24_P920579	5.184701e-001
A_23_P31407	1.215865e+002
A_23_P17242	1.882741e+001
A_23_P80839	1.471636e+003
A_23_P152305	-3.780725e+000
A_23_P37632	1.460693e+001
A_24_P339436	9.964940e+001
A_24_P315184	1.155522e+004
A_23_P116195	3.714210e+002
A_23_P99285	3.512867e+000
A_23_P324754	8.963713e+002
A_24_P220947	2.348413e+004
A_32_P106466	1.020883e+002
A_23_P54816	1.222234e+005
A_23_P99967	2.119753e+002
A_24_P670942	2.537634e+000
A_32_P144187	5.318969e+001
A_24_P367063	2.601000e+004
A_23_P58427	-2.670773e+000
A_24_P623631	6.725532e+001
A_24_P464798	8.392686e+002
A_24_P350261	4.633327e+000
A_32_P115505	2.365808e+002
A_24_P636179	4.814897e+000
A_23_P383910	6.650538e+002
A_23_P378458	-1.227638e+000
A_24_P255628	1.155693e+002
A_24_P323682	7.518783e+001
A_23_P39881	-5.489160e+000
A_23_P108534	2.500426e+001
A_24_P7192	6.525268e+001
A_23_P23765	1.651621e+002
A_24_P810104	-1.291768e+000
A_23_P379789	1.685960e+001
A_23_P87238	-1.163151e+000
A_32_P106315	3.027509e+001
A_23_P117380	2.192543e+002
A_24_P251053	4.652903e+002
A_24_P157698	8.708564e+002
A_32_P212654	3.141956e+001
A_24_P129052	7.767936e+001
A_23_P357270	-1.605501e+000
A_32_P463620	-3.361902e+000
A_23_P77721	4.723386e+001
A_23_P206661	1.807519e+002
A_23_P168974	1.078447e+001
A_24_P944320	1.420840e+000
A_24_P39454	6.183613e+001
A_23_P53137	-2.109629e+000
A_23_P251647	9.104571e+001
A_23_P160226	9.220495e+001
A_24_P293698	-3.097167e+000
A_23_P134609	5.964973e+001
A_32_P325710	2.248554e+001
A_24_P264573	4.863509e+004
A_24_P366495	2.660389e+003
A_23_P58180	2.085933e+001
A_23_P101246	1.468235e+004
A_23_P131263	1.341350e+001
A_23_P116013	3.283158e+001
A_32_P126832	2.291227e+002
A_24_P370946	9.993941e+001
A_23_P54100	3.199634e+001
A_32_P473302	1.027737e+001
A_32_P194312	8.918838e+001
A_24_P491471	-1.714364e+000
A_24_P401036	1.190625e+003
A_23_P35114	1.465986e+002
A_23_P376488	4.508860e+001
A_32_P132206	3.212749e+001
A_23_P213166	8.196942e+001
A_23_P22129	7.470276e+001
A_23_P70069	2.831764e+002
A_23_P311246	-1.362707e+000
A_23_P308305	1.286765e+003
A_32_P50144	2.674812e+001
A_23_P3627	2.454588e+003
A_32_P138396	5.445679e-002
A_23_P122068	3.737573e+001
A_23_P35252	1.451161e+000
A_24_P535784	2.080927e+000
A_23_P30784	2.469438e+002
A_24_P378402	1.346764e-001
A_23_P10966	7.457161e+000
A_23_P16197	9.074367e+001
A_23_P153480	4.810036e+004
A_23_P98446	3.457600e+003
A_24_P341923	4.950190e+001
A_32_P170879	1.600560e+003
A_23_P67391	2.007909e+002
A_23_P143288	-3.512804e-001
A_23_P73429	5.741337e+001
A_23_P141191	5.278585e+003
A_24_P324871	3.182570e+000
A_24_P920880	2.233219e+001
A_24_P921390	-2.323342e+000
A_32_P167791	3.073658e+003
A_23_P18135	8.633520e+003
A_23_P98183	1.530530e+003
A_24_P941051	4.739022e+002
A_24_P387179	7.963193e+002
A_23_P350886	6.877453e+002
A_24_P528213	2.121492e+002
A_23_P128174	6.117416e+002
A_24_P922606	2.285968e+001
A_24_P209285	2.001930e+003
A_23_P377191	-9.799942e-001
A_24_P13790	5.481300e+003
A_23_P381976	8.064621e+001
A_24_P687085	5.975950e+001
A_32_P173744	7.719140e+003
A_24_P409728	1.702192e+001
A_23_P433218	2.569743e+002
A_23_P354277	2.054315e+002
A_24_P126851	2.743147e+002
A_23_P211864	3.309566e+002
A_24_P295590	-9.732160e-001
A_23_P354193	8.210818e+002
A_23_P38630	-4.310146e+000
A_23_P358555	2.612670e+004
A_24_P930276	1.327520e+005
A_23_P216596	6.261430e+001
A_24_P7629	5.486485e+000
A_23_P78392	-1.638589e+000
A_23_P19556	-2.170850e+000
A_24_P924816	-4.397465e+000
A_24_P333571	3.474568e+001
A_32_P82580	-1.434529e+000
A_24_P128200	2.332327e+000
A_24_P471099	1.464928e+002
A_24_P398670	6.788700e+003
A_23_P117782	1.142539e+002
A_24_P692426	9.323424e+000
A_23_P47527	8.521072e+003
A_24_P413941	4.454676e+002
A_23_P134405	1.543353e+001
A_23_P133284	7.805224e+002
A_23_P129629	8.520415e+003
A_23_P75330	6.586357e+003
A_23_P87556	1.287241e+001
A_32_P21993	6.029922e+003
A_23_P336479	3.502830e+003
A_32_P51894	2.082223e+002
A_23_P153783	1.532721e+002
A_32_P163306	3.715972e+001
A_32_P78164	3.140740e+003
A_23_P14124	9.345278e+001
A_23_P59677	1.072169e+003
A_23_P382154	5.256337e+002
A_24_P358279	1.406295e+004
A_23_P218608	1.069295e+003
A_23_P126167	-5.871834e-001
A_24_P889720	1.491942e+005
A_23_P74112	4.339271e+002
A_24_P355720	1.294251e+001
A_23_P379020	1.646169e+001
A_24_P488588	6.179070e+002
A_24_P637257	4.078672e+001
A_23_P256956	2.188293e+002
A_23_P30024	1.176161e+003
A_24_P520241	1.209508e+002
A_23_P340263	9.657828e+000
A_23_P7512	2.343717e+002
A_23_P396917	6.598653e+000
A_23_P158570	1.273052e+002
A_24_P350708	3.390695e+001
A_23_P80382	4.203196e+002
A_23_P204375	3.055854e+002
A_23_P127153	5.784949e+001
A_32_P928190	4.017625e+000
A_23_P1126	1.994330e+003
A_24_P64241	1.336447e+001
A_24_P222059	2.030317e+001
A_23_P390704	4.674501e+002
A_32_P92188	-4.880220e+000
A_23_P322519	2.520070e+001
A_32_P98574	4.207455e-001
A_32_P59648	-7.381154e+000
A_32_P842710	-3.766958e+000
A_24_P659099	1.452245e+001
A_23_P107513	5.806809e+002
A_23_P8906	2.028103e+002
A_23_P12336	1.581645e+003
A_23_P105535	2.049423e+002
AT_ssH_AB_5	7.289898e+003
A_24_P833211	2.708194e+000
A_23_P16673	4.149135e+002
A_24_P125335	-5.142877e+000
A_32_P110872	2.274989e+002
A_23_P349406	2.762283e+000
A_24_P380991	1.821635e+002
A_24_P174903	9.084317e+002
A_23_P253734	3.678218e+002
A_32_P207147	2.020231e+001
A_24_P207828	2.169227e+005
A_24_P376902	-8.081209e+000
A_32_P206618	6.457791e+001
A_24_P277511	1.956117e+002
A_23_P19624	2.756574e+001
A_23_P201138	-2.818404e+000
A_23_P204850	1.135914e+003
A_23_P109410	1.456340e+002
A_23_P307310	2.498403e+001
A_24_P932270	6.855187e+000
A_23_P317465	2.003065e+002
A_24_P76414	-5.573142e+000
A_24_P388632	2.398065e+003
A_23_P127915	-2.288384e+000
A_24_P376309	1.767937e+003
A_23_P211028	-8.587880e+000
A_23_P169503	2.772785e+001
A_32_P122891	7.801263e+001
A_24_P315739	7.965143e+000
A_32_P41203	3.787623e+001
A_24_P701814	5.102382e+001
A_23_P64129	4.054574e+003
A_23_P56170	4.411308e+002
A_23_P37910	6.842347e+002
A_24_P932066	-5.870190e+000
A_24_P158142	3.806956e+002
A_24_P926285	2.731739e+001
A_32_P186450	2.160326e+002
A_23_P431252	2.907718e+001
A_23_P215198	1.486708e+003
A_24_P128001	6.035699e+003
A_24_P922308	6.865569e+000
RC1	-1.832231e+000
A_24_P324986	8.032722e+001
A_24_P935986	2.031066e+001
A_32_P135634	5.826673e+001
A_32_P13533	5.655690e+000
A_23_P165927	4.487890e+002
A_32_P31300	1.353182e+001
A_23_P258972	1.513158e+003
A_23_P87625	-6.181200e-001
A_32_P94444	1.395481e+004
A_23_P106575	1.653171e+003
A_23_P256008	1.574596e+002
A_24_P410737	2.983652e+003
A_23_P351203	1.496203e-001
A_23_P168567	1.928880e+004
A_32_P61975	4.207203e+000
A_23_P129382	3.031345e+001
A_24_P89891	2.236172e+001
A_24_P307104	-2.360047e+000
A_32_P130290	2.039885e+002
A_23_P428999	3.325413e+001
A_24_P916211	2.495748e+001
A_23_P170467	1.063455e+003
A_32_P1712	3.522778e+000
A_24_P916816	4.777237e+001
A_24_P260639	1.048167e+003
A_24_P264970	-2.324574e+000
A_23_P58082	3.273084e+001
A_24_P20200	2.464362e+002
A_23_P113994	3.168399e+001
A_32_P109704	1.107247e+003
A_24_P245815	8.831398e+002
A_24_P272160	2.489258e+001
A_32_P202057	1.948966e+004
A_23_P418046	1.399683e+001
A_32_P204239	-2.361961e+000
A_23_P301247	3.045221e+002
A_24_P936736	-7.060947e+000
A_23_P211417	3.051880e+001
A_23_P64808	1.384117e+003
A_23_P206290	2.619550e+002
A_23_P161183	1.353445e+002
A_23_P355525	3.153336e+001
A_23_P397671	6.805303e+000
A_24_P323635	8.860873e+003
A_24_P919249	6.059007e-001
A_32_P437227	5.833547e+000
A_24_P940517	6.810927e+002
A_23_P133536	4.390038e+000
A_23_P129358	8.334270e+002
A_24_P100551	2.654863e+002
A_32_P783	8.804210e+004
A_23_P304000	7.589119e+002
A_23_P431179	1.569354e+001
A_32_P43050	3.629902e+003
A_23_P356425	-4.581236e+000
A_24_P385280	1.260566e+003
A_23_P219004	1.246862e+003
A_32_P224638	1.379125e+001
A_23_P18824	6.186080e+002
A_23_P375354	-2.683391e+000
A_23_P99465	1.612791e+002
A_32_P219126	1.213146e+003
A_23_P331028	5.337996e+004
A_23_P412577	5.618490e+001
A_32_P28264	-3.691119e-001
A_32_P61061	2.221546e+004
A_24_P406245	6.734825e+001
A_23_P70888	1.412626e+002
A_32_P18523	8.862508e+002
A_24_P646279	1.030142e+001
A_23_P86489	-4.318762e+000
A_24_P911663	6.307906e+000
A_24_P238616	2.258252e+003
A_32_P185637	3.876633e+000
A_24_P62615	2.220668e+003
A_24_P341408	1.556119e+004
A_23_P37244	1.865210e+002
A_23_P100595	-7.408274e-001
A_32_P13371	4.434126e+002
A_24_P923142	2.593861e+002
A_23_P100441	6.747894e+002
A_32_P65804	2.930184e+000
A_23_P104798	8.095800e+003
A_24_P22800	2.257637e+001
A_23_P43484	5.143207e+002
A_23_P431912	1.173095e+001
A_24_P230466	4.803988e+002
A_24_P255609	3.556400e+003
A_24_P187614	3.080953e+001
A_24_P453497	5.387063e+000
(+)E1A_r60_a107	9.671416e+001
A_24_P76018	2.415961e+001
A_24_P371782	7.636690e+003
A_23_P18267	4.330169e+002
A_23_P38735	9.941303e+000
A_24_P933965	8.502608e+000
A_24_P930596	-4.568412e+000
A_23_P212954	5.337994e+001
A_32_P112100	2.645565e+004
A_23_P129587	4.237497e+001
A_32_P225667	1.204507e+002
A_32_P117354	1.159794e+002
A_24_P942694	5.770128e+002
A_23_P98431	4.687960e+003
A_24_P5935	1.318635e+003
RC4	-3.808958e+000
A_24_P169493	1.301536e+004
A_23_P13899	1.795599e+004
A_23_P119916	1.136248e+002
A_23_P422245	-6.348366e+000
A_23_P16384	-8.815300e-001
A_23_P15944	3.165414e+002
A_24_P277615	2.503532e+002
A_24_P480206	8.218115e+002
A_24_P102636	2.689351e+001
A_23_P381645	-2.889890e+000
A_23_P160751	7.082023e+000
A_24_P46911	5.899716e-001
AT_P_5	4.754257e+000
A_23_P88435	8.538338e+002
A_23_P112429	1.003752e+005
A_23_P20275	2.412881e+003
A_24_P929202	1.820115e+000
A_23_P355824	8.504860e+003
A_24_P246125	-3.145964e+000
A_23_P23341	3.200259e+001
A_24_P822692	8.235127e+001
A_32_P16339	1.008216e+002
A_32_P20294	8.896758e+002
A_23_P412468	3.153748e+001
A_23_P402819	3.585256e+000
A_23_P357365	1.636619e+002
A_23_P211247	1.308728e+002
A_23_P97173	-6.968792e-001
A_23_P49481	5.376931e+003
A_24_P122658	1.264259e+001
A_23_P394064	2.844806e+004
A_23_P502797	4.980046e+002
A_24_P911327	2.114478e+002
A_23_P336040	1.804163e+002
A_24_P142495	1.743917e+003
A_24_P945181	6.571902e+001
A_23_P103282	1.974311e+004
A_23_P27353	4.509755e+001
A_24_P7202	8.564526e+001
A_24_P38316	4.673711e+002
A_23_P142616	2.272823e+002
A_23_P368896	1.566471e+002
A_32_P22275	2.570611e+003
A_24_P321525	9.051023e+001
A_23_P351305	5.688558e-001
A_23_P88554	6.103679e+001
A_23_P123608	2.832500e+002
A_23_P119627	1.434508e+004
A_24_P342880	6.004414e+002
A_32_P78575	1.119047e+003
A_24_P478940	6.713009e+003
A_32_P76804	1.604656e+001
A_23_P385063	2.268033e+003
A_32_P48466	1.715957e+000
A_32_P92163	9.914341e+000
A_24_P393864	2.796746e+001
A_32_P148075	1.591115e+001
A_24_P243881	3.785909e+002
A_24_P51067	-3.258035e-001
A_32_P136450	5.649344e+002
A_23_P409648	2.946583e+000
A_24_P260325	6.579596e+001
A_23_P410224	3.250682e+001
A_23_P130598	8.524891e+001
A_24_P850428	6.509282e+003
AT_L_M	7.189956e-001
A_23_P350234	1.339062e+003
A_32_P82515	6.423765e+001
A_32_P20141	6.872450e+001
A_23_P42884	1.952878e+004
A_23_P340171	6.231584e+001
A_23_P23980	-2.156327e+000
A_23_P102017	-9.659711e-001
A_23_P27677	4.688468e+002
A_23_P314798	7.946550e+001
A_24_P184295	8.543699e+002
A_32_P169831	2.702014e+001
A_23_P502464	2.418392e+000
A_24_P404487	8.293510e+000
A_24_P255100	1.646085e+001
A_32_P48126	-1.813640e-001
A_23_P92370	2.994409e+001
A_23_P63243	5.603363e+003
A_24_P303193	1.934330e+002
A_24_P945408	2.161433e+001
A_24_P65779	4.385999e+003
A_23_P131909	2.543789e+002
A_24_P933180	1.742477e+002
A_23_P933	3.778109e+002
A_32_P148058	2.273631e+000
A_32_P72572	4.104135e+000
(-)3xSLv1	-3.055918e+000
A_23_P99452	4.321297e+000
A_23_P80700	2.036571e+001
A_23_P50008	1.668267e+003
A_24_P24856	1.074457e+005
A_24_P273890	-7.209094e+000
A_32_P177797	5.068716e+002
A_32_P63013	1.796699e+000
A_23_P207680	2.088646e+002
A_24_P8298	2.008544e+002
A_23_P382602	1.478406e+001
A_24_P942092	3.355641e+002
A_23_P85140	3.003732e+002
A_24_P20607	3.972222e+000
A_23_P219223	2.014804e+003
A_24_P761818	2.728366e+004
A_32_P201620	1.062983e+001
A_24_P617455	1.137951e+000
A_32_P180199	5.411401e+001
A_23_P201711	3.145329e+004
A_24_P359491	-9.610940e+000
A_23_P148785	4.351981e+003
A_23_P82651	5.969441e+000
A_32_P30785	1.600658e+001
A_23_P436336	4.456861e+002
A_23_P408675	3.281747e+002
A_24_P169593	4.481510e+002
A_23_P126241	4.794048e+003
A_32_P203280	-3.224343e+000
A_23_P402924	9.813316e+001
A_24_P378331	-2.649034e+000
A_23_P432610	6.944526e+002
A_23_P96777	1.576662e+003
A_23_P123478	2.833466e+001
A_32_P140289	8.922248e+001
A_23_P122688	-7.278952e-002
A_23_P99036	3.257667e+000
A_23_P11644	4.589930e+004
A_23_P409093	1.339936e+001
A_32_P63324	2.872991e+002
A_24_P854440	5.884899e+000
A_23_P120048	2.082743e+002
A_23_P380614	5.065384e+002
A_23_P44684	9.040962e+001
A_24_P676216	9.086926e+002
A_24_P918762	-3.051863e+000
A_24_P312671	1.249510e+001
A_32_P402562	-4.163935e+000
A_32_P235753	3.684707e+001
A_32_P130097	1.185852e+001
A_32_P122136	4.022765e+001
A_24_P130066	1.113752e+002
A_24_P399500	1.970580e+002
A_32_P135391	4.546497e+000
A_23_P39525	1.499379e+001
A_32_P139367	1.744132e+001
A_32_P228683	2.124536e+000
A_23_P200560	8.601296e+003
ETG10_195139	3.734242e+000
A_23_P301521	4.431347e+000
A_32_P90709	2.225182e+001
A_32_P160186	4.246488e+002
A_23_P5974	2.081449e+002
A_24_P919963	3.413727e+000
A_24_P383802	7.998532e+002
A_23_P377909	-1.785769e+000
A_24_P246518	4.181870e+001
A_24_P166094	1.465057e+003
A_24_P686243	9.363478e+001
A_24_P247849	4.744958e+000
A_23_P251104	8.093518e+001
A_23_P151595	1.309183e+002
A_23_P162589	1.534653e+003
A_24_P700883	1.378721e-001
A_23_P320829	1.303813e+001
A_24_P177844	8.218326e+000
A_23_P217341	5.643064e+000
A_24_P888859	2.929937e+001
A_24_P827794	4.373176e+001
A_32_P230720	3.434403e+002
A_24_P241996	4.403034e+001
A_32_P117186	2.846166e+002
A_32_P224094	3.143297e+001
A_24_P24387	-1.831557e+000
A_23_P17219	3.840905e+003
A_23_P162879	1.390727e+003
A_23_P322756	-3.852942e-002
A_23_P408353	2.224257e+003
A_23_P26522	1.735940e+002
A_24_P201960	1.231145e+003
A_32_P197026	-4.806066e+000
A_23_P134176	7.943434e+002
A_23_P79518	3.808335e+002
A_24_P266880	1.576858e+005
A_23_P394043	7.532004e+002
A_23_P214208	-9.637519e+000
A_23_P93727	1.733363e+001
A_23_P70468	3.484297e+001
A_24_P256337	1.328050e+002
A_23_P370408	1.000582e+002
A_23_P79331	4.522900e+003
A_32_P40304	6.081772e+000
A_23_P97562	1.028365e+001
A_23_P107206	9.641823e+002
A_24_P375592	3.079057e+001
A_23_P377830	1.200932e+003
A_24_P918242	1.610714e+000
A_23_P253783	2.605554e+002
A_23_P44139	1.964766e+002
A_23_P56069	2.487280e+003
A_23_P165796	1.145298e+001
A_23_P205686	1.021772e+003
A_23_P71530	-2.541236e+000
A_23_P74794	1.522322e+003
A_24_P270452	1.101156e+001
A_23_P378722	1.002327e+003
A_24_P698816	5.636433e+002
A_23_P21943	3.770209e+000
A_23_P10385	4.407157e+001
A_24_P179816	1.752993e+002
A_23_P33433	1.205214e+002
A_23_P125016	6.242832e+002
A_32_P83556	6.544467e+001
A_23_P206212	1.622084e+001
RC9	-8.597531e+000
A_23_P409449	1.271394e+001
A_24_P282060	9.348006e+001
A_24_P453855	2.127999e+001
A_23_P207999	1.209110e+002
A_24_P650011	3.894684e+000
A_23_P29939	5.654108e+001
A_24_P920994	1.115736e+002
A_23_P212025	3.082722e+002
A_23_P7101	1.476730e+003
A_24_P7510	1.133832e+002
A_24_P186994	1.448357e+004
A_32_P36075	5.645456e+002
A_24_P85026	2.011792e+002
A_23_P131435	2.291322e+001
A_32_P171043	2.332323e+001
A_24_P256626	1.164768e+000
A_23_P210886	4.562763e+002
A_23_P48973	4.990090e+001
A_24_P55250	1.131116e+003
AT_D_3	4.239612e-001
A_32_P149716	1.980650e+001
A_32_P60561	3.356858e+000
A_32_P107097	5.245734e-001
A_32_P203878	4.287757e+001
A_23_P205529	3.290801e+002
A_23_P44057	7.833596e+001
A_23_P200325	9.853986e+001
A_24_P230136	-4.285769e-001
A_23_P1823	1.891044e+001
A_23_P117494	1.982341e+003
A_32_P59262	4.035873e+001
A_23_P131449	9.109795e+001
A_24_P903628	-3.212717e+000
A_24_P83075	6.762529e+001
A_23_P209962	2.414445e+002
A_24_P926484	1.654059e+002
A_32_P128310	2.516148e+001
A_32_P78295	-3.993064e+000
A_24_P109214	5.076013e+001
A_23_P148473	3.804025e+000
A_23_P330836	3.287707e+001
A_23_P310331	4.286621e+003
A_23_P148088	3.013255e+001
A_32_P9455	1.094118e+001
A_23_P39067	1.504358e+001
A_24_P128977	1.843978e+002
A_23_P201551	3.510157e+003
A_32_P165340	3.446553e+003
A_24_P938465	4.422099e+002
A_32_P233799	1.766510e+001
A_24_P125353	2.676679e+001
A_23_P204269	2.137177e+002
A_24_P47182	9.124577e+002
A_23_P83835	5.540668e+000
A_32_P15328	2.623129e+002
A_32_P34003	2.086879e+002
A_32_P187827	7.005538e+001
A_23_P87709	2.827370e+004
A_32_P8365	4.862481e+002
A_23_P72568	2.556082e+002
A_23_P502612	2.276977e+003
A_23_P133284	8.280836e+002
A_32_P161667	2.979593e+001
A_23_P119448	3.636483e+002
A_24_P917199	-4.384275e+000
A_24_P134319	5.313234e+002
A_24_P769977	1.111300e+001
A_32_P111266	7.837874e+001
A_24_P152983	2.090858e+004
A_23_P99027	2.579926e+003
A_23_P361596	-8.445447e+000
A_24_P124097	1.096819e+004
A_24_P262688	-4.893141e+000
A_24_P25063	7.532367e+002
A_24_P823951	-1.698883e+000
A_24_P205019	5.486135e+002
A_32_P215943	-3.531237e+000
A_23_P130900	4.023759e+002
A_23_P70213	1.505003e+001
A_24_P374532	4.157214e+001
A_24_P214184	-9.225866e+000
A_24_P921748	-5.445945e+000
A_23_P207221	1.675865e+002
A_24_P589855	-2.811262e+000
A_23_P376172	2.827620e+001
A_23_P38876	1.716238e+002
A_23_P36448	2.500335e+003
A_32_P115043	1.378614e+002
A_32_P24376	5.128628e+000
A_23_P250629	7.805419e+001
A_24_P308628	8.678907e+001
A_23_P124022	3.950486e+003
A_32_P63993	7.752332e+000
A_32_P214513	3.470834e+001
A_23_P203601	8.533317e+001
A_24_P103264	5.378280e+000
A_23_P92261	1.327914e+003
A_23_P219072	2.386061e+001
A_23_P35092	2.004274e+001
A_32_P54594	3.829204e+001
A_23_P9255	4.545265e+002
A_32_P187599	6.679535e+003
A_23_P148345	7.324321e+002
A_23_P121345	8.586916e+001
A_24_P362737	6.301160e+002
A_32_P173582	5.740831e+000
A_24_P221770	5.445554e+002
A_24_P393571	3.974480e+003
A_23_P142403	6.221785e+001
A_23_P83556	2.122715e+002
A_23_P19102	3.227018e+002
A_24_P595237	7.178045e+000
A_24_P25137	5.895959e+000
A_23_P87238	8.066602e-001
A_23_P106602	1.065814e+002
A_24_P268210	1.801306e+002
(+)E1A_r60_1	3.722096e+005
A_24_P933027	-4.347729e+000
A_23_P50839	1.775353e+003
A_24_P204697	2.855622e+001
A_23_P205228	2.087050e+002
A_23_P254801	3.115569e+002
A_23_P91414	-6.001269e-001
A_24_P382661	6.409931e+002
A_24_P927444	1.901251e+001
A_23_P106412	5.800683e+002
A_23_P98183	1.514403e+003
A_23_P369666	1.077196e+002
A_24_P254850	2.485032e-002
A_23_P91943	2.953514e+000
A_23_P67271	1.242451e+001
A_24_P121406	4.546513e+000
A_23_P103824	1.547093e+003
A_23_P167417	1.234599e+003
A_23_P136693	5.361680e+002
A_23_P383031	2.355754e+001
A_23_P83320	3.022768e+000
A_24_P27412	7.961207e+001
A_32_P85279	2.379804e+002
A_23_P320407	-3.625248e+000
A_23_P66844	7.492420e+000
A_23_P141405	4.919043e+004
A_24_P721898	1.107542e+003
A_24_P74329	4.790816e+002
A_32_P188825	2.835526e+002
A_23_P203439	1.570391e+000
A_24_P54879	3.803726e+002
A_23_P67913	7.886245e+001
A_24_P927770	-9.084228e-001
A_32_P38619	5.293860e+001
A_24_P744148	3.340346e+001
A_24_P931486	-5.173990e+000
A_23_P59988	2.428546e+001
A_24_P935893	-5.742338e+000
A_23_P71440	9.133123e+003
A_23_P385081	3.027196e+002
A_24_P405850	5.669649e+004
A_24_P102249	4.587949e+000
A_23_P380266	1.576243e+003
A_24_P416543	4.931109e+001
A_24_P915675	6.534527e+001
A_32_P139260	1.099907e+001
A_24_P6889	2.385260e+001
A_23_P165295	1.441911e+001
A_32_P149492	5.551797e+002
A_23_P393627	4.361199e+002
A_24_P237265	5.948175e+002
A_23_P308150	1.197303e+002
A_24_P412976	2.414458e+002
A_32_P98298	1.654498e+002
AT_D_M	-3.708932e+000
A_23_P254978	1.700219e+002
A_23_P347623	6.407712e-001
A_24_P642758	3.110539e+001
A_23_P118712	1.066039e+001
A_32_P470868	-5.315321e+000
A_24_P66780	3.239745e+002
A_23_P56938	2.225897e+002
A_24_P823514	7.766997e+001
A_24_P707102	2.598969e+001
A_24_P42039	6.388900e-001
ETG02_36680	4.455035e+000
A_32_P205624	7.913851e+001
A_24_P127192	2.355289e+001
A_24_P179033	1.812312e+003
A_23_P300479	3.685363e+002
A_24_P928156	8.709386e+000
A_24_P924202	5.569422e+002
A_23_P123987	2.538138e+001
A_24_P221601	3.853841e+001
A_23_P65370	6.732613e+003
A_23_P332713	1.640465e+001
A_23_P161507	2.069662e+001
A_23_P94174	1.082868e+004
A_24_P145633	6.053276e+001
A_23_P377212	7.156937e+000
A_23_P202945	4.618325e+001
A_24_P925289	2.482584e+000
A_24_P205100	5.161814e+001
A_24_P183963	7.936444e+001
A_23_P69670	6.153749e+002
A_23_P86874	1.426178e+003
A_24_P136124	2.410676e+001
A_23_P116430	2.584208e+001
A_23_P103672	4.013440e+001
A_24_P924667	8.841799e+000
A_32_P65926	1.227920e+004
A_32_P72110	7.869552e+000
(+)E1A_r60_3	1.517245e+001
A_32_P61605	1.172820e+002
A_23_P57110	3.208800e+002
A_23_P46499	1.005600e+002
A_32_P201292	1.139705e+001
A_32_P146826	6.694943e+001
A_24_P21770	6.416190e+001
A_23_P101532	1.113749e+005
A_23_P37942	4.000872e+001
A_23_P61398	1.905598e+004
A_23_P67748	1.260754e+002
A_23_P428260	1.307157e+001
A_24_P46725	1.588489e+002
A_24_P224469	4.631379e+001
A_32_P150645	1.412420e+000
A_24_P929429	-4.647486e+000
A_23_P47426	1.134044e+003
A_24_P323805	1.330361e+005
A_24_P56467	3.492998e+003
A_24_P733016	1.122222e+001
A_24_P927972	-5.669854e+000
A_24_P230703	4.456063e+000
A_24_P242204	8.600759e+000
A_24_P299996	1.734831e+002
A_32_P173298	7.644060e+000
A_32_P18073	3.015169e+001
A_23_P107307	1.983360e+002
A_24_P204067	1.211211e+002
A_32_P45297	1.770202e+001
A_32_P31144	-5.167154e+000
A_23_P256231	6.131180e+002
A_24_P234094	9.927959e+001
A_23_P311410	5.239602e+000
A_24_P298545	7.936269e+002
A_24_P113686	3.731072e+002
A_32_P121059	8.864815e+000
A_23_P163541	3.349999e+001
A_23_P130113	4.328397e+002
A_24_P279060	2.252569e+004
