Reporter Identifier	VALUE
A_24_P100368	5.551341e+002
A_32_P105397	5.751360e+002
A_24_P121271	1.634755e+003
A_32_P18838	5.718296e+002
A_23_P163099	2.198630e+002
A_24_P324783	2.877438e+002
A_24_P144183	2.073403e+004
A_23_P8625	2.693222e+001
A_24_P124550	1.049477e+002
A_23_P92842	7.553210e+003
A_23_P7033	6.410460e+003
A_23_P130865	5.832254e+002
A_23_P33809	6.923128e+003
A_23_P367071	1.548878e+002
A_24_P50437	7.372166e+003
A_32_P66674	3.393454e+001
A_24_P214552	4.770452e+001
A_23_P95050	3.161861e+002
A_23_P99452	1.827962e+001
A_23_P98900	6.483788e+002
A_32_P19917	1.794132e+002
A_24_P897997	4.888899e+001
A_23_P107211	6.388611e+002
A_32_P175715	2.193088e+001
A_23_P348138	5.970093e+002
A_24_P489105	6.637925e+001
A_32_P202587	1.234907e+002
A_23_P355075	1.258578e+002
A_32_P93584	6.298889e+001
A_32_P208200	4.564485e+001
A_32_P162416	1.681054e+002
A_32_P79103	6.793129e+001
A_24_P28657	4.885176e+002
A_23_P99044	9.565862e+001
A_24_P509948	1.610194e+002
A_24_P397204	2.835333e+002
A_23_P28834	3.145750e+003
A_23_P251868	3.966596e+000
A_23_P202156	1.362995e+002
RC1	-2.805052e+000
A_24_P289954	9.539215e+000
A_23_P33927	3.155008e+002
A_23_P56798	2.681007e+003
A_23_P327307	2.316752e+002
A_23_P170337	6.889908e+003
A_24_P182586	7.846215e+002
A_23_P416766	1.104106e+001
A_23_P363831	1.678661e+003
A_24_P144625	6.688938e+001
A_24_P913828	3.189999e+002
A_23_P329286	6.801024e+002
A_23_P18913	3.494721e+001
A_23_P420218	1.595310e+002
A_23_P92025	1.428140e+003
A_32_P187234	3.000439e+001
A_32_P204795	8.553432e+001
A_23_P156996	8.876396e+001
A_24_P579439	8.419011e+002
A_32_P89827	2.002871e+002
A_23_P201538	4.864643e+003
A_24_P366535	4.365108e+003
DarkCorner	1.719457e+000
DarkCorner	-3.089787e+000
DarkCorner	-9.552233e+000
DarkCorner	-4.730912e+000
DarkCorner	-1.084932e+000
DarkCorner	-2.408651e+000
DarkCorner	2.031688e+000
DarkCorner	-1.071578e+001
DarkCorner	6.825934e+000
DarkCorner	4.305185e+001
DarkCorner	1.039244e+002
DarkCorner	1.755815e+002
DarkCorner	2.149352e+001
DarkCorner	-3.477390e-001
DarkCorner	-3.393106e+000
DarkCorner	-1.761537e+000
DarkCorner	-8.146439e+000
DarkCorner	-5.790364e+000
A_23_P113692	2.605014e+001
A_23_P55518	2.371883e+002
A_23_P219176	2.998703e+003
A_24_P263937	1.052877e+003
A_32_P181452	1.351585e+002
A_24_P236956	2.687799e+004
A_24_P33048	3.643949e+002
A_24_P304419	1.963071e+001
A_23_P65930	3.232492e+003
A_23_P74653	4.221729e+003
A_23_P214059	3.692654e+003
A_23_P321959	1.101115e+004
A_23_P127322	2.596925e+002
A_23_P31006	7.073697e+001
A_23_P157669	7.689984e+004
A_24_P29703	8.681542e+002
A_24_P289834	1.778373e+002
A_23_P122052	2.943388e+002
A_23_P120378	4.450094e+000
A_23_P77971	4.333724e+001
A_24_P257022	2.368949e+002
A_23_P61919	6.889075e+000
A_23_P134454	1.101789e+004
A_23_P43765	1.455373e+003
A_32_P210622	1.753338e+001
A_24_P100627	9.875097e+001
A_23_P16817	7.184141e+003
A_23_P125423	2.945866e+002
A_32_P181593	5.243378e+001
A_23_P257763	1.303325e+002
A_23_P163787	-9.239937e-001
A_24_P876152	4.011087e+000
A_23_P110433	2.844860e+003
A_23_P145016	3.500208e+003
A_23_P94563	2.989390e+001
A_23_P53724	6.211671e+001
A_23_P166848	2.469820e+001
A_32_P64286	5.353510e+000
A_32_P112881	2.269245e+004
A_23_P96008	2.065395e+003
A_32_P155721	2.918064e+001
A_32_P137632	2.635580e+002
AT_W_5	9.697191e-001
A_23_P97123	1.256674e+003
A_23_P69513	2.457565e+002
A_24_P195205	4.529228e+002
A_24_P914208	2.284269e+003
A_24_P925709	1.918368e+003
A_24_P226755	1.566385e+001
A_23_P83175	1.952575e+002
A_24_P322426	7.201707e+002
A_24_P522399	1.769141e+001
A_23_P398947	1.150897e+002
A_23_P67661	6.639852e+001
A_24_P23951	3.237072e+003
A_23_P149998	1.623129e+002
A_23_P40433	9.117346e+001
A_23_P11507	5.906961e+002
A_23_P53397	1.935411e+002
A_23_P345799	9.269304e+001
A_23_P25097	4.897221e+003
A_24_P354451	1.962524e+003
A_24_P85590	2.168390e+001
A_23_P155828	1.764223e+004
A_23_P106773	9.767615e+002
A_23_P385835	1.482111e+001
A_23_P76799	1.446484e+003
A_32_P50463	4.438395e+001
DarkCorner	-9.735374e-001
DarkCorner	-6.423943e+000
DarkCorner	-3.672572e+000
DarkCorner	-1.746891e+000
DarkCorner	-2.033781e+000
DarkCorner	-5.366682e+000
DarkCorner	-5.763077e-001
DarkCorner	-5.825321e+000
DarkCorner	3.710199e+001
DarkCorner	8.409374e+001
DarkCorner	9.791587e+001
DarkCorner	-1.046465e+001
DarkCorner	-3.117387e+000
DarkCorner	-7.759249e-001
DarkCorner	2.642057e+000
DarkCorner	-6.318624e+000
A_23_P52109	9.205884e-001
A_23_P204721	8.290891e+001
A_23_P255076	4.794981e+002
A_24_P921477	7.706476e+002
A_24_P216014	3.830158e+001
A_23_P7201	1.861364e+003
A_32_P132169	1.150806e+003
A_23_P105900	1.531183e+004
A_24_P59506	4.077254e+001
A_23_P402287	7.297581e+002
A_24_P583225	1.856710e+002
A_23_P314726	2.531669e+003
A_24_P241815	9.031971e+002
A_23_P37623	5.276625e+002
A_24_P932451	7.303758e+001
A_32_P58029	1.116293e+002
A_23_P315451	1.590247e+001
A_23_P358944	3.609412e+003
A_23_P214432	9.728495e+001
A_24_P765923	5.811639e+001
A_23_P68436	8.578031e+003
A_32_P86616	6.257777e+001
A_23_P333683	5.694781e+000
A_24_P247861	5.615023e+001
A_23_P109001	2.246580e+002
A_23_P30983	1.719505e+001
A_24_P196307	8.411306e+000
A_23_P137434	2.586357e+004
A_23_P160406	2.796868e+003
A_32_P118568	1.872345e+001
A_23_P373584	2.181411e+000
A_23_P139123	2.315171e+001
A_23_P106080	5.288387e+003
A_23_P109235	8.771057e+002
A_32_P171793	1.490327e+002
A_23_P109269	5.492315e+002
A_24_P147461	9.325554e+003
A_24_P752362	1.758820e+002
A_24_P284584	6.758431e+001
A_23_P352799	4.957882e+001
A_24_P913096	1.198500e+001
A_23_P62255	6.144284e+001
A_24_P936875	4.819815e+002
A_24_P145333	4.092957e+001
A_23_P366426	4.755585e+001
A_32_P823874	1.104385e+000
A_23_P120845	2.468988e+004
A_24_P289106	2.022903e+003
A_23_P64051	4.021622e+003
A_24_P108401	3.706381e+004
A_23_P105144	8.632841e+001
A_32_P37988	2.098653e+002
A_24_P350499	3.947264e+001
A_23_P63696	9.733883e+003
A_24_P63563	1.351704e+003
A_23_P65733	2.014641e+002
A_23_P161998	1.082608e+002
A_23_P27256	5.566797e+002
A_32_P94354	1.387704e+002
A_23_P17739	3.899426e+002
A_23_P395609	6.372815e+001
A_23_P22854	2.942540e+001
A_24_P100613	1.032052e+002
A_32_P6107	3.770025e+001
A_24_P710270	4.697083e+001
A_23_P77192	1.467774e+002
A_24_P307993	3.120725e+001
DarkCorner	1.072688e+001
DarkCorner	-5.536719e+000
DarkCorner	1.084732e+002
DarkCorner	-3.286528e+000
DarkCorner	-4.573496e+000
DarkCorner	5.340177e-001
DarkCorner	-9.835997e+000
DarkCorner	6.083593e+001
DarkCorner	-5.547403e+000
DarkCorner	4.580308e+001
DarkCorner	6.306088e+001
DarkCorner	-8.870383e+000
DarkCorner	-7.984445e+000
DarkCorner	-3.623976e+000
DarkCorner	-7.745858e+000
DarkCorner	-5.302939e+000
A_23_P44363	1.154566e+002
A_23_P774	9.328052e+002
A_23_P97296	6.138236e+003
A_23_P109774	1.508338e+003
A_24_P383267	1.550930e+001
A_23_P313560	2.365985e+003
A_23_P64854	1.160453e+004
A_24_P378987	1.980659e+003
A_32_P30693	7.507953e+001
A_23_P208393	1.856268e+002
A_32_P198325	2.015471e+002
A_24_P173790	2.727530e+002
A_23_P77043	4.704069e+001
A_23_P169619	1.343632e+002
A_23_P322076	6.664145e+001
A_23_P330895	7.807768e+002
A_23_P121253	1.758968e+003
A_23_P16609	9.610940e+002
A_32_P140220	2.246183e+002
A_23_P103661	3.738270e+003
A_23_P123608	5.087943e+002
A_24_P935054	2.234729e+002
A_23_P425332	1.039304e+002
A_23_P87041	2.267370e+001
A_23_P36962	9.941530e+002
A_23_P17490	2.616328e+003
A_24_P7232	2.848694e+002
A_23_P94494	2.556399e+002
A_24_P290188	2.736043e+003
A_23_P367420	6.979445e+001
A_23_P81219	3.446519e+001
A_32_P8971	1.829110e+003
A_23_P68138	7.425607e+001
A_23_P304311	-1.750463e+000
A_24_P342279	1.002590e+002
A_23_P124823	2.874772e+003
A_23_P123454	8.750215e+002
(-)3xSLv1	7.353820e+000
A_23_P205428	1.891819e+001
A_23_P134225	3.852465e+002
A_23_P430068	2.770773e+003
A_24_P921260	5.285002e+003
A_24_P337239	7.810998e+000
A_32_P26017	1.362979e+002
A_24_P396167	8.046747e+001
A_24_P521544	1.151935e+003
A_23_P14482	6.279163e+004
A_23_P58321	2.634522e+002
A_24_P326511	7.237236e+001
A_32_P43372	3.749263e+001
A_32_P139338	8.522575e+000
A_24_P41706	1.726268e+001
A_23_P348194	8.383759e+000
A_32_P834652	1.937860e+002
A_23_P164912	8.120998e+003
A_23_P87603	1.250922e+003
A_23_P50735	1.074851e+002
A_32_P69492	4.455166e+002
AT_ssH_TR_5	1.044298e+002
A_24_P378368	2.294268e+002
A_32_P106669	9.273551e+001
A_24_P59111	1.322324e+002
A_32_P95960	1.436616e+002
A_24_P171141	1.943362e+001
A_23_P327499	1.310554e+001
A_23_P150281	5.511266e+002
A_24_P134683	6.976464e+003
A_23_P129225	9.550612e+001
A_23_P408996	2.764585e+002
A_23_P160862	8.730857e+003
DarkCorner	2.104985e+001
DarkCorner	3.465799e+001
DarkCorner	1.659976e+002
DarkCorner	1.268184e+000
DarkCorner	2.714086e+001
DarkCorner	5.779325e+000
DarkCorner	5.975667e+001
DarkCorner	-3.974354e+000
DarkCorner	6.454333e+001
DarkCorner	-9.248010e+000
DarkCorner	-1.052473e+001
DarkCorner	-1.250550e+001
DarkCorner	-2.224934e+000
DarkCorner	-3.194101e+000
A_23_P502654	1.755202e+003
A_24_P810697	1.258166e+002
A_24_P359050	8.027617e+000
A_23_P73297	6.095452e+002
A_23_P83351	3.526860e+002
A_24_P107941	1.203954e+004
A_23_P369815	8.559756e+001
A_24_P611114	2.227116e+001
A_24_P861869	1.267841e+001
A_23_P206454	1.200528e+003
A_23_P91262	9.496230e+001
RC2	1.531541e+002
A_23_P330419	1.296582e+002
A_23_P163227	2.027839e+004
A_23_P152038	2.305717e+002
A_23_P110253	4.663818e+001
A_24_P92771	1.533402e+004
A_23_P65717	9.167797e+000
A_23_P501319	6.081321e+001
A_24_P317637	3.051488e+002
A_24_P255005	7.200937e+001
A_23_P163380	1.208962e+003
A_32_P209250	2.201697e+002
A_24_P117845	2.653682e+001
A_32_P193822	2.062553e+002
A_23_P318039	1.722618e+002
A_23_P218375	1.550213e+003
A_23_P253464	3.346915e+002
A_24_P192556	1.407380e+002
A_24_P922793	1.601835e+001
A_24_P88565	1.069185e+003
A_23_P210001	2.323190e+003
A_23_P328836	2.761643e+002
A_24_P184844	1.453446e+002
A_23_P24457	-1.068894e-001
A_23_P78958	3.868802e+002
A_32_P99461	7.882309e+002
A_23_P122782	4.566553e+004
A_23_P319013	2.545867e+002
A_24_P923336	4.064594e+001
A_23_P84736	2.038653e+001
A_23_P90497	1.895491e+002
A_23_P6303	5.799308e+004
A_23_P398491	2.092558e+002
A_24_P691775	5.765199e+002
A_23_P154522	2.035040e+003
A_32_P93419	8.174422e+001
A_23_P211619	3.819288e+001
A_24_P233915	3.375748e+003
A_24_P24645	1.979747e+003
A_23_P126248	3.818881e+001
A_23_P351903	2.856459e+003
A_32_P167511	7.851262e+001
A_32_P73217	1.417556e+003
A_24_P929449	3.301652e+002
A_23_P93046	5.846316e+002
A_32_P221579	6.086576e+001
A_24_P333541	6.575734e+000
A_23_P84749	9.413679e+001
A_24_P932919	1.075162e+002
A_24_P677471	5.581601e+002
A_23_P53623	5.874460e+001
A_23_P375147	8.583271e+002
A_23_P333228	1.500524e+001
A_23_P256641	1.475882e+002
A_23_P32125	5.020815e+003
A_24_P153568	2.045595e+001
A_23_P88971	2.948024e+003
A_24_P372833	2.069013e+002
A_23_P352469	4.210168e+002
A_23_P50807	1.769076e+004
DarkCorner	1.047048e+001
DarkCorner	2.119337e+002
DarkCorner	-1.583099e+001
DarkCorner	1.270665e+001
DarkCorner	1.256312e+001
DarkCorner	5.111701e-001
DarkCorner	5.048899e+001
DarkCorner	-7.486454e+000
DarkCorner	-5.931836e+000
DarkCorner	-8.786569e+000
DarkCorner	-1.511649e+001
DarkCorner	-1.305248e+001
DarkCorner	-1.092523e+001
DarkCorner	-9.442078e+000
A_23_P58046	2.375399e+001
A_24_P489399	8.444967e+002
(+)E1A_r60_3	2.069832e+001
A_23_P203103	1.644753e+002
A_32_P181222	6.380877e+000
A_24_P278156	3.524521e+002
A_23_P35484	1.186868e+001
A_23_P381489	1.702046e+001
A_23_P55448	-1.635679e+000
A_32_P38989	2.689871e+002
A_24_P414803	3.140731e+000
A_24_P944437	2.900376e+002
A_24_P315862	1.403387e+002
A_24_P938372	6.148273e+001
A_32_P83776	1.142467e+003
A_24_P918808	3.413717e+005
A_24_P65507	7.408549e+003
A_23_P121234	6.007125e+001
A_24_P16036	3.791038e+003
A_24_P135427	1.565079e+002
A_23_P336513	2.771751e+002
A_32_P86456	1.468267e+002
A_24_P762767	8.625656e+001
A_23_P103631	3.870175e+004
A_23_P57733	1.146923e+002
A_23_P359245	2.478212e+003
A_24_P555473	1.550210e+002
A_24_P136522	8.472147e+001
A_23_P7087	7.348953e+002
A_23_P57036	7.515606e+001
A_23_P35597	8.622904e+000
A_23_P377267	2.721751e+002
A_23_P71908	2.632704e+002
A_24_P706873	1.531511e+000
A_23_P138435	4.285218e+003
A_32_P26103	1.978031e+002
A_32_P158253	2.809837e+002
A_24_P598406	3.507308e+003
A_24_P144163	1.643030e+004
A_32_P528967	5.866232e+001
A_23_P340822	1.208813e+001
A_24_P372012	4.327243e+001
A_23_P214882	4.280825e+002
A_24_P525877	2.189847e+001
A_23_P201160	2.414183e+000
A_24_P933400	2.510491e+002
A_23_P366936	1.460658e+005
A_24_P51184	2.665675e+001
A_24_P127748	2.931720e+001
A_24_P935082	4.297381e+001
A_23_P121657	3.053031e+002
A_23_P24294	2.398759e+001
A_23_P397978	8.376440e+001
A_24_P280274	8.029412e+001
A_23_P202334	1.155980e+003
A_23_P383601	2.538628e+002
A_24_P938572	9.141157e+000
A_24_P388190	9.216677e+001
A_24_P318073	8.264919e+002
A_23_P103720	4.993550e+001
A_24_P926783	1.521492e+002
A_23_P74526	8.513356e+002
A_23_P200707	1.592414e+002
A_23_P93613	7.576137e+002
A_24_P238131	1.344178e+001
A_32_P211708	2.668561e+002
A_23_P86943	9.022826e+002
A_23_P16683	3.273025e+003
A_23_P203173	1.541434e+002
A_23_P29924	1.150988e+003
(+)eQC-40	7.265440e+001
A_24_P310756	2.926518e+003
DarkCorner	3.937849e+001
DarkCorner	2.067919e+002
DarkCorner	1.119973e+001
DarkCorner	2.687813e+001
DarkCorner	5.790171e-001
DarkCorner	7.432373e+000
DarkCorner	-5.472230e+000
DarkCorner	-3.740751e+000
DarkCorner	-7.890879e+000
DarkCorner	-1.290651e+001
DarkCorner	-1.522281e+001
DarkCorner	-5.498219e+000
A_24_P57170	1.082329e+002
A_24_P409857	3.998296e+004
A_24_P450194	9.926053e+001
(-)3xSLv1	-6.878722e+000
A_23_P139825	1.902676e+003
A_32_P20014	1.598127e+002
A_32_P542928	8.803156e+001
A_32_P226907	7.161472e+001
A_23_P7397	4.715421e+001
A_23_P40952	8.429269e+003
A_24_P165259	4.027654e+003
A_23_P319232	8.793803e+000
A_23_P150407	1.909821e+003
A_23_P404059	4.752300e+000
A_32_P216635	-1.054418e+000
A_23_P159893	2.142700e+002
A_23_P208582	1.911230e+003
A_23_P126313	2.711676e+001
A_24_P186030	1.070833e+003
A_23_P407684	2.104877e+003
A_23_P212500	3.235494e+002
A_24_P23522	5.983443e+001
A_23_P148798	4.597088e+003
A_23_P211047	3.460468e+003
A_24_P506680	1.179027e+002
A_23_P42112	8.950189e+001
A_23_P164638	7.063351e+001
A_24_P60268	5.650427e+000
A_24_P354748	8.255032e+001
A_32_P127566	3.299847e+002
A_23_P214821	9.394187e+002
A_24_P216087	8.267167e+003
A_23_P159622	2.215319e+002
A_24_P251950	4.100946e+001
A_23_P39718	3.185559e+003
A_23_P57910	3.984041e+000
A_23_P87664	6.725393e+002
A_23_P385084	3.910879e+001
A_23_P24004	6.640783e+001
A_24_P111009	2.021392e+002
A_24_P920555	2.079114e+002
A_23_P214578	1.732997e+001
A_24_P286598	2.784395e+001
A_23_P416011	2.937857e+001
A_23_P105562	9.709933e+002
A_24_P324074	5.114355e+003
A_24_P843552	3.728303e+003
A_32_P221256	6.157508e+002
A_24_P208909	8.489848e+002
A_23_P401718	4.001518e+002
A_32_P127339	6.004278e+001
A_24_P75808	7.709001e+000
(-)3xSLv1	-3.241228e+000
A_23_P211056	1.062789e+002
A_32_P171143	4.675797e+001
A_23_P66311	4.074310e+002
A_32_P69136	3.921429e+003
A_23_P350155	7.416947e+000
A_24_P619891	5.808625e+000
A_32_P120726	1.825608e+002
A_24_P911536	6.447223e-001
A_24_P666035	6.107527e+004
A_24_P125434	6.365421e+001
A_23_P141044	2.587838e+003
(+)E1A_r60_a20	2.566134e+003
A_24_P161959	9.798328e+002
A_23_P12755	6.811559e+001
A_23_P430930	9.762906e+000
A_24_P931472	4.110994e+001
A_23_P29866	1.743373e+001
A_24_P942017	2.023104e+001
A_23_P128609	6.707897e+002
A_23_P434919	6.599334e+001
DarkCorner	6.299768e+001
DarkCorner	-4.958081e-001
DarkCorner	-2.189324e+000
DarkCorner	-2.562032e+000
DarkCorner	4.529016e+000
DarkCorner	1.312942e+000
DarkCorner	-8.075079e+000
DarkCorner	-1.909070e+000
DarkCorner	-4.156958e+000
DarkCorner	-1.135727e+001
DarkCorner	-1.250901e+001
DarkCorner	-1.608263e+001
A_23_P59470	2.633842e+002
A_24_P153713	1.405880e+003
AT_P_3	5.378240e-001
A_24_P332711	1.464496e+002
A_23_P48807	3.096984e+003
A_24_P387609	3.552855e+002
A_23_P95802	3.572171e+001
A_23_P150467	3.352617e+001
A_24_P942151	1.510265e+001
A_32_P386636	4.416555e+001
A_23_P108265	6.977307e+002
A_23_P255486	2.053334e+001
A_24_P15965	3.380307e+003
A_24_P916073	1.839871e+001
A_24_P418637	5.895018e+002
A_24_P200583	5.534106e+003
A_32_P133767	1.966117e+001
A_24_P921103	2.215579e+002
A_32_P208599	6.084505e+001
A_32_P60223	1.010187e+003
A_23_P137715	4.614138e+002
A_24_P349264	6.178402e+002
