Reporter Identifier	VALUE
A_23_P87351	8.242432e+003
AT_ssH_PC_3	1.178791e+003
A_23_P155677	1.020258e+003
A_24_P938342	9.695628e-001
A_24_P131173	7.902357e+000
A_32_P76091	2.518485e+002
A_24_P50489	8.648512e+003
A_24_P276932	1.171766e+003
A_24_P838448	1.289869e+002
A_23_P337746	6.339355e+001
A_23_P216689	6.834170e+002
A_24_P208897	2.550237e+000
A_24_P42557	1.338407e+000
(+)E1A_r60_3	8.227936e+000
A_23_P93295	7.447056e+000
A_24_P926770	2.752644e+002
A_23_P67355	1.338765e+002
A_23_P48487	7.248248e+001
A_23_P204947	2.541083e+004
A_24_P50738	4.071024e-002
A_24_P624263	1.106049e+001
A_23_P351328	2.486490e+001
A_23_P129829	4.851868e+003
A_23_P142688	4.076516e+002
A_32_P10665	4.825623e+001
A_23_P53015	1.705708e+002
A_23_P56855	6.281290e+000
A_32_P184330	1.131305e+001
A_24_P212086	2.299553e+003
A_24_P373475	-1.340871e+000
A_23_P107597	2.714689e+001
ETG02_36680	2.365907e+000
A_24_P394940	8.180293e+000
A_24_P912617	2.685428e+000
A_23_P152107	6.033384e+003
A_23_P97584	5.159072e+003
A_32_P146113	1.581979e+001
(+)E1A_r60_a97	1.436310e+004
A_24_P305467	7.955072e+002
A_23_P426140	2.627570e+002
A_24_P356721	1.168115e+004
A_23_P356755	5.092493e+003
A_23_P379550	7.175781e+002
A_23_P345710	4.733929e+002
A_24_P719096	8.103258e+000
A_24_P343233	7.606699e+002
A_23_P408787	-1.224474e+000
A_23_P344655	4.385651e+000
A_23_P350678	3.395595e+000
A_23_P397933	7.423560e+000
A_23_P145024	1.893993e+003
A_24_P104115	2.062588e+002
A_23_P433829	7.982749e+001
A_23_P110846	6.912783e+002
A_24_P910381	5.350743e+001
A_23_P110699	2.918793e+001
DarkCorner	-2.698015e+000
DarkCorner	5.120833e-001
DarkCorner	-9.847429e-001
DarkCorner	2.545692e-001
DarkCorner	7.037911e-001
DarkCorner	-8.911846e-001
DarkCorner	-3.077054e+000
DarkCorner	-4.276830e+000
DarkCorner	-1.415751e+000
DarkCorner	4.059245e+000
GE_BrightCorner	7.926632e+004
DarkCorner	2.956108e+000
DarkCorner	2.394198e+000
DarkCorner	-1.133082e+000
DarkCorner	-1.069770e+000
DarkCorner	-1.397764e+000
DarkCorner	-2.937932e+000
DarkCorner	6.815153e-001
DarkCorner	1.975818e+000
DarkCorner	5.136423e+000
DarkCorner	8.755361e+000
A_23_P60811	1.744069e+001
A_23_P112327	1.054130e+001
A_24_P344890	2.063590e+001
A_23_P111381	7.913704e+002
A_23_P48414	5.745593e+001
A_32_P3518	6.450540e+000
A_32_P430743	1.252675e+001
A_24_P405552	2.060453e+002
A_23_P85015	1.920686e+001
A_23_P215604	1.729729e+001
A_23_P369815	3.992554e+001
A_32_P174908	4.690871e+003
A_23_P47155	1.982438e+002
A_23_P66211	1.065018e+002
A_23_P14986	2.636344e+003
A_23_P146783	3.210679e+002
A_24_P236008	8.009507e+002
A_24_P228611	5.596011e+000
A_24_P11900	1.222698e+001
A_23_P419038	1.064056e+002
A_23_P335143	3.356629e+000
A_23_P165078	1.151476e+003
A_23_P104484	4.187430e+000
A_23_P252145	5.026972e+001
A_24_P363134	-1.602625e+000
A_23_P315364	4.330875e+001
A_24_P766854	1.662396e-001
A_23_P200425	2.067936e+002
A_32_P93996	3.595782e+001
A_23_P10561	1.178668e+001
A_23_P384825	2.246563e+001
A_32_P136427	3.827315e+002
A_23_P155830	4.061224e+003
RC5	-5.423766e+000
A_32_P230059	5.554407e+003
A_23_P63167	1.255170e+001
A_23_P158461	1.006135e+001
A_23_P75973	1.483036e+002
A_24_P209204	1.497525e+004
A_32_P213091	7.420388e+000
A_24_P119002	2.369507e+002
A_24_P161086	1.160490e+003
A_32_P205913	2.222491e+002
A_23_P337767	1.220391e+002
ETG10_13482	-1.564578e+000
A_32_P59010	4.872607e+002
A_23_P427299	3.767753e+001
A_23_P17655	2.040457e+002
A_23_P164100	4.256236e+000
A_23_P31725	3.372998e+000
A_32_P66072	3.473884e+001
A_23_P39454	1.993558e+000
A_23_P67332	5.036054e+002
ETG04_27747	3.734234e+000
A_23_P205646	2.157042e+003
A_24_P157415	8.284595e+002
A_23_P418493	1.255950e+003
A_24_P3415	1.157104e+003
A_32_P136269	-2.577115e+000
A_23_P39040	3.170150e+003
A_24_P295620	2.782517e+003
A_32_P146777	1.125552e+002
A_24_P410639	1.807319e+003
A_23_P124384	2.406052e+001
A_23_P125771	5.934042e+001
DarkCorner	6.354424e-001
DarkCorner	-1.565998e+000
DarkCorner	-2.489577e+000
DarkCorner	-5.261681e-001
DarkCorner	-1.192778e+000
DarkCorner	1.393172e+000
DarkCorner	-1.645790e+000
DarkCorner	3.388483e+000
DarkCorner	7.647649e-001
DarkCorner	7.573562e+000
DarkCorner	1.338068e+000
DarkCorner	1.562142e+000
DarkCorner	-2.183069e+000
DarkCorner	-2.396653e+000
DarkCorner	3.088051e-001
DarkCorner	1.607613e+000
DarkCorner	2.654731e+000
DarkCorner	1.450797e+000
A_23_P93722	8.983900e+001
A_23_P127288	5.903474e-001
A_23_P132294	1.827784e+004
A_24_P830006	2.909296e+001
A_24_P710866	1.126897e+002
A_23_P313640	3.632100e+002
A_24_P100368	2.020967e+002
A_32_P105397	2.384250e+002
A_24_P121271	6.020051e+002
A_32_P18838	2.317132e+002
A_23_P163099	8.181410e+001
A_24_P324783	3.185939e+000
A_24_P144183	7.073985e+003
A_23_P8625	9.152288e+000
A_24_P124550	2.925721e+001
A_23_P92842	2.600131e+003
A_23_P7033	2.790312e+003
A_23_P130865	2.488904e+002
A_23_P33809	2.844481e+003
A_23_P367071	7.229935e+001
A_24_P50437	2.066690e+003
A_32_P66674	1.077198e+001
A_24_P214552	2.010315e+001
A_23_P95050	1.549416e+002
A_23_P99452	1.918322e+000
A_23_P98900	2.301846e+002
A_32_P19917	4.969501e+001
A_24_P897997	2.639012e+001
A_23_P107211	3.404382e+002
A_32_P175715	8.757619e+000
A_23_P348138	2.339673e+002
A_24_P489105	2.878364e+001
A_32_P202587	6.550796e+001
A_23_P355075	5.029118e+001
A_32_P93584	2.088929e+001
A_32_P208200	2.801955e+001
A_32_P162416	7.011522e+001
A_32_P79103	3.271028e+001
A_24_P28657	1.711924e+002
A_23_P99044	4.165649e+001
A_24_P509948	7.043604e+001
A_24_P397204	1.128469e+002
A_23_P28834	1.977125e+003
A_23_P251868	-3.209112e-001
A_23_P202156	5.838600e+001
RC1	-3.016121e+000
A_24_P289954	4.554695e-001
A_23_P33927	1.301741e+002
A_23_P56798	1.153913e+003
A_23_P327307	1.013769e+002
A_23_P170337	3.725628e+003
A_24_P182586	3.402435e+002
A_23_P416766	2.355382e+000
A_23_P363831	5.799717e+002
A_24_P144625	5.784056e+001
A_24_P913828	2.034949e+002
A_23_P329286	2.804042e+002
A_23_P18913	1.337658e+001
A_23_P420218	9.664536e+001
A_23_P92025	5.625453e+002
A_32_P187234	1.056190e+001
A_32_P204795	3.964894e+001
A_23_P156996	2.760768e+001
A_24_P579439	4.128552e+002
A_32_P89827	9.117363e+001
A_23_P201538	3.552293e+003
A_24_P366535	1.515942e+003
DarkCorner	-1.365256e+000
DarkCorner	-4.765590e+000
DarkCorner	9.100328e-001
DarkCorner	-2.350050e+000
DarkCorner	-4.382799e+000
DarkCorner	-2.246236e+000
DarkCorner	-1.503907e+000
DarkCorner	-3.165177e+000
DarkCorner	5.299905e+000
DarkCorner	2.430546e+000
DarkCorner	-1.298169e+000
DarkCorner	-1.468137e+000
DarkCorner	1.456730e+000
DarkCorner	-3.613532e+000
DarkCorner	3.496123e-001
DarkCorner	-5.904962e-001
DarkCorner	-1.469936e+000
DarkCorner	-2.049442e+000
A_23_P113692	2.110327e+001
A_23_P55518	1.125060e+002
A_23_P219176	1.675184e+003
A_24_P263937	5.726640e+002
A_32_P181452	6.737874e+001
A_24_P236956	1.835687e+004
A_24_P33048	1.396622e+002
A_24_P304419	4.927131e+000
A_23_P65930	1.263956e+003
A_23_P74653	2.288037e+003
A_23_P214059	1.369773e+003
A_23_P321959	3.967992e+003
A_23_P127322	1.105036e+001
A_23_P31006	3.542015e+001
A_23_P157669	3.496188e+004
A_24_P29703	3.570161e+002
A_24_P289834	1.010379e+002
A_23_P122052	9.527410e+001
A_23_P120378	4.315540e+000
A_23_P77971	6.725737e+001
A_24_P257022	8.091146e+001
A_23_P61919	-3.952901e+000
A_23_P134454	3.833404e+003
A_23_P43765	5.372500e+002
A_32_P210622	6.976970e+000
A_24_P100627	-3.596416e+000
A_23_P16817	2.266430e+003
A_23_P125423	1.295459e+002
A_32_P181593	2.029457e+001
A_23_P257763	5.291827e+001
A_23_P163787	3.706324e-001
A_24_P876152	-3.868977e+000
A_23_P110433	1.129611e+003
A_23_P145016	1.658056e+003
A_23_P94563	1.324370e+001
A_23_P53724	2.814368e+001
A_23_P166848	8.060393e+000
A_32_P64286	-7.378763e-001
A_32_P112881	9.787157e+003
A_23_P96008	6.558947e+002
A_32_P155721	1.648201e+001
A_32_P137632	1.426931e+002
AT_W_5	1.625177e+000
A_23_P97123	4.838293e+002
A_23_P69513	8.290879e+001
A_24_P195205	1.470433e+002
A_24_P914208	1.097868e+003
A_24_P925709	9.066433e+002
A_24_P226755	-1.010151e+000
A_23_P83175	6.231216e+001
A_24_P322426	3.061595e+002
A_24_P522399	5.319392e+000
A_23_P398947	-8.075370e-001
A_23_P67661	3.722146e+001
A_24_P23951	1.971206e+003
A_23_P149998	5.834384e+001
A_23_P40433	3.326638e+001
A_23_P11507	1.877877e+002
A_23_P53397	7.882211e+001
A_23_P345799	2.626089e+001
A_23_P25097	1.741331e+003
A_24_P354451	1.510269e+003
A_24_P85590	1.723839e+001
A_23_P155828	9.125449e+003
A_23_P106773	7.240327e+002
A_23_P385835	6.620031e+000
A_23_P76799	5.156718e+002
A_32_P50463	2.345364e+001
DarkCorner	4.390696e-001
DarkCorner	-2.887868e+000
DarkCorner	-1.775271e+000
DarkCorner	-5.558756e+000
DarkCorner	-9.774514e-001
DarkCorner	-2.166882e+000
DarkCorner	-2.087770e+000
DarkCorner	4.932195e-001
DarkCorner	-7.416379e-001
DarkCorner	-4.337970e+000
DarkCorner	-1.059415e+000
DarkCorner	-2.148284e+000
DarkCorner	-1.975985e+000
DarkCorner	-1.410641e+000
DarkCorner	-1.714108e+000
DarkCorner	-2.963946e+000
A_23_P52109	9.752205e-001
A_23_P204721	4.136592e+001
A_23_P255076	1.624381e+002
A_24_P921477	2.267316e+002
A_24_P216014	2.347765e+000
A_23_P7201	6.974778e+002
A_32_P132169	4.909672e+002
A_23_P105900	7.105680e+003
A_24_P59506	3.401135e+000
A_23_P402287	3.060041e+002
A_24_P583225	1.862525e+001
A_23_P314726	1.119256e+003
A_24_P241815	3.788758e+002
A_23_P37623	2.755136e+002
A_24_P932451	3.172506e+001
A_32_P58029	2.813690e+001
A_23_P315451	2.192787e+000
A_23_P358944	1.540509e+003
A_23_P214432	3.441978e+001
A_24_P765923	1.542495e+001
A_23_P68436	4.166702e+003
A_32_P86616	2.343540e+001
A_23_P333683	5.170003e-001
A_24_P247861	-3.328768e+000
A_23_P109001	1.270009e+001
A_23_P30983	7.295262e+000
A_24_P196307	8.989043e-001
A_23_P137434	1.262346e+004
A_23_P160406	1.250181e+003
A_32_P118568	1.211920e+001
A_23_P373584	-3.251173e-001
A_23_P139123	4.310090e+000
A_23_P106080	3.630629e+003
A_23_P109235	5.047496e+002
A_32_P171793	6.754103e+001
A_23_P109269	2.684522e+002
A_24_P147461	3.731936e+003
A_24_P752362	8.577837e+001
A_24_P284584	1.434995e+001
A_23_P352799	1.998079e+001
A_24_P913096	-4.685427e-003
A_23_P62255	1.183846e+001
A_24_P936875	4.835199e+002
A_24_P145333	1.036640e+001
A_23_P366426	1.299875e+001
A_32_P823874	1.946420e+000
A_23_P120845	8.613437e+003
A_24_P289106	1.150675e+003
A_23_P64051	2.804672e+003
A_24_P108401	3.887914e+004
A_23_P105144	6.449839e+000
A_32_P37988	3.884637e+000
A_24_P350499	8.988925e+000
A_23_P63696	3.955386e+003
A_24_P63563	5.964858e+002
A_23_P65733	8.187980e+001
A_23_P161998	1.710203e+001
A_23_P27256	2.185358e+002
A_32_P94354	6.438945e+001
A_23_P17739	1.660820e+002
A_23_P395609	2.842085e+001
A_23_P22854	1.013839e+001
A_24_P100613	3.391705e+001
A_32_P6107	1.197128e+001
A_24_P710270	8.792215e+000
A_23_P77192	1.223586e+000
A_24_P307993	7.146965e+000
DarkCorner	-1.136364e+000
DarkCorner	-1.376433e+000
DarkCorner	-3.246630e+000
DarkCorner	-2.409472e+000
DarkCorner	-1.408911e+000
DarkCorner	-2.430512e+000
DarkCorner	-1.887459e+000
DarkCorner	-1.486965e+000
DarkCorner	-7.680374e-001
DarkCorner	-7.444129e-001
DarkCorner	-3.125069e+000
DarkCorner	-2.566661e+000
DarkCorner	-1.758549e-001
DarkCorner	-7.702617e-001
DarkCorner	-3.238989e+000
DarkCorner	-3.362315e+000
A_23_P44363	3.566818e+001
A_23_P774	3.860731e+002
A_23_P97296	2.292588e+003
A_23_P109774	4.679149e+002
A_24_P383267	1.275791e+001
A_23_P313560	1.910414e+003
A_23_P64854	4.165663e+003
A_24_P378987	5.544566e+002
A_32_P30693	4.492113e+001
A_23_P208393	8.294822e+001
A_32_P198325	3.998105e+001
A_24_P173790	1.291716e+002
A_23_P77043	3.383134e+000
A_23_P169619	4.401083e+001
A_23_P322076	3.092631e+001
A_23_P330895	4.428427e+002
A_23_P121253	4.366485e+002
A_23_P16609	8.368512e+002
A_32_P140220	6.335357e+001
A_23_P103661	1.790388e+003
A_23_P123608	2.409922e+002
A_24_P935054	1.076032e+002
A_23_P425332	1.745493e+001
A_23_P87041	1.377043e+001
A_23_P36962	4.977375e+002
A_23_P17490	1.128491e+003
A_24_P7232	7.257259e+001
A_23_P94494	6.712604e+001
A_24_P290188	1.074983e+003
A_23_P367420	3.256395e+001
A_23_P81219	1.082480e+001
A_32_P8971	1.071212e+003
A_23_P68138	5.160365e+001
A_23_P304311	8.565169e-001
A_24_P342279	2.932520e+001
A_23_P124823	2.434900e+003
A_23_P123454	3.248118e+002
(-)3xSLv1	-2.967313e+000
A_23_P205428	3.296331e+000
A_23_P134225	1.718478e+002
A_23_P430068	1.321034e+003
A_24_P921260	2.155887e+003
A_24_P337239	1.004886e+000
A_32_P26017	8.360132e+001
A_24_P396167	4.045510e+000
A_24_P521544	5.446838e+002
A_23_P14482	2.597438e+004
A_23_P58321	8.596494e+001
A_24_P326511	2.728628e+001
A_32_P43372	1.056255e+001
A_32_P139338	-1.814749e+000
A_24_P41706	3.239562e+000
A_23_P348194	3.503492e+000
A_32_P834652	2.658029e+000
A_23_P164912	4.391205e+003
A_23_P87603	5.858948e+002
A_23_P50735	2.761688e+001
A_32_P69492	2.266120e+002
AT_ssH_TR_5	2.220674e+001
A_24_P378368	5.752906e+001
A_32_P106669	6.101488e+001
A_24_P59111	3.087701e+001
A_32_P95960	6.880461e-002
A_24_P171141	2.596570e+000
A_23_P327499	5.516918e+000
A_23_P150281	2.497065e+002
A_24_P134683	2.878264e+003
A_23_P129225	9.495362e+000
A_23_P408996	6.797611e+001
A_23_P160862	4.288986e+003
DarkCorner	-1.918657e+000
DarkCorner	4.972717e-002
DarkCorner	-4.853284e+000
DarkCorner	-3.462303e+000
DarkCorner	-3.893296e+000
DarkCorner	-2.903522e+000
DarkCorner	-1.816905e+000
DarkCorner	-6.458977e-001
DarkCorner	-1.394141e+000
DarkCorner	-5.080256e+000
DarkCorner	-2.296259e+000
DarkCorner	-1.670947e+000
DarkCorner	-2.516077e+000
DarkCorner	-5.036548e+000
A_23_P502654	6.917029e+002
A_24_P810697	3.811619e+001
A_24_P359050	3.199993e+000
A_23_P73297	5.616186e+002
A_23_P83351	1.699338e+002
A_24_P107941	5.288986e+003
A_23_P369815	4.017243e+001
A_24_P611114	1.298441e+001
A_24_P861869	1.882045e+000
A_23_P206454	6.624252e+002
A_23_P91262	1.412949e+001
RC2	-7.012873e-001
A_23_P330419	6.345156e+001
A_23_P163227	7.209403e+003
A_23_P152038	8.331729e+001
A_23_P110253	6.326647e+000
A_24_P92771	5.300959e+003
A_23_P65717	2.748611e+000
A_23_P501319	2.404614e-001
A_24_P317637	9.773271e+001
A_24_P255005	4.629086e+001
A_23_P163380	4.636178e+002
A_32_P209250	1.173507e+002
A_24_P117845	4.811899e+000
A_32_P193822	1.163107e+002
A_23_P318039	5.085318e+001
A_23_P218375	7.615015e+002
A_23_P253464	8.786251e+001
A_24_P192556	5.557804e+001
A_24_P922793	9.516655e-001
A_24_P88565	3.402315e+002
A_23_P210001	9.083776e+002
A_23_P328836	9.613276e+001
A_24_P184844	3.971695e+001
A_23_P24457	-1.131225e-001
A_23_P78958	1.880869e+002
A_32_P99461	4.185808e+002
A_23_P122782	2.452835e+004
A_23_P319013	9.378204e+001
A_24_P923336	1.398215e+001
A_23_P84736	5.310818e+000
A_23_P90497	7.525963e+001
A_23_P6303	2.884266e+004
A_23_P398491	7.460537e+001
A_24_P691775	4.558812e+002
A_23_P154522	1.364439e+003
A_32_P93419	-1.469322e+000
A_23_P211619	1.109878e+001
A_24_P233915	1.404697e+003
A_24_P24645	5.667806e+002
A_23_P126248	9.201209e+000
A_23_P351903	1.205746e+003
A_32_P167511	6.495757e+001
A_32_P73217	6.066982e+002
A_24_P929449	1.130701e+002
A_23_P93046	3.652518e+002
A_32_P221579	1.453694e+001
A_24_P333541	-1.866026e+000
A_23_P84749	4.551159e+001
A_24_P932919	9.194811e+000
A_24_P677471	2.625573e+002
A_23_P53623	2.010980e+001
A_23_P375147	5.763383e+002
A_23_P333228	2.549229e+000
A_23_P256641	4.639275e+001
A_23_P32125	2.074384e+003
A_24_P153568	2.839732e+000
A_23_P88971	1.568740e+003
A_24_P372833	8.534798e+000
A_23_P352469	2.193370e+002
A_23_P50807	7.250998e+003
DarkCorner	-1.398714e-001
DarkCorner	-5.183989e+000
DarkCorner	-2.102779e+000
DarkCorner	-5.464230e+000
DarkCorner	-4.094038e+000
DarkCorner	-3.854579e+000
DarkCorner	5.039019e-002
DarkCorner	-1.751281e-001
DarkCorner	-2.643869e+000
DarkCorner	-1.205842e+000
DarkCorner	-1.048035e+000
DarkCorner	9.477433e-001
DarkCorner	-2.098520e+000
DarkCorner	-3.665622e+000
A_23_P58046	1.164962e+001
A_24_P489399	2.335260e+002
(+)E1A_r60_3	8.855092e+000
A_23_P203103	6.103344e+001
A_32_P181222	4.577554e+000
A_24_P278156	1.379781e+002
A_23_P35484	1.876002e-001
A_23_P381489	7.137485e+000
A_23_P55448	1.304650e+000
A_32_P38989	1.077610e+002
A_24_P414803	-9.114636e-001
A_24_P944437	1.080397e+002
A_24_P315862	9.564388e+001
A_24_P938372	4.099224e+000
A_32_P83776	7.509625e+002
A_24_P918808	1.611859e+005
A_24_P65507	3.757850e+003
A_23_P121234	1.851492e+001
A_24_P16036	1.392887e+003
A_24_P135427	1.559804e+001
A_23_P336513	1.333969e+002
A_32_P86456	5.468066e+001
A_24_P762767	2.150062e+001
A_23_P103631	1.370154e+004
A_23_P57733	6.482858e+001
A_23_P359245	6.781742e+002
A_24_P555473	7.706041e+001
A_24_P136522	6.540775e+000
A_23_P7087	4.667029e+002
A_23_P57036	3.220152e+001
A_23_P35597	5.856233e+000
A_23_P377267	1.303515e+002
A_23_P71908	8.710110e+001
A_24_P706873	-4.804009e+000
A_23_P138435	2.517808e+003
A_32_P26103	6.779270e+001
A_32_P158253	8.147454e+001
A_24_P598406	1.498791e+003
A_24_P144163	5.255041e+003
A_32_P528967	4.774260e+001
A_23_P340822	1.764281e+000
A_24_P372012	1.348956e+001
A_23_P214882	1.007759e+002
A_24_P525877	1.052996e+001
A_23_P201160	-3.324338e+000
A_24_P933400	9.250238e+001
A_23_P366936	7.232337e+004
A_24_P51184	1.326791e+000
A_24_P127748	8.089401e+000
A_24_P935082	1.180664e+001
A_23_P121657	9.532776e+000
A_23_P24294	5.274750e+000
A_23_P397978	3.388035e+001
A_24_P280274	8.444496e+000
A_23_P202334	4.898230e+002
A_23_P383601	1.174148e+002
A_24_P938572	3.123745e+000
A_24_P388190	5.162059e+001
A_24_P318073	3.257451e+002
A_23_P103720	7.982424e+000
A_24_P926783	5.593820e+000
A_23_P74526	4.080717e+002
A_23_P200707	8.816906e+001
A_23_P93613	2.867373e+002
A_24_P238131	3.213655e+000
A_32_P211708	9.634954e+001
A_23_P86943	4.283358e+002
A_23_P16683	1.653274e+003
A_23_P203173	3.730964e+001
A_23_P29924	5.063734e+002
(+)eQC-40	1.099216e+001
A_24_P310756	1.093865e+003
DarkCorner	-1.626986e+000
DarkCorner	-6.265798e-001
DarkCorner	-1.879644e+000
DarkCorner	-3.209156e+000
DarkCorner	-3.701932e+000
DarkCorner	-4.178886e+000
DarkCorner	-1.749271e+000
DarkCorner	-1.698891e+000
DarkCorner	-2.272290e+000
DarkCorner	-4.814106e-001
DarkCorner	-2.204613e+000
DarkCorner	-2.107763e-001
A_24_P57170	9.517800e+001
A_24_P409857	1.522436e+004
A_24_P450194	4.795014e+001
(-)3xSLv1	-2.396916e+000
A_23_P139825	8.698584e+002
A_32_P20014	5.478460e+001
A_32_P542928	6.081976e+001
A_32_P226907	3.117305e+001
A_23_P7397	2.915390e+001
A_23_P40952	3.523407e+003
A_24_P165259	2.003155e+003
A_23_P319232	4.872276e+000
A_23_P150407	1.345366e+003
A_23_P404059	1.001297e+000
A_32_P216635	-4.969007e-001
A_23_P159893	2.226601e+002
A_23_P208582	8.901962e+002
A_23_P126313	6.634336e+000
A_24_P186030	5.708028e+002
A_23_P407684	8.771892e+002
A_23_P212500	2.656418e+002
A_24_P23522	2.545700e+001
A_23_P148798	1.676744e+003
A_23_P211047	1.595667e+003
A_24_P506680	3.189662e+002
A_23_P42112	4.920473e+001
A_23_P164638	1.672180e+001
A_24_P60268	3.479401e+000
A_24_P354748	2.860885e+001
A_32_P127566	1.854420e+002
A_23_P214821	5.017077e+002
A_24_P216087	3.106447e+003
A_23_P159622	1.495932e+002
A_24_P251950	1.723137e+001
A_23_P39718	1.280224e+003
A_23_P57910	1.782046e+000
A_23_P87664	3.902259e+002
A_23_P385084	2.627257e+001
A_23_P24004	3.208631e+001
A_24_P111009	1.784355e+002
A_24_P920555	1.147736e+002
A_23_P214578	2.389485e+000
A_24_P286598	6.254122e+000
A_23_P416011	9.156324e+000
A_23_P105562	5.300264e+002
A_24_P324074	1.439814e+003
A_24_P843552	2.565940e+003
A_32_P221256	2.043550e+002
A_24_P208909	3.929281e+002
A_23_P401718	2.836840e+002
A_32_P127339	3.363320e+001
A_24_P75808	4.711670e+000
(-)3xSLv1	-5.122122e+000
A_23_P211056	4.421873e+001
A_32_P171143	2.294744e+001
A_23_P66311	2.184965e+002
A_32_P69136	1.422610e+003
A_23_P350155	5.365159e+000
A_24_P619891	2.874192e+000
A_32_P120726	8.403021e+001
A_24_P911536	-1.120834e+000
A_24_P666035	2.954705e+004
A_24_P125434	5.067276e+001
A_23_P141044	1.162545e+003
(+)E1A_r60_a20	1.278733e+003
A_24_P161959	2.896349e+002
A_23_P12755	2.478443e+001
A_23_P430930	1.976514e-001
A_24_P931472	1.106056e+001
A_23_P29866	5.503201e+000
A_24_P942017	6.642190e+000
A_23_P128609	3.187078e+002
A_23_P434919	1.630973e+001
DarkCorner	-3.987230e+000
DarkCorner	-4.859078e+000
DarkCorner	-3.037069e+000
DarkCorner	-1.830943e+000
DarkCorner	-2.742977e+000
DarkCorner	-1.627691e-002
DarkCorner	-2.297358e+000
DarkCorner	-5.181117e-001
DarkCorner	-1.268690e+000
DarkCorner	3.208158e+000
DarkCorner	-1.897904e-001
DarkCorner	-7.126824e-001
A_23_P59470	1.680217e+002
A_24_P153713	9.392753e+002
AT_P_3	4.607663e+000
A_24_P332711	7.227755e+001
A_23_P48807	1.139143e+003
A_24_P387609	1.451269e+002
A_23_P95802	1.749351e+001
A_23_P150467	2.278376e+001
A_24_P942151	8.027660e+000
A_32_P386636	2.168288e+001
A_23_P108265	3.178684e+002
A_23_P255486	1.738259e+001
A_24_P15965	1.055405e+003
A_24_P916073	4.689579e+000
A_24_P418637	4.788144e+002
A_24_P200583	2.645003e+003
A_32_P133767	1.164283e+001
A_24_P921103	7.515054e+001
