Reporter Identifier	VALUE
A_23_P127662	2.112058e+001
A_23_P253029	1.318629e+003
A_32_P125233	4.782820e+001
A_24_P298846	5.328177e+002
A_23_P141315	4.086885e+002
A_23_P87351	5.320884e+003
AT_ssH_PC_3	8.189660e+002
A_23_P155677	1.132561e+003
A_24_P938342	-7.731193e+000
A_24_P131173	5.496559e+000
A_32_P76091	1.675397e+002
A_24_P50489	1.089614e+004
A_24_P276932	1.988089e+003
A_24_P838448	1.317365e+002
A_23_P337746	2.983383e+001
A_23_P216689	3.857591e+002
A_24_P208897	-1.356429e+000
A_24_P42557	6.744035e+000
(+)E1A_r60_3	6.251488e+000
A_23_P93295	3.347537e+000
A_24_P926770	5.151437e+002
A_23_P67355	2.403829e+002
A_23_P48487	4.402330e+001
A_23_P204947	2.735565e+004
A_24_P50738	-7.709691e-001
A_24_P624263	1.178979e+001
A_23_P351328	1.515377e+001
A_23_P129829	4.912288e+003
A_23_P142688	3.176390e+002
A_32_P10665	5.702514e+001
A_23_P53015	1.358461e+002
A_23_P56855	3.432258e+000
A_32_P184330	1.119871e+001
A_24_P212086	4.911792e+003
A_24_P373475	-3.173299e+000
A_23_P107597	5.595143e+001
ETG02_36680	1.923918e+000
A_24_P394940	6.128553e+000
A_24_P912617	4.375807e+000
A_23_P152107	7.154297e+003
A_23_P97584	4.055062e+003
A_32_P146113	1.279876e+001
(+)E1A_r60_a97	3.179740e+004
A_24_P305467	1.025141e+003
A_23_P426140	1.776963e+002
A_24_P356721	1.734762e+004
A_23_P356755	4.558677e+003
A_23_P379550	4.734906e+002
A_23_P345710	3.540769e+002
A_24_P719096	3.821643e+000
A_24_P343233	5.738401e+002
A_23_P408787	1.159748e+000
A_23_P344655	5.465020e+000
A_23_P350678	6.849398e+000
A_23_P397933	8.411379e+000
A_23_P145024	9.702988e+002
A_24_P104115	3.532155e+002
A_23_P433829	8.471034e+001
A_23_P110846	6.170082e+002
A_24_P910381	4.717411e+001
A_23_P110699	3.050381e+001
DarkCorner	1.430956e+000
DarkCorner	-1.603865e-001
DarkCorner	-1.340636e+000
DarkCorner	-6.157929e-001
DarkCorner	2.544213e+000
DarkCorner	2.464251e+000
DarkCorner	-1.778338e+000
DarkCorner	8.296206e-001
DarkCorner	-1.331584e+000
DarkCorner	2.711418e+001
GE_BrightCorner	3.970781e+004
DarkCorner	-6.252416e-001
DarkCorner	5.134079e-001
DarkCorner	-1.768340e+000
DarkCorner	-1.541484e+000
DarkCorner	-3.855516e+000
DarkCorner	-1.326844e-001
DarkCorner	-1.891562e+000
DarkCorner	-4.443979e+000
DarkCorner	-4.515704e+000
DarkCorner	-1.679272e+000
A_23_P60811	5.475902e+000
A_23_P112327	4.291504e+000
A_24_P344890	7.457751e+000
A_23_P111381	5.303326e+002
A_23_P48414	3.435972e+001
A_32_P3518	1.445125e-001
A_32_P430743	9.932488e+000
A_24_P405552	4.164439e+002
A_23_P85015	2.293863e+000
A_23_P215604	2.423681e+001
A_23_P369815	3.479874e+001
A_32_P174908	3.211484e+003
A_23_P47155	2.590849e+002
A_23_P66211	4.732178e+001
A_23_P14986	6.225449e+003
A_23_P146783	3.522319e+002
A_24_P236008	7.316770e+002
A_24_P228611	2.251034e+000
A_24_P11900	9.932346e+000
A_23_P419038	1.705551e+002
A_23_P335143	-6.126498e+000
A_23_P165078	1.324992e+003
A_23_P104484	7.178110e-001
A_23_P252145	4.516628e+001
A_24_P363134	-4.515112e+000
A_23_P315364	2.172272e+001
A_24_P766854	-4.562460e+000
A_23_P200425	1.995796e+002
A_32_P93996	3.729751e+001
A_23_P10561	-4.489098e-002
A_23_P384825	1.054096e+001
A_32_P136427	2.611995e+002
A_23_P155830	3.528465e+003
RC5	6.912437e+000
A_32_P230059	3.355747e+003
A_23_P63167	1.694632e+001
A_23_P158461	1.952819e+001
A_23_P75973	1.085650e+002
A_24_P209204	8.363973e+003
A_32_P213091	7.879927e+000
A_24_P119002	2.092151e+002
A_24_P161086	8.908977e+002
A_32_P205913	1.198826e+002
A_23_P337767	8.817046e+001
ETG10_13482	6.581037e+000
A_32_P59010	4.138756e+002
A_23_P427299	4.498397e+001
A_23_P17655	1.835918e+002
A_23_P164100	1.924969e+001
A_23_P31725	1.495081e+001
A_32_P66072	4.911055e+001
A_23_P39454	7.903528e+000
A_23_P67332	8.657520e+002
ETG04_27747	7.726672e+000
A_23_P205646	1.679152e+003
A_24_P157415	8.154235e+002
A_23_P418493	1.385214e+003
A_24_P3415	5.384423e+002
A_32_P136269	1.465691e+001
A_23_P39040	2.973717e+003
A_24_P295620	2.125830e+003
A_32_P146777	1.152850e+002
A_24_P410639	1.214739e+003
A_23_P124384	2.896603e+001
A_23_P125771	1.622668e+002
DarkCorner	1.277956e+001
DarkCorner	1.457375e+001
DarkCorner	9.858868e+000
DarkCorner	3.817233e+000
DarkCorner	2.114068e+000
DarkCorner	1.652572e+000
DarkCorner	3.223149e+000
DarkCorner	4.390939e+000
DarkCorner	-2.178599e+000
DarkCorner	1.143823e+000
DarkCorner	-2.694667e+000
DarkCorner	-2.774069e+000
DarkCorner	-4.184104e+000
DarkCorner	-2.880993e+000
DarkCorner	-2.746317e+000
DarkCorner	9.118010e-001
DarkCorner	6.624316e+000
DarkCorner	-3.024954e+000
A_23_P93722	9.329238e+001
A_23_P127288	-4.058056e+000
A_23_P132294	1.632136e+004
A_24_P830006	1.180286e+001
A_24_P710866	7.721595e+001
A_23_P313640	5.182264e+002
A_24_P100368	2.289719e+002
A_32_P105397	1.990244e+002
A_24_P121271	7.194147e+002
A_32_P18838	2.757700e+002
A_23_P163099	4.822991e+001
A_24_P324783	7.401549e-001
A_24_P144183	8.818580e+003
A_23_P8625	1.185207e+001
A_24_P124550	4.337481e+001
A_23_P92842	3.040449e+003
A_23_P7033	3.125110e+003
A_23_P130865	2.966391e+002
A_23_P33809	2.517768e+003
A_23_P367071	3.933212e+001
A_24_P50437	3.377448e+003
A_32_P66674	8.330005e+000
A_24_P214552	5.303399e+000
A_23_P95050	1.214464e+002
A_23_P99452	3.799015e-001
A_23_P98900	1.810351e+002
A_32_P19917	4.198262e+001
A_24_P897997	1.156765e+001
A_23_P107211	2.356943e+002
A_32_P175715	2.568456e+000
A_23_P348138	2.737285e+002
A_24_P489105	1.370383e+001
A_32_P202587	9.730836e+001
A_23_P355075	4.453687e+001
A_32_P93584	2.189816e+001
A_32_P208200	2.613165e+001
A_32_P162416	7.280930e+001
A_32_P79103	4.545978e+001
A_24_P28657	2.082722e+002
A_23_P99044	4.487644e+001
A_24_P509948	6.772473e+001
A_24_P397204	9.563746e+001
A_23_P28834	1.142764e+003
A_23_P251868	7.505281e+000
A_23_P202156	7.669459e+001
RC1	3.784759e+000
A_24_P289954	4.927503e+000
A_23_P33927	1.204488e+002
A_23_P56798	1.008711e+003
A_23_P327307	8.660879e+001
A_23_P170337	2.423456e+003
A_24_P182586	3.117499e+002
A_23_P416766	1.032715e+000
A_23_P363831	5.146178e+002
A_24_P144625	3.689823e+001
A_24_P913828	1.323739e+002
A_23_P329286	2.000775e+002
A_23_P18913	4.137121e+000
A_23_P420218	6.148212e+001
A_23_P92025	5.953147e+002
A_32_P187234	1.488743e+001
A_32_P204795	3.761601e+001
A_23_P156996	6.030291e+001
A_24_P579439	3.409769e+002
A_32_P89827	7.431940e+001
A_23_P201538	3.362829e+003
A_24_P366535	1.171574e+003
DarkCorner	7.564382e+000
DarkCorner	3.820509e+000
DarkCorner	9.992399e-001
DarkCorner	3.668186e-002
DarkCorner	-1.689315e-001
DarkCorner	-4.291954e-001
DarkCorner	-8.923800e-003
DarkCorner	1.353166e-001
DarkCorner	4.084295e+000
DarkCorner	5.617775e+000
DarkCorner	-3.190852e+000
DarkCorner	-3.596661e+000
DarkCorner	-5.325633e+000
DarkCorner	-2.135448e+000
DarkCorner	-5.035778e+000
DarkCorner	-5.594690e+000
DarkCorner	-3.085074e+000
DarkCorner	-3.663576e+000
A_23_P113692	-1.419242e+000
A_23_P55518	1.452552e+002
A_23_P219176	1.829722e+003
A_24_P263937	6.917425e+002
A_32_P181452	5.159742e+001
A_24_P236956	1.310515e+004
A_24_P33048	1.405485e+002
A_24_P304419	4.288604e-001
A_23_P65930	1.578092e+003
A_23_P74653	1.981655e+003
A_23_P214059	2.060676e+003
A_23_P321959	4.350104e+003
A_23_P127322	8.699336e+000
A_23_P31006	3.168450e+001
A_23_P157669	4.058996e+004
A_24_P29703	3.736819e+002
A_24_P289834	5.039987e+001
A_23_P122052	5.510894e+001
A_23_P120378	-1.771188e+000
A_23_P77971	2.625905e+001
A_24_P257022	1.201459e+002
A_23_P61919	-6.905632e+000
A_23_P134454	3.551531e+003
A_23_P43765	7.122991e+002
A_32_P210622	3.805704e+000
A_24_P100627	-9.976575e+000
A_23_P16817	1.894372e+003
A_23_P125423	6.746404e+001
A_32_P181593	1.451705e+001
A_23_P257763	4.635691e+001
A_23_P163787	-3.434897e+000
A_24_P876152	-1.332756e+000
A_23_P110433	1.149019e+003
A_23_P145016	1.136082e+003
A_23_P94563	3.128236e+001
A_23_P53724	3.349940e+001
A_23_P166848	1.137032e+001
A_32_P64286	7.147990e-001
A_32_P112881	8.854579e+003
A_23_P96008	7.364514e+002
A_32_P155721	5.593413e+000
A_32_P137632	1.153155e+002
AT_W_5	6.916177e+000
A_23_P97123	5.398795e+002
A_23_P69513	1.098953e+002
A_24_P195205	1.429483e+002
A_24_P914208	8.076009e+002
A_24_P925709	8.577641e+002
A_24_P226755	1.321667e-001
A_23_P83175	9.263627e+001
A_24_P322426	3.569340e+002
A_24_P522399	7.364115e+001
A_23_P398947	1.776573e+000
A_23_P67661	2.577900e+001
A_24_P23951	1.448983e+003
A_23_P149998	5.318134e+001
A_23_P40433	3.455329e+001
A_23_P11507	2.384936e+002
A_23_P53397	1.193745e+002
A_23_P345799	3.224172e+001
A_23_P25097	1.322230e+003
A_24_P354451	7.725701e+002
A_24_P85590	7.452359e+000
A_23_P155828	6.781603e+003
A_23_P106773	2.700320e+002
A_23_P385835	5.214809e+000
A_23_P76799	4.969676e+002
A_32_P50463	1.960150e+001
DarkCorner	-1.777905e+000
DarkCorner	-1.353892e+000
DarkCorner	-4.858934e-001
DarkCorner	5.229761e-001
DarkCorner	-2.140372e+000
DarkCorner	-9.729648e-001
DarkCorner	-7.620356e-001
DarkCorner	-7.042067e+000
DarkCorner	-1.232338e+000
DarkCorner	-2.242645e+000
DarkCorner	-4.643501e+000
DarkCorner	-4.102485e+000
DarkCorner	-3.987813e+000
DarkCorner	-1.937303e+000
DarkCorner	-6.298064e+000
DarkCorner	-3.495479e+000
A_23_P52109	-3.424004e+000
A_23_P204721	1.953479e+001
A_23_P255076	1.433102e+002
A_24_P921477	2.559564e+002
A_24_P216014	3.864022e+000
A_23_P7201	7.710628e+002
A_32_P132169	1.117471e+003
A_23_P105900	7.364721e+003
A_24_P59506	-2.384108e+000
A_23_P402287	3.172099e+002
A_24_P583225	1.233229e+001
A_23_P314726	2.265682e+003
A_24_P241815	9.801550e+002
A_23_P37623	2.181815e+002
A_24_P932451	3.875930e+001
A_32_P58029	3.183466e+001
A_23_P315451	1.487898e+000
A_23_P358944	1.608093e+003
A_23_P214432	3.194941e+001
A_24_P765923	4.091699e+000
A_23_P68436	5.459342e+003
A_32_P86616	2.213409e+001
A_23_P333683	-4.499126e+000
A_24_P247861	-2.735233e+000
A_23_P109001	3.085723e+001
A_23_P30983	2.210765e+000
A_24_P196307	-2.694846e+000
A_23_P137434	1.114490e+004
A_23_P160406	8.918659e+002
A_32_P118568	9.638134e+000
A_23_P373584	-2.906499e+000
A_23_P139123	1.539177e+001
A_23_P106080	4.583577e+003
A_23_P109235	5.816188e+002
A_32_P171793	5.615775e+001
A_23_P109269	2.095203e+002
A_24_P147461	4.033494e+003
A_24_P752362	5.139063e+001
A_24_P284584	1.993019e+001
A_23_P352799	3.346106e+001
A_24_P913096	-2.933427e+000
A_23_P62255	5.368066e+000
A_24_P936875	2.819053e+002
A_24_P145333	2.342551e+001
A_23_P366426	2.767895e+001
A_32_P823874	-1.062937e+000
A_23_P120845	1.180248e+004
A_24_P289106	7.113632e+002
A_23_P64051	1.750947e+003
A_24_P108401	2.561627e+004
A_23_P105144	1.898492e+001
A_32_P37988	-2.388595e+000
A_24_P350499	4.355326e+000
A_23_P63696	3.834632e+003
A_24_P63563	5.179875e+002
A_23_P65733	1.100808e+002
A_23_P161998	2.019237e+001
A_23_P27256	2.242547e+002
A_32_P94354	5.904246e+001
A_23_P17739	1.080354e+002
A_23_P395609	2.828961e+001
A_23_P22854	8.543779e+000
A_24_P100613	4.729985e+001
A_32_P6107	1.029669e+001
A_24_P710270	9.813719e+000
A_23_P77192	-2.191279e+000
A_24_P307993	8.290797e+000
DarkCorner	-4.411496e+000
DarkCorner	-2.959269e+000
DarkCorner	-1.287550e+000
DarkCorner	-2.169101e+000
DarkCorner	-1.519718e+000
DarkCorner	1.349023e+000
DarkCorner	7.397722e-001
DarkCorner	1.467131e+000
DarkCorner	1.166316e+000
DarkCorner	-3.242671e+000
DarkCorner	-3.417843e+000
DarkCorner	-2.364980e+000
DarkCorner	-2.013605e+000
DarkCorner	-3.233922e+000
DarkCorner	-3.935179e+000
DarkCorner	-5.009451e+000
A_23_P44363	7.728150e+001
A_23_P774	3.628858e+002
A_23_P97296	2.434034e+003
A_23_P109774	6.041014e+002
A_24_P383267	3.948929e+000
A_23_P313560	1.046353e+003
A_23_P64854	2.978775e+003
A_24_P378987	6.524108e+002
A_32_P30693	2.769954e+001
A_23_P208393	7.499678e+001
A_32_P198325	4.013354e+001
A_24_P173790	4.810805e+001
A_23_P77043	2.327068e+000
A_23_P169619	3.209225e+001
A_23_P322076	2.810043e+001
A_23_P330895	3.504758e+002
A_23_P121253	5.164498e+002
A_23_P16609	7.678904e+002
A_32_P140220	4.854847e+001
A_23_P103661	2.421977e+003
A_23_P123608	2.894112e+002
A_24_P935054	7.400786e+001
A_23_P425332	8.667407e+000
A_23_P87041	1.101523e+001
A_23_P36962	3.443348e+002
A_23_P17490	1.180476e+003
A_24_P7232	3.727100e+001
A_23_P94494	2.307919e+002
A_24_P290188	1.680144e+003
A_23_P367420	3.385168e+000
A_23_P81219	1.076433e+001
A_32_P8971	2.725137e+003
A_23_P68138	3.070701e+001
A_23_P304311	8.123635e+000
A_24_P342279	3.025788e+001
A_23_P124823	1.792094e+003
A_23_P123454	3.663728e+002
(-)3xSLv1	2.879415e+000
A_23_P205428	3.068674e+001
A_23_P134225	4.126500e+002
A_23_P430068	8.000096e+002
A_24_P921260	1.975844e+003
A_24_P337239	2.495700e+000
A_32_P26017	1.399626e+002
A_24_P396167	9.191611e+000
A_24_P521544	5.547970e+002
A_23_P14482	2.273581e+004
A_23_P58321	9.188450e+001
A_24_P326511	1.776194e+001
A_32_P43372	-1.445197e+000
A_32_P139338	1.440551e+000
A_24_P41706	9.717271e-001
A_23_P348194	3.210801e+001
A_32_P834652	2.449613e+000
A_23_P164912	3.151338e+003
A_23_P87603	6.258107e+002
A_23_P50735	3.481884e+001
A_32_P69492	1.613119e+002
AT_ssH_TR_5	1.930961e+001
A_24_P378368	6.619457e+001
A_32_P106669	5.356037e+001
A_24_P59111	3.148892e+001
A_32_P95960	-4.093582e+000
A_24_P171141	-3.428808e-001
A_23_P327499	-4.417935e+000
A_23_P150281	2.398503e+002
A_24_P134683	3.318781e+003
A_23_P129225	3.294595e+000
A_23_P408996	3.189430e+001
A_23_P160862	3.925594e+003
DarkCorner	2.204131e+000
DarkCorner	1.580081e-001
DarkCorner	-5.006989e+000
DarkCorner	-6.581367e+000
DarkCorner	-3.058298e+000
DarkCorner	5.498751e+000
DarkCorner	-2.030215e+000
DarkCorner	-4.317918e+000
DarkCorner	-3.624520e+000
DarkCorner	-4.615381e+000
DarkCorner	-3.900621e+000
DarkCorner	-7.943109e+000
DarkCorner	-4.369963e+000
DarkCorner	-6.338135e+000
A_23_P502654	1.054796e+003
A_24_P810697	3.160594e+001
A_24_P359050	6.706286e-001
A_23_P73297	3.028854e+002
A_23_P83351	1.217660e+002
A_24_P107941	4.407170e+003
A_23_P369815	3.565070e+001
A_24_P611114	8.396062e+000
A_24_P861869	2.533436e+000
A_23_P206454	4.826555e+002
A_23_P91262	9.141970e+000
RC2	-6.249331e+000
A_23_P330419	4.176979e+001
A_23_P163227	1.096147e+004
A_23_P152038	6.727734e+001
A_23_P110253	2.787765e+001
A_24_P92771	4.033010e+003
A_23_P65717	1.866732e+000
A_23_P501319	-5.578685e-001
A_24_P317637	8.943684e+001
A_24_P255005	1.866307e+001
A_23_P163380	3.640377e+002
A_32_P209250	1.141527e+002
A_24_P117845	5.289383e+000
A_32_P193822	1.109088e+002
A_23_P318039	5.350308e+001
A_23_P218375	5.282876e+002
A_23_P253464	6.421435e+001
A_24_P192556	6.640677e+001
A_24_P922793	-3.535440e+000
A_24_P88565	3.538636e+002
A_23_P210001	1.561580e+003
A_23_P328836	9.994278e+001
A_24_P184844	2.546447e+001
A_23_P24457	6.142300e+000
A_23_P78958	1.442177e+002
A_32_P99461	2.395786e+002
A_23_P122782	1.939898e+004
A_23_P319013	7.368044e+001
A_24_P923336	4.760798e+000
A_23_P84736	5.824199e+000
A_23_P90497	5.539644e+001
A_23_P6303	2.472142e+004
A_23_P398491	4.003589e+001
A_24_P691775	3.554883e+002
A_23_P154522	1.783557e+003
A_32_P93419	2.372108e+001
A_23_P211619	1.415587e+001
A_24_P233915	1.325985e+003
A_24_P24645	5.287212e+002
A_23_P126248	1.356241e+001
A_23_P351903	1.129365e+003
A_32_P167511	3.249868e+001
A_32_P73217	5.641426e+002
A_24_P929449	3.418194e+001
A_23_P93046	3.892216e+002
A_32_P221579	1.437204e+001
A_24_P333541	-3.624993e+000
A_23_P84749	4.827777e+001
A_24_P932919	1.614102e+000
A_24_P677471	2.696120e+002
A_23_P53623	7.281241e+001
A_23_P375147	3.847565e+002
A_23_P333228	-4.347547e+000
A_23_P256641	6.184915e+001
A_23_P32125	2.180252e+003
A_24_P153568	3.878755e+000
A_23_P88971	1.581109e+003
A_24_P372833	1.272903e+001
A_23_P352469	1.294222e+002
A_23_P50807	8.186857e+003
DarkCorner	-3.326245e+000
DarkCorner	8.631355e-001
DarkCorner	-2.702770e+000
DarkCorner	-1.254166e+000
DarkCorner	6.752862e-001
DarkCorner	7.780654e+000
DarkCorner	2.681155e-001
DarkCorner	-5.663108e-001
DarkCorner	-4.124160e+000
DarkCorner	-3.677092e+000
DarkCorner	-4.994323e+000
DarkCorner	-4.006201e+000
DarkCorner	-2.830563e+000
DarkCorner	-4.220955e+000
A_23_P58046	1.280639e+001
A_24_P489399	3.036032e+002
(+)E1A_r60_3	8.317104e+000
A_23_P203103	1.008401e+002
A_32_P181222	1.028775e+000
A_24_P278156	1.661630e+002
A_23_P35484	6.021437e+000
A_23_P381489	3.808635e+001
A_23_P55448	-4.279344e+000
A_32_P38989	1.791439e+002
A_24_P414803	-2.930714e+000
A_24_P944437	1.578235e+002
A_24_P315862	5.052948e+001
A_24_P938372	4.141494e+000
A_32_P83776	6.406871e+002
A_24_P918808	1.817943e+005
A_24_P65507	3.604820e+003
A_23_P121234	2.085225e+001
A_24_P16036	1.683092e+003
A_24_P135427	1.021511e+001
A_23_P336513	1.195322e+002
A_32_P86456	6.518500e+001
A_24_P762767	2.357897e+001
A_23_P103631	1.149873e+004
A_23_P57733	5.000667e+001
A_23_P359245	4.075596e+002
A_24_P555473	8.717228e+001
A_24_P136522	1.963463e+000
A_23_P7087	3.347626e+002
A_23_P57036	2.637167e+001
A_23_P35597	1.417184e+000
A_23_P377267	1.794262e+002
A_23_P71908	1.207525e+002
A_24_P706873	-2.909291e+000
A_23_P138435	2.201302e+003
A_32_P26103	6.299071e+001
A_32_P158253	5.949851e+001
A_24_P598406	1.656901e+003
A_24_P144163	6.448721e+003
A_32_P528967	1.662137e+001
A_23_P340822	1.578421e+000
A_24_P372012	3.877487e+000
A_23_P214882	1.860423e+002
A_24_P525877	1.361238e+001
A_23_P201160	1.547281e+000
A_24_P933400	1.147476e+002
A_23_P366936	7.577559e+004
A_24_P51184	9.045268e+000
A_24_P127748	8.826067e+000
A_24_P935082	8.396059e+000
A_23_P121657	2.747024e+001
A_23_P24294	3.311857e+000
A_23_P397978	2.499943e+001
A_24_P280274	6.455087e+000
A_23_P202334	4.764468e+002
A_23_P383601	7.956706e+001
A_24_P938572	-3.015470e+000
A_24_P388190	3.264122e+001
A_24_P318073	2.717202e+002
A_23_P103720	6.260894e+000
A_24_P926783	2.887611e+000
A_23_P74526	3.080969e+002
A_23_P200707	1.942383e+002
A_23_P93613	7.150104e+002
A_24_P238131	-1.831088e+000
A_32_P211708	7.496112e+001
A_23_P86943	9.744457e+002
A_23_P16683	1.210372e+003
A_23_P203173	3.197535e+001
A_23_P29924	3.236179e+002
(+)eQC-40	1.235063e+001
A_24_P310756	1.460961e+003
DarkCorner	6.137412e-001
DarkCorner	-6.831385e-001
DarkCorner	-6.237519e+000
DarkCorner	-6.126532e+000
DarkCorner	-3.004471e+000
DarkCorner	2.615696e-002
DarkCorner	1.030089e+000
DarkCorner	-6.682937e+000
DarkCorner	-3.427976e+000
DarkCorner	-6.276929e+000
DarkCorner	-4.506936e+000
DarkCorner	-5.891285e+000
A_24_P57170	6.959705e+001
A_24_P409857	1.288971e+004
A_24_P450194	2.797943e+001
(-)3xSLv1	-6.540736e+000
A_23_P139825	7.626170e+002
A_32_P20014	5.031019e+001
A_32_P542928	2.381218e+001
A_32_P226907	3.280813e+001
A_23_P7397	8.919389e+000
A_23_P40952	4.688619e+003
A_24_P165259	1.340964e+003
A_23_P319232	-3.073026e-001
A_23_P150407	8.430815e+002
A_23_P404059	-6.233596e+000
A_32_P216635	-2.393661e-001
A_23_P159893	9.450346e+001
A_23_P208582	1.135910e+003
A_23_P126313	1.004308e+001
A_24_P186030	4.710004e+002
A_23_P407684	1.066064e+003
A_23_P212500	1.086049e+002
A_24_P23522	2.223944e+001
A_23_P148798	1.531236e+003
A_23_P211047	1.838435e+003
A_24_P506680	3.148547e+001
A_23_P42112	3.287534e+001
A_23_P164638	2.799130e+001
A_24_P60268	-3.531854e+000
A_24_P354748	3.042104e+001
A_32_P127566	1.322209e+002
A_23_P214821	3.841617e+002
A_24_P216087	3.429093e+003
A_23_P159622	1.177759e+002
A_24_P251950	1.482001e+001
A_23_P39718	9.228481e+002
A_23_P57910	-1.908126e+000
A_23_P87664	3.631479e+002
A_23_P385084	7.580684e+000
A_23_P24004	1.301232e+001
A_24_P111009	6.560976e+001
A_24_P920555	7.115879e+001
A_23_P214578	2.938356e+000
A_24_P286598	1.528640e+001
A_23_P416011	2.439649e+000
A_23_P105562	7.362613e+002
A_24_P324074	1.813028e+003
A_24_P843552	1.458465e+003
A_32_P221256	1.540790e+002
A_24_P208909	4.010351e+002
A_23_P401718	1.057437e+002
A_32_P127339	1.376431e+001
A_24_P75808	-3.863836e+000
(-)3xSLv1	4.773342e-001
A_23_P211056	5.871901e+001
A_32_P171143	1.911902e+001
A_23_P66311	2.533416e+002
A_32_P69136	1.021720e+003
A_23_P350155	2.002790e+000
A_24_P619891	5.713248e+000
A_32_P120726	5.282457e+001
A_24_P911536	-4.045405e+000
A_24_P666035	2.257594e+004
A_24_P125434	1.945109e+001
A_23_P141044	1.057476e+003
(+)E1A_r60_a20	2.806563e+003
A_24_P161959	4.081736e+002
A_23_P12755	3.473970e+001
A_23_P430930	6.456576e+000
A_24_P931472	1.280151e+001
A_23_P29866	6.584247e+000
A_24_P942017	4.598603e+000
A_23_P128609	2.787675e+002
A_23_P434919	1.577488e+001
DarkCorner	2.819509e+000
DarkCorner	-3.437186e+000
DarkCorner	-3.349130e+000
DarkCorner	-3.613216e+000
DarkCorner	-1.321628e+000
DarkCorner	-3.109013e+000
DarkCorner	-1.243368e+000
DarkCorner	-6.418904e+000
DarkCorner	-3.918013e+000
DarkCorner	-8.153558e+000
DarkCorner	-7.564802e+000
DarkCorner	-5.388293e+000
A_23_P59470	9.872484e+001
A_24_P153713	4.679041e+002
AT_P_3	-3.061501e+000
A_24_P332711	7.855516e+001
A_23_P48807	1.226106e+003
A_24_P387609	2.086680e+002
A_23_P95802	1.008240e+001
A_23_P150467	-1.547979e+000
A_24_P942151	1.194241e+000
A_32_P386636	7.603386e+000
A_23_P108265	3.065471e+002
A_23_P255486	3.721546e+000
A_24_P15965	2.529765e+003
A_24_P916073	5.025252e+000
A_24_P418637	3.225852e+002
A_24_P200583	2.306265e+003
A_32_P133767	1.000310e+001
A_24_P921103	6.842169e+001
