Reporter Identifier	VALUE
A_24_P196307	-4.123671e+000
A_23_P137434	1.631062e+004
A_23_P160406	1.635568e+003
A_32_P118568	1.310493e+001
A_23_P373584	-1.360069e+000
A_23_P139123	5.023607e-001
A_23_P106080	3.767242e+003
A_23_P109235	3.656381e+002
A_32_P171793	5.058873e+001
A_23_P109269	1.983360e+002
A_24_P147461	6.156294e+003
A_24_P752362	6.130505e+001
A_24_P284584	2.077105e+001
A_23_P352799	1.411149e+001
A_24_P913096	-6.685331e+000
A_23_P62255	-2.138989e+000
A_24_P936875	2.831579e+002
A_24_P145333	4.920061e+000
A_23_P366426	1.938883e+001
A_32_P823874	-2.369597e+000
A_23_P120845	1.248483e+004
A_24_P289106	6.188679e+002
A_23_P64051	2.901338e+003
A_24_P108401	1.516985e+004
A_23_P105144	6.951209e+000
A_32_P37988	-8.063689e+000
A_24_P350499	7.011143e+000
A_23_P63696	5.315429e+003
A_24_P63563	6.975610e+002
A_23_P65733	1.160043e+002
A_23_P161998	3.441421e+000
A_23_P27256	3.028675e+002
A_32_P94354	1.718238e+001
A_23_P17739	1.171361e+002
A_23_P395609	5.214691e+001
A_23_P22854	1.980403e+000
A_24_P100613	3.755778e+001
A_32_P6107	9.570452e+000
A_24_P710270	9.477542e+000
A_23_P77192	-4.994400e+000
A_24_P307993	1.349331e+001
DarkCorner	-8.237533e+000
DarkCorner	-5.192432e+000
DarkCorner	-1.024548e+001
DarkCorner	-1.103682e+001
DarkCorner	-5.713629e+000
DarkCorner	-4.851024e+000
DarkCorner	-4.538194e+000
DarkCorner	8.842468e+000
DarkCorner	1.485552e+001
DarkCorner	3.121581e+000
DarkCorner	5.818440e+000
DarkCorner	4.100710e+000
DarkCorner	1.335451e+000
DarkCorner	2.911814e+000
DarkCorner	2.839055e+000
DarkCorner	1.557828e+000
A_23_P44363	5.352285e+001
A_23_P774	3.591896e+002
A_23_P97296	2.901886e+003
A_23_P109774	6.439780e+002
A_24_P383267	1.356419e+001
A_23_P313560	1.052292e+003
A_23_P64854	1.850566e+002
A_24_P378987	3.334258e+002
A_32_P30693	2.970446e+001
A_23_P208393	3.119459e+001
A_32_P198325	3.604620e+001
A_24_P173790	5.112585e+001
A_23_P77043	4.240768e+000
A_23_P169619	3.008085e+001
A_23_P322076	1.998395e+001
A_23_P330895	2.616273e+002
A_23_P121253	8.286100e+002
A_23_P16609	9.820964e+002
A_32_P140220	3.812663e+001
A_23_P103661	2.318558e+003
A_23_P123608	4.059520e+002
A_24_P935054	3.212920e+001
A_23_P425332	1.591390e+001
A_23_P87041	1.045062e+001
A_23_P36962	5.842473e+002
A_23_P17490	1.819329e+003
A_24_P7232	1.652607e+001
A_23_P94494	1.329404e+002
A_24_P290188	6.535122e+002
A_23_P367420	2.274335e+000
A_23_P81219	7.801686e+000
A_32_P8971	3.247369e+003
A_23_P68138	1.592691e+001
A_23_P304311	-6.135874e+000
A_24_P342279	2.475849e+001
A_23_P124823	3.056428e+003
A_23_P123454	3.643958e+002
(-)3xSLv1	-5.289770e+000
A_23_P205428	-3.924801e+000
A_23_P134225	2.417533e+002
A_23_P430068	1.180365e+003
A_24_P921260	3.064860e+003
A_24_P337239	-5.118983e+000
A_32_P26017	1.128781e+002
A_24_P396167	7.393029e-001
A_24_P521544	5.424567e+002
A_23_P14482	2.468965e+004
A_23_P58321	1.796858e+002
A_24_P326511	1.388912e+001
A_32_P43372	1.043406e-001
A_32_P139338	-3.316925e+000
A_24_P41706	-3.421895e+000
A_23_P348194	-7.206636e+000
A_32_P834652	-4.060128e+000
A_23_P164912	3.914476e+003
A_23_P87603	4.784501e+002
A_23_P50735	2.375747e+001
A_32_P69492	2.986902e+002
AT_ssH_TR_5	2.302341e+001
A_24_P378368	5.978537e+001
A_32_P106669	6.045034e+001
A_24_P59111	5.223523e+000
A_32_P95960	-7.217105e+000
A_24_P171141	-3.026290e+000
A_23_P327499	-2.211355e+000
A_23_P150281	3.411836e+002
A_24_P134683	2.240568e+003
A_23_P129225	4.104760e+000
A_23_P408996	4.709059e+001
A_23_P160862	5.662994e+003
DarkCorner	-1.151547e+001
DarkCorner	-5.381235e+000
DarkCorner	-6.812982e+000
DarkCorner	-8.456007e+000
DarkCorner	-2.934734e+000
DarkCorner	-4.812998e+000
DarkCorner	-1.879902e+000
DarkCorner	8.574115e+000
DarkCorner	6.427322e+000
DarkCorner	4.402452e+000
DarkCorner	2.369920e+000
DarkCorner	3.361964e+000
DarkCorner	4.810864e+000
DarkCorner	2.037166e-001
A_23_P502654	7.577076e+002
A_24_P810697	1.799245e+001
A_24_P359050	5.437601e+000
A_23_P73297	3.871938e+002
A_23_P83351	2.935076e+001
A_24_P107941	4.240674e+003
A_23_P369815	4.056580e+001
A_24_P611114	1.532941e+001
A_24_P861869	1.383115e+000
A_23_P206454	5.732852e+002
A_23_P91262	1.113806e+000
RC2	-5.616508e+000
A_23_P330419	3.390243e+001
A_23_P163227	1.063516e+004
A_23_P152038	5.490992e+001
A_23_P110253	5.839074e-001
A_24_P92771	2.003802e+003
A_23_P65717	-1.915486e-001
A_23_P501319	1.749176e+000
A_24_P317637	1.151667e+002
A_24_P255005	7.183182e+000
A_23_P163380	3.741605e+002
A_32_P209250	9.079541e+001
A_24_P117845	3.454918e-001
A_32_P193822	1.470136e+002
A_23_P318039	6.912185e+001
A_23_P218375	8.030652e+002
A_23_P253464	1.155438e+002
A_24_P192556	3.094386e+001
A_24_P922793	-6.668151e+000
A_24_P88565	3.400225e+002
A_23_P210001	1.146465e+003
A_23_P328836	1.076413e+002
A_24_P184844	7.956691e+000
A_23_P24457	-1.817045e+000
A_23_P78958	1.218825e+002
A_32_P99461	3.071859e+002
A_23_P122782	2.420944e+004
A_23_P319013	9.596037e+001
A_24_P923336	6.833105e+000
A_23_P84736	7.393911e-001
A_23_P90497	2.513045e+001
A_23_P6303	3.042372e+004
A_23_P398491	2.212583e+001
A_24_P691775	2.038787e+002
A_23_P154522	2.467900e+003
A_32_P93419	3.178848e-001
A_23_P211619	6.960301e-001
A_24_P233915	1.450577e+003
A_24_P24645	5.502168e+002
A_23_P126248	1.764786e+000
A_23_P351903	1.641860e+003
A_32_P167511	3.318483e+001
A_32_P73217	9.145994e+002
A_24_P929449	3.541679e+001
A_23_P93046	5.229105e+002
A_32_P221579	4.870868e+000
A_24_P333541	-7.965147e+000
A_23_P84749	3.552711e+001
A_24_P932919	1.185203e+000
A_24_P677471	3.005702e+002
A_23_P53623	9.489381e+000
A_23_P375147	7.191924e+002
A_23_P333228	-2.932546e+000
A_23_P256641	3.778670e+001
A_23_P32125	2.588763e+003
A_24_P153568	-8.129007e+000
A_23_P88971	1.482438e+003
A_24_P372833	1.161510e+001
A_23_P352469	1.177346e+002
A_23_P50807	9.265842e+003
DarkCorner	-7.215875e+000
DarkCorner	-7.722919e+000
DarkCorner	-8.086855e+000
DarkCorner	-4.501029e+000
DarkCorner	-2.817568e+000
DarkCorner	-2.451604e+000
DarkCorner	9.724602e+000
DarkCorner	2.155444e+001
DarkCorner	3.725089e+000
DarkCorner	2.374711e+000
DarkCorner	4.335964e+000
DarkCorner	3.925990e+000
DarkCorner	4.137111e+000
DarkCorner	4.291465e+000
A_23_P58046	1.049263e+001
A_24_P489399	2.511612e+002
(+)E1A_r60_3	6.291251e+000
A_23_P203103	1.026899e+002
A_32_P181222	3.073087e+000
A_24_P278156	2.086901e+002
A_23_P35484	-1.549748e+000
A_23_P381489	4.969923e+000
A_23_P55448	-4.901212e+000
A_32_P38989	1.451576e+002
A_24_P414803	3.491768e-001
A_24_P944437	2.781294e+002
A_24_P315862	3.144233e+001
A_24_P938372	-3.619246e+000
A_32_P83776	4.896459e+002
A_24_P918808	1.315064e+005
A_24_P65507	3.642158e+003
A_23_P121234	3.050802e+000
A_24_P16036	1.619557e+003
A_24_P135427	1.862575e+001
A_23_P336513	1.127129e+002
A_32_P86456	6.077594e+001
A_24_P762767	3.519699e+001
A_23_P103631	1.306719e+004
A_23_P57733	1.399145e+001
A_23_P359245	6.560909e+002
A_24_P555473	1.005121e+002
A_24_P136522	-2.335506e+000
A_23_P7087	1.638100e+002
A_23_P57036	1.025092e+001
A_23_P35597	2.769568e+000
A_23_P377267	1.300495e+002
A_23_P71908	1.192175e+002
A_24_P706873	-4.879388e+000
A_23_P138435	2.604184e+003
A_32_P26103	6.869975e+001
A_32_P158253	4.509829e+001
A_24_P598406	1.408982e+003
A_24_P144163	5.649745e+003
A_32_P528967	2.851099e+001
A_23_P340822	7.062706e-001
A_24_P372012	-7.783739e-001
A_23_P214882	1.748053e+002
A_24_P525877	4.143936e+000
A_23_P201160	-5.834607e+000
A_24_P933400	1.208839e+002
A_23_P366936	5.352712e+004
A_24_P51184	3.835493e+000
A_24_P127748	1.094723e+001
A_24_P935082	2.949515e+000
A_23_P121657	4.101043e+001
A_23_P24294	-6.865681e+000
A_23_P397978	1.502980e+001
A_24_P280274	-3.250965e+000
A_23_P202334	6.294077e+002
A_23_P383601	1.302568e+002
A_24_P938572	-8.287565e+000
A_24_P388190	2.004976e+001
A_24_P318073	2.778042e+002
A_23_P103720	-3.505180e-001
A_24_P926783	4.074748e+000
A_23_P74526	2.518014e+002
A_23_P200707	2.350291e+002
A_23_P93613	6.925310e+002
A_24_P238131	-4.392570e-001
A_32_P211708	1.177159e+002
A_23_P86943	8.617386e+002
A_23_P16683	1.642305e+003
A_23_P203173	2.401882e+001
A_23_P29924	4.795736e+002
(+)eQC-40	7.034849e-001
A_24_P310756	1.398161e+003
DarkCorner	-7.391024e+000
DarkCorner	-9.197522e+000
DarkCorner	-1.018164e+001
DarkCorner	-7.567915e+000
DarkCorner	-7.092471e-001
DarkCorner	-5.480408e+000
DarkCorner	9.809236e+000
DarkCorner	3.078160e+000
DarkCorner	7.560200e+000
DarkCorner	2.277880e+000
DarkCorner	2.633382e+000
DarkCorner	1.377273e+000
A_24_P57170	6.815987e+001
A_24_P409857	1.918525e+004
A_24_P450194	4.320948e+001
(-)3xSLv1	-1.667757e+000
A_23_P139825	1.156934e+003
A_32_P20014	2.172365e+001
A_32_P542928	2.975288e+001
A_32_P226907	1.986530e+001
A_23_P7397	1.460561e+001
A_23_P40952	3.683424e+003
A_24_P165259	1.471035e+003
A_23_P319232	6.361897e-001
A_23_P150407	2.685013e+002
A_23_P404059	-3.710378e+000
A_32_P216635	-1.996202e+000
A_23_P159893	5.240924e+000
A_23_P208582	1.116102e+003
A_23_P126313	9.892845e-001
A_24_P186030	7.114083e+002
A_23_P407684	7.443759e+002
A_23_P212500	6.797547e+001
A_24_P23522	3.897338e+001
A_23_P148798	1.707736e+003
A_23_P211047	2.184582e+003
A_24_P506680	4.818414e+001
A_23_P42112	3.065736e+001
A_23_P164638	2.112459e+001
A_24_P60268	-2.704339e+000
A_24_P354748	1.083338e+001
A_32_P127566	2.412851e+002
A_23_P214821	3.633960e+002
A_24_P216087	2.598524e+003
A_23_P159622	8.591112e+001
A_24_P251950	2.907478e+000
A_23_P39718	1.289828e+003
A_23_P57910	-7.756446e+000
A_23_P87664	4.244913e+002
A_23_P385084	2.024910e+001
A_23_P24004	2.821366e+001
A_24_P111009	1.147953e+002
A_24_P920555	6.765852e+001
A_23_P214578	-8.906462e-001
A_24_P286598	2.201231e+001
A_23_P416011	-1.994485e+000
A_23_P105562	5.595084e+002
A_24_P324074	1.139952e+003
A_24_P843552	6.446494e+002
A_32_P221256	1.218340e+002
A_24_P208909	5.488299e+002
A_23_P401718	1.953881e+002
A_32_P127339	1.099915e+001
A_24_P75808	-3.206238e+000
(-)3xSLv1	-1.216621e+001
A_23_P211056	8.024662e+001
A_32_P171143	1.537718e+001
A_23_P66311	2.359106e+002
A_32_P69136	1.391368e+003
A_23_P350155	-5.592178e+000
A_24_P619891	-4.366753e+000
A_32_P120726	6.240903e+001
A_24_P911536	-8.490701e+000
A_24_P666035	2.773763e+004
A_24_P125434	9.879057e+000
A_23_P141044	1.357555e+003
(+)E1A_r60_a20	2.521424e+003
A_24_P161959	4.929647e+002
A_23_P12755	1.846666e+001
A_23_P430930	-8.790880e+000
A_24_P931472	4.116334e-002
A_23_P29866	1.762208e+000
A_24_P942017	1.618910e+000
A_23_P128609	3.426126e+002
A_23_P434919	2.153882e+000
DarkCorner	-9.199481e+000
DarkCorner	-9.400966e+000
DarkCorner	-1.085630e+001
DarkCorner	-2.732091e+000
DarkCorner	-6.369334e+000
DarkCorner	6.762138e+000
DarkCorner	1.925406e+001
DarkCorner	5.254044e+000
DarkCorner	5.469144e+000
DarkCorner	1.492631e-001
DarkCorner	-3.953021e-001
DarkCorner	7.687176e+000
A_23_P59470	8.130561e+001
A_24_P153713	3.766657e+002
AT_P_3	3.253952e+000
A_24_P332711	6.506511e+001
A_23_P48807	1.133178e+003
A_24_P387609	2.763551e+002
A_23_P95802	1.544728e+001
A_23_P150467	-2.327488e+000
A_24_P942151	4.225706e+000
A_32_P386636	9.877993e+000
A_23_P108265	2.452108e+002
A_23_P255486	3.774875e+000
A_24_P15965	1.328804e+003
A_24_P916073	-1.403534e+000
A_24_P418637	4.296977e+002
A_24_P200583	2.655003e+003
A_32_P133767	8.229337e+000
A_24_P921103	6.354422e+001
A_32_P208599	1.213477e+001
