Reporter Identifier	VALUE
A_24_P354451	8.541734e+002
A_24_P85590	2.584322e+001
A_23_P155828	7.170658e+003
A_23_P106773	3.866242e+002
A_23_P385835	1.996536e+001
A_23_P76799	8.052652e+002
A_32_P50463	2.830224e+001
DarkCorner	1.072562e+001
DarkCorner	1.107475e+001
DarkCorner	1.236029e+001
DarkCorner	1.081400e+001
DarkCorner	1.017754e+001
DarkCorner	8.756202e+000
DarkCorner	6.127038e+000
DarkCorner	7.503838e+000
DarkCorner	3.218224e+000
DarkCorner	6.277272e-001
DarkCorner	-1.585835e+000
DarkCorner	-2.073923e+000
DarkCorner	1.628613e-001
DarkCorner	-2.770048e+000
DarkCorner	-8.978582e-001
DarkCorner	-1.956786e+000
A_23_P52109	4.925779e-001
A_23_P204721	3.426187e+001
A_23_P255076	2.077382e+002
A_24_P921477	4.104295e+002
A_24_P216014	5.429703e+000
A_23_P7201	9.926857e+002
A_32_P132169	1.204015e+003
A_23_P105900	1.138759e+004
A_24_P59506	1.295838e+000
A_23_P402287	5.422172e+002
A_24_P583225	1.672553e+001
A_23_P314726	2.214686e+003
A_24_P241815	9.186319e+002
A_23_P37623	2.632667e+002
A_24_P932451	5.029889e+001
A_32_P58029	3.412570e+001
A_23_P315451	4.466019e+000
A_23_P358944	2.035666e+003
A_23_P214432	3.500548e+001
A_24_P765923	1.739689e+001
A_23_P68436	7.046042e+003
A_32_P86616	2.498320e+001
A_23_P333683	-3.630680e+000
A_24_P247861	-1.179378e+000
A_23_P109001	3.171868e+001
A_23_P30983	4.841948e+000
A_24_P196307	1.102346e-001
A_23_P137434	1.308328e+004
A_23_P160406	1.422903e+003
A_32_P118568	2.420899e+001
A_23_P373584	1.437422e+001
A_23_P139123	1.831625e+001
A_23_P106080	4.166293e+003
A_23_P109235	4.587502e+002
A_32_P171793	9.015671e+001
A_23_P109269	3.432318e+002
A_24_P147461	4.522800e+003
A_24_P752362	8.053081e+001
A_24_P284584	3.755032e+001
A_23_P352799	4.473845e+001
A_24_P913096	4.664317e+000
A_23_P62255	1.185058e+001
A_24_P936875	3.003066e+002
A_24_P145333	5.145610e+000
A_23_P366426	2.146039e+001
A_32_P823874	-3.909686e+000
A_23_P120845	1.445212e+004
A_24_P289106	9.777977e+002
A_23_P64051	2.122993e+003
A_24_P108401	2.000287e+004
A_23_P105144	1.761915e+001
A_32_P37988	-2.267094e+000
A_24_P350499	1.150598e+000
A_23_P63696	5.083766e+003
A_24_P63563	7.027656e+002
A_23_P65733	1.293304e+002
A_23_P161998	2.593560e+001
A_23_P27256	2.881522e+002
A_32_P94354	8.038867e+001
A_23_P17739	1.311526e+002
A_23_P395609	3.548560e+001
A_23_P22854	4.020581e+000
A_24_P100613	4.045749e+001
A_32_P6107	1.632268e+001
A_24_P710270	8.787487e+000
A_23_P77192	-6.854184e-001
A_24_P307993	8.255284e+000
DarkCorner	-4.173940e+000
DarkCorner	-2.758802e+000
DarkCorner	-3.145038e-001
DarkCorner	3.271484e+000
DarkCorner	9.662939e+000
DarkCorner	8.494866e+000
DarkCorner	9.112694e+000
DarkCorner	7.246242e+000
DarkCorner	3.314790e+000
DarkCorner	1.408834e+000
DarkCorner	3.177577e-001
DarkCorner	2.679020e-001
DarkCorner	-2.160762e+000
DarkCorner	-3.413180e+000
DarkCorner	-2.649158e+000
DarkCorner	-4.709931e+000
A_23_P44363	1.049290e+002
A_23_P774	4.570091e+002
A_23_P97296	3.257386e+003
A_23_P109774	8.538977e+002
A_24_P383267	2.994364e+000
A_23_P313560	1.415185e+003
A_23_P64854	2.897092e+003
A_24_P378987	1.043049e+003
A_32_P30693	2.543153e+001
A_23_P208393	1.038515e+002
A_32_P198325	6.787243e+001
A_24_P173790	6.204826e+001
A_23_P77043	-1.891952e-001
A_23_P169619	3.258201e+001
A_23_P322076	3.070133e+001
A_23_P330895	4.732101e+002
A_23_P121253	8.069293e+002
A_23_P16609	8.136710e+002
A_32_P140220	6.393088e+001
A_23_P103661	3.324283e+003
A_23_P123608	4.238992e+002
A_24_P935054	1.100654e+002
A_23_P425332	1.024262e+001
A_23_P87041	1.817269e+001
A_23_P36962	4.807306e+002
A_23_P17490	1.691543e+003
A_24_P7232	6.786901e+001
A_23_P94494	3.026965e+002
A_24_P290188	1.746705e+003
A_23_P367420	2.469479e+001
A_23_P81219	5.957109e+001
A_32_P8971	2.883626e+003
A_23_P68138	5.395523e+001
A_23_P304311	1.229262e+001
A_24_P342279	3.780607e+001
A_23_P124823	2.591560e+003
A_23_P123454	4.688051e+002
(-)3xSLv1	1.690236e+000
A_23_P205428	-5.019086e+000
A_23_P134225	4.347576e+002
A_23_P430068	1.370991e+003
A_24_P921260	2.705001e+003
A_24_P337239	-9.146596e+000
A_32_P26017	1.163418e+002
A_24_P396167	1.138676e+000
A_24_P521544	6.338967e+002
A_23_P14482	2.874917e+004
A_23_P58321	1.612876e+002
A_24_P326511	3.332059e+001
A_32_P43372	-1.541575e+000
A_32_P139338	-9.829896e+000
A_24_P41706	5.394314e-001
A_23_P348194	-2.561380e+000
A_32_P834652	1.983537e+000
A_23_P164912	3.666351e+003
A_23_P87603	8.622942e+002
A_23_P50735	4.479793e+001
A_32_P69492	2.586456e+002
AT_ssH_TR_5	3.664405e+001
A_24_P378368	7.133834e+001
A_32_P106669	4.023419e+001
A_24_P59111	5.427273e+001
A_32_P95960	-8.156389e+000
A_24_P171141	1.648935e+000
A_23_P327499	-2.470162e+000
A_23_P150281	3.180461e+002
A_24_P134683	2.851412e+003
A_23_P129225	4.441570e+000
A_23_P408996	5.475122e+001
A_23_P160862	5.367935e+003
DarkCorner	-4.825400e+000
DarkCorner	-4.573301e+000
DarkCorner	-5.837680e+000
DarkCorner	-4.496006e+000
DarkCorner	-2.550785e+000
DarkCorner	-5.771057e+000
DarkCorner	-3.316089e+000
DarkCorner	2.454929e+000
DarkCorner	9.600505e-001
DarkCorner	-3.848857e-001
DarkCorner	-2.494712e+000
DarkCorner	6.211383e-001
DarkCorner	-1.352637e+000
DarkCorner	-2.203905e+000
A_23_P502654	1.357326e+003
A_24_P810697	4.044293e+001
A_24_P359050	8.138599e+000
A_23_P73297	2.892010e+002
A_23_P83351	2.008251e+002
A_24_P107941	5.670825e+003
A_23_P369815	4.165234e+001
A_24_P611114	9.734094e+000
A_24_P861869	6.882329e+000
A_23_P206454	6.120660e+002
A_23_P91262	1.567902e+001
RC2	-9.342386e+000
A_23_P330419	6.911727e+001
A_23_P163227	1.477386e+004
A_23_P152038	1.041382e+002
A_23_P110253	3.991641e+000
A_24_P92771	9.651830e+003
A_23_P65717	1.318243e+001
A_23_P501319	-3.050320e+000
A_24_P317637	1.356200e+002
A_24_P255005	1.855345e+001
A_23_P163380	6.459719e+002
A_32_P209250	1.153068e+002
A_24_P117845	1.195065e+001
A_32_P193822	1.798936e+002
A_23_P318039	7.437211e+001
A_23_P218375	8.469431e+002
A_23_P253464	1.018451e+002
A_24_P192556	1.240787e+002
A_24_P922793	1.929035e+000
A_24_P88565	4.330071e+002
A_23_P210001	1.338274e+003
A_23_P328836	1.487297e+002
A_24_P184844	6.345009e+001
A_23_P24457	1.662865e+001
A_23_P78958	2.293112e+002
A_32_P99461	4.005126e+002
A_23_P122782	2.532639e+004
A_23_P319013	9.974840e+001
A_24_P923336	1.375255e+001
A_23_P84736	3.812922e+000
A_23_P90497	9.267885e+001
A_23_P6303	2.556476e+004
A_23_P398491	4.691392e+001
A_24_P691775	3.250204e+002
A_23_P154522	2.206379e+003
A_32_P93419	-3.937753e+000
A_23_P211619	1.766246e+001
A_24_P233915	1.593566e+003
A_24_P24645	6.294813e+002
A_23_P126248	1.609599e+001
A_23_P351903	1.535119e+003
A_32_P167511	3.922587e+001
A_32_P73217	7.162178e+002
A_24_P929449	5.701089e+001
A_23_P93046	4.569459e+002
A_32_P221579	1.591724e+001
A_24_P333541	-5.724978e+000
A_23_P84749	4.393954e+001
A_24_P932919	5.405011e+000
A_24_P677471	3.135788e+002
A_23_P53623	1.272225e+002
A_23_P375147	5.887098e+002
A_23_P333228	-2.516246e+000
A_23_P256641	1.218189e+002
A_23_P32125	2.858458e+003
A_24_P153568	-6.392619e-001
A_23_P88971	1.773926e+003
A_24_P372833	2.333936e+001
A_23_P352469	2.089337e+002
A_23_P50807	1.195512e+004
DarkCorner	-7.218070e+000
DarkCorner	-1.631341e+000
DarkCorner	-7.020617e+000
DarkCorner	-4.120881e+000
DarkCorner	-4.049617e+000
DarkCorner	-3.312794e+000
DarkCorner	-2.890577e+000
DarkCorner	1.026227e+000
DarkCorner	-1.690372e+000
DarkCorner	-1.703547e+000
DarkCorner	5.798758e-001
DarkCorner	-6.170210e-001
DarkCorner	-1.459566e+000
DarkCorner	-1.152975e+000
A_23_P58046	1.027737e+001
A_24_P489399	3.624392e+002
(+)E1A_r60_3	1.319704e+001
A_23_P203103	1.085275e+002
A_32_P181222	1.390786e+000
A_24_P278156	1.994278e+002
A_23_P35484	7.405864e-001
A_23_P381489	4.432327e+000
A_23_P55448	-3.942178e+000
A_32_P38989	2.159113e+002
A_24_P414803	-4.253166e+000
A_24_P944437	1.784766e+002
A_24_P315862	6.479182e+001
A_24_P938372	1.580191e+001
A_32_P83776	6.999088e+002
A_24_P918808	2.250472e+005
A_24_P65507	4.777687e+003
A_23_P121234	2.424815e+001
A_24_P16036	2.203707e+003
A_24_P135427	1.963950e+001
A_23_P336513	1.372567e+002
A_32_P86456	1.246828e+002
A_24_P762767	2.140657e+001
A_23_P103631	1.571607e+004
A_23_P57733	6.643686e+001
A_23_P359245	7.407802e+002
A_24_P555473	8.980475e+001
A_24_P136522	1.001762e+001
A_23_P7087	3.539094e+002
A_23_P57036	4.948597e+001
A_23_P35597	1.533010e+001
A_23_P377267	2.087107e+002
A_23_P71908	1.873915e+002
A_24_P706873	1.226959e+001
A_23_P138435	2.338200e+003
A_32_P26103	8.108159e+001
A_32_P158253	8.040155e+001
A_24_P598406	1.588136e+003
A_24_P144163	8.695397e+003
A_32_P528967	1.993080e+001
A_23_P340822	-7.972885e-001
A_24_P372012	3.712716e+000
A_23_P214882	2.264100e+002
A_24_P525877	-1.119904e+000
A_23_P201160	-7.598663e+000
A_24_P933400	1.278782e+002
A_23_P366936	7.473091e+004
A_24_P51184	-1.150037e+000
A_24_P127748	6.832717e+000
A_24_P935082	9.624025e+000
A_23_P121657	3.732442e+001
A_23_P24294	2.523101e+000
A_23_P397978	2.568645e+001
A_24_P280274	6.428262e+000
A_23_P202334	8.822220e+002
A_23_P383601	1.000452e+002
A_24_P938572	-1.769076e+000
A_24_P388190	3.080763e+001
A_24_P318073	3.076817e+002
A_23_P103720	6.521005e+000
A_24_P926783	5.818516e+000
A_23_P74526	3.777955e+002
A_23_P200707	1.634411e+002
A_23_P93613	8.662149e+002
A_24_P238131	1.106200e+000
A_32_P211708	1.019019e+002
A_23_P86943	1.034007e+003
A_23_P16683	1.739466e+003
A_23_P203173	2.584679e+001
A_23_P29924	4.541377e+002
(+)eQC-40	8.622244e+000
A_24_P310756	1.778346e+003
DarkCorner	-6.418254e+000
DarkCorner	-3.165465e-001
DarkCorner	-5.527882e+000
DarkCorner	-3.227079e+000
DarkCorner	-3.512274e+000
DarkCorner	-3.647739e+000
DarkCorner	5.133982e+000
DarkCorner	-2.983168e+000
DarkCorner	6.883710e-001
DarkCorner	-5.325989e-001
DarkCorner	-4.078370e+000
DarkCorner	-2.916915e+000
A_24_P57170	8.521555e+001
A_24_P409857	1.846214e+004
A_24_P450194	7.677714e+001
(-)3xSLv1	-5.587744e+000
A_23_P139825	9.285953e+002
A_32_P20014	1.407529e+002
A_32_P542928	2.549974e+001
A_32_P226907	4.695928e+001
A_23_P7397	1.611156e+001
A_23_P40952	5.399525e+003
A_24_P165259	1.851471e+003
A_23_P319232	-1.332246e+000
A_23_P150407	1.039729e+003
A_23_P404059	-6.190462e+000
A_32_P216635	-4.641745e+000
A_23_P159893	3.556161e+001
A_23_P208582	1.404331e+003
A_23_P126313	7.763634e+000
A_24_P186030	6.168986e+002
A_23_P407684	1.064556e+003
A_23_P212500	2.090727e+002
A_24_P23522	3.709440e+001
A_23_P148798	1.921167e+003
A_23_P211047	2.479643e+003
A_24_P506680	1.142486e+001
A_23_P42112	6.713664e+001
A_23_P164638	4.577937e+001
A_24_P60268	1.064912e+001
A_24_P354748	6.676087e+001
A_32_P127566	1.414934e+002
A_23_P214821	4.646223e+002
A_24_P216087	3.857004e+003
A_23_P159622	1.655453e+002
A_24_P251950	4.210634e+001
A_23_P39718	1.289087e+003
A_23_P57910	-2.409169e+000
A_23_P87664	4.916020e+002
A_23_P385084	2.374039e+001
A_23_P24004	2.500328e+001
A_24_P111009	6.791510e+001
A_24_P920555	1.136084e+002
A_23_P214578	3.381189e+000
A_24_P286598	1.626999e+001
A_23_P416011	3.513841e+000
A_23_P105562	5.536399e+002
A_24_P324074	2.865015e+003
A_24_P843552	2.288827e+003
A_32_P221256	1.857974e+002
A_24_P208909	5.808881e+002
A_23_P401718	1.944669e+002
A_32_P127339	2.644676e+001
A_24_P75808	-4.900765e-001
(-)3xSLv1	-6.563693e+000
A_23_P211056	6.970003e+001
A_32_P171143	2.837089e+001
A_23_P66311	2.506439e+002
A_32_P69136	1.485541e+003
A_23_P350155	-3.663664e+000
A_24_P619891	-2.858478e+000
A_32_P120726	5.385918e+001
A_24_P911536	-4.303531e+000
A_24_P666035	1.800605e+004
A_24_P125434	1.985925e+001
A_23_P141044	1.263138e+003
(+)E1A_r60_a20	2.273262e+003
A_24_P161959	5.249061e+002
A_23_P12755	3.789678e+001
A_23_P430930	-3.981456e+000
A_24_P931472	1.528669e+001
A_23_P29866	6.665485e+000
A_24_P942017	2.819650e+000
A_23_P128609	2.289324e+002
A_23_P434919	3.172657e+001
DarkCorner	-6.389031e+000
DarkCorner	-6.241887e+000
DarkCorner	-5.436974e+000
DarkCorner	-1.348398e+000
DarkCorner	-7.079549e+000
DarkCorner	-3.286681e+000
DarkCorner	-1.161547e+000
DarkCorner	-1.931271e+000
DarkCorner	-8.911431e-001
DarkCorner	-2.408200e-001
DarkCorner	-4.192296e+000
DarkCorner	-3.067124e+000
A_23_P59470	1.190590e+002
A_24_P153713	6.431363e+002
AT_P_3	-1.602743e-001
A_24_P332711	8.985097e+001
A_23_P48807	1.608341e+003
A_24_P387609	2.420766e+002
A_23_P95802	1.538574e+001
A_23_P150467	1.936258e+000
A_24_P942151	7.193349e+000
A_32_P386636	1.772803e+001
A_23_P108265	4.285215e+002
A_23_P255486	1.160244e+001
A_24_P15965	2.517230e+003
A_24_P916073	6.595650e+000
A_24_P418637	3.237878e+002
A_24_P200583	2.982437e+003
A_32_P133767	7.499398e+000
A_24_P921103	6.036843e+001
A_32_P208599	2.729781e+001
