Reporter Identifier	VALUE
A_24_P151920	1.663233e+002
A_24_P252223	6.770662e+002
A_32_P141065	1.394283e+002
A_23_P217015	4.823106e+002
A_32_P188888	4.905638e+001
A_23_P135381	1.186818e+003
A_23_P151294	2.143468e+001
A_32_P149011	9.463243e+001
A_32_P156549	2.233150e+003
DarkCorner	2.322848e+001
DarkCorner	2.252921e+001
DarkCorner	1.190672e+001
DarkCorner	1.279060e+001
DarkCorner	1.019464e+001
DarkCorner	7.110802e+000
DarkCorner	1.222663e+001
DarkCorner	1.642960e+001
DarkCorner	1.541091e+001
GE_BrightCorner	5.382408e+004
GE_BrightCorner	5.449000e+004
GE_BrightCorner	3.930635e+004
DarkCorner	1.748228e+001
DarkCorner	1.296283e+001
DarkCorner	7.636407e+000
DarkCorner	1.194708e+001
DarkCorner	1.728863e+001
DarkCorner	1.050620e+001
DarkCorner	1.550760e+001
DarkCorner	1.450829e+001
DarkCorner	2.481398e+001
A_23_P215419	3.726808e+001
A_23_P145874	1.911229e+001
AT_ssH_TR_5	3.935786e+001
A_23_P127662	3.746752e+001
A_23_P253029	1.838308e+003
A_32_P125233	6.190207e+001
A_24_P298846	4.874858e+002
A_23_P141315	6.799916e+002
A_23_P87351	8.704274e+003
AT_ssH_PC_3	1.216471e+003
A_23_P155677	1.165586e+003
A_24_P938342	-2.295898e+000
A_24_P131173	2.567842e+001
A_32_P76091	1.425395e+002
A_24_P50489	8.305227e+003
A_24_P276932	1.644946e+003
A_24_P838448	1.383948e+002
A_23_P337746	5.276711e+001
A_23_P216689	4.922868e+002
A_24_P208897	2.144152e+001
A_24_P42557	8.820180e+000
(+)E1A_r60_3	1.181219e+001
A_23_P93295	2.647046e+001
A_24_P926770	3.711516e+002
A_23_P67355	2.889984e+002
A_23_P48487	7.826692e+001
A_23_P204947	1.940748e+004
A_24_P50738	1.660861e+001
A_24_P624263	1.947743e+001
A_23_P351328	2.841579e+001
A_23_P129829	5.373295e+003
A_23_P142688	3.908911e+002
A_32_P10665	6.561514e+001
A_23_P53015	1.882891e+002
A_23_P56855	2.413548e+001
A_32_P184330	1.971105e+001
A_24_P212086	3.225709e+003
A_24_P373475	1.191657e+001
A_23_P107597	6.441857e+001
ETG02_36680	9.356945e+000
A_24_P394940	1.563844e+001
A_24_P912617	7.272213e+000
A_23_P152107	8.936019e+003
A_23_P97584	5.417188e+003
A_32_P146113	3.176245e+001
(+)E1A_r60_a97	2.137610e+004
A_24_P305467	9.380734e+002
A_23_P426140	1.331860e+002
A_24_P356721	1.885170e+004
A_23_P356755	6.126273e+003
A_23_P379550	6.743341e+002
A_23_P345710	3.885006e+002
A_24_P719096	1.492074e+001
A_24_P343233	5.919324e+002
A_23_P408787	1.324342e+001
A_23_P344655	2.241075e+001
A_23_P350678	1.937031e+001
A_23_P397933	2.167088e+001
A_23_P145024	1.848460e+003
A_24_P104115	2.161611e+002
A_23_P433829	1.252562e+002
A_23_P110846	6.603184e+002
A_24_P910381	4.563168e+001
A_23_P110699	6.390725e+001
DarkCorner	1.106086e+001
DarkCorner	1.790837e+001
DarkCorner	1.516649e+001
DarkCorner	8.671209e+000
DarkCorner	1.265368e+001
DarkCorner	1.638888e+001
DarkCorner	1.439858e+001
DarkCorner	1.482288e+001
DarkCorner	7.708205e+000
DarkCorner	6.303659e+000
GE_BrightCorner	4.967796e+004
DarkCorner	1.645557e+001
DarkCorner	1.820307e+001
DarkCorner	6.530963e+000
DarkCorner	7.543949e+000
DarkCorner	7.682401e+000
DarkCorner	7.203077e+000
DarkCorner	8.860130e+000
DarkCorner	5.489211e+000
DarkCorner	1.319354e+001
DarkCorner	1.041802e+001
A_23_P60811	2.724764e+001
A_23_P112327	1.534414e+001
A_24_P344890	2.039749e+001
A_23_P111381	6.763415e+002
A_23_P48414	6.734284e+001
A_32_P3518	1.798292e+001
A_32_P430743	2.685407e+001
A_24_P405552	2.198830e+002
A_23_P85015	2.639669e+001
A_23_P215604	4.030714e+001
A_23_P369815	5.180783e+001
A_32_P174908	3.603845e+003
A_23_P47155	2.276778e+002
A_23_P66211	5.695724e+001
A_23_P14986	6.549173e+003
A_23_P146783	3.305442e+002
A_24_P236008	7.431978e+002
A_24_P228611	1.156782e+001
A_24_P11900	1.461865e+001
A_23_P419038	1.786068e+002
A_23_P335143	6.183831e+000
A_23_P165078	1.788095e+003
A_23_P104484	1.849955e+001
A_23_P252145	5.171502e+001
A_24_P363134	9.678161e+000
A_23_P315364	3.213090e+001
A_24_P766854	1.730014e+001
A_23_P200425	2.776193e+002
A_32_P93996	5.029366e+001
A_23_P10561	1.256140e+001
A_23_P384825	3.074564e+001
A_32_P136427	3.237837e+002
A_23_P155830	4.992101e+003
RC5	6.014868e+000
A_32_P230059	2.519550e+003
A_23_P63167	2.763832e+001
A_23_P158461	1.954243e+001
A_23_P75973	1.290861e+002
A_24_P209204	6.755133e+003
A_32_P213091	4.491415e+000
A_24_P119002	2.348175e+002
A_24_P161086	8.096690e+002
A_32_P205913	1.789323e+002
A_23_P337767	1.355768e+002
ETG10_13482	1.005590e+001
A_32_P59010	4.640835e+002
A_23_P427299	5.338340e+001
A_23_P17655	2.794760e+002
A_23_P164100	1.601743e+001
A_23_P31725	1.678584e+001
A_32_P66072	8.195858e+001
A_23_P39454	1.960059e+001
A_23_P67332	8.019175e+002
ETG04_27747	1.112012e+001
A_23_P205646	1.988925e+003
A_24_P157415	8.817894e+002
A_23_P418493	1.871379e+003
A_24_P3415	9.399253e+002
A_32_P136269	1.958711e+001
A_23_P39040	3.456078e+003
A_24_P295620	2.721015e+003
A_32_P146777	8.413730e+001
A_24_P410639	1.930454e+003
A_23_P124384	4.561308e+001
A_23_P125771	1.327498e+002
DarkCorner	5.487929e+000
DarkCorner	1.128888e+001
DarkCorner	5.486203e+000
DarkCorner	6.329304e+000
DarkCorner	1.407663e+001
DarkCorner	1.534507e+001
DarkCorner	8.848240e+000
DarkCorner	4.302731e+000
DarkCorner	2.468024e+001
DarkCorner	1.765254e+001
DarkCorner	4.304252e+000
DarkCorner	5.798209e+000
DarkCorner	5.549133e+000
DarkCorner	2.026616e+000
DarkCorner	2.238175e-001
DarkCorner	5.086631e+000
DarkCorner	4.431130e+000
DarkCorner	3.289640e+000
A_23_P93722	1.031517e+002
A_23_P127288	1.345474e+000
A_23_P132294	2.015771e+004
A_24_P830006	2.400998e+001
A_24_P710866	7.911664e+001
A_23_P313640	4.871757e+002
A_24_P100368	2.165361e+002
A_32_P105397	2.857454e+002
A_24_P121271	7.340369e+002
A_32_P18838	3.263699e+002
A_23_P163099	9.502226e+001
A_24_P324783	1.494248e+001
A_24_P144183	3.709525e+003
A_23_P8625	2.289496e+001
A_24_P124550	4.239463e+001
A_23_P92842	3.572421e+003
A_23_P7033	3.346313e+003
A_23_P130865	4.098574e+002
A_23_P33809	3.367098e+003
A_23_P367071	4.967493e+001
A_24_P50437	2.048195e+003
A_32_P66674	1.498257e+000
A_24_P214552	1.251949e+001
A_23_P95050	1.061864e+002
A_23_P99452	1.045452e+001
A_23_P98900	2.935456e+002
A_32_P19917	1.127644e+002
A_24_P897997	2.243569e+001
A_23_P107211	3.433378e+002
A_32_P175715	1.828830e+001
A_23_P348138	3.122596e+002
A_24_P489105	2.738202e+001
A_32_P202587	1.297342e+002
A_23_P355075	4.863987e+001
A_32_P93584	1.609699e+001
A_32_P208200	2.182407e+001
A_32_P162416	1.104127e+002
A_32_P79103	3.331680e+001
A_24_P28657	2.379895e+002
A_23_P99044	4.523579e+001
A_24_P509948	6.289576e+001
A_24_P397204	1.092551e+002
A_23_P28834	1.829465e+003
A_23_P251868	3.410006e+000
A_23_P202156	6.462031e+001
RC1	-1.897599e-001
A_24_P289954	7.330215e+000
A_23_P33927	1.290242e+002
A_23_P56798	1.215829e+003
A_23_P327307	1.045884e+002
A_23_P170337	2.636695e+003
A_24_P182586	5.185727e+002
A_23_P416766	1.161588e+001
A_23_P363831	6.077311e+002
A_24_P144625	5.597736e+001
A_24_P913828	1.108953e+002
A_23_P329286	3.207708e+002
A_23_P18913	1.158100e+001
A_23_P420218	5.781638e+001
A_23_P92025	5.724141e+002
A_32_P187234	2.254581e+001
A_32_P204795	4.997108e+001
A_23_P156996	5.187438e+001
A_24_P579439	9.941975e+001
A_32_P89827	8.484617e+001
A_23_P201538	2.396724e+003
A_24_P366535	1.779760e+003
DarkCorner	9.515010e+000
DarkCorner	3.521750e+000
DarkCorner	6.352277e+000
DarkCorner	1.152102e+001
DarkCorner	1.404433e+001
DarkCorner	6.919350e+000
DarkCorner	2.438965e+000
DarkCorner	-5.201743e-001
DarkCorner	1.941917e+001
DarkCorner	1.397830e+001
DarkCorner	3.080344e+000
DarkCorner	4.236925e+000
DarkCorner	5.590904e+000
DarkCorner	8.655683e-001
DarkCorner	4.794874e+000
DarkCorner	1.540343e+000
DarkCorner	-1.515756e+000
DarkCorner	-1.232242e+000
A_23_P113692	1.279454e+001
A_23_P55518	1.411230e+002
A_23_P219176	1.982635e+003
A_24_P263937	6.719688e+002
A_32_P181452	6.968590e+001
A_24_P236956	1.544188e+004
A_24_P33048	1.672737e+002
A_24_P304419	9.831681e+000
A_23_P65930	1.261096e+003
A_23_P74653	2.639363e+003
A_23_P214059	2.266455e+003
A_23_P321959	3.616696e+003
A_23_P127322	1.782320e+001
A_23_P31006	3.961771e+001
A_23_P157669	4.506582e+004
A_24_P29703	3.892321e+002
A_24_P289834	5.462752e+001
A_23_P122052	1.002115e+002
A_23_P120378	5.034170e+000
A_23_P77971	3.197570e+001
A_24_P257022	1.417922e+002
A_23_P61919	-4.734532e+000
A_23_P134454	6.587510e+003
A_23_P43765	6.471621e+002
A_32_P210622	7.492829e+000
A_24_P100627	1.809033e+000
A_23_P16817	1.992296e+003
A_23_P125423	8.334133e+001
A_32_P181593	1.818161e+001
A_23_P257763	5.468072e+001
A_23_P163787	2.931229e+000
A_24_P876152	-2.434982e+000
A_23_P110433	1.405772e+003
A_23_P145016	1.649380e+003
A_23_P94563	6.979613e+000
A_23_P53724	1.911832e+001
A_23_P166848	1.278055e+001
A_32_P64286	1.842525e+000
A_32_P112881	1.247752e+004
A_23_P96008	7.541200e+002
A_32_P155721	8.457974e+000
A_32_P137632	1.590796e+002
AT_W_5	-1.485570e+000
A_23_P97123	6.899234e+002
A_23_P69513	1.215335e+002
A_24_P195205	1.385263e+002
A_24_P914208	1.026650e+003
A_24_P925709	1.297509e+003
A_24_P226755	7.670638e+000
A_23_P83175	7.727527e+001
A_24_P322426	3.873314e+002
A_24_P522399	1.559686e+001
A_23_P398947	8.895578e+000
A_23_P67661	2.623223e+001
A_24_P23951	1.528738e+003
A_23_P149998	6.124950e+001
A_23_P40433	4.020019e+001
A_23_P11507	2.683344e+002
A_23_P53397	1.311543e+002
A_23_P345799	4.207032e+001
A_23_P25097	1.573830e+003
A_24_P354451	1.360649e+003
A_24_P85590	1.250145e+001
A_23_P155828	6.542265e+003
A_23_P106773	3.809851e+002
A_23_P385835	2.295406e+001
A_23_P76799	6.527532e+002
A_32_P50463	2.736031e+001
DarkCorner	5.195105e+000
DarkCorner	2.297256e+000
DarkCorner	3.359424e+000
DarkCorner	7.133698e+000
DarkCorner	8.117523e+000
DarkCorner	-1.580355e+000
DarkCorner	-1.636428e+000
DarkCorner	2.153877e+001
DarkCorner	8.480711e+000
DarkCorner	1.928030e+000
DarkCorner	2.078091e+000
DarkCorner	5.556623e-001
DarkCorner	1.821043e+000
DarkCorner	1.412127e+000
DarkCorner	6.601195e-001
DarkCorner	1.029935e+000
A_23_P52109	9.074300e-001
A_23_P204721	2.952007e+001
A_23_P255076	1.876052e+002
A_24_P921477	3.054023e+002
A_24_P216014	7.773984e+000
A_23_P7201	7.553355e+002
A_32_P132169	7.902345e+002
A_23_P105900	7.261702e+003
A_24_P59506	1.928992e+001
A_23_P402287	3.885700e+002
A_24_P583225	1.476021e+001
A_23_P314726	1.975689e+003
A_24_P241815	8.429501e+002
A_23_P37623	2.059170e+002
A_24_P932451	5.038473e+001
A_32_P58029	2.709116e+001
A_23_P315451	8.953433e+000
A_23_P358944	2.178639e+003
A_23_P214432	4.781325e+001
A_24_P765923	1.351569e+001
A_23_P68436	5.757162e+003
A_32_P86616	4.600704e+001
A_23_P333683	6.767138e+000
A_24_P247861	1.155396e+000
A_23_P109001	3.049820e+001
A_23_P30983	1.734151e+001
A_24_P196307	9.376863e+000
A_23_P137434	1.302744e+004
A_23_P160406	1.418804e+003
A_32_P118568	1.983664e+001
A_23_P373584	5.858775e+000
A_23_P139123	1.259866e+001
A_23_P106080	3.310198e+003
A_23_P109235	5.627686e+002
A_32_P171793	6.738246e+001
A_23_P109269	2.900897e+002
A_24_P147461	4.298148e+003
A_24_P752362	2.990514e+001
A_24_P284584	1.757119e+001
A_23_P352799	3.049557e+001
A_24_P913096	3.167482e+000
A_23_P62255	-7.693453e-002
A_24_P936875	2.007231e+002
A_24_P145333	7.194319e+000
A_23_P366426	2.227348e+001
A_32_P823874	9.036665e+000
A_23_P120845	1.301561e+004
A_24_P289106	7.807022e+002
A_23_P64051	2.398731e+003
A_24_P108401	8.523110e+003
A_23_P105144	3.153287e+001
A_32_P37988	4.292986e+000
A_24_P350499	1.248960e+001
A_23_P63696	4.797786e+003
A_24_P63563	6.684224e+002
A_23_P65733	8.518074e+001
A_23_P161998	1.853225e+001
A_23_P27256	2.071816e+002
A_32_P94354	8.038680e+001
A_23_P17739	1.541265e+002
A_23_P395609	4.964668e+001
A_23_P22854	7.246559e+000
A_24_P100613	4.937065e+001
A_32_P6107	2.506435e+001
A_24_P710270	2.104393e+001
A_23_P77192	1.570198e+001
A_24_P307993	1.980527e+001
DarkCorner	4.679846e+000
DarkCorner	1.464019e+000
DarkCorner	5.192231e+000
DarkCorner	5.242145e+000
DarkCorner	7.360647e-001
DarkCorner	8.059694e+000
DarkCorner	-3.721658e+000
DarkCorner	1.966353e+001
DarkCorner	1.269885e+001
DarkCorner	4.789866e-001
DarkCorner	2.013449e+000
DarkCorner	1.455766e-001
DarkCorner	4.070429e+000
DarkCorner	1.158520e+000
DarkCorner	-2.607168e-001
DarkCorner	-2.661817e+000
A_23_P44363	7.694535e+001
A_23_P774	4.987512e+002
A_23_P97296	2.774936e+003
A_23_P109774	5.940439e+002
A_24_P383267	1.270935e+001
A_23_P313560	1.192551e+003
A_23_P64854	2.620999e+003
A_24_P378987	7.080091e+002
A_32_P30693	3.843800e+001
A_23_P208393	8.458590e+001
A_32_P198325	6.736594e+001
A_24_P173790	5.747985e+001
A_23_P77043	3.939419e+000
A_23_P169619	3.113515e+001
A_23_P322076	3.437203e+001
A_23_P330895	3.069385e+002
A_23_P121253	5.992346e+002
A_23_P16609	7.214152e+002
A_32_P140220	7.668017e+001
A_23_P103661	2.728176e+003
A_23_P123608	3.429968e+002
A_24_P935054	8.635256e+001
A_23_P425332	1.704764e+001
A_23_P87041	1.396402e+001
A_23_P36962	5.442054e+002
A_23_P17490	1.321643e+003
A_24_P7232	3.728032e+001
A_23_P94494	1.375428e+002
A_24_P290188	1.118762e+003
A_23_P367420	1.192777e+001
A_23_P81219	1.041043e+001
A_32_P8971	2.748052e+003
A_23_P68138	2.701687e+001
A_23_P304311	2.005205e+000
A_24_P342279	2.406796e+001
A_23_P124823	1.895908e+003
A_23_P123454	4.128258e+002
(-)3xSLv1	-6.469873e-001
A_23_P205428	3.542372e+000
A_23_P134225	4.128428e+002
A_23_P430068	1.459332e+003
A_24_P921260	2.870495e+003
A_24_P337239	-1.384841e+000
A_32_P26017	1.598018e+002
A_24_P396167	6.839868e+000
A_24_P521544	4.975242e+002
A_23_P14482	2.813691e+004
A_23_P58321	1.078765e+002
A_24_P326511	3.527809e+001
A_32_P43372	1.081413e+001
A_32_P139338	4.278993e+000
A_24_P41706	1.188564e+001
A_23_P348194	8.590917e+000
A_32_P834652	6.667850e+000
A_23_P164912	5.644298e+003
A_23_P87603	7.624697e+002
A_23_P50735	3.263452e+001
A_32_P69492	2.270913e+002
AT_ssH_TR_5	2.564368e+001
A_24_P378368	8.201594e+001
A_32_P106669	8.259862e+001
A_24_P59111	4.100953e+001
A_32_P95960	2.049981e+000
A_24_P171141	9.236899e+000
A_23_P327499	6.056030e+000
A_23_P150281	3.132344e+002
A_24_P134683	3.234093e+003
A_23_P129225	1.754888e+001
A_23_P408996	6.679126e+001
A_23_P160862	5.144324e+003
DarkCorner	1.892421e-001
DarkCorner	3.641693e+000
DarkCorner	6.503423e-001
DarkCorner	-1.505747e+000
DarkCorner	-7.050248e+000
DarkCorner	-2.110626e+001
DarkCorner	-5.996329e-001
DarkCorner	8.005617e-001
DarkCorner	1.195322e+000
DarkCorner	-3.671276e+000
DarkCorner	-2.914071e+000
DarkCorner	5.859733e-002
DarkCorner	-1.511913e+000
DarkCorner	-2.972943e+000
A_23_P502654	9.747316e+002
A_24_P810697	3.514622e+001
A_24_P359050	5.925722e+000
A_23_P73297	3.615437e+002
A_23_P83351	1.278251e+002
A_24_P107941	6.544403e+003
A_23_P369815	4.119428e+001
A_24_P611114	1.270616e+001
A_24_P861869	8.738005e+000
A_23_P206454	7.073943e+002
A_23_P91262	1.754117e+001
RC2	-4.192990e+000
A_23_P330419	5.043524e+001
A_23_P163227	1.351946e+004
A_23_P152038	7.903941e+001
A_23_P110253	1.103827e+001
A_24_P92771	6.118212e+003
A_23_P65717	5.603693e+000
A_23_P501319	5.070342e+000
A_24_P317637	1.090987e+002
A_24_P255005	2.318279e+001
A_23_P163380	5.136810e+002
A_32_P209250	1.365106e+002
A_24_P117845	1.356204e+001
A_32_P193822	1.518333e+002
A_23_P318039	7.386731e+001
A_23_P218375	7.053086e+002
A_23_P253464	9.402522e+001
A_24_P192556	5.159464e+001
A_24_P922793	-7.641789e+000
A_24_P88565	4.438959e+002
A_23_P210001	1.754902e+003
A_23_P328836	1.007129e+002
A_24_P184844	2.163478e+001
A_23_P24457	4.943112e+000
A_23_P78958	1.799716e+002
A_32_P99461	3.982806e+002
A_23_P122782	2.366746e+004
A_23_P319013	7.206873e+001
A_24_P923336	1.402081e+001
A_23_P84736	6.517702e+000
A_23_P90497	7.494036e+001
A_23_P6303	2.320483e+004
A_23_P398491	5.622323e+001
A_24_P691775	3.221947e+002
A_23_P154522	1.660458e+003
A_32_P93419	5.322862e+000
A_23_P211619	9.921442e+000
A_24_P233915	1.391947e+003
A_24_P24645	5.761992e+002
A_23_P126248	2.409188e+001
A_23_P351903	1.188230e+003
A_32_P167511	4.440290e+001
A_32_P73217	5.907779e+002
A_24_P929449	7.786322e+001
A_23_P93046	3.481612e+002
A_32_P221579	1.704717e+001
A_24_P333541	3.997435e+000
A_23_P84749	4.813203e+001
A_24_P932919	1.271813e+001
A_24_P677471	2.573197e+002
A_23_P53623	3.417821e+001
A_23_P375147	5.928306e+002
A_23_P333228	3.578257e+000
A_23_P256641	6.342815e+001
A_23_P32125	2.726604e+003
A_24_P153568	1.222275e+001
A_23_P88971	2.012156e+003
A_24_P372833	2.436029e+001
A_23_P352469	2.072797e+002
A_23_P50807	1.233847e+004
DarkCorner	-2.935660e+000
DarkCorner	-5.364077e+000
DarkCorner	-3.762954e+000
DarkCorner	5.767706e+000
DarkCorner	-7.936282e+000
DarkCorner	-9.883849e+000
DarkCorner	1.568878e+001
DarkCorner	3.591314e+000
DarkCorner	-1.076988e-001
DarkCorner	-1.977520e+000
DarkCorner	-2.844177e+000
DarkCorner	-2.917138e+000
DarkCorner	-2.803434e+000
DarkCorner	-5.295842e+000
A_23_P58046	5.437346e+000
A_24_P489399	2.849315e+002
(+)E1A_r60_3	1.537019e+001
A_23_P203103	8.082356e+001
A_32_P181222	6.410068e+000
A_24_P278156	1.810026e+002
A_23_P35484	3.844542e+000
A_23_P381489	8.680480e+000
A_23_P55448	3.263273e+000
A_32_P38989	1.786002e+002
A_24_P414803	8.538176e+000
A_24_P944437	1.281471e+002
A_24_P315862	6.056378e+001
A_24_P938372	8.021207e+000
A_32_P83776	8.132119e+002
A_24_P918808	2.617017e+005
A_24_P65507	6.194553e+003
A_23_P121234	2.205183e+001
A_24_P16036	1.979969e+003
A_24_P135427	6.238852e+000
A_23_P336513	1.467706e+002
A_32_P86456	8.109263e+001
A_24_P762767	1.152769e+001
A_23_P103631	1.664830e+004
A_23_P57733	4.680230e+001
A_23_P359245	6.610812e+002
A_24_P555473	8.386720e+001
A_24_P136522	-1.542993e-001
A_23_P7087	5.229404e+002
A_23_P57036	3.529008e+001
A_23_P35597	5.243855e+000
A_23_P377267	1.331169e+002
A_23_P71908	1.064965e+002
A_24_P706873	-6.242344e+000
A_23_P138435	2.543987e+003
A_32_P26103	9.368442e+001
A_32_P158253	6.018254e+001
A_24_P598406	2.068433e+003
A_24_P144163	6.913402e+003
A_32_P528967	2.240776e+001
A_23_P340822	2.240375e+000
A_24_P372012	3.085033e+000
A_23_P214882	1.620089e+002
A_24_P525877	5.679403e+000
A_23_P201160	-6.004494e+000
A_24_P933400	1.502049e+002
A_23_P366936	7.913712e+004
A_24_P51184	6.483158e+000
A_24_P127748	1.006449e+001
A_24_P935082	1.557561e+001
A_23_P121657	3.162592e+001
A_23_P24294	8.947464e+000
A_23_P397978	4.120212e+001
A_24_P280274	7.575878e+000
A_23_P202334	6.212693e+002
A_23_P383601	8.983867e+001
A_24_P938572	6.320881e-001
A_24_P388190	4.344105e+001
A_24_P318073	3.689873e+002
A_23_P103720	1.162534e+001
A_24_P926783	1.053859e+001
A_23_P74526	5.378941e+002
A_23_P200707	2.232103e+002
A_23_P93613	6.871677e+002
A_24_P238131	8.687630e+000
A_32_P211708	8.484166e+001
A_23_P86943	7.360268e+002
A_23_P16683	1.800565e+003
A_23_P203173	4.035032e+001
A_23_P29924	4.645255e+002
(+)eQC-40	1.505426e+001
A_24_P310756	1.298208e+003
DarkCorner	-1.467181e+000
DarkCorner	-5.729767e+000
DarkCorner	4.224820e+000
DarkCorner	-5.174946e+000
DarkCorner	-6.488997e+000
DarkCorner	-1.692727e+000
DarkCorner	1.257617e+001
DarkCorner	-5.927592e-001
DarkCorner	-3.209316e+000
DarkCorner	-2.352396e+000
DarkCorner	6.625237e-001
DarkCorner	-2.982665e+000
A_24_P57170	6.769645e+001
A_24_P409857	1.659024e+004
A_24_P450194	5.975892e+001
(-)3xSLv1	-3.266976e+000
A_23_P139825	8.629212e+002
A_32_P20014	6.022009e+001
A_32_P542928	2.692686e+001
A_32_P226907	5.170379e+001
A_23_P7397	2.229343e+001
A_23_P40952	5.194453e+003
A_24_P165259	1.467480e+003
A_23_P319232	3.138081e+001
A_23_P150407	1.275882e+003
A_23_P404059	-5.795411e+000
A_32_P216635	-1.725362e-001
A_23_P159893	8.511931e+001
A_23_P208582	1.009569e+003
A_23_P126313	6.315771e+000
A_24_P186030	4.821532e+002
A_23_P407684	1.276693e+003
A_23_P212500	1.478423e+002
A_24_P23522	2.994547e+001
A_23_P148798	1.884761e+003
A_23_P211047	1.816321e+003
A_24_P506680	2.530922e+001
A_23_P42112	3.788461e+001
A_23_P164638	2.591201e+001
A_24_P60268	1.433305e+000
A_24_P354748	2.991823e+001
A_32_P127566	2.432522e+002
A_23_P214821	7.233087e+002
A_24_P216087	4.317026e+003
A_23_P159622	9.662158e+001
A_24_P251950	1.103704e+001
A_23_P39718	1.371568e+003
A_23_P57910	-3.039385e-001
A_23_P87664	5.105765e+002
A_23_P385084	1.186690e+001
A_23_P24004	2.924096e+001
A_24_P111009	7.720801e+001
A_24_P920555	7.687517e+001
A_23_P214578	5.043612e+000
A_24_P286598	9.283481e+000
A_23_P416011	1.516082e+000
A_23_P105562	7.168407e+002
A_24_P324074	3.218220e+003
A_24_P843552	1.183239e+003
A_32_P221256	1.458663e+002
A_24_P208909	6.412535e+002
A_23_P401718	1.923695e+002
A_32_P127339	3.573610e+001
A_24_P75808	3.725319e+000
(-)3xSLv1	-7.377037e+000
A_23_P211056	5.301962e+001
A_32_P171143	2.246788e+001
A_23_P66311	2.612177e+002
A_32_P69136	1.606573e+003
A_23_P350155	3.466110e+000
A_24_P619891	8.506927e+000
A_32_P120726	8.261837e+001
A_24_P911536	1.697341e+000
A_24_P666035	2.527367e+004
A_24_P125434	2.810020e+001
A_23_P141044	1.186876e+003
(+)E1A_r60_a20	2.193176e+003
A_24_P161959	4.576546e+002
A_23_P12755	4.057395e+001
A_23_P430930	7.586209e+000
A_24_P931472	1.949858e+001
A_23_P29866	1.164247e+001
A_24_P942017	1.003427e+001
A_23_P128609	3.260332e+002
A_23_P434919	2.170152e+001
DarkCorner	-8.387511e+000
DarkCorner	1.164062e+000
DarkCorner	4.170756e+000
DarkCorner	-1.208406e+001
DarkCorner	-8.123831e+000
DarkCorner	9.812561e+000
DarkCorner	1.901678e+001
DarkCorner	7.816381e+000
DarkCorner	-5.109496e+000
DarkCorner	-5.747253e+000
DarkCorner	-4.840451e+000
DarkCorner	-5.521282e+000
A_23_P59470	9.384860e+001
A_24_P153713	6.831952e+002
AT_P_3	-2.732492e+000
A_24_P332711	7.778090e+001
A_23_P48807	1.342793e+003
A_24_P387609	1.794306e+002
A_23_P95802	1.901057e+001
A_23_P150467	1.017634e+001
A_24_P942151	1.108923e+001
A_32_P386636	1.313198e+001
A_23_P108265	3.502970e+002
A_23_P255486	4.169545e+001
A_24_P15965	8.037928e+002
A_24_P916073	6.421842e+000
A_24_P418637	3.987454e+002
A_24_P200583	2.876651e+003
A_32_P133767	1.946677e+001
A_24_P921103	7.821940e+001
A_32_P208599	2.264294e+001
A_32_P60223	5.446278e+002
A_23_P137715	3.179820e+002
A_24_P349264	3.655066e+002
A_24_P912925	9.560588e+000
A_32_P61313	7.284375e+000
