Reporter Identifier	VALUE
A_24_P394940	2.301805e+001
A_24_P912617	1.320282e+001
A_23_P152107	9.002552e+003
A_23_P97584	5.313773e+003
A_32_P146113	1.995743e+001
(+)E1A_r60_a97	2.539514e+004
A_24_P305467	1.053298e+003
A_23_P426140	2.141688e+002
A_24_P356721	2.003528e+004
A_23_P356755	6.217629e+003
A_23_P379550	5.823870e+002
A_23_P345710	3.877633e+002
A_24_P719096	1.444821e+001
A_24_P343233	6.874654e+002
A_23_P408787	8.083297e-001
A_23_P344655	5.504762e+000
A_23_P350678	3.724269e+000
A_23_P397933	5.519201e+000
A_23_P145024	1.661943e+003
A_24_P104115	4.502315e+002
A_23_P433829	1.004646e+002
A_23_P110846	5.223580e+002
A_24_P910381	2.191105e+001
A_23_P110699	3.819246e+001
DarkCorner	2.263387e+000
DarkCorner	2.719435e+000
DarkCorner	2.138147e+000
DarkCorner	-2.320849e+000
DarkCorner	9.380320e+001
DarkCorner	4.844631e+000
DarkCorner	6.453112e+000
DarkCorner	1.412094e+001
DarkCorner	1.982684e+001
DarkCorner	4.207578e+001
GE_BrightCorner	5.084832e+004
DarkCorner	2.592788e+001
DarkCorner	4.872642e+000
DarkCorner	-2.393357e+000
DarkCorner	-8.949481e+000
DarkCorner	-5.497869e+000
DarkCorner	-8.798555e+000
DarkCorner	8.723163e-001
DarkCorner	-3.515587e+000
DarkCorner	-2.451755e+000
DarkCorner	2.507128e+000
A_23_P60811	1.109992e+001
A_23_P112327	1.696773e+001
A_24_P344890	3.060540e+001
A_23_P111381	9.643733e+002
A_23_P48414	9.773374e+001
A_32_P3518	1.618204e+001
A_32_P430743	3.728657e+001
A_24_P405552	4.407533e+002
A_23_P85015	1.855420e+001
A_23_P215604	5.676963e+001
A_23_P369815	4.436964e+001
A_32_P174908	4.203493e+003
A_23_P47155	3.245316e+002
A_23_P66211	6.973088e+001
A_23_P14986	4.935366e+003
A_23_P146783	3.422965e+002
A_24_P236008	9.271183e+002
A_24_P228611	1.478061e+001
A_24_P11900	2.198141e+001
A_23_P419038	1.944457e+002
A_23_P335143	9.449857e+000
A_23_P165078	1.276398e+003
A_23_P104484	1.057480e+001
A_23_P252145	7.179022e+001
A_24_P363134	4.267660e+000
A_23_P315364	4.727465e+001
A_24_P766854	8.005617e-001
A_23_P200425	3.660581e+002
A_32_P93996	4.992891e+001
A_23_P10561	5.984635e+000
A_23_P384825	1.477863e+001
A_32_P136427	3.399492e+002
A_23_P155830	4.136722e+003
RC5	-3.699921e-001
A_32_P230059	3.646529e+003
A_23_P63167	2.370170e+001
A_23_P158461	1.550812e+001
A_23_P75973	1.921489e+002
A_24_P209204	1.171021e+004
A_32_P213091	1.158779e+001
A_24_P119002	2.461390e+002
A_24_P161086	1.218239e+003
A_32_P205913	1.844452e+002
A_23_P337767	1.385033e+002
ETG10_13482	6.990218e+000
A_32_P59010	5.417608e+002
A_23_P427299	5.240082e+001
A_23_P17655	3.805037e+002
A_23_P164100	8.608781e+000
A_23_P31725	1.089722e+001
A_32_P66072	5.344058e+001
A_23_P39454	8.903627e+000
A_23_P67332	8.794365e+002
ETG04_27747	-3.424764e+000
A_23_P205646	2.088928e+003
A_24_P157415	8.719560e+002
A_23_P418493	1.418741e+003
A_24_P3415	8.549253e+002
A_32_P136269	6.041558e-001
A_23_P39040	3.341499e+003
A_24_P295620	2.998904e+003
A_32_P146777	8.733025e+001
A_24_P410639	1.726854e+003
A_23_P124384	2.111444e+001
A_23_P125771	1.324642e+002
DarkCorner	2.779207e-001
DarkCorner	3.874231e-001
DarkCorner	7.523542e+001
DarkCorner	-4.251757e-001
DarkCorner	-2.124644e+000
DarkCorner	7.039862e+000
DarkCorner	1.722114e+001
DarkCorner	2.071913e+001
DarkCorner	1.477636e+001
DarkCorner	4.059342e+000
DarkCorner	5.766014e-001
DarkCorner	-6.045357e+000
DarkCorner	-9.612537e+000
DarkCorner	-1.072797e+001
DarkCorner	-5.107523e+000
DarkCorner	6.069015e-001
DarkCorner	-3.508386e+000
DarkCorner	1.127732e+000
A_23_P93722	1.278471e+002
A_23_P127288	4.487958e+000
A_23_P132294	1.812034e+004
A_24_P830006	4.035816e+001
A_24_P710866	1.192749e+002
A_23_P313640	5.998200e+002
A_24_P100368	2.899073e+002
A_32_P105397	2.938946e+002
A_24_P121271	8.620718e+002
A_32_P18838	2.977929e+002
A_23_P163099	1.060276e+002
A_24_P324783	1.348796e+001
A_24_P144183	1.246624e+004
A_23_P8625	1.088763e+001
A_24_P124550	8.569336e+001
A_23_P92842	3.608178e+003
A_23_P7033	3.414490e+003
A_23_P130865	2.970872e+002
A_23_P33809	3.741571e+003
A_23_P367071	5.409649e+001
A_24_P50437	4.417664e+003
A_32_P66674	1.515803e+001
A_24_P214552	1.450717e+001
A_23_P95050	1.656971e+002
A_23_P99452	1.463797e+000
A_23_P98900	3.108753e+002
A_32_P19917	5.863078e+001
A_24_P897997	2.149791e+001
A_23_P107211	3.816890e+002
A_32_P175715	1.610201e+001
A_23_P348138	3.351102e+002
A_24_P489105	2.124564e+001
A_32_P202587	1.115701e+002
A_23_P355075	6.087399e+001
A_32_P93584	1.032197e+001
A_32_P208200	2.539549e+001
A_32_P162416	6.547405e+001
A_32_P79103	3.516525e+001
A_24_P28657	2.467750e+002
A_23_P99044	5.315964e+001
A_24_P509948	8.547897e+001
A_24_P397204	1.483276e+002
A_23_P28834	1.889021e+003
A_23_P251868	4.557143e+000
A_23_P202156	9.785545e+001
RC1	-3.352585e+000
A_24_P289954	8.831332e+000
A_23_P33927	1.558690e+002
A_23_P56798	1.450990e+003
A_23_P327307	1.200732e+002
A_23_P170337	3.430991e+003
A_24_P182586	4.268797e+002
A_23_P416766	2.638429e+000
A_23_P363831	7.135597e+002
A_24_P144625	5.293925e+001
A_24_P913828	1.745271e+002
A_23_P329286	2.373808e+002
A_23_P18913	8.410422e+000
A_23_P420218	6.594500e+001
A_23_P92025	5.376338e+002
A_32_P187234	1.051311e+001
A_32_P204795	5.159777e+001
A_23_P156996	5.726776e+001
A_24_P579439	4.048166e+002
A_32_P89827	6.733323e+001
A_23_P201538	2.722050e+003
A_24_P366535	1.500979e+003
DarkCorner	-3.183827e+000
DarkCorner	-1.786357e-001
DarkCorner	-3.342920e+000
DarkCorner	-5.764759e+000
DarkCorner	-3.893938e+000
DarkCorner	8.457497e+000
DarkCorner	7.709114e+000
DarkCorner	9.548707e+000
DarkCorner	2.672662e+001
DarkCorner	1.743765e+001
DarkCorner	-7.569619e-001
DarkCorner	-3.906466e+000
DarkCorner	-4.466102e+000
DarkCorner	-7.393454e+000
DarkCorner	-7.377482e+000
DarkCorner	-4.319152e+000
DarkCorner	-2.331053e+000
DarkCorner	-1.086530e+000
A_23_P113692	6.582776e+000
A_23_P55518	1.947291e+002
A_23_P219176	1.673615e+003
A_24_P263937	9.002546e+002
A_32_P181452	8.435648e+001
A_24_P236956	1.462928e+004
A_24_P33048	2.107464e+002
A_24_P304419	1.773997e+001
A_23_P65930	1.682918e+003
A_23_P74653	2.321002e+003
A_23_P214059	2.558379e+003
A_23_P321959	5.295135e+003
A_23_P127322	8.989019e+000
A_23_P31006	4.409717e+001
A_23_P157669	6.070888e+004
A_24_P29703	5.397072e+002
A_24_P289834	6.320757e+001
A_23_P122052	1.181431e+002
A_23_P120378	-2.781688e+000
A_23_P77971	3.089786e+001
A_24_P257022	1.441082e+002
A_23_P61919	7.485576e-002
A_23_P134454	7.341116e+003
A_23_P43765	8.373996e+002
A_32_P210622	5.224782e+000
A_24_P100627	-9.458898e+000
A_23_P16817	2.407919e+003
A_23_P125423	1.268318e+002
A_32_P181593	1.396678e+001
A_23_P257763	5.213203e+001
A_23_P163787	-3.875043e+000
A_24_P876152	-6.852959e+000
A_23_P110433	1.711425e+003
A_23_P145016	1.575913e+003
A_23_P94563	2.567882e+001
A_23_P53724	2.956703e+001
A_23_P166848	7.737573e+000
A_32_P64286	-2.081067e+000
A_32_P112881	1.099118e+004
A_23_P96008	9.246569e+002
A_32_P155721	1.110594e+001
A_32_P137632	1.351112e+002
AT_W_5	2.804242e+000
A_23_P97123	6.850382e+002
A_23_P69513	1.455365e+002
A_24_P195205	2.068542e+002
A_24_P914208	1.016760e+003
A_24_P925709	8.773533e+002
A_24_P226755	-1.499953e+000
A_23_P83175	1.125802e+002
A_24_P322426	4.259980e+002
A_24_P522399	3.121014e+001
A_23_P398947	8.537588e-001
A_23_P67661	2.227425e+001
A_24_P23951	1.396062e+003
A_23_P149998	5.918125e+001
A_23_P40433	3.886283e+001
A_23_P11507	2.880850e+002
A_23_P53397	1.268705e+002
A_23_P345799	4.423397e+001
A_23_P25097	2.039335e+003
A_24_P354451	8.993549e+002
A_24_P85590	1.105616e+001
A_23_P155828	7.926887e+003
A_23_P106773	3.754231e+002
A_23_P385835	-2.358643e+000
A_23_P76799	7.019989e+002
A_32_P50463	1.354962e+001
DarkCorner	-4.311281e+000
DarkCorner	-4.277865e+000
DarkCorner	-3.677269e+000
DarkCorner	-4.151283e+000
DarkCorner	-5.858112e-001
DarkCorner	1.003590e+001
DarkCorner	1.028110e+001
DarkCorner	1.067110e+001
DarkCorner	5.219610e-001
DarkCorner	-2.878018e+000
DarkCorner	-8.540283e+000
DarkCorner	-1.138538e+001
DarkCorner	-8.378670e+000
DarkCorner	-1.687253e+000
DarkCorner	-1.133717e+000
DarkCorner	-6.117244e-001
A_23_P52109	5.186987e-001
A_23_P204721	3.312913e+001
A_23_P255076	2.292117e+002
A_24_P921477	4.215475e+002
A_24_P216014	2.116252e+001
A_23_P7201	1.004206e+003
A_32_P132169	1.057061e+003
A_23_P105900	9.233601e+003
A_24_P59506	5.611376e+000
A_23_P402287	5.451360e+002
A_24_P583225	2.357267e+001
A_23_P314726	2.181819e+003
A_24_P241815	9.968901e+002
A_23_P37623	1.668360e+002
A_24_P932451	4.211663e+001
A_32_P58029	2.797451e+001
A_23_P315451	2.049108e+000
A_23_P358944	2.125955e+003
A_23_P214432	4.181771e+001
A_24_P765923	8.941457e+000
A_23_P68436	5.616648e+003
A_32_P86616	3.965327e+001
A_23_P333683	-2.854067e+000
A_24_P247861	-1.741840e+000
A_23_P109001	2.782690e+001
A_23_P30983	9.090136e+000
A_24_P196307	-5.357063e+000
A_23_P137434	1.287415e+004
A_23_P160406	1.353121e+003
A_32_P118568	2.643938e+000
A_23_P373584	-3.389951e+000
A_23_P139123	1.502560e+002
A_23_P106080	5.033242e+003
A_23_P109235	5.063475e+002
A_32_P171793	8.065390e+001
A_23_P109269	3.310357e+002
A_24_P147461	4.724203e+003
A_24_P752362	7.744964e+001
A_24_P284584	2.455130e+001
A_23_P352799	2.083983e+001
A_24_P913096	-3.682245e+000
A_23_P62255	8.590746e+000
A_24_P936875	3.112444e+002
A_24_P145333	1.062670e+001
A_23_P366426	1.875828e+001
A_32_P823874	-3.009508e+000
A_23_P120845	1.390317e+004
A_24_P289106	8.818670e+002
A_23_P64051	2.189893e+003
A_24_P108401	2.646845e+004
A_23_P105144	9.003339e+001
A_32_P37988	6.737549e+000
A_24_P350499	1.761891e+001
A_23_P63696	4.403032e+003
A_24_P63563	5.991987e+002
A_23_P65733	1.102832e+002
A_23_P161998	2.386214e+001
A_23_P27256	2.980833e+002
A_32_P94354	6.639458e+001
A_23_P17739	1.524846e+002
A_23_P395609	4.451920e+001
A_23_P22854	7.181311e+000
A_24_P100613	4.090924e+001
A_32_P6107	1.425082e+001
A_24_P710270	4.483926e+000
A_23_P77192	-1.605066e+000
A_24_P307993	9.956219e+000
DarkCorner	-3.390431e+000
DarkCorner	-2.246867e+000
DarkCorner	1.175196e+000
DarkCorner	-1.902723e+000
DarkCorner	-3.892798e+000
DarkCorner	7.132090e+000
DarkCorner	1.254777e+001
DarkCorner	2.674903e+001
DarkCorner	1.452111e+001
DarkCorner	-3.397384e+000
DarkCorner	-7.041174e+000
DarkCorner	-9.994178e+000
DarkCorner	-9.356428e+000
DarkCorner	-4.837504e+000
DarkCorner	-2.914678e+000
DarkCorner	6.819136e-002
A_23_P44363	8.746348e+001
A_23_P774	4.403877e+002
A_23_P97296	3.134290e+003
A_23_P109774	8.024097e+002
A_24_P383267	1.957164e+001
A_23_P313560	1.442152e+003
A_23_P64854	4.207060e+003
A_24_P378987	9.937297e+002
A_32_P30693	3.725039e+001
A_23_P208393	9.921930e+001
A_32_P198325	7.616649e+001
A_24_P173790	5.695120e+001
A_23_P77043	-1.156450e+000
A_23_P169619	4.871783e+001
A_23_P322076	3.089728e+001
A_23_P330895	4.772551e+002
A_23_P121253	7.787906e+002
A_23_P16609	6.940877e+002
A_32_P140220	5.742758e+001
A_23_P103661	2.939856e+003
A_23_P123608	3.278493e+002
A_24_P935054	9.805578e+001
A_23_P425332	1.936602e+001
A_23_P87041	1.384166e+001
A_23_P36962	4.644887e+002
A_23_P17490	1.546545e+003
A_24_P7232	5.344010e+001
A_23_P94494	1.866713e+002
A_24_P290188	1.610807e+003
A_23_P367420	1.670288e+001
A_23_P81219	1.916662e+001
A_32_P8971	2.923485e+003
A_23_P68138	5.074122e+001
A_23_P304311	-1.348005e+000
A_24_P342279	4.760649e+001
A_23_P124823	2.575112e+003
A_23_P123454	4.233446e+002
(-)3xSLv1	-4.218892e+000
A_23_P205428	-3.907964e+000
A_23_P134225	3.025622e+002
A_23_P430068	1.624692e+003
A_24_P921260	2.710700e+003
A_24_P337239	1.156993e+001
A_32_P26017	1.248826e+002
A_24_P396167	5.498581e-001
A_24_P521544	6.858303e+002
A_23_P14482	3.353849e+004
A_23_P58321	1.612158e+002
A_24_P326511	3.157959e+001
A_32_P43372	1.064215e+001
A_32_P139338	2.638782e+000
A_24_P41706	4.852843e+000
A_23_P348194	6.154954e+001
A_32_P834652	3.094525e+001
A_23_P164912	3.564915e+003
A_23_P87603	6.849529e+002
A_23_P50735	3.332493e+001
A_32_P69492	2.234932e+002
AT_ssH_TR_5	4.532937e+001
A_24_P378368	9.315464e+001
A_32_P106669	5.270254e+001
A_24_P59111	5.073248e+001
A_32_P95960	-2.190766e+000
A_24_P171141	3.458945e+000
A_23_P327499	-4.029516e+000
A_23_P150281	3.689398e+002
A_24_P134683	2.819224e+003
A_23_P129225	-9.538142e-002
A_23_P408996	5.327877e+001
A_23_P160862	5.555839e+003
DarkCorner	-1.452113e+000
DarkCorner	-7.077620e+000
DarkCorner	-6.139512e+000
DarkCorner	-4.236812e+000
DarkCorner	3.801087e+000
DarkCorner	8.696593e+000
DarkCorner	1.167378e+001
DarkCorner	-3.124765e+000
DarkCorner	-7.664080e+000
DarkCorner	-8.451262e+000
DarkCorner	-8.132323e+000
DarkCorner	-5.911940e+000
DarkCorner	-8.453304e-001
DarkCorner	-4.496993e+000
A_23_P502654	1.155044e+003
A_24_P810697	5.832091e+001
A_24_P359050	1.216502e+001
A_23_P73297	3.672582e+002
A_23_P83351	1.916874e+002
A_24_P107941	7.332323e+003
A_23_P369815	5.256055e+001
A_24_P611114	3.148682e+001
A_24_P861869	1.365811e+001
A_23_P206454	6.132255e+002
A_23_P91262	2.002067e+001
RC2	-6.599088e+000
A_23_P330419	5.861483e+001
A_23_P163227	1.453155e+004
A_23_P152038	1.008735e+002
A_23_P110253	3.819076e+001
A_24_P92771	9.299360e+003
A_23_P65717	3.919793e+000
A_23_P501319	-3.214115e+000
A_24_P317637	1.582934e+002
A_24_P255005	3.144213e+001
A_23_P163380	7.458551e+002
A_32_P209250	1.210861e+002
A_24_P117845	5.729638e+000
A_32_P193822	1.345321e+002
A_23_P318039	8.050750e+001
A_23_P218375	1.032933e+003
A_23_P253464	1.017333e+002
A_24_P192556	9.131715e+001
A_24_P922793	-8.189563e+000
A_24_P88565	5.116276e+002
A_23_P210001	1.399395e+003
A_23_P328836	1.169665e+002
A_24_P184844	3.546213e+001
A_23_P24457	-2.075382e+000
A_23_P78958	1.778959e+002
A_32_P99461	3.079959e+002
A_23_P122782	2.737196e+004
A_23_P319013	9.795188e+001
A_24_P923336	1.193866e+001
A_23_P84736	4.394331e+000
A_23_P90497	8.209677e+001
A_23_P6303	3.363123e+004
A_23_P398491	6.036657e+001
A_24_P691775	2.958691e+002
A_23_P154522	1.772633e+003
A_32_P93419	3.514322e+001
A_23_P211619	1.421541e+001
A_24_P233915	1.374444e+003
A_24_P24645	6.222192e+002
A_23_P126248	1.683489e+001
A_23_P351903	1.577893e+003
A_32_P167511	3.878885e+001
A_32_P73217	7.716583e+002
A_24_P929449	6.516899e+001
A_23_P93046	4.461062e+002
A_32_P221579	1.635749e+001
A_24_P333541	2.473569e+000
A_23_P84749	6.634100e+001
A_24_P932919	1.122325e+001
A_24_P677471	2.704395e+002
A_23_P53623	6.466944e+001
A_23_P375147	5.243605e+002
A_23_P333228	3.687853e-001
A_23_P256641	1.041748e+002
A_23_P32125	2.533140e+003
A_24_P153568	3.900377e-001
A_23_P88971	1.581925e+003
A_24_P372833	1.928259e+001
A_23_P352469	1.734658e+002
A_23_P50807	1.132455e+004
DarkCorner	-6.490659e+000
DarkCorner	-1.927427e+000
DarkCorner	-2.465615e+000
DarkCorner	5.338155e-001
DarkCorner	3.773776e+000
DarkCorner	7.555507e+000
DarkCorner	2.629419e+001
DarkCorner	7.877405e+000
DarkCorner	-9.866461e+000
DarkCorner	-7.429473e+000
DarkCorner	-1.258750e+001
DarkCorner	-5.012724e+000
DarkCorner	-2.510796e+000
DarkCorner	1.148549e+000
A_23_P58046	1.492810e+001
A_24_P489399	4.314559e+002
(+)E1A_r60_3	1.783984e+001
A_23_P203103	1.299307e+002
A_32_P181222	1.146837e+001
A_24_P278156	2.102435e+002
A_23_P35484	1.267373e+001
A_23_P381489	2.035295e+001
A_23_P55448	9.930586e+000
A_32_P38989	1.588534e+002
A_24_P414803	4.386140e+000
A_24_P944437	1.910805e+002
A_24_P315862	7.666633e+001
A_24_P938372	1.296266e+001
A_32_P83776	7.527467e+002
A_24_P918808	2.676786e+005
A_24_P65507	4.503679e+003
A_23_P121234	2.334349e+001
A_24_P16036	2.458714e+003
A_24_P135427	1.596360e+001
A_23_P336513	1.647123e+002
A_32_P86456	1.104107e+002
A_24_P762767	2.655552e+001
A_23_P103631	2.036363e+004
A_23_P57733	7.203907e+001
A_23_P359245	1.054678e+003
A_24_P555473	6.999428e+001
A_24_P136522	-4.486638e+000
A_23_P7087	5.190833e+002
A_23_P57036	2.310674e+001
A_23_P35597	2.778995e+001
A_23_P377267	2.034512e+002
A_23_P71908	1.382203e+002
A_24_P706873	-5.058840e+000
A_23_P138435	2.431981e+003
A_32_P26103	7.785501e+001
A_32_P158253	6.599475e+001
A_24_P598406	1.628822e+003
A_24_P144163	7.961094e+003
A_32_P528967	1.449111e+001
A_23_P340822	-1.896653e+000
A_24_P372012	3.206049e+000
A_23_P214882	1.900808e+002
A_24_P525877	1.784611e+001
A_23_P201160	-7.476689e+000
A_24_P933400	1.319942e+002
A_23_P366936	1.056648e+005
A_24_P51184	7.618679e+000
A_24_P127748	1.890554e+000
A_24_P935082	5.193799e+000
A_23_P121657	4.778705e+001
A_23_P24294	3.436788e+000
A_23_P397978	2.433479e+001
A_24_P280274	9.857383e+000
A_23_P202334	7.682391e+002
A_23_P383601	9.891879e+001
A_24_P938572	-3.701850e+000
A_24_P388190	3.402727e+001
A_24_P318073	3.546470e+002
A_23_P103720	1.392837e+000
A_24_P926783	2.463360e+000
A_23_P74526	3.986821e+002
A_23_P200707	1.732037e+002
A_23_P93613	6.613088e+002
A_24_P238131	-1.710501e+000
A_32_P211708	9.242721e+001
A_23_P86943	8.029516e+002
A_23_P16683	1.241081e+003
A_23_P203173	2.169381e+001
A_23_P29924	5.157255e+002
(+)eQC-40	1.488970e+000
A_24_P310756	1.420689e+003
DarkCorner	-5.698880e+000
DarkCorner	-3.940364e+000
DarkCorner	-3.694791e+000
DarkCorner	-3.052047e+000
DarkCorner	1.223185e+000
DarkCorner	9.016063e+000
DarkCorner	-8.675132e+000
DarkCorner	-1.589321e+001
DarkCorner	-1.031772e+001
DarkCorner	-1.110893e+001
DarkCorner	-6.073716e+000
DarkCorner	-3.930672e+000
A_24_P57170	7.496545e+001
A_24_P409857	1.917199e+004
A_24_P450194	5.181864e+001
(-)3xSLv1	3.731832e+000
A_23_P139825	9.417821e+002
A_32_P20014	1.060889e+002
A_32_P542928	4.177865e+001
A_32_P226907	5.208792e+001
A_23_P7397	1.926136e+001
A_23_P40952	5.200408e+003
A_24_P165259	2.126092e+003
A_23_P319232	7.033568e+000
A_23_P150407	9.186388e+002
A_23_P404059	-1.227199e+001
A_32_P216635	-4.938958e+000
A_23_P159893	9.756933e+001
A_23_P208582	1.275019e+003
A_23_P126313	3.803812e+000
A_24_P186030	5.246477e+002
A_23_P407684	1.072271e+003
A_23_P212500	2.327937e+002
A_24_P23522	3.867582e+001
A_23_P148798	2.038113e+003
A_23_P211047	1.966872e+003
A_24_P506680	4.708488e+001
A_23_P42112	4.154485e+001
A_23_P164638	2.761827e+001
A_24_P60268	-6.052114e+000
A_24_P354748	4.278880e+001
A_32_P127566	1.485396e+002
A_23_P214821	5.148940e+002
A_24_P216087	3.787839e+003
A_23_P159622	1.544640e+002
A_24_P251950	2.168987e+001
A_23_P39718	1.329841e+003
A_23_P57910	-1.992686e+000
A_23_P87664	4.818651e+002
A_23_P385084	2.213518e+001
A_23_P24004	2.337264e+001
A_24_P111009	1.042384e+002
A_24_P920555	1.052313e+002
A_23_P214578	9.173805e+000
A_24_P286598	1.920899e+001
A_23_P416011	5.391608e+000
A_23_P105562	4.732179e+002
A_24_P324074	2.411418e+003
A_24_P843552	2.079699e+003
A_32_P221256	2.136744e+002
A_24_P208909	3.798356e+002
A_23_P401718	2.128629e+002
A_32_P127339	2.257273e+001
A_24_P75808	9.260279e-001
(-)3xSLv1	-2.652271e+000
A_23_P211056	6.518508e+001
A_32_P171143	1.813065e+001
A_23_P66311	2.137623e+002
A_32_P69136	1.609400e+003
A_23_P350155	-4.993378e+000
A_24_P619891	3.548824e-001
A_32_P120726	5.669748e+001
A_24_P911536	-3.101013e+000
A_24_P666035	2.618167e+004
A_24_P125434	1.746574e+001
A_23_P141044	1.344912e+003
(+)E1A_r60_a20	2.115223e+003
A_24_P161959	4.522902e+002
A_23_P12755	2.966937e+001
A_23_P430930	6.650690e+000
A_24_P931472	9.037039e+000
A_23_P29866	4.116118e+000
A_24_P942017	1.200952e+000
A_23_P128609	2.908430e+002
A_23_P434919	2.214826e+001
DarkCorner	-4.094112e+000
DarkCorner	-7.250810e+000
DarkCorner	-2.650564e+000
DarkCorner	-7.526005e+000
DarkCorner	5.697612e+000
DarkCorner	1.675770e+001
DarkCorner	6.612128e+000
DarkCorner	-1.284392e+001
DarkCorner	-1.036239e+001
DarkCorner	-1.409811e+001
DarkCorner	-9.387735e+000
DarkCorner	3.157909e-001
A_23_P59470	1.133487e+002
A_24_P153713	6.528215e+002
AT_P_3	1.307489e+001
A_24_P332711	8.846503e+001
A_23_P48807	1.600517e+003
A_24_P387609	2.035770e+002
A_23_P95802	2.810720e+001
A_23_P150467	1.324351e+001
A_24_P942151	2.060982e+001
A_32_P386636	2.137654e+001
A_23_P108265	3.520722e+002
A_23_P255486	1.089823e+001
A_24_P15965	2.184249e+003
A_24_P916073	-1.113905e+000
A_24_P418637	3.843657e+002
A_24_P200583	2.793618e+003
A_32_P133767	6.084142e-001
A_24_P921103	1.214938e+002
A_32_P208599	3.174987e+001
A_32_P60223	4.794182e+002
