Reporter Identifier	VALUE
A_23_P201863	2.990067e+001
A_24_P761705	1.198999e+002
A_23_P161983	2.196977e+001
A_24_P136911	2.119627e+000
A_24_P58204	7.851110e+001
A_24_P485742	4.679230e+002
A_23_P343398	9.093517e+000
A_24_P343695	-7.542347e+000
A_24_P623553	9.025204e+000
A_24_P282597	9.522189e+001
A_23_P84952	1.172894e+003
AT_nX_5	3.266708e+000
A_24_P124558	5.357142e+001
A_32_P164593	1.820294e+001
A_23_P12386	-2.475870e+000
A_23_P65320	2.132251e+001
A_23_P203891	1.162212e+004
A_23_P415706	-1.023375e+001
A_23_P131036	7.695864e+001
A_23_P365412	-1.410809e+000
A_32_P209489	2.609557e+000
A_23_P1682	2.308791e+004
A_24_P270044	8.717251e+000
A_23_P367816	3.126563e+003
A_24_P114103	1.960961e+002
A_23_P348063	1.832629e+002
A_24_P145414	1.151316e+000
A_32_P115446	7.164654e+001
A_23_P252062	1.122234e+002
A_24_P294765	9.784407e+000
A_23_P76882	6.339302e+002
A_24_P212851	5.409395e+002
A_23_P134113	1.761838e+003
A_24_P307375	5.622556e+001
A_23_P38015	5.807280e+004
A_23_P151895	2.854108e+000
A_32_P176911	2.552442e+001
A_23_P252740	5.670823e+001
A_23_P121222	9.699484e+001
A_23_P394014	3.918258e+003
A_32_P188953	2.040936e+002
A_24_P25278	1.229271e+002
A_23_P162719	3.838037e+002
A_24_P208737	3.260686e+002
A_24_P120907	1.443016e+001
A_32_P84132	1.277131e+003
A_23_P110777	-5.427956e-001
A_23_P400716	-6.512012e-001
A_23_P69431	4.442520e+004
AT_T_3	-1.432734e+000
A_23_P109320	2.192156e+001
A_24_P466374	1.067760e+003
A_24_P110831	-1.314133e+000
A_32_P89099	8.419300e+000
A_23_P865	2.721361e+001
A_24_P922613	-3.032166e+000
A_32_P127812	6.256025e+001
A_24_P323997	1.233874e+002
A_24_P140788	5.541095e+001
A_23_P390343	1.892580e+002
A_24_P731845	-2.731207e+000
A_23_P109143	7.117863e+003
A_23_P429560	1.468603e+002
A_23_P14798	1.441777e+003
A_24_P115971	1.951711e+003
A_32_P142635	-4.238316e+000
(+)eQC-42	6.450598e+000
(-)3xSLv1	2.262582e+000
A_24_P490647	-5.066925e+000
A_23_P501795	1.175394e+003
A_23_P167559	1.041302e+003
A_23_P131074	1.108713e+002
A_32_P357301	6.986235e+001
A_23_P24104	1.065552e+003
A_23_P433785	4.738932e+001
A_24_P8524	6.144945e+001
DarkCorner	-5.849320e-001
DarkCorner	1.030317e+000
DarkCorner	-4.603389e-001
DarkCorner	-1.528815e+000
A_24_P286898	6.346683e+001
A_24_P742352	8.055574e+001
A_24_P69150	5.486244e+002
A_32_P9753	2.296434e+002
A_24_P212152	4.265260e+004
A_23_P406616	2.681027e+003
A_32_P93309	4.848878e+001
(-)3xSLv1	-4.721366e+000
A_24_P178503	-1.542166e+000
A_23_P11144	7.226003e+001
A_24_P127082	3.830853e+004
A_23_P27186	-5.596767e-001
A_24_P231494	4.298120e+002
A_23_P122674	1.001231e+003
A_24_P418619	2.506907e+004
A_24_P555714	2.405888e+002
A_23_P57819	1.306521e+003
A_32_P15128	-4.602540e+000
A_32_P130380	3.677979e+000
A_24_P280497	2.222148e+003
A_24_P943000	3.268606e+002
A_23_P14821	2.968841e+001
A_23_P137578	1.913178e+003
A_23_P301484	2.398255e+001
A_23_P115780	2.541736e+001
A_23_P154801	7.537674e+002
A_24_P631948	1.589600e+003
A_24_P160920	1.419223e+004
A_24_P200080	5.806440e+002
A_24_P312189	6.959590e+002
A_32_P184279	1.819180e+004
A_24_P409681	5.753481e+004
A_23_P69637	2.390115e+001
A_23_P24987	9.175241e+002
A_24_P932046	7.405289e+001
A_23_P205875	8.058322e+001
A_23_P33436	1.474221e+002
A_23_P54100	2.823805e+001
A_24_P76586	1.178438e+000
A_23_P358917	9.356657e+002
A_24_P319736	6.958298e+002
A_24_P206776	9.570545e+003
A_23_P41674	6.267766e+002
A_24_P143440	3.956761e+003
A_24_P882914	6.001519e+002
A_23_P73160	5.967682e+001
A_32_P156947	1.412513e+002
A_24_P930088	4.232702e+002
A_32_P9532	5.005821e+002
A_24_P50328	-1.740607e+000
A_23_P85765	4.337667e+001
A_32_P1144	5.867827e+001
A_24_P152433	7.186391e+004
A_24_P391918	5.990229e+001
A_24_P41801	3.453205e+001
A_24_P914448	1.534929e+001
A_24_P381901	9.017289e+001
A_24_P7179	9.966903e+001
A_23_P340158	8.676136e+003
A_32_P874394	8.666594e+000
A_23_P49816	1.268460e+004
A_23_P16915	8.929037e+003
A_23_P134147	4.439813e+002
A_24_P928779	-5.716691e+000
A_24_P246767	2.236667e+002
A_24_P619733	8.075417e+000
A_23_P327519	4.477368e+002
AT_T_M	8.111838e+000
A_32_P112546	8.349146e+001
A_23_P72025	1.473068e+003
A_23_P55897	9.986530e+000
A_24_P330021	8.977181e+000
A_23_P214565	6.464265e+001
A_24_P933492	2.584981e+002
A_24_P383751	9.902946e+002
A_24_P917886	1.412698e+002
A_24_P664258	-4.251335e+000
A_24_P247303	3.533740e+002
A_32_P235796	1.752477e+002
A_24_P181585	3.839367e+003
A_23_P116414	7.883862e+002
DarkCorner	-3.385833e+000
DarkCorner	4.448559e+000
A_23_P17190	7.637486e+000
A_23_P75509	2.294418e+003
A_24_P10890	1.242285e+004
A_32_P122253	2.709403e+001
A_24_P63019	1.766183e+003
A_23_P148519	5.671578e+003
A_24_P42589	6.082876e+000
A_23_P152235	1.106080e+004
A_23_P162120	1.094867e+003
A_23_P427760	1.860883e+001
A_24_P316331	1.546385e+001
A_23_P91104	3.540720e+001
A_23_P106194	9.446035e+002
A_23_P318348	-5.904125e-002
A_24_P927798	-4.085911e+000
A_23_P98085	1.044665e+003
A_32_P113742	1.720884e+004
A_23_P209337	3.179947e+002
A_24_P185487	4.009342e+001
A_24_P19054	3.906599e+003
A_32_P211391	6.202385e+000
A_23_P77612	1.894291e+002
A_24_P375819	9.031815e+001
A_23_P94879	3.786917e+000
A_23_P17144	3.065359e+003
A_24_P795106	5.918590e+001
A_23_P390504	4.689070e+003
A_32_P137382	2.892389e+001
A_24_P213856	-8.057586e+000
A_32_P221590	1.466091e+002
A_24_P503518	-1.289073e+000
A_32_P66843	9.338229e-001
A_24_P258800	1.518411e+002
A_23_P153320	4.463605e+001
A_23_P407142	2.896407e+002
A_23_P85716	4.084031e+001
A_23_P60899	2.365598e+002
A_23_P26847	3.567390e+001
A_32_P170888	6.669694e+003
A_23_P308603	1.391681e+002
A_32_P856141	-3.619381e+000
A_23_P60306	-9.900814e+000
A_32_P180887	3.734643e+000
A_23_P169966	1.229240e+001
A_23_P215997	-2.444465e+000
A_24_P56388	2.858477e+003
A_32_P44394	1.739572e+001
A_24_P102327	1.024961e+002
A_24_P264383	1.124329e+003
A_32_P130734	2.748653e+002
A_23_P429624	6.133152e+001
A_24_P63178	1.801681e+001
A_24_P298420	7.146110e+002
A_23_P15832	2.421492e+001
A_24_P931768	1.682472e+001
A_24_P696742	6.890172e+002
A_23_P113748	1.584750e+001
A_24_P333420	1.394386e+001
A_24_P161725	6.841298e+002
A_24_P66233	2.365805e+002
A_23_P125435	4.648921e+000
A_24_P249072	5.130569e+002
A_23_P345220	7.553793e+001
A_23_P324490	3.249701e+003
A_23_P105794	8.582928e+000
A_24_P382489	1.208896e+003
A_24_P927189	1.001919e+002
A_32_P180668	2.949067e+001
A_23_P317324	1.712612e+001
A_32_P49867	1.627437e+001
A_23_P416666	5.277756e+000
A_23_P22671	4.403147e+003
A_24_P494194	1.827229e+001
A_32_P99444	2.662398e+001
A_23_P416305	8.385032e+002
A_23_P39277	4.577261e+002
A_32_P113472	2.725797e+002
A_23_P391980	1.246123e+001
A_23_P166584	4.594318e+000
A_24_P601576	4.571672e+002
A_24_P177353	1.804796e+003
A_23_P170636	5.097488e+000
DarkCorner	-6.413211e+000
DarkCorner	-4.373744e-001
DarkCorner	1.433109e+001
A_23_P151586	2.661267e+003
A_23_P44894	-6.145744e-001
A_23_P339633	2.532780e+002
A_23_P135595	4.367407e+001
A_24_P42308	3.991536e+002
AT_P_M	2.570910e-001
A_32_P108301	4.186514e+000
A_24_P102389	3.493354e+002
A_23_P59677	2.094360e+003
A_23_P150350	3.365011e+002
A_23_P431330	9.702689e+002
A_23_P72487	1.123893e+004
A_32_P82869	4.458576e+001
A_23_P164826	1.358915e+003
A_32_P34387	8.770011e+001
A_24_P29733	1.149590e+002
A_23_P203391	6.108534e+002
A_23_P40108	6.766291e+002
A_23_P94533	4.141982e+004
A_24_P238386	8.147059e+002
A_24_P937790	1.135738e+002
A_32_P42964	1.125426e+002
A_24_P555066	-5.023557e+000
A_23_P380379	8.877595e+000
A_32_P218823	2.291651e+001
A_32_P195756	3.184251e+002
A_23_P132405	4.521279e+004
A_32_P172298	2.206174e-001
A_32_P315178	5.732527e+000
A_24_P246891	2.788590e+001
A_32_P104772	1.153250e+000
A_24_P450092	8.063453e+000
A_23_P35916	6.509547e+001
A_23_P145197	1.334697e+003
A_32_P59678	5.306789e+001
A_32_P60709	2.710523e+002
A_32_P52206	5.516064e+001
A_24_P281175	1.123773e+001
A_23_P368484	4.535552e+000
A_24_P450398	3.106978e+001
A_23_P163787	-9.493412e-001
A_23_P86230	1.517169e+003
A_32_P24059	1.094266e+002
A_32_P113173	6.078184e+000
A_23_P54357	-3.340548e+000
A_23_P48669	5.376727e+002
A_23_P9761	1.160151e+003
A_23_P200598	2.526765e+003
A_23_P209116	5.156269e+002
A_32_P29016	8.461346e+002
A_32_P30330	4.622736e+002
A_32_P98914	1.106740e+002
A_32_P153244	4.918495e+001
A_24_P933268	3.592370e+001
A_24_P25794	1.910017e+001
A_23_P23966	9.471917e+001
A_32_P16138	6.785698e+000
A_23_P6481	2.640831e+003
A_23_P305507	2.603864e+003
A_23_P335239	1.723075e+002
A_23_P367618	-1.570048e+000
A_23_P7866	9.578587e+002
A_23_P145357	1.258222e+003
A_23_P45294	2.606023e+003
A_24_P23067	1.139678e+001
A_24_P934355	1.087670e+002
A_23_P111745	3.007135e+003
A_24_P934306	3.429580e+001
A_32_P89277	3.623509e+001
A_32_P66324	4.808235e+002
A_32_P213706	1.045366e+001
A_24_P322756	1.933340e+001
A_32_P36341	1.043155e+002
A_24_P68908	4.782506e+003
A_24_P133253	4.336123e+002
A_32_P6646	7.545252e+001
A_23_P50131	2.862678e+001
A_23_P42802	3.428586e+003
A_23_P69491	1.518244e+004
A_24_P852756	1.563765e+001
A_23_P19313	4.602054e+002
A_23_P422115	1.390105e+002
AT_D_M	8.857232e+000
DarkCorner	-1.984590e+000
DarkCorner	7.223558e+000
A_24_P341078	6.312899e+002
(+)eQC-39	7.403310e-001
A_23_P206077	3.893926e+002
A_24_P49539	3.071441e+003
A_24_P57324	1.419096e+001
A_23_P168788	2.047812e+003
A_24_P161933	2.478741e+003
A_23_P73702	2.599646e+002
(+)E1A_r60_1	5.845005e+005
A_24_P204614	3.683183e+001
A_32_P83811	-4.596679e+000
A_24_P290481	8.720843e+002
A_23_P18213	2.477890e+001
A_24_P929650	8.099043e+003
A_23_P147296	1.692166e+003
A_23_P201979	2.722655e+002
A_24_P216313	2.324320e+003
A_23_P202245	8.385092e+000
A_23_P153383	2.212253e+004
A_23_P116168	3.906712e+002
A_24_P196382	6.976820e+001
A_23_P159839	1.155578e+003
A_23_P170491	6.566521e+002
A_32_P385	5.529150e+001
A_32_P119569	4.617739e+001
A_23_P435407	7.458652e+001
A_23_P153889	4.663461e+003
A_23_P501624	-8.698871e-001
A_32_P47265	3.769298e+001
A_24_P203502	7.786384e+001
A_24_P369691	2.419641e+002
A_23_P82351	4.732009e+002
A_23_P137765	1.626099e+002
A_32_P58163	1.359343e+003
A_24_P929640	1.448080e+001
A_24_P31421	8.634638e+001
A_32_P62835	1.450964e+001
A_23_P88947	1.216857e+002
A_32_P189592	9.504009e+000
A_32_P452655	6.147401e+003
A_23_P203686	1.716942e+003
A_23_P77965	2.470273e+002
A_24_P746650	-5.197588e+000
A_24_P861442	2.437562e+004
A_23_P40347	4.011324e+003
A_32_P138260	3.399842e+002
A_23_P27346	2.403911e+002
A_24_P879729	1.336641e+002
A_23_P42358	1.411141e+002
A_32_P228356	3.275182e+002
A_23_P200443	2.805101e+003
A_23_P119095	1.430884e+004
A_32_P29130	2.475687e+002
A_32_P170444	4.455393e+002
A_23_P425880	3.150818e+002
A_23_P305818	-4.206116e+000
A_32_P81092	4.006205e+002
A_23_P205489	2.326566e+004
A_24_P784203	3.991329e+001
A_23_P125451	8.248892e+000
A_23_P59051	4.033261e+000
A_24_P256253	1.637788e+001
A_24_P913391	1.455837e+001
A_23_P86424	5.078810e+003
A_32_P57728	7.678390e+002
A_24_P302574	2.607292e+002
A_32_P201677	4.214888e+002
A_24_P313504	2.095478e+003
A_23_P34757	7.534204e+002
A_23_P96872	1.501403e+003
A_32_P201279	6.735116e+001
A_23_P137403	5.892643e+002
A_23_P97889	4.296264e+002
A_24_P659980	3.198628e+001
A_23_P214908	1.562139e+002
A_24_P354356	5.626361e+003
A_24_P139867	3.770485e+002
A_24_P672240	1.636291e+001
A_23_P44831	4.478651e+002
A_23_P347432	9.419188e+002
A_24_P247910	4.395729e+001
A_23_P95810	2.244431e+005
A_24_P213478	-9.964021e+000
DarkCorner	2.486092e+000
DarkCorner	-1.821247e-001
A_23_P83110	2.807021e+003
A_23_P124855	7.295156e+002
A_24_P48587	9.732360e+002
A_32_P116481	3.763926e+001
A_24_P798431	3.479655e+002
A_23_P84721	-1.061185e+000
A_23_P74843	3.878703e+003
A_23_P345361	1.278748e+003
A_23_P209995	7.612479e+003
A_24_P319354	1.018217e+003
A_23_P46660	2.626023e+001
A_24_P276073	7.690223e+000
A_23_P331638	3.061347e+001
A_23_P153098	4.282919e+003
A_23_P10699	1.408593e+003
A_32_P206899	5.751776e+001
A_23_P387312	-2.674551e+000
A_32_P6575	-3.935641e+000
A_24_P332441	7.329788e+003
A_24_P312417	8.910253e+001
A_32_P174693	3.698058e+000
A_32_P112894	2.438044e+001
A_32_P49199	5.950365e-001
A_24_P680704	3.021361e+000
A_24_P470782	1.093936e+002
A_24_P219757	-2.909138e+000
A_23_P144126	8.958123e+003
A_23_P73530	1.832002e+003
A_32_P153781	-4.874128e-001
A_23_P118842	6.255859e+000
A_24_P24570	-4.147694e+000
A_32_P115749	5.924096e+001
A_23_P41075	2.033058e+003
A_24_P409933	3.426695e+000
A_24_P257099	1.157077e+002
A_24_P98021	3.692711e+003
A_24_P357760	8.221484e+004
A_23_P209408	4.016232e+002
A_23_P126735	6.438356e+001
A_23_P41948	6.490055e+002
A_32_P99753	8.995685e+001
A_23_P55544	2.292703e+000
A_23_P49792	6.392409e-002
A_32_P181826	6.665809e+001
A_24_P932648	5.194986e+002
A_23_P346813	-7.844408e-001
A_24_P664891	2.277782e+001
A_23_P139648	1.586116e+002
A_23_P30024	1.270104e+003
A_24_P917001	1.724265e+002
A_23_P377819	2.373660e+004
A_23_P360804	5.191446e+002
A_23_P58031	2.479344e+001
A_32_P38806	5.627036e+001
A_23_P395404	-8.431554e+000
A_23_P373724	1.851386e+003
A_24_P264644	3.021107e+002
A_23_P132822	1.290148e+002
A_24_P101800	3.100867e+001
A_24_P160202	7.305629e+001
A_23_P418204	4.118477e+001
A_24_P141227	4.303469e+001
A_24_P15754	4.385491e+002
A_23_P43484	7.390928e+002
A_23_P2431	5.336731e+001
A_32_P65533	2.336447e+001
A_23_P147665	6.810007e+001
A_23_P359854	5.703434e+002
A_23_P402134	4.530595e+001
A_23_P18294	3.746208e+004
A_24_P821168	4.814856e+004
A_32_P230174	5.031268e+002
A_24_P634867	-1.223484e-001
A_23_P315122	1.030790e+003
A_23_P25069	7.609552e+001
A_23_P154158	2.885269e+002
A_24_P46417	1.031900e+004
A_32_P14894	4.154496e+004
A_23_P39237	1.215515e+004
A_23_P18755	3.487280e-001
A_23_P68198	7.197821e+002
A_24_P58727	7.828699e+003
A_23_P56736	1.284414e+003
DarkCorner	3.806547e+000
A_24_P853410	7.790256e+002
A_23_P132139	1.123998e+003
A_32_P172578	3.144613e+001
A_23_P8416	2.265380e+002
A_24_P297798	5.387243e+003
A_23_P321034	2.734406e+002
A_23_P67360	3.566929e+001
A_23_P426528	3.326602e+001
A_23_P419156	5.709538e+001
A_23_P113623	7.288297e+003
A_23_P145054	-5.234177e+000
A_32_P128558	8.152370e+003
A_23_P13740	1.060309e+003
A_23_P258666	6.462319e+000
A_32_P227870	5.788877e+002
A_23_P371765	6.248115e+001
A_24_P937424	7.958414e+000
A_24_P85391	9.146871e-001
A_32_P171903	1.678664e+002
A_23_P423012	2.597321e+000
A_24_P123601	2.265142e+004
A_23_P336342	1.644870e+001
A_24_P106542	2.435667e+001
A_32_P212955	-2.891530e-001
A_24_P184445	1.327191e+002
A_24_P33652	2.372386e+002
A_32_P483999	1.208854e+001
A_23_P123402	1.392610e+000
A_24_P180165	4.465176e+001
A_23_P21063	1.082470e+001
A_23_P127128	4.740706e+003
A_23_P79591	1.510474e+003
A_23_P5912	1.139218e+004
A_23_P132079	8.020066e+000
A_23_P12686	1.101112e+002
A_23_P11674	-2.206282e+000
A_24_P287766	-6.295421e+000
A_23_P209799	3.439591e+001
A_32_P52911	1.872969e+003
A_23_P118086	2.489441e+005
A_24_P364221	2.148141e+001
A_23_P97584	6.708039e+003
A_23_P48246	2.344994e+002
A_32_P179205	1.080764e+004
A_24_P879711	1.053039e+001
A_23_P96158	1.271904e+005
A_23_P98898	2.168323e+002
A_23_P48327	6.098514e+003
A_32_P72831	8.520705e+001
A_23_P9513	9.458559e+003
A_32_P20535	2.923633e+002
A_23_P93960	2.787303e+001
A_24_P363100	7.604923e+001
A_24_P160680	-5.503499e+000
A_23_P136817	1.668202e+002
A_23_P28595	3.439741e+002
A_24_P602507	3.602718e+001
A_23_P200930	1.706246e+003
A_23_P256059	2.032495e+004
A_23_P256956	3.470640e+002
A_23_P39088	2.701727e+003
A_23_P5976	3.939372e+001
A_24_P932193	-8.450791e+000
A_32_P187851	1.744717e+002
A_23_P2026	2.535561e+003
A_24_P307075	1.369569e+003
A_23_P102890	1.761680e+004
A_24_P279328	7.740037e+002
A_23_P428184	6.298757e+003
A_24_P269006	1.867906e+002
A_32_P134931	1.918893e+002
A_32_P194062	9.762352e+000
A_23_P83007	7.842036e+002
A_23_P311616	2.515175e+002
A_23_P67466	1.594291e+004
A_24_P932308	1.744240e+001
A_24_P778844	2.061770e+002
A_24_P288722	4.062193e+002
A_23_P122233	1.024829e+004
A_32_P86466	6.067315e+001
A_32_P144920	2.187476e+002
A_23_P389588	2.317782e+001
DarkCorner	1.136414e+000
DarkCorner	-1.478323e+000
A_23_P150267	4.077804e+002
A_32_P85009	8.535680e+000
A_32_P126928	3.212652e+002
A_24_P919502	1.457650e+001
A_24_P138784	1.244031e+001
A_23_P334021	1.591951e+003
A_24_P920792	2.202752e+000
A_24_P382630	2.678450e+002
A_24_P482017	2.275025e+002
A_23_P370989	3.621607e+002
A_23_P217049	3.308901e+003
A_23_P110304	2.692268e+002
A_23_P6963	1.080115e+002
A_23_P151294	2.131554e+000
A_23_P86751	1.499757e+001
A_24_P922314	-6.507303e+000
A_32_P130968	4.100656e+001
A_32_P13756	1.172776e+001
A_23_P70827	3.948844e+001
(-)3xSLv1	-5.244173e+000
A_24_P43588	1.767236e+003
A_24_P922401	-4.980541e+000
A_23_P38388	3.989233e+000
A_24_P588897	5.294811e+002
A_23_P129754	3.764272e+001
A_23_P26072	2.463759e+002
A_32_P123255	3.389193e+002
A_23_P133916	1.898948e+001
A_23_P2789	1.540842e+000
(+)E1A_r60_a20	2.392299e+003
A_32_P194102	1.344973e+001
A_24_P41391	1.472554e+002
A_32_P14881	5.608103e+002
A_23_P329573	7.587312e+000
A_23_P391725	2.184785e+003
A_23_P348767	3.183355e+000
A_23_P122001	9.461700e+002
A_23_P83368	1.905468e+003
A_24_P178602	1.780252e+002
A_23_P159865	5.677120e+001
A_23_P20660	8.451397e-001
A_24_P358164	2.302660e+004
A_24_P225845	6.551169e+002
A_24_P585198	-1.941552e+000
A_23_P123234	2.989499e+001
A_23_P468	5.067175e+001
A_24_P298737	1.537325e+002
A_23_P215331	6.675360e+001
A_32_P222335	8.935214e+002
A_32_P15898	4.145297e+002
A_23_P259833	4.675839e+001
A_24_P923553	2.041216e+001
A_23_P67042	1.154581e+003
A_32_P542318	5.584346e+000
A_23_P74809	5.794248e+002
A_23_P114713	1.566292e+003
A_23_P347528	2.586803e+003
A_24_P357914	1.346513e+002
A_24_P178224	1.122789e+001
A_24_P940633	-7.645089e+000
A_23_P163850	3.126428e+002
A_24_P76666	2.424096e+002
A_24_P49747	4.060900e+001
A_24_P103952	2.040888e+002
A_23_P28886	2.860740e+003
A_24_P92381	3.459294e+000
A_23_P3574	6.554864e+003
A_32_P119018	3.662895e+001
A_23_P22232	-6.328318e+000
A_24_P488927	-5.723740e+000
A_24_P221235	-1.011040e+001
(+)E1A_r60_n9	2.681633e+005
A_32_P41698	9.928063e+001
A_24_P942177	-3.760067e+000
A_32_P99648	2.403750e+002
A_24_P399606	2.197081e+002
A_24_P923432	2.086610e+001
A_24_P261203	1.345372e+003
A_24_P167059	2.007265e+001
A_23_P111297	1.205882e+003
A_24_P247117	6.808252e+000
A_23_P250380	2.361425e+002
A_24_P902764	1.735275e+001
A_23_P141939	5.750682e+001
A_24_P892790	3.975051e+005
A_24_P294233	9.834534e+002
A_24_P756672	-2.725892e+000
A_23_P210886	1.042914e+003
A_24_P136711	9.477685e+001
A_32_P36292	2.322373e+002
A_23_P114689	3.287763e+003
A_23_P5300	4.114027e+001
A_32_P69802	2.226503e+000
A_24_P270728	4.195339e+004
A_23_P72912	4.611358e-002
A_24_P933940	1.899707e+001
A_23_P211233	3.393177e+000
A_24_P206736	6.375257e+002
A_23_P315241	1.024048e+003
A_24_P379820	5.723150e+001
A_23_P62361	2.788083e+002
A_23_P415541	-4.953918e+000
A_23_P127948	2.468129e+004
A_24_P341116	-2.076781e+000
A_24_P711809	7.036249e+001
A_24_P942385	-1.486730e+000
A_23_P57089	1.022307e+003
A_23_P5586	1.863492e+003
A_24_P342127	1.234823e+003
A_23_P396299	1.129910e+002
A_23_P114783	2.355428e+003
A_23_P79145	1.728103e+001
A_24_P221206	1.184522e+004
A_24_P118142	2.354302e+003
A_24_P747721	-7.472027e-001
A_23_P49448	5.929201e+003
A_24_P148717	3.899289e+001
A_24_P912751	2.544200e+003
A_32_P8120	1.115421e+004
A_24_P261032	2.543190e+002
A_23_P410700	-3.887110e+000
A_24_P256929	2.370468e+002
A_23_P212508	8.861011e+000
A_32_P5168	3.953705e+001
A_24_P316046	1.081309e+002
A_32_P54475	1.294381e+002
A_24_P349466	2.579033e+002
A_23_P213661	8.153427e+002
A_23_P88817	1.110881e+002
A_32_P172114	1.294655e+003
A_24_P901135	1.750439e+001
A_32_P10327	1.679074e+002
A_24_P922732	-3.281040e+000
(+)E1A_r60_n11	1.142893e+005
A_24_P351852	3.154818e+001
A_24_P710999	-2.478587e+000
A_32_P139634	2.652248e+003
A_23_P254081	3.574212e+002
A_23_P100883	2.307210e+003
A_23_P122052	1.076947e+002
A_24_P489649	2.353504e+001
A_24_P410000	4.880724e+001
A_24_P367069	3.261208e+004
A_23_P94647	8.342410e+002
A_32_P119878	-3.377616e+000
A_23_P112726	1.840300e+001
A_24_P592570	2.104576e+002
A_32_P109401	1.083786e+002
A_23_P68234	5.292271e+001
A_23_P62881	1.032694e+001
A_24_P307827	1.920536e+003
A_23_P143857	2.808206e+000
A_32_P37875	-2.444872e+000
A_24_P29975	7.591792e+003
A_24_P912889	6.260267e+002
A_32_P115130	2.352690e+004
A_23_P421306	5.302681e+001
A_24_P24806	8.714768e+002
A_32_P227158	2.963470e+001
A_24_P80152	2.628365e+002
A_23_P48570	1.527068e+001
A_23_P85082	1.255024e+000
A_23_P419714	3.689283e+002
A_23_P128574	1.079002e+001
A_23_P76234	4.132440e+000
A_24_P110541	6.454340e+003
DarkCorner	6.252233e+001
DarkCorner	1.039480e+000
A_24_P306968	2.619476e+004
A_23_P119583	7.669555e+003
A_23_P26799	2.987900e+003
A_32_P166152	2.517887e+002
A_32_P118111	2.084330e+001
A_32_P1751	4.484254e+000
A_24_P169343	3.660525e+001
A_24_P353208	3.584481e+001
A_23_P138796	7.081333e+003
A_24_P257585	5.485435e+001
A_23_P11705	1.209777e+004
A_23_P35899	-2.273827e+000
A_23_P7684	-3.591538e-001
A_24_P618928	1.513973e+001
A_24_P921871	2.302531e-001
A_23_P395585	1.467212e+002
A_32_P125968	1.346734e+002
A_23_P171232	3.878278e+000
A_32_P23810	8.849064e+002
A_24_P169807	1.447545e+001
A_23_P142676	1.710338e+003
A_24_P59361	1.238418e+002
A_24_P340498	1.198904e+003
A_23_P208090	7.458340e+003
A_23_P71513	2.925582e+003
A_32_P62571	1.523157e+003
A_24_P250650	3.941654e+003
A_24_P179489	1.740181e+002
A_23_P34852	6.517080e+001
A_23_P161368	5.356589e+000
A_32_P177934	7.871817e+000
A_24_P157926	3.794258e+002
A_32_P176701	3.727102e+002
A_23_P49759	2.038762e+001
A_24_P280846	1.393909e+001
A_23_P98159	2.794448e+002
A_23_P385067	-2.103389e+000
A_23_P164943	2.422777e+002
A_24_P56388	2.876892e+003
A_23_P61854	1.543957e+003
A_24_P301557	2.288772e+002
A_32_P526344	3.893460e+000
A_23_P71117	1.748493e+002
A_23_P78201	5.262311e+001
A_23_P120316	3.494509e+003
A_23_P133656	8.680409e-001
A_23_P4435	5.470289e+002
A_23_P35943	5.760411e+004
A_32_P213210	1.317098e+002
A_23_P84106	-4.285715e+000
A_23_P141100	2.766036e+002
A_32_P164917	2.356839e+002
A_23_P204079	4.104841e+002
A_23_P433690	1.565365e+002
A_24_P38446	2.676159e+002
A_32_P40327	3.905106e+001
A_24_P928705	2.162420e+001
A_24_P212389	1.882708e+002
A_24_P463517	-5.483644e+000
A_23_P129118	3.011552e+002
A_23_P116286	6.208411e+003
A_24_P37409	1.205928e+003
A_24_P233560	7.517010e+001
A_23_P18598	1.236845e+003
A_23_P34835	4.346697e+004
A_23_P75663	2.685825e+001
A_23_P213661	8.192038e+002
A_23_P168584	6.324580e+002
A_23_P101642	3.883979e+001
A_23_P82950	2.126198e+003
A_24_P375586	9.890345e+001
A_23_P200685	1.417321e+001
A_23_P201790	7.377394e+002
A_32_P10486	-3.805128e+000
A_23_P147121	3.542307e+001
A_32_P29703	2.421202e+000
A_23_P71989	1.371084e+002
A_32_P11969	6.769201e+000
A_32_P96692	6.713520e+002
A_23_P54968	2.781149e+002
A_23_P401700	5.584306e+000
A_23_P114282	2.318015e+003
A_23_P357717	7.587797e+001
A_23_P417918	8.169942e+000
A_23_P390157	3.532310e+001
A_24_P105721	6.666538e+001
A_23_P408353	2.753819e+003
A_23_P368862	1.481575e+000
A_24_P306704	8.496896e+002
A_24_P349547	1.865905e+003
(-)3xSLv1	-3.893611e+000
A_24_P392833	4.690054e+002
A_23_P200551	2.398868e+003
A_23_P81973	1.039197e+003
A_23_P93383	2.415565e+003
A_23_P142560	1.645957e+001
A_24_P229199	9.540698e+002
A_24_P123325	1.108643e+002
A_23_P205686	1.413221e+003
A_24_P935852	5.611851e+001
A_32_P64832	9.057574e+000
A_24_P556937	2.301204e-001
A_32_P120683	7.357428e+001
A_23_P48740	4.004316e+003
A_23_P253723	3.028506e+002
A_23_P115534	5.946990e+002
A_23_P74609	7.251648e+000
A_24_P604989	6.613352e+000
A_24_P926306	-9.239807e+000
A_24_P296689	5.071056e+002
A_23_P28953	1.184675e+003
A_24_P187298	1.359980e+000
A_24_P187993	4.553075e+001
A_32_P85433	8.044761e+000
