Reporter Identifier	VALUE
A_24_P713668	1.432784e+004
A_24_P558034	5.790282e+001
A_24_P925635	2.892109e+001
A_24_P943792	1.824978e+002
A_23_P116980	1.847590e+002
A_23_P125618	5.279238e+001
A_23_P28530	7.578033e+002
A_23_P115261	2.288098e+000
A_23_P123234	8.381364e+001
A_23_P325119	5.806132e+002
A_23_P61466	6.386489e+001
A_23_P357374	1.746420e+002
A_32_P42725	7.181046e+000
A_23_P164528	1.562766e+003
A_24_P364516	2.647544e+001
A_23_P38408	2.121571e+003
A_23_P80491	-1.123489e+000
A_23_P341065	1.158974e+003
A_23_P14649	1.390905e+004
A_24_P49142	2.176024e+002
A_24_P33525	4.904127e+003
A_24_P376483	1.023642e+003
A_23_P77682	1.741882e+003
A_23_P23356	1.326088e+003
A_23_P160262	-6.413435e+000
A_23_P167256	8.275318e+002
A_23_P138376	1.984165e+004
A_24_P237757	1.637166e+002
A_32_P26144	1.354390e+000
A_32_P360193	8.587591e+001
A_23_P386942	1.122864e+002
A_32_P102252	1.771798e+003
A_32_P7146	9.129957e+000
A_23_P104323	2.135779e+003
A_23_P350879	5.378597e+001
A_23_P57784	1.416550e+004
A_23_P403886	7.729360e+001
A_23_P107653	1.723238e+004
A_24_P51485	9.308446e+003
A_24_P230248	7.459069e+004
A_23_P74042	3.244396e+003
A_23_P218505	1.197771e+003
A_23_P29754	2.147514e+003
A_32_P95265	7.034582e+000
A_24_P72646	4.267353e+001
A_32_P162639	1.202574e+002
A_24_P937366	2.058607e+000
A_32_P31465	1.412166e+001
A_24_P85143	1.863892e+002
A_23_P79518	8.196344e+002
A_23_P113716	1.289023e+004
A_23_P96633	2.924361e+002
A_23_P250404	1.500597e+003
A_23_P201264	3.239527e+002
A_24_P305960	3.485593e+003
A_24_P195253	8.149253e+001
A_32_P456318	1.981971e+001
A_23_P324718	4.823627e+001
A_23_P68892	4.798117e+003
A_24_P200784	3.593308e+002
A_32_P42719	3.407662e+002
A_23_P360340	1.601829e+003
A_24_P291231	1.263203e+002
A_23_P166993	1.807714e+001
A_24_P333193	2.138050e+000
A_32_P205478	3.185533e+002
A_23_P28590	8.821375e+002
A_23_P384816	1.473118e+002
A_24_P211906	6.933837e+000
A_23_P62309	7.122739e+000
A_23_P117546	5.439506e+002
A_24_P914797	5.883180e+001
A_23_P301942	5.289823e+002
A_24_P928061	4.310401e+000
A_24_P603453	2.391276e+001
A_23_P133284	1.928251e+003
A_23_P390443	1.055390e+002
A_23_P127495	3.781459e+003
A_23_P107238	1.775828e+001
A_24_P291426	4.423952e+002
A_32_P226678	1.394396e+001
A_23_P336663	1.036921e+001
A_32_P41292	1.791933e+004
A_32_P232851	1.452617e+001
A_23_P208706	4.374978e+003
A_32_P95051	1.145706e+000
A_23_P348636	3.765667e+001
A_24_P272608	1.215726e+002
A_24_P936067	5.129889e+000
A_24_P930372	5.062570e+000
A_23_P83073	2.962924e+003
A_24_P336510	4.072005e+001
A_32_P16323	1.553635e+001
A_23_P253586	2.284545e+002
A_24_P170136	1.336021e+002
A_32_P90080	2.430773e+003
A_24_P931053	-2.558771e-001
A_23_P251186	6.596913e+001
A_23_P324885	-4.652626e+000
A_24_P196019	1.633229e+002
A_23_P13083	3.012641e+002
A_24_P205137	1.476048e+001
A_23_P27894	1.044461e+003
A_23_P333038	-4.013168e-001
A_23_P115597	1.673056e+002
A_23_P48513	2.908216e+003
A_24_P283288	7.945657e+002
(+)E1A_r60_n11	1.486120e+005
A_24_P246943	1.388794e+004
A_23_P1117	7.967521e+001
A_23_P209879	3.767197e+002
A_24_P333567	4.309112e+001
A_23_P213508	3.378767e+002
A_24_P20753	2.643806e+002
A_24_P483083	2.127861e+002
A_23_P170719	4.526342e+002
A_24_P2584	6.504900e+002
A_32_P127036	1.832721e+003
A_24_P89426	6.681230e+001
A_23_P4052	5.989147e+001
A_24_P405002	5.105177e+002
A_23_P144718	2.247280e+000
A_24_P586134	4.402872e+001
A_24_P555791	5.246409e+002
A_32_P198791	1.010104e+000
(+)E1A_r60_1	5.862338e+005
A_23_P203773	-7.052383e+000
A_23_P388681	2.551457e+002
A_23_P82523	1.838338e+000
A_23_P161474	1.419143e+002
A_24_P204819	6.266012e+001
A_24_P247055	2.407112e+002
A_32_P190181	7.007772e+001
A_23_P43504	8.507085e+001
A_24_P85478	6.700397e+002
AT_T_5	3.142274e+000
A_32_P23854	9.099276e+002
A_32_P37592	2.601426e+003
A_23_P137046	1.929934e+003
A_23_P303251	2.683307e+001
A_23_P123608	4.888789e+002
A_24_P810290	3.281634e+001
A_23_P214080	7.033669e+003
A_23_P123234	7.515299e+001
A_24_P940327	2.867363e+000
A_24_P940857	5.078784e+001
A_23_P25235	1.542122e+000
A_23_P18452	2.390765e+001
A_23_P131111	7.204050e+003
A_23_P120194	1.631069e+004
A_24_P296424	1.001975e+003
A_23_P164650	3.006503e+003
A_32_P76576	1.025499e+002
A_32_P38436	1.028120e+001
A_23_P35399	3.418671e+003
A_24_P929754	2.034710e+003
A_32_P107821	1.629013e+001
A_23_P334308	-2.014880e+000
A_23_P166716	6.890020e+003
A_32_P145051	2.897319e+001
ETG10_234183	1.270169e+001
A_23_P155979	9.479550e+001
A_23_P34433	7.303469e+002
A_23_P431505	3.435042e+001
A_23_P7313	1.378980e+001
A_24_P934284	7.655366e+000
A_23_P40718	3.002934e+001
A_24_P184769	7.191278e+002
A_32_P161292	4.308174e+001
A_23_P130948	3.569987e+002
A_24_P417460	-1.794071e-001
A_23_P396086	1.492612e+000
A_23_P312217	7.954459e+002
A_24_P944144	2.754736e+002
A_23_P94879	1.406375e+001
A_23_P500433	1.221679e+003
A_24_P49383	6.865280e+002
A_23_P151120	7.246446e+001
A_23_P110851	4.090435e+002
A_23_P55749	1.606439e+002
A_23_P52017	4.393013e+002
A_23_P23074	7.675101e+001
A_23_P91769	3.120063e+004
A_23_P144020	1.301380e+003
A_24_P849245	3.842057e+003
A_32_P132276	7.661016e+002
A_24_P312041	3.897855e+002
A_23_P364504	1.136762e+001
A_24_P102119	2.176025e+001
A_23_P334845	1.811742e+001
A_32_P352697	3.753379e+001
A_24_P193570	8.858039e+002
A_23_P14892	3.349861e+001
A_23_P254680	1.385105e+002
A_23_P161935	9.736701e+000
A_24_P358578	1.125082e+004
A_32_P116989	1.520331e+001
A_24_P237912	9.249365e+000
A_24_P59569	4.311267e+001
A_23_P124642	1.606454e+003
A_32_P111769	2.656442e-001
A_32_P32856	1.265173e+002
A_23_P55911	3.439660e+002
A_24_P910297	2.423817e+003
A_23_P152505	1.797800e+002
A_23_P300301	4.253956e+002
A_23_P103561	4.719186e+002
A_23_P103180	6.334723e+002
A_32_P68586	4.657124e+003
A_24_P641742	1.399978e+005
A_24_P932614	-1.709105e+001
A_32_P157124	-7.394060e+000
A_23_P68868	9.624511e+003
A_24_P295709	8.108492e+002
A_23_P150583	2.331988e+002
A_32_P181008	2.177003e+002
A_24_P332482	6.609959e+003
A_24_P290134	1.471505e+002
A_23_P207666	8.632474e+002
A_23_P1056	7.262120e+002
A_23_P71810	2.013263e+001
A_32_P160388	-4.413845e+000
A_23_P150394	1.726874e+002
A_23_P105519	5.785488e+002
AT_D_M	-2.459895e+000
A_23_P74799	3.179486e+003
A_24_P606835	2.805077e+001
A_23_P218827	1.905610e+002
A_32_P41235	1.336644e+002
A_24_P144983	2.912166e+002
A_32_P190367	-7.981202e+000
A_23_P394567	1.505884e+002
A_32_P140262	7.982999e+002
A_24_P255338	8.157072e+002
A_24_P387926	-3.844021e+000
A_24_P21410	8.274155e+002
A_32_P224234	6.376271e+001
A_24_P178154	9.771941e+002
A_23_P211785	3.136762e+002
A_24_P118211	1.121724e+002
A_32_P44328	1.468954e+000
A_23_P216215	2.140997e+002
A_24_P304629	6.428378e+000
(+)E1A_r60_a97	3.514047e+004
A_24_P119405	3.205598e+002
A_23_P48897	7.586099e+002
A_24_P42633	3.219654e+003
A_23_P124934	1.059702e+002
A_23_P18392	2.505390e+003
A_32_P216004	5.743028e+002
A_24_P914095	8.244109e+000
A_23_P414964	7.003806e+002
A_32_P180395	2.306391e+001
A_24_P333052	5.079198e+003
A_23_P400843	3.138818e+001
A_24_P919835	2.389887e+001
A_32_P46594	3.378601e+001
A_23_P252062	2.058819e+002
A_24_P673333	1.118823e+000
A_23_P123330	5.957539e+004
A_32_P320247	2.991609e-001
A_23_P412029	7.183089e+001
A_23_P319792	1.883982e+003
A_24_P186608	4.451647e+000
A_23_P58588	2.828694e+002
A_23_P39294	3.503158e+004
A_24_P202512	6.248890e+001
A_32_P116538	1.570354e+001
A_23_P1775	5.248698e+002
A_24_P932536	3.726962e+000
A_23_P397347	5.402836e+001
A_24_P698128	-1.981522e-001
AT_L_5	-3.297203e+000
A_24_P350890	4.947725e+002
A_24_P120115	4.342007e+002
A_32_P46840	9.457998e+001
A_24_P324368	6.694106e+001
A_23_P305692	3.706495e+002
A_23_P337849	3.250196e+001
A_23_P215253	1.104813e+003
A_23_P26916	4.553097e+003
A_24_P941751	1.837569e+001
A_23_P412321	1.174684e+002
A_24_P399065	1.760321e+003
A_23_P27709	1.622883e+002
A_23_P395524	1.109828e+004
A_23_P166280	1.498309e+003
A_32_P102575	2.908807e+002
A_24_P344416	1.523491e+004
A_24_P920070	5.054055e+001
A_24_P229304	3.188811e+002
A_23_P139635	2.778679e+000
A_24_P367762	2.223125e+001
A_24_P479645	1.263357e+003
A_23_P136786	4.143000e+000
A_23_P29318	4.691022e+003
A_32_P123804	1.050770e+002
A_24_P200831	1.377878e+001
A_23_P215060	1.874744e+001
AT_P_3	-1.817118e+000
A_24_P213354	3.736961e+004
A_23_P45488	2.586673e+002
A_23_P86434	2.042242e+002
A_24_P271363	3.822655e+002
A_32_P163805	1.025070e+001
A_24_P367109	3.850166e+003
A_23_P209288	7.617288e+000
A_24_P119745	7.775032e+001
A_24_P186497	1.405990e+001
A_23_P145777	5.189849e+004
A_24_P916631	-1.115659e+001
A_23_P69089	-7.236333e+000
A_23_P15798	2.251988e+002
A_23_P148327	1.063262e+002
A_23_P382682	-3.543123e+000
A_23_P103905	6.234737e+003
A_23_P250274	1.704792e+004
A_24_P683829	5.768633e+001
A_24_P590547	1.743561e+001
A_24_P943335	4.978423e+001
A_32_P225905	8.159965e+001
A_24_P322353	2.700708e+002
A_32_P228290	6.637783e+000
A_32_P307211	2.546631e+001
A_23_P53110	3.942820e+001
A_23_P109345	1.366887e+004
A_24_P355464	6.828567e+000
A_23_P419239	1.094844e+003
A_23_P309739	7.827606e+001
A_23_P205885	7.043668e+001
A_24_P40757	2.397099e+004
A_23_P374216	2.362564e+001
A_32_P228455	8.962246e+001
A_23_P146765	4.922818e+003
A_23_P78330	1.939224e+001
A_32_P136063	5.783788e+002
A_23_P122545	6.081518e+003
A_24_P510377	6.408301e+001
A_23_P380965	3.047303e+003
A_23_P84350	9.911195e+001
A_24_P330397	2.959926e+003
A_32_P185881	5.978898e+003
A_24_P926254	-3.396222e-001
A_24_P282043	3.696107e+001
A_23_P378766	2.443531e+000
A_23_P89249	3.088912e+004
A_24_P54188	2.330259e+001
A_24_P410536	1.221208e+001
A_23_P100602	5.879636e+002
A_24_P103803	1.060762e+004
A_24_P923011	5.509024e+001
A_24_P281447	1.299321e+001
A_23_P114934	1.395289e+001
A_23_P409951	2.129010e+005
A_23_P67042	1.181173e+003
A_24_P863124	4.611400e+002
A_24_P151356	1.037377e+003
A_24_P269814	7.224602e+003
A_24_P20814	2.708491e+001
A_24_P932416	2.634963e+000
A_32_P38637	5.863201e+003
A_23_P35564	2.063377e+002
A_24_P811397	3.359083e+001
A_23_P80827	5.438922e+003
A_23_P88849	2.201196e+004
A_23_P356965	7.646601e+001
A_23_P106505	8.317027e+002
A_23_P139376	6.487771e+004
A_32_P135348	3.309250e+003
A_24_P256325	4.434330e+002
A_32_P57465	5.150337e+001
A_23_P64313	4.304896e+001
A_23_P145485	1.104287e+003
A_23_P327451	2.076413e+002
A_23_P385766	2.089980e+001
A_23_P120899	1.679069e+002
A_23_P395911	3.428333e+003
A_23_P26294	9.162404e+004
A_24_P41415	1.831406e+001
A_23_P253421	3.902968e+003
A_23_P423462	1.951998e+000
A_32_P19431	2.818008e+004
A_24_P126139	-2.405745e+000
A_32_P45974	5.638149e+001
A_24_P71904	1.487719e+004
A_23_P259521	2.974493e+003
A_24_P922414	1.121918e+003
A_23_P110791	4.084420e+001
A_24_P464238	-1.625254e+000
A_23_P8139	1.372245e+002
A_32_P104460	3.506993e+003
A_23_P70417	1.958970e+003
A_24_P330822	1.022839e+002
A_24_P290079	5.236984e+000
A_23_P145330	7.876337e+002
A_32_P39691	2.114091e+000
A_24_P942253	1.435097e+003
(-)3xSLv1	-9.258308e+000
A_24_P159323	7.181738e+001
A_32_P52590	4.338656e+002
A_24_P234822	1.730218e+001
A_23_P218442	5.375564e+002
A_23_P39137	3.995223e+001
AT_ssH_GD_3	6.402121e+002
A_23_P331235	4.865312e+001
A_23_P37685	1.140523e+002
A_24_P924720	1.732757e+001
AT_P_5	4.745427e+000
A_23_P146811	1.002699e+003
A_23_P347128	3.051099e+002
A_24_P343695	3.060145e+000
A_32_P34941	4.267209e+001
A_23_P81811	3.591965e+002
(-)3xSLv1	2.372906e+000
A_23_P105583	1.637738e+002
A_23_P201483	1.224579e+003
A_24_P264833	2.157682e+001
A_32_P180920	7.716231e+001
A_23_P430785	4.498055e+002
A_23_P148584	2.123949e+002
A_23_P91081	1.071252e+003
A_23_P206110	2.099576e+003
A_24_P76313	2.254502e+003
A_23_P83514	-4.514780e+000
A_23_P320878	7.685726e+001
A_24_P155791	3.069113e+002
A_24_P565540	8.877821e+001
A_23_P350451	2.202274e+003
A_24_P71373	1.605517e+002
A_23_P104607	6.831099e+003
A_23_P99879	9.431922e+001
A_24_P263956	6.300434e+002
A_23_P2960	7.443739e+001
A_23_P40956	4.481151e+001
A_23_P106522	2.340496e+003
A_24_P227017	4.140804e+002
A_24_P162145	1.319639e+003
A_24_P594721	4.462842e+002
A_32_P78936	3.303757e+002
A_24_P929473	-4.139651e+000
A_23_P92410	2.248498e+003
A_23_P349771	1.686579e+000
A_24_P128205	2.995161e+003
A_23_P206998	2.120492e+001
A_23_P24716	3.235261e+003
A_23_P47806	1.844622e+001
A_24_P268123	6.627311e+001
A_23_P201567	3.886268e+002
A_23_P214678	1.217476e+004
A_23_P210708	4.418220e+003
A_23_P55356	9.939774e+001
A_23_P87007	1.612251e+002
A_24_P779605	1.710429e+003
A_24_P872359	2.905565e+002
A_23_P354208	2.392812e+003
A_23_P370682	2.176765e+002
A_24_P332857	1.836477e+001
A_32_P315770	1.924419e+002
A_23_P312863	1.651373e+004
A_24_P213134	1.169665e+001
A_23_P48229	-3.138401e+000
A_24_P383850	4.188581e+001
A_32_P157631	9.050228e+002
A_24_P680779	2.370977e+001
A_24_P381494	1.339778e+003
A_23_P329945	8.710405e+000
A_24_P187443	8.532911e+001
A_24_P152398	8.227725e+002
AT_W_3	-4.170425e+000
A_24_P93353	1.157467e+002
A_23_P57807	1.318103e+003
A_23_P82693	6.154263e+004
A_32_P194563	6.446858e+001
A_23_P73135	2.384586e+001
A_23_P165521	2.191836e+002
A_23_P128263	4.541882e+000
A_24_P560088	-6.119336e+000
A_24_P928467	4.390668e+000
A_23_P218928	9.966786e+001
A_24_P170726	3.211564e+001
A_23_P408353	2.988472e+003
A_24_P236445	8.777142e+002
A_24_P25247	1.145774e+002
A_23_P6714	2.340130e+001
A_23_P404094	3.948368e+001
A_24_P391604	1.453564e+003
A_32_P40456	3.333783e+001
A_32_P198552	1.225441e+002
A_24_P247106	1.234002e+003
A_23_P37560	1.671952e+002
A_23_P117828	1.157549e+001
A_24_P151	4.048206e+000
A_23_P30755	2.373384e+002
A_32_P122579	3.227617e+001
A_23_P331098	1.762015e+004
A_23_P124837	1.029820e+002
A_24_P277934	2.707286e+001
A_23_P337033	2.330446e+002
A_23_P308603	3.387986e+002
A_24_P68249	3.596413e+001
A_24_P239988	5.479880e+002
A_24_P285831	1.264709e+003
A_24_P226332	4.362014e+000
A_23_P108932	5.970141e+001
A_24_P306355	1.453076e+003
A_23_P72068	3.329236e+002
A_23_P155049	4.282454e-001
A_23_P162668	1.597180e+004
A_24_P84482	8.987065e+002
A_24_P911112	2.546334e+002
A_24_P299108	1.630772e+001
A_24_P352952	5.554191e+000
A_23_P108734	1.198994e+001
A_24_P944275	-3.176182e+000
A_23_P80817	1.094178e+002
A_23_P376627	2.237374e+003
A_23_P2344	1.471149e+001
A_24_P264943	2.636052e+001
A_23_P71864	1.226481e+003
ETG09_35454	-6.669191e+000
A_32_P8813	7.938362e+001
A_24_P932988	1.169728e+002
A_23_P120883	1.650318e+005
A_23_P200890	5.015016e+002
A_32_P203013	1.551232e+005
A_23_P395321	1.135491e+002
A_24_P218265	1.864939e+003
A_32_P177750	1.694173e+002
A_23_P87491	-5.957496e+000
A_23_P259771	4.093842e+003
A_23_P34676	1.581660e+000
A_32_P151909	2.666517e+000
A_23_P28011	-2.771521e+000
A_23_P337346	9.396532e+000
A_23_P86660	1.128894e+003
A_24_P418809	1.041204e+004
A_23_P379054	3.940925e+001
A_23_P350074	1.376849e+003
A_24_P383330	3.298847e+004
A_32_P232035	2.799387e+002
A_23_P100292	2.656799e+004
A_24_P928068	2.026861e+001
A_23_P388433	1.310419e+004
A_24_P944444	2.185490e+003
A_24_P415680	-4.515155e+000
A_23_P111995	3.281377e+001
A_32_P30566	-8.976635e-001
A_32_P202092	2.306846e+002
A_24_P257539	3.483734e+002
A_32_P171747	1.240392e+002
A_32_P321996	7.834067e+000
A_32_P168464	4.994249e+002
A_23_P33256	2.636933e+003
A_32_P52018	5.075254e+000
A_32_P141238	1.853890e+002
A_24_P127312	2.331155e+004
A_23_P319874	4.939466e+001
A_24_P139816	1.262719e+004
A_24_P247074	2.401122e+001
A_23_P149494	2.079049e+003
A_23_P57036	4.997253e+001
A_24_P925516	-8.875291e+000
A_32_P28459	2.226045e+001
A_23_P306240	-2.002301e+000
A_24_P935391	-2.915351e-002
A_32_P10067	1.181357e+003
A_23_P139408	1.753414e+003
A_24_P819419	3.080923e+001
ETG05_36762	1.682015e+001
A_32_P182299	-9.605733e+000
A_23_P139527	4.596586e+001
A_32_P92117	1.927579e+002
A_32_P184933	1.650763e+003
A_23_P108842	3.990055e+003
A_32_P4071	8.980509e-001
A_24_P395415	4.545842e+001
A_32_P32463	1.326179e+001
A_23_P5903	2.910628e+003
A_23_P54736	2.254959e+002
A_24_P932973	1.806095e+001
A_23_P200001	4.440463e+001
A_24_P915227	4.898813e+002
A_24_P280897	4.216842e+004
A_32_P65350	7.444965e+000
A_23_P216970	3.039059e+002
A_23_P49060	3.460973e+003
A_24_P522864	9.721556e+000
A_24_P924494	1.483726e+001
A_24_P184388	1.096502e+002
A_24_P4110	7.796888e+001
A_32_P160561	5.594977e+000
A_23_P18579	2.447466e+003
A_23_P7642	4.300710e+002
A_32_P114028	1.487904e+001
A_23_P1615	8.813527e+002
A_24_P928582	-2.001769e+000
A_24_P305933	5.705306e+002
A_23_P208706	4.264319e+003
A_24_P681016	2.985176e+001
A_32_P192480	1.280252e+003
A_24_P878992	1.578713e+002
A_24_P168994	1.601848e+002
A_24_P281243	5.425510e+002
(+)eQC-42	1.361768e+001
A_32_P59693	1.977107e+002
A_23_P37825	1.730053e+002
A_23_P98898	1.181756e+002
A_23_P203191	3.289016e+001
A_24_P349869	9.031274e+003
A_24_P264928	1.190791e+002
A_24_P885873	8.367717e+002
A_23_P31873	3.672075e+004
A_23_P207537	1.717883e+004
A_32_P123143	1.174673e+001
RC12	2.001515e+001
A_24_P910471	3.246950e+001
A_24_P29001	5.839637e+003
A_24_P206848	3.021987e+003
A_32_P145502	5.750609e+001
A_32_P234700	4.256633e+003
A_23_P375372	-2.893180e-001
A_32_P114535	-2.148866e-001
A_24_P910854	1.471455e+001
A_23_P83414	2.008492e+003
A_24_P944378	2.930679e+000
A_24_P127411	1.143017e+002
A_32_P167103	-3.646083e+000
A_23_P146717	1.254510e+000
A_24_P198820	3.080224e+002
A_24_P32692	3.568976e+000
A_24_P219324	3.769060e+001
A_23_P342489	-6.547454e+000
A_23_P255805	9.690685e+002
A_32_P66804	1.081578e+002
A_23_P420442	9.699668e+001
A_24_P799048	-5.826680e+000
A_32_P103837	1.124647e+003
A_23_P501781	1.266619e+001
A_23_P25581	1.307588e+002
A_32_P181107	1.009507e+003
A_23_P56249	3.220298e+003
(+)E1A_r60_a20	2.269331e+003
A_23_P104387	1.296581e+004
A_32_P104746	8.983573e+001
A_24_P915095	5.558507e+001
A_24_P926347	-3.742130e+000
A_24_P936232	4.375049e+002
A_23_P159721	1.227052e+002
A_24_P142024	6.043702e+003
A_24_P381379	-1.187725e+000
A_23_P408271	3.163778e+001
A_24_P217330	7.950669e+002
A_24_P61464	3.781236e+001
A_32_P134772	2.033322e+000
A_24_P322229	3.033884e+001
A_24_P205008	2.876797e+002
A_24_P397489	-1.115958e+001
A_23_P324633	1.625852e+002
A_32_P117232	2.464085e+001
A_32_P306768	1.004893e+001
A_23_P37111	9.239199e+002
A_23_P377860	6.547584e+000
A_24_P476102	9.836188e+000
A_23_P116741	1.576647e+000
A_23_P112874	8.822627e+000
A_24_P650893	4.411318e+004
A_23_P139509	3.954212e+003
A_32_P59277	1.906860e+002
A_23_P90895	4.350987e+002
A_23_P77807	1.514262e+002
A_32_P160471	2.416014e+003
A_23_P130856	9.601440e+001
A_23_P6252	2.363484e+001
A_23_P67971	4.860056e+001
A_23_P92362	3.857829e+004
A_24_P617046	3.301636e+000
A_24_P122524	9.872181e+002
A_23_P383698	6.325807e+001
A_23_P70849	3.003218e+002
A_23_P67042	1.225885e+003
A_23_P12911	1.520640e+003
A_24_P95273	1.374991e+003
A_32_P84707	1.218831e+002
A_24_P265218	4.768741e+000
A_24_P304154	3.418253e+003
A_23_P141055	7.045500e+001
A_24_P359205	5.519420e+002
A_24_P110618	1.438933e+001
A_23_P156739	2.515960e+003
A_24_P911017	1.272848e+001
A_23_P129334	3.365126e+002
A_24_P465481	7.393479e+001
A_23_P98218	9.501584e+003
(+)E1A_r60_a104	3.968860e+001
A_24_P868905	2.640461e+002
A_32_P119007	8.269138e+001
A_23_P211207	1.223230e+003
A_32_P203786	3.483329e+000
A_23_P69206	4.832791e+001
A_24_P911066	4.117015e+001
A_23_P368624	6.989013e+002
A_23_P91827	1.573330e+003
A_24_P148503	8.171983e+001
A_24_P918131	7.092358e+001
A_23_P140821	3.544612e+001
A_23_P63371	3.661883e+001
A_32_P2452	3.855139e+002
A_23_P1331	-1.223319e+000
A_23_P206806	7.553149e+000
A_23_P42595	7.118390e+001
A_23_P49975	5.395969e+005
A_32_P34844	-1.317293e+000
A_24_P943011	1.364167e+001
A_32_P2863	1.557894e+001
A_32_P86	1.266188e+002
A_24_P299429	4.361348e+002
A_24_P917934	4.225387e+001
A_24_P194017	1.440306e+003
A_32_P208868	6.761861e+002
A_24_P172600	2.329742e+000
A_24_P296520	1.804569e+003
A_23_P329956	9.781278e+000
A_23_P123039	1.883261e+002
A_24_P48162	1.233062e+003
A_23_P62779	1.130033e+002
A_32_P187518	2.714072e+002
A_24_P277807	8.824462e+003
A_24_P147765	1.023155e+003
A_23_P203053	3.462239e+002
A_32_P873201	-1.175504e+001
A_24_P280684	-7.320782e+000
A_24_P859032	2.262144e+002
A_24_P274987	1.579791e+001
A_24_P405313	9.601708e+001
A_23_P114740	3.242036e+001
A_24_P661641	7.441581e+002
A_23_P158596	1.603317e+002
A_24_P82957	7.206713e+002
A_23_P253321	2.646205e+001
A_32_P114087	6.345149e+000
A_24_P548264	6.536493e+001
A_24_P16143	6.968192e+001
A_23_P51754	2.546417e+003
A_32_P83098	3.308460e+002
A_24_P516246	4.864971e+001
A_24_P936010	2.992059e+002
A_24_P910898	1.135447e+002
A_23_P167537	1.334586e+003
A_23_P145761	1.977449e+003
A_23_P49559	2.173842e+002
A_23_P203191	4.532242e+001
A_32_P83453	2.655307e+003
A_24_P346126	1.274982e+003
A_24_P278853	1.842452e+002
A_23_P48596	5.828520e+002
A_23_P345445	8.387580e+001
A_32_P221337	3.334608e+002
A_23_P14389	6.666354e+002
A_24_P298996	6.231522e+001
A_23_P62857	6.080888e+001
A_23_P109907	4.977723e+004
A_32_P225659	2.066767e+001
A_24_P125839	1.085269e+003
A_32_P3408	3.342823e+002
A_32_P231086	8.052303e+002
A_24_P119505	-1.992917e+000
A_24_P277657	1.686990e+002
A_23_P92499	3.378107e+003
A_23_P203947	3.650428e+002
A_24_P77432	5.318460e+003
A_32_P96564	1.014429e+002
A_24_P409985	6.041090e+001
A_23_P206135	1.114030e+002
A_24_P25326	1.483952e+002
A_24_P250333	5.782958e+002
A_24_P187351	3.411252e+001
A_32_P2442	6.270404e+001
A_24_P170275	7.201990e+000
A_23_P111041	3.939331e+003
A_23_P59388	6.650915e+003
A_24_P91566	3.312386e+001
A_23_P419624	1.816584e+003
A_23_P19894	1.397248e+002
A_23_P404091	1.808460e+003
A_23_P160523	8.073812e+001
A_24_P342410	9.554697e+000
A_24_P942036	6.453053e+000
A_23_P3775	1.132853e+003
A_23_P2683	4.566615e+002
A_32_P7118	1.299283e+004
A_24_P264956	6.092334e-001
A_23_P70583	4.121364e+002
A_32_P154121	2.989952e+002
A_24_P465318	-1.090409e+000
A_23_P426292	5.515721e+003
A_23_P358628	1.349313e+002
A_24_P386639	3.044023e+002
A_24_P36457	1.504295e+002
A_24_P839296	2.349123e+002
A_24_P196568	6.622465e+001
A_23_P15639	3.607922e+002
A_24_P125881	1.822751e+004
A_23_P393015	1.596568e+001
A_23_P393645	3.127643e+002
A_23_P138453	5.121840e+002
A_23_P127948	3.540890e+004
A_23_P166360	-7.165212e+000
A_24_P630039	1.690285e+002
A_32_P75559	-7.070728e+000
A_23_P5266	4.233960e+003
A_23_P168329	1.600419e+002
A_24_P141005	7.506195e+002
A_23_P11372	7.454887e+002
A_23_P250478	6.624539e+002
(-)3xSLv1	-5.759074e+000
A_24_P541482	1.264167e+003
A_24_P776036	1.994160e+000
A_32_P203688	8.366963e+001
A_23_P148768	9.924376e+001
A_23_P115838	1.077481e+002
A_24_P77681	1.186183e+003
A_32_P5205	4.053760e+003
A_32_P121640	1.273228e+003
A_23_P145480	6.948550e+001
A_23_P117558	9.801115e+003
A_23_P212914	1.284097e+002
A_24_P814444	2.491773e+002
A_24_P784765	7.400084e+002
A_24_P49427	3.341657e+001
A_23_P54556	2.779577e+003
A_32_P77343	1.114208e+002
A_24_P202497	1.616572e+003
A_32_P189845	6.972600e+003
A_23_P412392	6.705083e+003
A_32_P20573	4.395201e+001
A_23_P138507	5.651717e+002
A_24_P26342	3.403567e+001
A_24_P935235	1.424966e+002
A_23_P23996	8.412667e+001
A_24_P222420	2.190765e+001
A_23_P254768	1.342824e+002
A_23_P208706	4.461942e+003
A_23_P54170	9.937097e+002
A_23_P26759	1.334771e+002
A_23_P377197	2.695491e+002
A_23_P162589	3.109257e+003
A_23_P257895	9.551390e+002
A_24_P911712	2.597049e+001
A_23_P40453	2.872444e+002
A_24_P36285	1.537763e+002
A_23_P59426	9.739019e+002
A_23_P42768	3.241261e+002
A_23_P26444	3.592873e+002
A_23_P121695	1.231095e+001
A_24_P392486	9.730179e+003
A_23_P53193	6.959584e+002
A_24_P186124	2.941750e+003
(+)E1A_r60_a22	8.815013e+003
A_24_P756766	2.260746e+001
A_32_P834726	1.851376e+001
A_23_P135589	8.594661e+001
A_24_P58337	1.980837e+004
A_24_P263144	5.263011e+000
A_24_P590241	8.613198e+000
A_24_P247536	3.733969e+002
A_24_P204015	5.558175e+002
A_24_P271527	9.782112e+002
A_24_P11980	2.372077e+000
